Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2020-12-27 08:20:02,246,281,128,160,202107,171509,873,708,592,48812,50592,0,12,0,35,0,0
2020-12-27 08:50:02,271,273,128,160,202578,171857,955,730,631,48948,50729,1,5,0,2,0,0
2020-12-27 09:21:01,288,288,129,160,203086,172259,990,756,647,49097,50878,0,0,0,0,0,0
2020-12-27 09:51:01,283,299,128,160,203572,172593,999,727,647,49238,51027,0,6,0,16,0,0
2020-12-27 10:21:01,321,317,128,160,204159,173004,1085,761,702,49399,51186,0,0,4,0,0,0
2020-12-27 10:51:01,328,341,127,161,204649,173476,1053,865,734,49563,51356,0,0,0,13,0,0
2020-12-27 11:21:01,317,344,127,162,205037,173850,888,853,775,49721,51528,17,17,0,27,0,0
2020-12-27 11:51:01,353,349,126,163,205688,174314,1054,844,802,49898,51703,5,11,4,0,0,0
2020-12-27 12:21:01,387,381,126,162,206368,174737,1336,911,845,50091,51893,0,2,6,0,0,0
2020-12-27 12:51:01,392,394,126,163,207274,175422,1578,1095,867,50287,52090,7,9,0,2,0,0
2020-12-27 13:21:03,347,350,125,164,208049,176070,1756,1383,820,50461,52265,5,12,0,3,0,0
2020-12-27 13:52:01,321,333,126,164,208759,176648,1538,1265,741,50627,52437,7,9,0,12,0,0
2020-12-27 14:22:01,296,333,126,164,209324,177096,1281,1027,722,50775,52604,1,7,0,37,0,1
2020-12-27 14:52:01,300,336,126,164,210056,177543,1238,833,716,50925,52772,2,2,0,36,0,1
2020-12-27 15:22:01,289,324,125,164,210637,177971,1308,869,689,51069,52934,0,4,0,35,0,1
2020-12-27 15:52:01,259,307,125,165,211326,178366,1231,793,653,51199,53087,2,20,0,48,0,1
2020-12-27 16:22:01,239,283,125,165,211840,178753,1203,782,621,51318,53229,0,27,0,44,0,1
2020-12-27 16:52:01,228,274,124,164,212286,179053,905,621,613,51432,53366,0,35,0,46,0,1
2020-12-27 17:22:01,236,280,123,166,212713,179374,874,625,595,51550,53506,0,21,0,44,0,1
2020-12-27 17:52:01,262,288,124,164,213240,179700,903,619,611,51681,53650,0,0,0,26,0,0
2020-12-27 18:22:01,239,277,124,165,213736,180141,1022,767,586,51801,53788,0,10,0,38,0,1
2020-12-27 18:52:01,258,284,122,165,214138,180577,921,896,587,51930,53930,0,0,0,26,0,1
2020-12-27 19:22:01,229,260,121,166,214594,180962,857,818,551,52044,54060,0,4,0,31,0,1
2020-12-27 19:52:01,236,266,123,166,215016,181279,863,654,549,52162,54193,0,6,0,30,0,1
2020-12-27 20:22:01,199,246,121,167,215514,181617,945,663,518,52262,54316,0,31,0,47,0,1
2020-12-27 20:52:01,211,236,121,167,215932,181943,915,664,496,52367,54434,0,3,0,25,0,1
2020-12-27 21:22:01,176,219,120,168,216296,182182,727,543,466,52455,54544,0,22,0,43,0,1
2020-12-27 21:52:01,171,212,119,168,216735,182425,771,463,459,52541,54650,0,18,0,41,0,1
2020-12-27 22:22:01,189,220,120,170,216975,182642,687,470,464,52635,54760,0,10,0,31,0,1
2020-12-27 22:52:01,169,203,118,169,217314,182943,585,527,431,52720,54861,1,8,0,34,0,1
2020-12-27 23:22:01,175,198,116,168,217657,183216,683,570,424,52807,54960,0,2,0,23,0,1
2020-12-27 23:52:01,164,193,116,168,218058,183502,696,506,396,52889,55057,0,5,0,29,0,1
2020-12-28 00:22:01,139,179,116,170,218382,183725,729,517,376,52959,55146,0,22,0,40,0,1
2020-12-28 00:52:01,143,171,114,170,218644,183894,594,402,365,53030,55232,0,4,0,28,0,1
2020-12-28 01:22:01,163,176,114,171,218850,184108,467,384,376,53112,55320,0,0,0,13,0,0
2020-12-28 01:52:01,160,168,112,172,219110,184310,469,429,370,53192,55404,0,0,0,8,0,0
2020-12-28 02:22:01,156,171,112,172,219399,184500,528,372,376,53270,55489,0,1,0,15,0,0
2020-12-28 02:52:01,163,189,112,172,219620,184648,517,343,404,53351,55584,0,9,0,26,0,1
2020-12-28 03:22:01,171,194,114,173,219840,184811,446,312,413,53437,55681,0,4,0,23,0,1
2020-12-28 03:52:01,176,197,113,173,220070,184978,446,339,416,53525,55779,0,2,0,21,0,1
2020-12-28 04:22:01,197,207,112,173,220316,185157,490,354,457,53623,55883,2,5,0,10,0,0
2020-12-28 04:52:01,212,226,112,173,220590,185372,508,371,491,53729,55996,2,2,0,14,0,0
2020-12-28 05:22:01,206,229,110,175,220963,185589,633,414,510,53832,56110,0,6,0,23,0,1
2020-12-28 05:52:01,213,242,108,176,221330,185818,753,456,526,53939,56231,1,12,0,29,0,1
2020-12-28 06:22:01,243,267,107,178,221660,186043,709,465,555,54060,56365,0,3,0,24,0,0
2020-12-28 06:52:01,233,254,106,178,221964,186306,636,491,548,54177,56492,2,7,0,21,0,0
2020-12-28 07:22:01,251,268,107,177,222300,186594,687,578,581,54302,56626,4,3,0,17,0,0
2020-12-28 07:52:01,248,267,106,180,222784,186860,821,554,578,54426,56759,1,6,0,19,0,0
2020-12-28 08:22:01,254,282,105,180,223178,187161,862,566,604,54553,56900,1,7,0,28,0,1
2020-12-28 08:52:01,260,296,103,179,223592,187440,744,540,626,54683,57048,0,3,0,36,0,1
2020-12-28 09:22:01,267,308,104,181,223963,187792,758,618,651,54817,57202,0,20,0,41,0,1
2020-12-28 09:52:01,280,322,103,180,224512,188196,918,759,673,54957,57363,0,13,0,42,0,1
2020-12-28 10:22:01,263,312,103,180,225098,188600,1135,809,660,55088,57519,0,27,0,49,0,1
2020-12-28 10:52:01,285,329,104,181,225701,189000,1171,799,673,55231,57684,0,1,0,44,0,1
2020-12-28 11:22:02,267,313,104,180,226259,189468,1127,835,659,55364,57840,0,17,0,46,0,1
2020-12-28 11:53:01,296,312,105,181,226862,189895,1093,831,678,55517,58001,1,3,0,16,0,0
2020-12-28 12:23:01,312,313,103,180,227316,190338,985,824,699,55673,58158,0,2,0,1,0,0
2020-12-28 12:53:01,363,324,105,180,227700,190697,933,859,666,55854,58320,1,2,39,0,1,0
2020-12-28 13:23:01,337,267,108,178,228165,191126,807,753,673,56023,58453,0,0,70,0,1,0
2020-12-28 13:53:01,359,279,107,179,228815,191578,1149,904,702,56202,58593,2,0,80,0,1,0
2020-12-28 14:23:01,348,267,107,179,229407,192059,1242,934,684,56376,58726,2,0,81,0,1,0
2020-12-28 14:53:01,309,267,107,179,229907,192517,1116,953,642,56531,58860,0,0,42,0,1,0
2020-12-28 15:23:01,282,285,108,180,230374,193002,968,943,618,56672,59002,0,0,0,3,0,0
2020-12-28 15:53:01,265,297,108,180,230922,193414,1015,898,626,56804,59151,0,1,0,32,0,1
2020-12-28 16:23:01,251,294,108,181,231439,193818,1056,812,601,56930,59298,0,5,0,43,0,1
2020-12-28 16:53:01,235,285,107,180,231880,194218,958,806,585,57047,59440,0,12,0,50,0,1
2020-12-28 17:23:01,237,282,106,181,232283,194512,845,695,578,57166,59581,0,13,0,45,0,1
2020-12-28 17:53:01,231,276,105,181,232829,194848,950,632,585,57281,59719,0,22,0,45,0,1
2020-12-28 18:23:01,243,282,104,182,233373,195151,1127,654,586,57403,59860,0,7,0,39,0,1
2020-12-28 18:53:01,245,288,102,181,233893,195479,1066,636,594,57525,60004,0,10,0,43,0,1
2020-12-28 19:23:01,235,282,102,185,234274,195737,896,586,575,57643,60145,0,7,0,47,0,1
2020-12-28 19:53:01,239,275,102,186,234708,196053,813,579,572,57762,60283,2,9,0,36,0,1
2020-12-28 20:23:01,236,258,102,187,235107,196364,832,615,541,57880,60412,0,8,0,22,0,0
2020-12-28 20:53:01,227,240,103,185,235459,196665,752,612,515,57994,60532,0,10,0,13,0,0
2020-12-28 21:23:01,225,235,103,185,235788,196961,678,593,501,58106,60649,1,1,0,10,0,0
2020-12-28 21:53:01,215,232,103,184,236209,197253,752,589,480,58214,60765,0,2,0,17,0,0
2020-12-28 22:23:01,205,232,103,184,236593,197498,805,538,463,58316,60881,0,1,0,27,0,1
2020-12-28 22:53:01,197,197,103,184,236929,197862,719,606,426,58415,60980,0,0,0,0,0,0
2020-12-28 23:23:01,183,190,103,185,237325,198105,737,574,413,58506,61075,0,1,0,7,0,0
2020-12-28 23:53:02,175,186,102,185,237690,198365,758,526,393,58594,61168,0,0,0,11,0,0
2020-12-29 00:24:01,174,185,103,184,238000,198658,678,553,398,58684,61264,0,2,0,11,0,0
2020-12-29 00:54:01,169,194,103,184,238355,198969,688,617,404,58768,61361,0,0,0,25,0,1
2020-12-29 01:24:01,169,181,103,184,238711,199179,724,527,395,58853,61451,0,0,0,12,0,0
2020-12-29 01:54:01,169,188,102,185,239064,199417,715,450,399,58937,61545,0,0,0,19,0,1
2020-12-29 02:24:01,158,189,101,186,239363,199675,654,498,396,59016,61640,0,5,0,31,0,1
2020-12-29 02:54:01,156,193,102,185,239710,199896,629,463,409,59094,61736,0,22,0,37,0,1
2020-12-29 03:24:01,167,196,102,184,239953,200091,577,410,410,59178,61834,0,4,0,29,0,1
2020-12-29 03:54:01,175,207,101,184,240283,200265,572,370,450,59265,61938,4,13,0,32,0,1
2020-12-29 04:24:01,198,219,100,183,240562,200472,609,383,467,59364,62047,0,1,0,21,0,1
2020-12-29 04:54:01,206,219,94,184,241012,200791,729,527,509,59467,62157,9,17,0,13,0,0
2020-12-29 05:24:01,208,235,92,184,241382,201080,810,608,522,59571,62274,0,20,0,27,0,1
2020-12-29 05:54:01,218,244,92,186,241852,201428,845,637,540,59680,62396,4,16,0,26,0,1
2020-12-29 06:24:01,226,252,91,185,242344,201770,962,695,547,59793,62522,3,17,0,26,0,1
2020-12-29 06:54:01,228,243,92,186,242774,202096,922,674,550,59907,62644,4,13,0,15,0,0
2020-12-29 07:24:01,224,254,89,188,243159,202401,816,633,544,60019,62771,0,0,0,30,0,1
2020-12-29 07:54:01,219,242,86,188,243569,202739,795,644,542,60129,62892,2,9,0,23,0,1
2020-12-29 08:24:01,227,244,85,188,244004,203080,845,679,536,60242,63014,0,2,0,17,0,0
2020-12-29 08:54:01,214,241,85,188,244466,203374,892,628,545,60349,63134,1,2,0,27,0,1
2020-12-29 09:24:01,222,267,85,188,244956,203747,943,667,561,60460,63268,0,7,0,45,0,1
2020-12-29 09:54:01,224,265,87,189,245460,204089,994,718,587,60572,63400,0,11,0,41,0,0
2020-12-29 10:24:01,245,287,85,191,245912,204350,957,590,614,60695,63544,0,13,0,42,0,0
2020-12-29 10:54:02,253,300,84,190,246520,204750,1056,662,644,60821,63694,0,15,0,47,0,0
2020-12-29 11:25:01,267,316,82,192,246950,205130,1037,772,675,60959,63857,8,15,0,49,0,0
2020-12-29 11:55:01,274,329,84,194,247372,205490,824,730,699,61096,64021,2,16,0,55,0,0
2020-12-29 12:25:01,280,351,82,195,247837,205899,900,771,714,61236,64197,0,17,0,71,0,1
2020-12-29 12:55:02,266,359,82,194,248405,206314,1039,830,703,61369,64376,1,14,0,93,0,0
2020-12-29 13:25:02,258,374,83,192,249029,206716,1190,803,733,61498,64563,3,19,0,116,0,0
2020-12-29 13:56:01,272,381,82,193,249569,207255,1123,911,740,61639,64760,7,14,0,109,0,0
2020-12-29 14:26:01,289,370,82,194,250143,207727,1099,977,738,61783,64945,0,17,0,81,0,0
2020-12-29 14:56:01,255,374,82,195,250888,208263,1325,1029,719,61911,65132,0,10,0,119,0,0
2020-12-29 15:26:01,228,358,82,195,251524,208848,1381,1123,663,62025,65311,0,4,0,130,0,0
2020-12-29 15:56:01,228,348,80,195,252156,209331,1280,1078,640,62139,65485,0,5,0,120,0,0
2020-12-29 16:26:01,221,341,76,196,252794,209901,1274,1048,617,62249,65656,0,0,0,120,0,0
2020-12-29 16:56:01,200,327,73,200,253419,210389,1241,1035,598,62349,65819,0,0,0,127,0,0
2020-12-29 17:26:01,169,315,72,199,253849,210862,1061,967,552,62434,65977,0,0,0,146,0,1
2020-12-29 17:56:01,157,305,68,205,254266,211269,879,904,515,62512,66129,0,0,0,148,0,1
