Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-02-06 05:32:01,214,163,192,151,279577,259372,422,438,419,83572,80190,4,0,51,0,1,0
2021-02-06 06:02:01,218,159,191,149,279783,259664,462,591,431,83681,80269,0,0,59,0,1,0
2021-02-06 06:32:01,236,158,194,147,280008,259936,462,586,450,83799,80348,7,0,78,0,1,0
2021-02-06 07:02:01,265,160,194,146,280163,260170,380,506,483,83932,80428,4,0,105,0,1,0
2021-02-06 07:32:01,275,151,194,148,280359,260348,334,334,466,84069,80504,0,0,124,0,1,0
2021-02-06 08:02:01,288,140,195,145,280611,260534,450,367,492,84213,80574,4,0,148,0,1,0
2021-02-06 08:32:01,331,150,197,143,280934,260807,585,462,531,84379,80649,1,0,181,0,1,0
2021-02-06 09:02:01,356,147,198,143,281273,261043,673,506,552,84557,80722,2,0,209,0,1,0
2021-02-06 09:32:01,350,142,198,143,281520,261239,588,434,565,84732,80793,12,0,208,0,1,0
2021-02-06 10:02:01,338,146,201,143,281729,261489,469,457,555,84901,80866,27,0,192,0,1,0
2021-02-06 10:32:02,350,143,203,142,281907,261697,385,465,553,85076,80938,15,0,207,0,1,0
2021-02-06 11:03:01,343,155,203,136,282149,261975,436,481,575,85253,81018,23,0,188,0,1,0
2021-02-06 11:33:01,353,163,207,137,282456,262224,548,530,577,85430,81099,22,0,190,0,1,0
2021-02-06 12:03:01,353,177,206,133,282769,262565,629,601,584,85606,81188,8,0,176,0,1,0
2021-02-06 12:33:01,395,187,211,130,283156,262981,708,767,631,85804,81281,10,1,208,0,1,0
2021-02-06 13:03:01,386,197,211,126,283591,263339,829,774,640,85997,81380,9,0,189,0,1,0
2021-02-06 13:33:01,382,165,213,122,284065,263734,911,756,602,86188,81462,8,0,217,0,1,0
2021-02-06 14:03:01,356,153,215,120,284562,264177,976,838,568,86366,81539,6,0,203,0,1,0
2021-02-06 14:33:01,304,149,218,115,284986,264514,956,795,514,86518,81613,12,1,155,0,1,0
2021-02-06 15:03:01,291,149,219,115,285296,264853,752,683,490,86663,81688,8,0,142,0,1,0
2021-02-06 15:33:01,282,146,220,110,285645,265213,662,701,474,86804,81761,4,0,136,0,1,0
2021-02-06 16:03:01,277,152,222,102,285992,265569,701,720,473,86943,81837,6,0,125,0,1,0
2021-02-06 16:33:01,274,134,225,99,286249,265799,582,576,451,87080,81904,3,0,140,0,1,0
2021-02-06 17:03:01,242,118,227,87,286582,266052,589,488,412,87201,81963,1,0,124,0,1,0
2021-02-06 17:33:02,204,97,228,86,286717,266155,471,363,349,87303,82011,0,0,107,0,1,0
2021-02-06 18:04:01,188,94,232,84,286817,266229,239,188,336,87400,82060,0,0,94,0,1,0
2021-02-06 18:34:01,210,104,232,88,286905,266309,191,157,350,87505,82112,0,0,106,0,1,0
2021-02-06 19:04:01,201,102,229,90,286982,266406,168,183,366,87605,82163,7,0,99,0,1,0
2021-02-06 19:34:01,191,109,233,88,287043,266506,143,201,342,87701,82217,7,0,82,0,1,0
2021-02-06 20:04:01,169,103,233,87,287156,266707,177,296,319,87785,82269,3,0,66,0,1,0
2021-02-06 20:34:01,158,89,233,83,287247,266859,209,356,290,87864,82313,2,0,69,0,1,0
2021-02-06 21:04:01,157,95,239,81,287350,266997,209,300,288,87943,82361,1,0,62,0,1,0
2021-02-06 21:34:01,149,88,242,79,287460,267200,213,340,273,88017,82405,0,0,61,0,1,0
2021-02-06 22:04:01,148,91,248,77,287577,267353,218,335,267,88091,82450,1,0,57,0,1,0
2021-02-06 22:34:01,143,87,252,66,287702,267453,258,259,272,88163,82494,6,0,56,0,1,0
2021-02-06 23:04:01,130,83,248,61,287791,267591,216,240,254,88228,82535,7,0,47,0,1,0
2021-02-06 23:34:01,122,70,248,62,287848,267704,150,255,236,88289,82570,13,0,52,0,1,0
2021-02-07 00:04:01,119,73,245,57,287923,267801,132,194,228,88348,82607,9,0,46,0,1,0
2021-02-07 00:34:01,118,76,244,59,287982,267909,130,198,218,88407,82645,0,0,42,0,1,0
2021-02-07 01:04:01,121,79,243,59,288080,268041,165,227,230,88468,82684,4,0,42,0,1,0
2021-02-07 01:34:01,124,77,244,61,288216,268206,238,281,241,88530,82723,2,0,47,0,1,0
2021-02-07 02:04:01,126,80,246,64,288345,268365,267,319,239,88593,82763,3,0,46,0,1,0
2021-02-07 02:34:01,129,89,248,62,288515,268535,320,347,244,88657,82807,2,0,40,0,1,0
2021-02-07 03:04:02,144,94,246,65,288675,268686,333,319,270,88729,82854,11,0,50,0,1,0
2021-02-07 03:35:01,142,95,246,67,288797,268819,281,284,285,88803,82903,18,0,47,0,1,0
2021-02-07 04:05:01,143,93,244,68,288921,268944,224,235,282,88874,82950,9,0,50,0,1,0
2021-02-07 04:35:01,143,89,249,65,289051,269064,244,241,285,88946,82994,17,1,54,0,1,0
2021-02-07 05:05:01,138,87,247,64,289162,269180,240,235,288,89015,83038,18,1,51,0,1,0
2021-02-07 05:35:01,148,99,239,69,289277,269266,236,204,297,89089,83087,18,1,49,0,1,0
2021-02-07 06:05:01,156,107,240,68,289398,269361,244,181,313,89167,83141,14,3,49,0,1,0
2021-02-07 06:35:01,164,115,244,66,289531,269475,248,207,326,89249,83198,6,4,49,0,1,0
2021-02-07 07:05:01,158,109,241,56,289649,269655,247,297,338,89328,83253,29,5,49,0,1,0
2021-02-07 07:35:01,154,105,236,54,289759,269800,238,337,343,89405,83305,20,0,49,0,1,0
2021-02-07 08:05:01,169,117,244,53,289906,270015,261,369,351,89489,83364,10,0,52,0,1,0
2021-02-07 08:35:01,163,111,242,52,290095,270245,336,445,378,89571,83419,28,7,52,0,1,0
