Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-03-12 04:29:01,643,544,290,242,580004,547870,1732,1798,1314,159464,147456,0,0,99,0,1,0
2022-03-12 04:59:01,676,586,290,242,581000,549031,1915,2221,1402,159802,147749,11,0,90,0,1,0
2022-03-12 05:29:01,692,619,290,241,582063,550096,2011,2152,1469,160148,148058,3,0,73,0,0,0
2022-03-12 05:59:01,769,659,291,241,583220,551157,2177,2092,1581,160532,148388,0,0,110,0,1,0
2022-03-12 06:29:01,813,701,291,241,584237,552107,2088,1948,1662,160939,148738,3,1,112,0,1,0
2022-03-12 06:59:01,887,706,291,241,585450,553281,2210,2125,1772,161382,149091,6,0,181,0,1,0
2022-03-12 07:29:01,928,699,294,238,586663,554525,2441,2440,1789,161846,149441,12,0,229,0,1,0
2022-03-12 07:59:01,1021,747,295,238,588052,555925,2598,2566,1909,162357,149814,5,0,274,0,1,0
2022-03-12 08:29:01,1040,776,295,238,589703,557298,3040,2774,1989,162877,150202,16,5,264,0,1,0
2022-03-12 08:59:02,1080,770,295,238,591034,558808,2986,2863,2071,163417,150587,48,14,310,0,1,0
2022-03-12 09:29:02,1122,773,295,236,592504,560308,2704,2894,2119,163978,150974,76,2,349,0,1,0
2022-03-12 10:00:02,1156,813,297,236,593975,561882,2927,3072,2224,164575,151394,77,5,343,0,1,0
2022-03-12 10:30:02,1207,843,297,236,595556,563548,3007,3142,2324,165179,151815,72,1,364,0,1,0
2022-03-12 11:00:02,1195,865,297,236,597117,565430,3059,3538,2347,165776,152248,102,11,330,0,1,0
2022-03-12 11:31:01,1241,896,297,235,599336,567445,3623,3698,2420,166417,152711,107,14,345,0,1,0
2022-03-12 12:01:02,1243,932,298,234,601137,569585,3885,4102,2480,167039,153177,82,20,311,0,1,0
2022-03-12 12:32:01,1160,929,298,234,603130,571750,3833,4374,2476,167638,153657,99,35,231,0,1,0
2022-03-12 13:02:02,1185,992,297,233,604848,573838,3611,4146,2507,168231,154153,90,25,193,0,1,0
2022-03-12 13:33:01,1245,966,298,233,607149,576151,3984,4361,2489,168874,154652,47,10,279,0,1,0
2022-03-12 14:03:01,1187,939,298,233,609696,578497,4902,4718,2405,169467,155121,61,7,248,0,1,0
2022-03-12 14:33:01,1126,900,298,233,612028,580597,4787,4403,2259,170030,155571,65,4,226,0,1,0
2022-03-12 15:03:01,1095,881,298,232,614103,582764,4364,4221,2197,170578,156012,37,0,214,0,1,0
2022-03-12 15:33:01,1035,775,300,231,616190,584917,4016,4178,2068,171095,156399,68,1,260,0,1,0
2022-03-12 16:03:01,967,727,300,230,617937,586805,3738,4019,1937,171579,156763,53,0,240,0,1,0
2022-03-12 16:33:01,968,714,300,229,619437,588438,3195,3470,1871,172063,157120,32,0,254,0,1,0
2022-03-12 17:03:01,875,704,301,228,620916,589949,2938,3100,1815,172500,157472,36,6,171,0,1,0
2022-03-12 17:33:01,848,695,303,227,622330,591335,2854,2885,1727,172924,157819,17,1,153,0,1,0
2022-03-12 18:03:01,813,700,303,226,623626,592811,2675,2830,1696,173331,158169,9,3,113,0,1,0
2022-03-12 18:33:01,818,696,303,225,625019,594174,2736,2878,1679,173740,158517,14,5,122,0,1,0
2022-03-12 19:03:01,797,675,304,224,626410,595732,2755,2825,1669,174138,158855,29,5,122,0,1,0
2022-03-12 19:33:01,749,672,306,221,627762,597033,2765,2870,1579,174513,159191,7,4,77,0,0,0
2022-03-12 20:03:01,729,644,306,221,629083,598324,2705,2637,1527,174877,159513,10,6,85,0,0,0
2022-03-12 20:33:02,694,631,308,219,630284,599425,2483,2329,1476,175224,159828,1,11,63,0,0,0
2022-03-12 21:04:01,708,609,309,218,631341,600524,2310,2255,1494,175590,160143,5,6,99,0,1,0
2022-03-12 21:34:02,718,612,309,218,632401,601468,2045,1943,1490,175949,160449,10,1,106,0,1,0
2022-03-12 22:05:01,699,591,309,217,633526,602389,2142,1851,1428,176310,160754,7,1,108,0,1,0
2022-03-12 22:35:01,647,537,308,219,634724,603302,2333,1791,1336,176633,161023,7,3,110,0,1,0
2022-03-12 23:05:01,621,498,307,220,635731,604255,2186,1862,1265,176944,161272,21,8,123,0,1,0
2022-03-12 23:35:01,585,448,308,219,636621,605111,1898,1813,1190,177236,161496,28,16,137,0,1,0
2022-03-13 00:05:01,549,452,307,220,637361,605758,1594,1422,1159,177511,161722,24,14,97,0,1,0
2022-03-13 00:35:01,532,433,307,220,638122,606506,1461,1324,1120,177777,161938,19,14,99,0,1,0
2022-03-13 01:05:01,544,456,307,220,638918,607261,1523,1516,1159,178049,162166,17,13,88,0,1,0
2022-03-13 01:35:02,552,442,307,220,639719,607936,1562,1406,1150,178325,162387,22,11,110,0,1,0
2022-03-13 03:06:01,592,456,307,220,640444,608762,1476,1476,1222,178631,162623,22,6,136,0,1,0
2022-03-13 03:36:01,619,475,308,219,641224,609519,1442,1524,1252,178940,162860,10,10,144,0,1,0
2022-03-13 04:06:01,602,480,308,219,642165,610397,1699,1592,1281,179241,163100,28,13,122,0,1,0
2022-03-13 04:36:01,626,453,307,219,643150,611155,1931,1635,1275,179554,163327,18,16,173,0,1,0
2022-03-13 05:06:01,647,495,307,219,644085,612007,1899,1624,1333,179878,163574,14,9,152,0,1,0
2022-03-13 05:36:01,673,527,307,219,644893,612755,1734,1600,1401,180214,163838,13,5,146,0,1,0
2022-03-13 06:06:01,732,561,307,219,645826,613650,1632,1584,1494,180580,164118,3,9,171,0,1,0
2022-03-13 06:36:01,740,573,307,219,646914,614657,2012,1901,1499,180950,164405,10,10,167,0,1,0
2022-03-13 07:06:01,794,626,307,219,647926,615709,2062,2032,1605,181347,164718,18,7,168,0,1,0
2022-03-13 07:36:01,828,676,307,219,649102,616830,2162,2117,1667,181761,165056,7,1,152,0,1,0
2022-03-13 08:06:01,655,520,306,219,650257,618171,2315,2487,1670,182089,165316,4,9,135,0,1,0
2022-03-13 08:36:01,851,664,307,219,651328,619171,2250,2360,1727,182514,165648,11,5,187,0,1,0
2022-03-13 09:06:01,912,687,308,218,652670,620573,2558,2527,1844,182970,165991,19,6,225,0,1,0
2022-03-13 09:36:01,922,708,309,216,653947,621866,2461,2553,1867,183431,166345,25,5,214,0,1,0
2022-03-13 10:06:01,949,754,310,216,655223,623587,2483,2969,1914,183906,166722,4,7,195,0,1,0
2022-03-13 10:36:01,963,795,310,216,656556,625056,2497,3033,1961,184387,167120,0,5,168,0,1,0
2022-03-13 11:06:01,997,838,308,218,657851,626540,2645,2974,2058,184886,167539,4,4,159,0,1,0
2022-03-13 11:36:01,1014,862,308,218,659273,628079,2606,2923,2128,185393,167970,20,4,152,0,1,0
2022-03-13 12:06:01,1063,889,308,218,660939,629712,3081,3109,2189,185924,168414,3,11,174,0,1,0
2022-03-13 12:36:01,1068,891,309,216,662613,631315,3288,3200,2226,186458,168860,27,4,177,0,1,0
2022-03-13 13:06:01,1071,907,312,212,664115,633101,3179,3387,2216,186994,169313,34,4,164,0,1,0
2022-03-13 13:36:01,1017,910,312,212,665829,634836,3153,3413,2148,187502,169768,26,5,107,0,0,0
2022-03-13 14:06:01,1038,891,312,212,667623,636856,3445,3649,2132,188021,170214,16,2,147,0,1,0
2022-03-13 14:36:01,960,889,312,212,669491,638835,3719,4047,2047,188501,170658,9,10,71,0,0,0
2022-03-13 15:06:01,897,861,312,212,671282,640616,3583,3641,1955,188950,171089,10,0,36,0,0,0
2022-03-13 15:36:01,874,779,313,210,672784,642332,3144,3422,1837,189387,171478,9,3,95,0,0,0
2022-03-13 16:06:01,869,732,313,210,674128,643905,2803,3235,1788,189821,171844,7,0,137,0,1,0
2022-03-13 16:36:01,816,692,312,211,675535,645136,2738,2778,1705,190229,172190,11,0,124,0,1,0
2022-03-13 17:06:01,781,674,311,212,676923,646429,2780,2489,1645,190620,172527,7,3,107,0,1,0
2022-03-13 17:36:01,751,651,310,213,678161,647471,2575,2300,1578,190995,172853,3,3,100,0,1,0
2022-03-13 18:06:01,750,619,311,212,679275,648637,2303,2195,1554,191370,173162,12,7,131,0,1,0
2022-03-13 18:36:01,707,644,312,212,680444,649785,2269,2298,1521,191724,173484,1,11,63,0,0,0
2022-03-13 19:06:01,716,655,313,211,681623,651092,2344,2430,1530,192082,173812,2,7,61,0,0,0
2022-03-13 19:36:01,708,624,312,212,682793,652127,2274,2225,1489,192436,174124,13,1,84,0,0,0
2022-03-13 20:06:01,712,589,312,211,684045,653316,2353,2193,1444,192792,174418,13,3,123,0,1,0
2022-03-13 20:36:01,667,543,312,211,685334,654689,2496,2543,1372,193125,174690,18,11,124,0,1,0
2022-03-13 21:06:01,620,507,313,210,686421,655882,2394,2517,1312,193435,174943,18,17,113,0,1,0
2022-03-13 21:36:01,604,474,314,209,687562,656967,2212,2261,1219,193737,175180,27,6,130,0,1,0
2022-03-13 22:06:01,541,441,315,207,688539,657967,2101,2052,1119,194008,175401,32,5,100,0,1,0
2022-03-13 22:36:01,486,414,314,208,689294,658845,1693,1840,1016,194251,175608,12,6,72,0,0,0
2022-03-13 23:06:01,439,401,314,209,689908,659716,1346,1760,955,194470,175808,10,5,38,0,0,0
2022-03-13 23:36:01,411,348,316,207,690415,660351,1128,1511,0,194676,175982,12,0,63,0,0,0
2022-03-14 00:06:01,417,346,316,206,690934,660831,1016,1084,861,194884,176155,10,2,71,0,1,0
2022-03-14 00:36:01,366,315,316,206,691549,661394,1136,1033,792,195067,176313,6,0,51,0,0,0
2022-03-14 01:06:01,359,314,316,207,692096,661958,1171,1132,777,195247,176470,8,1,45,0,0,0
2022-03-14 01:36:02,368,314,316,207,692676,662504,1131,1095,784,195431,176627,2,4,54,0,0,0
2022-03-14 02:07:01,363,301,316,206,693218,663105,1070,1120,765,195618,176782,3,5,62,0,1,0
2022-03-14 02:37:02,360,305,315,207,693718,663557,1013,1011,761,195798,176935,0,5,55,0,0,0
2022-03-14 03:08:01,384,328,315,208,694206,664049,931,909,814,195997,177104,7,5,56,0,0,0
2022-03-14 03:38:01,389,327,314,208,694661,664478,883,841,814,196191,177268,5,6,62,0,0,0
2022-03-14 04:08:01,391,343,314,209,695136,664868,937,819,832,196387,177439,2,2,48,0,0,0
2022-03-14 04:38:01,395,348,314,209,695519,665251,861,773,851,196584,177613,3,9,47,0,0,0
2022-03-14 05:08:01,386,372,314,209,696000,665755,891,904,865,196777,177799,0,9,14,0,0,0
2022-03-14 05:38:01,407,390,314,209,696488,666234,976,987,903,196981,177994,9,12,17,0,0,0
2022-03-14 06:08:01,424,416,314,209,696996,666771,1001,1033,970,197193,178202,16,9,8,0,0,0
2022-03-14 06:38:01,463,424,314,209,697604,667383,1146,1193,1002,197424,178414,1,4,39,0,0,0
2022-03-14 07:08:01,430,393,314,209,698197,667904,1234,1165,1088,197639,178611,13,8,37,0,0,0
2022-03-14 07:38:01,503,451,314,209,698805,668555,1211,1168,1130,197891,178836,17,14,52,0,0,0
2022-03-14 08:08:01,463,408,314,209,699320,669208,1173,1344,1124,198122,179040,0,0,55,0,0,0
2022-03-14 08:38:01,532,464,314,209,700028,669949,1268,1490,1208,198388,179272,22,7,68,0,0,0
2022-03-14 09:08:01,584,524,314,209,700700,670714,1379,1508,1309,198680,179534,17,11,60,0,0,0
2022-03-14 09:38:01,632,557,314,209,701477,671608,1445,1647,1412,198996,179813,10,4,75,0,0,0
2022-03-14 10:08:01,693,610,314,208,702440,672659,1748,1913,1509,199343,180118,9,10,83,0,0,0
2022-03-14 10:38:01,762,658,314,209,703523,673647,2072,2079,1620,199724,180447,4,5,104,0,0,0
2022-03-14 11:08:01,844,689,314,209,704776,674894,2413,2295,1708,200146,180791,2,4,155,0,1,0
2022-03-14 11:38:01,848,732,316,207,706209,676162,2708,2535,1775,200570,181157,3,2,116,0,0,0
2022-03-14 12:08:01,894,762,317,206,707629,677521,2901,2664,1851,201017,181538,2,4,132,0,0,0
2022-03-14 12:38:01,911,775,316,207,709067,678921,2875,2776,1895,201472,181926,10,10,136,0,0,0
2022-03-14 13:08:01,930,818,314,209,710598,680412,3013,2925,1939,201937,182335,6,4,112,0,0,0
2022-03-14 13:38:01,956,815,312,210,711992,681750,2975,2863,1942,202415,182742,7,0,141,0,0,0
2022-03-14 14:08:01,949,781,312,210,713438,683517,2863,3126,1923,202890,183133,27,2,168,0,1,0
2022-03-14 14:38:02,919,808,313,209,714872,684990,2895,3232,1938,203350,183537,33,6,111,0,0,0
2022-03-14 15:09:01,879,789,312,209,716438,686604,3070,3159,1850,203803,183944,15,0,90,0,0,0
2022-03-14 15:39:02,816,737,311,211,717962,688061,3069,3045,1747,204212,184313,16,3,79,0,0,0
2022-03-14 16:10:02,842,727,311,211,719381,689540,2866,2900,1776,204647,184689,4,28,115,0,0,0
2022-03-14 16:40:02,793,717,311,211,720721,690812,2764,2752,1688,205043,185047,8,25,76,0,0,0
2022-03-14 17:10:02,800,678,312,211,722141,692200,2723,2646,1648,205443,185386,9,25,122,0,0,0
2022-03-14 17:41:01,746,673,312,211,723544,693584,2856,2795,1604,205828,185734,2,24,73,0,0,0
2022-03-14 18:11:01,734,687,311,211,724802,694942,2769,2824,1602,206195,186077,9,26,47,0,0,0
2022-03-14 18:41:01,726,682,312,211,726032,696165,2552,2631,1590,206558,186418,8,26,44,0,0,0
2022-03-14 19:11:01,723,679,312,211,727236,697241,2483,2315,1581,206920,186758,7,37,44,0,0,0
2022-03-14 19:41:01,702,660,312,211,728363,698342,2372,2208,1529,207271,187088,5,21,42,0,0,0
2022-03-14 20:11:01,670,647,312,211,729493,699554,2236,2298,1470,207606,187411,11,11,23,0,0,0
2022-03-14 20:41:01,612,562,313,211,730507,700716,2092,2312,1358,207912,187692,30,21,50,0,0,0
2022-03-14 21:11:01,582,522,314,210,731627,701814,2114,2210,1298,208203,187953,23,26,60,0,0,0
2022-03-14 21:41:01,555,471,313,210,732553,702809,2063,2105,1202,208480,188189,24,19,84,0,0,0
2022-03-14 22:11:01,531,438,313,209,733377,703784,1726,1999,1121,208746,188408,14,24,93,0,1,0
2022-03-14 22:41:01,491,412,314,209,734080,704561,1501,1749,1035,208991,188614,23,17,79,0,0,0
2022-03-14 23:11:01,454,395,314,209,734775,705171,1417,1415,983,209218,188811,22,12,59,0,0,0
2022-03-14 23:41:01,411,374,315,208,735344,705860,1238,1277,920,209424,188998,13,11,37,0,0,0
2022-03-15 00:11:01,407,354,316,208,735989,706487,1211,1279,869,209627,189175,10,7,53,0,0,0
2022-03-15 00:41:01,399,327,316,208,736572,707029,1229,1162,831,209827,189339,4,5,72,0,1,0
2022-03-15 01:11:01,393,342,316,208,737048,707486,1039,978,838,210023,189510,0,0,51,0,0,0
2022-03-15 01:41:01,358,335,316,207,737574,708022,997,952,786,210202,189677,6,3,23,0,0,0
2022-03-15 02:11:01,371,342,316,208,738027,708586,986,1102,802,210388,189848,2,5,29,0,0,0
2022-03-15 02:41:01,371,338,315,208,738410,709060,821,1010,799,210573,190017,2,7,33,0,0,0
2022-03-15 03:11:01,352,373,315,209,738858,709500,807,892,817,210749,190204,0,9,0,21,0,0
2022-03-15 03:41:01,331,371,313,210,739445,709973,1022,910,806,210915,190389,2,8,0,40,0,0
2022-03-15 04:11:01,360,363,313,210,739903,710333,1015,812,810,211095,190571,0,7,0,3,0,0
2022-03-15 04:41:02,362,366,313,210,740331,710808,882,867,827,211276,190754,0,2,0,4,0,0
2022-03-15 05:12:01,380,386,314,210,740778,711229,875,890,860,211472,190953,0,11,0,6,0,0
2022-03-15 05:42:01,377,415,314,211,741250,711713,871,841,904,211661,191161,0,12,0,38,0,0
2022-03-15 06:12:01,407,430,312,212,741853,712236,1057,1010,953,211864,191376,4,10,0,23,0,0
2022-03-15 06:42:01,426,415,311,213,742327,712676,1080,966,988,212077,191583,5,30,11,0,0,0
2022-03-15 07:12:01,466,460,311,214,742822,713065,952,804,1068,212310,191813,5,31,6,0,0,0
2022-03-15 07:42:01,484,470,310,214,743461,713704,1163,1044,1103,212552,192048,6,26,14,0,0,0
2022-03-15 08:12:01,519,527,311,213,744152,714321,1283,1258,1159,212812,192312,1,14,0,8,0,0
2022-03-15 08:42:02,558,544,311,213,744793,714906,1276,1144,1238,213091,192584,1,4,14,0,0,0
2022-03-15 09:13:01,574,557,312,213,745568,715796,1380,1415,1292,213387,192872,21,9,17,0,0,0
2022-03-15 09:43:01,636,614,311,214,746324,716662,1486,1750,1393,213705,193179,11,6,22,0,0,0
2022-03-15 10:13:01,709,657,312,213,747209,717663,1609,1824,1543,214060,193507,6,4,52,0,0,0
2022-03-15 10:43:01,788,699,312,212,748176,718512,1811,1791,1651,214454,193857,7,1,89,0,0,0
2022-03-15 11:13:01,784,724,314,210,749315,719705,2060,1982,1688,214846,194219,2,0,60,0,0,0
2022-03-15 11:43:01,847,729,316,210,750451,720948,2302,2469,1749,215269,194583,4,0,118,0,0,0
2022-03-15 12:13:01,871,781,313,213,751556,722090,2251,2331,1837,215705,194974,5,4,90,0,0,0
2022-03-15 12:43:02,856,789,314,212,752904,723392,2376,2391,1836,216133,195368,20,12,67,0,0,0
2022-03-15 13:14:01,892,819,312,213,754788,725135,2907,2756,1906,216594,195791,21,14,73,0,0,0
2022-03-15 13:44:01,875,799,312,214,756278,726597,3008,2898,1863,217031,196191,28,0,76,0,0,0
2022-03-15 14:14:01,852,797,310,216,757635,728141,2987,3098,1845,217457,196589,15,0,55,0,0,0
2022-03-15 14:44:01,834,789,310,216,759291,729691,3073,3137,1803,217874,196984,20,0,45,0,0,0
2022-03-15 15:14:02,827,773,311,215,760914,731569,3257,3444,1793,218288,197370,25,1,54,0,0,0
2022-03-15 15:45:02,757,748,310,216,762670,733493,3225,3680,1701,218679,197757,12,4,9,0,0,0
2022-03-15 16:16:01,732,730,311,214,764113,735118,2999,3337,1651,219057,198134,6,5,2,0,0,0
2022-03-15 16:46:01,686,721,312,214,765476,736357,2741,2740,1571,219400,198494,7,11,0,35,0,0
2022-03-15 17:16:01,676,677,312,214,766619,737755,2518,2650,1532,219738,198833,13,11,0,1,0,0
2022-03-15 17:46:01,663,644,312,214,767598,739063,2120,2704,1482,220070,199155,11,13,19,0,0,0
2022-03-15 18:16:01,669,649,312,214,768647,740321,1960,2551,1502,220404,199479,22,18,20,0,0,0
2022-03-15 18:46:01,660,625,312,214,769703,741525,2074,2450,1458,220734,199792,24,11,35,0,0,0
2022-03-15 19:16:01,667,616,313,214,770869,742772,2210,2384,1432,221068,200100,14,3,51,0,0,0
2022-03-15 19:46:02,643,582,313,214,771917,744040,2206,2544,1384,221389,200391,23,9,61,0,0,0
2022-03-15 20:17:01,617,568,313,214,773148,745305,2205,2470,1355,221708,200684,21,14,49,0,0,0
2022-03-15 20:47:01,622,536,312,215,774235,746397,2236,2321,1291,222019,200952,16,13,86,0,0,0
2022-03-15 21:17:01,573,490,313,214,775265,747416,2172,2154,1228,222305,201197,19,20,83,0,0,0
2022-03-15 21:47:01,548,438,313,214,775991,748193,1805,1854,1141,222579,201416,29,15,110,0,1,0
2022-03-15 22:17:01,514,440,313,214,776767,748988,1506,1564,1089,222836,201636,25,5,74,0,0,0
2022-03-15 22:47:01,510,394,314,214,777534,749793,1548,1607,1025,223091,201833,16,7,116,0,1,0
2022-03-15 23:17:01,481,368,313,214,778144,750573,1375,1593,965,223332,202017,11,7,113,0,1,0
2022-03-15 23:47:01,437,365,313,214,778730,751228,1204,1462,919,223550,202200,13,5,72,0,0,0
2022-03-16 00:17:01,409,336,315,212,779316,751903,1179,1336,866,223755,202368,11,0,73,0,1,0
2022-03-16 00:47:01,401,343,315,212,779808,752484,1082,1259,837,223955,202539,10,2,58,0,0,0
2022-03-16 01:17:01,392,339,315,212,780415,753160,1118,1278,832,224151,202709,10,1,53,0,0,0
2022-03-16 01:47:01,372,332,316,213,781032,753863,1232,1378,805,224337,202875,4,1,40,0,0,0
2022-03-16 02:17:01,372,308,315,214,781519,754407,1114,1249,786,224523,203029,9,3,64,0,1,0
2022-03-16 02:47:02,364,319,317,214,781943,754872,919,1038,784,224705,203188,12,0,45,0,0,0
2022-03-16 03:18:01,370,351,318,212,782451,755491,940,1096,834,224896,203370,15,2,19,0,0,0
2022-03-16 03:48:01,372,347,319,212,782925,756038,978,1175,825,225082,203543,4,0,25,0,0,0
2022-03-16 04:18:01,375,367,320,212,783457,756547,997,1032,840,225270,203727,7,4,8,0,0,0
2022-03-16 04:48:01,367,367,320,212,783904,757043,959,998,835,225453,203910,10,4,0,0,0,0
2022-03-16 05:18:01,401,382,321,212,784305,757579,845,1030,890,225654,204101,10,2,19,0,0,0
2022-03-16 05:48:01,430,409,321,212,784867,758095,993,1068,936,225869,204306,10,0,21,0,0,0
2022-03-16 06:18:01,443,424,320,212,785419,758644,1152,1094,1002,226090,204518,14,14,19,0,0,0
2022-03-16 06:48:01,489,457,321,212,786033,759239,1157,1161,1058,226335,204746,10,12,32,0,0,0
2022-03-16 07:18:01,514,495,320,213,786676,759868,1257,1213,1137,226592,204994,29,19,19,0,0,0
2022-03-16 07:48:01,539,542,320,213,787516,760610,1502,1376,1226,226861,205265,5,26,0,3,0,0
2022-03-16 08:18:01,535,571,320,213,788361,761358,1700,1500,1273,227129,205550,2,22,0,36,0,0
2022-03-16 08:48:01,576,577,320,213,789187,762243,1677,1640,1313,227417,205839,0,11,0,1,0,0
2022-03-16 09:18:01,622,598,320,213,790036,763037,1676,1673,1369,227728,206138,6,12,24,0,0,0
2022-03-16 09:48:01,671,628,320,213,790931,763974,1702,1692,1456,228063,206452,8,8,43,0,0,0
2022-03-16 10:18:02,740,701,320,213,791963,765078,1983,2084,1583,228434,206802,0,5,39,0,0,0
2022-03-16 10:49:01,738,723,320,213,793032,766240,2070,2250,1635,228815,207176,10,0,15,0,0,0
2022-03-16 11:19:01,786,774,321,213,794275,767664,2323,2596,1760,229208,207563,13,5,12,0,0,0
2022-03-16 11:49:01,827,751,321,213,795656,769256,2642,3014,1764,229621,207938,11,2,76,0,0,0
2022-03-16 12:19:01,821,788,320,214,797089,770580,2874,2975,1796,230032,208332,11,5,33,0,0,0
2022-03-16 12:49:02,849,795,319,215,798651,772161,2987,2892,1825,230457,208730,5,4,54,0,0,0
2022-03-16 13:19:02,878,806,320,214,800300,773655,3201,3076,1858,230896,209133,14,11,72,0,0,0
2022-03-16 13:50:02,875,808,321,213,801998,775338,3409,3262,1873,231348,209550,3,6,67,0,0,0
2022-03-16 14:20:02,855,801,321,213,803656,776802,3307,3066,1839,231775,209951,2,4,54,0,0,0
2022-03-16 14:51:01,846,783,321,213,805230,778153,3333,2912,1801,232212,210355,8,0,63,0,0,0
2022-03-16 15:21:01,787,777,320,214,806792,779388,3108,2577,1770,232605,210744,5,26,10,0,0,0
2022-03-16 15:51:01,757,772,320,214,808293,780730,3002,2533,1735,232984,211130,2,31,0,15,0,0
2022-03-16 16:21:01,739,738,320,214,809510,782198,2716,2796,1659,233353,211499,12,14,1,0,0,0
2022-03-16 16:51:01,707,707,320,214,810583,783465,2323,2811,1578,233707,211852,6,25,0,0,0,0
2022-03-16 17:21:01,697,706,320,214,811707,784805,2233,2545,1566,234055,212205,4,29,0,9,0,0
2022-03-16 17:51:01,685,712,320,213,812762,785912,2209,2450,1563,234398,212561,1,20,0,27,0,0
2022-03-16 18:21:01,694,708,321,213,813855,787149,2185,2405,1570,234745,212915,4,21,0,14,0,0
2022-03-16 18:51:01,723,691,322,213,814968,788516,2211,2606,1576,235106,213261,8,3,32,0,0,0
2022-03-16 19:21:01,694,631,322,212,815909,789682,2024,2405,1492,235453,213576,11,14,63,0,0,0
2022-03-16 19:51:01,671,619,323,212,816698,790512,1693,1947,1447,235789,213886,5,19,52,0,0,0
2022-03-16 20:21:01,627,587,323,212,817627,791482,1723,1783,1383,236102,214179,17,28,40,0,0,0
2022-03-16 20:51:01,614,591,322,213,818336,792352,1624,1869,1335,236409,214475,10,12,23,0,0,0
2022-03-16 21:21:01,610,540,323,213,819206,793356,1605,1939,1291,236714,214745,8,14,70,0,0,0
2022-03-16 21:51:01,555,495,323,211,820056,794242,1652,1811,1204,236992,214992,29,20,60,0,0,0
2022-03-16 22:21:01,516,448,325,211,820858,795071,1683,1741,1120,237250,215216,22,15,68,0,0,0
2022-03-16 22:51:01,492,436,324,211,821663,795803,1570,1531,1039,237496,215434,2,10,56,0,0,0
2022-03-16 23:21:01,450,402,324,211,822453,796547,1583,1465,974,237721,215635,5,10,48,0,0,0
2022-03-16 23:51:01,447,373,324,212,823140,797264,1462,1455,936,237944,215822,10,8,74,0,0,0
2022-03-17 00:21:01,425,340,325,211,823796,798002,1339,1453,882,238157,215992,4,5,85,0,1,0
2022-03-17 00:51:01,376,329,325,210,824379,798548,1237,1290,821,238345,216156,4,7,47,0,0,0
2022-03-17 01:21:01,364,322,325,209,824909,799064,1136,1053,801,238527,216317,2,5,42,0,0,0
2022-03-17 01:51:01,341,332,325,209,825364,799548,880,935,780,238697,216483,0,6,9,0,0,0
2022-03-17 02:21:01,348,336,325,210,825812,800037,891,967,797,238871,216651,0,4,12,0,0,0
2022-03-17 02:51:01,364,332,325,210,826247,800495,853,935,796,239053,216817,1,3,32,0,0,0
2022-03-17 03:21:01,379,331,326,209,826804,801043,1000,1017,808,239243,216983,5,0,48,0,0,0
2022-03-17 03:51:01,371,342,327,209,827293,801521,1022,1009,815,239428,217154,7,7,29,0,0,0
2022-03-17 04:21:01,362,338,326,209,827713,802019,902,974,813,239609,217323,10,6,24,0,0,0
2022-03-17 04:51:01,374,358,326,209,828252,802503,967,997,841,239796,217502,5,2,16,0,0,0
2022-03-17 05:21:01,379,364,326,209,828763,802907,1025,837,861,239986,217684,5,7,15,0,0,0
2022-03-17 05:51:01,396,379,326,209,829171,803270,893,755,886,240184,217873,5,8,17,0,0,0
2022-03-17 06:21:01,427,412,326,209,829675,803713,921,808,972,240397,218079,3,16,15,0,0,0
2022-03-17 06:51:01,465,448,326,209,830198,804280,1019,1001,1055,240630,218303,6,11,17,0,0,0
2022-03-17 07:21:01,498,477,327,209,830768,804983,1090,1279,1117,240879,218542,7,17,21,0,0,0
2022-03-17 07:51:01,506,510,327,209,831373,805621,1193,1343,1173,241132,218797,9,30,0,4,0,0
2022-03-17 08:21:01,546,550,328,208,832013,806317,1229,1328,1251,241405,219072,2,1,0,4,0,0
2022-03-17 08:51:01,613,541,328,208,832778,806991,1364,1338,1297,241711,219342,5,10,72,0,0,0
2022-03-17 09:21:01,646,569,328,208,833579,807614,1521,1231,1390,242034,219627,13,18,77,0,0,0
2022-03-17 09:51:01,645,581,328,208,834414,808267,1636,1253,1420,242357,219917,14,13,64,0,0,0
2022-03-17 10:21:01,686,610,328,208,835195,808983,1649,1375,1474,242700,220222,4,9,76,0,0,0
2022-03-17 10:51:01,708,660,328,208,836103,809975,1661,1701,1566,243054,220552,9,9,48,0,0,0
2022-03-17 11:21:02,744,709,327,208,837080,810887,1834,1823,1625,243426,220907,10,13,35,0,0,0
2022-03-17 11:52:01,829,754,328,208,838050,811878,2014,1971,1765,243854,221296,14,7,75,0,0,0
2022-03-17 12:22:01,905,825,328,208,839093,812806,2022,1885,1917,244307,221709,25,7,80,0,0,0
2022-03-17 12:52:01,957,865,327,208,840378,813937,2291,2049,2003,244785,222141,14,0,92,0,0,0
2022-03-17 13:22:01,966,848,326,210,841861,815210,2787,2410,2054,245268,222565,44,9,118,0,0,0
2022-03-17 13:52:01,967,832,325,209,843287,816477,2919,2538,2026,245752,222981,42,8,135,0,0,0
