Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-01-22 11:35:01,134,144,737936,732923,1133,1160,1160/hr,727
2019-01-22 11:40:01,134,144,738156,733130,1275,1308,1308/hr,738
2019-01-22 11:45:01,134,142,738290,733255,1322,1345,1345/hr,745
2019-01-22 11:50:01,133,141,738444,733397,1365,1408,1408/hr,748
2019-01-22 11:55:01,133,140,738564,733502,1374,1396,1396/hr,745
2019-01-22 12:00:01,133,140,738634,733570,1361,1368,1368/hr,752
2019-01-22 12:05:01,133,142,738829,733731,1501,1478,1478/hr,748
2019-01-22 12:10:01,132,141,738902,733814,1485,1446,1446/hr,753
2019-01-22 12:15:01,131,141,738947,733922,1367,1406,1406/hr,748
2019-01-22 12:20:01,131,142,739042,734043,1374,1435,1435/hr,733
2019-01-22 12:25:01,133,143,739123,734131,1305,1367,1367/hr,736
2019-01-22 12:30:01,133,144,739248,734223,1372,1408,1408/hr,728
2019-01-22 12:35:01,134,145,739323,734368,1387,1445,1445/hr,734
2019-01-22 12:40:01,134,145,739432,734508,1276,1378,1378/hr,733
2019-01-22 12:45:02,134,146,739494,734588,1144,1300,1300/hr,737
2019-01-22 12:50:01,134,146,739597,734669,1153,1272,1272/hr,724
2019-01-22 12:55:01,134,146,739663,734813,1099,1311,1311/hr,738
2019-01-22 13:00:01,134,147,739754,734894,1120,1324,1324/hr,738
2019-01-22 13:05:01,134,147,739832,735048,1003,1317,1317/hr,734
2019-01-22 13:10:01,135,147,739941,735128,1039,1314,1314/hr,728
2019-01-22 13:15:01,135,147,740031,735227,1084,1305,1305/hr,729
2019-01-22 13:20:01,136,145,740181,735388,1139,1345,1345/hr,729
2019-01-22 13:25:01,137,144,740236,735426,1113,1295,1295/hr,723
2019-01-22 13:30:02,137,144,740408,735620,1182,1366,1366/hr,690
2019-01-22 13:35:01,136,143,740519,735732,1196,1364,1364/hr,685
2019-01-22 13:40:01,136,141,740607,735841,1175,1333,1333/hr,688
2019-01-22 13:45:01,135,141,740636,735893,1142,1305,1305/hr,694
2019-01-22 13:50:01,135,140,740726,735967,1129,1298,1298/hr,704
2019-01-22 13:55:01,135,140,740812,736075,1149,1262,1262/hr,702
2019-01-22 14:00:01,135,141,740951,736213,1197,1319,1319/hr,695
2019-01-22 14:05:01,136,141,740999,736298,1167,1250,1250/hr,693
2019-01-22 14:10:01,136,140,741113,736406,1172,1278,1278/hr,681
2019-01-22 14:15:01,138,137,741191,736482,1160,1255,1255/hr,677
2019-01-22 14:20:01,139,137,741286,736546,1105,1158,1158/hr,672
2019-01-22 14:25:01,139,136,741408,736664,1172,1238,1238/hr,671
2019-01-22 14:30:01,140,138,741477,736719,1069,1099,1099/hr,666
2019-01-22 14:35:01,141,138,741656,736920,1137,1188,1188/hr,666
2019-01-22 14:40:01,141,139,741701,737008,1094,1167,1167/hr,655
2019-01-22 14:45:01,140,140,741816,737092,1180,1199,1199/hr,650
2019-01-22 14:50:01,139,142,741881,737144,1155,1177,1177/hr,643
2019-01-22 14:55:01,139,141,742056,737322,1244,1247,1247/hr,644
2019-01-22 15:00:02,138,142,742153,737393,1258,1194,1194/hr,634
2019-01-22 15:05:01,138,139,742283,737540,1284,1242,1242/hr,625
2019-01-22 15:10:01,138,140,742334,737608,1221,1202,1202/hr,607
2019-01-22 15:15:01,137,140,742446,737716,1255,1234,1234/hr,595
2019-01-22 15:20:01,138,142,742497,737751,1211,1205,1205/hr,599
2019-01-22 15:25:01,139,143,742576,737868,1168,1204,1204/hr,606
2019-01-22 15:30:01,139,142,742644,737964,1167,1245,1245/hr,603
2019-01-22 15:35:01,138,142,742760,738099,1104,1179,1179/hr,601
2019-01-22 15:40:01,138,142,742813,738152,1112,1144,1144/hr,0
2019-01-22 15:45:01,138,142,742929,738263,1113,1171,1171/hr,0
2019-01-22 15:50:01,138,142,743064,738375,1183,1231,1231/hr,573
2019-01-22 15:55:01,138,142,743160,738484,1104,1162,1162/hr,576
2019-01-22 16:00:01,139,142,743217,738536,1064,1143,1143/hr,573
2019-01-22 16:05:01,138,142,743324,738671,1041,1131,1131/hr,575
2019-01-22 16:10:01,138,140,743389,738729,1055,1121,1121/hr,572
2019-01-22 16:15:01,138,140,743483,738827,1037,1111,1111/hr,569
2019-01-22 16:20:01,139,138,743541,738897,1044,1146,1146/hr,566
2019-01-22 16:25:01,139,138,743606,738978,1030,1110,1110/hr,577
2019-01-22 16:30:01,139,140,743650,739018,1006,1054,1054/hr,576
2019-01-22 16:35:01,138,141,743704,739070,944,971,971/hr,581
2019-01-22 16:40:01,137,142,743795,739151,982,999,999/hr,580
2019-01-22 16:45:01,136,142,743929,739229,1000,966,966/hr,0
2019-01-22 16:50:01,135,143,744045,739319,981,944,944/hr,0
2019-01-22 16:55:01,135,144,744094,739377,934,893,893/hr,0
2019-01-22 17:00:01,135,144,744133,739403,916,867,867/hr,0
2019-01-22 17:05:01,134,145,744316,739595,992,924,924/hr,0
2019-01-22 17:10:01,133,146,744345,739619,956,890,890/hr,0
2019-01-22 17:15:01,133,146,744491,739754,1008,927,927/hr,0
2019-01-22 17:20:01,133,147,744545,739807,1004,910,910/hr,594
2019-01-22 17:25:01,133,149,744668,739906,1062,928,928/hr,584
2019-01-22 17:30:02,133,147,744791,740005,1185,1019,1019/hr,589
2019-01-22 17:35:01,133,147,744856,740062,1152,992,992/hr,589
2019-01-22 17:40:02,134,148,744957,740157,1121,1011,1011/hr,603
2019-01-22 17:45:01,133,148,745025,740263,1096,1034,1034/hr,608
2019-01-22 17:50:01,130,148,745128,740355,1083,1036,1036/hr,608
2019-01-22 17:55:01,130,149,745185,740397,1091,1020,1020/hr,600
2019-01-22 18:00:01,130,150,745283,740476,1150,1073,1073/hr,599
2019-01-22 18:05:01,129,152,745359,740522,1043,927,927/hr,594
2019-01-22 18:10:01,129,152,745389,740566,1044,947,947/hr,597
2019-01-22 18:15:01,129,152,745419,740601,928,847,847/hr,597
2019-01-22 18:20:01,129,152,745504,740671,959,864,864/hr,599
2019-01-22 18:25:02,129,152,745592,740750,873,813,813/hr,599
2019-01-22 18:30:01,130,152,745660,740812,869,807,807/hr,600
2019-01-22 18:35:01,129,154,745704,740847,848,785,785/hr,614
2019-01-22 18:40:01,130,154,745751,740889,794,732,732/hr,617
2019-01-22 18:45:01,130,153,745835,740939,810,676,676/hr,627
2019-01-22 18:50:01,131,154,745914,740998,786,643,643/hr,627
2019-01-22 18:55:01,132,153,745991,741047,806,650,650/hr,623
2019-01-22 19:00:01,132,155,746082,741103,799,627,627/hr,628
2019-01-22 19:05:01,131,155,746115,741127,756,605,605/hr,620
2019-01-22 19:10:01,131,155,746188,741210,799,644,644/hr,635
2019-01-22 19:15:01,131,155,746265,741277,846,676,676/hr,628
2019-01-22 19:20:01,131,152,746318,741327,814,656,656/hr,618
2019-01-22 19:25:01,129,152,746400,741398,808,648,648/hr,614
2019-01-22 19:30:01,130,153,746455,741445,795,633,633/hr,616
2019-01-22 19:35:01,130,153,746534,741496,830,649,649/hr,627
2019-01-22 19:40:01,130,153,746637,741571,886,682,682/hr,619
2019-01-22 19:45:01,129,153,746705,741622,870,683,683/hr,615
2019-01-22 19:50:01,129,154,746772,741717,858,719,719/hr,604
2019-01-22 19:55:01,129,153,746823,741752,832,705,705/hr,592
2019-01-22 20:00:01,129,153,746904,741809,822,706,706/hr,602
2019-01-22 20:05:01,128,153,747017,741905,902,778,778/hr,591
2019-01-22 20:10:01,128,154,747132,741989,944,779,779/hr,575
2019-01-22 20:15:01,128,154,747167,742024,902,747,747/hr,568
2019-01-22 20:20:01,127,155,747238,742096,920,769,769/hr,555
2019-01-22 20:25:01,127,158,747300,742161,900,763,763/hr,551
2019-01-22 20:30:01,126,160,747322,742191,867,746,746/hr,551
2019-01-22 20:35:01,126,161,747417,742263,883,767,767/hr,540
2019-01-22 20:40:01,126,160,747506,742374,869,803,803/hr,538
2019-01-22 20:45:01,126,160,747564,742425,859,803,803/hr,528
2019-01-22 20:50:01,125,161,747630,742505,858,788,788/hr,520
2019-01-22 20:55:01,124,162,747714,742576,891,824,824/hr,518
2019-01-22 21:00:01,124,163,747811,742657,907,848,848/hr,511
2019-01-22 21:05:01,124,163,747852,742689,835,784,784/hr,510
2019-01-22 21:10:01,124,164,747897,742748,765,759,759/hr,498
2019-01-22 21:15:01,124,164,747980,742857,813,833,833/hr,477
2019-01-22 21:20:01,123,165,748081,742976,843,880,880/hr,470
2019-01-22 21:25:01,123,165,748119,743019,819,858,858/hr,471
2019-01-22 21:30:01,123,166,748160,743071,838,880,880/hr,475
2019-01-22 21:35:01,123,166,748180,743095,763,832,832/hr,481
2019-01-22 21:40:01,123,165,748325,743236,819,862,862/hr,462
2019-01-22 21:45:01,123,165,748367,743285,803,860,860/hr,458
2019-01-22 21:50:01,123,166,748455,743357,825,852,852/hr,449
2019-01-22 21:55:01,123,166,748567,743421,853,845,845/hr,438
2019-01-22 22:00:01,123,166,748658,743482,847,825,825/hr,422
2019-01-22 22:05:02,122,166,748676,743499,849,818,818/hr,415
2019-01-22 22:10:01,122,167,748764,743572,867,824,824/hr,407
2019-01-22 22:15:01,122,167,748888,743676,908,819,819/hr,389
2019-01-22 22:20:01,122,167,748965,743755,884,779,779/hr,385
2019-01-22 22:25:01,122,167,749005,743801,886,782,782/hr,374
2019-01-22 22:30:01,122,168,749106,743899,946,828,828/hr,375
2019-01-22 22:35:01,122,168,749115,743902,935,807,807/hr,378
2019-01-22 22:40:01,121,167,749203,744027,878,791,791/hr,385
2019-01-22 22:45:01,122,167,749274,744128,907,843,843/hr,380
2019-01-22 22:50:01,122,167,749327,744201,872,844,844/hr,379
2019-01-22 22:55:01,122,167,749367,744253,800,832,832/hr,378
2019-01-22 23:00:01,122,167,749390,744279,732,797,797/hr,371
2019-01-22 23:05:01,122,167,749417,744313,741,814,814/hr,369
2019-01-22 23:10:01,122,166,749425,744322,661,750,750/hr,365
2019-01-22 23:15:01,122,166,749471,744383,583,707,707/hr,349
2019-01-22 23:20:01,121,166,749492,744413,527,658,658/hr,347
2019-01-22 23:25:01,120,167,749515,744425,510,624,624/hr,347
2019-01-22 23:30:01,119,167,749540,744444,434,545,545/hr,342
2019-01-22 23:35:01,118,167,749560,744472,445,570,570/hr,342
2019-01-22 23:40:01,118,166,749582,744499,379,472,472/hr,341
2019-01-22 23:45:01,118,166,749615,744536,341,408,408/hr,343
2019-01-22 23:50:01,118,165,749669,744592,342,391,391/hr,337
2019-01-22 23:55:01,118,167,749690,744610,323,357,357/hr,333
2019-01-23 00:00:01,118,166,749756,744676,366,397,397/hr,334
2019-01-23 00:05:01,118,166,749780,744695,363,382,382/hr,327
2019-01-23 00:10:01,118,166,749821,744740,396,418,418/hr,326
2019-01-23 00:15:01,118,167,749858,744761,387,378,378/hr,318
2019-01-23 00:20:01,117,167,749884,744783,392,370,370/hr,322
2019-01-23 00:25:01,117,167,749917,744831,402,406,406/hr,308
2019-01-23 00:30:01,118,166,749985,744892,445,448,448/hr,310
2019-01-23 00:35:01,116,166,750016,744916,456,444,444/hr,316
2019-01-23 00:40:01,115,166,750058,744943,476,444,444/hr,319
2019-01-23 00:45:01,115,166,750122,744989,507,453,453/hr,333
2019-01-23 00:50:01,116,166,750183,745051,514,459,459/hr,337
2019-01-23 00:55:01,117,166,750237,745107,547,497,497/hr,332
2019-01-23 01:00:01,117,167,750273,745161,517,485,485/hr,319
2019-01-23 01:05:01,117,167,750314,745208,534,513,513/hr,320
2019-01-23 01:10:01,117,167,750336,745219,515,479,479/hr,315
2019-01-23 01:15:01,118,166,750399,745291,541,530,530/hr,321
2019-01-23 01:20:01,118,166,750407,745293,523,510,510/hr,320
2019-01-23 01:25:01,118,166,750440,745332,523,501,501/hr,316
2019-01-23 01:30:01,118,163,750511,745408,526,516,516/hr,321
2019-01-23 01:35:01,118,163,750551,745437,535,521,521/hr,320
2019-01-23 01:40:01,119,162,750571,745456,513,513,513/hr,328
2019-01-23 01:45:01,119,163,750632,745523,510,534,534/hr,329
2019-01-23 01:50:01,119,164,750667,745548,484,497,497/hr,334
2019-01-23 01:55:01,119,164,750697,745582,460,475,475/hr,329
2019-01-23 02:00:01,119,164,750722,745601,449,440,440/hr,333
2019-01-23 02:05:01,120,164,750738,745631,424,423,423/hr,338
2019-01-23 02:10:01,120,164,750806,745688,470,469,469/hr,344
2019-01-23 02:15:01,120,164,750868,745726,469,435,435/hr,347
2019-01-23 02:20:01,120,164,750881,745739,474,446,446/hr,351
2019-01-23 02:25:01,120,164,750935,745783,495,451,451/hr,345
2019-01-23 02:30:01,119,164,750960,745804,449,396,396/hr,343
2019-01-23 02:35:01,119,162,751026,745857,475,420,420/hr,344
2019-01-23 02:40:01,119,162,751059,745887,488,431,431/hr,339
2019-01-23 02:45:01,119,163,751103,745921,471,398,398/hr,337
2019-01-23 02:50:01,119,161,751159,745965,492,417,417/hr,333
2019-01-23 02:55:01,119,161,751227,746006,530,424,424/hr,335
2019-01-23 03:00:01,119,160,751253,746018,531,417,417/hr,341
2019-01-23 03:05:01,119,160,751298,746070,560,439,439/hr,343
2019-01-23 03:10:01,119,159,751393,746140,587,452,452/hr,341
2019-01-23 03:15:01,120,159,751422,746171,554,445,445/hr,332
2019-01-23 03:20:01,119,159,751473,746215,592,476,476/hr,329
2019-01-23 03:25:01,119,159,751509,746255,574,472,472/hr,334
2019-01-23 03:30:01,120,159,751520,746264,560,460,460/hr,327
2019-01-23 03:35:01,121,159,751571,746340,545,483,483/hr,329
2019-01-23 03:40:01,120,159,751649,746413,590,526,526/hr,326
2019-01-23 03:45:01,120,159,751687,746459,584,538,538/hr,337
2019-01-23 03:50:01,120,159,751759,746538,600,573,573/hr,348
2019-01-23 03:55:01,120,159,751801,746593,574,587,587/hr,351
2019-01-23 04:00:01,120,159,751822,746612,569,594,594/hr,354
2019-01-23 04:05:01,121,157,751906,746718,608,648,648/hr,356
2019-01-23 04:10:01,121,157,751925,746742,532,602,602/hr,366
2019-01-23 04:15:01,121,157,751943,746755,521,584,584/hr,370
2019-01-23 04:20:01,121,158,752046,746853,573,638,638/hr,369
2019-01-23 04:25:01,121,158,752087,746914,578,659,659/hr,366
2019-01-23 04:30:01,119,159,752151,746973,631,709,709/hr,376
2019-01-23 04:35:01,120,160,752192,747018,621,678,678/hr,371
2019-01-23 04:40:01,121,160,752229,747043,580,630,630/hr,377
2019-01-23 04:45:01,120,160,752277,747108,590,649,649/hr,376
2019-01-23 04:50:01,120,160,752332,747157,573,619,619/hr,371
2019-01-23 04:55:01,120,160,752344,747178,543,585,585/hr,380
2019-01-23 05:00:01,119,157,752389,747213,567,601,601/hr,375
2019-01-23 05:05:01,120,158,752412,747235,506,517,517/hr,374
2019-01-23 05:10:01,120,159,752462,747257,537,515,515/hr,383
2019-01-23 05:15:01,120,159,752483,747276,540,521,521/hr,373
2019-01-23 05:20:01,119,159,752519,747310,473,457,457/hr,374
2019-01-23 05:25:01,119,160,752537,747335,450,421,421/hr,382
2019-01-23 05:30:01,119,161,752550,747344,399,371,371/hr,386
2019-01-23 05:35:01,119,160,752602,747394,410,376,376/hr,391
2019-01-23 05:40:01,118,158,752657,747463,428,420,420/hr,402
2019-01-23 05:45:01,118,159,752671,747481,394,373,373/hr,398
2019-01-23 05:50:01,118,159,752733,747543,401,386,386/hr,404
2019-01-23 05:55:01,119,160,752762,747572,418,394,394/hr,409
2019-01-23 06:00:01,118,161,752824,747615,435,402,402/hr,408
2019-01-23 06:05:01,118,161,752855,747654,443,419,419/hr,418
2019-01-23 06:10:01,118,160,752882,747692,420,435,435/hr,426
2019-01-23 06:15:01,118,160,752904,747742,421,466,466/hr,431
2019-01-23 06:20:01,120,159,752954,747796,435,486,486/hr,428
2019-01-23 06:25:01,119,159,753000,747871,463,536,536/hr,425
2019-01-23 06:30:01,120,159,753060,747947,510,603,603/hr,425
2019-01-23 06:35:01,121,159,753101,747994,499,600,600/hr,430
2019-01-23 06:40:01,122,159,753126,748024,469,561,561/hr,433
2019-01-23 06:45:01,122,159,753214,748101,543,620,620/hr,426
2019-01-23 06:50:01,123,160,753255,748135,522,592,592/hr,429
2019-01-23 06:55:01,123,161,753312,748205,550,633,633/hr,427
2019-01-23 07:00:01,124,159,753382,748309,558,694,694/hr,435
2019-01-23 07:05:01,123,159,753403,748345,548,691,691/hr,438
2019-01-23 07:10:01,125,159,753469,748396,587,704,704/hr,452
2019-01-23 07:15:01,125,159,753515,748439,611,697,697/hr,454
2019-01-23 07:20:01,125,159,753569,748489,615,693,693/hr,462
2019-01-23 07:25:01,125,158,753581,748496,581,625,625/hr,477
2019-01-23 07:30:01,125,158,753645,748566,585,619,619/hr,487
2019-01-23 07:35:01,125,158,753739,748635,638,641,641/hr,494
2019-01-23 07:40:02,125,159,753750,748643,584,589,589/hr,499
2019-01-23 07:45:01,123,162,753846,748757,632,656,656/hr,502
2019-01-23 07:50:01,123,162,753852,748765,597,630,630/hr,496
2019-01-23 07:55:02,124,162,753947,748897,615,641,641/hr,510
2019-01-23 08:00:01,124,160,753983,748945,601,636,636/hr,512
2019-01-23 08:05:01,126,158,754021,748985,618,640,640/hr,522
2019-01-23 08:10:01,126,158,754093,749058,624,662,662/hr,517
2019-01-23 08:15:01,127,155,754130,749090,615,651,651/hr,515
2019-01-23 08:20:01,127,155,754162,749115,593,626,626/hr,522
2019-01-23 08:25:01,126,156,754209,749153,628,657,657/hr,515
2019-01-23 08:30:01,126,156,754271,749197,626,631,631/hr,521
2019-01-23 08:35:01,125,156,754288,749206,549,571,571/hr,527
2019-01-23 08:40:01,126,155,754405,749308,655,665,665/hr,534
2019-01-23 08:45:01,125,153,754504,749360,658,603,603/hr,535
2019-01-23 08:50:01,124,152,754570,749413,718,648,648/hr,541
2019-01-23 08:55:01,123,151,754602,749449,655,552,552/hr,545
2019-01-23 09:00:01,125,151,754689,749529,706,584,584/hr,543
2019-01-23 09:05:01,125,150,754716,749565,695,580,580/hr,545
2019-01-23 09:10:01,125,149,754731,749578,638,520,520/hr,548
2019-01-23 09:15:01,127,148,754806,749664,676,574,574/hr,547
2019-01-23 09:20:01,125,148,754884,749739,722,624,624/hr,542
2019-01-23 09:25:01,125,149,754907,749780,698,627,627/hr,553
2019-01-23 09:30:01,125,149,754959,749840,688,643,643/hr,553
2019-01-23 09:35:01,127,150,755022,749893,734,687,687/hr,549
2019-01-23 09:40:01,128,151,755050,749928,645,620,620/hr,549
2019-01-23 09:45:01,127,152,755075,749962,571,602,602/hr,546
2019-01-23 09:50:01,127,153,755154,750020,584,607,607/hr,551
2019-01-23 09:55:02,127,153,755187,750060,542,579,579/hr,546
2019-01-23 10:00:01,127,152,755220,750082,531,553,553/hr,547
2019-01-23 10:05:01,127,153,755263,750145,547,580,580/hr,556
2019-01-23 10:10:02,127,153,755332,750193,575,576,576/hr,564
2019-01-23 10:15:01,127,153,755362,750212,556,548,548/hr,564
2019-01-23 10:20:01,127,153,755445,750263,561,524,524/hr,578
2019-01-23 10:25:01,128,153,755480,750298,573,518,518/hr,601
2019-01-23 10:30:01,128,153,755572,750344,613,504,504/hr,606
2019-01-23 10:35:01,128,153,755679,750404,657,511,511/hr,602
2019-01-23 10:40:01,128,153,755771,750476,721,548,548/hr,613
2019-01-23 10:45:01,128,153,755837,750544,762,582,582/hr,603
2019-01-23 10:50:01,128,153,755929,750605,775,585,585/hr,601
2019-01-23 10:55:01,128,153,756002,750719,815,659,659/hr,590
2019-01-23 11:00:01,128,152,756050,750788,830,706,706/hr,596
2019-01-23 11:05:01,128,154,756107,750834,844,689,689/hr,598
2019-01-23 11:10:01,129,154,756209,750916,877,723,723/hr,611
2019-01-23 11:15:01,129,154,756277,750967,915,755,755/hr,618
2019-01-23 11:20:01,128,156,756328,751012,883,749,749/hr,635
2019-01-23 11:25:01,128,157,756442,751103,962,805,805/hr,644
2019-01-23 11:30:01,129,157,756571,751206,999,862,862/hr,661
2019-01-23 11:35:01,129,157,756612,751251,933,847,847/hr,667
2019-01-23 11:40:01,129,157,756806,751387,1035,911,911/hr,681
2019-01-23 11:45:01,129,156,756855,751442,1018,898,898/hr,695
2019-01-23 11:50:01,127,156,756977,751550,1048,945,945/hr,707
2019-01-23 11:55:01,127,157,757121,751656,1119,937,937/hr,713
2019-01-23 12:00:01,127,157,757281,751780,1231,992,992/hr,723
2019-01-23 12:05:02,127,157,757327,751838,1218,1005,1005/hr,710
2019-01-23 12:10:01,127,157,757387,751888,1178,972,972/hr,706
2019-01-23 12:15:01,128,158,757554,752071,1277,1104,1104/hr,711
2019-01-23 12:20:01,128,158,757672,752183,1344,1171,1171/hr,710
2019-01-23 12:25:01,128,159,757739,752267,1297,1164,1164/hr,715
2019-01-23 12:30:01,128,159,757813,752350,1242,1144,1144/hr,696
2019-01-23 12:35:01,128,158,757931,752447,1319,1196,1196/hr,696
2019-01-23 12:40:01,129,158,758039,752543,1233,1156,1156/hr,696
2019-01-23 12:45:01,129,158,758097,752623,1242,1181,1181/hr,706
2019-01-23 12:50:01,128,158,758191,752790,1214,1240,1240/hr,711
2019-01-23 12:55:01,128,158,758293,752926,1172,1270,1270/hr,713
2019-01-23 13:00:01,126,156,758369,753017,1088,1237,1237/hr,712
2019-01-23 13:05:01,126,157,758570,753221,1243,1383,1383/hr,721
2019-01-23 13:10:01,126,157,758652,753287,1265,1399,1399/hr,706
2019-01-23 13:15:01,128,156,758809,753443,1255,1372,1372/hr,711
2019-01-23 13:20:01,129,157,758921,753562,1249,1379,1379/hr,709
2019-01-23 13:25:01,130,157,758993,753673,1254,1406,1406/hr,700
2019-01-23 13:30:01,131,157,759097,753803,1284,1453,1453/hr,694
2019-01-23 13:35:01,131,157,759204,753872,1273,1425,1425/hr,681
2019-01-23 13:40:02,131,158,759393,754059,1413,1566,1566/hr,671
2019-01-23 13:45:01,132,159,759491,754130,1394,1507,1507/hr,658
2019-01-23 13:50:01,132,158,759603,754257,1412,1467,1467/hr,646
2019-01-23 13:55:01,132,158,759724,754427,1431,1501,1501/hr,652
2019-01-23 14:00:01,131,159,759862,754529,1493,1512,1512/hr,659
2019-01-23 14:05:01,132,159,759923,754584,1353,1363,1363/hr,646
2019-01-23 14:10:01,131,159,760080,754740,1428,1453,1453/hr,639
2019-01-23 14:15:02,131,159,760133,754789,1323,1338,1338/hr,647
2019-01-23 14:20:01,131,159,760307,754977,1386,1415,1415/hr,650
2019-01-23 14:25:02,130,159,760327,755004,1342,1310,1310/hr,637
2019-01-23 14:30:01,130,160,760498,755174,1401,1371,1371/hr,640
2019-01-23 14:35:01,130,160,760523,755195,1319,1323,1323/hr,632
2019-01-23 14:40:01,130,160,760666,755373,1273,1314,1314/hr,625
2019-01-23 14:45:01,130,160,760710,755433,1219,1303,1303/hr,629
2019-01-23 14:50:01,129,162,760865,755568,1262,1311,1311/hr,635
2019-01-23 14:55:01,129,160,760971,755698,1247,1271,1271/hr,627
2019-01-23 15:00:01,127,159,761070,755796,1208,1267,1267/hr,622
2019-01-23 15:05:01,127,159,761128,755864,1205,1280,1280/hr,610
2019-01-23 15:10:01,127,160,761229,755959,1149,1219,1219/hr,604
2019-01-23 15:15:01,127,160,761312,756047,1179,1258,1258/hr,602
2019-01-23 15:20:01,127,161,761453,756143,1146,1166,1166/hr,603
