Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-01-08 06:50:01,252,140,249436,280137,835,783,783/hr,586
2020-01-08 07:20:01,251,140,249836,280486,822,712,712/hr,572
2020-01-08 07:50:01,253,140,250297,280967,838,785,785/hr,562
2020-01-08 08:20:01,255,140,250680,281323,812,806,806/hr,592
2020-01-08 08:50:02,254,139,251011,281696,690,726,726/hr,621
2020-01-08 09:20:02,254,139,251371,282034,704,725,725/hr,639
2020-01-08 09:51:01,254,139,251737,282339,727,643,643/hr,687
2020-01-08 10:21:01,254,138,252121,282940,731,917,917/hr,718
2020-01-08 10:51:01,256,138,252563,283535,830,1195,1195/hr,758
2020-01-08 11:21:01,256,136,253071,284091,979,1179,1179/hr,731
2020-01-08 11:51:01,258,136,253625,284836,1080,1315,1315/hr,722
2020-01-08 12:21:01,259,136,254152,285515,1086,1429,1429/hr,754
2020-01-08 12:51:01,257,136,254749,286162,1131,1331,1331/hr,765
2020-01-08 13:21:01,258,136,255330,286783,1185,1276,1276/hr,753
2020-01-08 13:51:01,257,136,255962,287508,1225,1358,1358/hr,727
2020-01-08 14:21:01,258,135,256527,288218,1199,1435,1435/hr,689
2020-01-08 14:51:01,259,133,256952,288791,957,1209,1209/hr,655
2020-01-08 15:21:01,260,132,257323,289236,752,960,960/hr,679
2020-01-08 15:51:01,263,131,257751,289774,794,972,972/hr,637
2020-01-08 16:21:02,264,131,258066,290216,772,1011,1011/hr,626
2020-01-08 16:52:01,263,130,258441,290611,642,778,778/hr,630
2020-01-08 17:22:01,263,129,258799,291134,734,921,921/hr,633
2020-01-08 17:52:01,263,129,259361,291735,922,1127,1127/hr,594
2020-01-08 18:22:01,263,128,259858,292249,1073,1149,1149/hr,567
2020-01-08 18:52:01,264,128,260336,292820,975,1092,1092/hr,571
2020-01-08 19:22:01,263,128,260806,293510,958,1283,1283/hr,550
2020-01-08 19:52:01,263,130,261301,294143,947,1260,1260/hr,573
2020-01-08 20:22:01,263,130,261822,294780,940,1204,1204/hr,560
2020-01-08 20:52:01,263,129,262294,295329,926,1106,1106/hr,547
2020-01-08 21:22:01,263,128,262810,295866,1002,1100,1100/hr,532
2020-01-08 21:52:01,265,127,263268,296367,991,1064,1064/hr,466
2020-01-08 22:22:01,264,128,263543,296854,625,896,896/hr,452
2020-01-08 22:52:01,264,129,263893,297244,638,879,879/hr,450
2020-01-08 23:22:01,264,129,264185,297618,664,790,790/hr,439
2020-01-08 23:52:01,264,130,264491,298012,603,775,775/hr,391
2020-01-09 00:22:01,264,130,264785,298314,576,640,640/hr,400
2020-01-09 00:52:01,264,130,265131,298586,647,576,576/hr,398
2020-01-09 01:22:01,263,132,265453,298917,670,606,606/hr,417
2020-01-09 01:52:01,263,132,265777,299283,648,696,696/hr,418
2020-01-09 02:22:01,263,132,266029,299591,514,592,592/hr,422
2020-01-09 02:52:01,262,133,266280,299923,503,640,640/hr,431
2020-01-09 03:22:01,262,133,266569,300273,542,684,684/hr,463
2020-01-09 03:52:01,262,133,266877,300694,592,782,782/hr,462
2020-01-09 04:22:01,262,132,267194,301094,589,755,755/hr,480
2020-01-09 04:52:01,263,132,267476,301423,599,752,752/hr,502
2020-01-09 05:22:01,263,132,267799,301820,607,747,747/hr,516
2020-01-09 05:52:01,263,132,268185,302317,711,907,907/hr,524
2020-01-09 06:22:01,263,131,268581,302769,781,963,963/hr,551
2020-01-09 06:52:01,264,131,269018,303228,759,826,826/hr,558
2020-01-09 07:22:01,265,130,269405,303707,802,922,922/hr,583
2020-01-09 07:52:01,265,129,269699,304089,670,829,829/hr,562
2020-01-09 08:22:01,265,129,270028,304543,562,790,790/hr,551
2020-01-09 08:52:01,266,126,270320,304946,660,904,904/hr,565
2020-01-09 09:22:01,269,124,270593,305194,567,651,651/hr,584
2020-01-09 09:52:01,270,124,270882,305455,537,469,469/hr,617
2020-01-09 10:22:01,270,124,271231,305825,649,631,631/hr,612
2020-01-09 10:52:01,270,124,271600,306155,733,720,720/hr,643
2020-01-09 11:22:01,266,123,271956,306567,697,727,727/hr,699
2020-01-09 11:52:01,266,123,272298,307070,713,944,944/hr,746
2020-01-09 12:22:01,264,123,272663,307636,691,1033,1033/hr,717
2020-01-09 12:52:01,265,122,273051,308125,761,1060,1060/hr,758
2020-01-09 13:22:01,266,123,273346,308636,668,1002,1002/hr,736
2020-01-09 13:52:01,267,120,273754,309176,726,1081,1081/hr,720
2020-01-09 14:22:01,271,120,274196,309895,853,1260,1260/hr,688
2020-01-09 14:52:01,272,119,274604,310471,857,1296,1296/hr,656
2020-01-09 15:22:01,274,118,274963,310908,758,952,952/hr,641
2020-01-09 15:52:01,271,117,275349,311369,698,782,782/hr,604
2020-01-09 16:22:01,271,114,275702,311757,744,849,849/hr,592
2020-01-09 16:52:01,273,116,276144,312238,800,870,870/hr,616
2020-01-09 17:22:01,272,114,276530,312822,830,1067,1067/hr,596
2020-01-09 17:52:01,273,115,276912,313269,770,1033,1033/hr,589
2020-01-09 18:22:01,274,112,277269,313696,708,812,812/hr,622
2020-01-09 18:52:02,274,112,277642,314050,688,737,737/hr,618
2020-01-09 19:23:01,275,113,277973,314516,712,830,830/hr,577
2020-01-09 19:53:01,275,112,278289,314938,670,921,921/hr,520
2020-01-09 20:23:01,274,112,278572,315271,580,743,743/hr,503
2020-01-09 20:53:01,274,111,278821,315706,530,769,769/hr,480
2020-01-09 21:23:01,273,110,279134,316058,547,737,737/hr,450
2020-01-09 21:53:01,274,110,279382,316276,557,560,560/hr,430
2020-01-09 22:23:01,276,109,279564,316460,407,378,378/hr,385
2020-01-09 22:53:01,276,107,279701,316612,323,342,342/hr,376
2020-01-09 23:23:01,276,105,279939,316782,377,329,329/hr,363
2020-01-09 23:53:01,278,105,280147,316942,428,316,316/hr,359
2020-01-10 00:23:02,278,104,280364,317181,433,403,403/hr,364
2020-01-10 00:54:01,279,104,280534,317397,403,471,471/hr,372
2020-01-10 01:24:01,279,104,280719,317586,368,407,407/hr,353
2020-01-10 01:54:01,278,103,280833,317727,282,328,328/hr,357
2020-01-10 02:24:02,278,101,280905,317844,173,209,209/hr,344
2020-01-10 02:55:01,282,102,280996,317935,147,177,177/hr,358
2020-01-10 03:25:01,284,101,281100,318061,188,205,205/hr,384
2020-01-10 03:55:01,285,101,281268,318255,273,321,321/hr,406
2020-01-10 04:25:01,284,101,281531,318511,432,451,451/hr,430
2020-01-10 04:55:01,285,101,281920,318819,654,572,572/hr,459
2020-01-10 05:25:01,284,101,282191,319052,660,540,540/hr,451
2020-01-10 05:55:02,282,101,282455,319285,562,485,485/hr,475
2020-01-10 06:26:01,281,100,282719,319515,527,463,463/hr,523
2020-01-10 06:56:01,281,102,282976,319823,538,556,556/hr,517
2020-01-10 07:26:01,283,101,283244,320069,517,547,547/hr,514
2020-01-10 07:56:02,284,101,283514,320382,536,582,582/hr,566
2020-01-10 08:27:01,282,103,283847,320693,627,657,657/hr,586
2020-01-10 08:57:01,284,100,284178,321041,642,659,659/hr,611
2020-01-10 09:27:02,286,101,284508,321480,655,771,771/hr,607
2020-01-10 09:58:02,287,101,284785,321895,609,855,855/hr,599
2020-01-10 10:29:02,286,97,285101,322365,542,797,797/hr,626
2020-01-10 10:59:02,290,95,285397,322808,582,800,800/hr,622
2020-01-10 11:30:01,292,94,285688,323142,587,777,777/hr,609
2020-01-10 12:00:02,293,92,285919,323388,527,583,583/hr,584
2020-01-10 12:31:01,292,93,286218,323670,533,531,531/hr,606
2020-01-10 13:01:01,293,92,286477,323949,557,564,564/hr,623
2020-01-10 13:31:01,294,92,286745,324179,534,518,518/hr,639
2020-01-10 14:01:01,290,95,287042,324521,568,574,574/hr,621
2020-01-10 14:31:01,290,96,287484,324864,756,695,695/hr,611
2020-01-10 15:01:01,289,96,288045,325374,1005,858,858/hr,629
2020-01-10 15:31:01,288,95,288586,325929,1100,1064,1064/hr,620
2020-01-10 16:01:01,287,94,289143,326495,1096,1114,1114/hr,600
2020-01-10 16:31:01,289,92,289511,326998,925,1069,1069/hr,577
2020-01-10 17:01:02,291,91,289915,327288,771,785,785/hr,570
2020-01-10 17:32:01,290,90,290140,327567,629,569,569/hr,559
2020-01-10 18:02:01,291,90,290341,327802,425,516,516/hr,577
2020-01-10 18:32:01,289,90,290603,328062,466,499,499/hr,581
2020-01-10 19:02:01,289,92,290838,328368,498,564,564/hr,587
2020-01-10 19:32:01,288,92,291222,328753,591,689,689/hr,583
2020-01-10 20:02:01,289,91,291589,329255,733,852,852/hr,591
2020-01-10 20:32:01,292,90,291947,329620,743,888,888/hr,547
2020-01-10 21:02:02,292,89,292259,330001,673,747,747/hr,561
2020-01-10 21:33:01,291,87,292511,330307,528,655,655/hr,546
2020-01-10 22:03:01,293,85,292822,330727,559,705,705/hr,541
2020-01-10 22:33:01,295,83,293115,331139,595,812,812/hr,537
2020-01-10 23:03:01,295,83,293358,331545,496,754,754/hr,487
2020-01-10 23:33:01,295,83,293604,331823,475,634,634/hr,486
2020-01-11 00:03:01,296,83,293882,332109,528,567,567/hr,468
2020-01-11 00:33:01,296,84,294143,332399,551,588,588/hr,457
2020-01-11 01:03:01,296,85,294407,332632,493,456,456/hr,460
2020-01-11 01:33:01,297,83,294642,332863,486,436,436/hr,446
2020-01-11 02:03:01,297,84,294872,333086,430,416,416/hr,440
2020-01-11 02:33:01,297,84,295069,333271,411,375,375/hr,459
2020-01-11 03:03:01,298,83,295359,333508,461,398,398/hr,492
2020-01-11 03:33:01,298,87,295684,333754,615,483,483/hr,501
2020-01-11 04:03:01,298,87,296060,334031,702,524,524/hr,484
2020-01-11 04:33:01,297,86,296357,334305,639,532,532/hr,506
2020-01-11 05:03:02,298,85,296596,334588,542,561,561/hr,529
2020-01-11 05:34:01,299,86,296838,334813,481,507,507/hr,567
2020-01-11 06:04:01,299,85,297161,335057,564,458,458/hr,589
2020-01-11 06:34:01,299,85,297428,335374,498,509,509/hr,601
2020-01-11 07:04:01,300,84,297688,335687,508,611,611/hr,629
2020-01-11 07:34:01,301,84,297963,335943,536,559,559/hr,668
2020-01-11 08:04:01,303,84,298340,336318,657,633,633/hr,686
2020-01-11 08:34:01,303,86,298731,336754,768,811,811/hr,710
2020-01-11 09:04:01,303,86,299118,337175,679,774,774/hr,780
2020-01-11 09:34:01,303,85,299448,337565,689,776,776/hr,787
2020-01-11 10:04:01,303,86,299856,338061,682,831,831/hr,793
2020-01-11 10:34:01,304,84,300330,338562,888,1000,1000/hr,814
2020-01-11 11:04:01,304,84,300891,339110,1026,1037,1037/hr,840
2020-01-11 11:34:01,305,83,301480,339693,1125,1106,1106/hr,856
2020-01-11 12:04:01,305,82,302187,340278,1299,1174,1174/hr,847
2020-01-11 12:34:01,307,79,302800,340897,1277,1185,1185/hr,849
2020-01-11 13:04:01,307,79,303359,341539,1201,1290,1290/hr,797
2020-01-11 13:34:01,308,78,303948,342134,1118,1174,1174/hr,805
2020-01-11 14:04:01,308,78,304523,343023,1137,1498,1498/hr,761
2020-01-11 14:34:01,307,75,305100,343746,1125,1549,1549/hr,729
2020-01-11 15:04:01,309,75,305769,344362,1258,1298,1298/hr,683
2020-01-11 15:34:01,309,75,306251,344953,1186,1243,1243/hr,632
2020-01-11 16:04:01,310,73,306761,345482,961,1091,1091/hr,638
2020-01-11 16:34:01,312,72,307158,346000,882,1010,1010/hr,627
2020-01-11 17:04:02,312,74,307595,346535,821,1049,1049/hr,585
2020-01-11 17:35:01,313,74,308047,347187,796,1076,1076/hr,575
2020-01-11 18:05:01,313,73,308434,347687,790,1023,1023/hr,558
2020-01-11 18:35:01,313,72,308805,348097,742,894,894/hr,538
2020-01-11 19:05:02,314,71,309093,348364,649,666,666/hr,505
2020-01-11 19:36:01,313,71,309329,348638,524,541,541/hr,492
2020-01-11 20:06:01,312,71,309631,348958,540,601,601/hr,525
2020-01-11 20:36:01,312,69,309864,349249,533,594,594/hr,525
2020-01-11 21:06:01,313,68,310166,349574,533,625,625/hr,523
2020-01-11 21:36:02,312,63,310457,349826,548,540,540/hr,497
2020-01-11 22:06:02,311,62,310736,350101,570,525,525/hr,502
2020-01-11 22:37:01,310,65,311036,350409,566,574,574/hr,475
2020-01-11 23:07:01,311,63,311295,350743,527,609,609/hr,469
2020-01-11 23:37:01,311,65,311575,351027,539,618,618/hr,446
2020-01-12 00:07:01,312,65,311836,351369,535,628,628/hr,432
2020-01-12 00:37:01,314,62,312062,351627,461,552,552/hr,423
2020-01-12 01:07:01,314,62,312263,351888,379,452,452/hr,419
2020-01-12 01:37:01,315,64,312458,352151,399,526,526/hr,412
2020-01-12 02:07:02,316,61,312708,352466,448,577,577/hr,442
2020-01-12 02:38:01,315,60,312917,352764,392,551,551/hr,446
2020-01-12 03:08:01,311,57,313145,353042,420,563,563/hr,457
2020-01-12 03:38:01,312,57,313372,353376,440,583,583/hr,476
2020-01-12 04:08:01,313,58,313621,353719,478,682,682/hr,512
2020-01-12 04:38:01,311,59,313933,354132,581,783,783/hr,548
2020-01-12 05:08:01,311,62,314245,354568,629,850,850/hr,574
2020-01-12 05:38:01,310,60,314606,355110,666,951,951/hr,583
2020-01-12 06:08:01,310,61,314962,355612,700,970,970/hr,584
2020-01-12 06:38:01,308,61,315306,355963,710,846,846/hr,600
2020-01-12 07:08:01,308,62,315645,356431,672,835,835/hr,597
2020-01-12 07:38:01,310,64,315995,356792,650,794,794/hr,590
2020-01-12 08:08:01,309,65,316302,357237,667,828,828/hr,616
2020-01-12 08:38:01,310,63,316589,357653,617,897,897/hr,601
2020-01-12 09:08:01,311,61,316898,358079,566,798,798/hr,606
2020-01-12 09:38:01,314,58,317209,358499,595,824,824/hr,621
2020-01-12 10:08:01,314,58,317619,359012,736,940,940/hr,663
2020-01-12 10:38:01,311,55,317998,359503,737,952,952/hr,684
2020-01-12 11:08:01,313,55,318434,360128,820,1119,1119/hr,699
2020-01-12 11:38:01,315,58,318816,360643,770,1069,1069/hr,697
2020-01-12 12:08:01,316,56,319285,361115,891,1056,1056/hr,708
2020-01-12 12:38:01,316,54,319681,361514,866,871,871/hr,741
2020-01-12 13:08:01,316,53,320145,362047,873,957,957/hr,707
2020-01-12 13:38:02,320,51,320459,362520,737,991,991/hr,660
2020-01-12 14:09:02,323,49,320874,363134,717,1069,1069/hr,655
2020-01-12 14:39:02,327,47,321283,363604,819,1058,1058/hr,622
2020-01-12 15:10:02,329,45,321787,364024,917,891,891/hr,579
2020-01-12 15:41:01,331,43,322171,364404,887,799,799/hr,535
2020-01-12 16:11:01,332,42,322567,364881,779,857,857/hr,542
2020-01-12 16:41:02,332,42,323017,365370,844,963,963/hr,508
2020-01-12 17:12:01,333,42,323458,365821,883,908,908/hr,508
2020-01-12 17:42:02,337,40,323772,366192,687,800,800/hr,509
2020-01-12 18:12:02,337,38,324083,366633,626,813,813/hr,464
2020-01-12 18:43:01,338,37,324339,366893,571,709,709/hr,464
2020-01-12 19:13:01,340,37,324722,367136,641,480,480/hr,453
2020-01-12 19:43:01,340,35,324943,367384,608,495,495/hr,422
2020-01-12 20:13:01,340,36,325187,367650,480,524,524/hr,410
2020-01-12 20:43:01,338,38,325475,367907,526,515,515/hr,405
2020-01-12 21:13:02,337,40,325820,368184,648,539,539/hr,363
2020-01-12 21:44:02,336,41,326113,368441,587,523,523/hr,356
2020-01-12 22:15:01,336,42,326436,368783,623,607,607/hr,345
2020-01-12 22:45:01,336,42,326650,369024,539,583,583/hr,328
2020-01-12 23:15:01,336,41,326877,369311,443,531,531/hr,309
2020-01-12 23:45:01,337,41,327121,369510,496,515,515/hr,286
2020-01-13 00:15:01,336,41,327299,369726,428,425,425/hr,286
2020-01-13 00:45:02,338,41,327514,369925,367,402,402/hr,271
2020-01-13 01:15:02,337,41,327698,370112,372,346,346/hr,273
2020-01-13 01:46:02,336,39,327939,370303,410,358,358/hr,270
2020-01-13 02:17:01,338,37,328116,370522,354,369,369/hr,268
2020-01-13 02:47:01,339,38,328313,370704,369,394,394/hr,302
2020-01-13 03:17:01,341,38,328520,370990,422,489,489/hr,299
2020-01-13 03:47:01,341,37,328761,371263,413,524,524/hr,313
2020-01-13 04:17:01,342,36,328982,371586,467,598,598/hr,320
