Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-04-06 08:40:01,114,180,49289,48176,1325,1178,1178/hr,633
2019-04-06 08:45:01,114,181,49455,48309,1393,1220,1220/hr,636
2019-04-06 08:50:01,114,181,49520,48372,1388,1246,1246/hr,642
2019-04-06 08:55:01,115,181,49651,48491,1353,1265,1265/hr,644
2019-04-06 09:00:01,115,181,49753,48565,1380,1220,1220/hr,651
2019-04-06 09:05:01,115,181,49849,48659,1352,1244,1244/hr,642
2019-04-06 09:10:01,115,181,49942,48764,1273,1170,1170/hr,658
2019-04-06 09:15:01,115,181,50064,48895,1267,1220,1220/hr,666
2019-04-06 09:20:02,115,180,50141,48985,1275,1220,1220/hr,471
2019-04-06 09:25:01,115,180,50241,49075,1269,1209,1209/hr,507
2019-04-06 09:30:01,115,180,50303,49146,1190,1152,1152/hr,514
2019-04-06 09:35:01,115,180,50352,49215,1152,1176,1176/hr,466
2019-04-06 09:40:01,115,180,50428,49322,1139,1146,1146/hr,446
2019-04-06 09:45:01,115,179,50535,49468,1080,1159,1159/hr,441
2019-04-06 09:50:01,115,179,50561,49493,1041,1121,1121/hr,434
2019-04-06 09:55:01,115,179,50648,49561,997,1070,1070/hr,422
2019-04-06 10:00:01,115,179,50684,49597,931,1032,1032/hr,414
2019-04-06 10:05:02,115,179,50770,49674,902,992,992/hr,404
2019-04-06 10:10:01,115,179,50806,49709,864,945,945/hr,394
2019-04-06 10:15:01,115,178,50866,49781,802,886,886/hr,412
2019-04-06 10:20:01,117,177,50897,49812,756,827,827/hr,504
2019-04-06 10:25:01,117,175,50989,49856,748,781,781/hr,532
2019-04-06 10:30:01,117,174,51019,49904,716,758,758/hr,555
2019-04-06 10:35:01,118,174,51150,50016,798,801,801/hr,570
2019-04-06 10:40:01,118,174,51192,50067,764,745,745/hr,586
2019-04-06 10:45:01,118,174,51315,50163,780,695,695/hr,608
2019-04-06 10:50:01,117,174,51375,50232,814,739,739/hr,612
2019-04-06 10:55:01,117,175,51475,50342,827,781,781/hr,636
2019-04-06 11:00:01,118,175,51598,50449,914,852,852/hr,644
2019-04-06 11:05:01,118,175,51696,50526,926,852,852/hr,668
2019-04-06 11:10:01,118,175,51761,50584,955,875,875/hr,678
2019-04-06 11:15:01,118,175,51926,50712,1060,931,931/hr,672
2019-04-06 11:20:01,118,176,52004,50772,1107,960,960/hr,699
2019-04-06 11:25:01,119,175,52136,50878,1147,1022,1022/hr,708
2019-04-06 11:30:01,119,175,52242,50989,1223,1085,1085/hr,702
2019-04-06 11:35:01,119,173,52337,51090,1187,1074,1074/hr,700
2019-04-06 11:40:01,117,173,52444,51185,1252,1118,1118/hr,706
2019-04-06 11:45:01,116,174,52665,51325,1350,1162,1162/hr,706
2019-04-06 11:50:01,117,174,52719,51349,1344,1117,1117/hr,704
2019-04-06 11:55:01,116,174,52926,51555,1451,1213,1213/hr,713
2019-04-06 12:00:02,115,175,53104,51716,1535,1298,1298/hr,719
2019-04-06 12:05:01,116,176,53242,51863,1546,1337,1337/hr,729
2019-04-06 12:10:01,116,176,53335,51949,1574,1365,1365/hr,737
2019-04-06 12:15:01,116,175,53527,52184,1601,1472,1472/hr,737
2019-04-06 12:20:01,116,175,53574,52247,1570,1475,1475/hr,727
2019-04-06 12:25:01,116,174,53750,52432,1614,1554,1554/hr,734
2019-04-06 12:30:01,117,174,53900,52567,1658,1578,1578/hr,736
2019-04-06 12:35:01,117,173,54026,52675,1689,1585,1585/hr,737
2019-04-06 12:40:01,118,173,54181,52795,1737,1610,1610/hr,736
2019-04-06 12:45:01,118,173,54249,52857,1584,1532,1532/hr,722
2019-04-06 12:50:01,119,173,54461,53052,1742,1703,1703/hr,713
2019-04-06 12:55:01,120,172,54600,53174,1674,1619,1619/hr,721
2019-04-06 13:00:01,120,171,54789,53347,1685,1631,1631/hr,723
2019-04-06 13:05:01,122,172,54933,53506,1691,1643,1643/hr,726
2019-04-06 13:10:01,121,174,55063,53638,1728,1689,1689/hr,737
2019-04-06 13:15:01,121,175,55175,53734,1648,1550,1550/hr,735
2019-04-06 13:20:01,122,175,55301,53902,1727,1655,1655/hr,734
2019-04-06 13:25:01,122,176,55485,54050,1735,1618,1618/hr,716
2019-04-06 13:30:01,122,176,55638,54172,1738,1605,1605/hr,732
2019-04-06 13:35:01,122,176,55821,54292,1795,1617,1617/hr,735
2019-04-06 13:40:01,122,175,55943,54402,1762,1607,1607/hr,734
2019-04-06 13:45:01,123,175,56081,54523,1832,1666,1666/hr,734
2019-04-06 13:50:01,123,174,56300,54728,1839,1676,1676/hr,732
2019-04-06 13:55:01,123,174,56447,54847,1847,1673,1673/hr,727
2019-04-06 14:00:01,123,173,56531,54951,1742,1604,1604/hr,726
2019-04-06 14:05:02,123,174,56749,55118,1839,1614,1614/hr,718
2019-04-06 14:10:01,123,174,56853,55197,1790,1559,1559/hr,716
2019-04-06 14:15:01,123,174,57090,55403,1915,1669,1669/hr,718
2019-04-06 14:20:01,123,173,57182,55495,1881,1593,1593/hr,719
2019-04-06 14:25:01,123,173,57478,55736,1993,1686,1686/hr,720
2019-04-06 14:30:01,123,174,57579,55836,1941,1664,1664/hr,699
2019-04-06 14:35:01,124,174,57792,56044,1971,1752,1752/hr,700
2019-04-06 14:40:01,124,174,57933,56188,1990,1786,1786/hr,690
2019-04-06 14:45:01,124,173,58158,56356,2077,1833,1833/hr,677
2019-04-06 14:50:01,124,173,58247,56446,1947,1718,1718/hr,676
2019-04-06 14:55:01,124,173,58426,56593,1979,1746,1746/hr,663
2019-04-06 15:00:01,124,173,58576,56779,2045,1828,1828/hr,658
2019-04-06 15:05:01,124,173,58745,56931,1996,1813,1813/hr,661
2019-04-06 15:10:01,124,172,58891,57106,2038,1909,1909/hr,668
2019-04-06 15:15:01,124,171,59008,57225,1918,1822,1822/hr,654
2019-04-06 15:20:01,125,169,59152,57358,1970,1863,1863/hr,644
2019-04-06 15:25:01,126,169,59283,57490,1805,1754,1754/hr,639
2019-04-06 15:30:01,128,169,59326,57546,1747,1710,1710/hr,632
2019-04-06 15:35:01,128,167,59486,57698,1694,1654,1654/hr,620
2019-04-06 15:40:01,129,167,59566,57756,1633,1568,1568/hr,610
2019-04-06 15:45:01,130,167,59748,57943,1590,1587,1587/hr,599
2019-04-06 15:50:01,129,167,59770,57956,1523,1510,1510/hr,596
2019-04-06 15:55:01,131,166,59930,58127,1504,1534,1534/hr,586
2019-04-06 16:00:01,131,166,60107,58311,1531,1532,1532/hr,587
2019-04-06 16:05:01,131,166,60188,58360,1443,1429,1429/hr,577
2019-04-06 16:10:02,130,165,60316,58505,1427,1396,1396/hr,569
2019-04-06 16:15:01,131,166,60467,58692,1459,1467,1467/hr,562
2019-04-06 16:20:01,131,166,60549,58775,1397,1417,1417/hr,559
2019-04-06 16:25:01,131,167,60690,58969,1407,1479,1479/hr,558
2019-04-06 16:30:01,131,166,60699,58993,1373,1447,1447/hr,554
2019-04-06 16:35:01,132,166,60791,59092,1305,1394,1394/hr,550
2019-04-06 16:40:01,133,166,60921,59225,1355,1469,1469/hr,516
2019-04-06 16:45:01,133,166,61007,59299,1259,1356,1356/hr,515
2019-04-06 16:50:01,134,165,61106,59401,1336,1445,1445/hr,537
2019-04-06 16:55:01,134,165,61243,59525,1313,1398,1398/hr,543
2019-04-06 17:00:01,133,165,61349,59582,1242,1271,1271/hr,544
2019-04-06 17:05:01,133,165,61519,59693,1331,1333,1333/hr,536
2019-04-06 17:10:01,133,165,61655,59812,1339,1307,1307/hr,533
2019-04-06 17:15:01,134,165,61709,59882,1242,1190,1190/hr,532
2019-04-06 17:20:01,133,166,61803,59990,1254,1215,1215/hr,518
2019-04-06 17:25:01,133,166,61878,60043,1188,1074,1074/hr,517
2019-04-06 17:30:01,132,166,61996,60196,1297,1203,1203/hr,524
2019-04-06 17:35:01,133,165,62112,60335,1321,1243,1243/hr,521
2019-04-06 17:40:01,133,165,62178,60398,1257,1173,1173/hr,518
2019-04-06 17:45:01,133,165,62269,60472,1262,1173,1173/hr,504
2019-04-06 17:50:01,134,164,62394,60605,1288,1204,1204/hr,512
2019-04-06 17:55:01,134,164,62453,60654,1210,1129,1129/hr,506
2019-04-06 18:00:01,133,164,62541,60743,1192,1161,1161/hr,492
2019-04-06 18:05:02,133,164,62670,60838,1106,1119,1119/hr,498
2019-04-06 18:10:01,133,164,62740,60894,1085,1082,1082/hr,492
2019-04-06 18:15:01,133,163,62910,61044,1201,1162,1162/hr,485
2019-04-06 18:20:01,133,163,63004,61141,1201,1151,1151/hr,486
2019-04-06 18:25:01,133,163,63087,61210,1209,1167,1167/hr,496
2019-04-06 18:30:01,133,163,63201,61284,1205,1088,1088/hr,492
2019-04-06 18:35:01,133,163,63284,61336,1172,1001,1001/hr,492
2019-04-06 18:40:01,133,163,63353,61433,1175,1035,1035/hr,488
2019-04-06 18:45:01,133,163,63532,61603,1263,1131,1131/hr,496
2019-04-06 18:50:01,133,164,63611,61671,1217,1066,1066/hr,496
2019-04-06 18:55:01,133,164,63752,61848,1299,1194,1194/hr,490
2019-04-06 19:00:01,133,164,63828,61914,1287,1171,1171/hr,492
2019-04-06 19:05:01,133,164,63934,62042,1264,1204,1204/hr,493
2019-04-06 19:10:01,133,164,63960,62055,1220,1161,1161/hr,495
2019-04-06 19:15:01,133,164,64073,62154,1163,1110,1110/hr,497
2019-04-06 19:20:01,133,165,64186,62319,1182,1178,1178/hr,487
2019-04-06 19:25:01,133,164,64260,62390,1173,1180,1180/hr,492
2019-04-06 19:30:01,133,163,64473,62590,1272,1306,1306/hr,496
2019-04-06 19:35:01,133,163,64575,62661,1291,1325,1325/hr,489
2019-04-06 19:40:03,133,163,64657,62742,1226,1241,1241/hr,482
2019-04-06 19:45:01,134,162,64790,62896,1258,1293,1293/hr,466
2019-04-06 19:50:01,134,161,64838,62938,1227,1267,1267/hr,461
2019-04-06 19:55:01,135,161,64899,63008,1147,1160,1160/hr,457
2019-04-06 20:00:01,135,162,64995,63118,1167,1204,1204/hr,458
2019-04-06 20:05:01,135,162,65161,63259,1227,1217,1217/hr,461
2019-04-06 20:10:01,135,162,65220,63328,1260,1273,1273/hr,455
2019-04-06 20:15:01,135,162,65341,63428,1268,1274,1274/hr,452
2019-04-06 20:20:01,135,161,65364,63456,1178,1137,1137/hr,457
2019-04-06 20:25:01,136,162,65474,63538,1214,1148,1148/hr,459
2019-04-06 20:30:01,136,162,65639,63679,1166,1089,1089/hr,455
2019-04-06 20:35:01,136,163,65716,63766,1141,1105,1105/hr,459
2019-04-06 20:40:01,136,163,65757,63802,1100,1060,1060/hr,453
2019-04-06 20:45:01,136,164,65864,63868,1074,972,972/hr,434
2019-04-06 20:50:01,136,164,65972,63971,1134,1033,1033/hr,449
2019-04-06 20:55:01,136,164,66057,64038,1158,1030,1030/hr,438
2019-04-06 21:00:01,136,164,66196,64204,1201,1086,1086/hr,426
2019-04-06 21:05:01,135,163,66291,64305,1130,1046,1046/hr,427
2019-04-06 21:10:01,134,163,66413,64407,1193,1079,1079/hr,424
2019-04-06 21:15:01,134,163,66488,64449,1147,1021,1021/hr,431
2019-04-06 21:20:02,134,163,66576,64534,1202,1087,1087/hr,436
2019-04-06 21:25:01,133,163,66661,64604,1187,1066,1066/hr,435
2019-04-06 21:30:01,133,163,66736,64656,1097,977,977/hr,426
2019-04-06 21:35:01,133,163,66834,64731,1118,965,965/hr,424
2019-04-06 21:40:01,133,164,66935,64802,1178,1000,1000/hr,419
2019-04-06 21:45:01,133,163,67005,64860,1141,992,992/hr,412
2019-04-06 21:50:01,133,163,67119,64969,1147,998,998/hr,411
2019-04-06 21:55:01,132,163,67208,65081,1151,1043,1043/hr,409
2019-04-06 22:00:01,132,163,67264,65138,1068,934,934/hr,408
2019-04-06 22:05:01,132,162,67385,65247,1094,942,942/hr,414
2019-04-06 22:10:01,132,161,67436,65278,1023,871,871/hr,407
2019-04-06 22:15:01,132,161,67549,65382,1061,933,933/hr,415
2019-04-06 22:20:01,133,161,67626,65426,1050,892,892/hr,411
2019-04-06 22:25:02,133,161,67691,65463,1041,880,880/hr,405
2019-04-06 22:30:01,133,161,67857,65574,1121,918,918/hr,392
2019-04-06 22:35:01,135,161,67883,65603,1049,872,872/hr,388
2019-04-06 22:40:01,135,161,67964,65666,1029,864,864/hr,375
2019-04-06 22:45:02,135,161,67994,65711,956,810,810/hr,374
2019-04-06 22:50:01,135,161,68074,65776,955,807,807/hr,375
2019-04-06 22:55:01,134,161,68121,65828,913,747,747/hr,383
2019-04-06 23:00:01,133,162,68236,65918,972,780,780/hr,388
2019-04-06 23:05:01,133,162,68273,65954,888,707,707/hr,378
2019-04-06 23:10:01,133,162,68402,66063,966,785,785/hr,379
2019-04-06 23:15:01,134,162,68443,66114,894,732,732/hr,382
2019-04-06 23:20:01,134,162,68524,66216,898,790,790/hr,386
2019-04-06 23:25:01,135,161,68681,66357,990,894,894/hr,376
2019-04-06 23:30:01,135,160,68708,66373,851,799,799/hr,367
2019-04-06 23:35:01,136,159,68830,66495,947,892,892/hr,368
2019-04-06 23:40:01,135,159,68906,66572,942,906,906/hr,376
2019-04-06 23:45:02,135,159,68940,66619,946,908,908/hr,376
2019-04-06 23:50:01,134,158,69011,66680,937,904,904/hr,364
2019-04-06 23:55:01,134,159,69058,66729,937,901,901/hr,367
2019-04-07 00:00:01,134,159,69151,66801,915,883,883/hr,366
2019-04-07 00:05:01,135,158,69206,66863,933,909,909/hr,371
2019-04-07 00:10:01,135,159,69263,66918,861,855,855/hr,378
2019-04-07 00:15:01,134,160,69351,67002,908,888,888/hr,383
2019-04-07 00:20:01,134,160,69401,67045,877,829,829/hr,388
2019-04-07 00:25:01,134,161,69436,67082,755,725,725/hr,377
2019-04-07 00:30:01,134,161,69494,67122,786,749,749/hr,368
2019-04-07 00:35:01,134,161,69561,67172,731,677,677/hr,356
2019-04-07 00:40:01,134,161,69590,67203,684,631,631/hr,352
2019-04-07 00:45:01,134,161,69643,67250,703,631,631/hr,357
2019-04-07 00:50:01,135,160,69685,67299,674,619,619/hr,362
2019-04-07 00:55:01,136,160,69710,67312,652,583,583/hr,355
2019-04-07 01:00:01,136,160,69780,67370,629,569,569/hr,354
2019-04-07 01:05:01,136,159,69876,67429,670,566,566/hr,360
2019-04-07 01:10:01,136,159,69891,67441,628,523,523/hr,360
2019-04-07 01:15:01,136,159,69918,67454,567,452,452/hr,356
2019-04-07 01:20:02,137,161,70071,67559,692,521,521/hr,362
2019-04-07 01:25:01,137,161,70139,67606,703,524,524/hr,356
2019-04-07 01:30:01,137,161,70214,67672,720,550,550/hr,360
2019-04-07 01:35:01,137,162,70230,67687,669,515,515/hr,356
2019-04-07 01:40:01,137,162,70351,67782,761,579,579/hr,355
2019-04-07 01:45:01,137,162,70372,67798,729,548,548/hr,355
2019-04-07 01:50:01,137,161,70480,67929,795,630,630/hr,360
2019-04-07 01:55:01,137,161,70504,67963,794,651,651/hr,361
2019-04-07 02:00:01,137,161,70580,68048,800,678,678/hr,354
2019-04-07 02:05:01,137,161,70601,68072,725,643,643/hr,362
2019-04-07 02:10:01,137,162,70707,68229,816,788,788/hr,363
2019-04-07 02:15:01,137,162,70741,68267,823,813,813/hr,358
2019-04-07 02:20:01,137,162,70816,68350,745,791,791/hr,361
2019-04-07 02:25:01,137,162,70849,68390,710,784,784/hr,369
2019-04-07 02:30:01,136,161,70962,68503,748,831,831/hr,375
2019-04-07 02:35:01,136,161,70995,68521,765,834,834/hr,373
2019-04-07 02:40:01,136,161,71080,68595,729,813,813/hr,373
2019-04-07 02:45:01,137,161,71112,68625,740,827,827/hr,367
2019-04-07 02:50:01,137,161,71184,68684,704,755,755/hr,369
2019-04-07 02:55:01,136,160,71286,68765,782,802,802/hr,368
2019-04-07 03:00:01,136,159,71318,68820,738,772,772/hr,367
2019-04-07 03:05:01,137,159,71388,68905,787,833,833/hr,376
2019-04-07 03:10:02,137,159,71422,68923,743,716,716/hr,373
2019-04-07 03:15:01,137,159,71470,68995,729,728,728/hr,375
2019-04-07 03:20:01,137,160,71505,69047,689,697,697/hr,381
2019-04-07 03:25:01,137,161,71616,69176,767,786,786/hr,377
2019-04-07 03:30:01,137,161,71631,69189,669,686,686/hr,386
2019-04-07 03:35:01,138,161,71771,69305,776,784,784/hr,389
2019-04-07 03:40:01,138,160,71873,69375,793,780,780/hr,396
2019-04-07 03:45:01,138,160,71985,69477,873,852,852/hr,396
2019-04-07 03:50:01,139,160,72051,69541,867,857,857/hr,400
2019-04-07 03:55:01,139,160,72138,69607,852,842,842/hr,400
2019-04-07 04:00:01,139,160,72179,69653,861,833,833/hr,403
2019-04-07 04:05:01,139,160,72226,69690,838,785,785/hr,397
2019-04-07 04:10:01,139,160,72288,69741,866,818,818/hr,400
2019-04-07 04:15:01,139,160,72329,69775,859,780,780/hr,401
2019-04-07 04:20:02,138,160,72468,69903,929,794,794/hr,407
2019-04-07 04:25:01,138,160,72514,69942,898,766,766/hr,411
2019-04-07 04:30:02,138,161,72572,70019,873,778,778/hr,408
2019-04-07 04:35:01,138,161,72600,70048,829,743,743/hr,397
2019-04-07 04:40:01,138,161,72626,70089,753,714,714/hr,402
2019-04-07 04:45:01,139,161,72675,70160,690,683,683/hr,407
2019-04-07 04:50:01,139,161,72716,70197,665,656,656/hr,400
2019-04-07 04:55:01,139,161,72779,70281,641,674,674/hr,406
2019-04-07 05:00:01,139,161,72815,70329,636,676,676/hr,414
2019-04-07 05:05:01,139,161,72864,70358,638,668,668/hr,419
2019-04-07 05:10:01,139,161,72972,70446,684,705,705/hr,425
2019-04-07 05:15:01,139,161,73000,70475,671,700,700/hr,429
2019-04-07 05:20:01,139,161,73092,70602,624,699,699/hr,431
2019-04-07 05:25:01,139,161,73129,70637,615,695,695/hr,430
2019-04-07 05:30:01,139,161,73200,70726,628,707,707/hr,447
2019-04-07 05:35:01,139,161,73235,70745,635,697,697/hr,457
2019-04-07 05:40:01,138,161,73348,70903,722,814,814/hr,458
2019-04-07 05:45:01,139,160,73435,71014,760,854,854/hr,464
2019-04-07 05:50:01,139,160,73450,71031,734,834,834/hr,462
2019-04-07 05:55:01,139,160,73580,71145,801,864,864/hr,466
2019-04-07 06:00:01,139,160,73629,71213,814,884,884/hr,485
2019-04-07 06:05:01,138,160,73764,71346,900,988,988/hr,492
2019-04-07 06:10:01,138,160,73827,71401,855,955,955/hr,488
2019-04-07 06:15:01,138,161,73866,71433,866,958,958/hr,492
2019-04-07 06:20:01,138,160,73934,71507,842,905,905/hr,497
2019-04-07 06:25:01,138,160,74067,71643,938,1006,1006/hr,507
2019-04-07 06:30:02,138,159,74107,71695,951,1036,1036/hr,509
2019-04-07 06:35:01,138,160,74146,71730,911,985,985/hr,492
2019-04-07 06:40:01,138,160,74249,71837,901,934,934/hr,496
2019-04-07 06:45:01,139,161,74355,71939,920,925,925/hr,499
2019-04-07 06:50:02,139,161,74432,72012,929,946,946/hr,493
2019-04-07 06:55:01,139,161,74462,72039,882,894,894/hr,499
2019-04-07 07:00:01,139,161,74569,72148,940,935,935/hr,502
2019-04-07 07:05:01,139,158,74625,72182,861,836,836/hr,511
2019-04-07 07:10:02,140,158,74799,72370,1018,1021,1021/hr,511
2019-04-07 07:15:01,141,158,74912,72484,1046,1051,1051/hr,506
2019-04-07 07:20:01,140,159,74970,72543,1036,1036,1036/hr,516
2019-04-07 07:25:02,140,158,75055,72630,1035,1020,1020/hr,514
2019-04-07 07:30:01,140,158,75147,72749,1040,1054,1054/hr,527
2019-04-07 07:35:01,140,158,75242,72861,1096,1131,1131/hr,531
2019-04-07 07:40:01,140,158,75285,72914,1036,1077,1077/hr,519
2019-04-07 07:45:01,140,158,75336,72959,981,1020,1020/hr,523
2019-04-07 07:50:01,140,158,75435,73052,1003,1040,1040/hr,524
2019-04-07 07:55:01,141,158,75526,73186,1064,1147,1147/hr,525
2019-04-07 08:00:02,141,158,75601,73267,1064,1184,1184/hr,533
2019-04-07 08:05:01,142,159,75778,73488,1153,1306,1306/hr,541
2019-04-07 08:10:01,142,159,75841,73544,1042,1174,1174/hr,543
2019-04-07 08:15:01,142,159,75882,73587,970,1103,1103/hr,545
2019-04-07 08:20:01,142,158,75981,73763,1011,1220,1220/hr,553
2019-04-07 08:25:01,142,158,76142,73944,1087,1314,1314/hr,561
2019-04-07 08:30:01,142,159,76183,73990,1036,1241,1241/hr,561
2019-04-07 08:35:01,142,159,76294,74102,1052,1241,1241/hr,569
2019-04-07 08:40:01,141,159,76407,74217,1122,1303,1303/hr,573
2019-04-07 08:45:02,141,158,76557,74402,1225,1472,1472/hr,567
2019-04-07 08:50:01,142,157,76642,74485,1207,1433,1433/hr,562
2019-04-07 08:55:01,142,157,76773,74593,1247,1407,1407/hr,569
2019-04-07 09:00:01,142,157,76831,74655,1230,1388,1388/hr,573
2019-04-07 09:05:01,142,157,76989,74760,1211,1272,1272/hr,574
2019-04-07 09:10:01,142,156,77106,74879,1265,1335,1335/hr,572
2019-04-07 09:15:01,142,155,77232,74996,1350,1409,1409/hr,588
2019-04-07 09:20:01,142,154,77320,75094,1339,1331,1331/hr,594
2019-04-07 09:25:01,144,154,77494,75262,1352,1318,1318/hr,606
2019-04-07 09:30:01,144,153,77575,75347,1392,1357,1357/hr,602
2019-04-07 09:35:02,144,154,77686,75455,1394,1349,1349/hr,596
2019-04-07 09:40:01,144,153,77708,75479,1301,1262,1262/hr,603
2019-04-07 09:45:01,144,153,77901,75653,1344,1251,1251/hr,609
2019-04-07 09:50:01,144,153,77949,75709,1307,1224,1224/hr,606
2019-04-07 09:55:01,145,154,78017,75792,1244,1199,1199/hr,607
2019-04-07 10:00:01,145,153,78177,75958,1346,1303,1303/hr,585
2019-04-07 10:05:01,145,153,78269,76057,1280,1297,1297/hr,593
2019-04-07 10:10:01,145,153,78335,76121,1229,1242,1242/hr,588
2019-04-07 10:15:01,145,153,78464,76219,1232,1223,1223/hr,595
2019-04-07 10:20:01,145,153,78582,76376,1262,1282,1282/hr,591
2019-04-07 10:25:01,145,153,78708,76473,1214,1211,1211/hr,592
2019-04-07 10:30:02,145,153,78836,76602,1254,1251,1251/hr,606
2019-04-07 10:35:02,146,155,78953,76729,1267,1274,1274/hr,625
2019-04-07 10:40:01,146,155,79050,76826,1342,1347,1347/hr,628
2019-04-07 10:45:01,146,154,79195,76932,1294,1279,1279/hr,635
2019-04-07 10:50:01,146,153,79369,77106,1420,1397,1397/hr,636
2019-04-07 10:55:01,146,154,79470,77182,1453,1390,1390/hr,643
2019-04-07 11:00:01,146,154,79622,77319,1445,1361,1361/hr,629
2019-04-07 11:05:01,146,153,79850,77480,1581,1423,1423/hr,650
2019-04-07 11:10:01,146,154,79942,77549,1607,1428,1428/hr,645
2019-04-07 11:15:02,146,154,80097,77678,1652,1419,1419/hr,646
2019-04-07 11:20:01,146,154,80133,77705,1551,1329,1329/hr,651
2019-04-07 11:25:02,146,154,80258,77815,1551,1323,1323/hr,653
2019-04-07 11:30:01,147,156,80505,78030,1669,1428,1428/hr,645
2019-04-07 11:35:02,147,156,80601,78138,1648,1409,1409/hr,653
2019-04-07 11:40:01,147,156,80669,78195,1619,1369,1369/hr,644
2019-04-07 11:45:01,147,156,80841,78368,1646,1436,1436/hr,646
2019-04-07 11:50:01,147,156,80974,78475,1605,1369,1369/hr,646
2019-04-07 11:55:01,147,156,81131,78613,1661,1431,1431/hr,644
2019-04-07 12:00:01,147,156,81239,78720,1617,1401,1401/hr,642
2019-04-07 12:05:01,147,156,81321,78797,1471,1317,1317/hr,636
2019-04-07 12:10:02,147,156,81516,78968,1548,1407,1407/hr,630
2019-04-07 12:15:01,146,156,81661,79119,1564,1441,1441/hr,625
2019-04-07 12:20:01,146,156,81837,79265,1704,1560,1560/hr,622
2019-04-07 12:25:01,146,156,81930,79378,1672,1563,1563/hr,625
2019-04-07 12:30:01,146,156,82047,79484,1542,1454,1454/hr,631
2019-04-07 12:35:01,145,156,82148,79630,1547,1492,1492/hr,630
2019-04-07 12:40:01,145,156,82342,79785,1673,1590,1590/hr,634
2019-04-07 12:45:01,145,156,82471,79919,1630,1551,1551/hr,639
2019-04-07 12:50:01,145,156,82555,79999,1581,1524,1524/hr,624
2019-04-07 12:55:01,145,156,82659,80111,1528,1498,1498/hr,623
2019-04-07 13:00:01,143,156,82860,80317,1621,1597,1597/hr,615
2019-04-07 13:05:02,143,156,82983,80452,1601,1619,1619/hr,613
