Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-07-09 01:59:01,131,125,19800,19187,480,460,460/hr,322
2019-07-09 02:29:01,131,155,20111,19498,503,512,512/hr,333
2019-07-09 02:59:01,131,182,20321,19721,511,524,524/hr,346
2019-07-09 03:29:01,133,199,20653,20063,591,609,609/hr,364
2019-07-09 03:59:01,134,198,21034,20417,704,679,679/hr,362
2019-07-09 04:29:01,134,209,21391,20682,740,611,611/hr,382
2019-07-09 04:59:01,140,221,21745,20997,723,590,590/hr,406
2019-07-09 05:29:01,173,227,22108,21244,661,505,505/hr,404
2019-07-09 05:59:01,213,234,22395,21495,597,473,473/hr,432
2019-07-09 06:29:01,234,234,22698,21801,619,579,579/hr,450
2019-07-09 06:59:01,249,229,23172,22176,784,669,669/hr,479
2019-07-09 07:29:01,257,226,23574,22518,832,666,666/hr,528
2019-07-09 07:59:02,262,224,24249,23097,1063,922,922/hr,561
2019-07-09 08:30:01,264,222,24807,23665,1199,1131,1131/hr,586
2019-07-09 09:00:01,264,223,25357,24195,1200,1152,1152/hr,587
2019-07-09 09:30:01,262,224,25928,24737,1171,1088,1088/hr,608
2019-07-09 10:00:02,259,229,26524,25285,1168,1089,1089/hr,615
2019-07-09 10:31:01,259,229,27180,25893,1247,1166,1166/hr,681
2019-07-09 11:01:01,258,233,27893,26416,1353,1095,1095/hr,705
2019-07-09 11:31:01,258,233,28666,27023,1399,1087,1087/hr,736
2019-07-09 12:01:01,258,233,29384,27792,1417,1360,1360/hr,775
2019-07-09 12:31:01,255,236,30114,28396,1493,1373,1373/hr,793
2019-07-09 13:01:01,255,240,30881,29259,1432,1390,1390/hr,775
2019-07-09 13:31:01,256,247,31611,29925,1548,1556,1556/hr,753
2019-07-09 14:01:01,253,250,32381,30694,1535,1445,1445/hr,744
2019-07-09 14:31:01,252,252,33178,31395,1600,1512,1512/hr,692
2019-07-09 15:01:01,249,252,33891,32132,1598,1537,1537/hr,667
2019-07-09 15:31:01,250,253,34728,32781,1540,1350,1350/hr,650
2019-07-09 16:01:01,252,251,35321,33436,1394,1297,1297/hr,532
2019-07-09 16:31:01,252,252,35980,34086,1320,1369,1369/hr,559
2019-07-09 17:01:02,252,254,36777,34823,1494,1385,1385/hr,584
2019-07-09 17:32:01,248,258,37479,35413,1328,1158,1158/hr,560
2019-07-09 18:02:01,247,260,38058,35836,1244,990,990/hr,563
2019-07-09 18:32:01,248,260,38588,36292,1119,892,892/hr,572
2019-07-09 19:02:01,246,258,39181,36836,1122,984,984/hr,561
2019-07-09 19:32:01,244,261,39778,37366,1179,1084,1084/hr,539
2019-07-09 20:02:01,242,262,40442,37863,1282,1042,1042/hr,538
2019-07-09 20:32:01,242,263,41074,38325,1307,965,965/hr,513
2019-07-09 21:02:02,241,266,41760,38929,1294,1071,1071/hr,463
2019-07-09 21:33:01,242,266,42325,39447,1261,1124,1124/hr,442
2019-07-09 22:03:01,243,269,42843,40009,1020,1037,1037/hr,410
2019-07-09 22:33:01,245,269,43212,40468,891,1028,1028/hr,388
2019-07-09 23:03:01,247,266,43600,40871,755,851,851/hr,365
2019-07-09 23:33:01,248,265,43994,41233,744,743,743/hr,332
2019-07-10 00:03:01,249,269,44269,41523,675,666,666/hr,297
2019-07-10 00:33:02,250,268,44543,41829,588,612,612/hr,294
2019-07-10 01:04:01,250,266,44818,42143,522,588,588/hr,293
2019-07-10 01:34:01,251,266,45100,42396,530,527,527/hr,300
2019-07-10 02:04:01,253,264,45421,42689,608,563,563/hr,313
2019-07-10 02:34:01,255,264,45875,43086,774,692,692/hr,332
2019-07-10 03:04:01,254,266,46248,43422,833,734,734/hr,316
2019-07-10 03:34:01,255,266,46634,43774,759,691,691/hr,328
2019-07-10 04:04:01,254,266,47039,44096,791,674,674/hr,341
2019-07-10 04:34:01,255,267,47432,44471,806,703,703/hr,351
2019-07-10 05:04:01,256,269,47808,44823,770,732,732/hr,354
2019-07-10 05:34:01,255,268,48187,45177,756,722,722/hr,367
2019-07-10 06:04:01,257,269,48503,45461,696,641,641/hr,394
2019-07-10 06:34:01,256,269,48869,45822,683,646,646/hr,427
2019-07-10 07:04:01,255,270,49342,46198,836,737,737/hr,430
2019-07-10 07:34:01,254,272,49795,46555,932,736,736/hr,474
2019-07-10 08:04:01,251,276,50290,46941,942,737,737/hr,471
2019-07-10 08:34:01,251,276,50756,47329,962,778,778/hr,501
2019-07-10 09:04:01,252,276,51325,47751,1044,822,822/hr,494
2019-07-10 09:34:01,252,277,51855,48125,1062,757,757/hr,526
2019-07-10 10:04:01,251,275,52257,48457,950,695,695/hr,552
2019-07-10 10:34:01,252,275,52784,48900,944,780,780/hr,564
2019-07-10 11:04:01,254,273,53207,49281,940,811,811/hr,597
2019-07-10 11:34:01,254,270,53665,49632,893,746,746/hr,620
2019-07-10 12:04:01,257,272,54186,50077,991,802,802/hr,622
2019-07-10 12:34:01,256,274,54677,50543,995,893,893/hr,652
2019-07-10 13:04:01,253,276,55242,51071,1056,991,991/hr,627
2019-07-10 13:34:01,253,279,55894,51430,1284,846,846/hr,641
2019-07-10 14:04:02,251,278,56354,51794,1143,748,748/hr,633
2019-07-10 14:35:01,251,278,56989,52341,1098,910,910/hr,647
2019-07-10 15:05:01,251,280,57591,52861,1228,1072,1072/hr,635
2019-07-10 15:35:01,249,280,58186,53396,1222,1077,1077/hr,618
2019-07-10 16:05:01,251,279,58747,53936,1156,1073,1073/hr,596
2019-07-10 16:35:01,249,283,59287,54402,1105,999,999/hr,567
2019-07-10 17:05:01,249,284,59845,54889,1129,981,981/hr,561
2019-07-10 17:35:01,250,281,60440,55322,1167,915,915/hr,552
2019-07-10 18:05:02,247,283,60941,55720,1102,839,839/hr,522
2019-07-10 18:35:02,243,284,61422,56129,983,808,808/hr,522
2019-07-10 19:06:01,243,283,61993,56584,998,807,807/hr,492
2019-07-10 19:36:01,244,280,62563,57050,1094,851,851/hr,500
2019-07-10 20:06:01,242,283,63053,57428,1061,847,847/hr,499
2019-07-10 20:36:01,240,284,63483,57732,1025,754,754/hr,461
2019-07-10 21:06:01,242,285,63876,58040,825,644,644/hr,426
2019-07-10 21:36:01,243,284,64201,58302,705,585,585/hr,416
2019-07-10 22:06:01,241,287,64506,58528,655,516,516/hr,383
2019-07-10 22:36:01,240,291,64927,58805,735,507,507/hr,355
2019-07-10 23:06:01,237,294,65271,59061,773,537,537/hr,326
2019-07-10 23:36:01,235,299,65578,59284,658,498,498/hr,314
2019-07-11 00:06:01,229,300,65905,59524,632,464,464/hr,299
2019-07-11 00:36:01,227,304,66223,59767,677,494,494/hr,288
2019-07-11 01:06:01,226,304,66549,59984,654,468,468/hr,273
2019-07-11 01:36:01,223,305,66813,60249,574,464,464/hr,263
2019-07-11 02:06:01,219,305,67068,60486,520,503,503/hr,273
2019-07-11 02:36:01,213,306,67375,60721,564,470,470/hr,270
2019-07-11 03:06:01,212,309,67646,60921,563,435,435/hr,292
2019-07-11 03:36:01,212,311,67864,61094,498,380,380/hr,301
2019-07-11 04:06:01,209,312,68066,61248,408,331,331/hr,306
2019-07-11 04:36:01,208,316,68314,61391,416,291,291/hr,303
2019-07-11 05:06:01,209,318,68513,61547,465,307,307/hr,330
2019-07-11 05:36:01,206,320,68752,61707,456,323,323/hr,351
2019-07-11 06:06:01,205,322,69050,61899,506,350,350/hr,378
2019-07-11 06:36:01,209,324,69358,62082,612,386,386/hr,395
2019-07-11 07:06:01,206,325,69744,62316,710,428,428/hr,410
2019-07-11 07:36:01,206,326,69943,62479,604,406,406/hr,418
2019-07-11 08:06:01,207,328,70198,62681,454,374,374/hr,405
2019-07-11 08:36:01,200,328,70536,62919,586,439,439/hr,427
2019-07-11 09:06:01,197,334,70830,63179,634,481,481/hr,448
2019-07-11 09:36:01,197,332,71192,63511,599,589,589/hr,471
2019-07-11 10:06:01,198,331,71489,63746,657,551,551/hr,491
2019-07-11 10:36:01,198,332,71846,64013,672,513,513/hr,546
2019-07-11 11:06:01,200,332,72253,64370,764,626,626/hr,577
2019-07-11 11:36:01,199,332,72861,64824,1047,830,830/hr,606
2019-07-11 12:06:01,197,332,73477,65284,1265,942,942/hr,618
2019-07-11 12:36:01,196,331,74422,65866,1517,1029,1029/hr,644
2019-07-11 13:06:01,190,333,75053,66325,1558,1017,1017/hr,620
2019-07-11 13:36:01,188,333,75652,66741,1283,906,906/hr,588
2019-07-11 14:06:01,184,333,76236,67196,1214,886,886/hr,574
2019-07-11 14:36:01,188,334,76904,67662,1224,897,897/hr,574
2019-07-11 15:06:01,187,334,77591,68165,1361,977,977/hr,560
2019-07-11 15:36:01,187,336,78181,68577,1266,918,918/hr,546
2019-07-11 16:06:01,182,338,78658,68895,1055,736,736/hr,528
2019-07-11 16:36:01,179,344,79145,69286,974,716,716/hr,540
2019-07-11 17:06:01,174,342,79638,69761,984,867,867/hr,504
2019-07-11 17:36:01,180,343,80105,70169,942,890,890/hr,508
2019-07-11 18:06:01,179,344,80544,70520,919,769,769/hr,477
2019-07-11 18:36:01,184,341,81188,71028,1066,855,855/hr,521
2019-07-11 19:06:01,181,344,81734,71463,1197,932,932/hr,504
2019-07-11 19:36:02,180,349,82311,71856,1164,835,835/hr,474
2019-07-11 20:07:01,180,354,82976,72420,1222,938,938/hr,452
2019-07-11 20:37:01,182,354,83563,72780,1281,898,898/hr,404
2019-07-11 21:07:01,182,351,84016,73049,1005,595,595/hr,384
2019-07-11 21:37:01,184,352,84386,73317,833,541,541/hr,361
2019-07-11 22:07:01,183,353,84734,73608,737,575,575/hr,338
2019-07-11 22:37:01,181,354,85090,73904,677,580,580/hr,331
2019-07-11 23:07:01,182,352,85386,74176,651,555,555/hr,308
2019-07-11 23:37:01,179,355,85770,74459,719,572,572/hr,285
2019-07-12 00:07:02,179,356,86030,74675,613,463,463/hr,269
2019-07-12 00:38:01,178,357,86372,74914,607,464,464/hr,287
2019-07-12 01:08:01,176,358,86683,75115,654,437,437/hr,280
2019-07-12 01:38:01,174,361,86956,75323,579,404,404/hr,248
2019-07-12 02:08:01,173,362,87153,75489,465,360,360/hr,255
2019-07-12 02:38:01,168,362,87354,75679,409,377,377/hr,278
2019-07-12 03:08:01,167,365,87620,75924,480,435,435/hr,263
2019-07-12 03:38:01,164,369,87852,76106,501,440,440/hr,264
2019-07-12 04:08:01,161,372,88053,76291,452,383,383/hr,265
2019-07-12 04:38:01,159,371,88285,76476,411,371,371/hr,304
2019-07-12 05:08:01,158,375,88530,76676,477,379,379/hr,321
2019-07-12 05:38:01,156,378,88838,76932,555,460,460/hr,341
2019-07-12 06:08:01,155,379,89200,77236,662,539,539/hr,341
2019-07-12 06:38:01,155,380,89614,77591,773,644,644/hr,364
2019-07-12 07:08:01,152,380,89988,77850,791,616,616/hr,376
2019-07-12 07:38:01,153,381,90394,78088,772,499,499/hr,389
2019-07-12 08:08:01,150,382,90787,78315,819,483,483/hr,392
2019-07-12 08:38:01,148,385,91178,78588,801,513,513/hr,427
2019-07-12 09:08:01,147,386,91605,78877,841,574,574/hr,429
2019-07-12 09:38:01,141,388,92030,79182,841,601,601/hr,451
2019-07-12 10:08:01,137,386,92418,79426,751,516,516/hr,449
2019-07-12 10:38:01,138,391,92877,79718,794,480,480/hr,486
2019-07-12 11:08:01,138,390,93271,80031,852,605,605/hr,489
2019-07-12 11:38:01,137,395,93787,80314,916,600,600/hr,530
2019-07-12 12:08:01,134,396,94227,80623,974,620,620/hr,540
2019-07-12 12:38:01,132,398,94739,80964,991,665,665/hr,543
2019-07-12 13:08:01,133,398,95292,81417,1037,787,787/hr,559
2019-07-12 13:38:01,132,397,95727,81800,986,833,833/hr,549
2019-07-12 14:08:02,132,397,96156,82154,912,782,782/hr,530
2019-07-12 14:39:01,130,398,96789,82584,1045,778,778/hr,514
2019-07-12 15:09:01,130,398,97307,82978,1165,850,850/hr,483
2019-07-12 15:39:01,127,399,97775,83450,1035,888,888/hr,472
2019-07-12 16:09:01,129,399,98271,83943,927,939,939/hr,469
2019-07-12 16:39:01,132,398,98789,84511,1003,1055,1055/hr,450
2019-07-12 17:09:01,134,398,99229,84916,1011,1009,1009/hr,426
2019-07-12 17:39:01,130,399,99689,85252,933,769,769/hr,425
2019-07-12 18:09:01,129,400,100134,85623,881,687,687/hr,394
2019-07-12 18:39:01,128,401,100483,85939,804,685,685/hr,387
2019-07-12 19:09:02,127,401,100868,86208,769,602,602/hr,391
2019-07-12 19:40:01,125,404,101319,86572,773,599,599/hr,383
2019-07-12 20:10:01,124,408,101719,86900,802,655,655/hr,402
2019-07-12 20:40:01,123,407,102138,87309,806,742,742/hr,391
2019-07-12 21:10:01,122,408,102461,87555,719,651,651/hr,385
2019-07-12 21:40:01,121,409,102819,87822,707,537,537/hr,360
2019-07-12 22:10:02,122,410,103175,88140,723,598,598/hr,336
2019-07-12 22:41:01,122,410,103468,88397,677,603,603/hr,322
2019-07-12 23:11:01,120,410,103765,88697,560,534,534/hr,311
2019-07-12 23:41:02,119,411,104013,88922,540,517,517/hr,291
2019-07-13 00:12:01,118,410,104459,89224,695,549,549/hr,301
2019-07-13 00:42:01,114,410,104814,89522,762,562,562/hr,303
2019-07-13 01:12:01,115,411,105230,89855,772,634,634/hr,280
2019-07-13 01:42:01,114,410,105571,90119,746,594,594/hr,289
2019-07-13 02:12:01,111,410,105943,90400,713,545,545/hr,306
2019-07-13 02:42:01,104,418,106350,90686,781,569,569/hr,315
2019-07-13 03:12:01,99,419,106720,90979,753,567,567/hr,326
2019-07-13 03:42:01,103,422,107079,91173,727,487,487/hr,336
2019-07-13 04:12:02,101,425,107441,91418,737,435,435/hr,324
2019-07-13 04:42:02,101,427,107723,91578,758,466,466/hr,301
2019-07-13 05:13:01,100,426,107963,91812,523,394,394/hr,326
2019-07-13 05:43:01,98,427,108316,92097,593,519,519/hr,367
2019-07-13 06:13:01,95,426,108839,92482,876,670,670/hr,385
2019-07-13 06:43:01,91,427,109269,92804,954,711,711/hr,406
2019-07-13 07:13:01,90,428,109775,93049,936,551,551/hr,418
2019-07-13 07:43:01,86,429,110155,93333,887,530,530/hr,434
2019-07-13 08:13:01,92,426,110413,93641,644,606,606/hr,454
2019-07-13 08:43:01,92,427,110843,94038,690,706,706/hr,504
2019-07-13 09:13:02,90,428,111375,94589,972,960,960/hr,538
2019-07-13 09:44:01,95,425,112002,95163,1161,1115,1115/hr,532
2019-07-13 10:14:01,95,417,112455,95522,1075,870,870/hr,522
2019-07-13 10:44:01,91,412,112975,95927,960,763,763/hr,519
2019-07-13 11:14:01,95,412,113386,96333,928,826,826/hr,531
2019-07-13 11:44:01,96,409,113789,96668,870,770,770/hr,573
2019-07-13 12:14:01,103,403,114190,97035,826,710,710/hr,599
2019-07-13 12:44:01,116,402,114702,97481,851,739,739/hr,606
2019-07-13 13:14:01,125,396,115206,97823,1016,788,788/hr,631
2019-07-13 13:44:01,130,394,115797,98355,1123,901,901/hr,628
2019-07-13 14:14:01,127,393,116366,98758,1174,934,934/hr,625
2019-07-13 14:44:01,127,396,117072,99312,1263,957,957/hr,615
2019-07-13 15:14:01,121,399,117662,99727,1301,970,970/hr,582
2019-07-13 15:44:01,122,400,118326,100219,1261,920,920/hr,542
2019-07-13 16:14:01,124,400,118753,100552,1075,807,807/hr,508
2019-07-13 16:44:01,120,399,119192,100888,919,688,688/hr,468
2019-07-13 17:14:01,116,401,119587,101157,852,620,620/hr,456
2019-07-13 17:44:01,115,400,120071,101535,926,675,675/hr,403
2019-07-13 18:14:01,117,396,120351,101869,767,717,717/hr,333
2019-07-13 18:44:01,116,394,120542,102054,488,510,510/hr,303
2019-07-13 19:14:01,113,393,120744,102194,418,334,334/hr,277
2019-07-13 19:44:01,110,395,120902,102338,382,295,295/hr,255
2019-07-13 20:14:01,110,397,121059,102519,316,315,315/hr,215
2019-07-13 20:44:01,113,395,121207,102658,307,321,321/hr,224
2019-07-13 21:14:01,113,396,121402,102783,347,263,263/hr,219
2019-07-13 21:44:01,114,396,121648,102932,443,276,276/hr,229
2019-07-13 22:14:01,113,396,121924,103111,479,331,331/hr,207
2019-07-13 22:44:01,110,399,122151,103264,503,333,333/hr,207
2019-07-13 23:14:01,110,402,122435,103465,542,369,369/hr,219
2019-07-13 23:44:01,110,402,122739,103637,588,380,380/hr,222
2019-07-14 00:14:01,109,402,123006,103793,573,328,328/hr,203
2019-07-14 00:44:01,110,403,123245,103935,506,299,299/hr,193
2019-07-14 01:14:01,110,403,123476,104093,439,291,291/hr,172
2019-07-14 01:44:01,108,404,123579,104187,335,244,244/hr,163
2019-07-14 02:14:01,109,403,123730,104293,255,197,197/hr,186
2019-07-14 02:44:01,110,401,123845,104346,241,142,142/hr,179
2019-07-14 03:14:01,111,401,124008,104439,300,161,161/hr,192
2019-07-14 03:44:01,111,401,124160,104526,333,184,184/hr,199
2019-07-14 04:14:01,113,402,124395,104673,401,234,234/hr,210
2019-07-14 04:44:01,113,403,124581,104753,423,227,227/hr,224
2019-07-14 05:14:01,115,400,124779,104900,357,233,233/hr,248
2019-07-14 05:44:01,117,401,124963,105096,382,344,344/hr,261
2019-07-14 06:14:01,118,401,125167,105308,418,430,430/hr,278
2019-07-14 06:44:01,117,400,125356,105489,362,358,358/hr,284
2019-07-14 07:14:01,114,399,125514,105644,348,335,335/hr,287
2019-07-14 07:44:01,113,403,125750,105833,396,347,347/hr,294
2019-07-14 08:14:01,115,404,125996,106030,482,388,388/hr,312
2019-07-14 08:44:01,113,401,126340,106274,621,460,460/hr,300
2019-07-14 09:14:01,111,399,126657,106465,662,436,436/hr,329
2019-07-14 09:44:01,114,397,126902,106643,553,360,360/hr,339
2019-07-14 10:14:01,114,399,127143,106820,487,358,358/hr,347
2019-07-14 10:44:01,115,398,127500,107088,600,445,445/hr,380
2019-07-14 11:14:01,116,398,127858,107324,670,483,483/hr,393
2019-07-14 11:44:01,117,400,128153,107529,650,439,439/hr,411
2019-07-14 12:14:01,119,400,128445,107769,617,477,477/hr,413
2019-07-14 12:44:01,122,395,128819,108056,679,535,535/hr,410
2019-07-14 13:14:01,122,395,129185,108304,740,536,536/hr,419
2019-07-14 13:44:01,122,395,129563,108556,744,503,503/hr,419
2019-07-14 14:14:01,121,395,129897,108832,700,534,534/hr,391
2019-07-14 14:44:01,122,396,130245,109165,684,610,610/hr,354
2019-07-14 15:14:01,120,396,130565,109482,625,613,613/hr,318
2019-07-14 15:44:01,120,396,130849,109711,595,543,543/hr,302
2019-07-14 16:14:01,118,396,131105,109950,553,471,471/hr,261
2019-07-14 16:44:01,118,398,131407,110134,537,386,386/hr,247
2019-07-14 17:14:01,118,397,131675,110254,592,321,321/hr,239
2019-07-14 17:44:01,117,398,131970,110412,554,288,288/hr,204
2019-07-14 18:14:01,118,399,132154,110555,440,289,289/hr,199
2019-07-14 18:44:01,116,397,132269,110672,307,275,275/hr,199
2019-07-14 19:14:01,115,397,132381,110799,238,265,265/hr,193
2019-07-14 19:44:01,116,396,132522,110949,252,284,284/hr,197
2019-07-14 20:14:01,113,396,132734,111105,351,302,302/hr,196
2019-07-14 20:44:01,112,397,132923,111207,401,259,259/hr,185
2019-07-14 21:14:01,112,399,133093,111336,361,233,233/hr,171
2019-07-14 21:44:01,109,400,133209,111468,284,263,263/hr,161
2019-07-14 22:14:01,109,403,133312,111567,220,232,232/hr,135
2019-07-14 22:44:01,108,399,133470,111628,261,164,164/hr,140
2019-07-14 23:14:02,106,398,133595,111690,248,116,116/hr,138
2019-07-14 23:45:01,104,399,133652,111747,181,121,121/hr,130
2019-07-15 00:15:01,101,405,133748,111806,151,117,117/hr,115
2019-07-15 00:45:01,100,407,133811,111851,160,104,104/hr,127
2019-07-15 01:15:01,101,408,133899,111914,147,103,103/hr,117
2019-07-15 01:45:01,99,408,134002,111989,182,133,133/hr,126
2019-07-15 02:15:02,101,409,134113,112056,221,152,152/hr,124
2019-07-15 02:46:01,100,407,134224,112139,224,156,156/hr,121
2019-07-15 03:16:01,99,408,134352,112254,237,191,191/hr,136
2019-07-15 03:46:01,98,408,134488,112350,271,213,213/hr,130
2019-07-15 04:16:01,94,407,134619,112451,268,198,198/hr,136
2019-07-15 04:46:01,95,406,134764,112596,276,245,245/hr,151
2019-07-15 05:16:01,92,406,134929,112692,312,239,239/hr,148
2019-07-15 05:46:01,93,409,135089,112813,335,230,230/hr,167
2019-07-15 06:16:01,92,409,135221,112909,293,217,217/hr,162
2019-07-15 06:46:01,90,409,135382,113048,295,233,233/hr,175
2019-07-15 07:16:01,89,409,135552,113173,335,261,261/hr,166
2019-07-15 07:46:01,88,413,135676,113296,293,252,252/hr,185
2019-07-15 08:16:01,89,413,135840,113434,299,257,257/hr,185
2019-07-15 08:46:01,87,413,136014,113571,339,278,278/hr,196
2019-07-15 09:16:01,89,416,136186,113687,350,254,254/hr,199
2019-07-15 09:46:01,88,417,136355,113811,352,242,242/hr,211
2019-07-15 10:16:01,87,421,136559,113964,372,277,277/hr,241
2019-07-15 10:46:01,86,421,136761,114093,423,288,288/hr,240
2019-07-15 11:16:01,86,422,136959,114232,409,269,269/hr,242
2019-07-15 11:46:01,86,423,137215,114412,458,324,324/hr,247
2019-07-15 12:16:01,88,422,137499,114685,542,456,456/hr,246
2019-07-15 12:46:01,89,422,137713,114900,500,505,505/hr,257
2019-07-15 13:16:01,88,422,137908,115100,409,418,418/hr,256
2019-07-15 13:46:01,88,421,138191,115335,481,440,440/hr,251
2019-07-15 14:16:01,91,420,138400,115510,497,428,428/hr,234
2019-07-15 14:46:01,91,420,138615,115718,435,397,397/hr,242
2019-07-15 15:16:01,90,420,138854,115965,449,451,451/hr,240
2019-07-15 15:46:01,88,419,139033,116137,419,422,422/hr,224
2019-07-15 16:16:01,86,419,139211,116338,357,376,376/hr,204
2019-07-15 16:46:01,86,419,139395,116474,355,329,329/hr,198
2019-07-15 17:16:02,86,422,139537,116586,324,252,252/hr,187
2019-07-15 17:47:01,86,421,139739,116683,345,209,209/hr,195
2019-07-15 18:17:02,87,420,139905,116788,370,201,201/hr,194
2019-07-15 18:48:01,87,420,140125,116930,384,248,248/hr,195
2019-07-15 19:18:01,87,419,140355,117085,450,298,298/hr,202
2019-07-15 19:48:01,85,420,140610,117222,468,297,297/hr,196
2019-07-15 20:18:01,82,423,140811,117367,456,281,281/hr,170
2019-07-15 20:48:02,81,424,141020,117515,388,288,288/hr,166
2019-07-15 21:19:01,83,423,141217,117589,406,224,224/hr,144
2019-07-15 21:49:01,82,424,141418,117669,415,172,172/hr,146
2019-07-15 22:19:01,82,424,141642,117786,426,198,198/hr,132
2019-07-15 22:49:01,82,424,141803,117866,388,190,190/hr,104
2019-07-15 23:19:01,82,425,141921,117916,279,130,130/hr,105
2019-07-15 23:49:01,82,425,142063,118011,265,155,155/hr,93
2019-07-16 00:19:01,81,424,142193,118091,244,168,168/hr,95
2019-07-16 00:49:01,82,423,142322,118150,260,139,139/hr,115
2019-07-16 01:19:01,82,423,142447,118238,268,151,151/hr,107
2019-07-16 01:49:01,82,422,142625,118324,304,173,173/hr,105
2019-07-16 02:19:01,82,422,142806,118424,359,186,186/hr,120
2019-07-16 02:49:01,82,424,143016,118529,391,206,206/hr,130
2019-07-16 03:19:01,81,424,143230,118635,425,212,212/hr,129
2019-07-16 03:49:01,79,425,143345,118719,330,191,191/hr,134
2019-07-16 04:19:01,79,426,143475,118823,245,188,188/hr,137
2019-07-16 04:49:01,76,428,143663,118923,330,185,185/hr,147
2019-07-16 05:19:01,76,428,143813,119025,337,202,202/hr,163
2019-07-16 05:49:01,76,429,143971,119211,321,297,297/hr,162
2019-07-16 06:19:01,75,430,144147,119317,333,278,278/hr,169
2019-07-16 06:49:01,76,428,144261,119387,291,180,180/hr,186
2019-07-16 07:19:01,78,428,144402,119457,261,143,143/hr,186
