Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-06-12 21:26:01,127,189,23882,21530,426,415,415/hr,250
2020-06-12 21:56:01,127,189,24127,21722,419,352,352/hr,230
2020-06-12 22:26:01,127,189,24368,21894,486,364,364/hr,223
2020-06-12 22:56:01,126,190,24569,22070,444,347,347/hr,222
2020-06-12 23:26:01,126,190,24753,22229,385,335,335/hr,196
2020-06-12 23:56:01,126,190,24988,22389,418,315,315/hr,205
2020-06-13 00:26:01,126,190,25201,22558,448,329,329/hr,208
2020-06-13 00:56:01,126,190,25405,22731,414,345,345/hr,192
2020-06-13 01:26:01,126,190,25609,22893,408,335,335/hr,187
2020-06-13 01:56:01,126,190,25750,22995,346,268,268/hr,201
2020-06-13 02:26:02,124,191,25883,23099,247,189,189/hr,213
2020-06-13 02:57:01,124,191,26047,23205,297,211,211/hr,205
2020-06-13 03:27:01,124,190,26259,23361,394,276,276/hr,203
2020-06-13 03:57:01,124,191,26434,23476,397,275,275/hr,200
2020-06-13 04:27:01,124,190,26579,23576,310,214,214/hr,202
2020-06-13 04:57:01,124,191,26749,23702,316,227,227/hr,213
2020-06-13 05:27:01,124,191,26944,23874,365,298,298/hr,232
2020-06-13 05:57:01,124,191,27141,24072,392,371,371/hr,247
2020-06-13 06:27:01,124,191,27373,24244,426,335,335/hr,269
2020-06-13 06:57:01,124,191,27569,24435,430,363,363/hr,282
2020-06-13 07:27:01,124,191,27844,24653,470,406,406/hr,318
2020-06-13 07:57:01,124,191,28126,24850,557,416,416/hr,325
2020-06-13 08:27:01,124,191,28395,25063,549,409,409/hr,331
2020-06-13 08:57:01,124,191,28629,25293,493,438,438/hr,358
2020-06-13 09:27:01,124,191,28853,25552,452,467,467/hr,370
2020-06-13 09:57:01,124,191,29110,25819,490,535,535/hr,383
2020-06-13 10:27:01,124,191,29467,26100,613,542,542/hr,400
2020-06-13 10:57:01,124,192,29812,26421,701,602,602/hr,396
2020-06-13 11:27:01,124,199,30109,26763,581,595,595/hr,384
2020-06-13 11:57:01,124,201,30536,27102,746,706,706/hr,373
2020-06-13 12:27:01,124,201,30951,27418,842,655,655/hr,351
2020-06-13 12:57:01,124,201,31354,27727,728,557,557/hr,336
2020-06-13 13:27:01,123,202,31608,27937,657,519,519/hr,322
2020-06-13 13:57:01,123,203,31874,28133,524,408,408/hr,325
2020-06-13 14:27:02,122,204,32127,28323,512,378,378/hr,305
2020-06-13 14:58:01,122,207,32274,28481,337,316,316/hr,312
2020-06-13 15:28:01,121,208,32549,28695,431,381,381/hr,319
2020-06-13 15:58:01,120,209,32778,28866,477,363,363/hr,298
2020-06-13 16:28:01,119,209,32992,29060,398,339,339/hr,272
2020-06-13 16:58:01,119,209,33223,29196,444,332,332/hr,250
2020-06-13 17:28:01,119,209,33356,29303,312,212,212/hr,234
2020-06-13 17:58:01,119,209,33583,29405,310,170,170/hr,236
2020-06-13 18:28:01,118,211,33719,29542,297,208,208/hr,233
2020-06-13 18:58:02,118,211,33907,29657,292,224,224/hr,230
2020-06-13 19:29:02,118,211,34079,29880,272,310,310/hr,230
2020-06-13 20:00:01,118,211,34225,30058,281,353,353/hr,223
2020-06-13 20:30:01,117,212,34372,30228,295,352,352/hr,234
2020-06-13 21:00:01,117,212,34554,30363,330,309,309/hr,224
2020-06-13 21:30:01,117,211,34815,30556,442,332,332/hr,231
2020-06-13 22:00:02,116,212,35041,30715,550,398,398/hr,232
2020-06-13 22:30:02,116,212,35232,30813,417,258,258/hr,225
2020-06-13 23:01:01,117,212,35452,30927,411,215,215/hr,201
2020-06-13 23:31:01,117,212,35571,31011,311,214,214/hr,186
2020-06-14 00:01:02,117,212,35702,31126,251,204,204/hr,200
2020-06-14 00:32:01,117,212,35879,31260,308,248,248/hr,196
2020-06-14 01:02:01,117,212,36032,31358,330,234,234/hr,199
2020-06-14 01:32:01,117,212,36121,31440,213,165,165/hr,208
2020-06-14 02:02:01,117,212,36274,31582,241,224,224/hr,224
2020-06-14 02:32:01,117,212,36466,31745,353,314,314/hr,229
2020-06-14 03:02:01,117,212,36634,31901,361,320,320/hr,241
2020-06-14 03:32:01,117,212,36841,32050,375,305,305/hr,256
2020-06-14 04:02:01,117,212,37036,32177,402,276,276/hr,271
2020-06-14 04:32:01,117,212,37261,32316,420,266,266/hr,257
2020-06-14 05:02:01,117,212,37485,32434,462,264,264/hr,271
2020-06-14 05:32:01,117,212,37665,32571,383,238,238/hr,278
2020-06-14 06:02:01,117,212,37848,32722,364,288,288/hr,285
2020-06-14 06:32:01,117,212,38019,32877,353,312,312/hr,289
2020-06-14 07:02:01,117,212,38194,33027,383,339,339/hr,290
2020-06-14 07:32:02,117,212,38361,33184,338,293,293/hr,320
2020-06-14 08:03:02,117,212,38594,33361,400,336,336/hr,351
2020-06-14 08:34:01,117,212,38841,33536,482,352,352/hr,355
2020-06-14 09:04:01,117,212,39061,33704,450,324,324/hr,372
2020-06-14 09:34:01,117,212,39240,33857,399,323,323/hr,369
2020-06-14 10:04:02,117,212,39453,34053,395,350,350/hr,382
2020-06-14 10:35:01,117,212,39642,34225,404,369,369/hr,413
2020-06-14 11:05:02,117,212,39843,34449,380,392,392/hr,415
2020-06-14 11:36:01,117,212,40121,34651,482,429,429/hr,394
2020-06-14 12:06:01,117,212,40336,34863,492,414,414/hr,378
2020-06-14 12:36:01,117,212,40603,35139,482,487,487/hr,346
2020-06-14 13:06:01,117,212,40840,35348,488,482,482/hr,341
2020-06-14 13:36:01,117,212,41094,35562,492,419,419/hr,348
2020-06-14 14:06:01,117,211,41372,35778,533,431,431/hr,334
2020-06-14 14:36:01,117,212,41568,35970,475,408,408/hr,330
2020-06-14 15:06:01,117,212,41778,36181,411,403,403/hr,300
2020-06-14 15:36:01,117,212,41963,36358,393,389,389/hr,298
2020-06-14 16:06:01,117,212,42159,36544,382,366,366/hr,305
2020-06-14 16:36:01,117,212,42360,36747,399,389,389/hr,281
2020-06-14 17:06:01,116,213,42530,36859,347,269,269/hr,275
2020-06-14 17:36:01,115,213,42702,36985,312,216,216/hr,262
2020-06-14 18:06:01,115,214,42841,37153,319,309,309/hr,251
2020-06-14 18:36:01,115,214,42953,37277,250,292,292/hr,230
2020-06-14 19:06:01,115,214,43127,37465,346,409,409/hr,248
2020-06-14 19:36:01,115,214,43398,37692,445,416,416/hr,247
2020-06-14 20:06:01,114,215,43648,37813,514,314,314/hr,242
2020-06-14 20:36:01,112,216,43826,37960,367,270,270/hr,223
2020-06-14 21:06:01,112,216,43957,38051,313,239,239/hr,221
2020-06-14 21:36:01,112,216,44121,38143,295,185,185/hr,211
2020-06-14 22:06:01,112,216,44261,38234,302,181,181/hr,197
2020-06-14 22:36:01,112,216,44360,38331,231,187,187/hr,206
2020-06-14 23:06:01,112,215,44489,38438,226,203,203/hr,188
2020-06-14 23:36:01,112,215,44607,38551,248,220,220/hr,206
2020-06-15 00:06:01,112,215,44794,38684,307,248,248/hr,209
2020-06-15 00:36:01,112,216,44926,38810,270,233,233/hr,210
2020-06-15 01:06:01,111,216,45018,38896,225,215,215/hr,197
2020-06-15 01:36:02,109,217,45131,38982,206,174,174/hr,190
2020-06-15 02:07:01,109,217,45234,39059,219,164,164/hr,183
2020-06-15 02:37:01,109,217,45368,39176,245,199,199/hr,169
2020-06-15 03:07:01,109,217,45496,39284,266,225,225/hr,178
2020-06-15 03:37:01,108,217,45759,39392,379,210,210/hr,190
2020-06-15 04:07:01,108,218,45864,39516,359,221,221/hr,198
2020-06-15 04:37:01,107,218,46018,39616,259,223,223/hr,213
2020-06-15 05:07:01,107,218,46151,39730,288,218,218/hr,215
2020-06-15 05:37:01,107,218,46289,39890,274,275,275/hr,214
2020-06-15 06:07:02,107,218,46443,40013,303,295,295/hr,228
2020-06-15 06:38:01,107,218,46613,40198,334,317,317/hr,224
2020-06-15 07:08:01,107,218,46836,40387,373,349,349/hr,226
2020-06-15 07:38:01,107,218,47034,40566,397,361,361/hr,223
2020-06-15 08:08:01,107,219,47268,40744,418,342,342/hr,248
2020-06-15 08:38:01,106,219,47487,40917,451,354,354/hr,248
2020-06-15 09:08:02,106,219,47736,41164,466,421,421/hr,254
2020-06-15 09:39:01,106,219,48142,41562,562,581,581/hr,273
2020-06-15 10:09:01,107,218,48485,41810,655,573,573/hr,279
2020-06-15 10:39:01,108,218,48834,42104,692,543,543/hr,265
2020-06-15 11:09:01,108,218,49134,42313,651,505,505/hr,282
2020-06-15 11:39:01,108,218,49409,42508,576,403,403/hr,284
2020-06-15 12:09:01,107,218,49669,42682,535,369,369/hr,286
2020-06-15 12:39:01,105,218,49956,42890,547,386,386/hr,294
2020-06-15 13:09:01,104,217,50192,43032,523,351,351/hr,291
2020-06-15 13:39:01,104,218,50339,43169,384,279,279/hr,266
2020-06-15 14:09:01,104,219,50463,43290,273,261,261/hr,251
2020-06-15 14:39:01,104,220,50595,43404,257,241,241/hr,249
2020-06-15 15:09:01,104,220,50741,43491,280,209,209/hr,253
2020-06-15 15:39:01,104,220,50874,43609,280,206,206/hr,254
2020-06-15 16:09:01,104,221,51040,43824,297,339,339/hr,258
2020-06-15 16:39:01,104,221,51269,44015,393,416,416/hr,256
2020-06-15 17:09:01,104,220,51478,44172,439,352,352/hr,244
2020-06-15 17:39:01,104,220,51659,44322,391,307,307/hr,250
2020-06-15 18:09:01,104,221,51802,44505,326,334,334/hr,257
2020-06-15 18:39:01,104,221,52014,44675,356,355,355/hr,257
2020-06-15 19:09:01,104,221,52203,44851,401,348,348/hr,247
2020-06-15 19:39:01,104,221,52433,45043,420,369,369/hr,242
2020-06-15 20:09:01,104,221,52561,45195,359,350,350/hr,225
2020-06-15 20:39:01,104,221,52704,45359,273,322,322/hr,203
2020-06-15 21:09:01,103,222,52852,45506,300,323,323/hr,210
2020-06-15 21:39:01,102,223,53074,45679,377,322,322/hr,209
2020-06-15 22:09:01,102,223,53276,45832,433,329,329/hr,192
2020-06-15 22:39:01,101,224,53409,45956,336,278,278/hr,186
2020-06-15 23:09:01,101,224,53516,46050,239,216,216/hr,174
2020-06-15 23:39:01,101,224,53637,46172,228,216,216/hr,156
2020-06-16 00:09:01,100,224,53753,46289,238,241,241/hr,160
2020-06-16 00:39:01,100,224,53892,46392,255,220,220/hr,156
2020-06-16 01:09:01,100,225,54009,46494,256,205,205/hr,150
2020-06-16 01:39:01,99,226,54158,46625,266,235,235/hr,164
2020-06-16 02:09:01,98,226,54266,46750,257,257,257/hr,161
2020-06-16 02:39:01,100,223,54408,46860,250,234,234/hr,173
2020-06-16 03:09:01,100,224,54529,46961,263,211,211/hr,157
2020-06-16 03:39:01,100,224,54618,47047,211,191,191/hr,164
2020-06-16 04:09:01,100,223,54735,47158,210,202,202/hr,166
2020-06-16 04:39:01,97,223,54877,47269,259,223,223/hr,177
2020-06-16 05:09:01,96,226,54957,47338,223,184,184/hr,172
2020-06-16 05:39:01,95,227,55099,47456,222,189,189/hr,176
2020-06-16 06:09:01,95,227,55247,47586,294,255,255/hr,193
2020-06-16 06:39:01,93,229,55415,47707,318,251,251/hr,198
2020-06-16 07:09:01,92,228,55576,47842,331,260,260/hr,184
2020-06-16 07:39:01,92,228,55726,47968,310,259,259/hr,188
2020-06-16 08:09:01,92,228,55925,48125,349,284,284/hr,210
2020-06-16 08:39:01,90,228,56159,48318,434,349,349/hr,211
2020-06-16 09:09:02,91,227,56382,48491,453,373,373/hr,237
2020-06-16 09:40:01,92,227,56575,48645,416,335,335/hr,244
2020-06-16 10:10:02,92,227,56753,48812,377,323,323/hr,245
2020-06-16 10:41:02,93,227,56986,48967,413,323,323/hr,273
2020-06-16 11:12:01,93,228,57225,49186,472,375,375/hr,260
2020-06-16 11:42:01,93,227,57444,49450,458,484,484/hr,259
2020-06-16 12:12:01,93,227,57617,49667,392,483,483/hr,259
2020-06-16 12:42:01,92,227,57856,49914,454,495,495/hr,242
2020-06-16 13:12:02,89,229,58059,50114,453,448,448/hr,252
2020-06-16 13:42:02,91,229,58275,50299,435,397,397/hr,239
2020-06-16 14:13:01,91,229,58442,50462,382,352,352/hr,235
2020-06-16 14:43:01,90,231,58577,50614,304,322,322/hr,236
2020-06-16 15:13:01,91,230,58730,50788,290,332,332/hr,227
2020-06-16 15:43:01,91,230,58889,50964,296,343,343/hr,0
2020-06-16 16:13:01,91,230,59070,51109,344,328,328/hr,145
2020-06-16 16:43:01,91,230,59245,51264,356,301,301/hr,198
2020-06-16 17:13:01,91,231,59413,51437,343,330,330/hr,195
2020-06-16 17:43:01,91,231,59575,51586,334,324,324/hr,218
2020-06-16 18:13:01,90,231,59750,51756,339,321,321/hr,211
2020-06-16 18:43:01,90,232,59919,51914,345,336,336/hr,238
2020-06-16 19:13:01,90,232,60085,52037,335,287,287/hr,234
2020-06-16 19:43:01,90,232,60306,52171,385,260,260/hr,236
2020-06-16 20:13:01,90,232,60519,52358,433,323,323/hr,232
2020-06-16 20:43:01,90,232,60736,52530,433,359,359/hr,225
2020-06-16 21:13:01,90,232,60956,52728,440,371,371/hr,229
2020-06-16 21:43:01,90,231,61202,52953,468,428,428/hr,222
2020-06-16 22:13:01,90,229,61344,53126,389,406,406/hr,197
2020-06-16 22:43:01,90,229,61478,53292,286,345,345/hr,193
2020-06-16 23:13:01,90,229,61615,53458,271,339,339/hr,197
2020-06-16 23:43:01,90,229,61773,53564,292,248,248/hr,185
2020-06-17 00:13:01,90,229,61887,53653,287,197,197/hr,174
2020-06-17 00:43:01,90,228,62016,53774,243,210,210/hr,183
2020-06-17 01:13:01,90,227,62153,53920,269,271,271/hr,183
2020-06-17 01:43:01,90,227,62242,54038,226,266,266/hr,186
2020-06-17 02:13:01,90,227,62331,54175,179,260,260/hr,179
2020-06-17 02:43:01,90,228,62447,54327,215,286,286/hr,186
2020-06-17 03:13:01,90,230,62575,54436,250,260,260/hr,184
2020-06-17 03:43:01,90,230,62686,54569,239,241,241/hr,177
2020-06-17 04:13:01,89,230,62790,54686,215,251,251/hr,180
2020-06-17 04:43:01,88,230,62890,54803,206,236,236/hr,184
2020-06-17 05:13:01,89,230,63012,54916,221,230,230/hr,193
2020-06-17 05:43:01,88,230,63200,55094,328,309,309/hr,198
2020-06-17 06:13:01,88,231,63360,55309,350,405,405/hr,211
2020-06-17 06:43:01,87,231,63536,55472,333,376,376/hr,213
2020-06-17 07:13:01,87,232,63694,55607,335,307,307/hr,234
2020-06-17 07:43:01,87,233,63911,55760,372,289,289/hr,229
2020-06-17 08:13:01,87,232,64154,55879,459,274,274/hr,222
2020-06-17 08:43:01,87,232,64281,55977,374,216,216/hr,214
2020-06-17 09:13:01,87,233,64410,56109,250,237,237/hr,233
2020-06-17 09:43:01,87,234,64560,56246,282,270,270/hr,233
2020-06-17 10:13:01,87,234,64722,56385,317,283,283/hr,229
2020-06-17 10:43:01,87,234,64879,56519,319,274,274/hr,235
2020-06-17 11:13:01,87,233,65047,56619,325,237,237/hr,250
2020-06-17 11:43:01,87,234,65181,56725,307,215,215/hr,274
2020-06-17 12:13:01,90,234,65389,56903,347,294,294/hr,279
2020-06-17 12:43:01,90,233,65652,57091,467,365,365/hr,285
2020-06-17 13:13:01,89,233,65993,57369,600,456,456/hr,284
2020-06-17 13:43:01,88,235,66212,57605,572,525,525/hr,281
2020-06-17 14:13:01,88,235,66448,57808,545,524,524/hr,277
2020-06-17 14:43:01,88,235,66715,58068,535,488,488/hr,266
2020-06-17 15:13:01,88,235,66921,58271,475,471,471/hr,269
2020-06-17 15:43:01,88,235,67144,58466,415,396,396/hr,247
2020-06-17 16:13:01,89,235,67369,58652,451,393,393/hr,232
2020-06-17 16:43:01,89,235,67622,58838,479,376,376/hr,233
2020-06-17 17:13:01,88,235,67852,59044,471,390,390/hr,223
2020-06-17 17:43:01,88,235,68067,59245,445,407,407/hr,217
2020-06-17 18:13:01,88,235,68277,59450,425,409,409/hr,217
2020-06-17 18:43:01,88,235,68487,59650,413,420,420/hr,229
2020-06-17 19:13:02,88,235,68704,59867,428,421,421/hr,235
2020-06-17 19:44:01,88,235,68954,60088,470,439,439/hr,224
2020-06-17 20:14:01,88,235,69137,60256,435,392,392/hr,218
2020-06-17 20:44:01,88,235,69353,60418,401,322,322/hr,243
2020-06-17 21:14:01,88,235,69642,60565,506,313,313/hr,230
2020-06-17 21:44:01,87,235,69887,60743,570,356,356/hr,214
2020-06-17 22:14:02,86,236,70062,60857,422,297,297/hr,198
2020-06-17 22:45:01,86,236,70178,60949,291,207,207/hr,181
2020-06-17 23:15:01,83,237,70305,61041,246,180,180/hr,158
2020-06-17 23:45:01,83,238,70349,61092,171,143,143/hr,159
2020-06-18 00:15:01,82,240,70415,61122,110,82,82/hr,169
2020-06-18 00:45:01,82,241,70486,61181,135,89,89/hr,169
2020-06-18 01:15:02,82,241,70570,61258,155,137,137/hr,176
2020-06-18 01:46:01,82,241,70684,61339,200,164,164/hr,157
2020-06-18 02:16:01,81,241,70794,61407,225,155,155/hr,166
2020-06-18 02:46:01,80,241,70914,61468,230,133,133/hr,160
2020-06-18 03:16:01,78,242,71032,61522,224,109,109/hr,156
2020-06-18 03:46:01,77,244,71178,61604,268,138,138/hr,153
2020-06-18 04:16:01,77,244,71286,61675,254,154,154/hr,173
2020-06-18 04:46:01,77,244,71406,61769,228,169,169/hr,187
2020-06-18 05:16:01,77,245,71513,61877,233,210,210/hr,202
2020-06-18 05:46:01,77,244,71648,62063,244,297,297/hr,190
2020-06-18 06:16:01,76,245,71768,62204,244,309,309/hr,198
2020-06-18 06:46:01,76,245,71907,62327,250,235,235/hr,206
2020-06-18 07:16:01,74,246,72068,62437,271,215,215/hr,200
2020-06-18 07:46:01,73,247,72236,62560,329,233,233/hr,215
2020-06-18 08:16:01,72,248,72358,62686,299,255,255/hr,200
2020-06-18 08:46:01,72,249,72522,62815,288,262,262/hr,204
2020-06-18 09:16:01,71,247,72717,62932,362,241,241/hr,220
2020-06-18 09:46:01,71,246,72877,63075,314,231,231/hr,237
2020-06-18 10:16:01,72,246,73036,63180,284,240,240/hr,239
2020-06-18 10:46:01,72,246,73274,63355,408,291,291/hr,240
2020-06-18 11:16:02,71,247,73512,63511,484,340,340/hr,236
2020-06-18 11:47:01,71,247,73750,63715,443,359,359/hr,247
2020-06-18 12:17:01,71,247,74050,63952,534,444,444/hr,241
2020-06-18 12:47:01,71,245,74297,64211,548,502,502/hr,242
2020-06-18 13:17:01,71,246,74513,64412,468,469,469/hr,226
2020-06-18 13:47:01,71,248,74726,64592,404,375,375/hr,234
2020-06-18 14:17:01,71,249,74953,64773,440,366,366/hr,240
2020-06-18 14:47:01,70,251,75145,64932,419,340,340/hr,248
2020-06-18 15:17:01,70,248,75328,65132,376,361,361/hr,253
2020-06-18 15:47:01,70,248,75505,65293,361,361,361/hr,232
2020-06-18 16:17:01,70,249,75715,65452,387,322,322/hr,228
2020-06-18 16:47:01,67,250,75824,65584,282,274,274/hr,216
2020-06-18 17:17:01,66,251,75928,65692,197,230,230/hr,205
2020-06-18 17:47:01,66,251,76000,65754,183,178,178/hr,217
2020-06-18 18:17:01,64,251,76102,65813,157,102,102/hr,227
2020-06-18 18:47:01,63,253,76210,65903,211,147,147/hr,230
2020-06-18 19:17:01,62,254,76355,65996,253,180,180/hr,223
2020-06-18 19:47:01,62,255,76569,66134,359,231,231/hr,220
2020-06-18 20:17:01,62,255,76783,66258,391,251,251/hr,214
2020-06-18 20:47:01,61,255,76919,66346,324,189,189/hr,204
2020-06-18 21:17:01,60,255,77153,66476,406,232,232/hr,200
2020-06-18 21:47:01,60,254,77360,66597,423,233,233/hr,191
2020-06-18 22:17:01,60,253,77565,66729,413,254,254/hr,188
2020-06-18 22:47:01,60,253,77763,66855,404,258,258/hr,170
2020-06-18 23:17:01,60,253,78001,67024,437,298,298/hr,169
2020-06-18 23:47:01,60,253,78221,67189,450,308,308/hr,161
2020-06-19 00:17:01,60,252,78444,67324,437,280,280/hr,171
2020-06-19 00:47:01,60,252,78586,67390,400,217,217/hr,164
2020-06-19 01:17:01,60,252,78744,67520,300,197,197/hr,166
2020-06-19 01:47:01,61,249,78901,67675,298,278,278/hr,164
2020-06-19 02:17:01,61,248,79071,67818,317,285,285/hr,163
2020-06-19 02:47:01,61,243,79194,67908,290,232,232/hr,162
2020-06-19 03:17:01,61,241,79312,67976,244,159,159/hr,172
2020-06-19 03:47:02,61,241,79420,68064,227,157,157/hr,162
2020-06-19 04:18:02,61,242,79561,68156,218,152,152/hr,161
2020-06-19 04:49:01,61,240,79694,68292,241,210,210/hr,164
2020-06-19 05:19:01,61,244,79814,68386,223,205,205/hr,169
2020-06-19 05:49:01,61,243,79930,68486,247,197,197/hr,183
2020-06-19 06:19:01,61,243,80142,68613,332,227,227/hr,198
2020-06-19 06:49:02,60,245,80293,68738,370,258,258/hr,190
2020-06-19 07:20:01,63,244,80375,68834,234,221,221/hr,186
2020-06-19 07:50:01,63,243,80490,68936,199,198,198/hr,174
2020-06-19 08:20:01,65,243,80598,69028,224,194,194/hr,192
2020-06-19 08:50:01,65,243,80784,69130,302,196,196/hr,225
2020-06-19 09:20:02,65,243,80952,69272,358,245,245/hr,232
2020-06-19 09:51:01,66,241,81150,69424,374,294,294/hr,231
2020-06-19 10:21:01,66,244,81425,69599,474,327,327/hr,227
2020-06-19 10:51:01,66,245,81672,69758,535,342,342/hr,217
2020-06-19 11:21:01,66,246,81891,69922,466,323,323/hr,229
2020-06-19 11:51:01,65,246,82159,70085,478,332,332/hr,237
2020-06-19 12:21:01,65,244,82373,70229,458,307,307/hr,235
2020-06-19 12:51:01,65,245,82597,70392,438,307,307/hr,228
2020-06-19 13:21:01,66,247,82773,70579,405,353,353/hr,210
2020-06-19 13:51:01,66,246,82964,70699,351,288,288/hr,221
2020-06-19 14:21:01,67,245,83159,70836,387,264,264/hr,227
2020-06-19 14:51:01,66,245,83381,71005,415,306,306/hr,227
2020-06-19 15:21:01,64,246,83537,71145,378,311,311/hr,216
2020-06-19 15:51:01,64,246,83696,71271,314,267,267/hr,200
2020-06-19 16:21:01,64,246,83825,71365,287,220,220/hr,198
2020-06-19 16:51:01,63,245,83982,71510,289,254,254/hr,225
2020-06-19 17:21:01,62,245,84180,71646,355,290,290/hr,229
2020-06-19 17:51:01,62,245,84413,71781,433,275,275/hr,227
2020-06-19 18:21:01,61,246,84658,71938,496,305,305/hr,223
2020-06-19 18:51:01,61,248,84817,72079,409,307,307/hr,217
2020-06-19 19:21:01,62,247,84994,72258,341,335,335/hr,206
2020-06-19 19:51:01,62,247,85135,72405,318,329,329/hr,216
2020-06-19 20:21:01,62,247,85337,72557,342,299,299/hr,220
2020-06-19 20:51:01,61,247,85533,72744,401,340,340/hr,210
