Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2025-03-28 10:31:01,212,157,111845,105424,4257,4363,4363/hr,4945
2025-03-28 11:01:01,212,156,114122,107912,3897,4314,4314/hr,5052
2025-03-28 11:31:01,213,156,116263,110283,3950,4507,4507/hr,5158
2025-03-28 12:01:01,213,156,118908,112924,5526,5519,5519/hr,5265
2025-03-28 12:31:01,213,156,121687,115657,5582,5608,5608/hr,5407
2025-03-28 13:01:01,213,156,124861,118599,5758,5423,5423/hr,5429
2025-03-28 13:31:01,212,157,127731,121242,5590,5185,5185/hr,5365
2025-03-28 14:01:01,212,157,130788,124414,5295,5673,5673/hr,5297
2025-03-28 14:31:02,212,157,134030,127821,6054,6381,6381/hr,5183
2025-03-28 15:02:01,213,156,136921,131021,4985,5698,5698/hr,5057
2025-03-28 15:32:01,214,155,139819,133621,5467,4836,4836/hr,4844
2025-03-28 16:02:01,213,155,142347,135978,5182,4739,4739/hr,4607
2025-03-28 16:32:01,214,155,145173,138737,5404,5299,5299/hr,4478
2025-03-28 17:02:01,214,155,147904,141487,5373,5396,5396/hr,4245
2025-03-28 17:32:01,215,154,150248,143581,4722,4156,4156/hr,4040
2025-03-28 18:02:01,215,154,152455,145682,4231,4074,4074/hr,3934
2025-03-28 18:32:01,212,156,154842,148065,4495,4365,4365/hr,3852
2025-03-28 19:02:01,214,155,157210,150657,4303,4997,4997/hr,3755
2025-03-28 19:32:01,213,156,159641,153101,4697,4734,4734/hr,3606
2025-03-28 20:02:01,213,156,161500,155209,3701,4244,4244/hr,3438
2025-03-28 20:32:01,211,157,163090,156980,2807,3127,3127/hr,3332
2025-03-28 21:02:01,212,157,164935,158399,3739,2851,2851/hr,3277
2025-03-28 21:32:01,212,157,166632,159848,2877,2512,2512/hr,3167
2025-03-28 22:02:01,211,158,168453,161256,3804,2929,2929/hr,3042
2025-03-28 22:32:01,210,159,170046,162544,3201,2592,2592/hr,2893
2025-03-28 23:02:01,211,158,171679,163757,3084,2354,2354/hr,2781
2025-03-28 23:32:01,212,157,173018,165011,2560,2383,2383/hr,2732
2025-03-29 00:02:01,212,157,174463,166300,2899,2512,2512/hr,2688
2025-03-29 00:32:01,212,157,175651,167394,2231,1981,1981/hr,2678
2025-03-29 01:02:01,212,156,176967,168562,2496,2146,2146/hr,2732
2025-03-29 01:32:01,213,156,178286,169717,2378,2076,2076/hr,2758
2025-03-29 02:02:01,213,156,179583,170832,2602,2216,2216/hr,2869
2025-03-29 02:32:01,216,153,180916,171857,2587,1960,1960/hr,2991
2025-03-29 03:02:01,215,154,182239,172937,2267,1925,1925/hr,3129
2025-03-29 03:32:01,215,154,183518,174062,2400,2147,2147/hr,3243
2025-03-29 04:02:01,215,154,185153,175370,3045,2557,2557/hr,3321
2025-03-29 04:32:01,215,154,186671,176678,3050,2580,2580/hr,3499
2025-03-29 05:02:01,216,153,188519,178360,3290,3046,3046/hr,3644
2025-03-29 05:32:01,216,153,190129,179823,3093,2880,2880/hr,3809
2025-03-29 06:02:01,216,153,191952,181533,3648,3429,3429/hr,4007
2025-03-29 06:32:01,216,153,193718,183192,3667,3453,3453/hr,4161
2025-03-29 07:02:01,217,152,195892,185403,4233,4345,4345/hr,4355
2025-03-29 07:32:01,217,151,197842,187526,3672,3922,3922/hr,4595
2025-03-29 08:02:01,218,151,200115,189758,4175,3822,3822/hr,4721
2025-03-29 08:32:01,218,151,201980,191525,3245,2999,2999/hr,4963
2025-03-29 09:02:01,218,151,204027,193512,4076,3930,3930/hr,4936
2025-03-29 09:32:01,218,151,206350,195398,4554,3744,3744/hr,5178
2025-03-29 10:02:01,218,151,208920,197586,4381,3859,3859/hr,5232
2025-03-29 10:32:01,218,151,211298,199803,4659,4391,4391/hr,5375
2025-03-29 11:02:01,217,152,213485,202279,3805,4249,4249/hr,5463
2025-03-29 11:32:01,217,152,215921,204891,4709,5049,5049/hr,5526
2025-03-29 12:02:01,217,152,218747,207556,5265,4904,4904/hr,5531
2025-03-29 12:32:02,218,151,221732,210469,5448,5343,5343/hr,5572
2025-03-29 13:03:01,218,151,225087,213846,6057,6113,6113/hr,5499
2025-03-29 13:33:01,218,151,228480,217108,6439,6198,6198/hr,5433
2025-03-29 14:03:01,221,148,231466,220230,5388,5702,5702/hr,5352
2025-03-29 14:33:01,222,147,234483,223115,5954,5470,5470/hr,5131
2025-03-29 15:03:01,222,146,237631,225990,5597,5037,5037/hr,4929
2025-03-29 15:33:01,221,147,240259,228455,5177,4785,4785/hr,4671
2025-03-29 16:03:01,222,147,242849,230905,5136,4873,4873/hr,4416
2025-03-29 16:33:02,222,147,245367,233344,5671,5528,5528/hr,4154
2025-03-29 17:04:01,222,147,247968,235828,4678,4436,4436/hr,3980
2025-03-29 17:34:01,223,146,249878,237814,3825,3907,3907/hr,3854
2025-03-29 18:04:01,223,146,251878,239951,4008,4279,4279/hr,3694
2025-03-29 18:34:01,224,145,253975,241926,4269,4002,4002/hr,3508
2025-03-29 19:04:01,223,146,256148,243876,4351,3897,3897/hr,3410
2025-03-29 19:34:01,223,146,257836,245703,3408,3670,3670/hr,3338
2025-03-29 20:04:01,222,146,259491,247560,3420,3817,3817/hr,3171
2025-03-29 20:34:02,222,147,260983,249338,3062,3623,3623/hr,3088
2025-03-29 21:05:01,221,148,262337,250810,2669,2894,2894/hr,2940
2025-03-29 21:35:01,221,148,263695,251972,2667,2288,2288/hr,2876
2025-03-29 22:05:01,220,149,265152,253262,3132,2697,2697/hr,2828
2025-03-29 22:35:01,220,149,266239,254478,2181,2440,2440/hr,2822
2025-03-29 23:05:01,220,149,267285,255507,2010,1907,1907/hr,2709
2025-03-29 23:35:01,220,149,268382,256546,2089,1901,1901/hr,2615
2025-03-30 00:05:01,220,149,269329,257615,1920,2181,2181/hr,2626
2025-03-30 00:35:01,220,149,270149,258485,1643,1743,1743/hr,2675
2025-03-30 01:05:01,220,148,270996,259354,1623,1704,1704/hr,2692
2025-03-30 01:35:01,220,148,271864,260260,1735,1818,1818/hr,2800
2025-03-30 02:05:01,220,148,272826,261318,1843,2072,2072/hr,2916
2025-03-30 02:35:01,220,148,273775,262253,1900,1868,1868/hr,3019
2025-03-30 03:05:01,220,149,275175,263471,2799,2440,2440/hr,3138
2025-03-30 03:35:01,220,149,276595,264819,2647,2255,2255/hr,3312
2025-03-30 04:05:01,220,149,278139,266492,3095,3346,3346/hr,3420
2025-03-30 04:35:01,220,149,279530,267959,2963,3053,3053/hr,3532
2025-03-30 05:05:01,220,149,281341,269687,3769,3575,3575/hr,3684
2025-03-30 05:35:01,221,148,283053,271453,3369,3393,3393/hr,3839
2025-03-30 06:05:01,221,148,284417,272798,2610,2553,2553/hr,3927
2025-03-30 06:35:01,221,148,286205,274536,3340,3235,3235/hr,4128
2025-03-30 07:05:01,221,148,288272,276498,4395,4065,4065/hr,4159
2025-03-30 07:35:01,220,149,290332,278479,4138,3945,3945/hr,4370
2025-03-30 08:05:01,221,148,292836,280948,4998,4934,4934/hr,4611
2025-03-30 08:35:01,222,147,294977,283195,4054,4234,4234/hr,4766
2025-03-30 09:05:01,221,147,297226,285595,4520,4779,4779/hr,4859
2025-03-30 09:35:01,221,147,299401,288260,4355,5341,5341/hr,4974
2025-03-30 10:05:01,221,148,302263,291323,5656,6242,6242/hr,5016
2025-03-30 10:35:01,222,147,305069,294215,5672,5804,5804/hr,5201
2025-03-30 11:05:02,222,147,307628,296940,4911,5315,5315/hr,5211
2025-03-30 11:36:02,223,146,310422,299833,5413,5748,5748/hr,5383
2025-03-30 12:07:01,223,146,313189,302830,5551,6038,6038/hr,5374
2025-03-30 12:37:01,223,146,316455,306035,6528,6456,6456/hr,5335
2025-03-30 13:07:01,223,146,319511,309497,6554,7365,7365/hr,5136
2025-03-30 13:37:01,223,146,322516,312747,6004,6445,6445/hr,4902
2025-03-30 14:07:01,223,146,325365,316017,5814,6688,6688/hr,4659
2025-03-30 14:37:01,224,144,327663,318671,4848,5450,5450/hr,4355
2025-03-30 15:07:01,225,144,329953,321388,4598,5437,5437/hr,4125
2025-03-30 15:37:01,226,143,332029,323916,4294,5227,5227/hr,3772
2025-03-30 16:07:01,226,143,333843,326072,3770,4503,4503/hr,3506
2025-03-30 16:37:01,226,143,335578,328003,3303,3788,3788/hr,3394
2025-03-30 17:07:01,226,143,337260,329924,3368,3842,3842/hr,3300
2025-03-30 17:37:01,226,143,339094,331649,3923,3777,3777/hr,3257
2025-03-30 18:07:01,228,141,341069,333441,4012,3635,3635/hr,3201
2025-03-30 18:37:01,228,141,342765,335122,3408,3320,3320/hr,3108
2025-03-30 19:07:01,228,141,344454,337055,3204,3769,3769/hr,3016
2025-03-30 19:37:01,228,141,346048,339255,3385,4632,4632/hr,2805
2025-03-30 20:07:01,228,141,347851,341120,3614,3735,3735/hr,2698
2025-03-30 20:37:01,228,141,349491,343106,3351,4048,4048/hr,2550
2025-03-30 21:07:01,227,142,350668,344338,2452,2517,2517/hr,2394
2025-03-30 21:37:01,227,142,351730,345453,2126,2224,2224/hr,2288
2025-03-30 22:07:01,227,142,352804,346546,2035,2095,2095/hr,2153
2025-03-30 22:37:01,225,143,353929,347532,2241,1892,1892/hr,2075
2025-03-30 23:07:01,226,142,354915,348674,2021,2336,2336/hr,2010
2025-03-30 23:37:01,226,143,355697,349600,1697,1977,1977/hr,1990
2025-03-31 00:07:01,226,143,356550,350441,1714,1690,1690/hr,1976
2025-03-31 00:37:01,225,144,357356,351179,1681,1574,1574/hr,1956
2025-03-31 01:07:01,225,143,358085,351841,1431,1285,1285/hr,1953
2025-03-31 01:37:01,225,143,358765,352499,1370,1323,1323/hr,1991
2025-03-31 02:07:01,225,143,359382,353161,1239,1330,1330/hr,2045
2025-03-31 02:37:01,226,142,359916,353739,1074,1160,1160/hr,2143
2025-03-31 03:07:01,227,142,360509,354304,1207,1110,1110/hr,2178
2025-03-31 03:37:01,226,143,361113,354794,1218,981,981/hr,2278
2025-03-31 04:07:01,225,144,361917,355600,1641,1645,1645/hr,2367
2025-03-31 04:37:01,225,144,362754,356281,1758,1437,1437/hr,2457
2025-03-31 05:07:01,226,143,363639,357149,1793,1763,1763/hr,2576
2025-03-31 05:37:01,226,143,364599,358033,1942,1791,1791/hr,2716
2025-03-31 06:07:01,226,143,365569,358956,1965,1890,1890/hr,2838
2025-03-31 06:37:01,226,143,366635,359998,2137,2100,2100/hr,2984
2025-03-31 07:07:01,227,142,367844,361003,2545,2017,2017/hr,3156
2025-03-31 07:37:01,227,142,369000,362065,2364,2174,2174/hr,3350
2025-03-31 08:07:01,227,142,370333,363452,2696,2785,2785/hr,3536
2025-03-31 08:37:01,227,142,371787,364782,2908,2670,2670/hr,3697
2025-03-31 09:07:01,227,142,373268,366320,3029,3133,3133/hr,3791
2025-03-31 09:37:01,227,142,374679,367621,2967,2753,2753/hr,3925
2025-03-31 10:07:01,226,143,376302,369209,3250,3187,3187/hr,4143
2025-03-31 10:37:01,226,143,377818,370853,3036,3288,3288/hr,4265
2025-03-31 11:07:02,226,143,379765,372960,4015,4361,4361/hr,4335
2025-03-31 11:38:01,226,143,381607,374942,3574,3877,3877/hr,4504
2025-03-31 12:08:01,225,143,383585,377410,3826,4823,4823/hr,4514
2025-03-31 12:38:01,225,144,385702,379618,4234,4412,4412/hr,4512
2025-03-31 13:08:01,224,145,388024,381801,4768,4554,4554/hr,4391
2025-03-31 13:38:01,224,144,390181,384058,4559,4700,4700/hr,4360
2025-03-31 14:08:01,223,146,392262,386311,4135,4491,4491/hr,4097
2025-03-31 14:38:01,222,147,393953,388255,3492,4036,4036/hr,3882
2025-03-31 15:08:01,222,147,395493,390166,3125,3879,3879/hr,3622
2025-03-31 15:38:01,222,147,397111,392146,3183,3911,3911/hr,3462
2025-03-31 16:08:01,221,147,399026,394531,3831,4775,4775/hr,3340
2025-03-31 16:38:01,222,147,400540,396352,2965,3477,3477/hr,3177
2025-03-31 17:08:02,222,147,402160,398188,3304,3723,3723/hr,3120
2025-03-31 17:39:01,222,147,403627,400127,3041,4190,4190/hr,3121
2025-03-31 18:09:01,221,148,405509,402277,3761,4230,4230/hr,3146
2025-03-31 18:39:01,221,147,407024,404209,3109,4003,4003/hr,3101
2025-03-31 19:09:01,221,148,408831,406067,3589,3717,3717/hr,2984
2025-03-31 19:39:01,221,148,410594,407926,3574,3774,3774/hr,2917
2025-03-31 20:09:01,221,148,412167,409509,3264,3350,3350/hr,2785
2025-03-31 20:39:01,221,148,413679,411092,2892,3117,3117/hr,2633
2025-03-31 21:09:01,220,149,415023,412564,2440,2601,2601/hr,2423
2025-03-31 21:39:01,220,148,416182,414213,2362,3401,3401/hr,2343
2025-03-31 22:09:01,220,149,417457,416015,2543,3616,3616/hr,2246
2025-03-31 22:39:02,220,149,418660,417411,2418,2801,2801/hr,2162
2025-03-31 23:10:01,220,149,419727,418584,1975,2132,2132/hr,2010
2025-03-31 23:40:01,221,147,420525,419489,1628,1794,1794/hr,2006
2025-04-01 00:10:01,221,147,421399,420424,1754,1869,1869/hr,1965
2025-04-01 00:40:01,220,148,422101,421180,1456,1555,1555/hr,1927
2025-04-01 01:10:01,221,148,422803,421906,1344,1434,1434/hr,1960
2025-04-01 01:40:01,221,147,423582,422670,1538,1459,1459/hr,1979
2025-04-01 02:10:01,221,147,424395,423417,1706,1565,1565/hr,2002
2025-04-01 02:40:01,222,146,425236,424143,1674,1393,1393/hr,2075
2025-04-01 03:10:01,223,146,426033,425013,1659,1801,1801/hr,2128
2025-04-01 03:40:01,223,146,426871,425992,1731,1962,1962/hr,2184
2025-04-01 04:10:01,223,146,427760,426993,1620,1860,1860/hr,2215
2025-04-01 04:40:01,223,145,428696,427991,1831,1948,1948/hr,2360
2025-04-01 05:10:01,224,145,429617,428937,1782,1801,1801/hr,2493
2025-04-01 05:40:01,224,145,430568,429930,1921,2011,2011/hr,2627
2025-04-01 06:10:01,224,145,431619,431087,2098,2267,2267/hr,2783
2025-04-01 06:40:01,225,144,432606,432256,1806,2132,2132/hr,2994
2025-04-01 07:10:02,224,144,433709,433467,2062,2357,2357/hr,3221
2025-04-01 07:41:01,226,141,434890,434894,2332,2703,2703/hr,3512
2025-04-01 08:11:01,227,140,436330,436441,2900,3162,3162/hr,3695
2025-04-01 08:41:01,227,139,437902,438347,3022,3706,3706/hr,3956
2025-04-01 09:11:01,228,140,440171,440597,4458,4431,4431/hr,4228
2025-04-01 09:41:01,228,139,442385,442893,4802,4973,4973/hr,4405
2025-04-01 10:11:01,228,139,444441,444972,4063,4154,4154/hr,4530
2025-04-01 10:41:01,230,139,446631,447253,4248,4481,4481/hr,4630
2025-04-01 11:11:01,231,138,448824,449220,4639,4157,4157/hr,4597
2025-04-01 11:41:01,231,138,450811,451110,3986,3972,3972/hr,4721
2025-04-01 12:11:01,232,137,453034,453219,4449,4187,4187/hr,4740
2025-04-01 12:41:01,230,138,455072,455495,3989,4321,4321/hr,4662
2025-04-01 13:11:01,231,137,457052,458110,3831,5113,5113/hr,4538
2025-04-01 13:41:01,231,137,459332,460676,4603,5096,5096/hr,4348
2025-04-01 14:11:01,231,138,461526,463257,4427,5193,5193/hr,4195
2025-04-01 14:41:01,232,137,463334,465540,3623,4522,4522/hr,4026
2025-04-01 15:11:01,232,137,464927,467516,3303,3983,3983/hr,0
2025-04-01 15:41:01,230,138,466622,469463,3410,4058,4058/hr,3452
2025-04-01 16:11:01,231,138,468234,471389,3360,4008,4008/hr,3327
2025-04-01 16:41:01,232,137,469710,472957,2539,2892,2892/hr,3239
2025-04-01 17:11:01,235,134,471041,474525,2629,3026,3026/hr,3154
2025-04-01 17:41:01,236,133,472298,475992,2474,2904,2904/hr,3093
2025-04-01 18:11:01,237,132,473770,477668,2852,3267,3267/hr,3036
2025-04-01 18:41:01,235,133,475266,479223,2928,3048,3048/hr,2977
2025-04-01 19:11:02,234,134,476944,481059,3214,3329,3329/hr,2933
2025-04-01 19:42:01,233,134,478697,482938,3146,3379,3379/hr,2885
2025-04-01 20:12:01,232,134,480323,484653,3118,3362,3362/hr,2749
2025-04-01 20:42:02,232,135,481808,486189,3133,3110,3110/hr,2610
2025-04-01 21:13:01,231,135,483431,488008,2989,3308,3308/hr,2450
2025-04-01 21:43:01,232,134,484862,489288,2836,2548,2548/hr,2308
2025-04-01 22:13:01,232,132,485819,490243,1976,1986,1986/hr,2095
2025-04-01 22:43:01,233,130,486505,490892,1489,1459,1459/hr,2006
2025-04-01 23:13:01,233,131,487185,491488,1246,1099,1099/hr,1936
2025-04-01 23:43:01,234,131,487933,492172,1631,1507,1507/hr,1883
2025-04-02 00:13:01,235,131,488724,492912,1632,1528,1528/hr,1782
2025-04-02 00:43:01,235,132,489288,493478,1095,1096,1096/hr,1816
2025-04-02 01:13:01,235,132,489797,494061,1071,1195,1195/hr,1814
2025-04-02 01:43:01,233,133,490350,494558,962,757,757/hr,1870
2025-04-02 02:13:01,233,131,491053,495231,1419,1365,1365/hr,1960
2025-04-02 02:43:01,234,133,491651,495870,1124,1220,1220/hr,2023
2025-04-02 03:13:01,232,134,492139,496585,888,1382,1382/hr,2055
2025-04-02 03:43:01,233,134,492535,497115,763,1033,1033/hr,2160
2025-04-02 04:13:01,232,134,493041,497636,1014,1055,1055/hr,2235
2025-04-02 04:43:01,231,134,493602,498355,1131,1443,1443/hr,2332
2025-04-02 05:13:01,233,134,494211,499128,1209,1504,1504/hr,2513
2025-04-02 05:43:01,234,134,494815,499928,1225,1654,1654/hr,2654
2025-04-02 06:13:01,234,134,495561,500915,1347,1713,1713/hr,2737
2025-04-02 06:43:01,234,134,496480,501911,1755,2056,2056/hr,2727
2025-04-02 07:13:01,234,134,497141,502655,1139,1291,1291/hr,2634
2025-04-02 07:43:01,234,134,498253,503822,2228,2335,2335/hr,2958
2025-04-02 08:13:01,234,134,499631,505401,2694,3129,3129/hr,3356
2025-04-02 08:43:01,234,134,500801,506951,2446,3193,3193/hr,3518
2025-04-02 09:13:01,235,133,502094,508236,2513,2328,2328/hr,3613
2025-04-02 09:43:01,237,132,503236,509604,2042,2767,2767/hr,3871
2025-04-02 10:13:01,236,131,504474,511234,2284,3144,3144/hr,4000
2025-04-02 10:43:01,237,131,505793,512831,2740,3365,3365/hr,4197
2025-04-02 11:13:01,236,131,507557,515055,3180,4056,4056/hr,4304
2025-04-02 11:43:02,238,130,509413,516933,3053,2932,2932/hr,4369
2025-04-02 12:14:01,236,131,511664,519335,3754,4211,4211/hr,4354
2025-04-02 12:44:01,236,132,513583,521254,3770,3753,3753/hr,4342
2025-04-02 13:14:01,237,132,515336,523188,3514,3882,3882/hr,4142
2025-04-02 13:44:01,236,132,517081,525305,3582,4305,4305/hr,4036
2025-04-02 14:14:01,237,132,518850,527031,3547,3453,3453/hr,3760
2025-04-02 14:44:01,236,131,520223,528523,2731,2964,2964/hr,3480
2025-04-02 15:14:01,238,130,521526,529869,2536,2578,2578/hr,3195
2025-04-02 15:44:01,239,130,522814,530943,2515,2137,2137/hr,3131
2025-04-02 16:14:01,238,131,524219,532015,2794,2132,2132/hr,2906
2025-04-02 16:44:01,237,132,525431,533006,2436,1981,1981/hr,2827
2025-04-02 17:14:02,237,130,526501,534290,2413,2968,2968/hr,2809
2025-04-02 17:45:02,234,133,527573,535429,2182,2305,2305/hr,2838
2025-04-02 18:16:01,234,135,528650,536678,2123,2519,2519/hr,2819
2025-04-02 18:46:01,234,135,529909,537998,2564,2684,2684/hr,2768
2025-04-02 19:16:01,233,136,531301,539833,2919,3810,3810/hr,2713
2025-04-02 19:46:01,233,134,532478,541209,2376,2778,2778/hr,2630
2025-04-02 20:16:01,233,136,533777,542444,2606,2441,2441/hr,2460
2025-04-02 20:46:01,233,136,534876,543528,2133,2096,2096/hr,2439
2025-04-02 21:16:01,234,135,535982,544788,2225,2454,2454/hr,2322
2025-04-02 21:46:01,232,135,537327,545897,2714,2239,2239/hr,2188
2025-04-02 22:16:01,233,136,538363,546888,2224,2141,2141/hr,1994
2025-04-02 22:46:01,231,137,539435,547731,2205,1766,1766/hr,1927
2025-04-02 23:16:01,228,139,540245,548414,1417,1294,1294/hr,1901
2025-04-02 23:46:01,229,140,540992,549191,1569,1615,1615/hr,1848
2025-04-03 00:16:02,227,141,541632,549868,1260,1320,1320/hr,1808
2025-04-03 00:47:01,230,138,542266,550493,1218,1183,1183/hr,1841
2025-04-03 01:17:01,231,138,542955,551330,1224,1549,1549/hr,1873
2025-04-03 01:47:01,233,136,543437,551887,973,1121,1121/hr,1931
2025-04-03 02:17:01,233,136,543881,552355,842,921,921/hr,1960
2025-04-03 02:47:01,232,136,544314,552856,868,1033,1033/hr,2039
2025-04-03 03:17:01,232,136,544906,553563,1140,1350,1350/hr,2086
2025-04-03 03:47:01,233,135,545535,554264,1290,1411,1411/hr,2160
2025-04-03 04:17:01,232,134,546143,554908,1259,1281,1281/hr,2207
2025-04-03 04:47:01,233,133,546746,555542,1101,1108,1108/hr,2296
2025-04-03 05:17:01,234,134,547429,556277,1358,1445,1445/hr,2500
2025-04-03 05:47:01,234,134,548281,557064,1681,1539,1539/hr,2667
2025-04-03 06:17:01,236,133,549164,557928,1549,1451,1451/hr,2810
2025-04-03 06:47:01,236,133,550292,558805,2219,1669,1669/hr,2919
2025-04-03 07:17:01,237,131,551251,559710,1672,1448,1448/hr,3030
2025-04-03 07:47:01,239,130,552207,560658,1963,2005,2005/hr,3225
2025-04-03 08:17:01,238,131,553496,561863,2478,2301,2301/hr,3316
2025-04-03 08:47:01,237,132,554941,563206,2915,2668,2668/hr,3580
2025-04-03 09:17:01,235,133,556694,564826,3191,2830,2830/hr,3822
2025-04-03 09:47:01,234,135,558358,566299,3179,2765,2765/hr,3948
2025-04-03 10:17:01,234,135,559944,567676,3153,2763,2763/hr,4098
2025-04-03 10:47:02,234,135,561588,569208,3139,2870,2870/hr,4212
2025-04-03 11:18:01,234,134,563507,571287,3439,3738,3738/hr,4297
2025-04-03 11:48:01,234,135,565627,573280,4104,3923,3923/hr,4321
2025-04-03 12:18:01,234,134,567529,575310,4057,4282,4282/hr,4308
2025-04-03 12:48:01,233,134,569280,577061,3456,3471,3471/hr,4230
2025-04-03 13:18:01,232,135,570886,578882,3232,3613,3613/hr,4092
2025-04-03 13:48:01,234,134,572661,580726,3540,3718,3718/hr,3847
2025-04-03 14:18:01,235,134,574203,582517,2812,3375,3375/hr,3725
2025-04-03 14:48:01,234,134,575425,584175,2482,3346,3346/hr,3522
2025-04-03 15:18:01,234,135,576854,585504,2616,2464,2464/hr,3283
2025-04-03 15:48:01,234,134,577873,586618,1874,2040,2040/hr,3118
2025-04-03 16:18:01,234,135,579081,587754,2279,2153,2153/hr,2969
2025-04-03 16:48:01,234,135,580256,588748,2327,1975,1975/hr,2948
2025-04-03 17:18:01,234,133,581446,589942,2305,2347,2347/hr,2925
2025-04-03 17:48:01,234,133,582761,591096,2657,2336,2336/hr,2909
2025-04-03 18:18:02,235,132,584105,592266,2707,2361,2361/hr,2897
2025-04-03 18:48:02,235,134,585365,593520,2494,2515,2515/hr,2875
2025-04-03 19:19:01,234,134,586620,594865,2543,2541,2541/hr,2785
2025-04-03 19:49:01,233,133,588139,596373,3143,3103,3103/hr,2728
2025-04-03 20:19:01,235,133,589484,597513,2824,2372,2372/hr,2624
2025-04-03 20:49:01,234,135,590871,598807,2764,2591,2591/hr,2558
2025-04-03 21:19:01,234,135,592096,599962,2601,2446,2446/hr,2378
2025-04-03 21:49:01,234,134,593098,601158,2046,2449,2449/hr,2282
2025-04-03 22:19:01,234,135,593876,602027,1644,1801,1801/hr,2129
2025-04-03 22:49:01,235,133,594737,603147,1614,2076,2076/hr,2115
2025-04-03 23:19:01,236,133,595362,603908,1262,1526,1526/hr,2014
2025-04-03 23:49:01,234,134,596008,604630,1336,1511,1511/hr,1989
