Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-07-23 22:51:01,148,137,235628,186151,543,488,488/hr,298
2020-07-23 23:21:01,149,137,235859,186361,445,392,392/hr,276
2020-07-23 23:51:01,149,137,236121,186570,500,425,425/hr,265
2020-07-24 00:21:01,148,137,236391,186758,533,399,399/hr,263
2020-07-24 00:51:01,148,137,236664,186995,551,428,428/hr,265
2020-07-24 01:21:01,149,137,236894,187187,498,427,427/hr,262
2020-07-24 01:51:01,149,137,237153,187393,501,402,402/hr,265
2020-07-24 02:21:01,150,137,237394,187558,498,380,380/hr,271
2020-07-24 02:51:01,150,138,237654,187796,502,406,406/hr,289
2020-07-24 03:21:01,150,138,237891,188048,493,489,489/hr,300
2020-07-24 03:51:01,150,138,238172,188364,524,573,573/hr,283
2020-07-24 04:21:01,151,136,238485,188648,596,602,602/hr,281
2020-07-24 04:51:01,151,137,238778,188878,605,522,522/hr,277
2020-07-24 05:21:01,151,137,239052,189090,579,449,449/hr,278
2020-07-24 05:51:01,149,137,239362,189278,599,406,406/hr,301
2020-07-24 06:21:01,149,137,239684,189553,653,466,466/hr,300
2020-07-24 06:51:01,151,137,239971,189752,610,475,475/hr,349
2020-07-24 07:21:01,150,137,240262,190020,585,473,473/hr,356
2020-07-24 07:51:01,150,136,240548,190268,575,513,513/hr,390
2020-07-24 08:21:01,150,136,240948,190557,686,537,537/hr,412
2020-07-24 08:51:01,149,136,241317,190883,770,615,615/hr,393
2020-07-24 09:21:01,149,134,241712,191151,767,595,595/hr,400
2020-07-24 09:51:01,149,133,242075,191414,761,535,535/hr,405
2020-07-24 10:21:01,150,131,242451,191738,741,587,587/hr,445
2020-07-24 10:51:01,150,132,242806,192035,734,626,626/hr,490
2020-07-24 11:21:01,150,130,243352,192540,906,807,807/hr,537
2020-07-24 11:51:01,151,132,243832,192895,1028,858,858/hr,557
2020-07-24 12:21:01,151,133,244117,193191,768,653,653/hr,539
2020-07-24 12:51:01,152,133,244624,193631,797,739,739/hr,547
2020-07-24 13:21:01,152,132,245340,194165,1222,974,974/hr,548
2020-07-24 13:51:01,152,132,246093,194656,1479,1026,1026/hr,579
2020-07-24 14:21:01,151,132,246788,195234,1459,1079,1079/hr,554
2020-07-24 14:51:01,149,131,247258,195600,1165,946,946/hr,551
2020-07-24 15:21:02,152,127,247724,195937,979,732,732/hr,517
2020-07-24 15:52:01,152,129,248023,196267,752,658,658/hr,503
2020-07-24 16:22:01,154,127,248296,196553,574,617,617/hr,464
2020-07-24 16:52:01,157,127,248643,196841,621,575,575/hr,465
2020-07-24 17:22:01,157,127,248938,197082,644,530,530/hr,461
2020-07-24 17:52:01,158,128,249184,197295,541,455,455/hr,455
2020-07-24 18:22:01,158,128,249455,197473,529,393,393/hr,476
2020-07-24 18:52:01,157,128,249845,197770,663,475,475/hr,499
2020-07-24 19:22:01,157,128,250151,198125,704,657,657/hr,479
2020-07-24 19:52:01,157,129,250562,198528,718,759,759/hr,458
2020-07-24 20:22:01,157,127,250922,198854,777,729,729/hr,413
2020-07-24 20:52:02,157,128,251365,199163,813,636,636/hr,421
2020-07-24 21:23:01,158,126,251782,199488,869,634,634/hr,406
2020-07-24 21:53:01,158,128,252164,199771,800,609,609/hr,389
2020-07-24 22:23:02,157,127,252459,200032,678,546,546/hr,373
2020-07-24 22:54:01,158,127,252763,200284,643,550,550/hr,374
2020-07-24 23:24:01,159,126,253130,200532,671,491,491/hr,379
2020-07-24 23:54:01,159,127,253518,200792,779,520,520/hr,352
2020-07-25 00:24:01,162,125,253801,200977,679,450,450/hr,330
2020-07-25 00:54:01,160,125,254030,201187,523,400,400/hr,312
2020-07-25 01:24:02,160,123,254259,201372,469,364,364/hr,326
2020-07-25 01:55:01,161,124,254496,201551,446,347,347/hr,308
2020-07-25 02:25:02,159,124,254786,201728,552,371,371/hr,298
2020-07-25 02:56:01,162,124,255076,201935,581,384,384/hr,288
2020-07-25 03:26:02,160,124,255316,202121,533,393,393/hr,284
2020-07-25 03:57:01,160,124,255569,202287,499,352,352/hr,283
2020-07-25 04:27:01,164,122,255743,202444,382,306,306/hr,325
2020-07-25 04:57:01,162,122,256037,202634,435,335,335/hr,338
2020-07-25 05:27:01,162,123,256287,202842,524,369,369/hr,353
2020-07-25 05:57:01,163,123,256494,203147,459,516,516/hr,371
2020-07-25 06:27:01,163,123,256716,203362,439,529,529/hr,401
2020-07-25 06:57:01,162,123,256918,203522,425,377,377/hr,416
2020-07-25 07:27:01,165,123,257214,203772,536,430,430/hr,440
2020-07-25 07:57:01,165,123,257667,204037,733,487,487/hr,437
2020-07-25 08:27:01,165,122,258059,204209,815,397,397/hr,442
2020-07-25 08:57:01,163,122,258410,204402,750,371,371/hr,423
2020-07-25 09:27:01,163,123,258665,204605,667,426,426/hr,428
2020-07-25 09:57:01,163,122,258890,204796,480,397,397/hr,439
2020-07-25 10:27:01,163,122,259161,205030,498,426,426/hr,461
2020-07-25 10:57:01,163,122,259499,205233,579,390,390/hr,490
2020-07-25 11:27:02,163,124,259803,205486,667,466,466/hr,519
2020-07-25 11:58:01,162,124,260134,205770,627,532,532/hr,532
2020-07-25 12:28:01,162,125,260390,206032,595,551,551/hr,539
2020-07-25 12:58:01,165,124,260680,206238,480,368,368/hr,500
2020-07-25 13:28:01,164,124,260965,206568,551,521,521/hr,486
2020-07-25 13:58:01,163,124,261287,206859,612,622,622/hr,481
2020-07-25 14:28:01,164,124,261672,207197,754,692,692/hr,477
2020-07-25 14:58:02,165,123,262024,207602,732,742,742/hr,477
2020-07-25 15:29:01,166,121,262297,207840,607,613,613/hr,434
2020-07-25 15:59:01,166,122,262511,208020,460,404,404/hr,442
2020-07-25 16:29:01,166,121,262824,208258,531,421,421/hr,427
2020-07-25 16:59:01,166,122,263159,208578,660,559,559/hr,418
2020-07-25 17:29:01,165,123,263449,208864,642,611,611/hr,435
2020-07-25 17:59:01,165,123,263778,209157,616,577,577/hr,412
2020-07-25 18:29:01,164,121,264042,209426,592,523,523/hr,405
2020-07-25 18:59:01,164,119,264290,209731,472,548,548/hr,400
2020-07-25 19:29:01,164,119,264574,210011,527,586,586/hr,422
2020-07-25 19:59:01,163,120,264875,210282,590,556,556/hr,397
2020-07-25 20:29:01,162,122,265170,210566,575,556,556/hr,371
2020-07-25 20:59:01,163,122,265467,210872,587,582,582/hr,357
2020-07-25 21:29:01,163,122,265676,211036,507,469,469/hr,347
2020-07-25 21:59:01,164,122,265895,211249,448,398,398/hr,351
2020-07-25 22:29:01,164,122,266225,211484,550,450,450/hr,349
2020-07-25 22:59:01,164,122,266591,211790,696,546,546/hr,335
2020-07-25 23:29:01,165,122,266903,212062,652,582,582/hr,341
2020-07-25 23:59:01,165,122,267304,212348,712,557,557/hr,340
2020-07-26 00:29:01,163,122,267760,212684,851,613,613/hr,319
2020-07-26 00:59:01,163,122,268041,212946,736,601,601/hr,294
2020-07-26 01:29:01,163,122,268344,213185,680,560,560/hr,302
2020-07-26 01:59:01,165,122,268707,213356,672,424,424/hr,305
2020-07-26 02:29:01,165,122,268952,213527,649,374,374/hr,302
2020-07-26 02:59:01,165,122,269179,213768,482,413,413/hr,318
2020-07-26 03:29:01,165,122,269431,214036,486,518,518/hr,322
2020-07-26 03:59:01,165,121,269779,214329,613,571,571/hr,348
2020-07-26 04:29:01,166,122,270185,214664,760,629,629/hr,343
2020-07-26 04:59:01,166,121,270474,214910,697,577,577/hr,370
2020-07-26 05:29:01,166,121,270765,215214,600,569,569/hr,375
2020-07-26 05:59:01,165,122,271072,215447,644,567,567/hr,382
2020-07-26 06:29:01,165,122,271382,215644,634,440,440/hr,375
2020-07-26 06:59:01,165,122,271653,215916,499,415,415/hr,395
2020-07-26 07:29:01,164,122,271886,216105,505,463,463/hr,401
2020-07-26 07:59:01,164,122,272189,216343,536,428,428/hr,388
2020-07-26 08:29:01,164,122,272505,216620,647,539,539/hr,385
2020-07-26 08:59:01,163,122,272772,216822,488,390,390/hr,416
2020-07-26 09:29:01,163,124,273063,217137,508,468,468/hr,457
2020-07-26 09:59:01,162,123,273494,217490,730,670,670/hr,497
2020-07-26 10:29:02,162,125,273905,217953,902,880,880/hr,531
2020-07-26 11:00:01,162,125,274413,218393,891,854,854/hr,544
2020-07-26 11:30:01,162,125,274914,218788,1019,845,845/hr,567
2020-07-26 12:00:01,161,126,275457,219175,1043,785,785/hr,590
2020-07-26 12:30:01,159,127,275956,219580,1073,816,816/hr,572
2020-07-26 13:00:01,159,127,276469,220082,976,937,937/hr,575
2020-07-26 13:30:01,159,127,276959,220627,1003,1047,1047/hr,555
2020-07-26 14:00:01,159,128,277463,221081,995,1003,1003/hr,556
2020-07-26 14:30:01,159,128,277898,221471,926,837,837/hr,508
2020-07-26 15:00:01,159,128,278363,221927,909,851,851/hr,499
2020-07-26 15:30:02,159,128,278863,222427,949,924,924/hr,474
2020-07-26 16:00:02,159,128,279379,222826,1002,851,851/hr,472
2020-07-26 16:31:01,158,127,279818,223277,925,785,785/hr,453
2020-07-26 17:01:01,160,127,280216,223680,858,876,876/hr,434
2020-07-26 17:31:01,161,128,280632,224119,845,868,868/hr,429
2020-07-26 18:01:01,159,129,281123,224522,915,845,845/hr,399
2020-07-26 18:31:01,160,129,281543,224910,888,756,756/hr,412
2020-07-26 19:01:01,160,129,281850,225217,730,700,700/hr,408
2020-07-26 19:31:01,158,129,282169,225513,584,543,543/hr,396
2020-07-26 20:01:01,159,129,282500,225874,556,593,593/hr,414
2020-07-26 20:31:01,157,130,282798,226336,646,845,845/hr,376
2020-07-26 21:01:01,158,130,283104,226624,606,752,752/hr,350
2020-07-26 21:31:01,157,131,283424,226925,635,590,590/hr,324
2020-07-26 22:01:01,157,130,283706,227179,562,521,521/hr,311
2020-07-26 22:31:01,155,131,283988,227455,564,531,531/hr,307
2020-07-26 23:01:01,157,129,284303,227779,576,595,595/hr,297
2020-07-26 23:31:01,157,129,284609,228148,596,679,679/hr,283
2020-07-27 00:01:01,159,129,284898,228437,557,584,584/hr,298
2020-07-27 00:31:01,158,129,285216,228639,614,491,491/hr,298
2020-07-27 01:01:02,160,129,285596,228887,702,453,453/hr,282
2020-07-27 01:32:01,160,129,285886,229124,653,474,474/hr,274
2020-07-27 02:02:01,161,129,286106,229374,492,477,477/hr,272
2020-07-27 02:32:01,160,129,286350,229618,463,496,496/hr,268
2020-07-27 03:02:01,160,128,286562,229825,433,403,403/hr,282
2020-07-27 03:32:01,159,129,286819,230035,471,419,419/hr,289
2020-07-27 04:02:01,159,129,287104,230289,542,466,466/hr,298
2020-07-27 04:32:01,158,130,287349,230502,496,420,420/hr,330
2020-07-27 05:02:01,159,128,287742,230792,654,507,507/hr,335
2020-07-27 05:32:01,161,128,288098,231143,745,640,640/hr,322
2020-07-27 06:02:01,161,128,288506,231430,770,644,644/hr,342
2020-07-27 06:32:01,161,128,288854,231692,756,549,549/hr,340
2020-07-27 07:02:01,160,128,289130,231942,624,516,516/hr,321
2020-07-27 07:32:01,159,129,289438,232159,544,416,416/hr,308
2020-07-27 08:02:01,159,130,289707,232387,530,408,408/hr,319
2020-07-27 08:32:01,159,130,289922,232598,489,440,440/hr,340
2020-07-27 09:02:01,159,130,290146,232802,438,416,416/hr,351
2020-07-27 09:32:01,156,131,290366,233005,489,444,444/hr,363
2020-07-27 10:02:01,154,132,290582,233293,439,510,510/hr,396
2020-07-27 10:32:01,155,133,290815,233488,408,396,396/hr,411
2020-07-27 11:02:01,154,134,291107,233709,526,419,419/hr,454
2020-07-27 11:32:01,153,133,291462,234075,694,628,628/hr,472
2020-07-27 12:02:01,152,133,291818,234420,699,706,706/hr,479
2020-07-27 12:32:01,153,133,292138,234739,601,616,616/hr,468
2020-07-27 13:02:01,154,134,292472,235046,629,558,558/hr,464
2020-07-27 13:32:01,156,134,292854,235365,710,626,626/hr,464
2020-07-27 14:02:01,153,135,293155,235698,697,666,666/hr,456
2020-07-27 14:32:01,151,136,293460,235946,546,505,505/hr,421
2020-07-27 15:02:01,152,137,293722,236175,509,435,435/hr,406
2020-07-27 15:32:01,150,138,294061,236450,616,517,517/hr,400
2020-07-27 16:02:01,149,139,294284,236651,588,494,494/hr,409
2020-07-27 16:32:01,148,141,294490,236800,425,350,350/hr,405
2020-07-27 17:02:01,146,140,294699,236970,373,286,286/hr,385
2020-07-27 17:32:01,146,142,294890,237129,374,314,314/hr,408
2020-07-27 18:02:02,147,143,295125,237313,446,355,355/hr,409
2020-07-27 18:33:01,146,143,295332,237476,378,284,284/hr,422
2020-07-27 19:03:01,144,143,295700,237737,543,399,399/hr,435
2020-07-27 19:33:01,141,144,296066,238059,734,589,589/hr,444
2020-07-27 20:03:01,138,145,296420,238328,732,599,599/hr,424
2020-07-27 20:33:01,138,145,296796,238636,733,581,581/hr,409
2020-07-27 21:03:01,138,146,297152,238932,733,606,606/hr,367
2020-07-27 21:33:01,137,147,297424,239163,629,529,529/hr,350
2020-07-27 22:03:01,136,147,297632,239390,480,461,461/hr,333
2020-07-27 22:33:01,136,148,297916,239652,494,501,501/hr,322
2020-07-27 23:03:01,136,148,298199,239923,573,552,552/hr,297
2020-07-27 23:33:01,136,148,298470,240193,555,543,543/hr,273
2020-07-28 00:03:02,136,148,298667,240365,471,414,414/hr,252
2020-07-28 00:34:02,135,147,298900,240545,433,354,354/hr,242
2020-07-28 01:05:01,136,149,299075,240695,410,335,335/hr,222
2020-07-28 01:35:02,136,150,299271,240879,376,338,338/hr,235
2020-07-28 02:06:01,136,151,299491,241063,410,365,365/hr,252
2020-07-28 02:36:01,136,151,299732,241213,464,338,338/hr,246
2020-07-28 03:06:01,135,149,299947,241478,459,423,423/hr,262
2020-07-28 03:36:01,135,150,300164,241679,399,444,444/hr,250
2020-07-28 04:06:02,136,149,300372,241860,414,366,366/hr,270
2020-07-28 04:37:02,137,149,300559,242037,397,370,370/hr,292
2020-07-28 05:08:01,138,148,300814,242272,422,388,388/hr,311
2020-07-28 05:38:01,136,148,301044,242505,477,471,471/hr,326
2020-07-28 06:08:01,135,147,301235,242753,431,505,505/hr,311
2020-07-28 06:38:01,134,147,301467,243006,467,532,532/hr,324
2020-07-28 07:08:01,134,145,301706,243309,473,556,556/hr,329
2020-07-28 07:38:01,135,147,301807,243448,341,438,438/hr,345
2020-07-28 08:08:01,136,145,301930,243546,245,258,258/hr,343
2020-07-28 08:38:01,141,145,302005,243632,198,188,188/hr,343
2020-07-28 09:08:01,142,144,302109,243710,192,175,175/hr,363
2020-07-28 09:38:01,141,142,302213,243886,202,257,257/hr,376
2020-07-28 10:08:01,143,141,302383,244074,277,376,376/hr,409
2020-07-28 10:38:01,143,142,302560,244250,362,378,378/hr,437
2020-07-28 11:08:01,145,142,302710,244409,320,334,334/hr,484
2020-07-28 11:38:01,145,143,302894,244609,342,364,364/hr,511
2020-07-28 12:08:01,145,143,303104,244801,401,404,404/hr,524
2020-07-28 12:38:01,142,143,303631,245123,759,533,533/hr,527
2020-07-28 13:08:01,144,142,304171,245425,1102,616,616/hr,497
2020-07-28 13:38:01,140,144,304673,245843,957,707,707/hr,468
2020-07-28 14:08:01,138,147,305071,246182,901,757,757/hr,429
2020-07-28 14:38:01,136,144,305349,246478,684,643,643/hr,411
2020-07-28 15:08:01,135,147,305594,246707,481,468,468/hr,427
2020-07-28 15:38:01,135,146,305802,246918,472,470,470/hr,442
2020-07-28 16:08:02,135,148,306042,247105,449,406,406/hr,0
2020-07-28 16:39:02,136,147,306336,247330,534,413,413/hr,426
2020-07-28 17:10:01,136,148,306639,247582,603,482,482/hr,414
2020-07-28 17:40:01,136,149,306940,247806,599,465,465/hr,405
2020-07-28 18:10:01,136,152,307298,248147,660,573,573/hr,398
2020-07-28 18:40:01,136,151,307602,248517,670,714,714/hr,401
2020-07-28 19:10:01,137,149,308018,248857,748,676,676/hr,390
2020-07-28 19:40:01,135,149,308410,249227,707,618,618/hr,355
2020-07-28 20:10:01,133,150,308789,249568,785,721,721/hr,352
2020-07-28 20:40:02,134,150,309184,249847,808,644,644/hr,321
2020-07-28 21:11:01,133,151,309416,250131,524,505,505/hr,295
2020-07-28 21:41:01,133,151,309589,250407,406,561,561/hr,289
2020-07-28 22:11:01,134,150,309836,250595,423,468,468/hr,301
2020-07-28 22:41:01,134,150,310127,250873,541,469,469/hr,286
2020-07-28 23:11:01,134,151,310462,251158,631,569,569/hr,256
2020-07-28 23:41:01,133,150,310799,251524,612,632,632/hr,241
2020-07-29 00:11:01,133,150,311036,251827,589,684,684/hr,225
2020-07-29 00:41:01,134,152,311275,252083,416,448,448/hr,227
2020-07-29 01:11:01,130,154,311397,252229,290,337,337/hr,229
2020-07-29 01:41:01,128,153,311510,252335,265,281,281/hr,247
2020-07-29 02:11:01,128,152,311622,252467,229,244,244/hr,235
2020-07-29 02:41:01,128,154,311742,252631,210,267,267/hr,227
2020-07-29 03:11:01,129,155,311846,252748,216,260,260/hr,210
2020-07-29 03:41:01,129,155,311966,252860,235,250,250/hr,215
2020-07-29 04:11:01,129,154,312138,253005,281,260,260/hr,228
2020-07-29 04:41:01,129,154,312312,253209,287,315,315/hr,252
2020-07-29 05:11:01,129,154,312457,253407,345,432,432/hr,264
2020-07-29 05:41:01,129,154,312633,253552,338,358,358/hr,272
2020-07-29 06:11:01,127,157,312829,253679,313,230,230/hr,282
2020-07-29 06:41:01,126,156,313020,253823,347,246,246/hr,292
2020-07-29 07:11:02,127,153,313265,254028,439,356,356/hr,296
2020-07-29 07:42:01,129,153,313599,254296,510,417,417/hr,320
2020-07-29 08:12:01,128,153,313816,254449,488,347,347/hr,344
2020-07-29 08:42:01,128,152,314090,254605,494,304,304/hr,364
2020-07-29 09:12:01,127,154,314348,254770,530,319,319/hr,384
2020-07-29 09:42:01,127,154,314560,254993,470,392,392/hr,397
2020-07-29 10:12:01,126,154,314802,255284,454,517,517/hr,404
2020-07-29 10:42:01,126,155,315007,255488,448,495,495/hr,418
2020-07-29 11:12:01,125,153,315220,255665,415,379,379/hr,441
2020-07-29 11:42:01,123,153,315497,255872,499,387,387/hr,422
2020-07-29 12:12:01,122,154,315761,256095,542,431,431/hr,436
2020-07-29 12:42:01,123,157,316149,256296,668,438,438/hr,442
2020-07-29 13:12:01,121,159,316392,256492,593,381,381/hr,445
2020-07-29 13:42:01,122,160,316775,256695,628,402,402/hr,421
2020-07-29 14:12:01,123,157,317065,256943,675,457,457/hr,421
2020-07-29 14:42:01,125,157,317359,257261,586,575,575/hr,422
2020-07-29 15:12:01,123,156,317657,257527,594,589,589/hr,395
2020-07-29 15:42:01,121,158,318015,257796,663,541,541/hr,376
2020-07-29 16:12:01,118,160,318330,258133,687,618,618/hr,365
2020-07-29 16:42:01,117,160,318677,258383,643,577,577/hr,328
2020-07-29 17:12:01,115,161,318962,258644,598,488,488/hr,324
2020-07-29 17:42:01,117,163,319070,258826,403,455,455/hr,307
2020-07-29 18:12:01,117,163,319141,258943,179,305,305/hr,277
2020-07-29 18:42:01,114,163,319225,259069,173,284,284/hr,273
2020-07-29 19:12:01,115,163,319373,259216,228,254,254/hr,301
2020-07-29 19:42:01,115,162,319584,259471,378,406,406/hr,292
2020-07-29 20:12:01,115,163,319747,259697,350,459,459/hr,295
2020-07-29 20:42:01,115,164,319938,259845,339,339,339/hr,298
2020-07-29 21:12:01,114,165,320161,260067,440,406,406/hr,276
2020-07-29 21:42:01,112,168,320372,260332,437,492,492/hr,253
2020-07-29 22:12:01,109,168,320520,260536,303,406,406/hr,251
2020-07-29 22:42:01,107,167,320608,260679,241,350,350/hr,232
2020-07-29 23:12:01,107,171,320698,260796,181,265,265/hr,239
2020-07-29 23:42:01,105,172,320775,260879,171,210,210/hr,207
2020-07-30 00:12:01,105,175,320805,260925,105,131,131/hr,199
2020-07-30 00:42:01,105,174,320851,260992,78,114,114/hr,207
2020-07-30 01:12:01,105,174,320901,261054,100,131,131/hr,228
2020-07-30 01:42:01,105,175,320982,261149,123,153,153/hr,242
2020-07-30 02:12:02,106,175,321157,261268,294,229,229/hr,238
2020-07-30 02:42:02,105,176,321273,261393,299,252,252/hr,232
2020-07-30 03:13:01,104,175,321421,261523,264,256,256/hr,247
2020-07-30 03:43:01,105,175,321571,261682,290,268,268/hr,255
2020-07-30 04:13:02,105,176,321680,261805,277,284,284/hr,264
2020-07-30 04:44:01,104,175,321785,261938,215,259,259/hr,285
2020-07-30 05:14:01,104,176,321898,262036,219,233,233/hr,273
2020-07-30 05:44:01,104,177,322068,262263,284,330,330/hr,296
2020-07-30 06:14:01,105,175,322250,262536,357,504,504/hr,308
2020-07-30 06:44:01,103,174,322501,262760,465,540,540/hr,325
2020-07-30 07:14:01,101,175,322741,263026,491,490,490/hr,334
2020-07-30 07:44:01,100,177,323048,263298,555,545,545/hr,346
2020-07-30 08:14:01,99,175,323301,263623,561,596,596/hr,364
2020-07-30 08:44:01,100,174,323548,263903,493,619,619/hr,359
2020-07-30 09:14:01,99,175,323798,264115,533,527,527/hr,346
2020-07-30 09:44:01,100,172,323996,264376,452,478,478/hr,341
2020-07-30 10:14:01,101,174,324200,264543,419,436,436/hr,354
2020-07-30 10:44:01,101,175,324515,264823,519,446,446/hr,371
2020-07-30 11:14:01,100,173,324849,265105,649,562,562/hr,388
2020-07-30 11:44:01,100,173,325239,265339,729,522,522/hr,405
2020-07-30 12:14:02,98,173,325561,265724,713,619,619/hr,400
2020-07-30 12:45:01,96,175,325998,266053,762,716,716/hr,418
2020-07-30 13:15:01,97,176,326367,266437,806,713,713/hr,407
2020-07-30 13:45:01,93,178,326678,266694,661,638,638/hr,377
2020-07-30 14:15:02,92,182,326949,266942,582,503,503/hr,363
2020-07-30 14:46:01,89,186,327296,267227,635,537,537/hr,350
2020-07-30 15:16:01,88,186,327602,267579,648,628,628/hr,333
2020-07-30 15:46:01,89,186,327951,267886,656,666,666/hr,342
2020-07-30 16:16:01,89,185,328307,268172,705,594,594/hr,314
2020-07-30 16:46:01,89,184,328524,268464,601,614,614/hr,303
2020-07-30 17:16:01,90,184,328782,268691,475,522,522/hr,290
2020-07-30 17:46:01,90,184,329015,268893,493,436,436/hr,286
2020-07-30 18:16:01,90,183,329241,269100,459,410,410/hr,303
2020-07-30 18:46:01,90,181,329471,269359,476,480,480/hr,307
2020-07-30 19:16:01,91,181,329772,269638,534,542,542/hr,300
2020-07-30 19:46:01,90,183,330085,269950,620,599,599/hr,305
2020-07-30 20:16:01,91,183,330324,270233,638,676,676/hr,312
2020-07-30 20:46:01,91,184,330607,270685,553,765,765/hr,306
2020-07-30 21:16:01,92,183,330857,270980,533,748,748/hr,313
2020-07-30 21:46:01,90,183,331150,271254,544,571,571/hr,300
2020-07-30 22:16:01,94,183,331456,271500,611,530,530/hr,272
2020-07-30 22:46:01,95,183,331784,271673,636,419,419/hr,259
2020-07-30 23:16:01,94,183,332048,271911,592,411,411/hr,253
2020-07-30 23:46:01,92,183,332508,272304,762,663,663/hr,242
2020-07-31 00:16:01,90,184,332906,272693,862,790,790/hr,225
2020-07-31 00:46:01,89,186,333154,272933,645,629,629/hr,218
2020-07-31 01:16:01,88,187,333247,273007,184,202,202/hr,219
2020-07-31 01:46:01,86,188,333366,273112,212,184,184/hr,225
2020-07-31 02:16:01,85,189,333438,273216,194,211,211/hr,210
2020-07-31 02:46:01,82,190,333539,273326,179,218,218/hr,206
2020-07-31 03:16:01,83,190,333660,273421,225,208,208/hr,209
2020-07-31 03:46:01,83,189,333776,273587,238,263,263/hr,219
2020-07-31 04:16:01,81,190,333915,273753,256,333,333/hr,238
2020-07-31 04:46:01,81,191,334042,273912,264,328,328/hr,248
2020-07-31 05:16:02,81,190,334208,274044,299,295,295/hr,255
2020-07-31 05:47:01,80,195,334248,274083,154,137,137/hr,230
2020-07-31 06:17:01,80,195,334284,274138,76,93,93/hr,252
2020-07-31 06:47:01,75,196,334340,274242,97,172,172/hr,277
2020-07-31 07:17:01,71,198,334397,274356,112,221,221/hr,284
2020-07-31 07:47:01,71,199,334460,274449,120,213,213/hr,287
2020-07-31 08:17:01,71,200,334546,274575,149,220,220/hr,288
2020-07-31 08:47:01,71,200,334667,274719,208,271,271/hr,279
2020-07-31 09:17:01,70,201,334851,274889,306,303,303/hr,295
2020-07-31 09:47:01,70,198,335043,275142,392,441,441/hr,298
2020-07-31 10:17:01,70,196,335171,275323,315,431,431/hr,293
2020-07-31 10:47:01,72,192,335256,275402,211,261,261/hr,315
2020-07-31 11:17:01,76,191,335368,275533,198,210,210/hr,354
2020-07-31 11:47:01,77,188,335477,275641,219,240,240/hr,374
2020-07-31 12:17:01,80,188,335556,275727,167,180,180/hr,398
2020-07-31 12:47:01,80,188,335769,276097,293,461,461/hr,428
2020-07-31 13:17:02,80,189,335996,276537,450,818,818/hr,375
2020-07-31 13:48:01,80,193,336213,276780,449,706,706/hr,362
2020-07-31 14:18:01,81,195,336458,276993,450,418,418/hr,482
2020-07-31 14:48:01,80,196,336629,277232,416,454,454/hr,551
2020-07-31 15:18:01,81,197,336865,277428,407,435,435/hr,555
2020-07-31 15:48:01,79,195,337036,277662,408,432,432/hr,533
2020-07-31 16:18:01,79,195,337250,277951,333,488,488/hr,474
2020-07-31 16:48:01,79,195,337439,278233,404,571,571/hr,446
2020-07-31 17:18:01,78,197,337632,278477,367,516,516/hr,423
2020-07-31 17:48:01,77,198,337786,278679,309,393,393/hr,414
2020-07-31 18:18:01,77,199,338030,278973,398,496,496/hr,408
2020-07-31 18:48:01,77,200,338325,279232,539,555,555/hr,412
2020-07-31 19:18:01,75,196,338649,279542,641,592,592/hr,348
2020-07-31 19:48:01,72,196,338799,279762,414,460,460/hr,358
2020-07-31 20:18:01,71,197,338914,279895,273,347,347/hr,350
2020-07-31 20:48:01,65,199,339092,280024,269,248,248/hr,337
2020-07-31 21:18:01,65,201,339241,280138,340,254,254/hr,323
2020-07-31 21:48:01,62,200,339376,280274,286,251,251/hr,324
2020-07-31 22:18:01,58,201,339494,280389,256,252,252/hr,298
2020-07-31 22:48:01,58,204,339617,280500,237,225,225/hr,292
2020-07-31 23:18:01,57,204,339743,280618,260,240,240/hr,276
2020-07-31 23:48:02,56,205,339880,280764,266,269,269/hr,248
2020-08-01 00:19:01,56,206,339961,280865,218,247,247/hr,266
2020-08-01 00:49:01,56,207,340093,281029,217,266,266/hr,264
2020-08-01 01:19:01,54,206,340228,281219,268,355,355/hr,257
2020-08-01 01:49:01,53,207,340376,281366,314,364,364/hr,257
2020-08-01 02:19:01,52,207,340473,281459,242,238,238/hr,245
2020-08-01 02:49:01,50,207,340537,281558,163,196,196/hr,244
2020-08-01 03:19:02,47,207,340577,281661,82,187,187/hr,219
2020-08-01 03:49:02,47,205,340612,281727,78,171,171/hr,210
2020-08-01 04:20:01,47,206,340639,281798,64,136,136/hr,229
2020-08-01 04:50:01,47,206,340720,281862,110,128,128/hr,248
2020-08-01 05:20:01,47,208,340804,281942,146,119,119/hr,255
2020-08-01 05:50:01,47,211,340971,282064,239,191,191/hr,268
2020-08-01 06:20:01,47,214,341090,282162,316,249,249/hr,299
2020-08-01 06:50:01,47,212,341178,282228,221,176,176/hr,322
2020-08-01 07:20:01,47,208,341322,282335,232,172,172/hr,327
2020-08-01 07:50:01,47,209,341453,282449,277,221,221/hr,333
2020-08-01 08:20:02,46,209,341593,282646,272,312,312/hr,342
