Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-08-16 03:22:01,232,168,254049,260477,2191,1939,1939/hr,1358
2020-08-16 03:52:01,232,168,255112,261566,2054,1938,1938/hr,1397
2020-08-16 04:22:01,231,168,255999,262563,1949,2088,2088/hr,1438
2020-08-16 04:52:01,230,167,257076,263693,1955,2144,2144/hr,1516
2020-08-16 05:22:01,230,166,258284,264874,2284,2314,2314/hr,1535
2020-08-16 05:52:02,229,170,259303,265766,2177,2030,2030/hr,1579
2020-08-16 06:23:01,228,170,260255,266672,2009,1828,1828/hr,1604
2020-08-16 06:53:01,228,170,261360,267886,2051,2118,2118/hr,1689
2020-08-16 07:23:01,228,171,262703,269216,2483,2609,2609/hr,1760
2020-08-16 07:53:01,228,171,264410,270574,3053,2688,2688/hr,1798
2020-08-16 08:23:01,226,171,265842,271882,3140,2666,2666/hr,1817
2020-08-16 08:53:01,226,172,267433,273436,3026,2862,2862/hr,1854
2020-08-16 09:23:01,225,172,269072,274940,3232,3066,3066/hr,1898
2020-08-16 09:53:01,223,173,270667,276575,3236,3129,3129/hr,1954
2020-08-16 10:23:01,220,174,272148,278195,3087,3263,3263/hr,1974
2020-08-16 10:53:01,220,175,274093,280114,3431,3524,3524/hr,2042
2020-08-16 11:23:01,218,177,276016,282208,3879,4047,4047/hr,2123
2020-08-16 11:53:01,220,178,278302,284786,4167,4699,4699/hr,2173
2020-08-16 12:23:01,218,179,280413,286979,4345,4786,4786/hr,2201
2020-08-16 12:53:01,217,180,282301,289040,3949,4200,4200/hr,2201
2020-08-16 13:23:01,216,179,284129,290955,3717,3942,3942/hr,2167
2020-08-16 13:53:01,217,179,286004,292884,3707,3822,3822/hr,2145
2020-08-16 14:23:01,217,178,287711,294625,3589,3697,3697/hr,2065
2020-08-16 14:53:01,217,180,289708,296544,3686,3602,3602/hr,1969
2020-08-16 15:23:01,214,182,291327,298217,3620,3602,3602/hr,1893
2020-08-16 15:53:01,214,182,293244,300089,3537,3547,3547/hr,1860
2020-08-16 16:23:01,214,183,294780,301871,3453,3654,3654/hr,1812
2020-08-16 16:53:02,216,182,296520,303753,3276,3674,3674/hr,1746
2020-08-16 17:24:01,214,183,298163,305428,3384,3511,3511/hr,1674
2020-08-16 17:54:02,215,182,299705,306988,3169,3220,3220/hr,1706
2020-08-16 18:25:01,215,182,301219,308592,3019,3111,3111/hr,1648
2020-08-16 18:55:01,215,181,302598,310364,2929,3478,3478/hr,1605
2020-08-16 19:25:01,217,180,303941,311958,2764,3433,3433/hr,1536
2020-08-16 19:55:01,218,178,305320,313409,2690,2997,2997/hr,1502
2020-08-16 20:25:02,217,177,306576,314799,2593,2822,2822/hr,1464
2020-08-16 20:55:02,217,177,307749,316395,2368,2946,2946/hr,1421
2020-08-16 21:26:01,219,175,308979,317763,2355,2854,2854/hr,1353
2020-08-16 21:56:01,222,171,310133,318974,2382,2566,2566/hr,1339
2020-08-16 22:26:02,223,171,311374,320305,2216,2434,2434/hr,1226
2020-08-16 22:57:01,224,171,312560,321680,2249,2577,2577/hr,1185
2020-08-16 23:27:01,225,169,313585,322793,2147,2439,2439/hr,1133
2020-08-16 23:57:01,225,170,314578,323846,2041,2209,2209/hr,1093
2020-08-17 00:27:01,226,172,315618,324796,1967,1957,1957/hr,1078
2020-08-17 00:57:01,227,171,316586,325868,1990,1998,1998/hr,1045
2020-08-17 01:27:01,227,172,317348,326756,1727,1961,1961/hr,1033
2020-08-17 01:57:01,227,170,318228,327624,1671,1761,1761/hr,1026
2020-08-17 02:27:01,225,171,319068,328484,1692,1654,1654/hr,1054
2020-08-17 02:57:02,221,170,320019,329394,1847,1783,1783/hr,1113
2020-08-17 03:27:02,217,173,320904,330366,1857,1905,1905/hr,1135
2020-08-17 03:58:01,214,174,322011,331398,1903,1869,1869/hr,1201
2020-08-17 04:28:01,212,176,322870,332095,1894,1657,1657/hr,1230
2020-08-17 04:58:01,213,177,323889,332888,1807,1436,1436/hr,1317
2020-08-17 05:28:01,213,180,324745,333641,1704,1472,1472/hr,1321
2020-08-17 05:58:01,213,181,325770,334519,1896,1644,1644/hr,1340
2020-08-17 06:28:01,211,183,326737,335382,1993,1742,1742/hr,1371
2020-08-17 06:58:01,209,182,327728,336180,1965,1671,1671/hr,1427
2020-08-17 07:28:01,209,186,328897,337034,2141,1624,1624/hr,1437
2020-08-17 07:58:01,208,188,330145,337880,2323,1628,1628/hr,1483
2020-08-17 08:28:01,204,190,331261,338784,2327,1754,1754/hr,1542
2020-08-17 08:58:01,202,190,332486,339717,2327,1848,1848/hr,1648
2020-08-17 09:28:01,203,193,333620,340694,2316,1919,1919/hr,1688
2020-08-17 09:58:01,201,194,334856,341778,2370,2064,2064/hr,1767
2020-08-17 10:28:01,202,194,335975,342808,2379,2126,2126/hr,1819
2020-08-17 10:58:01,203,193,337097,343954,2254,2206,2206/hr,1899
2020-08-17 11:28:01,203,192,338326,345189,2372,2400,2400/hr,1958
2020-08-17 11:58:01,204,192,340048,347020,3001,3078,3078/hr,2049
2020-08-17 12:28:01,206,192,342011,348986,3656,3819,3819/hr,2094
2020-08-17 12:58:01,206,192,344000,350826,3923,3728,3728/hr,2035
2020-08-17 13:28:01,205,193,345854,352551,3810,3513,3513/hr,1987
2020-08-17 13:58:01,203,195,347487,354128,3367,3206,3206/hr,1962
2020-08-17 14:28:01,203,195,348951,355379,3115,2836,2836/hr,1868
2020-08-17 14:58:01,203,194,350354,356694,2836,2532,2532/hr,1760
2020-08-17 15:28:01,203,194,351715,358016,2678,2587,2587/hr,1685
2020-08-17 15:58:02,204,194,353113,359542,2799,2855,2855/hr,1683
2020-08-17 16:29:01,204,193,354461,360856,2767,2861,2861/hr,1657
2020-08-17 16:59:01,205,190,355765,362217,2659,2665,2665/hr,1659
2020-08-17 17:29:01,208,187,356753,363345,2143,2295,2295/hr,1646
2020-08-17 17:59:01,209,186,357897,364719,2056,2463,2463/hr,1686
2020-08-17 18:29:02,211,185,359302,366403,2573,3085,3085/hr,1636
2020-08-17 19:00:01,210,184,360671,367963,2707,3205,3205/hr,1544
2020-08-17 19:30:01,209,180,362014,369298,2658,2846,2846/hr,1490
2020-08-17 20:00:01,209,185,363221,370658,2518,2649,2649/hr,1422
2020-08-17 20:30:01,209,186,364341,371823,2365,2560,2560/hr,1384
2020-08-17 21:00:01,211,186,365447,373007,2158,2321,2321/hr,1337
2020-08-17 21:30:01,211,186,366493,374152,2053,2274,2274/hr,1271
2020-08-17 22:00:01,209,187,367518,375285,1995,2191,2191/hr,1224
2020-08-17 22:30:01,210,186,368543,376522,1982,2293,2293/hr,1139
2020-08-17 23:00:01,211,186,369489,377693,1947,2417,2417/hr,1110
2020-08-17 23:30:02,209,187,370393,378720,1764,2101,2101/hr,1043
2020-08-18 00:01:01,206,186,371372,379736,1733,1848,1848/hr,996
2020-08-18 00:31:01,205,189,372115,380535,1546,1677,1677/hr,970
2020-08-18 01:01:01,206,190,372919,381549,1514,1772,1772/hr,937
2020-08-18 01:31:01,208,189,373691,382410,1576,1873,1873/hr,945
2020-08-18 02:01:01,207,187,374421,383135,1483,1531,1531/hr,916
2020-08-18 02:31:01,208,188,375017,383746,1300,1288,1288/hr,906
2020-08-18 03:01:01,211,188,375676,384257,1271,1135,1135/hr,936
2020-08-18 03:31:01,209,188,376378,384836,1378,1095,1095/hr,980
2020-08-18 04:01:01,207,191,377170,385535,1484,1251,1251/hr,1032
2020-08-18 04:31:01,207,191,377973,386361,1584,1526,1526/hr,1065
2020-08-18 05:01:01,207,190,378864,387095,1658,1503,1503/hr,1102
2020-08-18 05:31:01,208,188,379713,387774,1743,1416,1416/hr,1142
2020-08-18 06:01:01,208,187,380614,388611,1727,1491,1491/hr,1204
2020-08-18 06:31:01,210,188,381451,389502,1735,1729,1729/hr,1228
2020-08-18 07:01:01,207,189,382413,390349,1834,1771,1771/hr,1269
2020-08-18 07:31:01,207,190,383267,391244,1822,1752,1752/hr,1295
2020-08-18 08:01:01,207,192,384316,392090,1903,1739,1739/hr,1382
2020-08-18 08:31:01,207,192,385271,392904,2010,1671,1671/hr,1413
2020-08-18 09:01:01,206,190,386287,394044,1870,1838,1838/hr,1485
2020-08-18 09:31:01,207,189,387454,395103,2047,2059,2059/hr,1537
2020-08-18 10:01:01,206,189,388433,396090,2150,2034,2034/hr,1614
2020-08-18 10:31:01,206,189,389291,396910,1775,1734,1734/hr,1635
2020-08-18 11:01:01,206,190,390209,397985,1640,1786,1786/hr,1684
2020-08-18 11:31:01,205,192,391346,399177,2064,2276,2276/hr,1706
2020-08-18 12:01:01,205,193,392892,400918,2716,2945,2945/hr,1766
2020-08-18 12:31:01,204,194,394408,402580,3021,3331,3331/hr,1726
2020-08-18 13:01:01,203,193,395961,404126,2987,3106,3106/hr,1772
2020-08-18 13:31:01,203,194,397460,405594,3068,2994,2994/hr,1735
2020-08-18 14:01:02,202,195,398931,407300,2961,3127,3127/hr,1729
2020-08-18 14:32:01,202,194,400475,409045,2935,3315,3315/hr,1639
2020-08-18 15:02:01,201,194,401965,410714,2921,3272,3272/hr,1603
2020-08-18 15:32:01,201,195,403438,412378,2910,3310,3310/hr,1519
2020-08-18 16:02:01,202,196,404853,414167,2805,3383,3383/hr,1458
2020-08-18 16:32:01,201,195,406114,415514,2677,3131,3131/hr,1270
2020-08-18 17:02:01,202,194,407260,416985,2307,2757,2757/hr,1311
2020-08-18 17:32:01,202,196,408577,418432,2463,2914,2914/hr,1288
2020-08-18 18:02:01,202,196,409858,419689,2576,2635,2635/hr,1284
2020-08-18 18:32:01,201,197,411165,420954,2624,2563,2563/hr,1259
2020-08-18 19:02:01,201,198,412278,422349,2421,2667,2667/hr,1216
2020-08-18 19:32:01,198,198,413062,423290,1841,2298,2298/hr,1067
2020-08-18 20:02:01,197,197,414089,424520,1805,2227,2227/hr,1158
2020-08-18 20:32:02,198,196,415312,425844,2218,2513,2513/hr,1188
2020-08-18 21:03:01,200,196,416406,427014,2290,2463,2463/hr,1103
2020-08-18 21:33:01,200,196,417360,428048,2095,2248,2248/hr,1058
2020-08-18 22:03:02,199,196,418237,428999,1843,2005,2005/hr,1001
2020-08-18 22:34:01,199,196,418988,429835,1562,1730,1730/hr,922
2020-08-18 23:04:01,200,196,419645,430610,1365,1555,1555/hr,858
2020-08-18 23:34:01,202,199,420266,431322,1279,1488,1488/hr,837
2020-08-19 00:04:01,201,197,420890,432038,1236,1402,1402/hr,837
2020-08-19 00:34:01,201,197,421577,432739,1289,1379,1379/hr,806
2020-08-19 01:04:01,202,199,422282,433496,1406,1475,1475/hr,801
2020-08-19 01:34:01,202,197,422938,434286,1431,1642,1642/hr,795
2020-08-19 02:04:01,202,198,423516,434925,1220,1401,1401/hr,805
2020-08-19 02:34:01,202,197,424086,435501,1119,1199,1199/hr,820
2020-08-19 03:04:01,202,198,424582,436164,1072,1248,1248/hr,841
2020-08-19 03:34:01,202,199,425115,436763,1024,1243,1243/hr,907
2020-08-19 04:04:01,202,198,425778,437436,1211,1253,1253/hr,954
2020-08-19 04:34:01,202,198,426448,438044,1335,1287,1287/hr,1000
2020-08-19 05:04:01,201,198,427272,438828,1514,1402,1402/hr,1085
2020-08-19 05:34:01,202,198,428061,439464,1612,1415,1415/hr,1109
2020-08-19 06:04:01,203,198,428736,440126,1478,1310,1310/hr,1146
2020-08-19 06:34:01,202,197,429514,440920,1485,1490,1490/hr,1232
2020-08-19 07:04:01,202,198,430489,441983,1768,1879,1879/hr,1295
2020-08-19 07:34:01,200,199,431536,443107,2027,2187,2187/hr,1329
2020-08-19 08:04:01,199,197,432605,444283,2132,2309,2309/hr,1348
2020-08-19 08:34:01,196,199,433731,445620,2173,2489,2489/hr,1355
2020-08-19 09:04:01,196,200,434748,446609,2102,2286,2286/hr,1369
2020-08-19 09:34:01,196,201,435672,447564,1905,1879,1879/hr,1401
2020-08-19 10:04:01,196,202,436790,448580,2030,1952,1952/hr,1431
2020-08-19 10:34:01,194,203,437845,449593,2182,2042,2042/hr,1502
2020-08-19 11:04:01,197,202,438939,450712,2151,2149,2149/hr,1545
2020-08-19 11:34:01,199,202,440161,451876,2359,2335,2335/hr,1591
2020-08-19 12:04:01,197,204,441328,453154,2409,2457,2457/hr,1682
2020-08-19 12:34:01,195,200,442752,454731,2610,2873,2873/hr,1721
2020-08-19 13:04:01,196,199,444218,456182,2940,3067,3067/hr,1694
2020-08-19 13:34:01,197,199,445491,457476,2735,2759,2759/hr,1629
2020-08-19 14:04:01,200,197,446959,459169,2706,2951,2951/hr,1572
2020-08-19 14:34:01,199,195,448315,460520,2799,3022,3022/hr,1480
2020-08-19 15:04:01,201,195,449559,461842,2450,2544,2544/hr,1419
2020-08-19 15:34:01,203,196,450537,462923,2250,2433,2433/hr,1317
2020-08-19 16:04:01,200,196,451585,463938,2027,2095,2095/hr,1262
2020-08-19 16:34:01,200,199,452474,464866,1900,1869,1869/hr,1228
2020-08-19 17:04:01,202,198,453332,465860,1719,1851,1851/hr,1210
2020-08-19 17:34:01,202,197,454175,466659,1707,1797,1797/hr,1232
2020-08-19 18:04:01,201,198,455113,467637,1762,1775,1775/hr,1265
2020-08-19 18:34:01,201,199,456001,468536,1852,1905,1905/hr,1272
2020-08-19 19:04:01,200,199,457204,469543,2060,1853,1853/hr,1272
2020-08-19 19:34:01,198,199,458055,470497,1928,1848,1848/hr,1234
2020-08-19 20:04:01,198,202,458918,471371,1703,1814,1814/hr,1190
2020-08-19 20:34:01,197,202,459838,472303,1784,1806,1806/hr,1158
2020-08-19 21:04:01,198,202,460859,473379,1943,2009,2009/hr,1089
2020-08-19 21:34:01,198,202,461654,474378,1763,2000,2000/hr,990
2020-08-19 22:04:01,198,202,462531,475337,1639,1887,1887/hr,952
2020-08-19 22:34:01,198,201,463260,476162,1561,1704,1704/hr,878
2020-08-19 23:04:01,196,202,463997,476960,1469,1631,1631/hr,834
2020-08-19 23:34:02,193,202,464602,477642,1338,1483,1483/hr,792
2020-08-20 00:04:02,190,203,465240,478346,1242,1381,1381/hr,796
