Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2025-01-19 23:54:01,181,188,90441,89216,2323,3084,3084/hr,2731
2025-01-20 00:24:01,182,187,91412,90552,1896,2661,2661/hr,2741
2025-01-20 00:54:01,182,187,92592,91844,2379,2598,2598/hr,2732
2025-01-20 01:24:01,183,186,93709,92870,2186,2010,2010/hr,2696
2025-01-20 01:54:01,183,186,94728,93683,2023,1566,1566/hr,2738
2025-01-20 02:24:01,183,186,95551,94352,1638,1335,1335/hr,2735
2025-01-20 02:54:01,183,186,96432,95069,1695,1401,1401/hr,2744
2025-01-20 03:24:01,183,186,97275,95796,1725,1478,1478/hr,2809
2025-01-20 03:54:01,183,186,98698,96825,3083,2321,2321/hr,2865
2025-01-20 04:24:01,183,186,99853,97892,2315,2022,2022/hr,2968
2025-01-20 04:54:01,184,185,101106,98832,2508,1883,1883/hr,3087
2025-01-20 05:24:01,184,185,102149,99905,2103,2167,2167/hr,3300
2025-01-20 05:54:01,184,185,103506,101000,2832,2296,2296/hr,3539
2025-01-20 06:24:01,184,185,104775,102175,2463,2292,2292/hr,3739
2025-01-20 06:54:01,184,185,106317,103512,3099,2726,2726/hr,3928
2025-01-20 07:24:02,185,182,107565,104615,2198,1889,1889/hr,4010
2025-01-20 07:54:02,186,183,109433,106189,3760,3168,3168/hr,4288
2025-01-20 08:25:01,186,183,111232,108208,3551,3881,3881/hr,4667
2025-01-20 08:55:01,186,182,113168,110478,3871,4535,4535/hr,4958
2025-01-20 09:25:01,187,182,115050,112327,3750,3715,3715/hr,5027
2025-01-20 09:55:01,187,182,117229,114501,4137,4162,4162/hr,5333
2025-01-20 10:25:01,186,183,119498,116909,4550,4829,4829/hr,5672
2025-01-20 10:55:01,186,183,121933,119602,4901,5399,5399/hr,5853
2025-01-20 11:25:01,187,181,124729,122299,5551,5365,5365/hr,5900
2025-01-20 11:55:01,188,181,127330,125022,5209,5348,5348/hr,5960
2025-01-20 12:25:01,187,181,129919,127531,5314,5183,5183/hr,5982
2025-01-20 12:55:01,190,179,132572,130760,5213,6428,6428/hr,5893
2025-01-20 13:25:01,191,178,134980,133829,4909,6267,6267/hr,5748
2025-01-20 13:55:01,191,178,137476,136667,4981,5674,5674/hr,5450
2025-01-20 14:25:01,191,178,139492,138852,4012,4341,4341/hr,5141
2025-01-20 14:55:01,191,178,141925,141100,4955,4611,4611/hr,4920
2025-01-20 15:25:01,191,177,143947,143104,4345,4407,4407/hr,4628
2025-01-20 15:55:01,192,177,146150,145302,4194,4255,4255/hr,4357
2025-01-20 16:25:01,193,176,148096,147368,3893,4126,4126/hr,4142
2025-01-20 16:55:01,193,176,150038,149114,3893,3496,3496/hr,4116
2025-01-20 17:25:01,193,176,151989,151197,3822,4098,4098/hr,4052
2025-01-20 17:55:01,192,177,154055,153461,4159,4565,4565/hr,3962
2025-01-20 18:25:01,192,176,156151,155644,3910,3988,3988/hr,3913
2025-01-20 18:55:01,193,176,158074,157521,4143,3999,3999/hr,3797
2025-01-20 19:25:01,193,175,159965,159384,3768,3690,3690/hr,3731
2025-01-20 19:55:01,193,176,161651,161174,3385,3605,3605/hr,3505
2025-01-20 20:25:01,194,175,163145,162725,2998,3068,3068/hr,3397
2025-01-20 20:55:01,193,175,164766,164101,3139,2685,2685/hr,3177
2025-01-20 21:25:01,193,176,166221,165453,3010,2872,2872/hr,3025
2025-01-20 21:55:02,192,177,167204,166514,1993,2143,2143/hr,2898
2025-01-20 22:26:01,192,177,168078,167456,1754,1899,1899/hr,2695
2025-01-20 22:56:02,192,177,168976,168262,1801,1624,1624/hr,2603
2025-01-20 23:27:01,192,177,169945,169190,1919,1830,1830/hr,2530
2025-01-20 23:57:02,192,177,170926,170135,1999,1898,1898/hr,2465
2025-01-21 00:28:01,190,178,171821,171001,1758,1717,1717/hr,2446
2025-01-21 00:58:01,190,179,172743,171989,1772,1863,1863/hr,2446
2025-01-21 01:28:01,190,179,173578,173005,1686,2088,2088/hr,2439
2025-01-21 01:58:01,189,180,174398,173828,1566,1631,1631/hr,2520
2025-01-21 02:28:01,189,180,175209,174588,1637,1541,1541/hr,2577
2025-01-21 02:58:01,190,179,175938,175471,1465,1773,1773/hr,2623
2025-01-21 03:28:01,190,179,176664,176396,1370,1736,1736/hr,2681
2025-01-21 03:58:01,190,179,177529,177361,1767,1889,1889/hr,2751
2025-01-21 04:28:01,193,176,178401,178211,1779,1721,1721/hr,2921
2025-01-21 04:58:01,194,175,179332,179285,1820,2136,2136/hr,3039
2025-01-21 05:28:01,196,173,180263,180468,1843,2357,2357/hr,3199
2025-01-21 05:58:01,196,173,181341,181538,2149,2144,2144/hr,3412
2025-01-21 06:28:01,196,173,182404,182612,2135,2152,2152/hr,3607
2025-01-21 06:58:01,196,173,183581,183787,2240,2307,2307/hr,3728
2025-01-21 07:28:01,197,172,184748,185046,2373,2596,2596/hr,3827
2025-01-21 07:58:01,196,173,186100,186533,2779,3046,3046/hr,3948
2025-01-21 08:28:01,196,173,187386,187896,2491,2579,2579/hr,4173
2025-01-21 08:58:01,195,174,188811,189429,2904,3057,3057/hr,4444
2025-01-21 09:28:01,195,174,190515,191134,3412,3416,3416/hr,4718
2025-01-21 09:58:01,196,171,192590,193232,3823,3867,3867/hr,4961
2025-01-21 10:28:01,197,172,194622,195548,4202,4828,4828/hr,5145
2025-01-21 10:58:01,196,173,196841,197718,4268,4135,4135/hr,5252
2025-01-21 11:28:01,196,173,198846,200180,4001,4934,4934/hr,5392
2025-01-21 11:58:01,197,172,201122,202793,4459,5236,5236/hr,5389
2025-01-21 12:28:01,197,172,203456,205040,4742,4396,4396/hr,5341
2025-01-21 12:58:01,197,172,206308,207383,5610,4536,4536/hr,5237
2025-01-21 13:28:01,197,172,208763,209720,4868,4636,4636/hr,4993
2025-01-21 13:58:02,197,172,211116,212057,4585,4703,4703/hr,4777
2025-01-21 14:29:01,198,171,213293,214238,4499,4508,4508/hr,4671
2025-01-21 14:59:01,198,171,215420,216340,4306,4305,4305/hr,4380
2025-01-21 15:29:01,199,170,217551,218278,4276,3847,3847/hr,2985
2025-01-21 15:59:01,199,170,219695,220376,4448,4340,4340/hr,3898
2025-01-21 16:29:01,199,170,221426,222220,3406,3593,3593/hr,3835
2025-01-21 16:59:01,199,170,223258,224153,3608,3875,3875/hr,3711
2025-01-21 17:29:01,200,169,224808,225789,3117,3282,3282/hr,3696
2025-01-21 17:59:01,200,169,226524,227581,3643,3735,3735/hr,3639
2025-01-21 18:29:01,200,169,227869,229237,2640,3301,3301/hr,3635
2025-01-21 18:59:01,200,169,229303,231154,2830,3813,3813/hr,3571
2025-01-21 19:29:01,200,169,230829,232966,3108,3662,3662/hr,3437
2025-01-21 19:59:01,200,169,232370,234608,2918,3190,3190/hr,3323
2025-01-21 20:29:01,200,169,233881,235847,3049,2510,2510/hr,3154
2025-01-21 20:59:01,199,169,235191,236986,2597,2264,2264/hr,3030
2025-01-21 21:29:01,199,170,236376,237891,2380,1831,1831/hr,2920
2025-01-21 21:59:01,199,170,237361,238806,1890,1783,1783/hr,2753
2025-01-21 22:29:01,198,170,238244,239688,1712,1707,1707/hr,2626
2025-01-21 22:59:01,197,171,239112,240685,1804,2063,2063/hr,2560
2025-01-21 23:29:01,197,172,239944,241642,1693,1943,1943/hr,2496
2025-01-21 23:59:01,197,172,240786,242722,1627,2117,2117/hr,2455
2025-01-22 00:29:01,196,173,241506,243681,1449,1915,1915/hr,2436
2025-01-22 00:59:01,195,174,242188,244505,1235,1470,1470/hr,2412
2025-01-22 01:29:01,195,174,242738,245195,1125,1409,1409/hr,2458
2025-01-22 01:59:01,195,174,243424,246016,1324,1594,1594/hr,2514
2025-01-22 02:29:01,195,174,244175,246969,1511,1916,1916/hr,2561
2025-01-22 02:59:02,195,173,245009,247843,1533,1547,1547/hr,2602
2025-01-22 03:30:01,196,173,245739,248693,1387,1673,1673/hr,2731
2025-01-22 04:00:01,196,173,246665,249660,1807,1914,1914/hr,2773
2025-01-22 04:30:01,196,173,247393,250511,1451,1754,1754/hr,2821
2025-01-22 05:00:01,196,173,248345,251476,1774,1821,1821/hr,2934
2025-01-22 05:30:01,196,173,249290,252539,1849,1972,1972/hr,3105
2025-01-22 06:00:02,196,173,250478,253655,2327,2208,2208/hr,3241
2025-01-22 06:31:01,196,173,251650,254986,2343,2662,2662/hr,3390
2025-01-22 07:01:01,196,173,253004,256539,2584,2976,2976/hr,3525
2025-01-22 07:31:01,195,174,254332,257965,2520,2661,2661/hr,3767
2025-01-22 08:01:02,195,173,255792,259571,2788,3085,3085/hr,3951
2025-01-22 08:32:01,196,173,257246,261224,2763,3101,3101/hr,4178
2025-01-22 09:02:01,196,173,259080,263058,3241,3075,3075/hr,4330
2025-01-22 09:32:01,196,173,260587,264921,2755,3324,3324/hr,4555
2025-01-22 10:02:01,195,174,262479,266948,3522,3704,3704/hr,4788
2025-01-22 10:32:01,195,174,264290,268868,3482,3635,3635/hr,4950
2025-01-22 11:02:01,195,174,266471,271078,4239,4401,4401/hr,5069
2025-01-22 11:32:01,195,174,268953,273301,4424,3797,3797/hr,5126
2025-01-22 12:02:01,195,174,271255,275637,4042,4132,4132/hr,5105
2025-01-22 12:32:01,195,174,273437,277846,3770,3984,3984/hr,5083
2025-01-22 13:02:01,195,174,275926,280088,4898,4439,4439/hr,4931
2025-01-22 13:32:01,197,172,278035,282192,3904,3950,3950/hr,4748
2025-01-22 14:02:01,198,171,280227,284259,3824,3539,3539/hr,4553
2025-01-22 14:32:01,197,172,282066,286037,3618,3592,3592/hr,4387
2025-01-22 15:02:01,197,171,284142,288183,3945,3996,3996/hr,4251
2025-01-22 15:32:01,197,171,286161,290139,3860,3685,3685/hr,4100
2025-01-22 16:02:01,197,172,287774,291672,2712,2632,2632/hr,3834
2025-01-22 16:32:01,197,171,289292,293367,2855,3162,3162/hr,3795
2025-01-22 17:02:01,196,172,291326,295868,3720,4410,4410/hr,3776
2025-01-22 17:32:01,196,173,293092,297773,3382,3670,3670/hr,3703
2025-01-22 18:02:01,197,172,294523,299282,2954,3140,3140/hr,3605
2025-01-22 18:32:01,196,173,296042,300984,2835,3307,3307/hr,3545
2025-01-22 19:02:01,196,173,297445,302488,2791,2878,2878/hr,3467
2025-01-22 19:32:01,196,173,298919,304072,2832,2988,2988/hr,3406
2025-01-22 20:02:01,195,173,300843,305834,3770,3396,3396/hr,3287
2025-01-22 20:32:01,196,173,302361,307465,2822,2968,2968/hr,3167
2025-01-22 21:02:01,196,173,303615,309047,2447,3108,3108/hr,2953
2025-01-22 21:32:01,197,172,304823,310423,2291,2661,2661/hr,2771
2025-01-22 22:02:01,197,172,305949,311777,2100,2648,2648/hr,2630
2025-01-22 22:32:01,197,172,306843,312976,1701,2267,2267/hr,2535
2025-01-22 23:02:01,197,172,307715,314091,1683,2082,2082/hr,2463
2025-01-22 23:32:01,197,172,308527,314846,1474,1481,1481/hr,2386
2025-01-23 00:02:01,197,172,309381,315699,1713,1714,1714/hr,2335
2025-01-23 00:32:01,195,172,310188,316332,1438,1108,1108/hr,2295
2025-01-23 01:02:01,195,173,310950,317134,1380,1412,1412/hr,2261
2025-01-23 01:32:01,194,175,311706,318085,1403,1733,1733/hr,2341
2025-01-23 02:02:01,195,174,312548,318953,1698,1742,1742/hr,2389
2025-01-23 02:32:01,195,174,313238,319722,1307,1445,1445/hr,2466
2025-01-23 03:02:02,195,173,313981,320431,1447,1411,1411/hr,2538
2025-01-23 03:33:01,196,173,314842,321227,1346,1271,1271/hr,2619
2025-01-23 04:03:01,196,173,315636,322027,1556,1576,1576/hr,2708
2025-01-23 04:33:01,196,173,316633,322884,1924,1609,1609/hr,2851
2025-01-23 05:03:01,196,173,317579,323760,1913,1780,1780/hr,3037
2025-01-23 05:33:01,197,172,318496,324738,1843,1909,1909/hr,3227
2025-01-23 06:03:01,197,171,319551,325836,2118,2200,2200/hr,3266
2025-01-23 06:33:01,198,171,320763,327008,2410,2355,2355/hr,3339
2025-01-23 07:03:01,198,171,322222,328310,2917,2597,2597/hr,3475
2025-01-23 07:33:01,198,171,323669,329588,2898,2555,2555/hr,3641
2025-01-23 08:03:01,197,172,325198,330995,2884,2780,2780/hr,3812
2025-01-23 08:33:01,197,171,326661,332294,2968,2608,2608/hr,4086
2025-01-23 09:03:01,197,171,328301,333860,3296,3095,3095/hr,4276
2025-01-23 09:33:01,197,172,330033,335446,3479,3229,3229/hr,4466
2025-01-23 10:03:01,197,172,332301,337531,4430,4131,4131/hr,4626
2025-01-23 10:33:01,197,172,334382,339621,4161,4181,4181/hr,4726
2025-01-23 11:03:01,197,171,336622,342083,4494,4952,4952/hr,4775
2025-01-23 11:33:01,198,170,338998,344506,4572,4432,4432/hr,4846
2025-01-23 12:03:01,199,169,341343,347246,4642,5402,5402/hr,4890
2025-01-23 12:33:01,200,169,343384,349589,4075,4673,4673/hr,4863
2025-01-23 13:03:01,200,169,345617,352112,4413,4985,4985/hr,4733
2025-01-23 13:33:01,200,169,347917,354256,4631,4308,4308/hr,4636
2025-01-23 14:03:01,200,169,350012,356339,4187,4161,4161/hr,4447
2025-01-23 14:33:02,200,169,352208,358458,4350,4042,4042/hr,4374
2025-01-23 15:04:01,201,168,354584,360758,4401,4224,4224/hr,4218
2025-01-23 15:34:01,202,167,356468,362780,3883,4158,4158/hr,3900
2025-01-23 16:04:01,202,167,358308,364693,3836,3983,3983/hr,3778
2025-01-23 16:34:01,201,168,359654,366150,2638,2875,2875/hr,3721
2025-01-23 17:04:01,201,168,360944,367660,2465,2915,2915/hr,3630
2025-01-23 17:34:01,201,168,362227,368978,2573,2644,2644/hr,3621
2025-01-23 18:04:01,202,167,363820,370672,3051,3224,3224/hr,3571
2025-01-23 18:34:01,202,167,365183,372086,2745,2850,2850/hr,3564
2025-01-23 19:04:01,202,167,366659,373581,2823,2893,2893/hr,3462
2025-01-23 19:34:01,202,167,367741,374817,2210,2557,2557/hr,3309
2025-01-23 20:04:01,201,168,369093,376368,2589,3004,3004/hr,3230
2025-01-23 20:34:01,201,168,370280,377651,2273,2462,2462/hr,2994
2025-01-23 21:04:01,201,168,371397,378865,2211,2316,2316/hr,2860
2025-01-23 21:34:01,202,167,372332,380093,1816,2302,2302/hr,2722
2025-01-23 22:04:01,202,167,373343,381328,2028,2508,2508/hr,2609
2025-01-23 22:34:02,202,167,374335,382426,1782,1945,1945/hr,2499
2025-01-23 23:05:01,202,167,375322,383564,1783,2025,2025/hr,2460
2025-01-23 23:35:01,200,169,376152,384438,1550,1600,1600/hr,2332
2025-01-24 00:05:01,198,170,376937,385276,1571,1682,1682/hr,2293
2025-01-24 00:35:01,198,171,377772,386027,1728,1552,1552/hr,2336
2025-01-24 01:05:02,199,170,378506,386833,1581,1746,1746/hr,2340
2025-01-24 01:36:01,200,169,379113,387463,1222,1261,1261/hr,2373
2025-01-24 02:06:01,200,169,379884,388209,1533,1483,1483/hr,2411
2025-01-24 02:36:01,200,169,380432,388846,1106,1275,1275/hr,2459
2025-01-24 03:06:01,200,169,381183,389618,1510,1553,1553/hr,2515
2025-01-24 03:36:01,200,169,381856,390307,1358,1386,1386/hr,2640
2025-01-24 04:06:01,200,169,382593,391082,1452,1519,1519/hr,2717
2025-01-24 04:36:01,200,169,383434,391851,1682,1542,1542/hr,2773
2025-01-24 05:06:01,200,169,384255,392637,1757,1663,1663/hr,2953
2025-01-24 05:36:01,200,169,385122,393423,1833,1698,1698/hr,3100
2025-01-24 06:06:01,200,169,385947,394403,1702,2029,2029/hr,3343
2025-01-24 06:36:01,200,169,386766,395351,1710,1978,1978/hr,3510
2025-01-24 07:06:01,192,169,387767,396430,1999,2209,2209/hr,3653
2025-01-24 07:36:01,200,169,388713,397610,1998,2476,2476/hr,3870
2025-01-24 08:06:01,200,169,389938,399013,2468,2841,2841/hr,4092
2025-01-24 08:36:01,200,169,391183,400420,2496,2796,2796/hr,4317
2025-01-24 09:06:01,202,167,392785,402094,3205,3349,3349/hr,4462
2025-01-24 09:36:01,202,167,394350,403749,3158,3345,3345/hr,4750
2025-01-24 10:06:01,203,164,396006,405445,3344,3417,3417/hr,4907
2025-01-24 10:36:01,202,164,397892,407432,3842,4032,4032/hr,5060
2025-01-24 11:06:01,203,164,400167,409586,4382,4096,4096/hr,5151
2025-01-24 11:36:01,203,164,402363,411827,4386,4479,4479/hr,5285
2025-01-24 12:06:01,204,162,404992,414316,5656,5277,5277/hr,5359
2025-01-24 12:36:01,203,163,407658,416546,5344,4475,4475/hr,5364
2025-01-24 13:06:01,204,162,409833,418751,4482,4560,4560/hr,5314
2025-01-24 13:36:01,207,161,411586,420693,3568,3958,3958/hr,5153
2025-01-24 14:06:01,209,159,413621,422492,4406,3862,3862/hr,4939
2025-01-24 14:36:01,209,159,415483,424450,3772,3986,3986/hr,4793
2025-01-24 15:06:01,210,158,417266,426312,3567,3727,3727/hr,4528
2025-01-24 15:36:01,209,159,418862,427870,3201,3116,3116/hr,4487
2025-01-24 16:06:01,209,160,420302,429358,2946,3035,3035/hr,4214
2025-01-24 16:36:01,210,159,421613,430741,2852,3014,3014/hr,4080
2025-01-24 17:06:01,209,160,423100,432230,3054,3100,3100/hr,4020
2025-01-24 17:36:01,207,161,424459,433614,2718,2775,2775/hr,4013
2025-01-24 18:06:01,207,162,425711,434916,2552,2681,2681/hr,3960
2025-01-24 18:36:01,206,160,427067,436369,2724,2903,2903/hr,3947
2025-01-24 19:06:01,208,161,428516,437921,2909,3133,3133/hr,3844
2025-01-24 19:36:01,208,161,429902,439618,2870,3490,3490/hr,3806
2025-01-24 20:06:01,209,159,431485,441205,3177,3178,3178/hr,3745
2025-01-24 20:36:01,210,159,432935,442908,2965,3471,3471/hr,3622
2025-01-24 21:06:01,209,159,434401,444477,2946,3083,3083/hr,3485
2025-01-24 21:36:01,209,160,435664,445758,2482,2525,2525/hr,3297
2025-01-24 22:06:01,208,160,436764,447070,2566,3016,3016/hr,3156
2025-01-24 22:36:01,210,159,437825,448298,2152,2469,2469/hr,3027
2025-01-24 23:06:01,210,156,438850,449420,2022,2174,2174/hr,2929
2025-01-24 23:36:01,213,155,439826,450368,1929,1886,1886/hr,2886
2025-01-25 00:06:01,216,152,440882,451387,2109,2059,2059/hr,2844
2025-01-25 00:36:01,217,152,441727,452283,1686,1775,1775/hr,2762
2025-01-25 01:06:01,216,152,442437,453100,1466,1669,1669/hr,2742
2025-01-25 01:36:02,215,154,443030,453701,1214,1216,1216/hr,2764
2025-01-25 02:07:01,213,154,443724,454324,1416,1287,1287/hr,2839
2025-01-25 02:37:01,212,155,444476,455146,1514,1677,1677/hr,2952
2025-01-25 03:07:01,211,158,445224,455983,1529,1703,1703/hr,3074
2025-01-25 03:37:01,211,156,445920,456882,1396,1797,1797/hr,3173
2025-01-25 04:07:01,212,157,446769,457695,1857,1749,1749/hr,3291
2025-01-25 04:37:01,212,157,447651,458604,1788,1839,1839/hr,3381
2025-01-25 05:07:01,212,157,448715,459628,2122,2033,2033/hr,3592
2025-01-25 05:37:01,212,157,449773,460617,2118,1978,1978/hr,3860
2025-01-25 06:07:01,212,157,450934,461595,2473,2096,2096/hr,4039
2025-01-25 06:37:01,211,158,452212,462914,2691,2756,2756/hr,4210
2025-01-25 07:07:01,210,159,453557,464359,2929,3141,3141/hr,4444
2025-01-25 07:37:01,209,159,454958,465594,2805,2470,2470/hr,4550
2025-01-25 08:07:01,208,159,456573,467022,3223,2939,2939/hr,4680
2025-01-25 08:37:01,209,158,458137,468499,3135,2954,2954/hr,4899
2025-01-25 09:07:01,211,157,459832,470192,3430,3447,3447/hr,5157
2025-01-25 09:37:01,211,157,461470,471655,3283,2854,2854/hr,5312
2025-01-25 10:07:01,209,160,463400,473326,4005,3443,3443/hr,5334
2025-01-25 10:37:01,211,157,464984,475022,3290,3553,3553/hr,5460
2025-01-25 11:07:01,212,154,466593,476832,3192,3822,3822/hr,5551
2025-01-25 11:37:01,213,153,468332,478920,3524,4224,4224/hr,5580
2025-01-25 12:07:01,214,151,470000,481162,3240,4520,4520/hr,5663
2025-01-25 12:37:01,218,150,471929,483216,3902,4216,4216/hr,5690
2025-01-25 13:07:01,220,145,474006,485490,4262,4600,4600/hr,5574
2025-01-25 13:37:01,223,145,475798,487560,3659,4224,4224/hr,5531
2025-01-25 14:07:01,223,145,477418,489462,3356,3946,3946/hr,5347
2025-01-25 14:37:01,225,144,479087,491501,3345,4085,4085/hr,5202
2025-01-25 15:07:01,224,144,480750,493463,3257,3731,3731/hr,4950
2025-01-25 15:37:01,224,144,482358,495303,3188,3659,3659/hr,4792
2025-01-25 16:07:01,225,143,483910,496982,3303,3483,3483/hr,4561
2025-01-25 16:37:01,227,141,485192,498499,2497,2972,2972/hr,4298
2025-01-25 17:07:01,227,141,486733,500163,3144,3377,3377/hr,4151
2025-01-25 17:37:01,225,144,488042,501829,2722,3478,3478/hr,4028
2025-01-25 18:07:01,225,144,489087,503351,2285,3270,3270/hr,3884
2025-01-25 18:37:01,224,144,490089,504835,2033,2997,2997/hr,3808
2025-01-25 19:07:01,225,144,491080,506132,1947,2573,2573/hr,3687
2025-01-25 19:37:01,225,144,491931,507340,1723,2461,2461/hr,3653
2025-01-25 20:07:01,225,144,492884,508544,1911,2410,2410/hr,3517
2025-01-25 20:37:02,224,145,493703,509686,1614,2281,2281/hr,3465
2025-01-25 21:08:01,224,144,494814,510872,2287,2407,2407/hr,3278
2025-01-25 21:38:01,223,145,495596,511833,1609,1974,1974/hr,3099
2025-01-25 22:08:01,224,145,496438,512673,1760,1785,1785/hr,2981
2025-01-25 22:38:01,226,142,497205,513550,1545,1757,1757/hr,2842
2025-01-25 23:08:01,227,141,497882,514259,1294,1367,1367/hr,2667
2025-01-25 23:38:01,228,140,498548,515033,1306,1529,1529/hr,2623
2025-01-26 00:08:01,229,138,499222,515692,1317,1282,1282/hr,2614
2025-01-26 00:38:01,229,138,499924,516432,1436,1506,1506/hr,2672
2025-01-26 01:08:01,231,138,500616,517169,1417,1519,1519/hr,2707
2025-01-26 01:38:01,232,137,501489,518004,1758,1655,1655/hr,2783
2025-01-26 02:08:01,229,138,502381,518867,1836,1774,1774/hr,2867
2025-01-26 02:38:01,227,141,503375,519873,2019,2045,2045/hr,2988
2025-01-26 03:08:01,228,141,504195,520784,1583,1759,1759/hr,3079
2025-01-26 03:38:01,228,140,505037,521879,1692,2225,2225/hr,3190
2025-01-26 04:08:01,227,141,505936,522877,1823,2021,2021/hr,3352
2025-01-26 04:38:01,226,142,506970,523839,2187,1981,1981/hr,3532
2025-01-26 05:08:01,228,141,508091,525018,2243,2315,2315/hr,3755
2025-01-26 05:38:01,228,141,509204,526159,2380,2475,2475/hr,3899
2025-01-26 06:08:01,227,142,510474,527420,2662,2621,2621/hr,3974
2025-01-26 06:38:01,226,142,511832,528760,2728,2694,2694/hr,4095
2025-01-26 07:08:01,225,143,513202,530041,2718,2491,2491/hr,4234
2025-01-26 07:38:01,225,144,514435,531319,2596,2708,2708/hr,4350
2025-01-26 08:08:01,223,145,515779,532804,2744,3034,3034/hr,4565
2025-01-26 08:38:01,225,144,517335,534243,3236,2976,2976/hr,4755
2025-01-26 09:08:01,225,144,519112,536064,3559,3807,3807/hr,4932
2025-01-26 09:38:01,224,144,521235,538029,4186,3882,3882/hr,5181
2025-01-26 10:08:01,223,144,523490,540146,4682,4491,4491/hr,5248
2025-01-26 10:38:01,223,146,525539,542295,4604,4776,4776/hr,5349
2025-01-26 11:08:01,224,145,527688,544705,4430,4937,4937/hr,5386
2025-01-26 11:38:01,224,144,529910,546955,4677,4822,4822/hr,5348
2025-01-26 12:08:01,224,145,532055,548957,4390,4112,4112/hr,5278
2025-01-26 12:38:01,224,145,534144,551105,4670,4795,4795/hr,5280
2025-01-26 13:08:01,223,146,536284,553563,4374,5042,5042/hr,5108
2025-01-26 13:38:01,223,146,538520,555970,4439,4879,4879/hr,4987
2025-01-26 14:08:01,224,144,540367,558069,3778,4284,4284/hr,4689
2025-01-26 14:38:01,222,145,542242,559969,3819,3918,3918/hr,4570
2025-01-26 15:08:01,224,143,543986,561721,3414,3369,3369/hr,4270
2025-01-26 15:38:01,227,141,545705,563333,3454,3236,3236/hr,4014
2025-01-26 16:08:01,227,141,547084,564772,2743,2892,2892/hr,3744
2025-01-26 16:38:01,226,142,548291,566013,2479,2493,2493/hr,3551
2025-01-26 17:08:01,227,142,549290,567153,1986,2278,2278/hr,3428
2025-01-26 17:38:01,229,139,550318,568288,2094,2348,2348/hr,3432
2025-01-26 18:08:01,229,139,551470,569434,2329,2323,2323/hr,3396
2025-01-26 18:38:01,228,139,552568,570707,2346,2782,2782/hr,3347
2025-01-26 19:08:01,229,138,553610,571902,2248,2506,2506/hr,3189
2025-01-26 19:38:01,228,140,554733,573145,2273,2521,2521/hr,3043
2025-01-26 20:08:01,228,141,555727,574228,1922,1971,1971/hr,2914
2025-01-26 20:38:01,228,140,556708,575217,1987,1963,1963/hr,2824
2025-01-26 21:08:01,229,140,557488,576128,1659,1911,1911/hr,2666
2025-01-26 21:38:01,229,137,558141,576924,1345,1632,1632/hr,2585
2025-01-26 22:08:01,228,139,558803,577723,1398,1684,1684/hr,2453
2025-01-26 22:38:01,228,137,559536,578430,1520,1429,1429/hr,2299
2025-01-26 23:08:01,228,137,560166,578997,1272,1140,1140/hr,2156
2025-01-26 23:38:01,226,138,560673,579522,991,1036,1036/hr,2112
2025-01-27 00:08:01,227,138,561265,580205,1224,1379,1379/hr,2098
