Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2024-10-09 10:07:01,220,370,1848752,1776895,3694,3121,3121/hr,2537
2024-10-09 10:37:01,220,369,1850699,1778411,3871,3144,3144/hr,2665
2024-10-09 11:07:02,222,368,1852641,1780128,4004,3393,3393/hr,2745
2024-10-09 11:38:01,220,368,1854494,1781547,3787,3109,3109/hr,2825
2024-10-09 12:08:01,222,368,1856632,1783308,3978,3188,3188/hr,2873
2024-10-09 12:38:01,222,367,1858794,1785309,4332,3765,3765/hr,2861
2024-10-09 13:08:01,222,368,1861022,1787463,4489,4213,4213/hr,2844
2024-10-09 13:38:01,221,369,1863368,1789676,4579,4408,4408/hr,2709
2024-10-09 14:08:01,220,368,1865953,1792068,4967,4663,4663/hr,2669
2024-10-09 14:38:01,222,368,1867996,1794008,4686,4400,4400/hr,2478
2024-10-09 15:08:01,224,366,1869622,1795553,3689,3530,3530/hr,2257
2024-10-09 15:38:01,224,366,1871190,1797176,3225,3206,3206/hr,2095
2024-10-09 16:08:01,223,367,1872728,1798894,3124,3370,3370/hr,2070
2024-10-09 16:38:01,223,367,1874062,1800362,3029,3372,3372/hr,2025
2024-10-09 17:08:01,224,367,1875448,1802085,2723,3176,3176/hr,1988
2024-10-09 17:38:01,225,366,1876890,1803631,2826,3253,3253/hr,1958
2024-10-09 18:08:01,226,364,1878315,1805462,2890,3434,3434/hr,2000
2024-10-09 18:38:01,226,365,1879797,1806795,2914,3168,3168/hr,1940
2024-10-09 19:08:01,224,366,1881375,1808361,3061,2898,2898/hr,1898
2024-10-09 19:38:01,224,366,1882758,1809748,2944,2863,2863/hr,1852
2024-10-09 20:08:01,224,367,1884181,1811165,2777,2799,2799/hr,1804
2024-10-09 20:38:01,224,367,1885546,1812642,2803,2910,2910/hr,1688
2024-10-09 21:08:01,222,368,1886853,1813641,2667,2458,2458/hr,1503
2024-10-09 21:38:01,221,369,1887852,1814555,2364,1999,1999/hr,1391
2024-10-09 22:08:01,220,369,1889058,1815544,2225,1921,1921/hr,1337
2024-10-09 22:38:01,221,369,1889947,1816448,2108,1904,1904/hr,1244
2024-10-09 23:08:01,219,368,1890915,1817365,1821,1834,1834/hr,1224
2024-10-09 23:38:01,218,370,1891982,1818170,2060,1758,1758/hr,1194
2024-10-10 00:08:01,218,371,1893100,1818960,2203,1613,1613/hr,1196
2024-10-10 00:38:01,217,371,1894095,1819827,2128,1666,1666/hr,1187
2024-10-10 01:08:01,217,371,1895030,1820524,1983,1590,1590/hr,1182
2024-10-10 01:38:01,216,372,1895733,1821299,1653,1484,1484/hr,1214
2024-10-10 02:09:01,216,371,1896379,1822165,1377,1683,1683/hr,1238
2024-10-10 02:39:01,218,370,1896963,1822842,1224,1536,1536/hr,1195
2024-10-10 03:09:01,219,370,1897569,1823523,1229,1422,1422/hr,1205
2024-10-10 03:39:01,218,371,1898277,1824126,1376,1352,1352/hr,1203
2024-10-10 04:09:01,219,370,1898949,1824959,1400,1465,1465/hr,1296
2024-10-10 04:39:01,220,370,1899645,1825899,1405,1834,1834/hr,1400
2024-10-10 05:09:01,220,370,1900509,1826765,1542,1751,1751/hr,1485
2024-10-10 05:39:01,221,366,1901454,1827696,1815,1787,1787/hr,1543
2024-10-10 06:09:01,223,366,1902539,1828686,2032,1930,1930/hr,1619
2024-10-10 06:39:01,223,366,1903517,1829737,2055,2003,2003/hr,1700
2024-10-10 07:09:01,222,367,1904833,1830799,2280,2106,2106/hr,1817
2024-10-10 07:39:02,222,367,1906114,1831935,2597,2201,2201/hr,1902
2024-10-10 08:09:02,222,367,1907522,1833272,2705,2498,2498/hr,2069
2024-10-10 08:40:01,223,366,1908709,1834643,2642,2748,2748/hr,2072
2024-10-10 09:10:01,226,363,1909974,1836241,2482,3040,3040/hr,2208
2024-10-10 09:40:01,224,366,1911333,1837519,2623,2882,2882/hr,2242
2024-10-10 10:10:01,223,366,1912778,1838852,2822,2658,2658/hr,2399
2024-10-10 10:40:01,223,367,1914620,1840457,3337,2994,2994/hr,2549
2024-10-10 11:10:01,223,367,1916567,1842474,3821,3645,3645/hr,2739
2024-10-10 11:40:01,223,366,1918194,1844090,3607,3660,3660/hr,2816
2024-10-10 12:10:01,224,364,1920119,1846045,3583,3593,3593/hr,2883
2024-10-10 12:40:01,226,363,1922108,1847888,3973,3856,3856/hr,2844
2024-10-10 13:10:01,228,361,1924234,1849820,4219,3855,3855/hr,2804
2024-10-10 13:40:01,225,362,1926474,1851780,4356,3886,3886/hr,2598
2024-10-10 14:10:01,225,363,1928562,1853999,4319,4214,4214/hr,2459
2024-10-10 14:40:01,223,364,1930662,1855958,4204,4201,4201/hr,2302
2024-10-10 15:10:01,223,363,1932759,1858238,4198,4245,4245/hr,2222
2024-10-10 15:40:02,224,362,1934838,1860121,4257,4273,4273/hr,2065
2024-10-10 16:11:01,225,362,1936818,1861950,4105,3752,3752/hr,2032
2024-10-10 16:41:01,224,364,1938758,1863453,3960,3334,3334/hr,2045
2024-10-10 17:11:01,224,364,1940700,1865046,3918,3150,3150/hr,2055
2024-10-10 17:41:01,225,363,1942406,1866563,3687,3105,3105/hr,2031
2024-10-10 18:11:01,227,361,1944035,1868142,3384,3132,3132/hr,2037
2024-10-10 18:41:01,226,361,1945701,1869396,3328,2859,2859/hr,1909
2024-10-10 19:11:01,225,361,1947077,1870712,3007,2557,2557/hr,1833
2024-10-10 19:41:01,225,362,1948172,1871726,2509,2389,2389/hr,1812
2024-10-10 20:11:01,225,362,1949132,1872902,2066,2216,2216/hr,1727
2024-10-10 20:41:01,225,362,1950245,1873987,2095,2297,2297/hr,1657
2024-10-10 21:11:01,226,362,1951673,1875368,2581,2504,2504/hr,1620
2024-10-10 21:41:01,224,365,1953283,1876685,2996,2695,2695/hr,1551
2024-10-10 22:11:01,223,367,1954386,1877776,2646,2398,2398/hr,1432
2024-10-10 22:41:01,224,366,1955332,1878687,2075,2027,2027/hr,1341
2024-10-10 23:11:01,224,366,1956227,1879618,1875,1869,1869/hr,1297
2024-10-10 23:41:01,224,366,1957028,1880357,1708,1701,1701/hr,1224
2024-10-11 00:11:01,224,366,1957787,1881151,1609,1672,1672/hr,1245
2024-10-11 00:41:01,224,366,1958645,1881873,1593,1483,1483/hr,1206
2024-10-11 01:11:01,224,366,1959423,1882720,1664,1603,1603/hr,1248
2024-10-11 01:41:01,223,367,1960167,1883563,1592,1774,1774/hr,1243
2024-10-11 02:11:01,223,367,1961050,1884474,1561,1697,1697/hr,1307
2024-10-11 02:41:02,223,367,1961865,1885366,1700,1802,1802/hr,1335
2024-10-11 03:12:01,221,368,1962753,1886288,1639,1760,1760/hr,1402
2024-10-11 03:42:01,221,368,1963655,1887271,1805,1917,1917/hr,1434
2024-10-11 04:12:01,219,367,1964691,1888370,1931,2067,2067/hr,1529
2024-10-11 04:42:01,218,371,1965964,1889519,2348,2247,2247/hr,1587
2024-10-11 05:12:01,217,370,1966914,1890426,2218,2017,2017/hr,1702
2024-10-11 05:42:01,217,371,1968028,1891362,2077,1844,1844/hr,1748
2024-10-11 06:12:02,218,369,1969266,1892633,2394,2260,2260/hr,1909
2024-10-11 06:43:01,218,369,1970802,1894210,2692,2732,2732/hr,2011
2024-10-11 07:13:02,219,369,1972362,1895624,3077,2929,2929/hr,2095
2024-10-11 07:44:01,219,369,1974357,1897368,3553,3075,3075/hr,2191
2024-10-11 08:14:01,216,371,1976257,1898971,3835,3353,3353/hr,2267
2024-10-11 08:44:01,217,372,1977868,1900533,3402,3095,3095/hr,2304
2024-10-11 09:14:01,217,371,1979518,1902494,3192,3486,3486/hr,2478
2024-10-11 09:44:01,220,370,1981180,1904139,3260,3506,3506/hr,2536
2024-10-11 10:14:02,222,367,1982935,1906173,3259,3539,3539/hr,2697
2024-10-11 10:45:01,221,368,1984959,1908185,3553,3659,3659/hr,2860
2024-10-11 11:15:01,221,369,1986632,1910099,3542,3712,3712/hr,2956
2024-10-11 11:45:01,222,366,1988843,1912123,3996,4041,4041/hr,3036
2024-10-11 12:15:01,222,366,1991249,1914391,4561,4267,4267/hr,3174
2024-10-11 12:45:01,223,367,1993857,1916820,4927,4675,4675/hr,3214
2024-10-11 13:15:01,224,365,1996654,1919638,5449,5280,5280/hr,3199
2024-10-11 13:45:01,221,367,1999071,1921983,5233,5268,5268/hr,3037
2024-10-11 14:15:01,222,366,2001112,1924091,4190,4301,4301/hr,2939
2024-10-11 14:45:01,221,366,2003388,1926019,4188,3879,3879/hr,2869
2024-10-11 15:15:01,220,369,2005521,1927686,4384,3568,3568/hr,2748
2024-10-11 15:45:01,220,367,2007374,1929588,4006,3590,3590/hr,2589
2024-10-11 16:15:01,220,367,2009654,1931439,4169,3811,3811/hr,2545
2024-10-11 16:45:01,221,364,2011929,1933453,4500,3766,3766/hr,2457
2024-10-11 17:15:01,223,361,2013980,1935065,4211,3554,3554/hr,2316
2024-10-11 17:45:01,223,363,2015933,1936572,3901,3101,3101/hr,2282
2024-10-11 18:15:01,221,363,2017890,1938271,3798,3145,3145/hr,2210
2024-10-11 18:45:01,220,364,2019551,1939731,3509,3114,3114/hr,2146
2024-10-11 19:15:01,221,364,2021278,1941188,3284,2857,2857/hr,2102
2024-10-11 19:45:01,222,364,2022991,1942591,3402,2846,2846/hr,2073
2024-10-11 20:15:01,222,364,2024598,1943977,3230,2782,2782/hr,2016
2024-10-11 20:45:01,222,364,2025986,1945375,2988,2784,2784/hr,1977
2024-10-11 21:15:02,221,364,2027556,1946790,2920,2815,2815/hr,1956
2024-10-11 21:46:01,221,364,2029150,1948244,3034,2732,2732/hr,1904
2024-10-11 22:16:01,219,365,2030478,1949517,2762,2654,2654/hr,1756
2024-10-11 22:46:01,219,365,2031693,1950611,2447,2291,2291/hr,1658
2024-10-11 23:16:01,218,366,2032828,1951735,2313,2163,2163/hr,1600
2024-10-11 23:46:01,218,366,2033876,1952784,2205,2121,2121/hr,1495
2024-10-12 00:16:01,219,365,2034845,1953744,1967,1982,1982/hr,1510
2024-10-12 00:46:01,219,365,2035746,1954671,1886,1853,1853/hr,1487
2024-10-12 01:16:01,219,366,2036696,1955774,1856,2043,2043/hr,1509
2024-10-12 01:46:01,219,366,2037612,1956678,1879,2018,2018/hr,1488
2024-10-12 02:16:01,218,364,2038567,1957753,1871,1978,1978/hr,1566
2024-10-12 02:46:01,218,364,2039510,1958680,1907,2017,2017/hr,1630
2024-10-12 03:16:01,219,366,2040857,1959751,2258,1957,1957/hr,1738
2024-10-12 03:46:01,217,368,2042300,1960908,2885,2271,2271/hr,1787
2024-10-12 04:16:01,217,367,2043333,1962171,2469,2443,2443/hr,1858
2024-10-12 04:46:01,219,367,2044845,1963729,2515,2761,2761/hr,1960
2024-10-12 05:16:01,218,368,2046186,1965119,2874,2977,2977/hr,2093
2024-10-12 05:46:01,216,369,2047748,1966595,2952,2922,2922/hr,2230
2024-10-12 06:16:01,217,369,2049494,1968087,3201,2806,2806/hr,2390
2024-10-12 06:46:01,216,369,2051297,1969750,3287,3010,3010/hr,2491
2024-10-12 07:16:02,216,370,2052978,1971403,3557,3389,3389/hr,2620
2024-10-12 07:47:01,217,369,2055047,1973505,3697,3746,3746/hr,2744
2024-10-12 08:17:01,217,367,2056927,1975279,3768,3703,3703/hr,2891
2024-10-12 08:47:01,217,367,2059315,1977339,4364,3929,3929/hr,3115
2024-10-12 09:17:01,217,367,2061698,1979732,4916,4607,4607/hr,3183
2024-10-12 09:47:01,218,367,2063786,1981845,4442,4428,4428/hr,3242
2024-10-12 10:17:01,219,366,2065850,1983855,4104,4073,4073/hr,3341
2024-10-12 10:47:01,219,367,2068055,1986169,4273,4326,4326/hr,3385
2024-10-12 11:17:01,219,367,2070461,1988606,4741,4902,4902/hr,3537
2024-10-12 11:47:01,220,364,2072714,1991400,4800,5364,5364/hr,3539
2024-10-12 12:17:01,222,361,2075403,1994354,4964,5731,5731/hr,3565
2024-10-12 12:47:01,223,361,2077980,1997057,5117,5431,5431/hr,3515
2024-10-12 13:17:01,224,358,2081105,2000288,5792,6008,6008/hr,3518
2024-10-12 13:47:01,225,357,2084113,2003229,6084,6067,6067/hr,3402
2024-10-12 14:17:01,226,357,2087211,2005936,5845,5550,5550/hr,3204
2024-10-12 14:47:01,229,355,2089714,2008635,5601,5393,5393/hr,3076
2024-10-12 15:17:01,229,355,2092211,2011297,4982,5277,5277/hr,2965
2024-10-12 15:47:01,230,354,2094165,2013224,4402,4524,4524/hr,2694
2024-10-12 16:17:01,230,355,2096232,2014847,3912,3460,3460/hr,2579
2024-10-12 16:47:01,229,354,2097864,2016192,3568,2854,2854/hr,2418
2024-10-12 17:17:01,229,356,2099463,2017523,3234,2679,2679/hr,2380
2024-10-12 17:47:01,229,355,2100934,2019081,3040,2866,2866/hr,2313
2024-10-12 18:17:01,229,355,2102520,2020690,3012,3120,3120/hr,2297
2024-10-12 18:47:01,228,354,2104426,2022193,3484,3001,3001/hr,2212
2024-10-12 19:17:01,227,356,2106117,2023813,3583,3091,3091/hr,2168
2024-10-12 19:47:01,226,357,2107581,2025055,3168,2873,2873/hr,2115
2024-10-12 20:17:01,225,360,2109103,2026400,2844,2507,2507/hr,2078
2024-10-12 20:47:01,226,359,2110416,2027726,2818,2636,2636/hr,1978
2024-10-12 21:17:01,223,360,2111865,2028946,2639,2404,2404/hr,1976
2024-10-12 21:47:01,222,362,2113370,2030213,2913,2428,2428/hr,1885
2024-10-12 22:17:01,222,362,2114756,2031487,2839,2482,2482/hr,1817
2024-10-12 22:47:01,219,364,2116152,2032751,2754,2480,2480/hr,1740
2024-10-12 23:17:01,218,366,2117275,2033936,2535,2439,2439/hr,1707
2024-10-12 23:47:01,217,366,2118566,2035256,2459,2557,2557/hr,1671
2024-10-13 00:17:01,217,368,2119805,2036627,2393,2558,2558/hr,1660
2024-10-13 00:47:01,217,368,2121040,2037891,2452,2586,2586/hr,1638
2024-10-13 01:17:01,217,368,2122328,2039177,2531,2577,2577/hr,1696
2024-10-13 01:47:01,216,368,2123467,2040227,2431,2347,2347/hr,1645
2024-10-13 02:17:01,217,367,2124693,2041522,2335,2334,2334/hr,1744
2024-10-13 02:47:01,218,367,2125988,2042707,2518,2460,2460/hr,1859
2024-10-13 03:17:01,219,365,2127142,2043921,2449,2401,2401/hr,1998
2024-10-13 03:47:01,220,365,2128637,2045173,2616,2465,2465/hr,2082
2024-10-13 04:17:01,220,364,2130237,2046879,3040,2942,2942/hr,2162
2024-10-13 04:47:01,221,363,2131637,2048330,2955,3274,3274/hr,2233
2024-10-13 05:17:01,222,363,2133220,2049777,2986,2862,2862/hr,2386
2024-10-13 05:47:01,222,363,2134889,2051517,3259,3138,3138/hr,2481
2024-10-13 06:17:01,222,363,2136554,2053406,3402,3639,3639/hr,2620
2024-10-13 06:47:01,222,363,2138314,2055241,3350,3681,3681/hr,2767
2024-10-13 07:17:01,222,363,2140315,2057330,3972,4127,4127/hr,2844
2024-10-13 07:47:01,222,363,2142212,2059356,3764,4077,4077/hr,2891
2024-10-13 08:17:01,222,363,2144119,2061266,3721,3898,3898/hr,2994
2024-10-13 08:47:01,223,362,2146019,2063038,3671,3622,3622/hr,3010
2024-10-13 09:17:01,223,362,2148383,2064992,4258,3738,3738/hr,3146
2024-10-13 09:47:01,224,361,2150704,2067118,4684,4074,4074/hr,3183
2024-10-13 10:17:01,225,360,2153446,2069324,5028,4287,4287/hr,3330
2024-10-13 10:47:01,227,356,2155736,2071694,4943,4508,4508/hr,3374
2024-10-13 11:17:01,228,357,2157787,2073924,4434,4753,4753/hr,3474
2024-10-13 11:47:01,231,354,2160060,2076138,4343,4475,4475/hr,3473
2024-10-13 12:17:01,229,358,2162709,2078438,4772,4401,4401/hr,3519
2024-10-13 12:47:01,229,356,2165297,2080894,5012,4510,4510/hr,3367
2024-10-13 13:17:01,228,358,2168214,2083247,5529,4840,4840/hr,3256
2024-10-13 13:47:01,227,358,2170663,2085618,5320,4695,4695/hr,3063
2024-10-13 14:17:01,228,359,2172766,2087764,4516,4453,4453/hr,2955
2024-10-13 14:47:01,229,358,2175066,2089548,4512,4048,4048/hr,2758
2024-10-13 15:17:01,229,358,2177025,2091272,4254,3489,3489/hr,2666
2024-10-13 15:47:01,228,360,2179065,2092790,3830,3042,3042/hr,2501
2024-10-13 16:17:01,228,360,2180822,2094654,3753,3342,3342/hr,2395
2024-10-13 16:47:01,228,359,2182562,2096476,3457,3634,3634/hr,2356
2024-10-13 17:17:01,226,360,2184371,2098178,3536,3536,3536/hr,2292
2024-10-13 17:47:01,228,359,2186076,2099811,3520,3308,3308/hr,2218
2024-10-13 18:17:01,229,359,2187845,2101549,3427,3326,3326/hr,2158
2024-10-13 18:47:01,229,359,2189916,2103096,3835,3240,3240/hr,2115
2024-10-13 19:17:01,227,360,2192143,2104926,4195,3381,3381/hr,2126
2024-10-13 19:47:01,228,360,2194132,2106563,4129,3427,3427/hr,2048
2024-10-13 20:17:01,227,361,2196300,2108250,4161,3309,3309/hr,1966
2024-10-13 20:47:01,225,359,2198162,2109807,4074,3278,3278/hr,1847
2024-10-13 21:17:01,225,360,2199639,2111243,3260,2911,2911/hr,1769
2024-10-13 21:47:01,226,361,2201041,2112555,2860,2748,2748/hr,1650
2024-10-13 22:17:01,225,359,2202222,2113991,2554,2691,2691/hr,1564
2024-10-13 22:47:01,226,358,2203230,2115033,2134,2464,2464/hr,1439
2024-10-13 23:17:01,226,360,2204017,2115932,1804,1952,1952/hr,1362
2024-10-13 23:47:01,225,360,2204832,2116747,1585,1631,1631/hr,1255
2024-10-14 00:17:01,224,362,2205386,2117442,1329,1496,1496/hr,1246
2024-10-14 00:47:01,226,360,2206064,2118141,1274,1450,1450/hr,1206
2024-10-14 01:17:01,227,359,2206711,2119046,1337,1616,1616/hr,1274
2024-10-14 01:47:01,228,357,2207454,2120099,1383,1945,1945/hr,1282
2024-10-14 02:17:01,228,359,2208188,2120817,1462,1759,1759/hr,1348
2024-10-14 02:47:01,227,360,2208809,2121476,1385,1417,1417/hr,1346
2024-10-14 03:17:01,228,357,2209636,2122203,1459,1394,1394/hr,1366
2024-10-14 03:47:01,229,357,2210481,2123172,1671,1737,1737/hr,1381
2024-10-14 04:17:01,230,358,2211247,2124049,1576,1787,1787/hr,1478
2024-10-14 04:47:01,230,358,2212074,2124973,1562,1757,1757/hr,1552
2024-10-14 05:17:01,229,357,2213168,2125932,1839,1792,1792/hr,1687
2024-10-14 05:47:01,230,358,2214270,2126947,2012,1816,1816/hr,1708
2024-10-14 06:17:02,228,358,2215445,2128224,2325,2357,2357/hr,1927
2024-10-14 06:48:01,228,359,2216915,2129480,2516,2411,2411/hr,2029
2024-10-14 07:18:02,228,359,2217981,2130640,2403,2289,2289/hr,2094
2024-10-14 07:49:02,228,360,2219376,2132143,2389,2551,2551/hr,2229
2024-10-14 08:20:01,228,359,2220885,2133605,2920,2979,2979/hr,2402
2024-10-14 08:50:01,228,359,2222504,2135233,3181,3142,3142/hr,2458
2024-10-14 09:20:01,229,358,2224001,2136677,2987,2968,2968/hr,2534
2024-10-14 09:50:01,229,358,2225645,2138105,3195,2947,2947/hr,2636
2024-10-14 10:20:01,229,358,2227686,2139948,3717,3313,3313/hr,2804
2024-10-14 10:50:01,230,358,2229900,2141883,4283,3790,3790/hr,2929
2024-10-14 11:20:01,228,358,2231770,2143871,4125,3967,3967/hr,3008
2024-10-14 11:50:01,229,358,2233852,2145922,3940,3964,3964/hr,3101
2024-10-14 12:20:01,229,359,2235992,2148327,4288,4511,4511/hr,3167
2024-10-14 12:50:01,229,359,2238089,2150125,4229,4170,4170/hr,3101
2024-10-14 13:20:01,229,359,2240275,2152095,4294,3730,3730/hr,3101
2024-10-14 13:50:01,226,360,2242466,2153971,4384,3867,3867/hr,2962
2024-10-14 14:20:01,226,360,2244552,2155897,4292,3826,3826/hr,2830
2024-10-14 14:50:01,230,356,2246629,2158035,4153,4050,4050/hr,2646
2024-10-14 15:20:02,232,355,2249111,2160040,4598,4176,4176/hr,2518
2024-10-14 15:50:02,232,354,2251038,2161957,4551,4018,4018/hr,2365
2024-10-14 16:21:01,232,355,2252564,2163726,3337,3650,3650/hr,2280
2024-10-14 16:51:01,232,356,2254128,2165112,3109,3141,3141/hr,2154
2024-10-14 17:21:01,232,355,2255448,2166560,2910,2876,2876/hr,2186
2024-10-14 17:51:01,232,355,2256710,2167994,2554,2852,2852/hr,2164
2024-10-14 18:21:01,232,355,2258032,2169404,2555,2830,2830/hr,2272
2024-10-14 18:51:01,233,355,2259738,2171017,3203,3176,3176/hr,2228
2024-10-14 19:21:01,232,355,2261270,2172455,3090,2982,2982/hr,2149
2024-10-14 19:51:01,230,355,2262772,2173778,3054,2776,2776/hr,2093
2024-10-14 20:21:02,230,355,2264055,2175099,2765,2715,2715/hr,1844
2024-10-14 20:52:01,231,354,2265198,2176130,2387,2322,2322/hr,1670
2024-10-14 21:22:01,229,355,2266381,2177164,2303,2053,2053/hr,1593
2024-10-14 21:52:01,229,356,2267291,2178018,2115,1911,1911/hr,1487
2024-10-14 22:22:01,229,356,2268268,2178969,1938,1853,1853/hr,1426
2024-10-14 22:52:01,229,357,2269248,2179819,1977,1812,1812/hr,1331
2024-10-14 23:22:01,227,358,2270211,2180644,1966,1702,1702/hr,1280
2024-10-14 23:52:01,227,359,2270939,2181367,1598,1524,1524/hr,1227
2024-10-15 00:22:01,226,360,2271724,2182199,1512,1550,1550/hr,1243
2024-10-15 00:52:01,226,360,2272540,2182952,1631,1625,1625/hr,1236
2024-10-15 01:22:01,226,360,2273249,2183736,1413,1428,1428/hr,1294
2024-10-15 01:52:01,226,360,2274036,2184503,1464,1509,1509/hr,1306
2024-10-15 02:22:01,226,359,2274729,2185262,1425,1473,1473/hr,1299
2024-10-15 02:52:01,227,359,2275492,2185975,1454,1467,1467/hr,1311
2024-10-15 03:22:01,227,359,2276280,2186634,1576,1394,1394/hr,1347
2024-10-15 03:52:01,226,359,2277094,2187340,1622,1356,1356/hr,1416
2024-10-15 04:22:01,226,359,2277908,2188077,1666,1466,1466/hr,1525
2024-10-15 04:52:01,227,358,2278852,2188949,1766,1617,1617/hr,1626
2024-10-15 05:22:02,228,357,2279822,2189825,1922,1759,1759/hr,1657
2024-10-15 05:53:01,228,357,2280779,2190771,1877,1771,1771/hr,1740
2024-10-15 06:23:01,226,359,2282152,2191824,2406,2031,2031/hr,1830
2024-10-15 06:53:01,224,359,2283685,2193049,2881,2244,2244/hr,1966
2024-10-15 07:23:01,224,362,2285187,2194453,2971,2579,2579/hr,2049
2024-10-15 07:53:01,223,363,2286845,2195904,3154,2827,2827/hr,2161
2024-10-15 08:23:01,223,363,2288635,2197414,3423,2932,2932/hr,2287
2024-10-15 08:53:01,221,364,2290606,2198978,3832,3113,3113/hr,2322
2024-10-15 09:23:01,220,364,2292498,2200969,3707,3495,3495/hr,2479
2024-10-15 09:53:01,221,364,2294431,2202813,3663,3694,3694/hr,2573
2024-10-15 10:23:01,220,365,2296356,2204810,3794,3819,3819/hr,2727
2024-10-15 10:53:02,221,365,2298401,2206797,3988,4007,4007/hr,2840
2024-10-15 11:24:01,222,364,2300486,2209103,4103,4290,4290/hr,2924
2024-10-15 11:54:01,220,364,2302868,2211357,4372,4378,4378/hr,2988
2024-10-15 12:24:01,221,363,2305433,2213678,5044,4597,4597/hr,2996
2024-10-15 12:54:01,222,362,2307883,2216057,4995,4715,4715/hr,2934
2024-10-15 13:24:01,221,362,2310242,2217950,4765,4187,4187/hr,2885
2024-10-15 13:54:01,221,364,2312998,2220206,5142,4116,4116/hr,2757
2024-10-15 14:24:01,223,365,2315528,2222453,5431,4568,4568/hr,2604
2024-10-15 14:54:01,223,365,2317695,2224679,4674,4508,4508/hr,2429
2024-10-15 15:24:01,221,365,2319438,2226325,3743,3779,3779/hr,2325
2024-10-15 15:54:01,222,365,2321139,2227880,3475,3219,3219/hr,2271
2024-10-15 16:24:01,223,365,2322767,2229509,3347,3227,3227/hr,2236
2024-10-15 16:54:01,222,366,2324702,2231295,3592,3418,3418/hr,2252
2024-10-15 17:24:01,221,367,2326319,2232787,3595,3333,3333/hr,2273
2024-10-15 17:54:01,222,366,2327958,2234502,3217,3191,3191/hr,2254
2024-10-15 18:24:01,222,365,2329499,2235951,3294,3290,3290/hr,2224
2024-10-15 18:54:01,222,365,2331015,2237609,2978,3065,3065/hr,2238
2024-10-15 19:24:01,222,366,2332659,2239211,3127,3215,3215/hr,2141
2024-10-15 19:54:01,218,369,2334387,2240885,3381,3289,3289/hr,2050
2024-10-15 20:24:01,219,367,2335920,2242626,3176,3264,3264/hr,2009
2024-10-15 20:54:01,220,368,2337318,2243914,2911,3026,3026/hr,1799
2024-10-15 21:24:01,221,367,2339114,2245563,3169,2907,2907/hr,1733
2024-10-15 21:54:01,221,366,2340511,2247104,3080,3055,3055/hr,1629
2024-10-15 22:24:01,221,368,2341731,2248393,2587,2785,2785/hr,1530
2024-10-15 22:54:01,221,368,2342931,2249692,2446,2622,2622/hr,1485
2024-10-15 23:24:01,220,369,2343985,2250938,2242,2547,2547/hr,1387
2024-10-15 23:54:01,223,365,2344959,2251931,2056,2251,2251/hr,1342
2024-10-16 00:24:01,225,365,2345819,2252968,1881,2079,2079/hr,1311
2024-10-16 00:54:02,225,364,2346706,2253719,1803,1800,1800/hr,1294
2024-10-16 01:25:01,226,364,2347556,2254791,1685,1788,1788/hr,1351
2024-10-16 01:55:01,226,363,2348328,2255687,1572,1883,1883/hr,1305
2024-10-16 02:25:01,228,362,2349161,2256847,1569,1991,1991/hr,1383
2024-10-16 02:55:01,228,360,2350230,2257863,1898,2179,2179/hr,1413
2024-10-16 03:25:01,230,360,2351333,2259048,2181,2205,2205/hr,1499
2024-10-16 03:55:01,228,361,2352507,2260212,2285,2348,2348/hr,1567
2024-10-16 04:25:01,227,362,2353538,2261372,2134,2253,2253/hr,1652
2024-10-16 04:55:01,227,362,2354849,2262528,2304,2252,2252/hr,1716
2024-10-16 05:25:01,227,361,2356100,2263796,2638,2490,2490/hr,1774
2024-10-16 05:55:01,229,358,2357388,2264965,2534,2427,2427/hr,1827
2024-10-16 06:25:01,230,357,2358668,2266219,2559,2416,2416/hr,1964
2024-10-16 06:55:01,230,358,2360198,2267512,2694,2407,2407/hr,1964
2024-10-16 07:25:01,231,357,2361551,2268878,2891,2669,2669/hr,2029
2024-10-16 07:55:01,232,356,2363014,2270237,2835,2739,2739/hr,2102
2024-10-16 08:25:01,230,356,2364562,2271816,2986,2943,2943/hr,2201
2024-10-16 08:55:02,231,356,2366296,2273696,3212,3451,3451/hr,2421
2024-10-16 09:25:02,229,357,2368194,2275308,3572,3479,3479/hr,2484
2024-10-16 09:56:01,230,358,2370280,2277313,3881,3516,3516/hr,2612
2024-10-16 10:26:01,230,359,2372224,2279206,3966,3810,3810/hr,2735
2024-10-16 10:56:01,229,359,2374366,2281077,4055,3769,3769/hr,2847
2024-10-16 11:26:01,229,355,2376739,2283014,4367,3714,3714/hr,2920
2024-10-16 11:56:02,229,356,2378684,2285421,4422,4520,4520/hr,2968
2024-10-16 12:27:01,231,354,2380799,2287963,4144,5046,5046/hr,3040
2024-10-16 12:57:01,233,354,2383162,2290103,4410,4577,4577/hr,2986
2024-10-16 13:27:01,233,354,2385646,2292837,4911,4947,4947/hr,2958
2024-10-16 13:57:01,235,354,2388097,2295253,4824,5067,5067/hr,2762
2024-10-16 14:27:01,236,352,2390103,2297542,4474,4701,4701/hr,2579
2024-10-16 14:57:02,236,350,2392026,2299499,3948,4233,4233/hr,2413
2024-10-16 15:28:01,237,351,2394188,2301445,3982,3743,3743/hr,2351
