Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2024-03-20 10:34:01,993,819,387,183,1230728,1376767,2306,2736,2121,484268,418540,395
2024-03-20 11:04:01,969,857,386,185,1232112,1378292,2565,2815,2168,484752,418969,395
2024-03-20 11:34:01,1002,906,385,187,1233455,1379805,2604,2941,2199,485253,419422,395
2024-03-20 12:04:01,1042,918,385,187,1234792,1381487,2722,3225,2256,485774,419881,395
2024-03-20 12:34:01,1037,914,384,187,1236217,1383075,2772,3281,2321,486293,420338,395
2024-03-20 13:04:01,1080,895,384,186,1237699,1384586,2895,3040,2364,486833,420785,395
2024-03-20 13:34:01,1057,940,384,185,1239246,1386034,3009,2918,2359,487361,421255,395
2024-03-20 14:04:01,1065,901,385,186,1240525,1387613,2836,3034,2296,487894,421706,395
2024-03-20 14:34:01,1003,902,385,186,1241910,1389260,2718,3261,2201,488395,422157,395
2024-03-20 15:04:01,972,874,385,186,1243408,1390819,2774,3178,2147,488881,422594,395
2024-03-20 15:34:01,925,826,386,185,1244789,1392323,2980,3148,2073,489344,423007,395
2024-03-20 16:04:01,884,740,385,186,1246030,1394092,2638,3321,1951,489786,423377,395
2024-03-20 16:34:01,809,714,385,186,1247145,1395275,2244,2919,1804,490190,423734,395
2024-03-20 17:04:01,766,659,386,185,1248109,1396618,2037,2505,1763,490573,424063,395
2024-03-20 17:34:01,760,651,385,186,1249091,1397660,1946,2394,1700,490953,424389,395
2024-03-20 18:04:01,755,660,384,184,1250118,1398827,2062,2248,1674,491331,424719,395
2024-03-20 18:34:01,767,650,384,185,1251098,1399975,1975,2288,1670,491714,425044,395
2024-03-20 19:04:01,737,568,383,185,1252107,1401153,2016,2294,1595,492083,425328,395
2024-03-20 19:34:01,702,552,388,186,1252991,1402193,1859,2173,1484,492434,425604,395
2024-03-20 20:04:01,630,542,387,186,1253904,1403545,1799,2369,1448,492749,425875,395
2024-03-20 20:34:01,596,487,388,186,1254783,1404544,1854,2428,1318,493047,426118,395
2024-03-20 21:04:01,556,456,387,186,1255506,1405696,1504,2102,1244,493325,426346,395
2024-03-20 21:34:01,518,422,388,184,1256388,1406658,1552,2072,1144,493584,426557,395
2024-03-20 22:04:01,478,425,387,184,1257258,1407695,1781,2022,1098,493823,426770,395
2024-03-20 22:34:01,460,395,388,183,1258039,1408594,1655,1939,1004,494053,426967,395
2024-03-20 23:04:01,435,384,388,183,1258816,1409354,1560,1661,983,494270,427159,395
2024-03-20 23:34:01,427,366,387,183,1259432,1410120,1342,1411,938,494484,427342,395
2024-03-21 00:04:01,417,368,390,182,1260036,1410811,1162,1393,952,494692,427526,395
2024-03-21 00:34:01,383,355,390,181,1260650,1411530,1215,1408,902,494884,427704,395
2024-03-21 01:04:01,395,367,390,181,1261187,1412210,1130,1398,917,495081,427887,395
2024-03-21 01:34:01,443,380,391,180,1261635,1412909,968,1388,922,495303,428077,395
2024-03-21 02:04:01,443,394,391,180,1262236,1413648,1083,1492,991,495524,428274,395
2024-03-21 02:34:01,461,407,391,180,1262855,1414381,1151,1340,1034,495755,428478,395
2024-03-21 03:04:01,462,422,389,181,1263414,1415037,1154,1317,1080,495986,428689,395
2024-03-21 03:34:01,491,443,388,181,1263979,1415697,1157,1348,1106,496231,428910,395
2024-03-21 04:04:01,514,449,387,182,1264566,1416472,1160,1421,1133,496488,429135,395
2024-03-21 04:34:01,545,445,389,179,1265164,1417173,1212,1506,1162,496761,429357,395
2024-03-21 05:04:01,624,490,390,177,1265819,1418125,1249,1641,1277,497073,429602,395
2024-03-21 05:34:01,650,503,391,178,1266571,1419061,1383,1825,1346,497398,429854,395
2024-03-21 06:04:01,665,572,391,179,1267542,1419994,1746,1877,1449,497730,430140,395
2024-03-21 06:34:01,696,582,389,180,1268328,1420988,1774,1978,1527,498078,430431,395
2024-03-21 07:04:01,741,616,391,179,1269162,1422095,1603,2108,1605,498449,430739,395
2024-03-21 07:34:01,761,616,390,180,1270041,1423143,1737,2147,1647,498829,431047,395
2024-03-21 08:04:01,761,701,389,180,1270978,1424308,1799,2226,1720,499210,431397,395
2024-03-21 08:34:01,812,745,390,180,1272020,1425595,1993,2481,1792,499616,431770,395
2024-03-21 09:04:01,913,772,387,182,1273143,1427141,2157,2819,1922,500072,432156,395
2024-03-21 09:34:01,937,824,388,181,1274359,1428631,2307,2995,2038,500541,432568,395
2024-03-21 10:04:01,982,818,389,183,1275496,1430261,2335,3220,2158,501032,432977,395
2024-03-21 10:34:01,1062,854,390,182,1276426,1431511,2103,2946,2258,501563,433404,395
2024-03-21 11:04:01,1060,870,391,180,1277698,1433345,2271,3169,2385,502093,433839,395
2024-03-21 11:34:01,1149,898,390,180,1279264,1435123,2881,3665,2416,502667,434288,395
2024-03-21 12:04:01,1112,867,393,177,1280772,1437025,3147,3727,2399,503223,434721,395
2024-03-21 12:34:01,1090,922,392,178,1282132,1438519,2868,3397,2457,503768,435182,395
2024-03-21 13:04:01,1089,890,388,176,1283351,1440234,2588,3207,2459,504313,435627,395
2024-03-21 13:34:01,1096,901,389,176,1284705,1441837,2563,3287,2457,504861,436078,395
2024-03-21 14:04:01,1120,915,394,174,1286180,1443849,2815,3677,2461,505421,436535,395
2024-03-21 14:34:01,1035,856,394,172,1287898,1445642,3306,3885,2397,505938,436963,395
2024-03-21 15:04:01,987,803,396,170,1289451,1447368,3320,3554,2212,506432,437365,395
2024-03-21 15:34:01,852,694,399,170,1291018,1448863,3099,3217,1964,506858,437712,395
2024-03-21 16:04:01,806,676,399,172,1292126,1450065,2601,2577,1942,507261,438050,395
2024-03-21 16:34:01,758,686,395,173,1293238,1451301,2262,2475,1807,507640,438393,395
2024-03-21 17:04:01,756,671,394,172,1294239,1452532,2168,2535,1750,508018,438728,395
2024-03-21 17:34:01,764,622,395,175,1295240,1453651,2038,2396,1721,508400,439039,395
2024-03-21 18:04:01,729,646,397,174,1296239,1454882,2010,2321,1699,508764,439362,395
2024-03-21 18:34:01,698,585,396,173,1297214,1455920,2002,2290,1639,509113,439655,395
2024-03-21 19:04:01,674,582,395,174,1298204,1457117,2072,2326,1551,509450,439946,395
2024-03-21 19:34:01,645,514,394,174,1299322,1458162,2091,2201,1507,509773,440203,395
2024-03-21 20:04:01,584,465,394,173,1300060,1459109,1870,1997,1340,510065,440435,395
2024-03-21 20:34:01,563,455,394,174,1300834,1459907,1516,1748,1268,510346,440663,395
2024-03-21 21:04:01,537,438,393,174,1301507,1460770,1460,1673,1210,510615,440882,395
2024-03-21 21:34:01,502,427,393,173,1302201,1461541,1445,1725,1136,510866,441095,395
2024-03-21 22:04:01,480,407,393,172,1302919,1462366,1368,1610,1110,511106,441299,395
2024-03-21 22:34:01,444,365,393,171,1303592,1463084,1378,1528,1056,511328,441481,395
2024-03-21 23:04:01,409,357,393,172,1304116,1463578,1213,1217,980,511532,441660,395
2024-03-21 23:34:01,382,358,393,173,1304683,1464066,1101,992,951,511723,441839,395
2024-03-22 00:04:01,385,355,393,172,1305225,1464672,1086,1071,925,511916,442016,395
2024-03-22 00:34:01,384,359,391,172,1305682,1465200,1002,1139,922,512108,442196,395
2024-03-22 01:04:01,397,352,393,172,1306156,1465786,935,1111,942,512306,442372,395
2024-03-22 01:34:01,402,364,394,173,1306626,1466356,927,1144,957,512507,442554,395
2024-03-22 02:04:01,436,387,394,173,1307123,1466890,952,1086,1001,512725,442747,395
2024-03-22 02:34:01,457,368,394,174,1307690,1467513,1077,1154,1009,512954,442931,395
2024-03-22 03:04:01,520,405,394,174,1308198,1468170,1016,1216,1071,513214,443134,395
2024-03-22 03:34:01,514,420,391,175,1308838,1468855,1160,1356,1147,513471,443344,395
2024-03-22 04:04:01,541,440,392,175,1309458,1469620,1269,1457,1223,513741,443564,395
2024-03-22 04:34:01,554,463,393,174,1310167,1470386,1310,1513,1284,514018,443795,395
2024-03-22 05:04:01,626,506,392,175,1310993,1471337,1574,1739,1397,514331,444048,395
2024-03-22 05:34:01,657,530,393,175,1311724,1472236,1498,1822,1447,514660,444313,395
2024-03-22 06:04:01,691,565,394,175,1312483,1473128,1469,1797,1508,515005,444596,395
2024-03-22 06:34:01,714,582,393,176,1313299,1474046,1576,1780,1563,515362,444887,395
2024-03-22 07:04:01,512,514,353,174,1314115,1475110,1634,2006,1600,515618,445144,395
2024-03-22 07:34:01,673,563,394,174,1314452,1475586,1131,1488,1577,515955,445425,395
2024-03-22 08:04:01,789,621,393,175,1315217,1476793,1191,1800,1724,516349,445736,395
2024-03-22 08:34:01,840,661,393,174,1316120,1477965,1662,2356,1811,516769,446066,395
2024-03-22 09:04:01,921,652,399,170,1317062,1479364,1783,2444,1948,517230,446392,395
2024-03-22 09:34:01,990,711,401,168,1318140,1480660,1994,2622,2045,517725,446748,395
2024-03-22 10:04:01,1023,743,401,167,1319327,1482276,2227,2797,2051,518236,447119,395
2024-03-22 10:34:01,1070,781,403,167,1320458,1483589,2139,2683,2197,518771,447510,395
2024-03-22 11:04:01,1067,835,402,165,1321885,1485040,2544,2579,2334,519305,447927,395
2024-03-22 11:34:01,1097,870,401,165,1323201,1486604,2551,2917,2373,519853,448362,395
2024-03-22 12:04:01,1149,880,402,166,1324770,1488312,2933,3301,2456,520428,448802,395
2024-03-22 12:34:01,1069,769,402,168,1326126,1489760,2862,3084,2428,520962,449187,395
2024-03-22 13:04:01,1115,777,400,166,1327364,1491173,2573,2803,2236,521520,449575,395
2024-03-22 13:34:01,1149,854,399,168,1328661,1492655,2574,2920,2429,522094,450002,395
2024-03-22 14:04:01,1217,898,399,168,1330045,1494761,2621,3510,2543,522703,450451,395
2024-03-22 14:34:02,1178,866,399,166,1331590,1496844,2870,4041,2457,523292,450884,395
2024-03-22 15:05:01,1140,862,405,161,1333539,1498967,3347,4019,2412,523881,451330,395
2024-03-22 15:35:01,1041,817,404,161,1335021,1500593,3087,3309,2279,524401,451738,395
2024-03-22 16:05:01,1012,817,405,160,1336496,1502132,2955,3138,2197,524907,452147,395
2024-03-22 16:35:01,958,782,409,160,1337660,1503498,2621,2886,2115,525386,452538,395
2024-03-22 17:05:01,922,726,407,157,1338908,1504795,2370,2545,1984,525847,452901,395
2024-03-22 17:35:01,878,653,408,155,1340206,1505895,2559,2410,1875,526286,453227,395
2024-03-22 18:05:02,879,612,409,156,1341421,1507119,2638,2471,1786,526726,453533,395
2024-03-22 18:36:01,801,605,409,156,1342515,1508414,2332,2512,1702,527139,453846,395
2024-03-22 19:06:01,757,578,409,156,1343516,1509516,2120,2381,1690,527518,454135,395
2024-03-22 19:36:01,729,565,405,154,1344351,1510427,1785,2012,1571,527882,454417,395
2024-03-22 20:06:01,740,553,407,149,1345232,1511432,1732,1915,1558,528252,454694,395
2024-03-22 20:36:01,698,529,411,147,1346139,1512329,1794,1906,1490,528601,454958,395
2024-03-22 21:06:01,667,496,415,146,1346957,1513270,1718,1807,1439,528935,455206,395
2024-03-22 21:36:01,652,486,414,146,1347779,1513872,1660,1556,1337,529261,455449,395
2024-03-22 22:06:01,593,477,412,147,1348653,1514651,1773,1413,1287,529557,455688,395
2024-03-22 22:36:01,554,479,410,146,1349288,1515343,1494,1501,1201,529834,455927,395
2024-03-22 23:06:01,548,453,412,147,1349860,1516169,1212,1514,1196,530108,456154,395
2024-03-22 23:36:01,524,433,412,147,1350498,1516970,1210,1628,1167,530370,456370,395
2024-03-23 00:06:01,524,444,408,148,1351242,1517712,1388,1545,1155,530632,456592,395
2024-03-23 00:36:01,549,435,406,149,1351984,1518530,1464,1597,1161,530907,456810,395
2024-03-23 01:06:01,542,440,406,149,1352709,1519305,1464,1558,1199,531178,457030,395
2024-03-23 01:36:01,555,442,406,150,1353428,1520052,1467,1539,1205,531455,457251,395
2024-03-23 02:06:01,556,473,407,149,1354089,1520827,1350,1451,1256,531733,457487,395
2024-03-23 02:36:01,574,486,405,151,1354805,1521541,1364,1461,1235,532020,457730,395
2024-03-23 03:06:01,610,518,404,155,1355552,1522389,1503,1613,1302,532325,457989,395
2024-03-23 03:36:01,625,531,404,153,1356481,1523221,1690,1691,1339,532638,458255,395
2024-03-23 04:06:01,680,577,406,155,1357287,1524118,1697,1640,1467,532978,458543,395
2024-03-23 04:36:01,696,578,402,155,1358157,1524980,1694,1784,1551,533326,458832,395
2024-03-23 05:06:01,769,584,402,155,1358944,1525865,1593,1699,1626,533710,459124,395
2024-03-23 05:36:01,794,638,407,154,1359711,1526788,1528,1783,1691,534107,459443,395
2024-03-23 06:06:01,835,703,407,155,1360470,1527977,1540,2116,1838,534525,459795,395
2024-03-23 06:36:01,885,743,405,154,1361262,1528998,1565,2215,1956,534967,460166,395
2024-03-23 07:06:01,1037,764,409,152,1362249,1530073,1805,2117,2051,535486,460548,395
2024-03-23 07:36:01,1150,796,409,153,1363293,1531312,2090,2346,2203,536061,460946,395
2024-03-23 08:06:02,1186,801,408,153,1364430,1532696,2227,2682,2355,536654,461347,395
2024-03-23 08:37:01,1260,868,409,152,1365730,1534098,2415,2769,2460,537305,461795,395
2024-03-23 09:07:01,1328,887,411,150,1367011,1535855,2534,3102,2562,537969,462239,395
2024-03-23 09:37:02,1374,880,411,152,1368415,1537576,2735,3483,2612,538656,462679,395
2024-03-23 10:08:01,1362,828,412,150,1369946,1539782,2943,3948,2639,539360,463106,395
2024-03-23 10:38:01,1323,837,416,148,1371418,1541652,3045,4117,2622,540021,463525,395
2024-03-23 11:08:01,1353,844,416,146,1372897,1543394,3026,3680,2662,540698,463947,395
2024-03-23 11:38:01,1392,906,420,143,1374285,1545202,2883,3583,2714,541394,464400,395
2024-03-23 12:08:01,1352,902,421,141,1375713,1547451,2821,4063,2753,542070,464851,395
2024-03-23 12:38:01,1398,895,423,137,1377358,1549495,3132,4365,2833,542769,465298,395
2024-03-23 13:08:01,1422,897,429,129,1379484,1551822,3826,4408,2955,543480,465747,395
2024-03-23 13:38:01,1314,849,432,129,1381093,1553679,3712,4191,2918,544137,466171,395
2024-03-23 14:08:01,1285,871,434,129,1382648,1555495,3142,3675,2797,544779,466607,395
2024-03-23 14:38:01,1191,850,434,129,1384261,1557383,3248,3807,2619,545375,467032,395
2024-03-23 15:08:01,1194,816,435,127,1385832,1559429,3290,4068,2512,545972,467440,395
2024-03-23 15:38:01,1126,793,436,125,1387581,1561321,3276,3876,2415,546535,467836,395
2024-03-23 16:08:01,1064,766,438,124,1389316,1563046,3448,3527,2262,547067,468219,395
2024-03-23 16:38:01,1011,708,437,125,1390889,1564534,3306,3213,2117,547572,468573,395
2024-03-23 17:08:01,939,669,438,125,1392335,1565836,2972,2704,1968,548042,468908,395
2024-03-23 17:38:01,902,662,438,123,1393719,1567004,2743,2390,1840,548493,469239,395
2024-03-23 18:08:01,860,599,437,121,1394985,1568242,2693,2444,1817,548923,469538,395
2024-03-23 18:38:01,829,592,439,121,1396284,1569428,2572,2434,1665,549337,469834,395
2024-03-23 19:08:01,794,567,438,119,1397799,1570761,2893,2595,1609,549734,470118,395
2024-03-23 19:38:01,728,560,438,118,1399091,1571715,2765,2228,1523,550098,470398,395
2024-03-23 20:08:01,735,574,439,118,1400209,1572817,2362,1973,1494,550466,470685,395
2024-03-23 20:38:01,675,538,438,118,1401331,1573903,2249,2202,1433,550803,470954,395
2024-03-23 21:08:01,634,509,439,117,1402466,1575028,2255,2217,1339,551120,471208,395
2024-03-23 21:38:01,580,501,439,117,1403772,1576144,2442,2242,1286,551410,471459,395
2024-03-23 22:08:01,560,517,437,118,1404772,1577159,2318,2138,1252,551690,471717,395
2024-03-23 22:38:01,498,471,436,119,1405680,1578034,1958,1949,1139,551939,471953,395
2024-03-23 23:08:02,514,468,433,121,1406429,1578712,1664,1551,1139,552196,472187,395
2024-03-23 23:39:01,482,439,431,124,1407337,1579553,1603,1474,1124,552445,472414,395
2024-03-24 00:09:01,501,442,429,125,1408078,1580151,1528,1386,1115,552696,472635,395
2024-03-24 00:39:02,507,429,427,128,1408823,1580703,1459,1144,1108,552949,472849,395
2024-03-24 01:10:02,488,410,426,129,1409548,1581322,1499,1184,1096,553201,473061,395
2024-03-24 01:41:01,487,427,425,129,1410200,1581982,1393,1303,1101,553453,473282,395
2024-03-24 02:11:01,516,407,429,130,1411010,1582678,1471,1368,1116,553711,473485,395
2024-03-24 02:41:01,537,414,429,128,1411631,1583447,1321,1423,1159,553979,473692,395
2024-03-24 03:11:02,578,462,431,126,1412389,1584165,1353,1438,1214,554269,473923,395
2024-03-24 03:42:01,598,482,434,126,1413113,1584832,1486,1377,1275,554577,474172,395
2024-03-24 04:12:01,622,496,433,126,1413933,1585741,1561,1600,1350,554888,474420,395
2024-03-24 04:42:01,673,527,433,126,1414757,1586516,1627,1646,1411,555225,474684,395
2024-03-24 05:12:01,697,556,434,126,1415667,1587609,1768,1921,1499,555573,474962,395
2024-03-24 05:42:01,747,579,433,127,1416616,1588843,1810,2268,1583,555947,475251,395
2024-03-24 06:12:01,837,625,434,126,1417701,1590252,1964,2507,1705,556365,475564,395
2024-03-24 06:42:01,872,631,435,126,1418958,1591588,2309,2699,1788,556801,475879,395
2024-03-24 07:12:01,951,710,434,125,1420242,1593020,2550,2767,1919,557277,476234,395
2024-03-24 07:42:01,981,754,436,126,1421540,1594547,2560,2900,1991,557767,476611,395
2024-03-24 08:12:01,1039,750,437,125,1422741,1596316,2471,3250,2052,558287,476986,395
2024-03-24 08:42:01,1097,747,437,125,1424000,1597936,2437,3351,2121,558835,477360,395
2024-03-24 09:12:01,1099,775,436,125,1425461,1599797,2743,3517,2204,559385,477747,395
2024-03-24 09:42:01,1129,819,436,125,1426997,1601429,2964,3451,2233,559949,478157,395
2024-03-24 10:12:01,1197,862,434,125,1428661,1603284,3124,3412,2380,560548,478588,395
2024-03-24 10:42:01,1136,857,435,124,1430305,1604982,3207,3452,2358,561116,479016,395
2024-03-24 11:12:01,1117,844,437,124,1431730,1606634,2953,3343,2359,561674,479438,395
2024-03-24 11:42:01,1095,857,438,123,1433151,1608293,2683,3204,2277,562222,479867,395
2024-03-24 12:12:01,1079,882,442,122,1434577,1609967,2904,3420,2256,562761,480308,395
2024-03-24 12:42:01,1078,892,441,121,1436125,1611428,2941,3088,2276,563300,480754,395
2024-03-24 13:12:01,1058,908,441,123,1437646,1612992,3178,3038,2279,563829,481208,395
2024-03-24 13:42:01,1072,886,438,123,1439399,1614665,3257,3211,2232,564365,481651,395
2024-03-24 14:12:01,1077,843,440,123,1441185,1616412,3576,3434,2199,564904,482072,395
2024-03-24 14:42:01,1003,759,442,123,1442904,1618143,3478,3389,2134,565405,482452,395
2024-03-24 15:12:01,930,647,443,121,1444196,1619731,2890,3204,1925,565870,482775,395
2024-03-24 15:42:01,846,586,445,118,1445321,1621065,2345,2720,1778,566293,483068,395
2024-03-24 16:12:01,863,562,445,115,1446618,1622450,2468,2784,1693,566725,483349,395
2024-03-24 16:42:01,826,568,447,113,1448529,1624298,3156,3242,1646,567138,483633,395
2024-03-24 17:12:02,743,500,445,114,1450200,1625902,3707,3539,1543,567510,483883,395
2024-03-24 17:43:01,704,496,443,115,1451375,1626881,2768,2523,1384,567873,484139,395
2024-03-24 18:13:01,650,470,444,116,1452491,1627897,2254,2010,1301,568198,484374,395
2024-03-24 18:43:01,625,436,442,117,1453427,1628789,2010,1903,1227,568511,484592,395
2024-03-24 19:13:01,590,410,444,115,1454384,1629713,1782,1668,1196,568806,484797,395
2024-03-24 19:43:01,548,394,444,112,1455265,1630637,1783,1783,1116,569080,484994,395
2024-03-24 20:13:01,512,375,443,112,1456121,1631547,1774,1853,1091,569336,485182,395
2024-03-24 20:43:01,523,364,443,109,1456893,1632412,1611,1748,1021,569597,485364,395
2024-03-24 21:13:01,466,335,446,109,1457627,1633378,1446,1791,937,569830,485531,395
2024-03-24 21:43:01,436,301,444,108,1458369,1634122,1476,1712,875,570048,485682,395
2024-03-24 22:13:01,397,289,445,109,1459037,1634747,1382,1323,816,570247,485826,395
2024-03-24 22:43:01,367,273,446,108,1459561,1635234,1133,1036,784,570430,485963,395
2024-03-24 23:13:01,341,245,446,108,1460006,1635637,948,876,706,570601,486085,395
2024-03-24 23:43:01,296,254,446,109,1460396,1636023,855,801,674,570749,486212,395
2024-03-25 00:13:01,299,274,443,110,1460776,1636367,757,713,677,570898,486349,395
2024-03-25 00:43:01,327,287,442,111,1461159,1636814,743,782,707,571062,486493,395
2024-03-25 01:13:01,318,308,442,111,1461604,1637391,814,1007,767,571221,486647,395
2024-03-25 01:43:01,352,307,442,113,1461999,1637891,842,1084,780,571397,486800,395
2024-03-25 02:13:01,372,309,442,114,1462479,1638389,862,989,808,571583,486955,395
2024-03-25 02:43:01,379,320,440,114,1462954,1638858,923,942,826,571772,487115,395
2024-03-25 03:13:01,391,339,438,114,1463472,1639353,963,933,850,571968,487284,395
2024-03-25 03:43:01,394,341,437,117,1463886,1639823,904,947,848,572165,487455,395
2024-03-25 04:13:01,407,310,435,114,1464433,1640341,959,990,871,572368,487610,395
2024-03-25 04:43:01,439,324,436,118,1464990,1640854,1124,1041,898,572588,487772,395
2024-03-25 05:13:01,467,363,438,116,1465594,1641554,1136,1192,1015,572821,487953,395
2024-03-25 05:43:01,516,373,440,114,1466242,1642208,1223,1331,1021,573079,488140,395
2024-03-25 06:13:01,569,375,443,110,1466886,1642949,1212,1335,1087,573364,488327,395
2024-03-25 06:43:02,610,396,443,105,1467429,1643432,1176,1216,1182,573669,488526,395
2024-03-25 07:14:01,455,288,448,105,1467984,1643995,942,959,1215,573904,488674,395
2024-03-25 07:44:01,617,448,448,107,1468577,1644455,1015,940,1319,574212,488898,395
2024-03-25 08:14:01,683,495,449,106,1469324,1645248,1344,1260,1430,574554,489146,395
2024-03-25 08:44:01,702,525,448,107,1470166,1646155,1591,1712,1472,574905,489408,395
2024-03-25 09:14:01,714,569,446,108,1471099,1647272,1814,2096,1493,575262,489693,395
2024-03-25 09:44:01,729,582,445,110,1472153,1648236,1913,1987,1538,575626,489984,395
2024-03-25 10:14:01,790,627,445,111,1473224,1649344,2133,2079,1609,576021,490297,395
2024-03-25 10:44:01,819,661,446,112,1474353,1650572,2231,2384,1693,576431,490628,395
2024-03-25 11:14:01,808,677,446,112,1475609,1652068,2453,2834,1749,576835,490966,395
2024-03-25 11:44:01,869,706,446,113,1476919,1653448,2490,2727,1821,577269,491319,395
2024-03-25 12:14:01,919,739,445,113,1478191,1655059,2590,2993,1911,577729,491689,395
2024-03-25 12:44:01,992,750,444,113,1479637,1656390,2718,2944,1975,578225,492064,395
2024-03-25 13:14:01,1058,760,445,111,1481090,1658257,2760,3085,2093,578754,492444,395
2024-03-25 13:44:01,1027,685,444,108,1482684,1659914,3015,3425,2021,579267,492786,395
2024-03-25 14:14:01,904,643,445,109,1484139,1661458,3060,3203,1896,579719,493108,395
2024-03-25 14:44:01,825,571,444,109,1485233,1662698,2550,2788,1732,580132,493393,395
2024-03-25 15:14:02,773,549,444,109,1486093,1664050,2039,2686,1616,580518,493668,395
2024-03-25 15:45:01,750,538,445,109,1486980,1665101,1720,2397,1564,580906,493946,395
2024-03-25 16:15:01,713,501,447,105,1487941,1666329,1801,2244,1483,581262,494196,395
2024-03-25 16:45:01,666,495,453,101,1488919,1667384,1955,2298,1388,581595,494444,395
2024-03-25 17:15:01,664,501,454,99,1489849,1668410,2305,2409,1339,581927,494694,395
2024-03-25 17:45:01,627,481,456,99,1490969,1669378,2290,2104,1287,582241,494935,395
2024-03-25 18:15:01,609,488,455,97,1492117,1670419,2277,2008,1277,582545,495179,395
2024-03-25 18:45:01,578,464,455,96,1492928,1671179,1975,1801,1239,582834,495411,395
2024-03-25 19:15:01,592,423,456,95,1493599,1672081,1493,1653,1193,583130,495622,395
2024-03-25 19:45:01,552,397,453,96,1494421,1672812,1502,1642,1173,583406,495821,395
2024-03-25 20:15:01,524,367,453,96,1495066,1673497,1409,1363,1088,583668,496004,395
2024-03-25 20:45:01,466,372,454,97,1495707,1674059,1298,1255,1007,583901,496190,395
2024-03-25 21:15:01,452,361,455,96,1496253,1674802,1198,1313,965,584127,496371,395
2024-03-25 21:45:02,409,312,456,95,1496965,1675439,1245,1353,877,584332,496527,395
2024-03-25 22:16:01,405,299,456,96,1497435,1675997,1083,1051,840,584541,496681,395
2024-03-25 22:46:01,393,281,458,96,1497881,1676507,909,1041,796,584738,496822,395
2024-03-25 23:16:01,364,254,456,96,1498303,1677050,891,1080,741,584920,496949,395
2024-03-25 23:46:01,370,243,458,96,1498648,1677445,759,920,710,585105,497070,395
2024-03-26 00:16:01,340,241,456,98,1499081,1677887,780,844,701,585275,497191,395
2024-03-26 00:46:01,320,231,456,97,1499470,1678269,827,832,687,585435,497306,395
2024-03-26 01:16:01,307,225,455,96,1499790,1678562,674,609,660,585588,497419,395
2024-03-26 01:46:01,320,242,455,95,1500153,1678935,699,683,666,585748,497540,395
2024-03-26 02:16:01,335,248,458,94,1500492,1679377,702,817,686,585916,497664,395
2024-03-26 02:46:01,362,237,458,93,1500943,1679799,773,843,735,586097,497782,395
2024-03-26 03:16:01,386,255,456,92,1501369,1680212,891,861,759,586290,497910,395
2024-03-26 03:46:01,414,278,457,93,1501815,1680649,874,854,836,586497,498049,395
2024-03-26 04:16:01,426,272,459,93,1502431,1681211,1097,1029,851,586710,498185,395
2024-03-26 04:46:01,434,265,458,93,1503098,1681773,1304,1137,875,586927,498317,395
2024-03-26 05:16:01,481,276,453,94,1503673,1682168,1245,958,928,587167,498455,395
2024-03-26 05:46:01,535,313,452,96,1504179,1682617,1085,841,983,587435,498612,395
2024-03-26 06:16:01,548,312,454,97,1504750,1683182,1083,1016,1092,587709,498768,395
2024-03-26 06:46:01,587,348,454,97,1505333,1683687,1128,1019,1138,588002,498942,395
2024-03-26 07:16:01,619,383,456,96,1506077,1684455,1349,1307,1231,588312,499133,395
2024-03-26 07:46:01,645,418,458,94,1506871,1685299,1512,1577,1279,588634,499342,395
2024-03-26 08:16:02,675,437,457,92,1507828,1686274,1713,1773,1342,588972,499561,395
2024-03-26 08:47:01,671,430,457,90,1508682,1687175,1722,1760,1374,589318,499783,395
2024-03-26 09:17:01,711,457,459,90,1509449,1688042,1594,1734,1387,589674,500011,395
2024-03-26 09:47:01,738,493,460,91,1510221,1688875,1532,1651,1444,590043,500258,395
2024-03-26 10:17:01,786,501,459,91,1511257,1690028,1813,1986,1530,590436,500508,395
2024-03-26 10:47:01,844,527,461,87,1512370,1691144,2171,2286,1614,590858,500772,395
2024-03-26 11:17:01,870,549,462,84,1513492,1692451,2329,2521,1667,591293,501046,395
2024-03-26 11:47:01,884,569,462,84,1514742,1693658,2389,2534,1733,591735,501331,395
2024-03-26 12:17:01,854,531,461,85,1515872,1695087,2361,2590,1723,592162,501596,395
2024-03-26 12:47:01,836,555,460,85,1516978,1696462,2247,2811,1801,592580,501874,395
2024-03-26 13:17:01,846,555,461,84,1518031,1697885,2042,2734,1972,593003,502151,395
2024-03-26 13:47:01,842,536,463,84,1519111,1699187,2058,2722,1984,593424,502419,395
2024-03-26 14:17:01,812,505,467,83,1520141,1700542,2124,2672,1920,593830,502672,395
2024-03-26 14:47:01,772,504,468,83,1521057,1701610,1886,2354,1788,594216,502924,395
2024-03-26 15:17:01,660,434,469,82,1521884,1702732,1769,2224,1713,594546,503141,395
2024-03-26 15:47:01,416,355,470,81,1522511,1703545,1461,1907,930,594754,503318,395
2024-03-26 16:18:39,557,409,471,81,1523176,1704411,1220,1581,1226,595047,503534,395
2024-03-26 16:49:01,580,402,471,81,1524051,1705436,1522,1867,1229,595341,503738,395
2024-03-26 17:19:01,586,377,471,82,1524917,1706386,1820,2040,1228,595634,503926,395
