Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-10-07 14:53:02,154,167,31475,31910,1058,1047,1047/hr,646
2020-10-07 15:24:01,154,167,32038,32478,1156,1167,1167/hr,623
2020-10-07 15:54:01,154,168,32559,33136,1112,1282,1282/hr,606
2020-10-07 16:24:01,154,168,33135,33938,1107,1464,1464/hr,608
2020-10-07 16:54:01,154,168,33837,34708,1318,1620,1620/hr,565
2020-10-07 17:24:01,154,168,34458,35327,1325,1389,1389/hr,571
2020-10-07 17:54:01,154,168,35062,35887,1174,1101,1101/hr,568
2020-10-07 18:24:01,154,167,35726,36576,1268,1252,1252/hr,538
2020-10-07 18:54:01,154,167,36287,37122,1172,1190,1190/hr,524
2020-10-07 19:24:01,154,168,36836,37607,1057,987,987/hr,502
2020-10-07 19:54:01,154,168,37306,37991,995,857,857/hr,494
2020-10-07 20:24:01,154,168,37782,38425,945,821,821/hr,485
2020-10-07 20:54:01,154,168,38312,38913,979,866,866/hr,464
2020-10-07 21:24:01,155,167,38690,39402,872,966,966/hr,404
2020-10-07 21:54:01,155,167,38956,39685,644,772,772/hr,391
2020-10-07 22:24:01,155,167,39209,40014,518,612,612/hr,391
2020-10-07 22:54:01,155,166,39539,40340,587,647,647/hr,380
2020-10-07 23:24:01,155,166,39785,40603,579,589,589/hr,376
2020-10-07 23:54:01,155,166,40091,40846,553,509,509/hr,357
2020-10-08 00:24:01,155,166,40399,41128,617,528,528/hr,357
2020-10-08 00:54:01,155,166,40681,41367,577,498,498/hr,351
2020-10-08 01:24:02,154,166,40971,41647,574,514,514/hr,341
2020-10-08 01:55:01,155,167,41244,41858,566,496,496/hr,333
2020-10-08 02:25:02,155,167,41476,42121,516,484,484/hr,320
2020-10-08 02:56:02,155,167,41699,42362,455,505,505/hr,329
2020-10-08 03:27:01,155,167,41915,42600,439,481,481/hr,356
2020-10-08 03:57:01,155,167,42120,42860,384,481,481/hr,373
2020-10-08 04:27:01,155,167,42388,43087,480,487,487/hr,384
2020-10-08 04:57:01,155,167,42653,43270,492,369,369/hr,395
2020-10-08 05:27:01,155,167,42909,43543,466,447,447/hr,414
2020-10-08 05:57:01,155,167,43134,43775,438,464,464/hr,407
2020-10-08 06:27:01,155,166,43396,44071,495,537,537/hr,426
2020-10-08 06:57:01,155,167,43719,44373,585,598,598/hr,449
2020-10-08 07:27:01,155,167,44090,44692,698,623,623/hr,465
2020-10-08 07:57:01,155,167,44406,45045,702,687,687/hr,501
2020-10-08 08:27:01,155,167,44769,45417,674,726,726/hr,520
2020-10-08 08:57:01,155,167,45143,45870,740,830,830/hr,518
2020-10-08 09:27:01,155,167,45559,46305,762,822,822/hr,524
2020-10-08 09:57:01,155,167,45998,46619,794,678,678/hr,562
2020-10-08 10:27:01,155,167,46528,47072,1016,808,808/hr,610
2020-10-08 10:57:01,155,167,47018,47497,1001,858,858/hr,629
2020-10-08 11:27:01,155,167,47530,47904,917,778,778/hr,663
2020-10-08 11:57:01,155,167,48112,48563,1056,1060,1060/hr,670
2020-10-08 12:27:02,155,167,48820,49320,1275,1415,1415/hr,680
2020-10-08 12:57:02,154,168,49408,49979,1177,1298,1298/hr,676
2020-10-08 13:27:02,154,167,49998,50597,1173,1247,1247/hr,667
2020-10-08 13:58:01,154,168,50594,51221,1190,1246,1246/hr,654
2020-10-08 14:28:01,154,168,51128,51753,1133,1158,1158/hr,628
2020-10-08 14:58:01,154,168,51563,52204,959,969,969/hr,610
2020-10-08 15:28:01,154,168,52008,52711,875,956,956/hr,604
2020-10-08 15:58:01,154,168,52468,53185,846,872,872/hr,579
2020-10-08 16:28:01,154,168,52926,53680,918,969,969/hr,571
2020-10-08 16:58:02,154,168,53361,54268,884,1078,1078/hr,584
2020-10-08 17:29:01,154,168,53977,55061,925,1189,1189/hr,572
2020-10-08 17:59:01,154,168,54527,55609,1012,1110,1110/hr,565
2020-10-08 18:29:01,154,168,55120,56209,1143,1148,1148/hr,532
2020-10-08 18:59:01,154,168,55629,56842,1102,1233,1233/hr,513
2020-10-08 19:29:02,155,167,56087,57296,1008,1124,1124/hr,515
2020-10-08 20:00:01,155,167,56528,57770,899,930,930/hr,504
2020-10-08 20:30:01,155,167,56966,58188,884,897,897/hr,468
2020-10-08 21:00:01,155,167,57313,58590,787,823,823/hr,454
2020-10-08 21:30:01,155,167,57658,58995,694,809,809/hr,446
2020-10-08 22:00:01,155,167,58022,59414,713,827,827/hr,425
2020-10-08 22:30:02,155,167,58356,59798,702,806,806/hr,383
2020-10-08 23:01:01,155,167,58730,60165,706,743,743/hr,350
2020-10-08 23:31:01,155,167,59041,60559,677,756,756/hr,350
2020-10-09 00:01:01,155,167,59398,60928,669,764,764/hr,340
2020-10-09 00:31:01,155,167,59728,61284,685,726,726/hr,346
2020-10-09 01:01:01,155,167,60005,61585,609,657,657/hr,325
2020-10-09 01:31:02,155,167,60260,61867,534,584,584/hr,334
2020-10-09 02:02:01,155,167,60510,62116,505,532,532/hr,331
2020-10-09 02:32:01,155,167,60738,62374,481,508,508/hr,327
2020-10-09 03:02:01,155,167,60977,62637,470,527,527/hr,348
2020-10-09 03:32:01,155,167,61253,62962,515,587,587/hr,353
2020-10-09 04:02:01,155,167,61503,63219,520,564,564/hr,368
2020-10-09 04:32:01,155,167,61818,63560,568,600,600/hr,376
2020-10-09 05:02:01,155,167,62298,63927,803,713,713/hr,402
2020-10-09 05:32:01,155,167,62765,64306,949,747,747/hr,420
2020-10-09 06:02:01,155,167,63220,64671,922,749,749/hr,416
2020-10-09 06:32:01,155,167,63616,65019,861,732,732/hr,434
2020-10-09 07:02:01,155,167,64025,65420,805,748,748/hr,471
2020-10-09 07:32:01,155,167,64439,65822,822,804,804/hr,481
2020-10-09 08:02:01,155,167,64890,66252,865,832,832/hr,508
2020-10-09 08:32:02,155,167,65432,66771,958,931,931/hr,551
2020-10-09 09:03:01,155,167,65880,67163,999,916,916/hr,568
2020-10-09 09:33:01,155,167,66239,67558,814,795,795/hr,576
2020-10-09 10:03:01,155,167,66634,68002,773,857,857/hr,582
2020-10-09 10:33:01,155,167,67036,68431,797,875,875/hr,579
2020-10-09 11:03:01,155,167,67457,68815,838,829,829/hr,616
2020-10-09 11:33:02,155,167,67957,69227,921,797,797/hr,636
2020-10-09 12:04:01,155,167,68513,69759,1013,917,917/hr,647
2020-10-09 12:34:01,154,168,69059,70314,1088,1061,1061/hr,624
2020-10-09 13:04:01,154,168,69558,70844,1049,1087,1087/hr,647
2020-10-09 13:34:01,154,168,70126,71476,1119,1221,1221/hr,662
2020-10-09 14:04:01,154,168,70724,72057,1172,1180,1180/hr,646
2020-10-09 14:34:01,154,168,71405,72805,1220,1297,1297/hr,637
2020-10-09 15:04:02,154,168,71984,73397,1266,1347,1347/hr,600
2020-10-09 15:35:02,154,168,72575,74036,1239,1308,1308/hr,586
2020-10-09 16:06:01,154,168,73185,74624,1200,1228,1228/hr,596
2020-10-09 16:36:01,154,168,73707,75167,1133,1135,1135/hr,593
2020-10-09 17:06:01,154,168,74189,75587,1000,957,957/hr,566
2020-10-09 17:36:02,154,168,74818,76181,1113,1016,1016/hr,536
2020-10-09 18:07:01,154,168,75350,76674,1195,1122,1122/hr,510
2020-10-09 18:37:01,153,169,75793,77130,855,854,854/hr,501
2020-10-09 19:07:01,153,169,76184,77535,791,810,810/hr,480
2020-10-09 19:37:01,153,169,76610,77889,818,759,759/hr,499
2020-10-09 20:07:01,153,169,77099,78533,915,998,998/hr,505
2020-10-09 20:37:01,153,169,77619,79258,965,1339,1339/hr,491
2020-10-09 21:07:02,153,169,78061,79840,1006,1375,1375/hr,486
2020-10-09 21:38:01,153,169,78422,80354,804,1100,1100/hr,448
2020-10-09 22:08:01,153,169,78839,80751,724,820,820/hr,426
2020-10-09 22:38:01,153,169,79212,81136,745,753,753/hr,402
2020-10-09 23:08:01,153,169,79471,81415,589,633,633/hr,392
2020-10-09 23:38:01,153,169,79772,81716,550,559,559/hr,399
2020-10-10 00:08:02,153,169,80101,82033,617,590,590/hr,395
2020-10-10 00:39:01,153,169,80578,82592,713,783,783/hr,384
2020-10-10 01:09:01,153,169,80893,82936,687,767,767/hr,381
2020-10-10 01:39:02,153,169,81186,83253,682,735,735/hr,370
2020-10-10 02:10:01,153,169,81462,83536,569,603,603/hr,378
2020-10-10 02:40:01,153,169,81729,83771,546,525,525/hr,357
2020-10-10 03:10:01,152,169,82000,84067,536,537,537/hr,384
2020-10-10 03:40:01,152,169,82324,84427,603,691,691/hr,402
2020-10-10 04:10:01,152,169,82589,84735,590,670,670/hr,416
2020-10-10 04:40:02,152,169,82884,85024,562,600,600/hr,399
2020-10-10 05:11:01,152,169,83197,85253,619,491,491/hr,411
2020-10-10 05:41:01,152,169,83483,85565,601,544,544/hr,412
2020-10-10 06:11:01,152,169,83778,85868,585,617,617/hr,445
2020-10-10 06:41:02,152,169,84080,86215,598,649,649/hr,480
2020-10-10 07:12:01,152,169,84464,86665,684,797,797/hr,494
2020-10-10 07:42:01,152,169,84932,87174,858,969,969/hr,528
2020-10-10 08:12:01,152,169,85417,87735,955,1071,1071/hr,542
2020-10-10 08:42:01,152,169,85890,88219,938,990,990/hr,569
2020-10-10 09:12:01,151,169,86264,88678,849,944,944/hr,644
2020-10-10 09:42:01,151,169,86619,89067,730,848,848/hr,700
2020-10-10 10:12:01,151,169,87218,89708,959,1036,1036/hr,736
2020-10-10 10:42:02,151,169,87925,90438,1306,1373,1373/hr,763
2020-10-10 11:13:01,151,169,88705,91258,1485,1573,1573/hr,787
2020-10-10 11:43:01,151,169,89605,92095,1641,1587,1587/hr,791
2020-10-10 12:13:01,151,169,90290,92813,1585,1556,1556/hr,759
2020-10-10 12:43:01,151,169,90866,93480,1229,1349,1349/hr,741
2020-10-10 13:13:01,151,169,91557,94232,1252,1396,1396/hr,745
2020-10-10 13:43:01,151,169,92258,95020,1392,1541,1541/hr,726
2020-10-10 14:13:01,151,169,92931,95643,1419,1431,1431/hr,703
2020-10-10 14:43:01,151,169,93493,96263,1237,1243,1243/hr,655
2020-10-10 15:13:01,151,169,94076,96908,1107,1210,1210/hr,635
2020-10-10 15:43:01,151,169,94610,97540,1090,1229,1229/hr,592
2020-10-10 16:13:01,151,169,95096,98068,1013,1144,1144/hr,562
2020-10-10 16:43:01,151,169,95664,98702,1091,1203,1203/hr,558
2020-10-10 17:13:01,151,169,96145,99279,1061,1219,1219/hr,545
2020-10-10 17:43:01,154,169,96560,99827,899,1139,1139/hr,548
2020-10-10 18:13:01,155,169,96981,100228,836,948,948/hr,551
2020-10-10 18:43:01,155,169,97545,100704,989,882,882/hr,545
2020-10-10 19:13:01,157,169,98156,101284,1116,983,983/hr,532
2020-10-10 19:43:01,157,169,98561,101678,956,934,934/hr,512
2020-10-10 20:13:01,157,169,98916,102000,724,684,684/hr,512
2020-10-10 20:43:01,157,169,99284,102312,729,636,636/hr,504
2020-10-10 21:13:01,157,169,99663,102693,750,694,694/hr,498
2020-10-10 21:43:01,157,169,100078,103033,796,722,722/hr,474
2020-10-10 22:13:01,157,169,100499,103486,860,819,819/hr,450
2020-10-10 22:43:01,157,169,100874,103909,797,878,878/hr,443
2020-10-10 23:13:01,157,169,101253,104300,776,845,845/hr,423
2020-10-10 23:43:01,157,169,101721,104687,849,785,785/hr,422
2020-10-11 00:13:01,157,169,102185,105161,940,868,868/hr,407
2020-10-11 00:43:01,157,169,102558,105543,785,811,811/hr,385
2020-10-11 01:13:01,157,169,102990,105933,802,774,774/hr,381
2020-10-11 01:43:01,157,169,103365,106278,808,734,734/hr,377
2020-10-11 02:13:01,157,169,103801,106664,816,731,731/hr,405
2020-10-11 02:43:01,157,169,104349,107199,985,923,923/hr,411
2020-10-11 03:13:01,157,169,104631,107562,830,898,898/hr,428
2020-10-11 03:43:02,157,169,104977,107891,628,691,691/hr,438
2020-10-11 04:14:01,157,169,105288,108165,659,604,604/hr,442
2020-10-11 04:44:01,157,169,105623,108561,647,670,670/hr,460
2020-10-11 05:14:01,157,169,105945,108862,659,696,696/hr,473
2020-10-11 05:44:01,157,169,106274,109256,651,697,697/hr,479
2020-10-11 06:14:02,157,169,106707,109681,765,816,816/hr,487
2020-10-11 06:45:02,157,169,107146,110114,871,861,861/hr,508
2020-10-11 07:15:02,157,169,107615,110534,913,866,866/hr,536
2020-10-11 07:46:01,157,169,108067,110982,908,851,851/hr,548
2020-10-11 08:16:01,157,169,108576,111500,971,981,981/hr,560
2020-10-11 08:46:01,158,168,108991,111888,935,916,916/hr,607
2020-10-11 09:16:01,158,168,109453,112408,830,861,861/hr,624
2020-10-11 09:46:01,158,168,110043,113060,1027,1161,1161/hr,646
2020-10-11 10:16:01,158,168,110637,113665,1193,1265,1265/hr,660
2020-10-11 10:46:01,158,168,111113,114135,1127,1129,1129/hr,682
2020-10-11 11:16:01,158,168,111735,114766,1136,1138,1138/hr,733
2020-10-11 11:46:02,158,168,112289,115406,1178,1271,1271/hr,754
2020-10-11 12:16:02,159,169,112952,116167,1202,1390,1390/hr,741
2020-10-11 12:47:01,160,169,113577,116899,1204,1379,1379/hr,755
2020-10-11 13:17:01,162,169,114221,117601,1204,1337,1337/hr,722
2020-10-11 13:47:01,162,170,114822,118312,1246,1413,1413/hr,732
2020-10-11 14:17:01,162,170,115439,118944,1218,1346,1346/hr,681
2020-10-11 14:47:02,162,170,115938,119563,1104,1243,1243/hr,671
2020-10-11 15:18:01,162,170,116559,120196,1089,1217,1217/hr,637
2020-10-11 15:48:01,162,170,117159,120726,1158,1100,1100/hr,647
2020-10-11 16:18:01,162,170,117759,121284,1226,1117,1117/hr,635
2020-10-11 16:48:01,162,170,118189,121815,1031,1091,1091/hr,604
2020-10-11 17:18:01,162,170,118754,122296,999,1016,1016/hr,571
2020-10-11 17:48:01,162,170,119241,122856,1052,1041,1041/hr,550
2020-10-11 18:18:01,163,169,119871,123587,1117,1289,1289/hr,559
2020-10-11 18:48:01,163,169,120342,124169,1101,1313,1313/hr,528
2020-10-11 19:18:01,163,169,120781,124677,954,1139,1139/hr,487
2020-10-11 19:48:01,163,169,121129,125102,781,934,934/hr,468
2020-10-11 20:18:01,163,169,121566,125676,788,997,997/hr,465
2020-10-11 20:48:01,163,169,121984,126228,860,1129,1129/hr,437
2020-10-11 21:18:01,163,169,122368,126765,804,1090,1090/hr,417
2020-10-11 21:48:02,163,169,122697,127123,702,875,875/hr,381
2020-10-11 22:19:01,163,169,122948,127497,561,724,724/hr,384
2020-10-11 22:49:01,163,169,123181,127798,486,677,677/hr,371
2020-10-11 23:19:01,163,169,123480,128216,534,720,720/hr,366
2020-10-11 23:49:01,163,169,123764,128519,594,735,735/hr,349
2020-10-12 00:19:01,163,169,124017,128819,538,605,605/hr,332
2020-10-12 00:49:01,163,169,124275,129030,521,520,520/hr,304
2020-10-12 01:19:01,163,169,124534,129278,507,460,460/hr,300
2020-10-12 01:49:01,163,169,124710,129476,435,446,446/hr,298
2020-10-12 02:19:01,163,169,124942,129700,409,424,424/hr,296
2020-10-12 02:49:01,163,169,125139,129854,431,379,379/hr,284
2020-10-12 03:19:01,163,169,125306,130009,358,309,309/hr,290
2020-10-12 03:49:01,163,169,125481,130153,342,300,300/hr,305
2020-10-12 04:19:01,163,169,125694,130322,395,312,312/hr,320
2020-10-12 04:49:01,163,169,125884,130513,412,360,360/hr,343
2020-10-12 05:19:01,163,169,126162,130804,478,492,492/hr,331
2020-10-12 05:49:01,163,169,126397,131046,513,533,533/hr,382
2020-10-12 06:19:01,163,169,126709,131351,547,552,552/hr,436
2020-10-12 06:49:01,163,169,127051,131671,669,634,634/hr,469
2020-10-12 07:19:01,163,169,127459,132122,773,784,784/hr,475
2020-10-12 07:49:01,163,169,127805,132501,752,818,818/hr,478
2020-10-12 08:19:01,163,169,128217,132907,759,787,787/hr,490
2020-10-12 08:49:01,163,169,128571,133241,774,744,744/hr,527
2020-10-12 09:19:01,163,169,128961,133638,746,741,741/hr,552
2020-10-12 09:49:01,163,169,129363,134076,792,833,833/hr,612
2020-10-12 10:19:01,163,169,129849,134649,930,1056,1056/hr,632
2020-10-12 10:49:01,163,169,130348,135312,997,1253,1253/hr,624
2020-10-12 11:19:01,163,169,130934,135994,1090,1353,1353/hr,643
2020-10-12 11:49:01,163,169,131498,136577,1152,1265,1265/hr,653
2020-10-12 12:19:01,163,169,132036,137176,1056,1166,1166/hr,677
2020-10-12 12:49:01,163,169,132644,137684,1121,1056,1056/hr,689
2020-10-12 13:19:01,163,169,133189,138284,1158,1109,1109/hr,666
2020-10-12 13:49:01,163,169,133756,138925,1108,1241,1241/hr,654
2020-10-12 14:19:02,163,169,134247,139392,1013,1028,1028/hr,643
2020-10-12 14:50:01,163,169,134729,139843,985,924,924/hr,626
2020-10-12 15:20:01,163,169,135209,140360,963,973,973/hr,613
2020-10-12 15:50:01,163,169,135605,140851,881,1023,1023/hr,589
2020-10-12 16:20:01,163,169,135981,141447,780,1091,1091/hr,577
2020-10-12 16:50:02,163,169,136476,142001,871,1148,1148/hr,550
2020-10-12 17:21:01,163,169,137033,142605,1077,1182,1182/hr,550
2020-10-12 17:51:01,163,168,137545,143238,1069,1237,1237/hr,512
2020-10-12 18:21:01,163,168,138026,143798,941,1054,1054/hr,507
2020-10-12 18:51:01,164,167,138533,144435,988,1197,1197/hr,498
2020-10-12 19:21:01,165,167,139047,144980,1022,1182,1182/hr,491
2020-10-12 19:51:01,165,167,139479,145453,937,997,997/hr,502
2020-10-12 20:21:01,165,167,139928,145870,860,870,870/hr,488
2020-10-12 20:51:01,165,167,140309,146263,830,810,810/hr,459
2020-10-12 21:21:01,165,167,140842,146800,893,912,912/hr,452
2020-10-12 21:51:01,165,167,141238,147165,907,875,875/hr,431
2020-10-12 22:21:01,165,167,141739,147655,934,888,888/hr,398
2020-10-12 22:51:01,165,167,142213,148079,998,935,935/hr,398
2020-10-12 23:21:02,165,167,142734,148542,955,842,842/hr,383
2020-10-12 23:52:01,165,167,143168,148892,955,813,813/hr,360
2020-10-13 00:22:01,165,167,143552,149166,828,625,625/hr,357
2020-10-13 00:52:01,165,167,143834,149388,665,496,496/hr,316
2020-10-13 01:22:01,165,167,144030,149610,424,422,422/hr,311
2020-10-13 01:52:02,165,167,144206,149797,346,369,369/hr,298
2020-10-13 02:23:01,165,167,144449,150005,379,362,362/hr,296
2020-10-13 02:53:01,165,167,144657,150244,422,447,447/hr,303
2020-10-13 03:23:01,165,167,144850,150508,403,509,509/hr,313
2020-10-13 03:53:01,165,167,145081,150726,424,482,482/hr,301
2020-10-13 04:23:01,165,167,145334,150881,485,376,376/hr,325
2020-10-13 04:53:01,165,167,145612,151097,531,371,371/hr,358
2020-10-13 05:23:02,165,167,145900,151358,568,490,490/hr,341
2020-10-13 05:54:01,165,167,146105,151568,457,429,429/hr,361
2020-10-13 06:24:01,165,167,146374,151811,477,446,446/hr,371
2020-10-13 06:54:01,165,167,146711,152124,614,559,559/hr,410
2020-10-13 07:24:01,165,167,147115,152431,743,620,620/hr,425
2020-10-13 07:54:01,165,167,147426,152806,715,683,683/hr,447
2020-10-13 08:24:01,165,167,147693,153134,561,680,680/hr,507
2020-10-13 08:54:01,165,167,148102,153524,648,699,699/hr,530
2020-10-13 09:24:02,165,167,148560,153971,892,865,865/hr,550
2020-10-13 09:55:01,165,167,148991,154416,885,892,892/hr,565
2020-10-13 10:25:01,165,167,149438,154857,869,882,882/hr,580
2020-10-13 10:55:01,163,167,149837,155298,810,867,867/hr,597
2020-10-13 11:25:01,164,167,150164,155790,730,936,936/hr,611
2020-10-13 11:55:01,164,167,150517,156161,674,861,861/hr,643
2020-10-13 12:25:01,165,167,150965,156636,808,858,858/hr,663
2020-10-13 12:55:02,165,167,151642,157359,1106,1188,1188/hr,666
2020-10-13 13:26:01,165,167,152278,158165,1330,1554,1554/hr,651
2020-10-13 13:56:01,165,167,152888,158848,1247,1491,1491/hr,613
2020-10-13 14:26:01,165,167,153342,159347,1036,1162,1162/hr,603
2020-10-13 14:56:01,165,167,153805,159846,852,913,913/hr,582
2020-10-13 15:26:01,165,167,154265,160314,916,963,963/hr,561
2020-10-13 15:56:01,165,167,154618,160733,828,898,898/hr,540
2020-10-13 16:26:02,165,167,155089,161126,825,810,810/hr,538
2020-10-13 16:57:02,164,167,155730,161718,1073,937,937/hr,543
2020-10-13 17:28:01,165,167,156300,162256,1115,1061,1061/hr,539
2020-10-13 17:58:01,165,167,156749,162779,1000,1033,1033/hr,542
2020-10-13 18:28:02,165,167,157254,163357,966,1124,1124/hr,533
2020-10-13 18:59:01,165,167,157674,163909,919,1113,1113/hr,522
2020-10-13 19:29:01,166,166,158123,164418,870,1064,1064/hr,480
2020-10-13 19:59:01,166,166,158515,164779,823,844,844/hr,447
2020-10-13 20:29:02,165,167,158909,165130,761,677,677/hr,450
2020-10-13 21:00:01,164,167,159289,165497,746,717,717/hr,429
2020-10-13 21:30:01,164,167,159632,165883,729,755,755/hr,391
2020-10-13 22:00:02,164,167,159959,166231,671,735,735/hr,396
2020-10-13 22:31:01,164,167,160268,166596,648,729,729/hr,371
2020-10-13 23:01:01,163,167,160588,166962,621,736,736/hr,349
2020-10-13 23:31:01,162,167,160889,167274,587,662,662/hr,340
2020-10-14 00:01:01,162,168,161127,167521,514,514,514/hr,341
2020-10-14 00:31:01,162,168,161327,167779,444,513,513/hr,333
2020-10-14 01:01:01,162,168,161527,168023,410,520,520/hr,326
2020-10-14 01:31:01,162,168,161743,168294,413,497,497/hr,315
2020-10-14 02:01:01,162,168,161979,168538,449,512,512/hr,318
2020-10-14 02:31:01,162,169,162177,168784,436,493,493/hr,313
2020-10-14 03:01:01,162,168,162325,168986,351,448,448/hr,299
2020-10-14 03:31:01,162,168,162430,169153,256,373,373/hr,320
2020-10-14 04:01:01,162,168,162570,169345,245,358,358/hr,308
2020-10-14 04:31:01,162,168,162679,169507,223,337,337/hr,336
2020-10-14 05:01:01,162,168,162824,169670,270,349,349/hr,312
2020-10-14 05:31:01,163,168,162980,169865,310,374,374/hr,340
2020-10-14 06:01:01,163,168,163105,170049,281,380,380/hr,361
2020-10-14 06:31:01,163,168,163291,170282,315,420,420/hr,394
2020-10-14 07:01:01,163,168,163565,170549,470,490,490/hr,423
2020-10-14 07:31:01,163,168,163776,170833,444,541,541/hr,441
2020-10-14 08:01:02,163,168,163997,171082,430,535,535/hr,448
2020-10-14 08:32:02,163,168,164253,171350,463,503,503/hr,476
2020-10-14 09:02:02,163,168,164542,171706,549,629,629/hr,493
2020-10-14 09:33:01,163,168,164968,172198,698,812,812/hr,550
2020-10-14 10:03:01,163,168,165315,172660,721,910,910/hr,559
2020-10-14 10:33:01,163,168,165725,173127,755,933,933/hr,558
2020-10-14 11:03:01,162,168,166098,173524,734,815,815/hr,0
2020-10-14 11:33:01,163,168,166516,173973,772,807,807/hr,619
2020-10-14 12:03:01,163,168,166962,174508,859,983,983/hr,673
2020-10-14 12:33:01,162,168,167562,175224,1051,1258,1258/hr,684
2020-10-14 13:03:01,162,168,168081,175908,1118,1385,1385/hr,680
2020-10-14 13:33:01,160,169,168531,176634,978,1422,1422/hr,710
2020-10-14 14:03:01,161,169,169383,177920,1313,2025,2025/hr,712
2020-10-14 14:33:01,161,170,170257,179125,1726,2492,2492/hr,654
2020-10-14 15:03:01,160,171,170899,180113,1516,2193,2193/hr,630
