Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-03-27 20:45:01,55,268,369702,338902,621,563,563/hr,425
2019-03-27 20:50:01,55,266,369750,338960,648,593,593/hr,423
2019-03-27 20:55:01,55,263,369785,339021,563,588,588/hr,419
2019-03-27 21:00:01,55,262,369794,339026,530,562,562/hr,414
2019-03-27 21:05:01,57,262,369888,339138,557,617,617/hr,406
2019-03-27 21:10:01,60,261,369922,339168,549,620,620/hr,403
2019-03-27 21:15:01,61,261,369933,339176,475,565,565/hr,399
2019-03-27 21:20:01,61,261,370006,339248,465,582,582/hr,390
2019-03-27 21:25:01,61,259,370078,339295,510,602,602/hr,382
2019-03-27 21:30:01,62,259,370108,339318,495,571,571/hr,372
2019-03-27 21:35:01,62,259,370143,339352,507,586,586/hr,365
2019-03-27 21:40:01,63,259,370203,339420,520,549,549/hr,349
2019-03-27 21:45:02,63,257,370290,339491,589,578,578/hr,348
2019-03-27 21:50:01,62,256,370345,339564,595,604,604/hr,335
2019-03-27 21:55:01,62,257,370356,339582,571,561,561/hr,329
2019-03-27 22:00:01,64,257,370420,339648,626,622,622/hr,328
2019-03-27 22:05:01,64,257,370433,339653,545,515,515/hr,320
2019-03-27 22:10:01,63,258,370487,339691,565,523,523/hr,312
2019-03-27 22:15:01,63,257,370522,339717,589,541,541/hr,313
2019-03-27 22:20:01,63,256,370585,339767,579,519,519/hr,300
2019-03-27 22:25:01,64,256,370603,339786,525,491,491/hr,295
2019-03-27 22:30:01,65,255,370641,339809,533,491,491/hr,290
2019-03-27 22:35:01,65,255,370659,339823,516,471,471/hr,292
2019-03-27 22:40:01,65,255,370677,339853,474,433,433/hr,292
2019-03-27 22:45:01,66,255,370704,339866,414,375,375/hr,304
2019-03-27 22:50:01,66,254,370726,339902,381,338,338/hr,301
2019-03-27 22:55:01,66,253,370797,339958,441,376,376/hr,296
2019-03-27 23:00:01,67,254,370804,339960,384,312,312/hr,301
2019-03-27 23:05:01,67,254,370807,339962,374,309,309/hr,302
2019-03-27 23:10:01,68,255,370887,340031,400,340,340/hr,289
2019-03-27 23:15:01,68,255,370944,340081,422,364,364/hr,291
2019-03-27 23:20:01,67,256,370987,340102,402,335,335/hr,290
2019-03-27 23:25:01,67,257,371021,340128,418,342,342/hr,292
2019-03-27 23:30:01,67,257,371057,340155,416,346,346/hr,294
2019-03-27 23:35:01,67,255,371080,340178,421,355,355/hr,286
2019-03-27 23:40:02,68,255,371099,340201,431,366,366/hr,286
2019-03-27 23:45:01,67,253,371135,340233,431,367,367/hr,281
2019-03-27 23:50:01,68,253,371164,340247,438,345,345/hr,282
2019-03-27 23:55:01,66,254,371203,340267,406,309,309/hr,288
2019-03-28 00:00:01,66,255,371215,340269,411,309,309/hr,293
2019-03-28 00:05:01,66,253,371284,340325,477,363,363/hr,289
2019-03-28 00:10:01,67,253,371302,340336,415,305,305/hr,289
2019-03-28 00:15:01,65,253,371357,340382,413,301,301/hr,287
2019-03-28 00:20:01,64,253,371375,340401,388,299,299/hr,285
2019-03-28 00:25:01,65,253,371401,340424,380,296,296/hr,278
2019-03-28 00:30:01,64,253,371455,340474,398,319,319/hr,278
2019-03-28 00:35:01,64,253,371498,340516,418,338,338/hr,277
2019-03-28 00:40:02,65,253,371531,340535,432,334,334/hr,279
2019-03-28 00:45:01,66,253,371558,340557,423,324,324/hr,273
2019-03-28 00:50:01,67,253,371608,340607,444,360,360/hr,272
2019-03-28 00:55:01,66,253,371650,340631,447,364,364/hr,270
2019-03-28 01:00:01,66,252,371708,340660,493,391,391/hr,273
2019-03-28 01:05:01,66,252,371762,340692,478,367,367/hr,277
2019-03-28 01:10:01,65,252,371803,340733,501,397,397/hr,285
2019-03-28 01:15:02,65,252,371804,340733,467,362,362/hr,281
2019-03-28 01:20:01,64,252,371878,340806,503,405,405/hr,286
2019-03-28 01:25:02,64,252,371903,340817,488,373,373/hr,289
2019-03-28 01:30:01,64,253,371956,340856,501,382,382/hr,291
2019-03-28 01:35:01,64,254,372017,340892,519,376,376/hr,287
2019-03-28 01:40:01,65,255,372064,340918,533,383,383/hr,282
2019-03-28 01:45:01,66,255,372102,340933,544,376,376/hr,282
2019-03-28 01:50:02,66,255,372124,340948,517,345,345/hr,284
2019-03-28 01:55:02,67,255,372179,341017,514,389,389/hr,281
2019-03-28 02:00:01,67,255,372237,341053,529,393,393/hr,284
2019-03-28 02:05:01,67,255,372261,341082,499,390,390/hr,274
2019-03-28 02:10:01,66,256,372327,341121,524,388,388/hr,267
2019-03-28 02:15:01,65,256,372356,341152,552,419,419/hr,262
2019-03-28 02:20:02,65,256,372430,341205,575,422,422/hr,264
2019-03-28 02:25:02,65,256,372433,341207,530,390,390/hr,254
2019-03-28 02:30:01,66,256,372486,341242,530,386,386/hr,250
2019-03-28 02:35:01,66,257,372564,341297,547,405,405/hr,248
2019-03-28 02:40:01,66,257,372594,341318,530,400,400/hr,236
2019-03-28 02:45:01,66,258,372633,341344,531,411,411/hr,246
2019-03-28 02:50:01,67,258,372663,341377,539,429,429/hr,248
2019-03-28 02:55:01,67,258,372686,341402,507,385,385/hr,255
2019-03-28 03:00:01,67,257,372718,341432,481,379,379/hr,251
2019-03-28 03:05:01,68,256,372732,341474,471,392,392/hr,254
2019-03-28 03:10:01,69,256,372750,341487,423,366,366/hr,254
2019-03-28 03:15:01,69,257,372765,341500,409,348,348/hr,253
2019-03-28 03:20:01,69,257,372804,341545,374,340,340/hr,251
2019-03-28 03:25:01,69,257,372820,341560,387,353,353/hr,245
2019-03-28 03:30:01,69,257,372833,341572,347,330,330/hr,249
2019-03-28 03:35:01,71,255,372860,341612,296,315,315/hr,250
2019-03-28 03:40:01,71,254,372860,341612,266,294,294/hr,260
2019-03-28 03:45:01,71,253,372891,341665,258,321,321/hr,258
2019-03-28 03:50:02,71,253,372907,341685,241,309,309/hr,254
2019-03-28 03:55:01,71,253,372908,341687,222,285,285/hr,253
2019-03-28 04:00:01,71,253,372961,341747,243,315,315/hr,243
2019-03-28 04:05:01,71,253,373009,341803,277,329,329/hr,241
2019-03-28 04:10:01,71,253,373024,341807,274,320,320/hr,239
2019-03-28 04:15:01,69,254,373063,341832,298,332,332/hr,237
2019-03-28 04:20:01,68,254,373081,341848,277,303,303/hr,234
2019-03-28 04:25:01,66,254,373091,341857,271,297,297/hr,230
2019-03-28 04:30:02,64,254,373123,341880,287,292,292/hr,241
2019-03-28 04:35:01,64,253,373124,341880,264,268,268/hr,248
2019-03-28 04:40:01,64,253,373189,341931,329,319,319/hr,255
2019-03-28 04:45:02,63,252,373217,341943,337,282,282/hr,259
2019-03-28 04:50:01,64,252,373246,341961,339,276,276/hr,265
2019-03-28 04:55:02,64,252,373278,341981,346,255,255/hr,270
2019-03-28 05:00:01,64,252,373286,341987,325,240,240/hr,269
2019-03-28 05:05:01,64,252,373329,342021,320,218,218/hr,272
2019-03-28 05:10:02,63,252,373335,342023,297,208,208/hr,271
2019-03-28 05:15:01,63,252,373367,342049,304,217,217/hr,274
2019-03-28 05:20:01,61,253,373429,342087,348,239,239/hr,280
2019-03-28 05:25:01,60,253,373453,342113,362,256,256/hr,283
2019-03-28 05:30:01,61,254,373471,342132,348,252,252/hr,280
2019-03-28 05:35:01,58,254,373511,342173,387,293,293/hr,286
2019-03-28 05:40:01,58,254,373565,342207,376,276,276/hr,295
2019-03-28 05:45:01,58,254,373565,342208,348,265,265/hr,297
2019-03-28 05:50:01,58,255,373633,342259,387,298,298/hr,299
2019-03-28 05:55:02,58,257,373656,342288,378,307,307/hr,308
2019-03-28 06:00:01,58,257,373688,342320,402,333,333/hr,317
2019-03-28 06:05:01,58,259,373735,342372,406,351,351/hr,316
2019-03-28 06:10:01,58,259,373755,342398,420,375,375/hr,316
2019-03-28 06:15:01,59,259,373800,342445,433,396,396/hr,324
2019-03-28 06:20:01,60,258,373830,342467,401,380,380/hr,322
2019-03-28 06:25:01,60,259,373835,342474,382,361,361/hr,330
2019-03-28 06:30:01,61,260,373898,342539,427,407,407/hr,331
2019-03-28 06:35:01,62,259,373957,342593,446,420,420/hr,334
2019-03-28 06:40:01,62,259,374010,342634,445,427,427/hr,346
2019-03-28 06:45:01,62,259,374016,342642,451,434,434/hr,362
2019-03-28 06:50:01,62,259,374120,342715,487,456,456/hr,355
2019-03-28 06:55:01,66,258,374143,342727,487,439,439/hr,356
2019-03-28 07:00:01,67,258,374193,342768,505,448,448/hr,363
2019-03-28 07:05:01,69,258,374200,342776,465,404,404/hr,357
2019-03-28 07:10:01,70,258,374216,342798,461,400,400/hr,367
2019-03-28 07:15:01,70,257,374253,342849,453,404,404/hr,371
2019-03-28 07:20:01,72,257,374266,342871,436,404,404/hr,375
2019-03-28 07:25:01,72,257,374301,342886,466,412,412/hr,384
2019-03-28 07:30:01,73,257,374337,342910,439,371,371/hr,378
2019-03-28 07:35:01,73,257,374383,342945,426,352,352/hr,386
2019-03-28 07:40:01,72,257,374410,342983,400,349,349/hr,388
2019-03-28 07:45:01,73,257,374434,343023,418,381,381/hr,392
2019-03-28 07:50:01,73,257,374493,343074,373,359,359/hr,395
2019-03-28 07:55:02,73,256,374544,343120,382,383,383/hr,403
2019-03-28 08:00:01,71,255,374583,343174,390,406,406/hr,398
2019-03-28 08:05:01,71,255,374614,343200,414,424,424/hr,395
2019-03-28 08:10:01,70,255,374632,343229,416,431,431/hr,395
2019-03-28 08:15:01,71,255,374638,343233,385,384,384/hr,390
2019-03-28 08:20:01,71,255,374700,343303,434,432,432/hr,392
2019-03-28 08:25:01,71,255,374725,343323,424,437,437/hr,392
2019-03-28 08:30:01,71,253,374747,343348,410,438,438/hr,392
2019-03-28 08:35:01,71,252,374755,343353,372,408,408/hr,399
2019-03-28 08:40:01,71,252,374809,343414,399,431,431/hr,402
2019-03-28 08:45:01,72,252,374811,343417,377,394,394/hr,416
2019-03-28 08:50:01,74,252,374902,343502,409,428,428/hr,430
2019-03-28 08:55:02,74,252,374955,343533,411,413,413/hr,429
2019-03-28 09:00:01,74,251,375003,343584,420,410,410/hr,422
2019-03-28 09:05:01,76,251,375028,343620,414,420,420/hr,418
2019-03-28 09:10:01,76,253,375065,343669,433,440,440/hr,429
2019-03-28 09:15:01,76,253,375071,343688,433,455,455/hr,421
2019-03-28 09:20:01,76,255,375114,343725,414,422,422/hr,423
2019-03-28 09:25:01,76,257,375163,343771,438,448,448/hr,433
2019-03-28 09:30:01,76,258,375197,343810,450,462,462/hr,440
2019-03-28 09:35:01,74,257,375205,343820,450,467,467/hr,436
2019-03-28 09:40:01,73,258,375257,343869,448,455,455/hr,440
2019-03-28 09:45:01,72,257,375300,343923,489,506,506/hr,442
2019-03-28 09:50:02,72,260,375338,343954,418,459,459/hr,455
2019-03-28 09:55:02,73,260,375375,344003,420,470,470/hr,0
2019-03-28 10:00:01,73,258,375434,344065,431,481,481/hr,477
2019-03-28 10:05:01,74,257,375453,344074,425,454,454/hr,470
2019-03-28 10:10:01,74,256,375504,344144,439,475,475/hr,467
2019-03-28 10:15:01,74,257,375514,344170,443,482,482/hr,473
2019-03-28 10:20:01,74,257,375561,344223,447,498,498/hr,482
2019-03-28 10:25:01,73,258,375605,344244,442,473,473/hr,487
2019-03-28 10:30:01,73,258,375654,344283,457,473,473/hr,500
2019-03-28 10:35:01,71,258,375698,344308,493,488,488/hr,504
2019-03-28 10:40:02,73,256,375736,344340,475,455,455/hr,521
2019-03-28 10:45:01,72,257,375808,344401,508,478,478/hr,535
2019-03-28 10:50:01,72,256,375871,344437,533,483,483/hr,541
2019-03-28 10:55:01,74,256,375889,344453,514,450,450/hr,543
2019-03-28 11:00:01,73,256,375999,344528,565,463,463/hr,542
2019-03-28 11:05:02,72,255,376034,344570,577,465,465/hr,538
2019-03-28 11:10:01,72,255,376109,344614,605,470,470/hr,537
2019-03-28 11:15:01,73,255,376153,344688,639,518,518/hr,531
2019-03-28 11:20:01,73,256,376246,344758,685,535,535/hr,538
2019-03-28 11:25:01,74,255,376290,344817,685,573,573/hr,543
2019-03-28 11:30:01,73,257,376349,344871,695,588,588/hr,537
2019-03-28 11:35:01,73,257,376411,344932,713,624,624/hr,531
2019-03-28 11:40:01,73,257,376473,344985,737,645,645/hr,534
2019-03-28 11:45:01,75,257,376541,345072,733,671,671/hr,537
2019-03-28 11:50:01,75,257,376580,345127,709,690,690/hr,553
2019-03-28 11:55:01,76,256,376627,345161,738,708,708/hr,547
2019-03-28 12:00:01,76,255,376820,345323,821,795,795/hr,545
2019-03-28 12:05:01,77,255,376835,345334,801,764,764/hr,539
2019-03-28 12:10:01,78,253,376985,345456,876,842,842/hr,536
2019-03-28 12:15:01,78,252,377027,345490,874,802,802/hr,538
2019-03-28 12:20:01,78,251,377098,345548,852,790,790/hr,533
2019-03-28 12:25:02,78,251,377101,345548,819,738,738/hr,533
2019-03-28 12:30:01,78,252,377267,345695,918,824,824/hr,534
2019-03-28 12:35:02,79,252,377329,345745,933,828,828/hr,552
2019-03-28 12:40:01,79,252,377408,345807,935,822,822/hr,554
2019-03-28 12:45:01,80,251,377497,345863,956,791,791/hr,564
2019-03-28 12:50:01,81,251,377585,345945,1005,818,818/hr,558
2019-03-28 12:55:01,81,251,377645,346005,1018,844,844/hr,555
2019-03-28 13:00:01,81,250,377748,346115,928,792,792/hr,556
2019-03-28 13:05:01,85,251,377817,346161,982,827,827/hr,552
2019-03-28 13:10:01,84,250,377884,346228,899,772,772/hr,545
2019-03-28 13:15:02,84,251,377987,346296,970,816,816/hr,553
2019-03-28 13:20:01,84,251,378059,346376,961,828,828/hr,0
2019-03-28 13:25:01,84,251,378100,346411,999,863,863/hr,541
2019-03-28 13:30:01,82,251,378200,346489,933,794,794/hr,538
2019-03-28 13:35:01,81,252,378270,346546,941,801,801/hr,530
2019-03-28 13:40:01,81,253,378305,346600,897,793,793/hr,530
2019-03-28 13:45:02,81,254,378380,346662,868,783,783/hr,515
2019-03-28 13:50:01,81,253,378448,346738,863,793,793/hr,0
2019-03-28 13:55:01,80,253,378509,346771,864,766,766/hr,499
2019-03-28 14:00:01,79,253,378561,346845,813,730,730/hr,504
2019-03-28 14:05:01,79,253,378589,346862,772,701,701/hr,503
2019-03-28 14:10:01,78,252,378682,346967,798,739,739/hr,499
2019-03-28 14:15:01,80,253,378723,346996,736,700,700/hr,493
2019-03-28 14:20:02,78,252,378779,347033,740,678,678/hr,496
2019-03-28 14:25:01,79,251,378850,347088,750,677,677/hr,492
2019-03-28 14:30:01,78,254,378899,347131,699,642,642/hr,496
2019-03-28 14:35:01,79,256,378980,347201,710,655,655/hr,491
2019-03-28 14:40:01,80,257,379061,347255,756,655,655/hr,486
2019-03-28 14:45:02,82,257,379108,347296,728,634,634/hr,496
2019-03-28 14:50:01,82,257,379166,347357,718,619,619/hr,482
2019-03-28 14:55:01,82,256,379227,347384,718,613,613/hr,485
2019-03-28 15:00:01,82,256,379290,347424,729,579,579/hr,484
2019-03-28 15:05:01,82,256,379326,347472,737,610,610/hr,485
2019-03-28 15:10:01,82,256,379357,347493,675,526,526/hr,480
2019-03-28 15:15:01,83,255,379420,347529,697,533,533/hr,492
2019-03-28 15:20:01,85,253,379476,347574,697,541,541/hr,494
2019-03-28 15:25:01,84,254,379541,347625,691,537,537/hr,495
2019-03-28 15:30:01,81,254,379590,347688,691,557,557/hr,489
2019-03-28 15:35:02,81,252,379628,347721,618,508,508/hr,481
2019-03-28 15:40:01,81,252,379671,347760,610,505,505/hr,475
2019-03-28 15:45:01,82,252,379705,347806,597,510,510/hr,476
2019-03-28 15:50:01,82,252,379755,347860,589,503,503/hr,474
2019-03-28 15:55:01,82,252,379774,347875,547,491,491/hr,474
2019-03-28 16:00:02,82,251,379808,347907,524,475,475/hr,479
2019-03-28 16:05:02,83,252,379861,347972,549,523,523/hr,478
2019-03-28 16:10:02,83,252,379919,348025,544,543,543/hr,479
2019-03-28 16:15:01,83,252,379963,348070,543,541,541/hr,481
2019-03-28 16:20:01,83,253,380021,348110,545,536,536/hr,471
2019-03-28 16:25:01,84,253,380073,348175,532,550,550/hr,474
2019-03-28 16:30:01,84,253,380127,348234,537,546,546/hr,481
2019-03-28 16:35:01,85,254,380157,348275,529,554,554/hr,482
2019-03-28 16:40:01,85,255,380241,348340,570,580,580/hr,485
2019-03-28 16:45:01,84,254,380280,348363,575,557,557/hr,482
2019-03-28 16:50:01,82,256,380349,348428,594,568,568/hr,487
2019-03-28 16:55:01,82,255,380388,348459,614,584,584/hr,487
2019-03-28 17:00:01,83,254,380464,348510,656,603,603/hr,488
2019-03-28 17:05:01,82,256,380478,348525,617,553,553/hr,487
2019-03-28 17:10:01,81,256,380560,348564,641,539,539/hr,494
2019-03-28 17:15:01,81,255,380605,348604,642,534,534/hr,499
2019-03-28 17:20:01,80,257,380654,348637,633,527,527/hr,484
2019-03-28 17:25:01,82,257,380691,348677,618,502,502/hr,489
2019-03-28 17:30:01,84,257,380746,348729,619,495,495/hr,484
2019-03-28 17:35:01,85,256,380780,348749,623,474,474/hr,491
2019-03-28 17:40:01,84,256,380835,348785,594,445,445/hr,493
2019-03-28 17:45:01,84,257,380864,348807,584,444,444/hr,491
2019-03-28 17:50:01,84,257,380939,348889,590,461,461/hr,500
2019-03-28 17:55:01,84,258,380963,348911,575,452,452/hr,500
2019-03-28 18:00:01,85,258,381071,349011,607,501,501/hr,503
2019-03-28 18:05:01,84,258,381137,349061,659,536,536/hr,498
2019-03-28 18:10:01,84,259,381216,349137,656,573,573/hr,497
2019-03-28 18:15:01,84,259,381257,349168,652,564,564/hr,488
2019-03-28 18:20:01,85,259,381311,349214,657,577,577/hr,489
2019-03-28 18:25:01,85,259,381366,349247,675,570,570/hr,485
2019-03-28 18:30:01,84,259,381449,349321,703,592,592/hr,484
2019-03-28 18:35:01,83,260,381472,349342,692,593,593/hr,474
2019-03-28 18:40:01,82,260,381563,349413,728,628,628/hr,468
2019-03-28 18:45:01,82,260,381591,349434,727,627,627/hr,466
2019-03-28 18:50:01,82,260,381686,349507,747,618,618/hr,460
2019-03-28 18:55:02,81,260,381707,349524,692,559,559/hr,459
2019-03-28 19:00:01,81,262,381810,349622,739,611,611/hr,447
2019-03-28 19:05:01,80,262,381821,349629,684,568,568/hr,442
2019-03-28 19:10:01,81,261,381904,349697,688,560,560/hr,445
2019-03-28 19:15:01,80,263,381979,349744,722,576,576/hr,439
2019-03-28 19:20:01,80,264,382030,349787,719,573,573/hr,435
2019-03-28 19:25:01,81,264,382058,349809,692,562,562/hr,434
2019-03-28 19:30:01,81,263,382132,349859,683,538,538/hr,432
2019-03-28 19:35:01,80,260,382195,349909,723,567,567/hr,428
2019-03-28 19:40:01,80,260,382277,349963,714,550,550/hr,426
2019-03-28 19:45:01,80,260,382356,350004,765,570,570/hr,428
2019-03-28 19:50:02,80,261,382489,350103,852,630,630/hr,413
2019-03-28 19:55:01,80,259,382535,350133,828,609,609/hr,410
2019-03-28 20:00:01,80,258,382597,350214,787,592,592/hr,398
2019-03-28 20:05:01,79,258,382689,350266,868,637,637/hr,407
2019-03-28 20:10:01,79,258,382787,350353,883,656,656/hr,407
2019-03-28 20:15:01,78,258,382867,350408,888,664,664/hr,402
2019-03-28 20:20:01,78,258,382909,350451,879,664,664/hr,404
2019-03-28 20:25:01,78,258,382933,350483,875,674,674/hr,393
2019-03-28 20:30:02,79,259,382965,350509,840,653,653/hr,384
2019-03-28 20:35:01,79,258,382995,350533,800,624,624/hr,384
2019-03-28 20:40:01,80,259,383034,350569,757,606,606/hr,380
2019-03-28 20:45:01,78,259,383065,350597,709,593,593/hr,389
2019-03-28 20:50:01,77,260,383116,350628,627,525,525/hr,386
2019-03-28 20:55:01,76,260,383150,350639,615,506,506/hr,379
2019-03-28 21:00:02,74,259,383206,350671,563,441,441/hr,375
2019-03-28 21:05:01,74,261,383207,350677,518,411,411/hr,364
2019-03-28 21:10:01,74,261,383262,350727,475,374,374/hr,349
2019-03-28 21:15:01,71,261,383276,350747,409,339,339/hr,340
2019-03-28 21:20:01,71,262,383314,350776,405,325,325/hr,341
2019-03-28 21:25:01,70,262,383319,350781,386,298,298/hr,335
2019-03-28 21:30:01,69,262,383363,350828,398,319,319/hr,329
2019-03-28 21:35:01,69,261,383386,350838,391,305,305/hr,325
2019-03-28 21:40:01,69,261,383472,350892,438,323,323/hr,319
2019-03-28 21:45:02,69,262,383479,350902,395,298,298/hr,315
2019-03-28 21:50:01,68,262,383531,350940,415,312,312/hr,307
2019-03-28 21:55:01,68,262,383531,350940,381,301,301/hr,302
2019-03-28 22:00:01,67,263,383605,351005,399,334,334/hr,303
2019-03-28 22:05:01,67,263,383608,351005,401,328,328/hr,306
2019-03-28 22:10:01,67,261,383660,351038,398,311,311/hr,306
2019-03-28 22:15:01,69,262,383670,351054,394,307,307/hr,301
2019-03-28 22:20:01,68,261,383727,351105,413,329,329/hr,296
2019-03-28 22:25:01,67,262,383748,351122,429,341,341/hr,289
2019-03-28 22:30:01,66,261,383779,351154,416,326,326/hr,285
2019-03-28 22:35:01,66,261,383806,351172,420,334,334/hr,284
2019-03-28 22:40:01,66,261,383850,351204,378,312,312/hr,283
2019-03-28 22:45:01,66,261,383858,351207,379,305,305/hr,280
2019-03-28 22:50:01,65,263,383909,351251,378,311,311/hr,271
2019-03-28 22:55:01,64,262,383921,351260,390,320,320/hr,271
2019-03-28 23:00:01,64,262,383956,351276,351,271,271/hr,270
2019-03-28 23:05:01,63,261,383974,351287,366,282,282/hr,267
2019-03-28 23:10:01,63,261,384007,351309,347,271,271/hr,272
2019-03-28 23:15:01,62,260,384032,351322,362,268,268/hr,271
2019-03-28 23:20:01,63,260,384054,351334,327,229,229/hr,271
2019-03-28 23:25:01,63,260,384071,351346,323,224,224/hr,266
2019-03-28 23:30:01,63,260,384115,351379,336,225,225/hr,262
2019-03-28 23:35:01,63,260,384117,351390,311,218,218/hr,262
2019-03-28 23:40:02,64,260,384148,351405,316,216,216/hr,256
2019-03-28 23:45:01,62,260,384175,351412,317,205,205/hr,257
2019-03-28 23:50:01,62,260,384204,351429,295,178,178/hr,250
2019-03-28 23:55:01,62,261,384226,351443,305,183,183/hr,249
2019-03-29 00:00:02,61,261,384252,351465,302,194,194/hr,246
2019-03-29 00:05:02,61,261,384260,351468,275,173,173/hr,239
2019-03-29 00:10:01,61,262,384297,351520,290,211,211/hr,237
2019-03-29 00:15:01,61,263,384299,351521,267,199,199/hr,239
2019-03-29 00:20:01,62,262,384338,351559,284,225,225/hr,238
2019-03-29 00:25:01,61,262,384338,351559,267,213,213/hr,242
2019-03-29 00:30:01,60,263,384394,351598,279,219,219/hr,244
2019-03-29 00:35:01,60,264,384394,351598,277,208,208/hr,243
2019-03-29 00:40:01,60,264,384474,351651,326,246,246/hr,244
2019-03-29 00:45:01,59,263,384489,351668,314,256,256/hr,243
2019-03-29 00:50:01,59,263,384511,351683,307,254,254/hr,236
2019-03-29 00:55:01,59,263,384511,351683,285,240,240/hr,242
2019-03-29 01:00:01,59,264,384542,351719,290,254,254/hr,241
2019-03-29 01:05:01,59,265,384545,351728,285,260,260/hr,243
2019-03-29 01:10:01,58,267,384580,351751,283,231,231/hr,237
2019-03-29 01:15:01,58,267,384586,351756,287,235,235/hr,241
2019-03-29 01:20:01,56,267,384625,351787,287,228,228/hr,243
2019-03-29 01:25:01,54,267,384635,351798,297,239,239/hr,241
2019-03-29 01:30:01,53,267,384678,351826,284,228,228/hr,237
2019-03-29 01:35:01,53,266,384697,351849,303,251,251/hr,236
2019-03-29 01:40:01,51,267,384731,351873,257,222,222/hr,234
2019-03-29 01:45:02,49,267,384744,351884,254,219,219/hr,229
2019-03-29 01:50:01,48,265,384788,351906,277,223,223/hr,231
2019-03-29 01:55:01,46,265,384812,351939,301,256,256/hr,233
2019-03-29 02:00:01,46,266,384833,351962,291,243,243/hr,231
2019-03-29 02:05:01,45,268,384846,351967,301,239,239/hr,226
2019-03-29 02:10:02,44,268,384877,351998,317,264,264/hr,231
2019-03-29 02:15:01,44,268,384878,351998,292,242,242/hr,226
2019-03-29 02:20:01,43,268,384933,352036,308,249,249/hr,225
2019-03-29 02:25:01,43,267,384954,352060,319,262,262/hr,219
2019-03-29 02:30:01,43,267,384973,352076,295,250,250/hr,226
2019-03-29 02:35:01,43,269,385005,352084,308,235,235/hr,226
2019-03-29 02:40:01,43,269,385023,352102,292,229,229/hr,224
2019-03-29 02:45:01,43,270,385039,352119,295,235,235/hr,223
2019-03-29 02:50:01,43,270,385056,352127,268,221,221/hr,228
2019-03-29 02:55:01,44,272,385071,352131,259,192,192/hr,232
2019-03-29 03:00:01,42,272,385085,352149,252,187,187/hr,232
2019-03-29 03:05:01,42,272,385085,352150,239,183,183/hr,235
2019-03-29 03:10:01,42,272,385108,352162,231,164,164/hr,237
2019-03-29 03:15:01,39,272,385113,352172,235,174,174/hr,243
2019-03-29 03:20:01,39,272,385131,352182,198,146,146/hr,244
2019-03-29 03:25:02,39,272,385137,352198,179,132,132/hr,238
2019-03-29 03:30:01,38,274,385146,352205,173,129,129/hr,239
2019-03-29 03:35:01,38,274,385146,352205,141,121,121/hr,238
2019-03-29 03:40:01,38,274,385165,352226,142,124,124/hr,245
2019-03-29 03:45:01,38,272,385169,352232,130,113,113/hr,251
2019-03-29 03:50:01,38,271,385190,352255,134,128,128/hr,258
2019-03-29 03:55:01,36,271,385190,352257,119,126,126/hr,262
2019-03-29 04:00:01,37,271,385224,352300,139,151,151/hr,268
2019-03-29 04:05:01,37,272,385228,352302,143,152,152/hr,259
2019-03-29 04:10:01,37,269,385246,352317,138,155,155/hr,256
2019-03-29 04:15:01,37,268,385249,352320,136,148,148/hr,257
2019-03-29 04:20:01,36,267,385271,352339,140,157,157/hr,263
2019-03-29 04:25:01,36,267,385280,352346,143,148,148/hr,265
2019-03-29 04:30:01,36,267,385298,352362,152,157,157/hr,274
2019-03-29 04:35:01,36,268,385300,352363,154,158,158/hr,260
2019-03-29 04:40:01,35,270,385347,352388,182,162,162/hr,264
2019-03-29 04:45:01,35,271,385351,352399,182,167,167/hr,265
2019-03-29 04:50:01,34,272,385373,352436,183,181,181/hr,270
2019-03-29 04:55:01,34,273,385386,352458,196,201,201/hr,280
2019-03-29 05:00:01,34,274,385391,352463,167,163,163/hr,291
2019-03-29 05:05:01,35,276,385402,352474,174,172,172/hr,293
2019-03-29 05:10:01,35,279,385431,352497,185,180,180/hr,295
2019-03-29 05:15:01,36,279,385454,352525,205,205,205/hr,302
2019-03-29 05:20:01,36,279,385462,352537,191,198,198/hr,304
2019-03-29 05:25:01,36,278,385467,352543,187,197,197/hr,305
2019-03-29 05:30:01,36,279,385497,352570,199,208,208/hr,299
2019-03-29 05:35:01,36,279,385525,352580,225,217,217/hr,301
2019-03-29 05:40:01,35,280,385558,352607,211,219,219/hr,309
2019-03-29 05:45:01,34,280,385583,352630,232,231,231/hr,310
2019-03-29 05:50:01,34,281,385605,352651,232,215,215/hr,320
2019-03-29 05:55:01,34,280,385609,352659,223,201,201/hr,328
2019-03-29 06:00:01,34,281,385658,352700,267,237,237/hr,323
2019-03-29 06:05:01,35,282,385663,352708,261,234,234/hr,323
2019-03-29 06:10:01,35,283,385689,352740,258,243,243/hr,336
2019-03-29 06:15:01,34,282,385699,352753,245,228,228/hr,334
2019-03-29 06:20:01,34,281,385725,352789,263,252,252/hr,341
2019-03-29 06:25:01,34,281,385736,352828,269,285,285/hr,345
2019-03-29 06:30:01,33,281,385758,352860,261,290,290/hr,349
2019-03-29 06:35:01,33,281,385780,352893,255,313,313/hr,356
2019-03-29 06:40:02,33,280,385818,352945,257,344,344/hr,349
2019-03-29 06:45:01,34,280,385833,352961,250,331,331/hr,348
