Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2025-02-12 01:54:01,165,204,54522,56118,1598,1263,1263/hr,2127
2025-02-12 02:24:01,164,205,55299,56735,1555,1233,1233/hr,2249
2025-02-12 02:54:01,164,205,56183,57354,1879,1256,1256/hr,2350
2025-02-12 03:24:01,164,205,57047,58007,1744,1286,1286/hr,2444
2025-02-12 03:54:01,164,205,58041,58853,1972,1684,1684/hr,2535
2025-02-12 04:24:01,164,205,59132,59604,2197,1508,1508/hr,2631
2025-02-12 04:54:01,166,203,60283,60536,2260,1994,1994/hr,2766
2025-02-12 05:24:01,165,203,61330,61472,2086,1792,1792/hr,2929
2025-02-12 05:54:01,166,203,62456,62589,2325,2366,2366/hr,3001
2025-02-12 06:24:01,166,203,63599,63715,2308,2279,2279/hr,3171
2025-02-12 06:54:01,165,204,65088,64975,3157,2608,2608/hr,3270
2025-02-12 07:24:01,165,204,66500,66224,2844,2515,2515/hr,3450
2025-02-12 07:54:01,165,204,68267,67638,3551,2825,2825/hr,3677
2025-02-12 08:24:01,165,204,69772,68968,3076,2709,2709/hr,3803
2025-02-12 08:54:01,166,203,71909,70664,4455,3481,3481/hr,3958
2025-02-12 09:24:01,166,203,73718,72182,3603,3042,3042/hr,4048
2025-02-12 09:54:01,165,204,75756,74011,4085,3653,3653/hr,4235
2025-02-12 10:24:01,165,204,77676,75571,3768,3102,3102/hr,4336
2025-02-12 10:54:01,165,204,79730,77307,4005,3442,3442/hr,4464
2025-02-12 11:24:01,165,204,82259,79055,5068,3456,3456/hr,4482
2025-02-12 11:54:01,165,203,85147,81170,5575,4168,4168/hr,4649
2025-02-12 12:24:01,165,204,87809,83384,5255,4431,4431/hr,4578
2025-02-12 12:54:01,165,204,90611,85912,5608,5053,5053/hr,4453
2025-02-12 13:24:01,166,203,93279,88245,5525,4794,4794/hr,4274
2025-02-12 13:54:01,166,203,95533,90386,4395,4240,4240/hr,4105
2025-02-12 14:24:01,167,202,97777,92467,4422,4092,4092/hr,3952
2025-02-12 14:54:02,167,201,99841,94367,4173,3823,3823/hr,3746
2025-02-12 15:24:02,168,201,101442,95948,3277,3210,3210/hr,3513
2025-02-12 15:55:02,168,201,103294,97846,3883,3926,3926/hr,3381
2025-02-12 16:25:02,167,202,105039,99459,3473,3192,3192/hr,3255
2025-02-12 16:56:01,165,204,106827,101027,3139,2873,2873/hr,3138
2025-02-12 17:26:01,165,204,108237,102261,2826,2524,2524/hr,3090
2025-02-12 17:56:02,165,204,109686,103660,2747,2658,2658/hr,3033
2025-02-12 18:27:01,165,203,111309,105064,3693,3087,3087/hr,2992
2025-02-12 18:57:01,165,203,112812,106605,2867,2933,2933/hr,2934
2025-02-12 19:27:01,165,203,114099,107978,2524,2678,2678/hr,2868
2025-02-12 19:57:01,165,204,115455,109624,2680,3156,3156/hr,2790
2025-02-12 20:27:01,165,204,116651,111033,2024,2429,2429/hr,2610
2025-02-12 20:57:01,164,205,117934,112580,2635,3155,3155/hr,2495
2025-02-12 21:27:01,164,205,119127,113971,2246,2577,2577/hr,2397
2025-02-12 21:57:01,164,205,120285,115230,2353,2464,2464/hr,2275
2025-02-12 22:27:02,164,205,121255,116209,1670,1674,1674/hr,2158
2025-02-12 22:57:02,164,204,122324,117068,2221,1804,1804/hr,2053
2025-02-12 23:28:01,165,204,123229,117823,1721,1424,1424/hr,2001
2025-02-12 23:58:01,166,203,124233,118782,1733,1665,1665/hr,1939
2025-02-13 00:28:01,165,204,125100,119666,1709,1762,1762/hr,1949
2025-02-13 00:58:01,167,201,125818,120360,1265,1304,1304/hr,1957
2025-02-13 01:28:01,168,201,126487,121109,1428,1585,1585/hr,2047
2025-02-13 01:58:01,168,201,127387,121864,1803,1512,1512/hr,2108
2025-02-13 02:28:01,168,201,128236,122678,1714,1669,1669/hr,2141
2025-02-13 02:58:01,166,203,129190,123505,1821,1565,1565/hr,2215
2025-02-13 03:28:01,166,203,130193,124435,2033,1878,1878/hr,2310
2025-02-13 03:58:01,167,202,131312,125571,2002,2134,2134/hr,2416
2025-02-13 04:28:01,166,203,132505,126635,2069,1912,1912/hr,2560
2025-02-13 04:58:01,167,201,133669,127624,2352,1997,1997/hr,2690
2025-02-13 05:28:01,168,201,134958,128806,2512,2437,2437/hr,2793
2025-02-13 05:58:01,167,202,136608,130213,3068,2780,2780/hr,2937
2025-02-13 06:28:01,167,202,138278,131788,3377,3173,3173/hr,3125
2025-02-13 06:58:01,166,202,139999,133352,3286,2926,2926/hr,3210
2025-02-13 07:28:01,167,202,141546,134854,3343,3182,3182/hr,3385
2025-02-13 07:58:01,167,202,143509,136392,3987,3098,3098/hr,3518
2025-02-13 08:28:01,167,202,146026,138293,4556,3575,3575/hr,3795
2025-02-13 08:58:01,167,202,148426,140453,4045,3821,3821/hr,3924
2025-02-13 09:28:01,168,201,150385,142488,3810,3868,3868/hr,4015
2025-02-13 09:58:01,168,201,152453,144779,4137,4583,4583/hr,4210
2025-02-13 10:28:01,168,201,154543,147113,3726,4088,4088/hr,4305
2025-02-13 10:58:01,167,202,156749,149586,4388,4939,4939/hr,4381
2025-02-13 11:28:01,167,202,158934,151805,4209,4314,4314/hr,4528
2025-02-13 11:58:01,167,202,161273,154245,4082,4355,4355/hr,4553
2025-02-13 12:28:01,166,203,163470,156467,4491,4506,4506/hr,4551
2025-02-13 12:58:01,166,203,165635,158479,4709,4266,4266/hr,4419
2025-02-13 13:28:01,166,203,167736,160358,3807,3484,3484/hr,4200
2025-02-13 13:58:01,166,203,169839,162375,4069,3870,3870/hr,4073
2025-02-13 14:28:01,166,203,172018,164127,4369,3489,3489/hr,3854
2025-02-13 14:58:01,166,203,174501,166140,4539,3733,3733/hr,3619
2025-02-13 15:28:01,166,203,176705,167996,4277,3588,3588/hr,3533
2025-02-13 15:58:01,168,201,179126,169698,4505,3295,3295/hr,3359
2025-02-13 16:28:01,168,201,180979,171175,3503,2857,2857/hr,3183
2025-02-13 16:58:01,169,200,182788,172810,3630,3297,3297/hr,3112
2025-02-13 17:28:01,170,199,184844,174409,3540,2680,2680/hr,3094
2025-02-13 17:58:01,170,199,186733,175932,3751,3038,3038/hr,3005
2025-02-13 18:28:01,170,199,188255,177274,3046,2685,2685/hr,2956
2025-02-13 18:58:01,170,199,189586,178526,2399,2351,2351/hr,2844
2025-02-13 19:28:02,170,199,190967,179885,2521,2620,2620/hr,2762
2025-02-13 19:59:01,170,199,192371,181376,2785,2967,2967/hr,2684
2025-02-13 20:29:01,169,200,193639,182572,2590,2444,2444/hr,2619
2025-02-13 20:59:01,169,200,194983,183721,2410,2027,2027/hr,2557
2025-02-13 21:29:01,168,201,196368,184794,2518,1893,1893/hr,2461
2025-02-13 21:59:01,167,201,197707,185938,2422,2114,2114/hr,2235
2025-02-13 22:29:01,167,202,198628,186833,1631,1688,1688/hr,2089
2025-02-13 22:59:01,166,202,199419,187647,1406,1448,1448/hr,2007
2025-02-13 23:29:01,166,203,200174,188245,1474,1186,1186/hr,1984
2025-02-13 23:59:01,166,203,200861,188863,1376,1245,1245/hr,1976
2025-02-14 00:29:01,165,204,201568,189537,1420,1364,1364/hr,1972
2025-02-14 00:59:01,165,204,202247,190293,1202,1412,1412/hr,2028
2025-02-14 01:29:01,167,202,203008,191078,1341,1394,1394/hr,2124
2025-02-14 01:59:01,166,203,204080,192014,2102,1812,1812/hr,2191
2025-02-14 02:29:01,166,203,204914,192869,1713,1730,1730/hr,2288
2025-02-14 02:59:01,166,203,205746,193728,1411,1582,1582/hr,2327
2025-02-14 03:29:02,166,203,206603,194555,1610,1585,1585/hr,2423
2025-02-14 04:00:01,166,203,207563,195347,2031,1698,1698/hr,2531
2025-02-14 04:30:01,166,203,208567,196252,1793,1700,1700/hr,2642
2025-02-14 05:00:02,167,202,209754,197317,1908,1647,1647/hr,2740
2025-02-14 05:31:02,167,202,211156,198790,2337,2550,2550/hr,2892
2025-02-14 06:02:01,167,202,212424,200030,2546,2493,2493/hr,3004
2025-02-14 06:32:01,167,202,213711,201079,2581,2100,2100/hr,3167
2025-02-14 07:02:02,167,202,215038,202298,2640,2437,2437/hr,3235
2025-02-14 07:33:01,167,202,216253,203349,2586,2247,2247/hr,3332
2025-02-14 08:03:01,167,202,217762,204683,2967,2542,2542/hr,3615
2025-02-14 08:33:01,167,202,219627,206197,3727,3022,3022/hr,3791
2025-02-14 09:03:01,166,202,221608,207826,3964,3265,3265/hr,3986
2025-02-14 09:33:01,166,203,223552,209242,4053,2973,2973/hr,4105
2025-02-14 10:03:01,166,203,225692,210920,4291,3359,3359/hr,4176
2025-02-14 10:33:01,165,204,227524,212504,3316,2984,2984/hr,4286
2025-02-14 11:03:01,164,205,229528,214149,4036,3314,3314/hr,4345
2025-02-14 11:33:01,165,204,231238,215769,3595,3363,3363/hr,4339
2025-02-14 12:03:01,165,204,233257,217450,3854,3260,3260/hr,4376
2025-02-14 12:33:01,165,204,235468,219368,4284,3705,3705/hr,4347
2025-02-14 13:03:02,165,204,237371,221026,4322,3646,3646/hr,4232
2025-02-14 13:33:02,165,204,239118,222650,3546,3302,3302/hr,4118
2025-02-14 14:04:01,163,206,241375,224609,4352,3778,3778/hr,4036
2025-02-14 14:34:01,163,206,243628,226849,4415,4331,4331/hr,3901
2025-02-14 15:04:01,163,206,245946,229055,4754,4458,4458/hr,3645
2025-02-14 15:34:01,163,206,247797,230796,3779,3669,3669/hr,3593
2025-02-14 16:04:01,162,207,249372,232367,3280,3253,3253/hr,3370
2025-02-14 16:34:01,162,207,250830,233865,2896,3028,3028/hr,3245
2025-02-14 17:04:03,162,207,252162,235202,2645,2616,2616/hr,3130
2025-02-14 17:35:01,161,208,253465,236535,2618,2595,2595/hr,3093
2025-02-14 18:05:01,161,208,254613,237662,2236,2110,2110/hr,2993
2025-02-14 18:35:01,161,208,255579,238591,1932,1856,1856/hr,2984
2025-02-14 19:05:01,161,208,256723,239600,2250,2003,2003/hr,2917
2025-02-14 19:35:01,161,208,257894,240665,2335,2138,2138/hr,2906
2025-02-14 20:05:02,161,208,259041,241690,2241,2078,2078/hr,2868
2025-02-14 20:36:01,161,208,260225,242795,2171,1992,1992/hr,2848
2025-02-14 21:06:01,161,208,261410,243950,2097,2112,2112/hr,2789
2025-02-14 21:36:01,161,208,262314,244834,1709,1666,1666/hr,2680
2025-02-14 22:06:02,161,208,263262,245861,1981,2077,2077/hr,2587
2025-02-14 22:37:02,161,207,264442,246916,2147,1947,1947/hr,2478
2025-02-14 23:08:01,162,207,265441,247913,1948,1968,1968/hr,2440
2025-02-14 23:38:01,162,207,266432,248830,1979,1835,1835/hr,2373
2025-02-15 00:08:01,160,209,267474,249905,1991,2081,2081/hr,2366
2025-02-15 00:38:01,160,209,268390,250756,1820,1693,1693/hr,2457
2025-02-15 01:08:01,161,208,269312,251664,1729,1753,1753/hr,2541
2025-02-15 01:38:01,161,208,270030,252376,1418,1410,1410/hr,2623
2025-02-15 02:08:01,160,208,270843,253109,1601,1428,1428/hr,2724
2025-02-15 02:38:01,161,208,271783,254053,1895,1905,1905/hr,2840
2025-02-15 03:08:01,161,208,272820,255042,2087,2001,2001/hr,3026
2025-02-15 03:38:01,161,208,273847,255859,1994,1629,1629/hr,3166
2025-02-15 04:08:02,161,208,275072,256905,2310,2007,2007/hr,3288
2025-02-15 04:39:01,161,208,276393,258059,2369,2109,2109/hr,3480
2025-02-15 05:09:01,161,208,277926,259501,3107,2912,2912/hr,3613
2025-02-15 05:39:01,160,208,279750,260988,3598,3019,3019/hr,3784
2025-02-15 06:09:01,161,208,281661,262846,3927,3874,3874/hr,3920
2025-02-15 06:39:01,160,208,283415,264773,3467,3806,3806/hr,4104
2025-02-15 07:09:01,161,208,285529,267090,4108,4614,4614/hr,4284
2025-02-15 07:39:01,160,208,287591,268899,3912,3479,3479/hr,4444
2025-02-15 08:09:01,160,209,289567,270888,4015,4054,4054/hr,4497
2025-02-15 08:39:01,160,209,291601,272705,4037,3612,3612/hr,4607
2025-02-15 09:09:01,160,208,294081,274762,4931,4126,4126/hr,4748
2025-02-15 09:39:01,160,208,296835,276917,5489,4351,4351/hr,4859
2025-02-15 10:09:01,162,207,299767,278933,5736,3959,3959/hr,5007
2025-02-15 10:39:01,161,208,302288,280763,4817,3448,3448/hr,5189
2025-02-15 11:09:02,162,206,304779,282753,5179,4215,4215/hr,5193
2025-02-15 11:40:01,163,206,307111,284677,4642,3787,3787/hr,5195
2025-02-15 12:10:01,164,205,309344,286869,4587,4537,4537/hr,5205
2025-02-15 12:40:01,164,205,311766,288968,4557,3972,3972/hr,5191
2025-02-15 13:10:02,164,205,314297,291333,5366,5036,5036/hr,5092
2025-02-15 13:41:01,164,205,316743,293431,4600,3946,3946/hr,4914
2025-02-15 14:11:01,164,205,318560,295297,3712,3818,3818/hr,4655
2025-02-15 14:41:01,165,204,320302,297137,3390,3552,3552/hr,4395
2025-02-15 15:11:01,164,205,322179,298925,3519,3325,3325/hr,4205
2025-02-15 15:41:01,164,205,324003,300721,3536,3568,3568/hr,3990
2025-02-15 16:11:01,165,204,325580,302162,3355,3032,3032/hr,3830
2025-02-15 16:41:02,164,205,326779,303408,2343,2417,2417/hr,3580
2025-02-15 17:12:01,164,205,328096,304687,2649,2545,2545/hr,3417
2025-02-15 17:42:01,164,205,329483,305930,2576,2374,2374/hr,3301
2025-02-15 18:12:01,163,205,330954,307498,2805,2944,2944/hr,3190
2025-02-15 18:42:01,162,207,332645,309076,3191,3147,3147/hr,3150
2025-02-15 19:12:01,162,207,334225,310675,3186,3211,3211/hr,3018
2025-02-15 19:42:01,162,207,335837,312109,3155,2779,2779/hr,2981
2025-02-15 20:12:01,162,207,337452,313584,3029,2782,2782/hr,2939
2025-02-15 20:42:01,161,208,339046,314902,3102,2617,2617/hr,2947
2025-02-15 21:12:01,162,207,340561,316112,2874,2311,2311/hr,2846
2025-02-15 21:42:01,162,207,341791,317186,2349,2102,2102/hr,2778
2025-02-15 22:12:01,161,208,342895,318414,2270,2533,2533/hr,2675
2025-02-15 22:42:01,161,208,343996,319524,2307,2374,2374/hr,2615
2025-02-15 23:12:01,161,208,345102,320570,2198,2089,2089/hr,2576
2025-02-15 23:42:01,161,207,346112,321367,1921,1556,1556/hr,2502
2025-02-16 00:12:01,162,207,346960,322298,1662,1842,1842/hr,2449
2025-02-16 00:42:01,162,207,347757,323188,1639,1825,1825/hr,2563
2025-02-16 01:12:01,163,206,348733,324176,1802,1789,1789/hr,2620
2025-02-16 01:42:01,163,206,349897,325258,2327,2141,2141/hr,2788
2025-02-16 02:12:01,163,206,351149,326424,2405,2217,2217/hr,2893
2025-02-16 02:42:01,162,207,352326,327538,2272,2151,2151/hr,3032
2025-02-16 03:12:01,160,208,353534,328736,2328,2367,2367/hr,3085
2025-02-16 03:42:01,158,210,354684,329671,2423,1914,1914/hr,3291
2025-02-16 04:12:01,158,211,355915,330589,2473,1847,1847/hr,3474
2025-02-16 04:42:01,159,210,357353,331650,2938,2177,2177/hr,3593
2025-02-16 05:12:01,158,211,359143,333035,3492,2632,2632/hr,3785
2025-02-16 05:42:01,157,211,360861,334199,3294,2271,2271/hr,3896
2025-02-16 06:12:01,156,213,362361,335525,2906,2613,2613/hr,4010
2025-02-16 06:42:01,156,213,363967,336901,3055,2721,2721/hr,4236
2025-02-16 07:12:01,155,214,365998,338987,3970,4117,4117/hr,4295
2025-02-16 07:42:01,155,214,368078,341197,4192,4482,4482/hr,4467
2025-02-16 08:12:01,154,215,370125,343410,3439,3749,3749/hr,4647
2025-02-16 08:42:01,154,215,372116,345207,4066,3659,3659/hr,4729
2025-02-16 09:12:01,154,215,373816,346711,3333,2909,2909/hr,4824
2025-02-16 09:42:01,154,215,375716,348540,3765,3646,3646/hr,4941
2025-02-16 10:12:01,154,215,377632,350618,3573,3948,3948/hr,5008
2025-02-16 10:42:01,154,214,379515,352680,3308,3544,3544/hr,5164
2025-02-16 11:12:02,154,215,381791,354635,4311,3609,3609/hr,5227
2025-02-16 11:43:01,155,214,383960,356880,3863,4000,4000/hr,5261
2025-02-16 12:13:01,155,214,386090,358833,4236,3817,3817/hr,5214
2025-02-16 12:43:01,154,214,388302,360805,4493,3978,3978/hr,5059
2025-02-16 13:13:01,153,216,390627,363144,4426,4527,4527/hr,4908
2025-02-16 13:43:01,153,216,392897,365255,4590,4203,4203/hr,4627
2025-02-16 14:14:01,151,218,395119,367182,4341,3758,3758/hr,4412
2025-02-16 14:44:01,151,218,396676,369028,3027,3772,3772/hr,4147
2025-02-16 15:14:01,151,218,398444,371035,3542,4024,4024/hr,3946
2025-02-16 15:44:02,152,217,400293,373026,3497,3733,3733/hr,3702
2025-02-16 16:15:01,152,217,401900,374774,2796,3020,3020/hr,3540
2025-02-16 16:45:01,152,217,403166,375968,2733,2521,2521/hr,3408
2025-02-16 17:15:02,150,219,404938,377355,3595,2839,2839/hr,3277
2025-02-16 17:46:01,148,221,406608,378893,3108,2834,2834/hr,3226
2025-02-16 18:16:01,147,222,408251,380274,3027,2664,2664/hr,3153
2025-02-16 18:46:01,146,223,409959,381693,3429,2849,2849/hr,3047
2025-02-16 19:16:01,146,223,411200,383061,2526,2795,2795/hr,2921
2025-02-16 19:46:01,144,224,412419,384352,2384,2557,2557/hr,2836
2025-02-16 20:16:01,144,225,413601,385718,2277,2645,2645/hr,2641
2025-02-16 20:46:01,144,224,414671,386927,2059,2245,2245/hr,2493
2025-02-16 21:16:01,144,224,415699,388076,2082,2346,2346/hr,2416
2025-02-16 21:46:01,143,226,416764,389169,2140,2205,2205/hr,2332
2025-02-16 22:16:02,141,228,417633,390290,1663,2017,2017/hr,2116
2025-02-16 22:47:01,142,227,418386,391187,1449,1684,1684/hr,2055
2025-02-16 23:17:01,142,227,419048,391786,1344,1205,1205/hr,1958
2025-02-16 23:47:01,144,223,419708,392490,1307,1384,1384/hr,1935
2025-02-17 00:17:01,143,223,420340,393156,1234,1312,1312/hr,1944
2025-02-17 00:47:01,146,223,421042,393811,1401,1308,1308/hr,1998
2025-02-17 01:17:01,146,222,421736,394402,1375,1172,1172/hr,1998
2025-02-17 01:47:01,146,223,422491,395098,1522,1386,1386/hr,2052
2025-02-17 02:17:01,145,224,423241,395801,1502,1413,1413/hr,2049
2025-02-17 02:47:01,144,224,423784,396327,1050,1011,1011/hr,2132
2025-02-17 03:17:01,143,226,424310,396893,1075,1155,1155/hr,2170
2025-02-17 03:47:01,143,225,425028,397671,1444,1577,1577/hr,2275
2025-02-17 04:17:01,144,225,425833,398409,1615,1476,1476/hr,2423
2025-02-17 04:47:01,144,225,426718,399140,1728,1480,1480/hr,2577
2025-02-17 05:17:01,143,226,427600,400031,1762,1739,1739/hr,2620
2025-02-17 05:47:01,141,226,428440,400944,1659,1827,1827/hr,2750
2025-02-17 06:17:01,142,226,429357,401841,1807,1779,1779/hr,2898
2025-02-17 06:47:01,141,227,430358,402974,2051,2331,2331/hr,3144
2025-02-17 07:17:02,141,227,431256,403858,1802,1813,1813/hr,3205
2025-02-17 07:48:01,141,226,432602,405097,2692,2478,2478/hr,3436
2025-02-17 08:18:01,141,227,434294,406454,3446,2756,2756/hr,3692
2025-02-17 08:48:01,141,228,435837,407961,3024,3030,3030/hr,3899
2025-02-17 09:18:01,141,227,437389,409822,3221,3917,3917/hr,4079
2025-02-17 09:48:01,141,227,439065,411593,3496,3678,3678/hr,4180
2025-02-17 10:18:01,141,228,440923,413462,4205,4255,4255/hr,4258
2025-02-17 10:48:01,142,227,442485,415365,3162,3825,3825/hr,4421
2025-02-17 11:18:01,142,227,444213,417213,3557,3887,3887/hr,4474
2025-02-17 11:48:01,141,227,445822,419006,3168,3386,3386/hr,4479
2025-02-17 12:18:01,142,226,447509,420780,3591,3831,3831/hr,4452
2025-02-17 12:48:01,143,225,449254,422839,3632,4358,4358/hr,4390
2025-02-17 13:18:01,145,224,450705,424357,2913,3025,3025/hr,4161
2025-02-17 13:48:01,145,223,452222,425922,3188,3362,3362/hr,4085
2025-02-17 14:18:02,146,222,453610,427554,2843,3388,3388/hr,3878
2025-02-17 14:49:01,148,220,454976,428884,2716,2605,2605/hr,3700
2025-02-17 15:19:01,149,220,456170,430098,2545,2639,2639/hr,3389
2025-02-17 15:49:01,149,220,457513,431480,2709,2820,2820/hr,3206
2025-02-17 16:19:01,149,220,458931,432538,2793,2099,2099/hr,3140
2025-02-17 16:49:01,146,221,460290,433760,2700,2422,2422/hr,3080
2025-02-17 17:19:01,146,222,461547,434863,2615,2325,2325/hr,2987
2025-02-17 17:49:01,145,224,462836,436072,2645,2500,2500/hr,2920
2025-02-17 18:19:01,145,223,464108,437245,2642,2445,2445/hr,2862
2025-02-17 18:49:01,144,223,465265,438329,2293,2219,2219/hr,2754
2025-02-17 19:19:01,144,224,466348,439483,2181,2307,2307/hr,2664
2025-02-17 19:49:02,144,225,467372,440491,2125,2103,2103/hr,2587
2025-02-17 20:20:01,144,225,468459,441556,2170,2157,2157/hr,2466
2025-02-17 20:50:01,142,226,469523,442561,2150,2001,2001/hr,2318
2025-02-17 21:20:01,142,225,470449,443572,1869,2012,2012/hr,2202
2025-02-17 21:50:01,143,225,471204,444391,1541,1658,1658/hr,2133
2025-02-17 22:20:01,142,225,471974,445234,1589,1730,1730/hr,2041
2025-02-17 22:50:01,143,224,472687,445987,1437,1521,1521/hr,1970
2025-02-17 23:21:01,142,224,473409,446615,1397,1150,1150/hr,1946
2025-02-17 23:51:01,143,225,474025,447246,1216,1233,1233/hr,1896
2025-02-18 00:21:01,142,226,474599,447815,1177,1159,1159/hr,1881
2025-02-18 00:51:01,141,228,475013,448308,837,993,993/hr,1917
2025-02-18 01:21:01,140,229,475545,448889,1089,1268,1268/hr,1969
2025-02-18 01:51:01,141,227,476112,449488,1154,1223,1223/hr,2009
2025-02-18 02:21:01,142,225,476634,450091,1060,1222,1222/hr,2044
2025-02-18 02:51:01,144,225,477233,450728,1248,1313,1313/hr,2170
2025-02-18 03:21:01,143,226,477937,451368,1405,1279,1279/hr,2294
2025-02-18 03:51:01,141,228,478745,452202,1571,1687,1687/hr,2461
2025-02-18 04:21:01,142,227,479571,453104,1687,1841,1841/hr,2588
2025-02-18 04:51:01,145,223,480548,453978,1894,1695,1695/hr,2654
2025-02-18 05:21:01,143,225,481919,455018,2780,2072,2072/hr,2753
2025-02-18 05:51:01,142,226,482920,455904,2028,1797,1797/hr,2865
2025-02-18 06:21:02,142,227,484056,456835,2196,1830,1830/hr,2948
2025-02-18 06:52:01,141,228,485310,457934,2436,2114,2114/hr,3051
2025-02-18 07:22:01,142,227,486268,459005,1840,2099,2099/hr,3240
2025-02-18 07:52:01,144,225,487400,460229,2083,2293,2293/hr,3400
2025-02-18 08:22:01,143,226,488546,461322,2246,2183,2183/hr,3640
2025-02-18 08:52:01,142,226,489940,462587,2519,2219,2219/hr,3789
2025-02-18 09:22:01,142,224,491567,463888,3433,2727,2727/hr,3892
2025-02-18 09:52:01,142,225,493059,465361,2454,2523,2523/hr,3936
2025-02-18 10:22:01,143,225,494575,466767,3001,2786,2786/hr,4169
2025-02-18 10:52:01,144,223,495989,468122,2638,2539,2539/hr,4222
2025-02-18 11:22:01,143,225,497587,469617,3003,2835,2835/hr,4210
2025-02-18 11:52:01,144,225,499214,471400,3453,3782,3782/hr,4213
2025-02-18 12:22:01,143,226,501045,473214,3715,3617,3617/hr,4152
2025-02-18 12:52:01,142,224,502889,474774,3571,2977,2977/hr,4023
2025-02-18 13:22:01,144,225,504610,476387,3229,3039,3039/hr,3873
2025-02-18 13:52:01,143,224,506091,478104,2751,3073,3073/hr,3661
2025-02-18 14:22:01,146,222,507465,479526,2397,2559,2559/hr,3526
2025-02-18 14:52:01,146,222,508776,480832,2536,2521,2521/hr,3440
2025-02-18 15:22:01,145,222,509971,482009,2156,2154,2154/hr,198
2025-02-18 15:52:01,144,222,510909,483202,1720,2232,2232/hr,2989
2025-02-18 16:22:01,143,226,511858,484211,1857,1930,1930/hr,2847
2025-02-18 16:52:01,142,226,512859,485227,1843,1907,1907/hr,2761
2025-02-18 17:22:01,142,227,513864,485986,1780,1300,1300/hr,2702
2025-02-18 17:52:01,139,229,514704,486727,1552,1372,1372/hr,2698
2025-02-18 18:22:01,137,231,515583,487556,1640,1577,1577/hr,2628
2025-02-18 18:52:01,135,230,516469,488463,1867,1913,1913/hr,2618
2025-02-18 19:22:01,136,230,517400,489421,1529,1587,1587/hr,2556
2025-02-18 19:52:01,137,231,518322,490494,1731,1961,1961/hr,2460
2025-02-18 20:22:01,135,232,519234,491375,1696,1635,1635/hr,2355
2025-02-18 20:52:02,133,234,520058,492103,1682,1466,1466/hr,2261
2025-02-18 21:23:01,134,233,520853,492857,1365,1333,1333/hr,2111
2025-02-18 21:53:01,132,235,521471,493451,1254,1217,1217/hr,1967
2025-02-18 22:23:01,132,235,522116,494013,1263,1039,1039/hr,1892
2025-02-18 22:53:01,132,234,522807,494663,1340,1226,1226/hr,1803
2025-02-18 23:23:01,131,236,523359,495166,1081,989,989/hr,1818
2025-02-18 23:53:01,131,235,523835,495607,922,831,831/hr,1743
