Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-12-01 05:37:01,143,123,63287,67351,505,724,724/hr,306
2019-12-01 06:07:01,142,123,63555,67702,526,743,743/hr,325
2019-12-01 06:37:01,142,123,63828,68068,542,722,722/hr,348
2019-12-01 07:07:01,143,122,64100,68473,545,773,773/hr,375
2019-12-01 07:37:01,142,120,64376,68806,549,738,738/hr,408
2019-12-01 08:07:01,143,121,64700,69181,638,752,752/hr,452
2019-12-01 08:37:01,144,120,65042,69630,656,824,824/hr,452
2019-12-01 09:07:01,145,120,65350,69994,658,827,827/hr,435
2019-12-01 09:37:01,147,118,65585,70300,554,680,680/hr,432
2019-12-01 10:07:02,146,119,65823,70620,475,626,626/hr,430
2019-12-01 10:38:01,145,120,66065,70947,471,634,634/hr,469
2019-12-01 11:08:01,145,120,66398,71351,576,731,731/hr,487
2019-12-01 11:38:01,144,119,66662,71773,602,832,832/hr,469
2019-12-01 12:08:01,145,119,67034,72242,636,892,892/hr,495
2019-12-01 12:38:02,145,118,67533,72718,882,940,940/hr,487
2019-12-01 13:09:02,145,119,67940,73247,887,1016,1016/hr,482
2019-12-01 13:40:01,145,119,68322,73658,790,944,944/hr,425
2019-12-01 14:10:01,146,118,68704,74117,765,869,869/hr,428
2019-12-01 14:40:02,145,119,68963,74475,643,816,816/hr,410
2019-12-01 15:11:01,145,117,69334,74918,603,780,780/hr,381
2019-12-01 15:41:01,146,117,69612,75173,677,767,767/hr,347
2019-12-01 16:11:01,148,115,69789,75344,414,365,365/hr,330
2019-12-01 16:41:01,150,114,69931,75480,336,329,329/hr,319
2019-12-01 17:11:01,150,114,70058,75580,266,231,231/hr,350
2019-12-01 17:41:01,150,114,70181,75722,254,246,246/hr,363
2019-12-01 18:11:01,150,115,70444,75958,393,377,377/hr,367
2019-12-01 18:41:01,150,115,70710,76198,539,492,492/hr,331
2019-12-01 19:11:01,150,115,70944,76535,507,583,583/hr,326
2019-12-01 19:41:01,150,115,71238,76846,512,625,625/hr,324
2019-12-01 20:11:01,149,116,71541,77033,589,471,471/hr,309
2019-12-01 20:41:02,150,115,71729,77260,506,424,424/hr,285
2019-12-01 21:12:01,151,115,71996,77524,456,491,491/hr,265
2019-12-01 21:42:02,152,115,72281,77726,558,467,467/hr,223
2019-12-01 22:13:01,151,116,72497,77918,503,395,395/hr,194
2019-12-01 22:43:01,152,116,72600,78067,321,340,340/hr,181
2019-12-01 23:13:01,152,116,72694,78185,186,250,250/hr,164
2019-12-01 23:43:02,152,116,72767,78282,166,207,207/hr,171
2019-12-02 00:13:02,152,116,72856,78383,162,198,198/hr,175
2019-12-02 00:44:01,152,115,72981,78488,223,217,217/hr,178
2019-12-02 01:14:01,152,115,73088,78608,235,225,225/hr,176
2019-12-02 01:44:01,152,115,73211,78746,235,261,261/hr,168
2019-12-02 02:14:01,152,115,73385,78919,296,311,311/hr,162
2019-12-02 02:44:01,151,115,73513,79097,300,344,344/hr,176
2019-12-02 03:14:01,153,115,73621,79243,236,324,324/hr,183
2019-12-02 03:44:01,153,115,73740,79423,227,326,326/hr,183
2019-12-02 04:14:01,153,115,73868,79610,247,371,371/hr,195
2019-12-02 04:44:01,153,115,74001,79743,263,326,326/hr,201
2019-12-02 05:14:01,153,115,74140,79888,245,233,233/hr,201
2019-12-02 05:44:01,154,115,74279,80025,255,277,277/hr,219
2019-12-02 06:14:01,154,114,74355,80210,219,323,323/hr,222
2019-12-02 06:44:02,155,114,74470,80331,167,265,265/hr,235
2019-12-02 07:14:02,155,114,74618,80503,256,281,281/hr,240
2019-12-02 07:45:01,155,114,74885,80729,360,338,338/hr,265
2019-12-02 08:15:01,155,114,75165,80925,503,358,358/hr,299
2019-12-02 08:45:01,155,115,75506,81190,621,461,461/hr,296
2019-12-02 09:15:01,156,114,75825,81476,662,551,551/hr,297
2019-12-02 09:45:01,157,113,76070,81752,564,562,562/hr,298
2019-12-02 10:15:01,155,114,76382,82025,557,549,549/hr,350
2019-12-02 10:45:01,155,114,76714,82299,644,547,547/hr,363
2019-12-02 11:15:01,155,114,77069,82577,686,552,552/hr,368
2019-12-02 11:45:01,155,114,77389,82872,675,573,573/hr,370
2019-12-02 12:15:01,156,114,77826,83222,757,647,647/hr,372
2019-12-02 12:45:01,156,114,78259,83483,870,611,611/hr,375
2019-12-02 13:15:02,156,114,78631,83739,867,561,561/hr,370
2019-12-02 13:46:01,155,114,78932,84033,673,550,550/hr,343
2019-12-02 14:16:01,155,114,79307,84325,679,587,587/hr,323
2019-12-02 14:46:01,155,114,79569,84559,637,526,526/hr,306
2019-12-02 15:16:01,155,114,79893,84820,610,512,512/hr,323
2019-12-02 15:46:01,156,114,80175,85056,606,497,497/hr,303
2019-12-02 16:16:01,156,114,80504,85300,611,482,482/hr,327
2019-12-02 16:46:01,156,114,80824,85544,649,488,488/hr,335
2019-12-02 17:16:01,156,114,81100,85749,597,449,449/hr,327
2019-12-02 17:46:01,156,114,81402,86030,578,486,486/hr,313
2019-12-02 18:16:01,156,114,81697,86248,597,499,499/hr,301
2019-12-02 18:46:01,156,114,81957,86448,555,418,418/hr,284
2019-12-02 19:16:01,156,114,82213,86667,521,424,424/hr,284
2019-12-02 19:46:01,156,114,82457,86896,500,448,448/hr,271
2019-12-02 20:16:01,156,114,82646,87097,432,438,438/hr,269
2019-12-02 20:46:01,156,114,82868,87346,411,450,450/hr,262
2019-12-02 21:16:01,156,114,83175,87543,530,447,447/hr,260
2019-12-02 21:46:01,156,114,83469,87782,601,436,436/hr,233
2019-12-02 22:16:01,155,115,83726,87964,552,423,423/hr,202
2019-12-02 22:46:01,155,115,83772,88031,303,249,249/hr,192
2019-12-02 23:16:01,155,115,83861,88151,152,202,202/hr,201
2019-12-02 23:46:01,155,115,84006,88344,234,313,313/hr,230
2019-12-03 00:16:01,155,115,84241,88599,380,448,448/hr,219
2019-12-03 00:46:02,155,115,84387,88776,381,432,432/hr,197
2019-12-03 01:16:02,155,115,84516,88916,282,331,331/hr,191
2019-12-03 01:47:01,155,115,84651,89086,264,310,310/hr,188
2019-12-03 02:17:01,153,115,84756,89256,243,342,342/hr,206
2019-12-03 02:47:01,154,115,84885,89444,234,358,358/hr,212
2019-12-03 03:17:01,155,115,84998,89636,241,379,379/hr,228
2019-12-03 03:47:01,155,115,85141,89857,256,413,413/hr,221
2019-12-03 04:17:01,155,115,85295,90055,295,418,418/hr,211
2019-12-03 04:47:01,155,115,85492,90206,351,349,349/hr,213
2019-12-03 05:17:01,155,115,85689,90378,401,325,325/hr,214
2019-12-03 05:47:01,155,115,85812,90517,325,319,319/hr,233
2019-12-03 06:17:01,155,115,85995,90672,334,307,307/hr,250
2019-12-03 06:47:02,155,115,86220,90851,408,334,334/hr,259
2019-12-03 07:18:01,155,115,86418,91057,423,387,387/hr,262
2019-12-03 07:48:01,155,115,86596,91223,419,407,407/hr,267
2019-12-03 08:18:01,155,115,86803,91409,385,352,352/hr,264
2019-12-03 08:48:01,155,114,86985,91619,389,396,396/hr,297
2019-12-03 09:18:01,155,115,87232,91987,434,581,581/hr,315
2019-12-03 09:48:01,155,114,87467,92305,482,686,686/hr,317
2019-12-03 10:18:01,155,111,87768,92580,522,560,560/hr,311
2019-12-03 10:48:01,156,112,88026,92754,591,467,467/hr,325
2019-12-03 11:18:02,156,113,88338,92960,582,380,380/hr,311
2019-12-03 11:49:01,157,113,88570,93154,542,401,401/hr,340
2019-12-03 12:19:01,156,113,88805,93584,462,630,630/hr,368
2019-12-03 12:49:02,157,112,89163,93973,570,775,775/hr,380
2019-12-03 13:20:01,158,112,89462,94305,657,721,721/hr,334
2019-12-03 13:50:01,158,111,89737,94581,581,615,615/hr,323
2019-12-03 14:20:01,158,111,89956,94878,530,596,596/hr,310
2019-12-03 14:50:01,158,110,90194,95189,478,636,636/hr,290
2019-12-03 15:20:01,158,109,90394,95406,440,534,534/hr,279
2019-12-03 15:50:01,158,108,90578,95635,384,446,446/hr,273
2019-12-03 16:20:01,159,109,90777,95891,431,554,554/hr,286
2019-12-03 16:50:01,159,109,90934,96088,356,453,453/hr,284
2019-12-03 17:20:01,159,110,91175,96348,401,461,461/hr,282
2019-12-03 17:50:01,158,110,91389,96577,455,489,489/hr,282
2019-12-03 18:20:02,158,111,91584,96851,417,513,513/hr,273
2019-12-03 18:51:01,158,111,91795,97111,411,540,540/hr,283
2019-12-03 19:21:01,158,112,92108,97461,550,637,637/hr,272
2019-12-03 19:51:01,158,111,92341,97777,549,666,666/hr,261
2019-12-03 20:21:02,158,110,92585,98027,481,572,572/hr,253
2019-12-03 20:52:02,158,109,92799,98276,446,487,487/hr,232
2019-12-03 21:23:01,160,108,93035,98477,417,378,378/hr,225
2019-12-03 21:53:01,160,109,93231,98671,407,391,391/hr,212
2019-12-03 22:23:01,160,109,93412,98830,378,354,354/hr,197
2019-12-03 22:53:01,160,109,93595,98961,334,242,242/hr,186
2019-12-03 23:23:01,160,109,93784,99179,371,350,350/hr,189
2019-12-03 23:53:01,160,109,93980,99369,385,408,408/hr,181
2019-12-04 00:23:02,160,109,94154,99570,317,346,346/hr,155
2019-12-04 00:54:01,160,109,94288,99707,269,311,311/hr,156
2019-12-04 01:24:01,161,108,94417,99900,263,333,333/hr,156
2019-12-04 01:54:01,162,108,94518,100002,230,295,295/hr,159
2019-12-04 02:24:01,162,108,94634,100164,222,264,264/hr,169
2019-12-04 02:54:01,163,104,94727,100316,187,276,276/hr,173
2019-12-04 03:24:01,162,104,94841,100444,210,281,281/hr,175
2019-12-04 03:54:01,162,104,94997,100608,270,292,292/hr,176
2019-12-04 04:24:01,162,104,95129,100777,290,334,334/hr,198
2019-12-04 04:54:01,163,104,95249,100951,252,344,344/hr,203
2019-12-04 05:24:01,162,102,95426,101118,259,302,302/hr,216
2019-12-04 05:54:01,165,102,95603,101298,330,329,329/hr,209
2019-12-04 06:24:01,165,101,95758,101390,353,294,294/hr,223
2019-12-04 06:54:01,165,100,95842,101507,240,209,209/hr,225
2019-12-04 07:24:01,166,100,95924,101676,165,280,280/hr,250
2019-12-04 07:54:01,168,100,96053,101878,197,324,324/hr,258
2019-12-04 08:24:01,167,101,96233,102155,271,436,436/hr,280
2019-12-04 08:54:01,167,101,96546,102397,502,528,528/hr,272
2019-12-04 09:24:01,168,100,96709,102604,474,449,449/hr,270
2019-12-04 09:54:01,167,100,96862,102817,317,421,421/hr,289
2019-12-04 10:24:01,167,100,97068,103081,337,451,451/hr,316
2019-12-04 10:54:01,167,99,97299,103315,389,455,455/hr,320
2019-12-04 11:24:01,167,96,97530,103536,434,441,441/hr,324
2019-12-04 11:54:01,169,94,97676,103677,373,361,361/hr,324
2019-12-04 12:24:01,171,91,97830,103856,263,264,264/hr,331
2019-12-04 12:54:01,174,91,98023,104139,346,460,460/hr,326
2019-12-04 13:24:01,176,89,98199,104414,370,559,559/hr,309
2019-12-04 13:54:01,178,89,98327,104619,305,473,473/hr,327
2019-12-04 14:24:01,177,88,98454,104764,260,348,348/hr,306
2019-12-04 14:54:02,178,88,98612,104941,291,321,321/hr,298
2019-12-04 15:25:01,179,87,98847,105158,343,332,332/hr,274
2019-12-04 15:55:01,179,87,99063,105362,404,364,364/hr,268
2019-12-04 16:25:01,179,86,99352,105676,505,517,517/hr,271
2019-12-04 16:55:01,180,85,99657,105908,594,546,546/hr,284
2019-12-04 17:25:01,178,86,99780,106054,429,378,378/hr,289
2019-12-04 17:55:01,176,86,99989,106264,332,356,356/hr,295
2019-12-04 18:25:01,176,87,100172,106445,395,401,401/hr,266
2019-12-04 18:55:01,175,87,100325,106662,336,398,398/hr,329
2019-12-04 19:25:01,174,89,100470,106803,302,362,362/hr,354
2019-12-04 19:55:01,174,89,100555,106899,230,237,237/hr,330
2019-12-04 20:25:01,173,89,100659,107036,188,236,236/hr,310
2019-12-04 20:55:01,174,90,100826,107250,271,351,351/hr,289
2019-12-04 21:25:01,174,90,101034,107547,375,510,510/hr,263
2019-12-04 21:55:01,174,91,101181,107772,355,522,522/hr,260
2019-12-04 22:25:01,169,91,101354,107979,321,440,440/hr,222
2019-12-04 22:55:01,169,92,101480,108133,299,361,361/hr,204
2019-12-04 23:25:01,168,93,101616,108292,268,314,314/hr,185
2019-12-04 23:55:01,168,94,101656,108328,176,195,195/hr,164
2019-12-05 00:25:01,168,93,101666,108353,54,68,68/hr,147
2019-12-05 00:55:01,169,94,101681,108376,25,48,48/hr,136
2019-12-05 01:25:01,170,93,101711,108412,45,61,61/hr,159
2019-12-05 01:55:01,171,92,101722,108426,41,50,50/hr,165
2019-12-05 02:25:01,172,94,101745,108458,40,46,46/hr,175
2019-12-05 02:55:01,172,94,101789,108504,67,78,78/hr,182
2019-12-05 03:25:02,172,94,101876,108604,139,157,157/hr,200
2019-12-05 03:56:01,172,94,101957,108685,168,181,181/hr,207
2019-12-05 04:26:01,171,94,102012,108755,136,153,153/hr,198
2019-12-05 04:56:01,172,94,102089,108849,132,164,164/hr,225
2019-12-05 05:26:01,172,93,102191,108950,178,196,196/hr,230
2019-12-05 05:56:01,172,94,102234,108997,150,155,155/hr,244
2019-12-05 06:26:01,173,93,102298,109089,108,138,138/hr,232
2019-12-05 06:56:02,173,94,102345,109134,111,137,137/hr,257
2019-12-05 07:27:01,173,93,102438,109237,149,159,159/hr,271
2019-12-05 07:57:01,170,92,102579,109371,238,251,251/hr,291
2019-12-05 08:27:01,170,90,102712,109540,284,304,304/hr,322
2019-12-05 08:57:01,171,93,102879,109740,300,369,369/hr,339
2019-12-05 09:27:01,172,92,103090,109955,390,420,420/hr,345
2019-12-05 09:57:01,172,92,103302,110185,423,445,445/hr,347
2019-12-05 10:27:01,172,91,103497,110422,420,469,469/hr,365
2019-12-05 10:57:01,172,91,103698,110658,396,474,474/hr,371
2019-12-05 11:27:01,173,91,103831,110875,336,453,453/hr,403
2019-12-05 11:57:01,173,91,103997,111085,299,427,427/hr,388
2019-12-05 12:27:01,173,91,104150,111284,320,409,409/hr,347
2019-12-05 12:57:01,173,91,104297,111496,300,411,411/hr,355
2019-12-05 13:27:01,172,90,104478,111733,328,449,449/hr,364
2019-12-05 13:57:01,175,90,104699,111977,402,481,481/hr,353
2019-12-05 14:27:01,175,89,104915,112217,457,504,504/hr,341
2019-12-05 14:57:02,176,85,105118,112432,388,445,445/hr,351
2019-12-05 15:28:02,177,84,105335,112682,428,455,455/hr,354
2019-12-05 15:59:01,178,83,105517,112877,402,444,444/hr,332
2019-12-05 16:29:01,178,85,105725,113075,394,399,399/hr,321
2019-12-05 16:59:02,177,85,105903,113262,371,319,319/hr,320
2019-12-05 17:30:01,174,85,106091,113529,371,458,458/hr,308
2019-12-05 18:00:01,175,82,106216,113749,310,488,488/hr,290
2019-12-05 18:30:01,178,82,106406,114078,317,550,550/hr,295
2019-12-05 19:00:01,179,81,106555,114288,339,539,539/hr,283
2019-12-05 19:30:01,180,79,106714,114528,300,409,409/hr,252
2019-12-05 20:00:01,181,79,106862,114686,351,451,451/hr,240
2019-12-05 20:30:01,183,78,107016,114934,315,438,438/hr,236
2019-12-05 21:00:01,183,78,107165,115126,303,439,439/hr,221
2019-12-05 21:30:02,183,79,107322,115349,297,404,404/hr,232
2019-12-05 22:01:01,183,79,107474,115599,309,473,473/hr,218
2019-12-05 22:31:01,181,78,107625,115804,292,418,418/hr,205
2019-12-05 23:01:01,181,79,107736,115932,262,333,333/hr,188
2019-12-05 23:31:01,181,81,107856,116091,241,305,305/hr,178
2019-12-06 00:01:01,180,82,107967,116220,231,288,288/hr,163
2019-12-06 00:31:01,180,82,108084,116329,229,238,238/hr,167
2019-12-06 01:01:02,178,82,108173,116454,206,234,234/hr,168
2019-12-06 01:31:02,178,81,108261,116590,156,241,241/hr,177
2019-12-06 02:02:01,177,81,108386,116753,241,336,336/hr,172
2019-12-06 02:32:01,177,81,108535,116927,260,310,310/hr,197
2019-12-06 03:02:01,177,82,108689,117070,303,317,317/hr,200
2019-12-06 03:32:01,176,82,108794,117178,258,249,249/hr,219
2019-12-06 04:02:01,176,81,108908,117368,219,298,298/hr,225
2019-12-06 04:32:01,176,81,109033,117616,222,380,380/hr,217
2019-12-06 05:02:01,177,80,109188,117798,275,415,415/hr,239
2019-12-06 05:32:01,178,80,109340,117972,309,355,355/hr,231
2019-12-06 06:02:01,178,80,109465,118133,254,304,304/hr,235
2019-12-06 06:32:01,179,80,109579,118252,241,281,281/hr,247
2019-12-06 07:02:02,179,80,109752,118480,292,353,353/hr,261
2019-12-06 07:33:01,179,80,109951,118747,374,495,495/hr,263
2019-12-06 08:03:01,179,80,110061,118981,251,398,398/hr,281
2019-12-06 08:33:01,179,80,110168,119186,217,438,438/hr,302
2019-12-06 09:03:01,182,79,110359,119409,298,428,428/hr,324
