Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-02-14 19:43:01,104,154,117466,113715,557,411,411/hr,340
2020-02-14 20:13:01,102,153,117738,113914,542,392,392/hr,326
2020-02-14 20:43:01,102,153,118015,114124,550,413,413/hr,322
2020-02-14 21:13:01,103,154,118316,114337,583,416,416/hr,295
2020-02-14 21:43:01,103,154,118584,114556,569,432,432/hr,298
2020-02-14 22:13:01,103,154,118823,114760,512,415,415/hr,287
2020-02-14 22:43:01,104,153,119099,114947,517,398,398/hr,289
2020-02-14 23:13:02,103,153,119369,115135,544,375,375/hr,279
2020-02-14 23:44:01,104,153,119618,115289,498,343,343/hr,286
2020-02-15 00:14:01,103,153,119890,115540,522,405,405/hr,291
2020-02-15 00:44:01,104,154,120195,115803,581,516,516/hr,274
2020-02-15 01:14:01,104,153,120473,116013,583,473,473/hr,275
2020-02-15 01:44:01,104,153,120826,116181,629,379,379/hr,278
2020-02-15 02:14:01,104,153,121124,116365,604,316,316/hr,297
2020-02-15 02:44:01,105,154,121423,116538,586,348,348/hr,294
2020-02-15 03:14:01,105,154,121742,116723,618,358,358/hr,306
2020-02-15 03:44:01,105,154,122099,116974,682,438,438/hr,317
2020-02-15 04:14:01,106,153,122424,117244,646,496,496/hr,0
2020-02-15 04:44:01,106,153,122756,117533,658,559,559/hr,344
2020-02-15 05:14:01,105,154,123083,117874,626,612,612/hr,349
2020-02-15 05:44:01,104,154,123381,118125,627,595,595/hr,352
2020-02-15 06:14:01,104,154,123574,118356,493,484,484/hr,378
2020-02-15 06:44:01,104,154,123888,118581,517,460,460/hr,0
2020-02-15 07:14:01,104,155,124195,118822,604,458,458/hr,438
2020-02-15 07:44:01,104,155,124513,119069,627,495,495/hr,465
2020-02-15 08:14:01,104,155,124892,119349,698,526,526/hr,483
2020-02-15 08:44:01,104,155,125291,119700,783,637,637/hr,530
2020-02-15 09:14:01,104,155,125715,120026,818,669,669/hr,562
2020-02-15 09:44:01,104,155,126163,120338,859,612,612/hr,574
2020-02-15 10:14:01,103,155,126730,120632,1026,612,612/hr,564
2020-02-15 10:44:01,103,155,127031,120920,877,592,592/hr,542
2020-02-15 11:14:01,103,155,127457,121230,727,598,598/hr,537
2020-02-15 11:44:01,104,154,127833,121523,737,545,545/hr,542
2020-02-15 12:14:01,104,154,128235,121864,749,599,599/hr,574
2020-02-15 12:44:01,104,153,128572,122227,739,705,705/hr,605
2020-02-15 13:14:02,105,153,128974,122562,677,627,627/hr,631
2020-02-15 13:45:02,106,153,129536,123078,912,811,811/hr,624
2020-02-15 14:16:02,106,153,130085,123437,1071,813,813/hr,571
2020-02-15 14:47:01,106,153,130629,123791,1125,738,738/hr,545
2020-02-15 15:17:01,106,153,131064,124108,970,650,650/hr,497
2020-02-15 15:47:01,106,153,131502,124419,880,627,627/hr,467
2020-02-15 16:17:01,106,153,131856,124727,792,619,619/hr,441
2020-02-15 16:47:02,106,153,132240,125069,738,686,686/hr,458
2020-02-15 17:18:01,106,153,132543,125346,687,619,619/hr,416
2020-02-15 17:48:01,106,153,132823,125662,586,593,593/hr,398
2020-02-15 18:18:01,106,153,133118,125921,575,575,575/hr,398
2020-02-15 18:48:01,106,152,133438,126204,634,568,568/hr,394
2020-02-15 19:18:01,106,150,133729,126504,607,611,611/hr,397
2020-02-15 19:48:01,107,150,134034,126840,606,650,650/hr,377
2020-02-15 20:18:01,107,151,134292,127058,563,554,554/hr,363
2020-02-15 20:48:01,107,149,134552,127238,518,412,412/hr,0
2020-02-15 21:18:01,108,149,134798,127421,536,390,390/hr,362
2020-02-15 21:48:02,108,149,135138,127635,604,411,411/hr,0
2020-02-15 22:19:01,108,149,135343,127843,545,422,422/hr,332
2020-02-15 22:49:01,108,149,135576,128010,440,378,378/hr,317
2020-02-15 23:19:01,108,149,135796,128140,453,297,297/hr,317
2020-02-15 23:49:01,108,149,136067,128321,496,313,313/hr,286
2020-02-16 00:19:01,108,149,136374,128511,619,392,392/hr,276
2020-02-16 00:49:02,108,148,136652,128714,587,398,398/hr,278
2020-02-16 01:20:01,108,149,136845,128883,462,361,361/hr,286
2020-02-16 01:50:01,108,149,137040,129015,403,304,304/hr,327
2020-02-16 02:20:01,108,149,137221,129192,376,314,314/hr,309
2020-02-16 02:50:01,108,149,137410,129372,371,363,363/hr,341
2020-02-16 03:20:02,108,149,137582,129531,329,318,318/hr,357
2020-02-16 03:51:01,108,148,137782,129744,374,374,374/hr,383
2020-02-16 04:21:01,105,148,138046,129965,487,449,449/hr,395
2020-02-16 04:51:01,107,147,138300,130153,507,393,393/hr,416
2020-02-16 05:21:01,106,148,138543,130343,493,380,380/hr,414
2020-02-16 05:51:01,106,150,138863,130632,549,476,476/hr,400
2020-02-16 06:21:01,105,150,139149,130871,616,535,535/hr,403
2020-02-16 06:51:01,106,149,139374,131114,516,492,492/hr,417
2020-02-16 07:21:01,108,148,139571,131294,434,442,442/hr,445
2020-02-16 07:51:01,107,148,139837,131541,457,430,430/hr,460
2020-02-16 08:21:01,107,148,140190,131806,620,513,513/hr,443
2020-02-16 08:51:01,106,148,140474,131991,638,454,454/hr,453
2020-02-16 09:21:01,105,150,140717,132205,472,371,371/hr,472
2020-02-16 09:51:01,106,147,141050,132417,577,427,427/hr,497
2020-02-16 10:21:01,106,148,141303,132674,545,458,458/hr,516
2020-02-16 10:51:01,106,148,141643,132888,559,450,450/hr,545
2020-02-16 11:21:01,107,147,141954,133214,648,524,524/hr,528
2020-02-16 11:51:01,106,148,142281,133511,689,657,657/hr,548
2020-02-16 12:21:02,106,148,142590,133739,605,465,465/hr,0
2020-02-16 12:52:01,107,149,143016,134014,679,465,465/hr,0
2020-02-16 13:22:01,107,149,143369,134218,729,457,457/hr,508
2020-02-16 13:52:01,107,149,143861,134486,862,481,481/hr,499
2020-02-16 14:22:01,108,147,144166,134743,755,518,518/hr,462
2020-02-16 14:52:01,108,148,144425,134904,517,372,372/hr,448
2020-02-16 15:22:02,107,148,144777,135175,661,454,454/hr,419
2020-02-16 15:53:01,107,149,145172,135424,671,492,492/hr,416
2020-02-16 16:23:01,106,149,145460,135637,637,440,440/hr,423
2020-02-16 16:53:01,105,149,145818,135896,685,498,498/hr,399
2020-02-16 17:23:01,105,149,146181,136134,656,463,463/hr,364
2020-02-16 17:53:01,104,150,146586,136337,734,391,391/hr,364
2020-02-16 18:23:01,104,149,146929,136544,748,411,411/hr,391
2020-02-16 18:53:01,105,149,147166,136733,618,425,425/hr,407
2020-02-16 19:23:01,105,150,147434,136981,460,432,432/hr,389
2020-02-16 19:53:01,106,150,147689,137223,524,488,488/hr,353
2020-02-16 20:23:01,105,150,148001,137480,571,507,507/hr,336
2020-02-16 20:53:01,107,149,148314,137768,625,549,549/hr,0
2020-02-16 21:23:01,107,150,148598,137993,584,498,498/hr,317
2020-02-16 21:53:01,107,149,148902,138222,594,461,461/hr,320
2020-02-16 22:23:01,107,149,149248,138464,650,472,472/hr,296
2020-02-16 22:53:01,107,149,149608,138733,711,513,513/hr,288
2020-02-16 23:23:01,107,149,149873,138972,626,508,508/hr,264
2020-02-16 23:53:01,109,147,150164,139161,555,431,431/hr,266
2020-02-17 00:23:01,110,147,150313,139274,441,305,305/hr,251
2020-02-17 00:53:01,110,147,150438,139363,242,199,199/hr,231
2020-02-17 01:23:01,110,147,150522,139446,210,172,172/hr,231
2020-02-17 01:53:01,110,147,150634,139540,209,179,179/hr,222
2020-02-17 02:23:01,110,148,150752,139618,230,172,172/hr,227
2020-02-17 02:53:01,110,148,150857,139685,225,145,145/hr,216
2020-02-17 03:23:01,110,147,151000,139778,250,160,160/hr,231
2020-02-17 03:53:01,110,147,151170,139898,323,235,235/hr,239
2020-02-17 04:23:01,110,147,151311,140007,310,231,231/hr,256
2020-02-17 04:53:01,110,148,151468,140120,297,221,221/hr,280
2020-02-17 05:23:01,110,148,151653,140291,343,284,284/hr,304
2020-02-17 05:53:01,109,148,151920,140532,467,411,411/hr,326
2020-02-17 06:23:01,108,147,152202,140809,550,522,522/hr,310
2020-02-17 06:53:01,110,147,152481,141070,527,495,495/hr,303
2020-02-17 07:23:01,111,147,152779,141384,569,562,562/hr,329
2020-02-17 07:53:01,111,148,153122,141706,646,640,640/hr,332
2020-02-17 08:23:01,111,148,153397,141938,619,556,556/hr,347
2020-02-17 08:53:01,110,148,153726,142175,605,468,468/hr,355
2020-02-17 09:23:02,111,148,153982,142384,562,407,407/hr,378
2020-02-17 09:54:01,111,148,154371,142686,648,512,512/hr,424
2020-02-17 10:24:01,111,148,154709,142964,674,549,549/hr,431
2020-02-17 10:54:01,111,148,155129,143328,761,643,643/hr,441
2020-02-17 11:24:01,111,148,155539,143602,847,647,647/hr,440
2020-02-17 11:54:01,111,148,155973,143878,845,550,550/hr,456
2020-02-17 12:24:01,111,148,156340,144171,801,569,569/hr,454
2020-02-17 12:54:01,111,146,156605,144378,639,503,503/hr,444
2020-02-17 13:24:01,111,146,156926,144658,586,488,488/hr,434
2020-02-17 13:54:01,110,147,157257,144857,650,477,477/hr,426
2020-02-17 14:24:02,111,146,157465,145065,580,437,437/hr,424
2020-02-17 14:54:02,111,147,157723,145311,476,458,458/hr,422
2020-02-17 15:25:02,111,146,157997,145547,533,483,483/hr,393
2020-02-17 15:56:01,111,146,158306,145813,586,502,502/hr,376
2020-02-17 16:26:01,112,146,158547,146070,545,513,513/hr,373
2020-02-17 16:56:01,112,146,158826,146342,507,514,514/hr,381
2020-02-17 17:26:01,112,146,159096,146557,554,490,490/hr,366
2020-02-17 17:56:01,113,146,159289,146754,465,410,410/hr,357
2020-02-17 18:26:01,113,146,159533,146949,455,408,408/hr,353
2020-02-17 18:56:02,113,146,159789,147187,506,430,430/hr,345
2020-02-17 19:27:01,113,146,160055,147388,530,445,445/hr,326
2020-02-17 19:57:01,113,146,160297,147634,509,451,451/hr,0
2020-02-17 20:27:01,113,146,160507,147832,453,445,445/hr,303
2020-02-17 20:57:01,113,146,160786,148064,490,436,436/hr,275
2020-02-17 21:27:02,113,146,161014,148279,447,409,409/hr,259
2020-02-17 21:58:01,113,146,161293,148581,474,490,490/hr,244
2020-02-17 22:28:01,113,146,161463,148779,455,509,509/hr,237
2020-02-17 22:58:01,113,146,161679,148951,387,373,373/hr,229
2020-02-17 23:28:01,113,146,161877,149113,420,337,337/hr,222
2020-02-17 23:58:01,113,146,162074,149262,385,311,311/hr,217
2020-02-18 00:28:01,113,146,162319,149426,461,325,325/hr,213
2020-02-18 00:58:01,113,146,162477,149560,407,302,302/hr,205
2020-02-18 01:28:01,113,146,162561,149629,244,207,207/hr,183
2020-02-18 01:58:01,113,146,162607,149704,127,141,141/hr,186
2020-02-18 02:28:01,113,146,162668,149776,110,150,150/hr,201
2020-02-18 02:58:01,113,146,162741,149832,137,131,131/hr,209
2020-02-18 03:28:02,113,146,162789,149876,123,111,111/hr,216
2020-02-18 03:59:01,113,145,162857,149947,116,120,120/hr,233
2020-02-18 04:29:01,113,146,162941,150032,148,156,156/hr,259
2020-02-18 04:59:01,113,146,163070,150144,244,229,229/hr,265
2020-02-18 05:29:02,113,146,163210,150315,294,317,317/hr,274
2020-02-18 06:00:01,113,146,163415,150516,371,395,395/hr,290
2020-02-18 06:30:01,113,146,163657,150708,453,405,405/hr,290
2020-02-18 07:00:01,113,146,163941,150898,534,396,396/hr,290
2020-02-18 07:30:01,113,146,164184,151059,529,352,352/hr,282
2020-02-18 08:00:01,111,147,164312,151178,384,293,293/hr,261
2020-02-18 08:30:01,110,148,164453,151326,286,283,283/hr,289
2020-02-18 09:00:01,109,149,164610,151438,298,260,260/hr,298
2020-02-18 09:30:01,108,150,164751,151654,308,339,339/hr,325
2020-02-18 10:00:01,109,148,165026,151842,452,443,443/hr,331
2020-02-18 10:30:01,109,149,165252,152041,502,387,387/hr,336
2020-02-18 11:00:02,109,149,165428,152237,402,390,390/hr,357
2020-02-18 11:31:01,109,149,165649,152444,397,405,405/hr,372
2020-02-18 12:01:01,109,148,165892,152658,509,467,467/hr,364
2020-02-18 12:31:01,109,148,166087,152848,438,408,408/hr,0
2020-02-18 13:01:01,109,148,166332,153052,442,400,400/hr,364
2020-02-18 13:31:01,108,148,166600,153257,550,437,437/hr,326
2020-02-18 14:01:01,108,148,166721,153386,389,335,335/hr,314
2020-02-18 14:31:01,107,148,166841,153509,242,251,251/hr,297
2020-02-18 15:01:01,106,149,167006,153693,294,314,314/hr,306
2020-02-18 15:31:01,108,149,167165,153880,295,361,361/hr,36
2020-02-18 16:01:01,108,149,167286,153976,278,285,285/hr,196
2020-02-18 16:31:01,108,150,167414,154087,250,212,212/hr,266
2020-02-18 17:01:01,107,149,167611,154210,350,253,253/hr,295
2020-02-18 17:31:01,108,150,167775,154380,358,298,298/hr,293
2020-02-18 18:01:01,108,149,167903,154490,296,283,283/hr,305
2020-02-18 18:31:01,108,149,168061,154637,288,256,256/hr,297
2020-02-18 19:01:01,106,149,168240,154789,336,273,273/hr,290
2020-02-18 19:31:01,108,149,168388,154956,349,345,345/hr,300
2020-02-18 20:01:01,108,149,168545,155194,308,409,409/hr,282
2020-02-18 20:31:02,109,149,168724,155346,337,390,390/hr,283
2020-02-18 21:02:01,109,149,168912,155585,372,399,399/hr,275
2020-02-18 21:32:01,108,149,169137,155782,412,446,446/hr,271
2020-02-18 22:02:01,109,149,169330,155967,376,333,333/hr,266
2020-02-18 22:32:01,109,149,169488,156148,297,333,333/hr,248
2020-02-18 23:02:01,109,147,169680,156331,369,387,387/hr,237
2020-02-18 23:32:01,110,146,169855,156459,360,301,301/hr,210
2020-02-19 00:02:01,110,146,169956,156528,279,200,200/hr,197
2020-02-19 00:32:01,111,145,170047,156583,181,104,104/hr,204
2020-02-19 01:02:02,112,145,170129,156631,183,103,103/hr,190
2020-02-19 01:33:01,112,144,170179,156676,142,102,102/hr,189
2020-02-19 02:03:02,112,144,170220,156719,96,90,90/hr,179
2020-02-19 02:34:01,110,145,170247,156748,68,75,75/hr,200
2020-02-19 03:04:01,112,145,170266,156768,40,47,47/hr,215
2020-02-19 03:34:01,112,145,170292,156787,45,40,40/hr,212
2020-02-19 04:04:02,112,145,170326,156812,62,46,46/hr,223
2020-02-19 04:35:01,109,144,170381,156864,89,76,76/hr,242
2020-02-19 05:05:01,108,145,170530,156969,217,164,164/hr,277
2020-02-19 05:35:01,108,144,170714,157109,305,230,230/hr,292
2020-02-19 06:05:01,111,145,170925,157290,374,328,328/hr,308
2020-02-19 06:35:01,110,144,171186,157532,477,429,429/hr,315
2020-02-19 07:05:01,111,144,171358,157841,385,521,521/hr,304
2020-02-19 07:35:02,108,144,171562,158047,349,431,431/hr,307
2020-02-19 08:05:02,108,143,171804,158300,461,482,482/hr,317
2020-02-19 08:36:01,109,143,171977,158490,367,370,370/hr,319
2020-02-19 09:06:01,112,144,172102,158589,275,238,238/hr,333
2020-02-19 09:36:01,113,144,172218,158720,246,235,235/hr,341
2020-02-19 10:06:02,113,144,172404,158853,308,277,277/hr,376
2020-02-19 10:37:02,114,144,172698,159039,474,327,327/hr,405
2020-02-19 11:08:02,113,144,172974,159190,579,343,343/hr,424
2020-02-19 11:39:01,113,144,173235,159388,536,350,350/hr,445
2020-02-19 12:09:01,114,144,173593,159747,621,559,559/hr,432
2020-02-19 12:39:01,113,145,173971,160107,732,746,746/hr,428
2020-02-19 13:09:01,112,146,174220,160502,615,733,733/hr,419
2020-02-19 13:39:01,111,147,174478,160733,536,653,653/hr,394
2020-02-19 14:09:01,111,147,174634,160945,414,449,449/hr,405
2020-02-19 14:39:01,108,148,174932,161231,478,529,529/hr,392
2020-02-19 15:09:01,107,147,175191,161474,557,519,519/hr,360
2020-02-19 15:39:01,108,148,175460,161698,539,476,476/hr,340
2020-02-19 16:09:01,108,146,175736,161944,546,470,470/hr,341
2020-02-19 16:39:01,109,146,176036,162211,576,516,516/hr,335
2020-02-19 17:09:01,109,145,176332,162528,581,579,579/hr,339
2020-02-19 17:39:01,112,144,176508,162707,486,467,467/hr,336
2020-02-19 18:09:02,111,144,176717,162843,394,324,324/hr,317
2020-02-19 18:40:02,111,144,176973,163016,471,312,312/hr,331
2020-02-19 19:11:01,113,143,177217,163255,489,405,405/hr,321
2020-02-19 19:41:01,113,144,177504,163486,498,438,438/hr,312
2020-02-19 20:11:02,113,144,177764,163637,548,384,384/hr,307
2020-02-19 20:42:01,113,144,177995,163822,489,330,330/hr,302
2020-02-19 21:12:01,113,144,178243,164028,482,382,382/hr,261
2020-02-19 21:42:01,113,143,178349,164124,355,306,306/hr,239
2020-02-19 22:12:01,113,143,178421,164196,181,169,169/hr,235
2020-02-19 22:42:01,113,144,178487,164268,138,147,147/hr,214
2020-02-19 23:12:01,112,145,178546,164330,102,121,121/hr,188
2020-02-19 23:42:01,112,145,178656,164371,173,104,104/hr,173
2020-02-20 00:12:01,113,144,178710,164456,170,130,130/hr,185
2020-02-20 00:42:01,112,144,178745,164493,93,129,129/hr,179
2020-02-20 01:12:01,112,145,178808,164532,96,74,74/hr,180
2020-02-20 01:42:01,112,145,178891,164595,148,109,109/hr,185
2020-02-20 02:12:01,113,145,178955,164658,155,136,136/hr,189
2020-02-20 02:42:01,113,143,178990,164696,97,103,103/hr,187
2020-02-20 03:12:01,113,143,179045,164727,93,77,77/hr,195
2020-02-20 03:42:01,113,144,179078,164776,77,76,76/hr,223
2020-02-20 04:12:01,113,145,179155,164824,110,99,99/hr,217
2020-02-20 04:42:01,113,144,179218,164865,142,90,90/hr,236
2020-02-20 05:12:01,113,145,179261,164898,101,72,72/hr,257
2020-02-20 05:42:01,113,145,179318,164941,105,81,81/hr,274
2020-02-20 06:12:01,113,145,179386,164976,129,83,83/hr,292
2020-02-20 06:42:01,113,145,179543,165070,226,136,136/hr,317
2020-02-20 07:12:01,113,144,179843,165240,467,270,270/hr,311
2020-02-20 07:42:01,113,144,180002,165449,352,342,342/hr,307
2020-02-20 08:12:01,113,145,180193,165713,356,477,477/hr,328
2020-02-20 08:42:01,113,144,180478,165962,476,513,513/hr,347
2020-02-20 09:12:01,114,144,180780,166291,528,548,548/hr,361
2020-02-20 09:42:02,113,144,181141,166609,633,634,634/hr,365
2020-02-20 10:13:01,113,144,181506,166992,620,606,606/hr,359
2020-02-20 10:43:01,113,144,181825,167272,627,561,561/hr,359
2020-02-20 11:13:01,113,144,182166,167652,708,698,698/hr,358
2020-02-20 11:43:01,113,144,182497,167912,675,640,640/hr,383
2020-02-20 12:13:01,113,144,182774,168058,609,411,411/hr,381
2020-02-20 12:43:01,114,143,183048,168204,555,299,299/hr,386
2020-02-20 13:13:01,114,144,183258,168390,486,336,336/hr,394
2020-02-20 13:43:01,116,143,183471,168527,423,323,323/hr,382
2020-02-20 14:13:01,116,144,183707,168671,449,281,281/hr,376
2020-02-20 14:43:01,116,144,183918,168783,450,256,256/hr,371
2020-02-20 15:13:01,116,144,184204,169071,501,404,404/hr,379
2020-02-20 15:43:01,116,144,184509,169331,611,569,569/hr,368
2020-02-20 16:13:01,116,144,184713,169559,513,490,490/hr,365
2020-02-20 16:43:01,116,143,184954,169782,455,473,473/hr,368
2020-02-20 17:13:01,117,143,185190,169976,478,422,422/hr,361
2020-02-20 17:43:01,116,143,185575,170295,627,531,531/hr,358
2020-02-20 18:13:01,116,143,185892,170596,706,637,637/hr,362
2020-02-20 18:43:01,116,142,186247,170873,673,578,578/hr,346
2020-02-20 19:13:01,116,142,186592,171101,702,506,506/hr,347
2020-02-20 19:43:01,116,142,186886,171381,640,508,508/hr,347
2020-02-20 20:13:01,116,142,187255,171659,663,558,558/hr,316
2020-02-20 20:43:01,117,141,187541,171910,659,529,529/hr,291
2020-02-20 21:13:01,118,141,187784,172098,530,439,439/hr,283
2020-02-20 21:43:01,118,141,187978,172259,471,376,376/hr,261
2020-02-20 22:13:01,118,139,188234,172445,448,349,349/hr,257
2020-02-20 22:43:01,117,139,188477,172626,503,369,369/hr,218
2020-02-20 23:13:01,117,140,188639,172777,405,333,333/hr,218
2020-02-20 23:43:01,117,140,188851,172978,371,351,351/hr,213
2020-02-21 00:13:01,118,140,189126,173198,493,423,423/hr,225
2020-02-21 00:43:01,119,140,189352,173366,504,387,387/hr,223
2020-02-21 01:13:01,120,140,189532,173537,408,340,340/hr,211
2020-02-21 01:43:01,119,139,189802,173720,453,362,362/hr,224
2020-02-21 02:13:01,118,139,190077,173867,548,338,338/hr,233
2020-02-21 02:43:01,119,140,190273,174043,476,328,328/hr,220
2020-02-21 03:13:01,119,141,190425,174216,350,355,355/hr,243
2020-02-21 03:43:01,117,139,190617,174374,350,333,333/hr,267
2020-02-21 04:13:01,119,139,190932,174598,514,382,382/hr,282
2020-02-21 04:43:01,119,141,191236,174816,632,447,447/hr,290
2020-02-21 05:13:01,119,141,191493,174989,565,391,391/hr,299
2020-02-21 05:43:01,119,141,191722,175139,487,324,324/hr,323
2020-02-21 06:13:01,118,141,191922,175323,435,336,336/hr,334
2020-02-21 06:43:01,118,141,192192,175638,473,500,500/hr,377
2020-02-21 07:13:01,119,141,192441,175963,522,643,643/hr,367
2020-02-21 07:43:01,119,140,192655,176213,465,574,574/hr,350
2020-02-21 08:13:01,119,141,192833,176546,395,583,583/hr,343
2020-02-21 08:43:01,119,141,193093,176816,439,603,603/hr,355
2020-02-21 09:13:01,120,140,193362,177027,537,493,493/hr,364
2020-02-21 09:43:01,120,140,193629,177260,536,445,445/hr,360
2020-02-21 10:13:01,120,140,193884,177427,525,407,407/hr,365
2020-02-21 10:43:01,121,139,194078,177607,454,357,357/hr,376
2020-02-21 11:13:01,120,140,194303,177848,422,428,428/hr,381
2020-02-21 11:43:01,120,140,194584,178087,509,482,482/hr,397
2020-02-21 12:13:01,120,140,194882,178306,591,463,463/hr,411
2020-02-21 12:43:01,120,140,195192,178571,651,513,513/hr,432
2020-02-21 13:13:02,120,140,195497,178823,626,528,528/hr,438
2020-02-21 13:43:02,121,139,195868,179098,734,564,564/hr,445
2020-02-21 14:14:01,121,139,196144,179315,648,493,493/hr,452
2020-02-21 14:44:01,121,139,196568,179598,712,501,501/hr,464
2020-02-21 15:14:01,121,139,197035,179911,896,597,597/hr,480
2020-02-21 15:44:01,121,139,197487,180292,932,700,700/hr,490
2020-02-21 16:14:01,121,139,197872,180633,838,727,727/hr,472
2020-02-21 16:44:01,121,139,198351,181017,872,723,723/hr,458
2020-02-21 17:14:01,121,139,198753,181378,885,752,752/hr,423
2020-02-21 17:44:01,121,139,199126,181680,776,659,659/hr,394
2020-02-21 18:14:02,121,139,199491,181954,740,573,573/hr,382
2020-02-21 18:45:01,121,139,199776,182223,650,544,544/hr,369
2020-02-21 19:15:01,119,139,200087,182556,571,584,584/hr,368
2020-02-21 19:45:02,119,139,200448,182920,676,699,699/hr,350
2020-02-21 20:16:01,119,139,200795,183280,710,726,726/hr,362
2020-02-21 20:46:01,120,139,201260,183693,811,775,775/hr,367
2020-02-21 21:16:01,120,139,201644,183985,851,707,707/hr,343
2020-02-21 21:46:01,121,139,201890,184258,632,564,564/hr,345
2020-02-21 22:16:01,121,139,202133,184518,481,520,520/hr,320
2020-02-21 22:46:01,121,137,202446,184749,555,484,484/hr,332
2020-02-21 23:16:01,121,139,202726,184970,594,453,453/hr,314
2020-02-21 23:46:01,121,139,203001,185255,542,511,511/hr,293
2020-02-22 00:16:01,121,138,203311,185497,605,514,514/hr,282
2020-02-22 00:46:01,121,137,203616,185753,613,472,472/hr,284
2020-02-22 01:16:01,121,137,203930,186007,619,512,512/hr,260
2020-02-22 01:46:01,121,137,204177,186215,562,463,463/hr,265
2020-02-22 02:16:01,121,137,204393,186435,465,431,431/hr,279
2020-02-22 02:46:01,121,137,204633,186681,456,467,467/hr,288
2020-02-22 03:16:01,121,137,204940,186965,538,521,521/hr,326
2020-02-22 03:46:01,121,136,205253,187246,634,563,563/hr,338
2020-02-22 04:16:01,122,135,205540,187384,564,376,376/hr,353
2020-02-22 04:46:01,123,134,205745,187578,495,332,332/hr,374
2020-02-22 05:16:01,125,133,205935,187782,396,398,398/hr,406
2020-02-22 05:46:01,128,132,206170,188049,426,471,471/hr,421
2020-02-22 06:16:01,128,132,206438,188282,504,500,500/hr,417
2020-02-22 06:46:01,128,132,206609,188585,436,537,537/hr,461
2020-02-22 07:16:01,129,131,206806,188812,375,538,538/hr,452
2020-02-22 07:46:01,129,130,206949,188994,342,414,414/hr,477
2020-02-22 08:16:01,129,131,207096,189147,292,338,338/hr,497
2020-02-22 08:46:01,129,131,207327,189402,389,422,422/hr,509
2020-02-22 09:16:01,129,130,207588,189725,493,580,580/hr,541
2020-02-22 09:46:01,130,130,207834,189990,516,596,596/hr,541
2020-02-22 10:16:01,130,127,208046,190302,462,581,581/hr,560
2020-02-22 10:46:01,132,126,208284,190545,450,557,557/hr,584
2020-02-22 11:16:01,132,126,208579,190927,537,634,634/hr,574
2020-02-22 11:46:01,133,120,208960,191318,678,732,732/hr,591
2020-02-22 12:16:01,133,119,209431,191782,884,893,893/hr,573
2020-02-22 12:46:01,133,118,209989,192262,1033,944,944/hr,546
2020-02-22 13:16:01,133,117,210329,192525,925,761,761/hr,528
2020-02-22 13:46:01,136,118,210610,192825,655,589,589/hr,524
2020-02-22 14:16:01,136,115,210901,193122,589,610,610/hr,510
2020-02-22 14:46:01,138,114,211159,193390,555,573,573/hr,492
2020-02-22 15:16:01,138,111,211386,193707,483,578,578/hr,435
2020-02-22 15:46:01,140,110,211648,194041,490,653,653/hr,404
2020-02-22 16:16:01,141,107,211831,194321,447,617,617/hr,395
2020-02-22 16:46:01,143,104,212044,194557,399,519,519/hr,393
2020-02-22 17:16:01,144,102,212311,194838,467,512,512/hr,407
2020-02-22 17:46:01,145,101,212600,195083,608,576,576/hr,394
2020-02-22 18:16:01,149,99,212821,195294,509,472,472/hr,383
2020-02-22 18:46:01,150,98,213055,195494,455,411,411/hr,379
2020-02-22 19:16:01,151,96,213221,195665,400,373,373/hr,345
2020-02-22 19:46:01,152,95,213392,195808,317,307,307/hr,335
2020-02-22 20:16:01,152,95,213482,195956,263,290,290/hr,323
2020-02-22 20:46:01,151,95,213650,196109,262,305,305/hr,320
2020-02-22 21:16:01,151,92,213842,196422,370,485,485/hr,319
2020-02-22 21:46:01,151,92,214011,196682,361,573,573/hr,314
2020-02-22 22:16:01,153,93,214191,197053,353,631,631/hr,288
2020-02-22 22:46:01,154,90,214313,197255,287,474,474/hr,282
2020-02-22 23:16:01,155,90,214434,197377,231,242,242/hr,278
2020-02-22 23:46:02,154,88,214525,197548,224,305,305/hr,276
2020-02-23 00:17:01,155,88,214653,197669,221,292,292/hr,270
2020-02-23 00:47:01,155,88,214759,197803,240,270,270/hr,271
2020-02-23 01:17:01,155,89,214888,197959,240,291,291/hr,275
2020-02-23 01:47:01,155,91,215011,198109,255,308,308/hr,265
2020-02-23 02:17:01,154,91,215154,198243,291,307,307/hr,257
2020-02-23 02:47:01,149,92,215289,198372,285,265,265/hr,274
2020-02-23 03:17:01,151,92,215386,198533,230,290,290/hr,295
2020-02-23 03:47:01,149,94,215480,198703,193,331,331/hr,324
2020-02-23 04:17:01,148,94,215633,198906,255,373,373/hr,348
2020-02-23 04:47:01,149,97,215772,199095,291,392,392/hr,366
2020-02-23 05:17:01,151,95,216028,199321,402,411,411/hr,379
2020-02-23 05:47:01,151,95,216201,199538,437,445,445/hr,393
2020-02-23 06:17:01,152,96,216399,199739,372,418,418/hr,418
2020-02-23 06:47:01,151,96,216651,199981,457,450,450/hr,440
2020-02-23 07:17:01,152,95,216960,200224,561,485,485/hr,437
2020-02-23 07:47:01,152,98,217267,200576,601,579,579/hr,451
2020-02-23 08:17:02,152,98,217646,200929,722,711,711/hr,450
