Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-01-17 05:33:02,157,225,49909,50389,601,680,680/hr,426
2020-01-17 06:04:01,157,226,50266,50674,722,635,635/hr,446
2020-01-17 06:34:01,158,226,50569,50964,626,535,535/hr,464
2020-01-17 07:04:01,157,227,50877,51307,599,618,618/hr,468
2020-01-17 07:34:01,157,230,51215,51582,625,574,574/hr,486
2020-01-17 08:04:01,157,230,51620,51944,788,670,670/hr,497
2020-01-17 08:34:01,157,230,52054,52404,839,822,822/hr,527
2020-01-17 09:04:01,157,230,52538,52755,919,812,812/hr,542
2020-01-17 09:34:01,157,231,52900,53164,831,740,740/hr,521
2020-01-17 10:04:01,156,231,53306,53601,772,846,846/hr,565
2020-01-17 10:34:01,156,233,53774,54023,874,861,861/hr,587
2020-01-17 11:04:01,157,233,54309,54459,1017,852,852/hr,609
2020-01-17 11:34:01,157,233,54886,54933,1112,911,911/hr,627
2020-01-17 12:04:01,154,234,55506,55423,1176,949,949/hr,625
2020-01-17 12:34:01,155,234,56131,55989,1252,1061,1061/hr,624
2020-01-17 13:04:01,153,233,56753,56589,1272,1193,1193/hr,603
2020-01-17 13:34:01,153,234,57435,57214,1258,1172,1172/hr,581
2020-01-17 14:04:01,151,235,57879,57683,1131,1127,1127/hr,571
2020-01-17 14:34:01,150,235,58510,58181,1074,954,954/hr,555
2020-01-17 15:04:01,149,237,58998,58612,1128,931,931/hr,527
2020-01-17 15:34:01,150,240,59373,58993,821,785,785/hr,508
2020-01-17 16:04:01,147,242,59849,59383,842,745,745/hr,479
2020-01-17 16:34:01,143,246,60297,59732,924,744,744/hr,487
2020-01-17 17:04:01,141,247,60695,60104,834,725,725/hr,494
2020-01-17 17:34:01,140,247,61126,60488,821,748,748/hr,486
2020-01-17 18:04:01,140,247,61620,60984,920,858,858/hr,490
2020-01-17 18:34:01,139,248,62101,61434,967,931,931/hr,476
2020-01-17 19:04:02,138,251,62548,61865,948,897,897/hr,483
2020-01-17 19:35:01,137,251,62918,62235,832,813,813/hr,495
2020-01-17 20:05:01,137,250,63359,62646,812,782,782/hr,492
2020-01-17 20:35:01,138,250,63735,63028,822,796,796/hr,477
2020-01-17 21:05:01,138,250,64202,63498,847,866,866/hr,473
2020-01-17 21:35:01,138,249,64559,63864,824,833,833/hr,448
2020-01-17 22:05:01,139,247,64893,64157,687,644,644/hr,418
2020-01-17 22:35:01,142,247,65165,64426,591,552,552/hr,416
2020-01-17 23:05:02,142,244,65500,64758,613,610,610/hr,414
2020-01-17 23:36:02,143,243,65894,65117,732,691,691/hr,393
2020-01-18 00:07:01,144,240,66285,65453,745,647,647/hr,397
2020-01-18 00:37:01,147,240,66604,65788,673,608,608/hr,416
2020-01-18 01:07:01,150,239,66958,66085,654,603,603/hr,401
2020-01-18 01:37:01,151,241,67249,66369,657,620,620/hr,415
2020-01-18 02:07:01,151,240,67536,66629,542,514,514/hr,417
2020-01-18 02:37:01,152,239,67833,66915,564,547,547/hr,409
2020-01-18 03:07:01,151,238,68152,67135,586,489,489/hr,421
2020-01-18 03:37:01,151,238,68465,67390,660,504,504/hr,454
2020-01-18 04:07:01,151,238,68805,67691,630,535,535/hr,466
2020-01-18 04:37:01,153,238,69181,67987,714,598,598/hr,494
2020-01-18 05:07:01,152,239,69590,68416,763,711,711/hr,542
2020-01-18 05:37:01,153,238,69975,68782,792,797,797/hr,544
2020-01-18 06:07:01,156,237,70377,69167,765,719,719/hr,550
2020-01-18 06:37:01,155,237,70775,69520,792,738,738/hr,571
2020-01-18 07:07:01,154,237,71210,69927,806,752,752/hr,619
2020-01-18 07:37:01,151,237,71738,70406,963,887,887/hr,658
2020-01-18 08:07:01,153,238,72188,70802,978,878,878/hr,681
2020-01-18 08:37:01,152,240,72683,71303,965,911,911/hr,723
2020-01-18 09:07:01,154,239,73178,71856,991,1055,1055/hr,715
2020-01-18 09:37:01,154,239,73763,72299,1086,1002,1002/hr,757
2020-01-18 10:07:01,153,240,74414,72778,1221,892,892/hr,777
2020-01-18 10:37:01,152,239,75039,73352,1277,1054,1054/hr,785
2020-01-18 11:07:01,152,239,75630,73927,1148,1082,1082/hr,735
2020-01-18 11:37:01,151,238,76233,74555,1154,1169,1169/hr,738
2020-01-18 12:07:01,153,240,76882,75176,1305,1302,1302/hr,767
2020-01-18 12:37:01,152,242,77498,75779,1228,1196,1196/hr,721
2020-01-18 13:07:01,152,242,78163,76353,1313,1196,1196/hr,710
2020-01-18 13:37:01,152,242,78710,76808,1217,1038,1038/hr,685
2020-01-18 14:07:01,153,242,79259,77222,1146,907,907/hr,659
2020-01-18 14:37:01,153,241,79828,77715,1121,912,912/hr,651
2020-01-18 15:07:01,152,241,80452,78261,1203,1050,1050/hr,630
2020-01-18 15:37:01,152,242,81036,78721,1210,1010,1010/hr,590
2020-01-18 16:07:01,151,242,81467,79084,983,806,806/hr,559
2020-01-18 16:37:01,151,241,81946,79502,911,786,786/hr,549
2020-01-18 17:07:01,151,242,82373,79893,887,807,807/hr,535
2020-01-18 17:37:01,149,242,82837,80250,858,731,731/hr,535
2020-01-18 18:07:01,148,243,83338,80621,948,712,712/hr,512
2020-01-18 18:37:01,147,243,83844,81002,1055,792,792/hr,518
2020-01-18 19:07:01,147,244,84355,81437,989,791,791/hr,543
2020-01-18 19:37:01,147,242,84945,82032,1110,1033,1033/hr,553
2020-01-18 20:07:01,149,242,85466,82419,1139,1000,1000/hr,547
2020-01-18 20:37:02,149,240,86008,82743,1099,689,689/hr,505
2020-01-18 21:08:01,150,240,86514,83061,1066,634,634/hr,494
2020-01-18 21:38:01,150,242,86924,83438,882,681,681/hr,473
2020-01-18 22:08:01,150,242,87414,83790,872,722,722/hr,443
2020-01-18 22:38:01,149,243,87801,84081,880,646,646/hr,443
2020-01-18 23:08:01,147,243,88158,84327,719,529,529/hr,386
2020-01-18 23:38:01,148,244,88403,84514,605,435,435/hr,376
2020-01-19 00:08:01,148,243,88696,84748,554,421,421/hr,371
2020-01-19 00:38:02,149,242,88958,85025,552,512,512/hr,368
2020-01-19 01:09:02,149,242,89287,85327,591,587,587/hr,356
2020-01-19 01:40:02,149,241,89591,85587,566,520,520/hr,354
2020-01-19 02:10:02,149,241,89876,85809,564,463,463/hr,376
2020-01-19 02:41:01,149,241,90154,86104,564,519,519/hr,376
2020-01-19 03:11:01,149,240,90436,86376,551,572,572/hr,395
2020-01-19 03:41:01,147,240,90802,86644,650,546,546/hr,416
2020-01-19 04:11:01,148,242,91125,86928,689,552,552/hr,456
2020-01-19 04:41:02,147,243,91529,87192,729,549,549/hr,476
2020-01-19 05:12:01,147,242,91928,87463,808,524,524/hr,522
2020-01-19 05:42:02,147,243,92340,87789,830,619,619/hr,521
2020-01-19 06:13:01,146,244,92808,88150,897,693,693/hr,536
2020-01-19 06:43:01,146,243,93334,88548,998,763,763/hr,576
2020-01-19 07:13:01,146,241,93873,88887,1081,752,752/hr,580
2020-01-19 07:43:01,146,246,94308,89231,1033,725,725/hr,564
2020-01-19 08:13:01,146,245,94768,89496,933,606,606/hr,559
2020-01-19 08:43:01,146,246,95201,89833,896,604,604/hr,562
2020-01-19 09:13:01,147,247,95657,90189,889,699,699/hr,584
2020-01-19 09:43:01,146,245,96104,90561,903,723,723/hr,608
2020-01-19 10:13:01,146,248,96552,90925,892,741,741/hr,632
2020-01-19 10:43:01,145,250,97142,91353,1039,793,793/hr,638
2020-01-19 11:13:01,145,250,97733,91834,1194,916,916/hr,644
2020-01-19 11:43:01,144,250,98339,92238,1191,872,872/hr,659
2020-01-19 12:13:01,141,252,98964,92676,1245,848,848/hr,664
2020-01-19 12:43:01,139,252,99539,93200,1204,966,966/hr,652
2020-01-19 13:13:01,135,255,100077,93610,1102,917,917/hr,648
2020-01-19 13:43:01,132,258,100597,93941,1075,725,725/hr,608
2020-01-19 14:13:01,133,258,101112,94297,1134,756,756/hr,548
2020-01-19 14:43:01,133,258,101626,94646,993,694,694/hr,517
2020-01-19 15:13:01,131,258,102050,94965,915,660,660/hr,501
2020-01-19 15:43:01,129,260,102435,95254,809,612,612/hr,481
2020-01-19 16:13:01,128,262,102834,95543,788,580,580/hr,450
2020-01-19 16:43:01,129,258,103229,95859,799,609,609/hr,442
2020-01-19 17:13:01,127,257,103601,96167,777,630,630/hr,447
2020-01-19 17:43:02,126,259,103989,96475,750,606,606/hr,453
2020-01-19 18:14:01,126,259,104439,96787,838,623,623/hr,447
2020-01-19 18:44:01,125,261,104842,97124,811,637,637/hr,446
2020-01-19 19:14:01,121,263,105199,97382,722,569,569/hr,436
2020-01-19 19:44:01,121,265,105574,97673,731,547,547/hr,418
2020-01-19 20:14:01,121,263,105898,97926,692,536,536/hr,409
2020-01-19 20:44:01,120,261,106260,98265,690,599,599/hr,383
2020-01-19 21:14:01,119,261,106601,98565,704,640,640/hr,358
2020-01-19 21:44:02,119,263,106906,98824,649,560,560/hr,358
2020-01-19 22:15:01,118,265,107228,99065,627,500,500/hr,329
2020-01-19 22:45:01,117,265,107529,99300,595,456,456/hr,301
2020-01-19 23:15:01,115,268,107852,99553,605,480,480/hr,294
2020-01-19 23:45:01,115,269,108130,99753,605,455,455/hr,305
2020-01-20 00:15:01,115,270,108412,99961,567,416,416/hr,304
2020-01-20 00:45:01,115,270,108689,100174,548,414,414/hr,277
2020-01-20 01:15:01,114,269,108933,100396,529,437,437/hr,273
2020-01-20 01:45:01,112,273,109159,100587,471,416,416/hr,270
2020-01-20 02:15:01,111,273,109396,100753,459,346,346/hr,267
2020-01-20 02:45:02,111,272,109680,100952,524,368,368/hr,283
2020-01-20 03:16:01,111,271,109939,101182,537,420,420/hr,297
2020-01-20 03:46:01,111,268,110274,101404,604,469,469/hr,287
2020-01-20 04:16:01,111,267,110575,101589,636,410,410/hr,281
2020-01-20 04:46:01,110,269,110788,101761,486,334,334/hr,302
2020-01-20 05:16:02,111,267,111007,101952,432,364,364/hr,309
2020-01-20 05:47:01,111,267,111304,102148,461,331,331/hr,346
2020-01-20 06:17:02,111,265,111600,102383,593,428,428/hr,370
2020-01-20 06:48:01,113,265,111937,102651,608,467,467/hr,395
2020-01-20 07:18:01,112,269,112283,102914,656,518,518/hr,395
2020-01-20 07:48:01,112,270,112672,103172,736,524,524/hr,403
2020-01-20 08:18:01,113,271,112971,103460,690,547,547/hr,420
2020-01-20 08:48:01,114,270,113263,103698,597,536,536/hr,455
2020-01-20 09:18:01,117,270,113575,103921,607,457,457/hr,484
2020-01-20 09:48:01,119,269,113874,104172,612,475,475/hr,492
2020-01-20 10:18:01,118,270,114285,104456,721,540,540/hr,525
2020-01-20 10:48:01,118,268,114693,104784,797,602,602/hr,556
2020-01-20 11:18:01,116,268,115183,105128,893,666,666/hr,582
2020-01-20 11:48:02,114,269,115677,105464,980,678,678/hr,573
2020-01-20 12:19:01,112,271,116099,105800,897,659,659/hr,555
2020-01-20 12:49:01,109,273,116546,106099,856,601,601/hr,548
2020-01-20 13:19:01,109,273,116975,106416,927,656,656/hr,524
2020-01-20 13:49:01,111,273,117382,106739,849,664,664/hr,525
2020-01-20 14:19:01,110,272,117777,107120,805,726,726/hr,488
2020-01-20 14:49:01,110,272,118216,107544,839,817,817/hr,461
2020-01-20 15:19:01,110,275,118617,107858,841,705,705/hr,441
2020-01-20 15:49:01,109,278,118921,108137,694,577,577/hr,412
2020-01-20 16:19:01,108,277,119229,108403,613,546,546/hr,412
2020-01-20 16:49:01,108,277,119511,108666,590,528,528/hr,397
2020-01-20 17:19:01,110,278,119755,108861,529,458,458/hr,411
2020-01-20 17:49:01,110,278,120135,109186,629,524,524/hr,412
2020-01-20 18:19:01,110,278,120410,109446,655,587,587/hr,403
2020-01-20 18:49:01,110,279,120742,109682,609,507,507/hr,420
2020-01-20 19:19:01,110,279,121074,109944,677,512,512/hr,398
2020-01-20 19:49:01,110,279,121312,110253,571,572,572/hr,367
2020-01-20 20:19:01,109,279,121513,110485,439,542,542/hr,376
2020-01-20 20:49:01,107,280,121686,110640,375,390,390/hr,350
2020-01-20 21:19:01,109,280,121879,110765,367,282,282/hr,341
2020-01-20 21:49:01,109,280,122097,110899,428,263,263/hr,322
2020-01-20 22:19:01,107,281,122308,111019,415,247,247/hr,309
2020-01-20 22:49:01,106,280,122511,111163,416,274,274/hr,280
2020-01-20 23:19:01,106,281,122694,111324,386,315,315/hr,263
2020-01-20 23:49:01,106,281,122888,111461,385,300,300/hr,246
2020-01-21 00:19:01,106,281,123060,111568,368,255,255/hr,245
2020-01-21 00:49:01,106,279,123200,111700,319,245,245/hr,250
2020-01-21 01:19:01,103,280,123348,111854,294,291,291/hr,238
2020-01-21 01:49:01,102,282,123450,111948,244,240,240/hr,240
2020-01-21 02:19:01,102,282,123550,112035,197,182,182/hr,223
2020-01-21 02:49:01,102,282,123675,112112,259,197,197/hr,241
2020-01-21 03:19:01,102,278,123836,112248,293,224,224/hr,250
2020-01-21 03:49:01,102,279,124001,112398,329,292,292/hr,288
2020-01-21 04:19:01,102,279,124203,112562,367,319,319/hr,298
2020-01-21 04:49:01,102,280,124447,112730,422,318,318/hr,313
2020-01-21 05:19:01,100,280,124771,112959,598,427,427/hr,327
2020-01-21 05:49:01,99,282,125043,113157,604,428,428/hr,316
2020-01-21 06:19:01,97,284,125311,113341,541,383,383/hr,311
2020-01-21 06:49:01,98,284,125557,113558,515,402,402/hr,325
2020-01-21 07:19:01,97,281,125773,113831,467,502,502/hr,307
2020-01-21 07:49:01,96,282,125972,114004,420,449,449/hr,306
2020-01-21 08:19:01,96,287,126182,114151,401,315,315/hr,312
2020-01-21 08:49:01,94,290,126464,114309,498,314,314/hr,344
2020-01-21 09:19:01,94,291,126759,114553,578,406,406/hr,378
2020-01-21 09:49:01,94,291,126994,114805,530,496,496/hr,388
2020-01-21 10:19:01,94,292,127288,115058,530,507,507/hr,395
2020-01-21 10:49:01,95,293,127622,115303,644,514,514/hr,401
2020-01-21 11:19:01,96,291,127913,115552,571,471,471/hr,421
2020-01-21 11:49:01,95,291,128188,115806,553,483,483/hr,430
2020-01-21 12:19:01,93,291,128497,116072,586,523,523/hr,415
2020-01-21 12:49:01,93,291,128768,116321,584,517,517/hr,411
2020-01-21 13:19:01,92,293,129016,116526,520,460,460/hr,414
2020-01-21 13:49:02,94,293,129310,116766,547,444,444/hr,384
2020-01-21 14:20:01,95,293,129640,117073,622,546,546/hr,382
2020-01-21 14:50:01,96,292,130052,117383,749,618,618/hr,378
2020-01-21 15:20:01,96,290,130407,117693,775,630,630/hr,0
2020-01-21 15:50:01,96,290,130660,117920,584,495,495/hr,361
2020-01-21 16:20:02,95,290,130897,118116,513,440,440/hr,353
2020-01-21 16:51:01,92,290,131169,118371,511,451,451/hr,351
2020-01-21 17:21:02,92,292,131472,118632,575,517,517/hr,355
2020-01-21 17:52:01,92,293,131752,118904,561,519,519/hr,354
2020-01-21 18:22:01,91,294,132091,119088,606,441,441/hr,356
2020-01-21 18:52:01,90,297,132492,119315,779,419,419/hr,339
2020-01-21 19:22:01,89,297,132873,119489,783,402,402/hr,331
2020-01-21 19:52:01,89,298,133229,119666,781,368,368/hr,306
2020-01-21 20:22:01,89,299,133534,119821,649,325,325/hr,311
2020-01-21 20:52:01,89,299,133872,120019,643,354,354/hr,299
2020-01-21 21:22:01,89,299,134177,120233,643,412,412/hr,268
2020-01-21 21:52:01,87,298,134428,120395,556,383,383/hr,263
2020-01-21 22:22:01,87,300,134620,120546,443,314,314/hr,242
2020-01-21 22:52:02,86,300,134839,120723,421,337,337/hr,242
2020-01-21 23:23:01,85,300,135028,120869,406,324,324/hr,241
2020-01-21 23:53:01,86,297,135231,121039,392,320,320/hr,249
2020-01-22 00:23:01,85,299,135405,121145,374,277,277/hr,221
2020-01-22 00:53:01,85,299,135537,121252,307,216,216/hr,208
2020-01-22 01:23:01,85,302,135665,121351,243,200,200/hr,191
2020-01-22 01:53:01,82,304,135797,121434,261,180,180/hr,204
2020-01-22 02:23:01,81,306,135905,121533,245,189,189/hr,191
2020-01-22 02:53:02,79,309,136011,121630,217,195,195/hr,206
2020-01-22 03:24:01,79,309,136169,121737,270,209,209/hr,210
2020-01-22 03:54:01,77,306,136377,121881,365,250,250/hr,238
2020-01-22 04:24:01,76,306,136601,122059,432,324,324/hr,247
2020-01-22 04:54:01,78,304,136798,122267,433,398,398/hr,191
2020-01-22 05:24:01,77,304,137012,122452,408,393,393/hr,250
2020-01-22 05:54:01,77,304,137211,122608,417,342,342/hr,262
2020-01-22 06:24:01,77,306,137430,122792,418,339,339/hr,290
2020-01-22 06:54:01,78,306,137617,122984,407,374,374/hr,294
2020-01-22 07:24:01,77,306,137839,123179,409,387,387/hr,294
2020-01-22 07:54:01,77,307,138119,123377,505,393,393/hr,330
2020-01-22 08:24:01,76,308,138434,123573,593,393,393/hr,320
2020-01-22 08:54:01,76,308,138758,123759,643,386,386/hr,330
2020-01-22 09:24:01,77,309,139029,123954,558,364,364/hr,327
2020-01-22 09:54:01,76,309,139335,124125,563,368,368/hr,350
2020-01-22 10:24:02,76,308,139548,124317,530,369,369/hr,369
2020-01-22 10:55:01,75,308,139851,124565,517,444,444/hr,373
2020-01-22 11:25:01,75,308,140121,124839,573,522,522/hr,377
2020-01-22 11:55:01,75,307,140391,125120,533,564,564/hr,398
2020-01-22 12:25:01,76,306,140729,125411,608,570,570/hr,394
2020-01-22 12:55:01,76,305,141155,125719,765,598,598/hr,368
2020-01-22 13:25:02,74,307,141568,126045,835,628,628/hr,364
2020-01-22 13:56:01,74,308,141931,126356,775,641,641/hr,337
2020-01-22 14:26:02,75,308,142209,126641,642,597,597/hr,319
2020-01-22 14:57:01,74,309,142620,126928,641,503,503/hr,331
2020-01-22 15:27:01,75,310,142904,127137,631,454,454/hr,320
2020-01-22 15:57:01,76,309,143225,127321,615,391,391/hr,336
2020-01-22 16:27:02,77,308,143575,127538,669,413,413/hr,308
2020-01-22 16:58:01,76,307,143863,127736,646,416,416/hr,303
2020-01-22 17:28:01,77,310,144082,127938,496,403,403/hr,297
2020-01-22 17:58:01,76,310,144348,128157,480,417,417/hr,294
2020-01-22 18:28:01,77,310,144611,128397,502,435,435/hr,306
2020-01-22 18:58:01,76,311,144898,128623,550,466,466/hr,320
2020-01-22 19:28:02,76,311,145145,128822,528,423,423/hr,311
2020-01-22 19:59:01,76,311,145511,129002,604,376,376/hr,320
2020-01-22 20:29:01,76,311,145761,129187,602,359,359/hr,309
2020-01-22 20:59:01,76,313,146034,129375,528,374,374/hr,298
2020-01-22 21:29:01,74,313,146271,129589,497,393,393/hr,283
2020-01-22 21:59:01,73,313,146543,129813,499,429,429/hr,273
2020-01-22 22:29:01,73,314,146754,129998,483,409,409/hr,247
2020-01-22 22:59:01,73,312,146885,130181,344,371,371/hr,248
2020-01-22 23:29:01,71,313,147049,130328,297,330,330/hr,234
2020-01-22 23:59:01,70,315,147216,130475,330,291,291/hr,209
2020-01-23 00:29:01,70,314,147381,130602,332,275,275/hr,210
2020-01-23 00:59:01,68,316,147562,130715,352,224,224/hr,208
2020-01-23 01:29:01,68,315,147714,130846,334,245,245/hr,197
2020-01-23 01:59:01,68,315,147843,130975,281,261,261/hr,210
2020-01-23 02:29:01,69,313,147940,131097,226,251,251/hr,219
2020-01-23 02:59:01,68,312,148087,131227,246,254,254/hr,226
2020-01-23 03:29:01,69,313,148263,131353,323,257,257/hr,238
2020-01-23 03:59:01,69,313,148435,131497,339,270,270/hr,236
2020-01-23 04:29:01,69,315,148592,131630,330,277,277/hr,242
2020-01-23 04:59:01,69,318,148739,131767,312,275,275/hr,261
2020-01-23 05:29:01,69,318,148892,131923,300,293,293/hr,278
2020-01-23 05:59:01,69,318,149109,132079,380,323,323/hr,287
2020-01-23 06:29:01,69,318,149351,132292,462,374,374/hr,298
2020-01-23 06:59:02,69,318,149610,132465,502,386,386/hr,286
2020-01-23 07:30:01,67,320,149827,132662,476,370,370/hr,275
2020-01-23 08:00:01,67,321,150087,132809,465,333,333/hr,287
2020-01-23 08:30:01,67,322,150327,132956,499,295,295/hr,318
2020-01-23 09:00:01,67,321,150593,133137,508,335,335/hr,337
2020-01-23 09:30:01,67,321,150919,133415,593,460,460/hr,364
2020-01-23 10:00:01,67,320,151341,133746,749,610,610/hr,356
2020-01-23 10:30:01,63,323,151638,134000,727,580,580/hr,342
2020-01-23 11:00:01,62,326,151895,134231,553,488,488/hr,335
2020-01-23 11:30:01,62,327,152126,134490,489,491,491/hr,359
2020-01-23 12:00:01,62,327,152441,134714,547,505,505/hr,368
2020-01-23 12:30:02,62,328,152790,134950,660,454,454/hr,346
2020-01-23 13:00:02,61,327,153072,135259,636,547,547/hr,353
2020-01-23 13:31:01,61,326,153271,135483,480,531,531/hr,343
2020-01-23 14:01:01,60,327,153529,135696,450,417,417/hr,334
2020-01-23 14:31:01,60,327,153805,135952,535,458,458/hr,320
2020-01-23 15:01:01,60,327,154217,136209,690,518,518/hr,327
2020-01-23 15:31:01,59,326,154599,136523,760,559,559/hr,328
2020-01-23 16:01:01,58,328,154813,136751,591,538,538/hr,325
2020-01-23 16:31:02,57,329,155012,136948,413,425,425/hr,296
2020-01-23 17:02:01,56,329,155243,137213,407,447,447/hr,299
2020-01-23 17:32:01,56,329,155406,137393,394,444,444/hr,299
