Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-09-24 01:54:01,119,280,180546,158493,408,511,511/hr,370
2020-09-24 02:24:01,118,278,180745,158754,439,481,481/hr,372
2020-09-24 02:54:02,121,278,180883,158909,334,429,429/hr,371
2020-09-24 03:25:01,122,278,181045,159040,307,291,291/hr,382
2020-09-24 03:55:02,122,276,181227,159229,348,324,324/hr,384
2020-09-24 04:26:01,123,276,181434,159444,394,413,413/hr,400
2020-09-24 04:56:01,125,276,181558,159619,330,380,380/hr,429
2020-09-24 05:26:01,125,276,181685,159761,250,322,322/hr,457
2020-09-24 05:56:01,125,276,181863,159987,305,369,369/hr,481
2020-09-24 06:26:01,125,277,182086,160318,393,545,545/hr,510
2020-09-24 06:56:01,125,278,182381,160598,527,620,620/hr,524
2020-09-24 07:26:01,125,278,182683,160857,592,535,535/hr,543
2020-09-24 07:56:01,125,278,182901,161085,522,487,487/hr,562
2020-09-24 08:26:01,124,278,183139,161319,455,460,460/hr,594
2020-09-24 08:56:01,125,278,183539,161686,615,584,584/hr,628
2020-09-24 09:26:01,125,278,183980,162138,828,792,792/hr,634
2020-09-24 09:56:01,124,278,184395,162566,856,881,881/hr,638
2020-09-24 10:26:01,124,277,184823,163005,799,825,825/hr,685
2020-09-24 10:56:01,124,277,185254,163277,798,637,637/hr,695
2020-09-24 11:26:01,121,278,185642,163584,822,581,581/hr,683
2020-09-24 11:56:01,122,279,185963,163920,733,654,654/hr,685
2020-09-24 12:26:01,122,279,186363,164329,705,729,729/hr,705
2020-09-24 12:56:01,122,279,186822,164645,822,696,696/hr,707
2020-09-24 13:26:01,122,278,187262,164961,856,627,627/hr,696
2020-09-24 13:56:01,122,277,187588,165333,789,712,712/hr,662
2020-09-24 14:26:01,122,280,188001,165627,743,670,670/hr,649
2020-09-24 14:56:01,121,282,188289,165794,748,497,497/hr,576
2020-09-24 15:26:01,119,282,188555,165981,560,361,361/hr,579
2020-09-24 15:56:02,119,281,188893,166242,610,459,459/hr,581
2020-09-24 16:27:01,120,278,189292,166553,745,590,590/hr,544
2020-09-24 16:57:01,120,278,189643,166808,760,580,580/hr,523
2020-09-24 17:27:01,120,279,189989,167128,671,564,564/hr,532
2020-09-24 17:57:01,119,283,190326,167507,667,695,695/hr,533
2020-09-24 18:27:01,120,282,190668,167886,687,767,767/hr,545
2020-09-24 18:57:01,121,281,191038,168223,713,717,717/hr,530
2020-09-24 19:27:01,121,277,191256,168482,595,606,606/hr,518
2020-09-24 19:57:01,121,277,191542,168672,507,459,459/hr,506
2020-09-24 20:27:01,121,277,191778,168900,543,431,431/hr,483
2020-09-24 20:57:01,121,280,191969,169110,429,441,441/hr,455
2020-09-24 21:27:01,121,281,192188,169363,417,469,469/hr,438
2020-09-24 21:57:01,122,281,192318,169559,322,422,422/hr,425
2020-09-24 22:27:02,122,281,192461,169793,290,438,438/hr,412
2020-09-24 22:58:01,122,281,192602,169958,288,407,407/hr,391
2020-09-24 23:28:01,122,281,192751,170099,305,323,323/hr,375
2020-09-24 23:58:01,122,281,192940,170275,349,328,328/hr,328
2020-09-25 00:28:01,122,281,193156,170415,406,325,325/hr,318
2020-09-25 00:58:01,122,281,193335,170540,359,233,233/hr,316
2020-09-25 01:28:01,122,281,193522,170727,343,312,312/hr,341
2020-09-25 01:58:01,122,281,193683,170884,345,344,344/hr,340
2020-09-25 02:28:01,122,278,193885,171080,369,363,363/hr,360
2020-09-25 02:58:01,122,279,194097,171304,402,423,423/hr,359
2020-09-25 03:28:01,122,280,194348,171508,487,452,452/hr,335
2020-09-25 03:58:01,122,280,194543,171697,455,401,401/hr,356
2020-09-25 04:28:01,122,280,194715,171801,369,293,293/hr,382
2020-09-25 04:58:01,122,277,194951,171978,415,291,291/hr,415
2020-09-25 05:28:01,122,281,195327,172163,570,336,336/hr,438
2020-09-25 05:58:01,121,282,195582,172375,543,357,357/hr,464
2020-09-25 06:28:02,121,282,195787,172549,457,394,394/hr,475
2020-09-25 06:59:01,121,281,195968,172705,371,305,305/hr,494
2020-09-25 07:29:01,121,280,196212,172889,404,319,319/hr,508
2020-09-25 07:59:01,121,280,196428,173101,458,382,382/hr,521
2020-09-25 08:29:01,121,279,196720,173313,499,439,439/hr,537
2020-09-25 08:59:01,121,279,197000,173553,605,477,477/hr,570
2020-09-25 09:29:01,121,280,197302,173813,593,514,514/hr,612
2020-09-25 09:59:01,121,280,197570,174109,538,533,533/hr,651
2020-09-25 10:29:01,121,280,197924,174461,627,674,674/hr,641
2020-09-25 10:59:01,121,280,198241,174657,670,553,553/hr,668
2020-09-25 11:29:01,121,281,198621,174935,655,442,442/hr,679
2020-09-25 11:59:01,121,282,198997,175179,754,521,521/hr,688
2020-09-25 12:29:01,121,282,199380,175423,779,502,502/hr,718
2020-09-25 12:59:01,121,282,199810,175836,841,685,685/hr,691
2020-09-25 13:29:01,121,282,200168,176217,628,698,698/hr,677
2020-09-25 13:59:01,121,282,200531,176614,644,752,752/hr,660
2020-09-25 14:29:01,121,282,200943,176938,796,736,736/hr,639
2020-09-25 14:59:01,121,282,201461,177375,950,779,779/hr,623
2020-09-25 15:29:01,121,282,201924,177813,942,854,854/hr,623
2020-09-25 15:59:01,120,282,202351,178296,860,927,927/hr,611
2020-09-25 16:29:01,121,282,202825,178676,908,868,868/hr,598
2020-09-25 16:59:01,121,282,203284,179005,891,668,668/hr,554
2020-09-25 17:29:01,121,282,203706,179384,883,713,713/hr,551
2020-09-25 17:59:01,121,282,204114,179837,831,831,831/hr,549
2020-09-25 18:29:01,121,282,204522,180273,726,812,812/hr,556
2020-09-25 18:59:01,121,281,204828,180542,596,570,570/hr,548
2020-09-25 19:29:01,121,282,205152,180853,633,580,580/hr,542
2020-09-25 19:59:01,121,280,205474,181103,655,570,570/hr,534
2020-09-25 20:29:01,121,280,205809,181346,597,453,453/hr,535
2020-09-25 20:59:01,121,280,206195,181652,722,550,550/hr,487
2020-09-25 21:29:01,122,280,206527,181950,731,612,612/hr,461
2020-09-25 21:59:01,121,281,206807,182162,614,513,513/hr,452
2020-09-25 22:29:01,121,281,207047,182299,551,386,386/hr,457
2020-09-25 22:59:01,121,282,207252,182514,462,360,360/hr,436
2020-09-25 23:29:01,121,282,207413,182707,392,411,411/hr,419
2020-09-25 23:59:01,121,282,207568,182903,332,370,370/hr,417
2020-09-26 00:29:01,121,282,207785,183051,384,347,347/hr,409
2020-09-26 00:59:01,121,282,207998,183220,431,320,320/hr,413
2020-09-26 01:29:02,121,282,208183,183355,403,305,305/hr,446
2020-09-26 02:00:02,122,281,208442,183522,422,286,286/hr,450
2020-09-26 02:31:01,122,281,208723,183769,515,393,393/hr,486
2020-09-26 03:01:01,122,281,209043,184064,610,552,552/hr,493
2020-09-26 03:31:01,122,279,209381,184343,571,529,529/hr,480
2020-09-26 04:01:01,122,279,209674,184574,601,455,455/hr,487
2020-09-26 04:31:01,122,280,209937,184819,563,481,481/hr,527
2020-09-26 05:01:01,122,280,210207,185200,532,628,628/hr,574
2020-09-26 05:31:01,122,279,210675,185699,705,829,829/hr,598
2020-09-26 06:01:01,123,279,211097,186039,833,770,770/hr,609
2020-09-26 06:31:01,123,279,211479,186294,822,612,612/hr,616
2020-09-26 07:01:02,123,279,211755,186580,669,549,549/hr,656
2020-09-26 07:32:01,123,279,212096,186878,617,593,593/hr,661
2020-09-26 08:02:01,123,279,212433,187249,680,671,671/hr,683
2020-09-26 08:32:01,123,279,212879,187558,784,680,680/hr,698
2020-09-26 09:02:01,124,279,213283,187866,863,619,619/hr,755
2020-09-26 09:32:01,124,279,213743,188237,852,695,695/hr,788
2020-09-26 10:02:01,123,279,214206,188681,929,820,820/hr,820
2020-09-26 10:32:01,123,280,214817,189115,1014,844,844/hr,846
2020-09-26 11:02:01,123,280,215291,189582,1041,853,853/hr,853
2020-09-26 11:32:02,125,277,215981,190342,1141,1202,1202/hr,898
2020-09-26 12:03:01,124,278,216668,191027,1340,1411,1411/hr,900
2020-09-26 12:33:01,124,278,217396,191636,1369,1259,1259/hr,907
2020-09-26 13:03:01,124,278,218005,192157,1352,1143,1143/hr,889
2020-09-26 13:33:02,126,277,218618,192649,1223,1042,1042/hr,861
2020-09-26 14:04:01,126,277,219250,193229,1246,1072,1072/hr,808
2020-09-26 14:34:01,126,277,219843,193790,1230,1150,1150/hr,813
2020-09-26 15:04:01,126,277,220453,194425,1205,1197,1197/hr,788
2020-09-26 15:34:01,126,277,221078,195083,1240,1289,1289/hr,754
2020-09-26 16:04:01,126,276,221684,195595,1286,1222,1222/hr,690
2020-09-26 16:34:01,126,275,222229,196131,1100,1018,1018/hr,668
2020-09-26 17:04:02,128,275,222573,196543,889,950,950/hr,652
2020-09-26 17:35:01,128,276,223008,196904,783,787,787/hr,644
2020-09-26 18:05:01,128,275,223470,197203,924,664,664/hr,616
2020-09-26 18:35:01,128,276,223849,197562,891,697,697/hr,602
2020-09-26 19:05:02,128,275,224227,197931,746,722,722/hr,606
2020-09-26 19:36:01,128,274,224703,198393,831,824,824/hr,588
2020-09-26 20:06:01,128,274,225172,198814,878,845,845/hr,570
2020-09-26 20:36:01,127,274,225701,199243,1014,862,862/hr,545
2020-09-26 21:06:01,126,275,226131,199637,995,861,861/hr,516
2020-09-26 21:36:01,126,276,226574,200021,875,787,787/hr,497
2020-09-26 22:06:01,125,276,227010,200466,878,829,829/hr,484
2020-09-26 22:36:01,126,276,227408,200802,817,764,764/hr,444
2020-09-26 23:06:02,128,276,227728,201133,726,673,673/hr,422
2020-09-26 23:37:01,128,276,227999,201354,595,550,550/hr,417
2020-09-27 00:07:01,127,276,228301,201573,568,419,419/hr,401
2020-09-27 00:37:01,128,276,228664,201866,669,519,519/hr,410
2020-09-27 01:07:01,128,276,229013,202117,711,544,544/hr,409
2020-09-27 01:37:01,126,275,229422,202425,676,504,504/hr,429
2020-09-27 02:07:01,127,275,229736,202714,651,531,531/hr,423
2020-09-27 02:37:01,127,275,230068,202965,627,536,536/hr,458
2020-09-27 03:07:01,128,275,230336,203230,607,524,524/hr,464
2020-09-27 03:37:01,128,275,230630,203498,570,533,533/hr,471
2020-09-27 04:07:01,127,275,230914,203808,581,581,581/hr,509
2020-09-27 04:37:01,128,275,231220,204149,590,635,635/hr,525
2020-09-27 05:07:02,129,275,231603,204487,704,682,682/hr,538
2020-09-27 05:38:01,129,275,231941,204855,763,736,736/hr,552
2020-09-27 06:08:02,129,275,232247,205105,615,580,580/hr,571
2020-09-27 06:39:01,129,275,232703,205462,768,592,592/hr,609
2020-09-27 07:09:01,129,274,233048,205780,785,677,677/hr,615
2020-09-27 07:39:02,129,275,233411,206062,625,552,552/hr,627
2020-09-27 08:10:01,129,275,233863,206417,753,578,578/hr,606
2020-09-27 08:40:01,127,275,234254,206694,829,599,599/hr,639
2020-09-27 09:10:01,127,275,234683,207060,794,624,624/hr,651
2020-09-27 09:40:01,127,275,235089,207419,772,702,702/hr,663
2020-09-27 10:10:01,127,276,235460,207754,794,701,701/hr,645
2020-09-27 10:40:01,127,276,235792,208057,702,641,641/hr,698
2020-09-27 11:10:01,127,276,236194,208456,737,705,705/hr,732
2020-09-27 11:40:01,127,277,236593,208879,806,822,822/hr,743
2020-09-27 12:10:01,127,275,237057,209312,849,822,822/hr,740
2020-09-27 12:40:02,127,275,237628,209831,1064,989,989/hr,727
2020-09-27 13:11:01,127,272,238067,210218,922,850,850/hr,710
2020-09-27 13:41:01,128,273,238717,210846,1098,1017,1017/hr,682
2020-09-27 14:11:01,129,275,239418,211409,1392,1219,1219/hr,640
2020-09-27 14:41:01,129,275,239909,211858,1164,986,986/hr,612
2020-09-27 15:11:01,129,275,240223,212179,807,773,773/hr,579
2020-09-27 15:41:02,129,275,240561,212498,662,646,646/hr,572
2020-09-27 16:12:01,129,274,240886,212794,649,590,590/hr,558
2020-09-27 16:42:01,129,274,241202,213172,652,694,694/hr,545
2020-09-27 17:12:01,129,274,241528,213571,656,801,801/hr,545
2020-09-27 17:42:01,129,275,241934,213900,737,728,728/hr,557
2020-09-27 18:12:01,129,275,242370,214443,870,897,897/hr,539
2020-09-27 18:42:01,127,275,242844,214984,917,1086,1086/hr,520
2020-09-27 19:12:01,127,275,243224,215449,861,1011,1011/hr,498
2020-09-27 19:42:01,127,275,243598,215885,730,827,827/hr,486
2020-09-27 20:12:01,127,275,243966,216253,710,741,741/hr,463
2020-09-27 20:42:01,127,275,244232,216519,640,642,642/hr,432
2020-09-27 21:12:01,127,275,244423,216756,458,503,503/hr,433
2020-09-27 21:42:01,127,274,244725,217042,479,503,503/hr,425
2020-09-27 22:12:01,127,275,244913,217271,469,481,481/hr,388
2020-09-27 22:42:01,127,275,245080,217457,326,391,391/hr,382
2020-09-27 23:12:01,127,275,245274,217610,360,339,339/hr,375
2020-09-27 23:42:02,127,275,245490,217839,429,397,397/hr,339
2020-09-28 00:13:02,128,272,245722,218122,424,482,482/hr,319
2020-09-28 00:44:01,128,272,245930,218351,385,445,445/hr,325
2020-09-28 01:14:01,130,272,246134,218534,414,414,414/hr,325
2020-09-28 01:44:01,130,272,246353,218751,424,406,406/hr,317
2020-09-28 02:14:01,129,272,246617,218983,485,456,456/hr,332
2020-09-28 02:44:01,129,272,246899,219254,546,503,503/hr,342
2020-09-28 03:14:01,130,271,247126,219495,507,513,513/hr,349
2020-09-28 03:44:01,130,271,247355,219665,462,415,415/hr,353
2020-09-28 04:14:01,131,271,247594,219877,468,383,383/hr,367
2020-09-28 04:44:01,131,271,247848,220222,503,566,566/hr,384
2020-09-28 05:14:02,131,271,248076,220407,484,538,538/hr,383
2020-09-28 05:45:02,131,272,248438,220666,593,448,448/hr,403
2020-09-28 06:16:01,131,272,248765,220938,666,521,521/hr,434
2020-09-28 06:46:01,132,272,249138,221240,702,576,576/hr,457
2020-09-28 07:16:01,131,272,249529,221543,848,666,666/hr,477
2020-09-28 07:46:01,131,272,249993,221902,866,671,671/hr,510
2020-09-28 08:16:02,132,272,250388,222217,864,671,671/hr,518
2020-09-28 08:47:01,128,270,250747,222573,704,633,633/hr,554
2020-09-28 09:17:01,128,273,251151,222917,761,694,694/hr,566
2020-09-28 09:47:01,130,273,251567,223325,808,750,750/hr,586
2020-09-28 10:17:01,129,274,251925,223773,794,866,866/hr,603
2020-09-28 10:47:02,129,272,252369,224318,809,1000,1000/hr,627
2020-09-28 11:18:01,128,273,252847,224888,922,1121,1121/hr,644
2020-09-28 11:48:01,130,272,253345,225394,978,1083,1083/hr,659
2020-09-28 12:18:01,129,271,253878,225903,1035,1022,1022/hr,668
2020-09-28 12:48:01,129,272,254465,226355,1107,922,922/hr,673
2020-09-28 13:18:01,130,273,255050,226934,1208,1061,1061/hr,717
2020-09-28 13:48:01,129,275,255534,227454,1036,1080,1080/hr,704
2020-09-28 14:18:01,129,275,255927,227961,872,1035,1035/hr,650
2020-09-28 14:48:01,129,274,256379,228504,869,1066,1066/hr,635
2020-09-28 15:18:01,129,275,256812,228952,872,949,949/hr,602
2020-09-28 15:48:01,129,275,257207,229456,794,921,921/hr,600
2020-09-28 16:18:01,129,275,257712,230005,901,1054,1054/hr,581
2020-09-28 16:48:01,129,274,258403,230603,1224,1165,1165/hr,570
2020-09-28 17:18:01,129,273,258980,231059,1260,1032,1032/hr,579
2020-09-28 17:48:01,128,275,259517,231463,1020,802,802/hr,610
2020-09-28 18:18:01,126,274,260161,231968,1214,960,960/hr,595
2020-09-28 18:48:01,129,273,260774,232529,1340,1178,1178/hr,585
2020-09-28 19:18:01,127,273,261396,233199,1243,1238,1238/hr,565
2020-09-28 19:48:01,128,274,261907,233725,1156,1224,1224/hr,551
2020-09-28 20:18:01,128,274,262289,234178,827,933,933/hr,521
2020-09-28 20:48:01,128,273,262701,234590,778,849,849/hr,497
2020-09-28 21:18:01,125,274,263070,235020,757,800,800/hr,469
2020-09-28 21:48:01,126,273,263454,235522,749,922,922/hr,429
2020-09-28 22:18:02,127,273,263833,236006,780,1010,1010/hr,389
2020-09-28 22:49:01,128,273,264168,236412,650,790,790/hr,371
2020-09-28 23:19:01,128,273,264463,236762,632,767,767/hr,366
2020-09-28 23:49:01,128,273,264698,237178,550,800,800/hr,345
2020-09-29 00:19:01,128,273,264814,237347,338,578,578/hr,304
2020-09-29 00:49:01,128,273,264966,237540,265,362,362/hr,307
2020-09-29 01:19:01,128,272,265149,237701,328,337,337/hr,319
2020-09-29 01:49:01,128,270,265343,237859,384,327,327/hr,299
2020-09-29 02:19:01,129,270,265514,238005,354,293,293/hr,322
2020-09-29 02:49:01,127,270,265712,238280,375,424,424/hr,334
2020-09-29 03:19:01,129,268,265872,238499,348,485,485/hr,341
2020-09-29 03:49:01,133,268,266024,238699,288,397,397/hr,346
2020-09-29 04:19:01,134,267,266192,238835,320,343,343/hr,371
2020-09-29 04:49:01,136,267,266364,239008,333,303,303/hr,382
2020-09-29 05:19:01,137,265,266532,239153,346,319,319/hr,408
2020-09-29 05:49:01,137,265,266746,239353,385,347,347/hr,446
2020-09-29 06:19:01,137,264,266978,239580,455,432,432/hr,475
2020-09-29 06:49:01,138,263,267219,239861,482,514,514/hr,475
2020-09-29 07:19:01,138,262,267427,240144,404,526,526/hr,482
2020-09-29 07:49:01,139,261,267604,240386,391,528,528/hr,509
2020-09-29 08:19:01,137,259,267865,240629,444,488,488/hr,540
2020-09-29 08:49:01,137,260,268150,240923,539,539,539/hr,550
2020-09-29 09:19:01,137,260,268368,241101,467,404,404/hr,584
2020-09-29 09:49:01,136,261,268577,241375,407,448,448/hr,620
2020-09-29 10:19:02,137,262,268883,241725,518,612,612/hr,630
2020-09-29 10:50:01,138,260,269333,242202,761,815,815/hr,669
2020-09-29 11:20:01,139,259,269728,242514,861,802,802/hr,687
2020-09-29 11:50:01,140,258,270128,242943,825,774,774/hr,700
2020-09-29 12:20:01,141,258,270603,243389,877,876,876/hr,718
2020-09-29 12:50:01,140,260,271071,243834,953,872,872/hr,737
2020-09-29 13:20:01,142,260,271625,244404,953,978,978/hr,726
2020-09-29 13:50:01,142,259,272130,245190,1035,1341,1341/hr,701
2020-09-29 14:20:01,142,260,272630,245770,914,1241,1241/hr,688
2020-09-29 14:50:01,142,260,273144,246453,984,1190,1190/hr,640
2020-09-29 15:20:01,142,258,273611,246969,934,1143,1143/hr,628
2020-09-29 15:50:01,144,257,274121,247374,939,835,835/hr,546
2020-09-29 16:20:01,144,259,274457,247683,845,719,719/hr,535
2020-09-29 16:50:01,144,258,274855,248008,695,582,582/hr,535
2020-09-29 17:20:01,147,256,275260,248330,751,602,602/hr,536
2020-09-29 17:50:01,148,255,275655,248642,840,654,654/hr,555
2020-09-29 18:20:01,146,256,275986,248918,737,585,585/hr,516
2020-09-29 18:50:01,145,256,276369,249216,710,569,569/hr,516
2020-09-29 19:20:01,145,256,276807,249569,830,656,656/hr,521
2020-09-29 19:50:01,145,255,277291,250010,925,807,807/hr,517
2020-09-29 20:20:02,146,256,277648,250404,780,805,805/hr,485
2020-09-29 20:51:01,147,255,277933,250774,533,634,634/hr,451
2020-09-29 21:21:01,147,254,278119,250969,411,466,466/hr,429
2020-09-29 21:51:01,147,255,278286,251136,364,364,364/hr,430
2020-09-29 22:21:01,147,255,278415,251323,299,352,352/hr,413
2020-09-29 22:51:01,144,253,278546,251481,259,330,330/hr,412
2020-09-29 23:21:01,145,254,278735,251719,320,393,393/hr,403
2020-09-29 23:51:01,146,253,278966,252095,427,623,623/hr,353
2020-09-30 00:21:01,147,253,279155,252292,390,547,547/hr,326
2020-09-30 00:51:02,150,251,279312,252477,340,378,378/hr,305
2020-09-30 01:22:01,150,248,279515,252655,358,360,360/hr,309
2020-09-30 01:52:01,150,249,279745,252817,443,343,343/hr,308
2020-09-30 02:22:01,151,249,279954,252980,446,325,325/hr,289
2020-09-30 02:52:01,151,248,280129,253103,397,293,293/hr,309
2020-09-30 03:22:01,152,247,280300,253285,363,313,313/hr,317
2020-09-30 03:52:01,152,245,280466,253432,337,337,337/hr,342
2020-09-30 04:22:01,153,245,280644,253571,346,286,286/hr,348
2020-09-30 04:52:01,154,245,280826,253753,366,322,322/hr,375
2020-09-30 05:22:01,155,244,280984,253914,342,345,345/hr,418
2020-09-30 05:52:01,157,242,281149,254147,327,396,396/hr,433
2020-09-30 06:22:01,154,239,281360,254386,377,472,472/hr,469
2020-09-30 06:52:01,155,238,281600,254625,454,482,482/hr,466
2020-09-30 07:22:01,156,237,281900,254911,542,524,524/hr,473
2020-09-30 07:52:01,156,238,282182,255139,582,516,516/hr,492
2020-09-30 08:22:01,156,240,282368,255336,479,436,436/hr,490
2020-09-30 08:52:01,157,239,282680,255603,515,470,470/hr,510
2020-09-30 09:22:01,156,238,283000,255886,633,550,550/hr,555
2020-09-30 09:52:02,156,239,283354,256195,720,617,617/hr,589
2020-09-30 10:23:01,157,239,283732,256538,729,656,656/hr,617
2020-09-30 10:53:01,157,241,283946,256828,639,653,653/hr,690
2020-09-30 11:23:01,157,238,284243,257154,541,618,618/hr,715
2020-09-30 11:53:01,157,237,284580,257470,642,645,645/hr,739
2020-09-30 12:23:01,161,234,284873,257818,642,679,679/hr,732
2020-09-30 12:53:01,160,233,285215,258171,634,704,704/hr,707
2020-09-30 13:23:01,161,235,285574,258531,708,715,715/hr,680
2020-09-30 13:53:01,161,235,286048,258980,857,810,810/hr,648
2020-09-30 14:23:01,162,233,286488,259416,922,898,898/hr,617
2020-09-30 14:53:01,166,233,286936,259747,907,772,772/hr,592
2020-09-30 15:23:02,166,230,287314,260074,815,652,652/hr,573
2020-09-30 15:54:01,167,226,287629,260424,705,686,686/hr,563
2020-09-30 16:24:01,170,222,287871,260734,527,618,618/hr,528
2020-09-30 16:54:01,175,216,288183,261074,526,640,640/hr,498
2020-09-30 17:24:01,176,212,288431,261321,563,592,592/hr,491
2020-09-30 17:54:01,177,215,288675,261559,489,474,474/hr,498
2020-09-30 18:24:01,177,212,288922,261848,507,542,542/hr,491
2020-09-30 18:54:01,175,210,289158,262192,497,646,646/hr,474
2020-09-30 19:24:01,176,208,289342,262489,440,653,653/hr,486
2020-09-30 19:54:02,174,209,289617,262835,468,645,645/hr,472
2020-09-30 20:25:01,175,211,289913,263137,594,669,669/hr,457
2020-09-30 20:55:01,175,209,290192,263498,590,688,688/hr,436
2020-09-30 21:25:01,176,207,290458,263760,532,623,623/hr,407
2020-09-30 21:55:01,174,206,290773,264056,588,561,561/hr,391
2020-09-30 22:25:01,175,207,291065,264329,623,581,581/hr,379
2020-09-30 22:55:01,177,206,291265,264547,491,498,498/hr,321
2020-09-30 23:25:01,176,205,291400,264738,344,412,412/hr,312
2020-09-30 23:55:01,174,203,291562,264953,314,430,430/hr,303
2020-10-01 00:25:01,178,204,291707,265137,316,407,407/hr,277
2020-10-01 00:55:02,179,204,291860,265325,301,379,379/hr,287
2020-10-01 01:26:01,180,201,292074,265571,390,465,465/hr,286
2020-10-01 01:56:01,179,203,292252,265813,399,497,497/hr,289
2020-10-01 02:26:02,179,206,292390,266027,307,415,415/hr,278
2020-10-01 02:57:01,179,205,292518,266219,265,406,406/hr,280
2020-10-01 03:27:01,179,206,292680,266480,300,476,476/hr,300
2020-10-01 03:57:01,178,205,292843,266709,327,497,497/hr,308
2020-10-01 04:27:01,177,204,292970,266868,291,389,389/hr,312
2020-10-01 04:57:01,176,203,293104,267026,236,296,296/hr,328
2020-10-01 05:27:01,177,201,293274,267188,309,318,318/hr,332
2020-10-01 05:57:01,182,202,293464,267379,372,363,363/hr,362
2020-10-01 06:27:01,180,204,293723,267685,437,480,480/hr,395
2020-10-01 06:57:01,180,204,293964,267972,507,599,599/hr,411
2020-10-01 07:27:02,181,206,294197,268224,486,541,541/hr,401
2020-10-01 07:58:01,181,205,294426,268485,455,508,508/hr,412
2020-10-01 08:28:01,183,207,294591,268703,372,462,462/hr,446
2020-10-01 08:58:01,182,206,294813,268992,393,505,505/hr,465
2020-10-01 09:28:01,182,208,295096,269308,488,588,588/hr,472
2020-10-01 09:58:01,183,208,295414,269632,590,629,629/hr,527
2020-10-01 10:28:01,183,200,295731,269943,651,656,656/hr,537
2020-10-01 10:58:01,182,203,296057,270272,648,644,644/hr,532
2020-10-01 11:28:01,182,205,296353,270552,607,582,582/hr,548
2020-10-01 11:58:01,180,201,296614,270928,542,629,629/hr,553
2020-10-01 12:28:01,180,198,296958,271227,616,693,693/hr,586
