Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-02-08 20:55:01,109,173,207827,204977,1028,1118,1118/hr,446
2019-02-08 21:00:01,109,173,207838,204992,968,1062,1062/hr,437
2019-02-08 21:05:01,108,173,207924,205097,934,1024,1024/hr,429
2019-02-08 21:10:01,108,173,207974,205147,911,999,999/hr,430
2019-02-08 21:15:01,108,173,208029,205212,880,961,961/hr,441
2019-02-08 21:20:01,108,173,208114,205294,868,962,962/hr,437
2019-02-08 21:25:01,108,173,208159,205376,822,880,880/hr,429
2019-02-08 21:30:01,107,173,208227,205461,804,913,913/hr,430
2019-02-08 21:35:01,108,172,208276,205582,761,918,918/hr,429
2019-02-08 21:40:01,107,172,208330,205636,749,907,907/hr,419
2019-02-08 21:45:01,107,172,208406,205703,740,882,882/hr,425
2019-02-08 21:50:01,108,172,208458,205750,737,885,885/hr,423
2019-02-08 21:55:01,108,172,208525,205834,698,857,857/hr,426
2019-02-08 22:00:01,108,171,208543,205864,705,872,872/hr,431
2019-02-08 22:05:01,108,171,208612,205942,688,845,845/hr,421
2019-02-08 22:10:01,108,170,208694,206036,720,889,889/hr,416
2019-02-08 22:15:01,108,171,208721,206053,692,841,841/hr,411
2019-02-08 22:20:01,109,171,208859,206183,745,889,889/hr,419
2019-02-08 22:25:01,109,171,208914,206235,755,859,859/hr,411
2019-02-08 22:30:01,109,170,208938,206283,711,822,822/hr,405
2019-02-08 22:35:01,110,170,208979,206315,703,733,733/hr,402
2019-02-08 22:40:01,110,172,209030,206360,700,724,724/hr,400
2019-02-08 22:45:01,110,172,209072,206403,666,700,700/hr,395
2019-02-08 22:50:01,111,172,209124,206427,666,677,677/hr,398
2019-02-08 22:55:01,112,173,209146,206444,621,610,610/hr,391
2019-02-08 23:00:01,114,171,209254,206541,711,677,677/hr,388
2019-02-08 23:05:01,114,172,209276,206555,664,613,613/hr,394
2019-02-08 23:10:01,114,172,209331,206601,637,565,565/hr,384
2019-02-08 23:15:01,114,172,209398,206667,677,614,614/hr,385
2019-02-08 23:20:01,114,171,209449,206737,590,554,554/hr,390
2019-02-08 23:25:01,114,171,209486,206771,572,536,536/hr,390
2019-02-08 23:30:01,113,171,209515,206795,577,512,512/hr,386
2019-02-08 23:35:01,114,170,209565,206814,586,499,499/hr,386
2019-02-08 23:40:01,115,170,209638,206889,608,529,529/hr,380
2019-02-08 23:45:01,115,169,209692,206927,620,524,524/hr,365
2019-02-08 23:50:01,115,169,209740,206976,616,549,549/hr,368
2019-02-08 23:55:01,115,169,209782,207039,636,595,595/hr,366
2019-02-09 00:00:01,115,169,209817,207066,563,525,525/hr,359
2019-02-09 00:05:01,115,169,209836,207073,560,518,518/hr,359
2019-02-09 00:10:01,115,169,209915,207160,584,559,559/hr,364
2019-02-09 00:15:01,115,169,209933,207166,535,499,499/hr,361
2019-02-09 00:20:01,115,168,210025,207280,576,543,543/hr,356
2019-02-09 00:25:02,115,168,210034,207287,565,536,536/hr,357
2019-02-09 00:30:01,115,168,210112,207370,597,575,575/hr,361
2019-02-09 00:35:01,115,169,210152,207411,587,597,597/hr,362
2019-02-09 00:40:01,115,169,210174,207438,536,549,549/hr,359
2019-02-09 00:45:02,115,168,210229,207466,534,534,534/hr,355
2019-02-09 00:50:01,115,168,210282,207519,542,543,543/hr,357
2019-02-09 00:55:01,115,169,210323,207572,541,533,533/hr,346
2019-02-09 01:00:01,115,169,210394,207633,577,567,567/hr,345
2019-02-09 01:05:01,115,169,210426,207683,590,610,610/hr,340
2019-02-09 01:10:01,115,169,210468,207727,553,567,567/hr,332
2019-02-09 01:15:01,115,169,210506,207757,573,591,591/hr,332
2019-02-09 01:20:01,116,169,210534,207815,509,535,535/hr,336
2019-02-09 01:25:01,116,169,210538,207820,504,533,533/hr,339
2019-02-09 01:30:01,116,170,210615,207929,503,559,559/hr,340
2019-02-09 01:35:01,116,169,210640,207969,488,558,558/hr,350
2019-02-09 01:40:02,116,169,210666,208003,477,584,584/hr,346
2019-02-09 01:45:01,116,167,210682,208015,453,549,549/hr,349
2019-02-09 01:50:01,116,167,210735,208122,453,603,603/hr,350
2019-02-09 01:55:02,116,167,210755,208136,393,547,547/hr,344
2019-02-09 02:00:01,116,167,210835,208224,441,591,591/hr,346
2019-02-09 02:05:01,116,167,210870,208290,444,607,607/hr,342
2019-02-09 02:10:01,116,169,210916,208322,448,595,595/hr,350
2019-02-09 02:15:01,116,169,210956,208365,450,608,608/hr,355
2019-02-09 02:20:01,116,169,210988,208406,454,591,591/hr,362
2019-02-09 02:25:01,116,168,211045,208460,507,640,640/hr,362
2019-02-09 02:30:01,117,168,211083,208494,468,565,565/hr,352
2019-02-09 02:35:01,118,167,211091,208494,451,525,525/hr,364
2019-02-09 02:40:01,118,166,211144,208563,478,560,560/hr,367
2019-02-09 02:45:01,119,166,211150,208573,468,558,558/hr,369
2019-02-09 02:50:01,120,167,211221,208661,486,539,539/hr,372
2019-02-09 02:55:01,120,167,211246,208692,491,556,556/hr,381
2019-02-09 03:00:01,120,167,211279,208722,444,498,498/hr,375
2019-02-09 03:05:01,120,167,211303,208756,433,466,466/hr,373
2019-02-09 03:10:01,120,168,211371,208841,455,519,519/hr,377
2019-02-09 03:15:01,120,168,211391,208858,435,493,493/hr,392
2019-02-09 03:20:01,120,168,211440,208911,452,505,505/hr,397
2019-02-09 03:25:01,121,168,211451,208920,406,460,460/hr,403
2019-02-09 03:30:01,121,167,211516,209005,433,511,511/hr,402
2019-02-09 03:35:01,121,167,211556,209048,465,554,554/hr,399
2019-02-09 03:40:01,120,167,211605,209125,461,562,562/hr,403
2019-02-09 03:45:02,120,167,211658,209188,476,576,576/hr,416
2019-02-09 03:50:01,120,167,211728,209261,507,600,600/hr,406
2019-02-09 03:55:01,120,167,211761,209334,515,642,642/hr,410
2019-02-09 04:00:01,119,167,211798,209401,519,679,679/hr,399
2019-02-09 04:05:01,122,166,211821,209429,518,673,673/hr,405
2019-02-09 04:10:01,122,165,211853,209495,482,654,654/hr,409
2019-02-09 04:15:01,122,164,211870,209510,479,652,652/hr,416
2019-02-09 04:20:01,122,164,211956,209599,516,688,688/hr,422
2019-02-09 04:25:01,121,165,211978,209629,527,709,709/hr,424
2019-02-09 04:30:01,123,166,212055,209725,539,720,720/hr,424
2019-02-09 04:35:01,123,166,212122,209783,566,735,735/hr,416
2019-02-09 04:40:01,123,165,212166,209830,561,705,705/hr,421
2019-02-09 04:45:01,123,164,212233,209908,575,720,720/hr,428
2019-02-09 04:50:01,123,165,212275,209946,547,685,685/hr,436
2019-02-09 04:55:01,123,165,212353,210015,592,681,681/hr,428
2019-02-09 05:00:02,123,166,212406,210073,639,702,702/hr,430
2019-02-09 05:05:01,123,165,212481,210145,660,716,716/hr,422
2019-02-09 05:10:01,123,165,212522,210217,669,722,722/hr,420
2019-02-09 05:15:01,123,165,212534,210246,664,736,736/hr,419
2019-02-09 05:20:01,123,166,212639,210365,683,766,766/hr,415
2019-02-09 05:25:01,122,166,212708,210421,730,792,792/hr,418
2019-02-09 05:30:01,122,166,212729,210459,674,734,734/hr,419
2019-02-09 05:35:01,122,166,212811,210574,689,791,791/hr,419
2019-02-09 05:40:01,121,166,212865,210643,699,813,813/hr,417
2019-02-09 05:45:01,121,165,212907,210664,674,756,756/hr,415
2019-02-09 05:50:01,122,165,212970,210753,695,807,807/hr,413
2019-02-09 05:55:01,122,165,213005,210810,652,795,795/hr,421
2019-02-09 06:00:01,123,165,213095,210878,689,805,805/hr,423
2019-02-09 06:05:01,122,165,213149,210927,668,782,782/hr,432
2019-02-09 06:10:01,123,166,213215,210968,693,751,751/hr,430
2019-02-09 06:15:01,123,167,213261,210986,727,740,740/hr,432
2019-02-09 06:20:01,123,167,213340,211070,701,705,705/hr,439
2019-02-09 06:25:01,122,167,213408,211153,700,732,732/hr,447
2019-02-09 06:30:01,122,167,213473,211222,744,763,763/hr,447
2019-02-09 06:35:01,122,166,213530,211286,719,712,712/hr,447
2019-02-09 06:40:01,121,166,213572,211327,707,684,684/hr,450
2019-02-09 06:45:01,120,166,213647,211375,740,711,711/hr,445
2019-02-09 06:50:01,120,166,213690,211432,720,679,679/hr,449
2019-02-09 06:55:01,120,166,213760,211488,755,678,678/hr,471
2019-02-09 07:00:01,120,166,213821,211557,726,679,679/hr,469
2019-02-09 07:05:01,120,166,213886,211633,737,706,706/hr,481
2019-02-09 07:10:01,119,167,213951,211701,736,733,733/hr,485
2019-02-09 07:15:01,119,168,214033,211762,772,776,776/hr,487
2019-02-09 07:20:01,118,167,214084,211793,744,723,723/hr,498
2019-02-09 07:25:01,117,167,214149,211832,741,679,679/hr,499
2019-02-09 07:30:02,118,167,214215,211885,747,655,655/hr,506
2019-02-09 07:35:02,118,170,214292,211936,785,663,663/hr,514
2019-02-09 07:40:01,118,170,214316,211949,744,622,622/hr,506
2019-02-09 07:45:01,118,170,214375,211998,728,623,623/hr,503
2019-02-09 07:50:01,118,170,214440,212035,750,603,603/hr,507
2019-02-09 07:55:01,118,170,214545,212089,785,601,601/hr,503
2019-02-09 08:00:01,118,170,214622,212135,801,578,578/hr,515
2019-02-09 08:05:01,118,170,214726,212215,840,582,582/hr,532
2019-02-09 08:10:01,118,169,214753,212242,802,541,541/hr,551
2019-02-09 08:15:02,119,170,214911,212362,901,620,620/hr,563
2019-02-09 08:20:02,120,168,214990,212426,917,647,647/hr,574
2019-02-09 08:25:02,120,168,215070,212471,932,641,641/hr,575
2019-02-09 08:30:01,120,167,215174,212578,959,693,693/hr,593
2019-02-09 08:35:01,121,166,215289,212676,997,740,740/hr,600
2019-02-09 08:40:01,121,167,215364,212740,1048,791,791/hr,609
2019-02-09 08:45:02,121,167,215409,212775,1055,806,806/hr,625
2019-02-09 08:50:01,121,167,215588,212906,1148,871,871/hr,625
2019-02-09 08:55:02,121,165,215729,213022,1207,968,968/hr,635
2019-02-09 09:00:01,121,166,215822,213074,1200,939,939/hr,645
2019-02-09 09:05:01,122,166,215966,213205,1240,990,990/hr,660
2019-02-09 09:10:01,121,165,216025,213259,1272,1017,1017/hr,668
2019-02-09 09:15:01,122,165,216166,213400,1255,1038,1038/hr,671
2019-02-09 09:20:01,123,165,216294,213498,1304,1072,1072/hr,678
2019-02-09 09:25:01,123,164,216357,213635,1287,1164,1164/hr,690
2019-02-09 09:30:01,124,164,216536,213761,1362,1183,1183/hr,696
2019-02-09 09:35:01,124,162,216664,213910,1375,1234,1234/hr,711
2019-02-09 09:40:01,124,162,216725,213963,1361,1223,1223/hr,709
2019-02-09 09:45:01,124,163,216948,214153,1539,1378,1378/hr,716
2019-02-09 09:50:01,123,163,217087,214252,1499,1346,1346/hr,715
2019-02-09 09:55:01,123,164,217228,214355,1499,1333,1333/hr,707
2019-02-09 10:00:01,123,165,217336,214425,1514,1351,1351/hr,697
2019-02-09 10:05:01,123,164,217398,214500,1432,1295,1295/hr,686
2019-02-09 10:10:01,123,164,217453,214555,1428,1296,1296/hr,681
2019-02-09 10:15:01,123,164,217562,214684,1396,1284,1284/hr,689
2019-02-09 10:20:01,124,164,217593,214716,1299,1218,1218/hr,696
2019-02-09 10:25:01,123,163,217748,214837,1391,1202,1202/hr,707
2019-02-09 10:30:01,124,164,217843,214926,1307,1165,1165/hr,704
2019-02-09 10:35:01,124,164,217889,214965,1225,1055,1055/hr,704
2019-02-09 10:40:01,123,162,217973,215042,1248,1079,1079/hr,693
2019-02-09 10:45:01,124,162,218034,215116,1086,963,963/hr,695
2019-02-09 10:50:01,124,160,218091,215170,1004,918,918/hr,694
2019-02-09 10:55:01,125,159,218167,215270,939,915,915/hr,689
2019-02-09 11:00:01,124,159,218212,215323,876,898,898/hr,700
2019-02-09 11:05:01,124,159,218262,215371,864,871,871/hr,718
2019-02-09 11:10:01,124,160,218316,215444,863,889,889/hr,726
2019-02-09 11:15:01,125,160,218367,215539,805,855,855/hr,721
2019-02-09 11:20:01,125,159,218454,215634,861,918,918/hr,727
2019-02-09 11:25:01,125,158,218517,215696,769,859,859/hr,734
2019-02-09 11:30:01,126,158,218609,215802,766,876,876/hr,731
2019-02-09 11:35:01,126,154,218690,215920,801,955,955/hr,734
2019-02-09 11:40:01,127,153,218756,216013,783,971,971/hr,728
2019-02-09 11:45:01,127,153,218809,216091,775,975,975/hr,720
2019-02-09 11:50:01,128,153,218895,216210,804,1040,1040/hr,732
2019-02-09 11:55:01,129,153,219005,216300,838,1030,1030/hr,728
2019-02-09 12:00:01,128,152,219102,216405,890,1082,1082/hr,725
2019-02-09 12:05:01,127,152,219244,216556,982,1185,1185/hr,725
2019-02-09 12:10:01,127,151,219304,216607,988,1163,1163/hr,725
2019-02-09 12:15:01,128,152,219432,216729,1065,1190,1190/hr,714
2019-02-09 12:20:01,128,151,219452,216767,998,1133,1133/hr,718
2019-02-09 12:25:01,128,151,219690,216963,1173,1267,1267/hr,704
2019-02-09 12:30:01,127,150,219780,217040,1171,1238,1238/hr,714
2019-02-09 12:35:01,127,150,219924,217192,1234,1272,1272/hr,697
2019-02-09 12:40:01,127,149,219991,217254,1235,1241,1241/hr,691
2019-02-09 12:45:01,128,149,220130,217364,1321,1273,1273/hr,679
2019-02-09 12:50:01,128,148,220221,217455,1326,1245,1245/hr,674
2019-02-09 12:55:01,127,147,220298,217507,1293,1207,1207/hr,678
2019-02-09 13:00:01,128,147,220423,217609,1321,1204,1204/hr,678
2019-02-09 13:05:01,128,147,220520,217697,1276,1141,1141/hr,682
2019-02-09 13:10:01,128,147,220560,217732,1256,1125,1125/hr,689
2019-02-09 13:15:01,128,146,220743,217916,1311,1187,1187/hr,685
2019-02-09 13:20:01,129,146,220829,218012,1377,1245,1245/hr,675
2019-02-09 13:25:01,129,144,220950,218131,1260,1168,1168/hr,678
2019-02-09 13:30:01,129,144,220989,218172,1209,1132,1132/hr,676
2019-02-09 13:35:01,130,143,221201,218301,1277,1109,1109/hr,680
2019-02-09 13:40:01,132,143,221333,218395,1342,1141,1141/hr,691
2019-02-09 13:45:01,134,141,221474,218487,1344,1123,1123/hr,673
2019-02-09 13:50:01,136,141,221565,218569,1344,1114,1114/hr,669
2019-02-09 13:55:01,138,142,221632,218634,1334,1127,1127/hr,671
2019-02-09 14:00:01,136,141,221721,218689,1298,1080,1080/hr,678
2019-02-09 14:05:01,137,141,221799,218733,1279,1036,1036/hr,669
2019-02-09 14:10:01,137,140,221903,218828,1343,1096,1096/hr,673
2019-02-09 14:15:01,138,140,221976,218897,1233,981,981/hr,674
2019-02-09 14:20:01,139,139,222075,218983,1246,971,971/hr,676
2019-02-09 14:25:02,139,138,222183,219077,1300,984,984/hr,679
2019-02-09 14:30:01,139,138,222284,219136,1295,964,964/hr,680
2019-02-09 14:35:01,140,137,222410,219252,1209,951,951/hr,666
2019-02-09 14:40:02,140,136,222489,219280,1107,864,864/hr,659
2019-02-09 14:45:01,141,136,222603,219374,1129,887,887/hr,656
2019-02-09 14:50:01,142,135,222694,219442,1129,873,873/hr,653
2019-02-09 14:55:01,142,134,222807,219546,1175,912,912/hr,641
2019-02-09 15:00:01,142,134,222908,219629,1187,940,940/hr,640
2019-02-09 15:05:01,142,134,222995,219730,1196,997,997/hr,629
2019-02-09 15:10:01,143,134,223054,219783,1151,955,955/hr,626
2019-02-09 15:15:01,144,133,223201,219927,1225,1030,1030/hr,620
2019-02-09 15:20:01,145,135,223293,219980,1218,997,997/hr,620
2019-02-09 15:25:01,146,136,223376,220090,1193,1013,1013/hr,632
2019-02-09 15:30:01,147,133,223492,220189,1208,1053,1053/hr,627
2019-02-09 15:35:01,150,132,223607,220333,1197,1081,1081/hr,620
2019-02-09 15:40:01,150,132,223695,220434,1206,1154,1154/hr,614
2019-02-09 15:45:01,150,131,223782,220506,1179,1132,1132/hr,592
2019-02-09 15:50:01,150,131,223868,220579,1174,1137,1137/hr,581
2019-02-09 15:55:01,151,129,223999,220673,1192,1127,1127/hr,577
2019-02-09 16:00:01,153,129,224053,220718,1145,1089,1089/hr,566
2019-02-09 16:05:01,155,130,224176,220813,1181,1083,1083/hr,561
2019-02-09 16:10:01,155,129,224270,220898,1216,1115,1115/hr,557
2019-02-09 16:15:01,155,128,224369,221012,1168,1085,1085/hr,553
2019-02-09 16:20:01,155,128,224470,221107,1177,1127,1127/hr,545
2019-02-09 16:25:01,156,129,224571,221185,1195,1095,1095/hr,541
2019-02-09 16:30:01,156,129,224642,221230,1150,1041,1041/hr,542
2019-02-09 16:35:01,156,127,224760,221333,1153,1000,1000/hr,546
2019-02-09 16:40:01,157,127,224874,221424,1179,990,990/hr,550
2019-02-09 16:45:01,157,126,224943,221501,1161,995,995/hr,544
2019-02-09 16:50:01,156,125,224983,221527,1115,948,948/hr,530
2019-02-09 16:55:01,157,126,225077,221648,1078,975,975/hr,528
2019-02-09 17:00:01,158,126,225196,221714,1143,996,996/hr,511
2019-02-09 17:05:01,158,125,225288,221802,1112,989,989/hr,519
2019-02-09 17:10:01,158,125,225332,221851,1062,953,953/hr,512
2019-02-09 17:15:01,157,126,225477,221973,1108,961,961/hr,521
2019-02-09 17:20:01,157,125,225541,222014,1071,907,907/hr,533
2019-02-09 17:25:01,157,125,225605,222119,1034,934,934/hr,531
2019-02-09 17:30:01,158,124,225658,222153,1016,923,923/hr,541
2019-02-09 17:35:01,158,122,225857,222309,1097,976,976/hr,540
2019-02-09 17:40:01,158,119,225950,222396,1076,972,972/hr,537
2019-02-09 17:45:01,160,119,226050,222466,1107,965,965/hr,542
2019-02-09 17:50:01,160,118,226077,222499,1094,972,972/hr,540
2019-02-09 17:55:01,160,117,226273,222660,1196,1012,1012/hr,536
2019-02-09 18:00:02,159,117,226375,222740,1185,1023,1023/hr,535
2019-02-09 18:05:01,161,118,226499,222856,1211,1054,1054/hr,530
2019-02-09 18:10:01,160,118,226591,222945,1259,1094,1094/hr,549
2019-02-09 18:15:01,160,117,226631,222990,1154,1017,1017/hr,558
2019-02-09 18:20:01,161,116,226711,223058,1170,1044,1044/hr,562
2019-02-09 18:25:01,161,115,226883,223199,1278,1080,1080/hr,559
2019-02-09 18:30:01,163,116,227008,223243,1350,1090,1090/hr,553
2019-02-09 18:35:01,163,115,227142,223321,1285,1012,1012/hr,559
2019-02-09 18:40:01,165,115,227173,223351,1223,955,955/hr,558
2019-02-09 18:45:01,166,115,227233,223397,1183,931,931/hr,555
2019-02-09 18:50:01,166,115,227298,223435,1221,936,936/hr,550
2019-02-09 18:55:01,166,114,227438,223565,1165,905,905/hr,548
2019-02-09 19:00:01,166,112,227499,223613,1124,873,873/hr,535
