Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2021-03-23 02:47:01,427,405,219,172,519171,536740,1017,1238,1598,131712,125862
2021-03-23 03:17:01,459,439,230,173,519702,537332,1041,1188,1742,131941,126081
2021-03-23 03:47:01,524,455,231,172,520343,538111,1176,1372,1848,132203,126309
2021-03-23 04:17:01,558,482,232,170,521139,538959,1441,1635,1958,132482,126550
2021-03-23 04:47:01,590,515,232,170,522023,539673,1715,1584,2057,132777,126807
2021-03-23 05:17:01,642,562,232,169,522942,540481,1749,1493,2282,133098,127088
2021-03-23 05:47:01,646,641,231,169,524045,541580,2006,1903,2475,133421,127409
2021-03-23 06:17:02,697,675,232,171,525070,542526,2156,2069,2593,133770,127746
2021-03-23 06:48:01,756,677,233,170,526346,543630,2240,1979,2766,134160,128096
2021-03-23 07:18:01,783,702,233,168,527431,544738,2263,2140,2876,134552,128447
2021-03-23 07:48:01,787,772,234,166,528655,545947,2248,2287,3035,134945,128833
2021-03-23 08:18:01,830,788,234,167,529933,547335,2493,2588,3144,135360,129227
2021-03-23 08:48:01,829,810,234,167,531326,548673,2689,2748,3313,135775,129632
2021-03-23 09:18:01,911,826,235,166,532621,550069,2611,2681,3541,136230,130045
2021-03-23 09:48:01,977,874,234,166,533959,551461,2626,2800,3872,136719,130482
2021-03-23 10:18:01,982,923,234,167,535421,552989,2818,2913,4152,137210,130943
2021-03-23 10:48:01,988,905,234,167,536844,554477,2928,3073,4344,137704,131396
2021-03-23 11:18:01,1044,992,235,166,538358,556227,2970,3263,4511,138226,131892
2021-03-23 11:48:01,1029,964,235,167,539900,558173,3091,3706,4434,138740,132374
2021-03-23 12:18:01,1078,1026,236,166,541510,560028,3152,3833,4575,139279,132887
2021-03-23 12:48:01,1133,1105,236,165,543220,562058,3145,3665,4839,139846,133439
2021-03-23 13:18:01,1191,1155,236,165,545236,564457,3763,4453,5229,140441,134017
2021-03-23 13:48:01,1208,1175,236,164,547417,566896,4122,4772,5412,141045,134604
2021-03-23 14:18:01,1238,1093,238,164,549385,569167,4089,4637,5343,141664,135151
2021-03-23 14:48:02,1192,1027,240,160,551338,571550,3881,4640,5134,142261,135665
2021-03-23 15:18:02,1178,1001,242,159,552860,573646,3413,4481,4823,142850,136165
2021-03-23 15:49:01,1101,893,243,158,554600,575910,3210,4299,4259,143418,136626
2021-03-23 16:19:01,967,787,243,158,556259,577697,3366,3991,3427,143902,137020
2021-03-23 16:49:01,928,785,243,157,557860,579238,3303,3362,3389,144366,137412
2021-03-23 17:19:01,899,754,244,157,559404,580772,3106,2996,3108,144815,137789
2021-03-23 17:49:01,836,704,244,157,561048,582510,3224,3307,2858,145233,138141
2021-03-23 18:19:01,796,676,244,157,562353,583996,3038,3353,2671,145631,138479
2021-03-23 18:49:01,765,664,245,154,563650,585342,2583,2782,2484,146014,138811
2021-03-23 19:19:01,693,626,244,154,564814,586508,2451,2493,2282,146360,139124
2021-03-23 19:49:01,665,585,246,152,566207,587734,2544,2398,2059,146693,139417
2021-03-23 20:19:01,607,514,249,152,567320,588863,2426,2206,1903,146996,139674
2021-03-23 20:49:01,559,490,250,153,568349,589857,2139,2152,1733,147276,139919
2021-03-23 21:19:01,527,449,250,151,569193,590653,1832,1730,1615,147539,140143
2021-03-23 21:49:01,492,434,250,152,570015,591453,1671,1600,1489,147785,140360
2021-03-23 22:19:01,468,390,250,151,570802,592140,1604,1453,1369,148019,140555
2021-03-23 22:49:01,438,369,251,151,571493,592813,1477,1359,1282,148238,140740
2021-03-23 23:19:01,408,324,252,150,572145,593513,1366,1400,1164,148442,140902
2021-03-23 23:49:01,367,321,251,152,572754,594134,1210,1237,1119,148626,141062
2021-03-24 00:19:01,356,299,251,152,573258,594726,1121,1237,1124,148804,141212
2021-03-24 00:49:01,381,324,251,151,573716,595249,934,1082,1209,148994,141374
2021-03-24 01:19:01,413,333,253,150,574315,595803,1060,1090,1323,149201,141540
2021-03-24 01:49:01,438,343,254,149,574880,596381,1102,1080,1444,149420,141712
2021-03-24 02:19:01,481,382,254,148,575479,596956,1145,1148,1610,149660,141903
2021-03-24 02:49:01,510,441,254,149,576223,597584,1364,1178,1761,149915,142123
2021-03-24 03:19:01,549,437,254,149,577043,598252,1580,1305,1878,150190,142342
2021-03-24 03:49:01,574,476,254,149,577900,599094,1678,1503,1963,150477,142580
2021-03-24 04:19:01,584,469,254,149,578812,599956,1768,1706,2017,150769,142814
2021-03-24 04:49:01,601,480,254,148,579642,600741,1780,1680,2123,151069,143054
2021-03-24 05:19:01,644,506,254,147,580451,601679,1626,1735,2321,151391,143307
2021-03-24 05:49:01,681,537,255,147,581271,602752,1632,2049,2501,151732,143576
2021-03-24 06:19:01,736,586,255,147,582165,603904,1698,2210,2695,152100,143869
2021-03-24 06:49:01,766,633,256,144,583324,605257,2039,2493,2884,152483,144185
2021-03-24 07:19:01,818,673,255,144,584456,606562,2312,2732,3039,152892,144522
2021-03-24 07:49:01,839,683,258,145,585735,607921,2359,2571,3177,153311,144863
2021-03-24 08:19:01,884,723,257,144,586847,609209,2373,2582,3297,153753,145225
2021-03-24 08:49:01,911,720,257,144,586786,610403,2327,2497,3462,154209,145585
2021-03-24 09:19:02,953,761,258,143,589408,611757,2726,2547,3787,154685,145966
2021-03-24 09:50:01,1044,791,260,143,590928,613612,2813,3123,3962,155224,146374
2021-03-24 10:20:01,1095,821,260,141,592569,615215,3081,3337,4280,155772,146785
2021-03-24 10:50:01,1145,839,262,140,594157,616587,3236,2974,4503,156344,147204
2021-03-24 11:20:01,1133,828,261,139,595867,618060,3216,2837,4502,156911,147618
2021-03-24 11:50:01,1102,835,263,139,597474,619607,3312,3041,4406,157462,148036
2021-03-24 12:20:01,1132,827,262,138,599141,621235,3300,3200,4543,158028,148449
2021-03-24 12:50:01,1167,855,261,138,600683,622861,3193,3240,4754,158611,148877
2021-03-24 13:20:01,1204,872,262,138,602276,624467,3154,3248,5051,159213,149313
2021-03-24 13:50:02,1208,919,263,136,603709,626013,2905,3057,5236,159818,149772
2021-03-24 14:21:01,1168,926,264,135,605208,627666,2705,2947,5094,160421,150250
2021-03-24 14:51:01,1144,922,265,133,606652,629479,2700,3334,4957,160993,150711
2021-03-24 15:21:01,1081,873,269,131,608138,631583,2792,3808,4630,161533,151148
2021-03-24 15:51:01,988,769,269,132,609636,633288,2984,3809,4129,162027,151532
2021-03-24 16:21:02,902,753,269,132,610898,634593,2728,2938,3589,162479,151909
2021-03-24 16:52:01,857,692,269,131,612215,635968,2503,2592,3274,162921,152267
2021-03-24 17:22:01,780,649,267,131,613413,637195,2325,2456,2967,163311,152591
2021-03-24 17:52:01,772,614,268,131,614572,638326,2279,2201,2731,163697,152898
2021-03-24 18:22:01,696,572,268,132,615656,639418,2249,2231,2495,164045,153184
2021-03-24 18:52:01,633,542,269,131,616588,640433,2019,2106,2322,164362,153455
2021-03-24 19:22:01,602,503,269,131,617460,641331,1806,1906,2153,164663,153707
2021-03-24 19:52:01,604,501,271,128,618352,642293,1755,1836,2059,164965,153957
2021-03-24 20:22:01,558,451,273,128,619344,643351,1843,1981,1861,165244,154183
2021-03-24 20:52:01,507,396,270,128,620333,644349,1934,2023,1670,165497,154381
2021-03-24 21:22:01,488,358,271,128,621108,645074,1768,1730,1524,165741,154560
2021-03-24 21:52:01,459,354,272,128,621862,645714,1567,1391,1444,165971,154737
2021-03-24 22:22:01,434,301,272,128,622621,646330,1483,1234,1314,166188,154887
2021-03-24 22:52:01,394,285,272,128,623269,646899,1409,1188,1214,166385,155030
2021-03-24 23:22:01,368,292,272,128,623837,647394,1168,1041,1153,166569,155176
2021-03-24 23:52:01,332,273,273,128,624388,647950,1128,1053,1089,166735,155312
2021-03-25 00:22:02,352,268,273,128,624859,648461,1052,1103,1125,166911,155446
2021-03-25 00:53:01,329,270,272,128,625471,648978,1040,994,1135,167081,155586
2021-03-25 01:23:01,367,278,272,129,625948,649397,1063,891,1219,167264,155725
2021-03-25 01:53:01,383,278,272,128,626427,649811,965,836,1295,167456,155864
2021-03-25 02:23:01,397,300,271,128,626883,650229,934,832,1432,167654,156014
2021-03-25 02:53:01,423,336,268,129,627436,650666,1010,849,1594,167866,156182
2021-03-25 03:23:01,462,374,266,129,627967,651076,1093,849,1756,168097,156369
2021-03-25 03:53:01,488,396,267,129,628728,651737,1298,1072,1894,168341,156567
2021-03-25 04:23:01,478,415,269,129,629528,652399,1575,1308,1956,168580,156774
2021-03-25 04:53:01,491,458,271,130,630245,653187,1471,1448,2080,168825,157003
2021-03-25 05:23:01,520,486,271,130,630959,654039,1449,1664,2216,169085,157246
2021-03-25 05:53:01,569,506,269,129,631854,655046,1610,1860,2387,169370,157499
2021-03-25 06:23:01,617,562,271,128,632807,655997,1880,1993,2539,169678,157780
2021-03-25 06:53:01,658,616,271,129,633871,657105,1958,1991,2702,170007,158088
2021-03-25 07:23:01,707,638,271,130,634850,658195,2044,2197,2896,170361,158407
2021-03-25 07:53:01,723,661,270,131,635940,659596,2067,2494,2982,170722,158738
2021-03-25 08:23:01,732,644,269,133,637232,660970,2462,2856,3078,171088,159060
2021-03-25 08:53:01,785,678,270,132,638342,662204,2397,2608,3230,171481,159399
2021-03-25 09:23:02,830,690,270,130,639467,663471,2229,2517,3430,171896,159744
2021-03-25 09:54:01,876,728,272,129,640594,664682,2249,2477,3707,172348,160120
2021-03-25 10:24:01,891,652,273,129,641939,665932,2479,2378,3997,172794,160446
2021-03-25 10:54:01,952,770,273,129,643209,667335,2528,2580,4224,173270,160831
2021-03-25 11:24:02,1003,814,271,130,644557,668760,2676,2885,4308,173772,161238
2021-03-25 11:55:01,1025,817,271,129,645847,670233,2650,2879,4304,174301,161660
2021-03-25 12:25:01,1027,774,271,129,647042,671824,2523,3083,4444,174814,162047
2021-03-25 12:55:01,1087,874,272,127,648261,673177,2386,2916,4747,175358,162484
2021-03-25 13:25:01,1145,924,273,122,649510,674815,2428,2954,5111,175930,162946
2021-03-25 13:55:01,1167,947,273,121,650761,676608,2573,3387,5270,176514,163419
2021-03-25 14:25:01,1178,1012,275,119,651955,678476,2438,3649,4762,177103,163925
2021-03-25 14:55:01,1105,954,278,116,653045,680493,2319,3986,4722,177655,164402
2021-03-25 15:25:01,1053,800,280,113,654237,682499,2304,4084,4422,178182,164802
2021-03-25 15:55:02,945,760,286,108,655299,683884,2277,3444,4020,178655,165182
2021-03-25 16:26:01,878,697,288,107,656339,685415,2117,2985,3615,179108,165542
2021-03-25 16:56:01,787,666,292,103,657272,687026,1913,3021,3236,179502,165875
2021-03-25 17:26:01,763,625,293,101,658189,688407,1845,2918,2963,179883,166188
2021-03-25 17:56:01,735,592,293,99,659163,689528,1890,2500,2698,180251,166484
2021-03-25 18:26:01,667,554,293,98,660099,690537,1859,2050,2482,180584,166761
2021-03-25 18:56:01,658,545,294,102,661022,691608,1915,2106,2306,180913,167033
2021-03-25 19:26:01,614,532,290,101,662105,692664,1975,2028,2173,181220,167299
2021-03-25 19:56:01,561,501,290,101,663127,693707,2079,2043,1992,181501,167550
2021-03-25 20:26:01,508,458,289,103,664063,694661,1917,1978,1817,181755,167779
2021-03-25 20:56:01,476,394,287,100,664887,695424,1732,1692,1598,181993,167976
2021-03-25 21:26:01,425,377,286,98,665352,695915,1268,1208,1433,182205,168164
2021-03-25 21:56:01,413,366,289,99,665822,696462,943,1045,1365,182412,168347
2021-03-25 22:26:01,374,348,291,99,666254,697018,890,1079,1278,182599,168521
2021-03-25 22:56:01,348,300,292,100,666708,697453,892,974,1152,182773,168671
2021-03-25 23:26:01,318,266,294,96,667128,697873,894,863,1036,182932,168804
2021-03-25 23:56:01,298,237,294,99,667547,698238,840,772,1013,183081,168923
2021-03-26 00:26:01,301,241,297,97,667981,698629,877,773,1028,183231,169043
2021-03-26 00:56:01,316,246,295,94,668437,699050,884,789,1111,183389,169166
2021-03-26 01:26:01,344,247,298,93,668817,699424,785,740,1203,183561,169290
2021-03-26 01:56:01,372,260,300,91,669179,699808,742,759,1365,183747,169420
2021-03-26 02:26:01,399,292,302,91,669665,700258,922,861,1491,183947,169566
2021-03-26 02:56:01,423,310,304,87,670109,700830,953,1044,1631,184158,169721
2021-03-26 03:26:01,444,344,305,87,670551,701275,831,971,1800,184380,169893
2021-03-26 03:56:01,466,358,304,84,670996,701851,896,1027,1887,184613,170072
2021-03-26 04:26:01,495,380,302,86,671475,702465,922,1175,1973,184861,170262
2021-03-26 04:56:01,527,390,304,83,672053,703083,1040,1214,2055,185124,170457
2021-03-26 05:26:01,552,405,305,82,672794,703769,1315,1305,2219,185400,170659
2021-03-26 05:56:01,617,438,306,83,673555,704500,1501,1412,2410,185709,170878
2021-03-26 06:26:01,666,486,306,84,674479,705216,1652,1431,2592,186042,171121
2021-03-26 06:56:01,697,520,304,86,675433,706136,1928,1709,2760,186390,171381
2021-03-26 07:26:01,722,524,307,83,676139,707190,1633,1945,2947,186751,171643
2021-03-26 07:56:01,718,562,307,83,676990,708207,1557,2071,3093,187110,171924
2021-03-26 08:26:01,746,564,305,84,677948,709292,1844,2146,3195,187483,172206
2021-03-26 08:56:02,763,591,307,86,678807,710340,1810,2115,3379,187865,172502
2021-03-26 09:27:01,797,602,303,90,679717,711238,1744,1884,3619,188276,172813
2021-03-26 09:57:01,838,639,299,91,680638,712195,1828,1855,3915,188695,173132
2021-03-26 10:27:02,832,631,302,88,681730,713245,2032,2020,4091,189112,173448
2021-03-26 10:58:01,876,667,301,84,682890,714409,2284,2194,4181,189564,173793
2021-03-26 11:29:01,907,672,308,85,683741,715432,2033,2219,4141,190033,174140
2021-03-26 11:59:01,967,685,306,85,684817,716561,1915,2122,4222,190516,174482
