Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2022-11-30 08:06:02,529,569,206,322,347559,292416,1659,1341,2134,95078,109925
2022-11-30 08:37:01,561,555,206,322,348151,292937,1361,1191,2222,95368,110211
2022-11-30 09:07:01,574,594,206,322,348726,293482,1156,1068,2296,95655,110508
2022-11-30 09:37:02,608,632,205,323,349364,294128,1206,1206,2383,95959,110824
2022-11-30 10:08:01,648,622,205,322,350111,294768,1392,1273,2462,96294,111146
2022-11-30 10:38:01,666,643,206,320,350821,295433,1426,1282,2491,96627,111467
2022-11-30 11:08:01,671,651,207,320,351636,296186,1521,1430,2550,96962,111793
2022-11-30 11:38:01,692,708,208,320,352555,296982,1787,1590,2667,97308,112147
2022-11-30 12:08:01,711,720,208,320,353715,297920,2133,1780,2758,97664,112507
2022-11-30 12:38:01,712,735,207,320,354884,298942,2311,1958,2742,98020,112874
2022-11-30 13:08:01,684,727,208,320,356055,300105,2412,2239,2765,98362,113238
2022-11-30 13:38:01,661,678,208,320,357198,301065,2290,2126,2712,98692,113577
2022-11-30 14:08:02,630,648,207,320,358201,301947,2172,1863,2570,99007,113901
2022-11-30 14:38:02,581,645,207,319,359119,302717,1961,1702,2521,99298,114223
2022-11-30 15:09:01,581,650,208,320,360185,303494,1988,1581,2442,99598,114559
2022-11-30 15:39:01,523,620,207,321,361108,304257,2014,1554,2310,99859,114869
2022-11-30 16:09:02,514,606,208,320,361999,304996,1815,1498,2222,100117,115172
2022-11-30 16:39:02,503,583,209,319,362820,305665,1730,1427,2219,100368,115464
2022-11-30 17:10:02,510,640,209,319,363909,306509,1910,1502,2205,100632,115794
2022-11-30 17:40:02,493,640,208,320,365267,307510,2481,1881,2235,100878,116114
2022-11-30 18:10:02,461,599,207,321,366422,308415,2541,1923,2196,101109,116414
2022-11-30 18:41:01,481,636,208,320,367581,309462,2308,1959,2200,101357,116742
2022-11-30 19:11:01,435,624,207,321,369091,310548,2660,2124,2125,101574,117054
2022-11-30 19:41:01,414,592,204,322,370077,311531,2511,2078,2024,101781,117350
2022-11-30 20:11:01,373,584,203,324,371200,312571,2134,2043,1997,101968,117642
2022-11-30 20:41:01,355,549,200,325,372120,313474,2036,1916,1911,102145,117917
2022-11-30 21:11:01,329,524,200,325,372894,314298,1651,1729,1809,102310,118179
2022-11-30 21:41:01,302,476,200,325,373439,314871,1278,1368,1694,102461,118417
2022-11-30 22:11:01,307,481,198,326,374013,315401,1175,1159,1622,102614,118657
2022-11-30 22:41:01,301,477,197,327,374608,316077,1133,1197,1550,102765,118896
2022-11-30 23:11:01,288,437,195,329,375073,316643,1033,1206,1475,102909,119114
2022-11-30 23:41:01,276,419,195,329,375465,317109,821,1005,1425,103047,119324
2022-12-01 00:11:02,251,406,192,331,375867,317684,785,1025,1435,103173,119527
2022-12-01 00:42:01,258,381,191,332,376156,318380,702,1286,1406,103306,119724
2022-12-01 01:12:01,270,365,191,332,376532,318775,642,972,1360,103441,119906
2022-12-01 01:42:01,306,374,191,332,376922,319147,744,721,1373,103594,120093
2022-12-01 02:12:02,331,387,190,332,377308,319522,808,785,1291,103759,120287
2022-12-01 02:43:02,341,398,190,333,377693,319985,742,773,1319,103936,120492
2022-12-01 03:14:01,348,416,190,332,378222,320586,813,939,1352,104115,120707
2022-12-01 03:44:01,357,455,191,332,378684,321021,907,936,1394,104294,120935
2022-12-01 04:14:01,367,477,192,330,379177,321453,923,840,1448,104477,121173
2022-12-01 04:44:01,383,495,192,330,379691,321965,1010,947,1490,104669,121421
2022-12-01 05:14:02,407,473,192,330,380235,322583,1079,1137,1493,104872,121657
2022-12-01 05:45:01,388,502,191,332,380789,323218,1050,1180,1566,105073,121916
2022-12-01 06:15:02,409,530,190,333,381384,323842,1076,1140,1606,105277,122182
2022-12-01 06:45:02,447,539,190,333,382060,324469,1281,1263,1659,105501,122451
2022-12-01 07:16:00,501,550,190,333,382886,325241,1485,1380,1763,105759,122735
2022-12-01 07:46:02,517,543,190,333,383810,325973,1722,1481,1797,106018,123007
2022-12-01 08:17:02,592,584,189,333,384710,326885,1848,1710,1948,106324,123309
2022-12-01 08:48:01,607,569,189,334,385626,327749,1820,1782,1973,106637,123602
2022-12-01 09:18:01,643,570,190,333,386656,328589,1961,1702,2060,106959,123887
2022-12-01 09:48:01,647,605,190,333,387532,329307,1876,1511,2172,107282,124190
2022-12-01 10:18:01,682,647,191,332,388468,330135,1830,1571,2261,107623,124513
2022-12-01 10:48:01,678,646,191,331,389539,331186,2055,1951,2283,107962,124836
2022-12-01 11:18:01,684,637,193,329,390537,332066,2100,1942,2327,108304,125155
2022-12-01 11:48:02,693,668,194,328,391423,332899,1891,1717,2347,108651,125489
2022-12-01 12:19:01,687,663,194,328,392549,333834,2047,1805,2367,109006,125831
2022-12-01 12:49:01,668,685,195,327,393557,334751,2142,1812,2361,109340,126174
2022-12-01 13:19:02,673,696,196,326,394793,335810,2242,1997,2351,109677,126522
2022-12-01 13:50:02,665,668,197,326,395958,336943,2411,2202,2311,110020,126867
2022-12-01 14:21:01,632,649,197,326,397054,337858,2293,2093,2211,110347,127202
2022-12-01 14:51:01,612,598,198,325,398050,338697,2161,1813,2166,110653,127501
2022-12-01 15:21:01,599,605,198,325,398895,339405,1820,1574,2097,110952,127804
2022-12-01 15:51:01,566,596,198,325,399795,340143,1739,1445,2074,111235,128102
2022-12-01 16:21:01,562,565,196,326,400578,340825,1617,1370,2009,111516,128384
2022-12-01 16:51:02,532,553,196,327,401298,341474,1406,1270,1995,111782,128661
2022-12-01 17:22:01,540,565,196,327,402036,342091,1431,1245,1948,112061,128953
2022-12-01 17:52:01,517,592,197,325,402877,342776,1517,1241,1965,112320,129249
2022-12-01 18:22:01,501,603,197,326,403945,343547,1920,1503,1901,112570,129550
2022-12-01 18:52:01,469,584,197,326,404760,344239,1872,1445,1852,112805,129842
2022-12-01 19:22:01,429,569,196,327,405523,344915,1545,1335,1788,113019,130127
2022-12-01 19:52:01,396,535,195,328,406256,345511,1430,1223,1695,113217,130394
2022-12-01 20:22:02,398,518,195,328,406976,346173,1440,1248,1627,113416,130653
2022-12-01 20:53:01,365,496,192,329,407709,346713,1429,1166,1627,113605,130910
2022-12-01 21:23:01,374,492,192,330,408364,347258,1277,1017,1515,113792,131156
2022-12-01 21:53:01,355,464,192,330,409042,347799,1347,1093,1494,113969,131388
2022-12-01 22:23:01,334,431,191,331,409565,348298,1185,1031,1374,114136,131603
2022-12-01 22:53:01,341,398,191,332,410009,348609,897,754,1324,114307,131802
2022-12-01 23:23:01,327,373,191,332,410386,348918,817,611,1238,114470,131989
2022-12-01 23:53:01,314,367,191,332,410690,349219,654,587,1226,114627,132172
2022-12-02 00:23:02,315,337,192,331,410988,349549,617,629,1180,114785,132341
2022-12-02 00:54:02,295,333,193,330,411347,349891,588,617,1139,114937,132513
2022-12-02 01:25:01,314,357,193,330,411777,350237,714,589,1155,115099,132697
2022-12-02 01:55:01,312,380,193,330,412147,350509,752,578,1191,115255,132887
2022-12-02 02:25:02,320,395,193,330,412611,350867,810,617,1202,115415,133085
2022-12-02 02:55:02,341,416,193,330,412998,351167,852,678,1281,115586,133293
2022-12-02 03:25:02,369,430,193,330,413395,351492,784,629,1336,115770,133508
2022-12-02 03:55:02,394,433,193,329,413957,351867,952,697,1406,115967,133724
2022-12-02 04:26:01,405,456,193,329,414462,352274,1043,764,1441,116177,133960
2022-12-02 04:56:01,408,495,194,329,415002,352721,1046,858,1526,116381,134207
2022-12-02 05:26:01,423,518,193,329,415591,353189,1131,924,1588,116592,134466
2022-12-02 05:56:01,452,515,193,329,416212,353699,1210,980,1640,116818,134724
2022-12-02 06:26:01,476,535,192,329,416861,354188,1275,1009,1696,117056,134991
2022-12-02 06:56:01,498,524,190,331,417369,354642,1141,920,1737,117305,135253
2022-12-02 07:26:01,479,472,189,332,417946,355037,1133,859,1687,117545,135489
2022-12-02 07:56:01,504,498,189,333,418720,355539,1382,923,1825,117797,135738
2022-12-02 08:26:01,542,532,189,332,419403,356069,1497,1049,1890,118068,136004
2022-12-02 08:56:01,591,553,190,331,420004,356589,1304,1054,1983,118363,136281
2022-12-02 09:26:01,657,597,192,330,420784,357259,1389,1196,2083,118692,136579
2022-12-02 09:56:01,639,595,193,329,421804,358013,1820,1423,2111,119011,136877
2022-12-02 10:26:01,645,632,193,328,422688,358793,1909,1539,2181,119334,137193
2022-12-02 10:56:01,713,647,193,328,423611,359656,1808,1643,2297,119690,137516
2022-12-02 11:26:01,747,679,194,327,424508,360615,1824,1829,2348,120064,137856
2022-12-02 11:56:01,757,708,194,326,425876,361794,2309,2179,2495,120442,138210
2022-12-02 12:26:01,799,768,195,326,427211,362861,2691,2232,2582,120842,138594
2022-12-02 12:56:01,793,765,195,323,428376,364027,2505,2233,2607,121238,138976
2022-12-02 13:26:02,825,771,198,321,429792,365149,2670,2330,2626,121651,139362
2022-12-02 13:57:01,809,771,197,322,431221,366384,2858,2366,2659,122069,139760
2022-12-02 14:27:02,823,785,197,323,432822,367824,3086,2710,2628,122480,140153
2022-12-02 14:58:01,756,736,197,321,434502,369368,3403,3119,2613,122871,140533
2022-12-02 15:28:01,763,726,198,321,436231,370860,3542,3192,2506,123252,140896
2022-12-02 15:58:01,733,718,197,321,438023,372207,3646,2908,2370,123619,141255
2022-12-02 16:28:01,675,675,198,320,439411,373414,3189,2556,2286,123956,141592
2022-12-02 16:58:01,630,678,198,320,440670,374458,2666,2278,2212,124271,141931
2022-12-02 17:28:01,638,680,197,321,441945,375413,2511,1961,2197,124590,142271
2022-12-02 17:58:01,608,656,196,322,443346,376525,2703,2089,2173,124894,142599
2022-12-02 18:28:01,588,659,197,321,444445,377587,2612,2276,2110,125188,142929
2022-12-02 18:58:01,558,668,195,324,445695,378580,2280,2007,2121,125467,143263
2022-12-02 19:28:01,532,604,196,323,446782,379631,2391,2077,2051,125733,143565
2022-12-02 19:58:01,539,617,196,323,447737,380419,2042,1839,2003,126003,143873
2022-12-02 20:28:01,540,600,196,323,448877,381200,2166,1610,1965,126273,144173
2022-12-02 20:58:01,490,565,195,325,449768,381838,1987,1408,1941,126518,144456
2022-12-02 21:28:01,451,556,191,329,450562,382465,1719,1285,1846,126743,144734
2022-12-02 21:58:01,447,547,191,330,451251,383023,1463,1143,1742,126967,145007
2022-12-02 22:28:01,444,514,191,330,451912,383580,1354,1118,1650,127189,145264
2022-12-02 22:58:02,433,480,190,330,452585,384046,1373,1049,1586,127405,145504
2022-12-02 23:29:01,456,488,188,331,453176,384527,1252,953,1540,127641,145756
2022-12-02 23:59:01,431,449,188,330,453769,385051,1259,1065,1480,127856,145981
2022-12-03 00:29:01,423,444,188,331,454572,385516,1417,1020,1435,128068,146203
2022-12-03 00:59:01,424,426,188,331,455106,385940,1349,906,1419,128280,146416
2022-12-03 01:29:01,403,439,188,331,455643,386434,1076,911,1379,128481,146635
2022-12-03 01:59:01,401,428,189,330,456188,386929,1102,996,1374,128682,146849
2022-12-03 02:29:01,417,449,191,329,456642,387395,1006,968,1428,128890,147074
2022-12-03 02:59:02,447,468,192,328,457118,387846,933,907,1552,129114,147308
2022-12-03 03:30:01,507,509,192,328,457767,388434,1174,1050,1643,129376,147571
2022-12-03 04:00:02,539,515,192,328,458473,389058,1341,1201,1760,129645,147828
2022-12-03 04:30:02,597,547,192,328,459210,389708,1442,1271,1811,129944,148102
2022-12-03 05:01:01,586,566,192,328,460097,390403,1606,1331,1882,130246,148394
2022-12-03 05:31:01,593,594,192,328,460961,391071,1775,1371,1910,130543,148691
2022-12-03 06:01:01,617,634,192,328,462084,391973,2020,1605,2008,130851,149008
2022-12-03 06:31:01,624,696,192,328,463137,392804,2182,1738,2128,131163,149356
2022-12-03 07:01:01,643,651,193,327,464059,393645,2005,1688,2115,131485,149682
2022-12-03 07:31:01,706,672,192,328,464968,394493,1829,1694,2205,131838,150018
2022-12-03 08:01:01,700,642,192,328,466081,395426,2057,1793,2228,132188,150339
2022-12-03 08:31:01,754,704,191,330,467125,396264,2149,1725,2324,132565,150691
2022-12-03 09:01:01,844,727,191,330,468241,397315,2228,1946,2497,132987,151054
2022-12-03 09:31:01,891,773,191,331,469591,398419,2444,2132,2672,133432,151441
2022-12-03 10:01:01,907,775,192,329,470948,399705,2737,2421,2927,133886,151828
2022-12-03 10:31:01,901,784,194,328,472296,401165,2738,2792,3688,134336,152220
2022-12-03 11:01:01,939,740,196,326,473562,402627,2569,2852,3739,134806,152590
2022-12-03 11:31:01,951,747,199,322,475038,404048,2668,2814,3826,135281,152964
2022-12-03 12:01:01,922,790,202,319,476462,405154,2974,2577,3784,135742,153359
2022-12-03 12:31:01,963,806,203,319,477971,406659,3054,2687,3815,136224,153762
2022-12-03 13:01:01,944,797,203,318,479728,408271,3276,3142,3744,136696,154160
2022-12-03 13:31:01,935,806,204,319,481541,409720,3502,2975,3647,137163,154563
2022-12-03 14:01:02,867,790,206,316,483263,411441,3313,3041,3598,137597,154958
2022-12-03 14:32:01,816,802,202,318,485102,412894,3395,3092,3396,138019,155373
2022-12-03 15:02:01,750,743,200,319,486733,414087,3465,2567,3243,138394,155744
2022-12-03 15:32:01,710,742,200,320,488179,415204,3228,2427,3102,138749,156115
2022-12-03 16:02:01,619,700,200,320,489450,416272,2638,2117,3063,139058,156465
2022-12-03 16:32:01,609,728,200,320,490604,417147,2315,1893,2918,139363,156829
2022-12-03 17:02:01,551,706,200,320,491752,418092,2282,1768,2811,139638,157182
2022-12-03 17:32:01,526,695,199,321,492866,418966,2187,1766,2706,139901,157530
2022-12-03 18:02:01,510,671,199,323,493844,419771,2044,1651,2640,140156,157865
2022-12-03 18:32:02,532,640,196,325,494805,420405,1948,1453,2605,140422,158185
2022-12-03 19:03:01,510,636,195,326,495623,421035,1697,1192,2544,140686,158514
2022-12-03 19:33:01,520,637,195,326,496446,421647,1648,1247,2540,140946,158832
2022-12-03 20:03:01,491,627,196,326,497269,422221,1534,1055,2548,141191,159146
2022-12-03 20:33:01,486,633,195,326,498033,422739,1509,1075,2519,141434,159462
2022-12-03 21:03:01,470,583,196,326,498812,423400,1537,1178,2415,141669,159754
2022-12-03 21:33:02,481,575,196,324,499787,424224,1681,1436,2377,141910,160041
2022-12-03 22:04:01,467,551,197,324,500774,425057,1792,1509,2278,142151,160326
2022-12-03 22:34:01,456,518,195,325,501725,425574,1805,1250,2156,142379,160585
2022-12-03 23:04:01,428,481,196,325,502471,426214,1705,1161,2012,142593,160825
2022-12-03 23:34:01,423,484,195,325,503167,426697,1441,1119,1983,142804,161067
2022-12-04 00:04:01,406,467,195,326,503863,427238,1328,999,1894,143007,161301
2022-12-04 00:34:01,423,416,195,326,504371,427721,1211,1039,1832,143219,161509
2022-12-04 01:04:01,438,417,195,325,505001,428139,1139,898,1784,143438,161717
2022-12-04 01:34:02,453,427,196,325,505564,428566,1194,849,1772,143664,161931
2022-12-04 02:05:02,453,457,196,325,506294,429180,1169,946,1823,143899,162167
2022-12-04 02:35:02,479,521,196,323,506903,429815,1191,1162,1957,144138,162428
2022-12-04 03:06:01,466,550,196,325,507738,430413,1266,1075,1974,144379,162712
2022-12-04 03:36:01,483,560,196,325,508244,430914,1188,994,2042,144620,162992
2022-12-04 04:06:01,482,564,196,325,508891,431494,1171,1093,2109,144861,163274
2022-12-04 04:36:01,502,587,196,325,509679,432043,1435,1132,2153,145112,163567
2022-12-04 05:06:01,520,598,195,326,510497,432562,1608,1067,2203,145372,163866
2022-12-04 05:36:01,565,649,195,326,511367,433156,1693,1119,2226,145655,164191
2022-12-04 06:06:01,579,667,194,327,512155,433791,1680,1233,2403,145944,164524
2022-12-04 06:36:01,641,709,193,327,513071,434492,1706,1347,2589,146265,164879
2022-12-04 07:06:01,657,723,192,329,513990,435201,1865,1428,2619,146593,165240
2022-12-04 07:36:01,660,724,191,329,514707,435997,1640,1512,2684,146923,165602
2022-12-04 08:06:01,656,741,192,329,515512,436765,1525,1568,2812,147251,165973
2022-12-04 08:36:02,675,746,192,329,516513,437578,1887,1630,2878,147589,166346
2022-12-04 09:07:01,699,765,191,330,517637,438515,2131,1750,2925,147950,166741
2022-12-04 09:37:02,739,770,191,330,518639,439324,2143,1763,3041,148319,167126
2022-12-04 10:08:01,772,791,192,330,519756,440307,2132,1800,3154,148718,167535
2022-12-04 10:38:01,776,807,191,330,520919,441378,2264,2099,3180,149106,167938
2022-12-04 11:08:01,789,825,193,329,521999,442390,2233,2097,3218,149501,168351
2022-12-04 11:38:01,784,865,194,327,523325,443335,2477,2010,3279,149893,168783
2022-12-04 12:08:01,775,863,195,327,524511,444388,2605,2063,3253,150280,169215
2022-12-04 12:38:01,811,855,195,327,525730,445554,2439,2244,3307,150686,169642
2022-12-04 13:08:01,814,849,195,327,527472,446925,4228,3360,3335,151093,170067
2022-12-04 13:38:01,755,813,197,325,528878,447950,3351,2539,3232,151470,170473
2022-12-04 14:08:01,717,792,197,324,529935,448747,2466,1817,3157,151829,170869
2022-12-04 14:38:01,654,784,195,325,531291,449689,2515,1817,2893,152156,171261
2022-12-04 15:08:01,602,731,196,326,532176,450559,2303,1868,2725,152457,171627
2022-12-04 15:38:01,606,730,196,326,533131,451384,1962,1714,2648,152760,171992
2022-12-04 16:08:01,573,722,196,326,534197,452311,2031,1738,2704,153046,172353
2022-12-04 16:38:01,532,699,195,326,535484,453156,2351,1766,2559,153312,172702
2022-12-04 17:08:01,509,672,194,327,536535,453995,2339,1695,2534,153567,173038
2022-12-04 17:38:01,514,677,194,328,537506,454705,1984,1532,2499,153824,173377
2022-12-04 18:08:01,546,671,195,327,538383,455510,1885,1555,2346,154097,173712
2022-12-04 18:38:01,519,641,195,327,539426,456440,1934,1744,2233,154356,174033
2022-12-04 19:08:01,485,620,195,327,540531,457252,2182,1770,2168,154599,174343
2022-12-04 19:38:01,448,602,194,327,541686,458072,2279,1630,2060,154823,174644
2022-12-04 20:08:01,422,546,188,329,542580,458842,2015,1558,1899,155034,174917
2022-12-04 20:38:01,383,533,187,333,543484,459515,1796,1453,1824,155225,175183
2022-12-04 21:08:01,365,518,185,333,544157,460057,1580,1215,1687,155408,175442
2022-12-04 21:38:01,361,478,185,334,544709,460610,1258,1131,1585,155588,175681
2022-12-04 22:08:01,328,461,183,335,545263,460981,1106,890,1532,155752,175912
2022-12-04 22:38:01,323,451,182,337,545703,461300,989,684,1488,155914,176137
2022-12-04 23:08:01,291,404,182,337,546074,461591,814,615,1376,156059,176339
2022-12-04 23:38:02,293,368,183,336,546429,461928,741,648,1313,156206,176523
2022-12-05 00:09:02,294,342,184,336,546753,462218,715,672,1287,156358,176700
2022-12-05 00:40:01,289,336,183,337,547109,462505,716,602,1246,156507,176873
2022-12-05 01:10:01,290,326,184,336,547371,462717,620,498,1185,156652,177036
2022-12-05 01:40:01,292,340,183,335,547706,462942,624,449,1210,156798,177206
2022-12-05 02:10:02,301,321,184,336,548074,463200,698,486,1224,156948,177367
2022-12-05 02:40:02,303,336,184,335,548500,463477,802,519,1250,157100,177535
2022-12-05 03:10:02,320,342,185,335,548935,463760,856,564,1243,157260,177706
2022-12-05 03:40:02,323,385,184,334,549407,464050,893,578,1324,157421,177898
2022-12-05 04:10:02,348,420,183,335,549790,464335,864,582,1343,157595,178108
2022-12-05 04:40:02,358,421,182,336,550589,464719,1215,680,1373,157774,178319
2022-12-05 05:10:02,363,437,182,337,551069,465017,1276,682,1459,157956,178537
2022-12-05 05:40:02,387,441,182,337,551481,465378,838,659,1511,158149,178758
2022-12-05 06:10:02,410,473,183,336,551888,465689,825,671,1561,158354,178994
2022-12-05 06:41:01,415,484,182,336,552544,466031,1080,676,1663,158569,179244
2022-12-05 07:11:01,369,442,182,337,552844,466379,955,688,1726,158753,179465
2022-12-05 07:41:01,460,496,183,336,553499,466964,919,919,1779,158983,179713
2022-12-05 08:11:01,483,510,183,336,554234,467436,1368,995,1855,159225,179968
2022-12-05 08:41:01,506,524,182,336,554734,467895,1239,938,1912,159478,180230
2022-12-05 09:11:01,547,580,182,336,555374,468519,1171,1116,2038,159751,180520
2022-12-05 09:41:01,587,577,181,336,556215,469157,1442,1244,2128,160045,180809
2022-12-05 10:11:01,592,598,181,336,557020,469761,1566,1163,2103,160341,181108
2022-12-05 10:41:01,655,661,182,337,557708,470348,1499,1185,2198,160668,181438
2022-12-05 11:11:01,661,675,182,337,558471,470966,1469,1258,2306,160999,181776
2022-12-05 11:41:01,705,708,183,335,559275,471659,1560,1304,2491,161351,182130
2022-12-05 12:11:01,707,727,184,335,560131,472338,1585,1347,2556,161705,182493
2022-12-05 12:41:01,692,711,183,336,561252,473072,1947,1394,2546,162051,182849
2022-12-05 13:11:01,680,719,184,335,562367,473806,2321,1530,2555,162391,183208
2022-12-05 13:41:01,652,731,183,336,563531,474618,2249,1551,2501,162717,183574
2022-12-05 14:11:01,618,719,183,336,564715,475469,2313,1674,2446,163026,183933
2022-12-05 14:41:01,587,712,182,336,566005,476439,2403,1803,2383,163319,184289
2022-12-05 15:11:01,544,683,182,336,567135,477360,2323,1850,2370,163591,184631
2022-12-05 15:41:01,544,661,181,336,568214,478117,2147,1532,2238,163863,184961
2022-12-05 16:11:02,557,654,182,336,569231,478872,2160,1551,2217,164142,185289
2022-12-05 16:42:01,565,636,182,337,570296,479803,2103,1753,2227,164434,185617
2022-12-05 17:12:01,536,607,183,335,571295,480709,2032,1820,2190,164702,185921
2022-12-05 17:42:01,508,624,181,336,572148,481639,1861,1839,2207,164956,186233
2022-12-05 18:12:01,466,588,181,336,573074,482475,1757,1722,2161,165189,186527
2022-12-05 18:42:01,463,606,180,337,573839,483124,1576,1379,2152,165420,186830
2022-12-05 19:12:01,418,577,178,339,574661,483813,1561,1317,2060,165629,187118
2022-12-05 19:42:01,417,583,175,344,575285,484484,1413,1376,1988,165838,187410
2022-12-05 20:12:01,386,569,173,346,575939,485172,1244,1311,1975,166031,187694
2022-12-05 20:42:01,360,539,171,347,576778,485821,1487,1284,1851,166211,187964
2022-12-05 21:12:01,333,496,171,347,577552,486313,1649,1156,1706,166377,188212
2022-12-05 21:42:02,326,472,171,347,578258,486879,1450,1046,1629,166540,188448
2022-12-05 22:13:01,297,436,171,347,578914,487407,1222,1015,1576,166694,188673
2022-12-05 22:43:01,298,400,172,346,579456,487886,1109,911,1452,166843,188873
2022-12-05 23:13:01,283,388,171,346,579976,488361,1071,961,1392,166984,189067
2022-12-05 23:43:01,285,368,172,346,580578,488781,1132,906,1316,167127,189251
2022-12-06 00:13:01,276,345,172,346,581120,489288,1110,912,1247,167265,189423
2022-12-06 00:43:01,291,327,172,346,581608,489700,1024,860,1217,167410,189587
2022-12-06 01:13:02,287,318,172,346,582091,490073,966,770,1218,167554,189746
2022-12-06 01:43:02,290,330,172,346,582442,490443,834,760,1213,167699,189911
2022-12-06 02:13:02,291,329,172,346,582840,490745,751,675,1230,167844,190075
2022-12-06 02:44:01,338,374,172,346,583154,491037,665,577,1318,168019,190269
2022-12-06 03:14:01,348,380,172,346,583528,491333,672,576,1369,168193,190459
2022-12-06 03:44:01,377,396,172,346,583970,491677,817,651,1429,168381,190657
2022-12-06 04:14:01,383,425,172,346,584488,492108,994,800,1469,168573,190869
2022-12-06 04:44:01,399,438,173,345,585003,492518,1008,823,1469,168772,191088
2022-12-06 05:14:01,404,441,173,345,585522,493054,991,953,1572,168974,191309
2022-12-06 05:44:01,390,446,173,345,586218,493507,1199,941,1585,169169,191532
2022-12-06 06:14:01,398,470,173,344,586823,494006,1306,957,1611,169368,191767
2022-12-06 06:44:01,411,485,172,346,587502,494444,1261,922,1669,169574,192009
2022-12-06 07:14:01,450,493,172,346,587975,494884,1135,884,1737,169799,192256
2022-12-06 07:44:01,462,524,171,345,588632,495354,1124,897,1830,170030,192518
2022-12-06 08:14:01,481,539,170,346,589285,495937,1342,1076,1915,170270,192787
2022-12-06 08:44:01,499,562,170,346,590062,496441,1378,1069,2003,170520,193068
2022-12-06 09:14:01,507,566,168,347,590690,496926,1364,963,1980,170773,193351
2022-12-06 09:44:01,517,569,169,346,591449,497493,1392,1068,2036,171032,193636
2022-12-06 10:14:01,511,612,169,348,592249,498016,1444,1047,2092,171287,193942
2022-12-06 10:44:01,548,639,171,346,593008,498631,1514,1091,2145,171561,194261
2022-12-06 11:14:01,559,620,170,346,593742,499271,1391,1178,2219,171841,194571
2022-12-06 11:44:01,588,655,174,343,594547,499957,1439,1269,2281,172135,194899
2022-12-06 12:14:01,585,705,167,344,595393,500571,1658,1301,2319,172427,195251
2022-12-06 12:44:01,624,698,166,349,596394,501313,1928,1408,2405,172739,195600
2022-12-06 13:14:02,626,705,165,348,597373,502110,1999,1550,2397,173052,195953
2022-12-06 13:44:02,597,720,164,350,598501,503051,2078,1684,2373,173351,196313
2022-12-06 14:15:02,595,668,164,349,599789,503996,2231,1677,2321,173658,196658
2022-12-06 14:45:02,559,651,165,349,600941,504633,2240,1455,2284,173938,196983
2022-12-06 15:15:02,462,579,165,349,601884,505282,2101,1292,2194,174169,197273
2022-12-06 15:45:02,475,599,165,349,602802,505932,1829,1307,2074,174406,197572
2022-12-06 16:15:02,488,621,163,350,603619,506645,1734,1363,2070,174650,197883
2022-12-06 16:45:02,505,631,163,351,604545,507337,1743,1409,2131,174903,198198
2022-12-06 17:16:01,508,606,162,351,605435,508086,1763,1401,2131,175165,198511
2022-12-06 17:46:01,497,619,162,351,606440,508831,1852,1427,2131,175414,198821
2022-12-06 18:16:02,487,638,162,351,607523,509605,2121,1546,2150,175657,199140
2022-12-06 18:47:01,469,633,161,352,608547,510389,2050,1535,2141,175899,199467
2022-12-06 19:17:02,457,605,161,351,609425,511098,1933,1498,2064,176128,199770
2022-12-06 19:48:01,451,581,160,354,610407,511891,1907,1537,1925,176361,200070
2022-12-06 20:18:01,406,535,160,354,611276,512655,1929,1625,1844,176564,200337
2022-12-06 20:48:01,367,520,158,354,612105,513313,1703,1428,1736,176747,200597
2022-12-06 21:18:01,316,460,156,353,612690,513900,1460,1295,1696,176905,200827
2022-12-06 21:48:01,315,415,157,354,613219,514363,1164,1075,1527,177063,201035
2022-12-06 22:18:01,267,361,158,354,613604,514724,948,840,1421,177196,201215
2022-12-06 22:48:01,273,354,159,353,613996,514990,762,617,1353,177333,201392
2022-12-06 23:18:01,254,342,160,352,614438,515280,840,568,1238,177460,201563
2022-12-06 23:48:01,237,332,159,353,614830,515538,828,547,1205,177578,201729
2022-12-07 00:18:01,258,301,156,354,615207,515777,762,504,1174,177707,201880
2022-12-07 00:48:01,272,299,156,353,615560,516035,740,508,1128,177843,202029
2022-12-07 01:18:01,288,305,158,352,616005,516299,800,527,1137,177987,202182
2022-12-07 01:48:01,281,331,158,351,616426,516631,867,598,1173,178128,202347
2022-12-07 02:18:01,285,332,158,353,616899,516934,894,635,1199,178270,202513
2022-12-07 02:48:01,292,346,156,354,617311,517197,844,570,1240,178416,202686
2022-12-07 03:18:02,283,368,155,356,617611,517390,701,449,1243,178558,202870
2022-12-07 03:49:01,310,368,155,356,617961,517688,656,488,1283,178718,203060
2022-12-07 04:19:02,311,393,154,356,618417,518013,834,636,1388,178874,203257
2022-12-07 04:50:01,333,401,154,355,618879,518320,979,662,1382,179046,203464
2022-12-07 05:20:01,349,421,156,356,619332,518659,868,639,1458,179220,203674
2022-12-07 05:50:01,377,449,156,355,619849,519000,991,696,1495,179409,203899
2022-12-07 06:20:02,414,485,157,354,620384,519373,1126,745,1614,179616,204141
2022-12-07 06:50:02,420,497,157,354,621051,519831,1232,853,1702,179826,204390
2022-12-07 07:20:02,409,507,155,354,621692,520288,1235,887,1736,180030,204643
