Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2023-03-08 04:56:02,746,754,333,193,458824,447756,1983,1785,1675,153520,136212
2023-03-08 05:27:01,801,763,333,193,459896,448782,2143,1958,1759,153933,136606
2023-03-08 05:57:01,841,754,332,193,461155,449985,2373,2273,1764,154354,136983
2023-03-08 06:27:01,811,771,333,192,462227,450890,2379,2147,1791,154759,137369
2023-03-08 06:57:01,830,801,332,193,463366,451862,2383,2010,1805,155174,137769
2023-03-08 07:27:01,892,846,331,194,464556,452836,2335,1956,1864,155620,138192
2023-03-08 07:57:01,916,816,331,194,465661,453991,2302,2133,1936,156078,138600
2023-03-08 08:27:02,966,822,331,194,466870,455255,2383,2485,1956,156561,139011
2023-03-08 08:58:01,1017,829,332,193,468329,456740,2733,2812,2046,157087,139440
2023-03-08 09:28:01,1084,817,335,189,469662,458302,2787,3037,2127,157629,139848
2023-03-08 09:58:01,1083,846,338,188,471163,459600,2906,2911,2150,158170,140271
2023-03-08 10:28:01,1086,858,339,188,472820,461037,3173,2733,2173,158713,140700
2023-03-08 10:58:01,1084,852,340,187,474226,462342,3095,2767,2146,159255,141126
2023-03-08 11:28:01,1077,891,340,187,475525,463730,2727,2709,2289,159794,141572
2023-03-08 11:58:01,1074,900,341,186,477093,465281,2866,2917,2409,160331,142022
2023-03-08 12:28:01,1103,909,342,185,478719,466833,3237,3142,2502,160882,142476
2023-03-08 12:58:01,1038,822,341,185,480223,468351,3197,3137,2426,161401,142887
2023-03-08 13:28:01,1003,809,340,185,481648,469783,3002,3001,2309,161903,143292
2023-03-08 13:58:01,990,775,341,185,482900,471017,2653,2607,2231,162398,143679
2023-03-08 14:28:01,941,754,342,185,484312,472104,2669,2325,2170,162868,144056
2023-03-08 14:58:01,881,718,342,184,485628,473134,2781,2149,1998,163309,144415
2023-03-08 15:28:02,852,665,342,185,486690,474446,2453,2478,1888,163735,144748
2023-03-08 15:58:02,800,609,343,183,487836,475655,2155,2464,1811,164135,145052
2023-03-08 16:28:02,749,588,345,182,488701,476557,1906,1978,1725,164509,145346
2023-03-08 16:59:01,729,611,346,182,489475,477343,1648,1635,1640,164886,145662
2023-03-08 17:29:01,753,598,347,181,490353,478240,1684,1668,1636,165262,145961
2023-03-08 17:59:02,735,610,347,181,491210,479034,1722,1660,1617,165630,146266
2023-03-08 18:30:04,752,617,346,182,492079,479991,1780,1818,1610,166019,146585
2023-03-08 19:01:01,708,606,346,182,493061,480971,1806,1886,1587,166384,146898
2023-03-08 19:31:01,686,592,346,181,494014,482060,1942,2052,1515,166727,147194
2023-03-08 20:01:01,670,579,346,181,495026,483189,2045,2249,1467,167062,147483
2023-03-08 20:31:01,654,553,346,182,496092,484233,2038,2105,1444,167389,147760
2023-03-08 21:01:01,612,525,345,183,496950,485267,1926,2095,1411,167695,148022
2023-03-08 21:31:01,564,519,343,183,497661,486141,1555,1932,1270,167977,148282
2023-03-08 22:01:01,531,475,342,186,498451,487073,1473,1783,1166,168243,148519
2023-03-08 22:31:01,547,439,340,186,499119,487923,1450,1763,1171,168516,148739
2023-03-08 23:01:01,525,435,342,185,499813,488636,1250,1476,1144,168779,148956
2023-03-08 23:31:02,517,425,342,184,500422,489229,1352,1292,1089,169037,149169
2023-03-09 00:02:01,508,419,342,184,501039,489823,1147,1117,1079,169300,149385
2023-03-09 00:32:01,510,437,342,184,501420,490386,1009,1141,1060,169555,149604
2023-03-09 01:02:01,525,448,344,183,501895,491000,846,1181,1096,169817,149828
2023-03-09 01:32:02,538,469,344,183,502446,491628,1014,1235,1161,170086,150062
2023-03-09 02:03:01,533,485,344,183,503079,492196,1109,1078,1170,170362,150313
2023-03-09 02:33:01,550,513,343,184,503677,492720,1224,1076,1235,170637,150569
2023-03-09 03:03:01,574,541,343,184,504337,493440,1257,1249,1288,170924,150840
2023-03-09 03:33:01,594,577,344,184,505050,494209,1362,1467,1361,171221,151128
2023-03-09 04:03:01,601,629,343,184,505920,495020,1592,1575,1430,171521,151443
2023-03-09 04:33:01,691,632,343,185,506614,495848,1554,1584,1518,171867,151759
2023-03-09 05:03:01,705,648,343,185,507449,496780,1552,1800,1573,172219,152083
2023-03-09 05:33:01,787,677,344,183,508416,497857,1747,1939,1671,172613,152421
2023-03-09 06:03:01,794,685,344,182,509951,499077,2472,2222,1738,173010,152764
2023-03-09 06:33:01,837,690,345,181,511136,500392,2741,2566,1777,173428,153109
2023-03-09 07:03:01,865,705,346,180,512394,501511,2489,2485,1809,173861,153461
2023-03-09 07:33:02,937,705,345,182,513626,502706,2444,2223,1900,174329,153814
2023-03-09 08:04:01,934,700,346,180,514831,503794,2455,2289,1920,174812,154175
2023-03-09 08:34:01,1008,746,347,179,516054,505185,2306,2437,2011,175316,154548
2023-03-09 09:04:01,1031,795,346,179,517464,506906,2579,3069,2082,175831,154946
2023-03-09 09:34:01,1058,800,348,177,518870,508677,2756,3481,2136,176360,155346
2023-03-09 10:04:02,1068,837,354,172,520224,510062,2728,3163,2178,176894,155765
2023-03-09 10:35:03,1076,841,355,169,521893,511768,2783,2969,2193,177451,156199
2023-03-09 11:06:01,1057,808,357,167,523322,513241,2887,2998,2169,177996,156616
2023-03-09 11:36:01,1105,841,357,167,524721,514609,2834,2829,2196,178549,157037
2023-03-09 12:06:01,1088,891,357,167,526439,516461,3244,3365,2215,179093,157482
2023-03-09 12:36:02,1076,814,358,167,528078,518275,3388,3738,2211,179631,157890
2023-03-09 13:07:01,1044,807,358,165,529739,519594,3356,3193,2135,180170,158306
2023-03-09 13:37:01,987,787,359,165,531187,520891,3156,2709,2098,180664,158700
2023-03-09 14:07:01,948,709,357,166,532501,522149,2769,2575,1943,181138,159054
2023-03-09 14:37:02,883,692,357,166,533745,523360,2587,2511,1901,181579,159401
2023-03-09 15:07:02,842,632,356,167,534769,524597,2274,2455,1765,182000,159717
2023-03-09 15:38:01,787,610,356,167,535608,525747,1840,2384,1695,182407,160032
2023-03-09 16:08:01,737,597,356,167,536514,526706,1813,2202,1551,182775,160330
2023-03-09 16:38:02,738,593,357,166,537361,527691,1765,1949,1540,183144,160627
2023-03-09 17:08:02,718,562,357,166,538336,528771,1795,2047,1518,183503,160908
2023-03-09 17:38:02,711,542,358,164,539243,529784,1939,2146,1495,183859,161179
2023-03-09 18:08:02,711,550,357,164,540032,530534,1652,1700,1474,184214,161454
2023-03-09 18:38:02,690,574,357,164,540932,531463,1768,1714,1458,184559,161741
2023-03-09 19:08:02,708,563,358,165,541954,532527,1944,2007,1495,184913,162022
2023-03-09 19:38:02,664,551,356,166,542880,533476,1958,2018,1454,185245,162298
2023-03-09 20:09:01,627,521,355,168,543739,534352,1775,1789,1381,185569,162567
2023-03-09 20:39:02,625,514,357,166,544693,535400,1846,1951,1341,185882,162824
2023-03-09 21:09:03,588,462,357,167,545524,536290,1803,1936,1240,186176,163055
2023-03-09 21:40:02,548,432,357,167,546233,537002,1572,1602,1181,186459,163278
2023-03-09 22:10:03,538,412,357,167,547001,537653,1519,1381,1113,186728,163484
2023-03-09 22:41:02,514,412,357,167,547585,538291,1387,1309,1083,186994,163697
2023-03-09 23:12:01,525,440,357,167,548282,538999,1360,1368,1080,187265,163924
2023-03-09 23:42:01,505,403,356,166,548986,539765,1414,1425,1099,187517,164126
2023-03-10 00:12:04,489,417,357,165,549619,540459,1296,1352,1063,187762,164335
2023-03-10 00:43:02,493,426,358,164,550312,541109,1274,1271,1081,188017,164554
2023-03-10 01:14:01,522,459,358,164,551061,541730,1370,1160,1125,188286,164791
2023-03-10 01:44:01,538,476,359,163,551756,542442,1422,1323,1139,188555,165029
2023-03-10 02:14:01,538,464,359,161,552470,543407,1412,1684,1184,188824,165261
2023-03-10 02:44:01,573,449,359,159,553268,544158,1540,1733,1235,189111,165486
2023-03-10 03:14:01,609,476,359,159,553981,544822,1488,1405,1221,189415,165724
2023-03-10 03:44:02,635,493,359,160,554697,545408,1452,1283,1325,189733,165971
2023-03-10 04:15:06,686,579,357,160,555507,546258,1447,1353,1433,190088,166270
2023-03-10 04:46:01,713,608,356,160,556406,547344,1647,1870,1538,190455,166584
2023-03-10 05:16:01,774,642,356,162,557250,548215,1690,1909,1564,190842,166905
2023-03-10 05:46:01,804,646,358,162,558164,549170,1806,1861,1720,191244,167228
2023-03-10 06:16:02,829,719,357,162,559273,550217,2069,2063,1727,191659,167587
2023-03-10 06:47:02,836,711,358,163,560378,551375,2306,2305,1777,192091,167955
2023-03-10 07:18:01,818,661,358,163,561228,552279,1943,2065,1778,192513,168296
2023-03-10 07:48:01,925,667,359,162,562248,553507,1823,2119,1927,192976,168630
2023-03-10 08:18:01,997,705,359,162,563408,554741,2184,2469,1974,193474,168982
2023-03-10 08:48:01,1059,767,360,161,564696,556064,2460,2553,2092,194004,169366
2023-03-10 09:18:01,1075,771,363,159,565977,557433,2522,2675,2175,194541,169751
2023-03-10 09:48:02,1110,756,362,157,567362,558804,2677,2756,2212,195097,170129
2023-03-10 10:18:02,1214,838,364,156,568804,560385,2786,2919,2269,195704,170548
2023-03-10 10:49:01,1241,867,365,156,570408,562023,2994,3145,2369,196345,170996
2023-03-10 11:19:01,1255,862,365,154,572296,563759,3546,3339,2369,196972,171427
2023-03-10 11:49:01,1205,882,366,154,574077,565407,3757,3469,2442,197575,171868
2023-03-10 12:19:01,1205,872,366,154,575821,567097,3493,3295,2431,198177,172304
2023-03-10 12:49:01,1167,830,368,153,577332,568742,3170,3278,2345,198761,172719
2023-03-10 13:19:02,1147,789,368,152,578629,570513,2836,3373,2298,199334,173114
2023-03-10 13:50:01,1090,828,368,152,579989,572122,2418,3227,2276,199897,173541
2023-03-10 14:20:01,1015,805,368,151,581489,573787,2904,3305,2145,200405,173944
2023-03-10 14:50:02,969,760,368,152,582750,575348,2783,3266,2020,200889,174324
2023-03-10 15:20:02,937,684,368,152,583999,577020,2488,3162,1937,201358,174666
2023-03-10 15:51:02,835,648,368,151,585223,578669,2425,3224,1804,201789,175001
2023-03-10 16:22:02,813,645,370,150,586175,579995,2147,2820,1723,202209,175334
2023-03-10 16:53:02,786,630,371,149,587469,581505,2047,2557,1688,202616,175659
2023-03-10 17:24:01,749,611,371,150,588690,582775,2232,2431,1638,203002,175975
2023-03-10 17:54:01,732,602,372,150,589481,583606,1879,1927,1617,203368,176276
2023-03-10 18:24:01,744,619,373,149,590310,584491,1601,1693,1648,203740,176585
2023-03-10 18:54:01,721,640,374,149,591286,585558,1804,1952,1612,204101,176905
2023-03-10 19:24:01,702,658,374,149,592441,587040,2139,2512,1586,204452,177234
2023-03-10 19:54:01,687,656,371,151,593550,588470,2250,2926,1538,204795,177562
2023-03-10 20:24:01,661,645,372,150,594814,589584,2346,2473,1504,205126,177885
2023-03-10 20:54:01,665,612,371,149,595902,590847,2351,2380,1464,205458,178191
2023-03-10 21:24:02,659,607,372,149,596886,592105,2012,2467,1454,205788,178495
2023-03-10 21:54:02,617,543,371,148,597924,593277,1968,2442,1359,206097,178766
2023-03-10 22:25:03,601,548,371,148,598897,594284,2040,2199,1340,206407,179049
2023-03-10 22:56:01,590,565,370,149,599796,595315,1795,1962,1318,206712,179341
2023-03-10 23:26:01,558,553,369,150,600561,596184,1544,1807,1301,206991,179618
2023-03-10 23:56:01,567,540,370,148,601387,597099,1596,1787,1292,207274,179888
2023-03-11 00:26:01,587,533,369,151,602243,597991,1689,1810,1295,207568,180154
2023-03-11 00:56:02,636,552,370,150,603065,598913,1695,1851,1338,207886,180430
2023-03-11 01:27:01,659,602,370,150,604298,599853,2115,1885,1421,208226,180741
2023-03-11 01:57:01,656,639,370,150,605468,600918,2420,2022,1479,208554,181061
2023-03-11 02:27:02,694,633,371,148,606463,601917,2182,2078,1510,208901,181377
2023-03-11 02:58:01,713,649,371,147,607475,603003,2007,2087,1553,209270,181712
2023-03-11 03:28:01,780,697,372,146,608608,604229,2104,2341,1676,209660,182061
2023-03-11 03:58:02,785,714,372,146,609920,605359,2474,2335,1701,210052,182418
2023-03-11 04:29:01,836,753,371,145,611013,606623,2379,2391,1794,210484,182807
2023-03-11 04:59:02,879,778,370,146,612301,607995,2393,2659,1893,210924,183196
2023-03-11 05:30:05,967,810,369,146,613692,609312,2661,2700,1986,211424,183615
2023-03-11 06:00:08,972,826,369,146,614925,610648,2609,2650,2093,211911,184029
2023-03-11 06:31:02,1037,877,371,146,616243,612201,2447,2753,2160,212445,184481
2023-03-11 07:02:02,1048,845,369,148,617826,613603,2905,2936,2205,212986,184917
2023-03-11 07:33:01,1137,889,368,147,619003,614816,2621,2459,2275,213574,185376
2023-03-11 08:03:01,1138,873,371,144,620424,616256,2528,2580,2270,214143,185813
2023-03-11 08:33:01,1209,915,373,143,621984,617959,2846,3121,2390,214747,186270
2023-03-11 09:03:01,1223,942,372,144,623800,619634,3254,3272,2474,215359,186741
2023-03-11 09:33:01,1282,969,374,142,625513,621662,3333,3594,2542,216000,187226
2023-03-11 10:03:02,1252,986,373,145,627260,623412,3455,3775,2614,216626,187719
2023-03-11 10:33:02,1248,991,371,147,628993,625319,3515,3589,2555,217250,188215
2023-03-11 11:03:02,1296,987,372,145,630757,627187,3195,3377,2528,217898,188708
2023-03-11 11:34:01,1317,996,371,144,632629,629504,3327,3816,2588,218578,189222
2023-03-11 12:04:01,1302,1026,370,143,634403,631512,3442,4042,2625,219229,189735
2023-03-11 12:34:01,1291,998,372,142,636111,633452,3536,3986,2614,219875,190234
2023-03-11 13:04:01,1270,1003,373,142,637925,635571,3464,4013,2570,220510,190736
2023-03-11 13:34:02,1256,955,374,143,639779,637779,3749,4368,2513,221138,191214
2023-03-11 14:05:02,1251,917,375,140,641562,639742,3634,4084,2429,221784,191687
2023-03-11 14:35:03,1154,835,377,138,643175,641530,3347,3691,2371,222362,192105
2023-03-11 15:05:03,1056,750,379,137,644585,643124,3028,3379,2115,222890,192480
2023-03-11 15:35:03,962,708,380,136,645899,644522,2780,3068,1989,223371,192834
2023-03-11 16:05:03,884,657,381,132,647040,645863,2478,2763,1856,223813,193163
2023-03-11 16:36:02,815,578,382,130,648038,646995,2064,2311,1795,224233,193461
2023-03-11 17:07:01,724,567,381,130,648907,648002,1783,2073,1591,224607,193754
2023-03-11 17:37:02,727,591,382,129,649756,649122,1729,2132,1508,224971,194050
2023-03-11 18:08:01,683,565,382,129,650772,650303,1899,2340,1482,225324,194341
2023-03-11 18:38:01,672,568,380,132,651855,651315,2182,2265,1426,225660,194625
2023-03-11 19:08:01,650,564,380,132,653010,652405,2260,2120,1440,225985,194907
2023-03-11 19:38:01,633,577,380,132,653924,653445,2052,2080,1413,226301,195196
2023-03-11 20:08:02,605,603,380,132,654897,654495,1912,2115,1388,226604,195498
2023-03-11 20:39:02,620,555,383,128,655807,655715,1891,2296,1375,226924,195784
2023-03-11 21:10:02,602,556,384,127,656785,656745,1868,2218,1341,227235,196072
2023-03-11 21:41:02,576,587,384,127,657949,657799,2063,2023,1303,227533,196375
2023-03-11 22:12:01,548,551,382,128,658888,658598,2104,1877,1276,227816,196659
2023-03-11 22:42:01,559,566,383,128,659686,659418,1725,1600,1288,228095,196942
2023-03-11 23:12:02,565,548,382,128,660492,660357,1551,1724,1267,228378,197217
2023-03-11 23:43:01,600,553,381,127,661463,661296,1730,1873,1309,228688,197502
2023-03-12 00:13:01,601,544,378,131,662338,662193,1731,1719,1323,228988,197774
2023-03-12 00:43:01,677,565,379,132,663280,663134,1848,1858,1387,229327,198057
2023-03-12 01:13:01,690,567,378,130,664230,664000,1803,1720,1408,229672,198340
2023-03-12 01:43:01,712,599,382,130,665260,664805,1910,1636,1482,230028,198640
2023-03-12 03:13:01,733,657,380,130,666330,665728,2093,1697,1554,230394,198968
2023-03-12 03:43:01,761,699,380,131,667448,666590,2074,1683,1620,230775,199318
2023-03-12 04:13:01,811,701,377,132,668573,667583,2202,1861,1677,231180,199668
2023-03-12 04:43:01,826,695,377,133,669692,668639,2194,2017,1749,231593,200016
2023-03-12 05:13:02,878,759,377,133,670785,669777,2260,2263,1817,232033,200395
2023-03-12 05:44:02,907,793,377,134,672377,671154,2649,2385,1912,232501,200805
2023-03-12 06:14:02,969,823,377,134,673765,672304,2871,2402,1980,232986,201217
2023-03-12 06:45:02,1026,850,376,135,675356,673542,2904,2335,2096,233516,201656
2023-03-12 07:15:02,1066,879,377,135,676872,674903,3034,2653,2195,234049,202095
2023-03-12 07:45:03,1071,900,375,135,678519,676382,3063,2783,2241,234585,202545
2023-03-12 08:16:01,1171,942,375,136,680392,678293,3276,3221,2276,235189,203032
2023-03-12 08:46:02,1162,937,373,136,681950,679925,3211,3342,2367,235770,203500
2023-03-12 09:17:01,1187,947,379,132,683407,681601,3023,3310,2367,236383,203989
2023-03-12 09:47:02,1204,942,381,131,684768,683362,2850,3444,2427,236986,204461
2023-03-12 10:17:02,1211,935,384,128,686276,685386,2899,3844,2426,237591,204928
2023-03-12 10:48:02,1181,951,386,126,687717,687088,2923,3669,2427,238201,205420
2023-03-12 11:19:01,1174,940,389,123,689329,688667,3080,3293,2383,238807,205905
2023-03-12 11:49:01,1170,974,389,123,690912,690256,3301,3264,2406,239392,206392
2023-03-12 12:19:01,1132,1013,387,124,692740,691924,3496,3277,2387,239958,206898
2023-03-12 12:49:01,1161,1009,388,123,694261,693551,3259,3190,2409,240539,207403
2023-03-12 13:19:01,1165,985,388,123,695895,695258,3131,3323,2383,241121,207895
2023-03-12 13:49:01,1110,918,390,121,697587,696951,3300,3392,2310,241676,208354
2023-03-12 14:19:01,1091,863,392,120,699282,698754,3393,3514,2251,242222,208786
2023-03-12 14:49:01,1005,802,390,122,700780,700462,3063,3416,2075,242724,209187
2023-03-12 15:19:01,891,758,391,121,702187,701865,2856,3033,1881,243170,209566
2023-03-12 15:49:01,829,688,389,121,703375,703300,2503,2784,1752,243584,209910
2023-03-12 16:19:01,781,670,388,121,704518,704466,2377,2549,1663,243975,210245
2023-03-12 16:49:02,724,656,389,120,705586,705550,2168,2237,1546,244337,210573
2023-03-12 17:20:02,694,636,389,119,706582,706601,1950,2114,1496,244696,210902
2023-03-12 17:50:03,677,605,389,120,707545,707565,1986,2043,1495,245034,211204
2023-03-12 18:21:01,626,578,390,121,708641,708608,2014,1972,1411,245357,211503
2023-03-12 18:51:01,564,591,387,124,709490,709429,1896,1818,1320,245639,211798
2023-03-12 19:21:02,559,580,384,126,710285,710288,1612,1675,1271,245919,212088
2023-03-12 19:51:02,549,565,380,129,710985,711083,1443,1565,1248,246194,212371
2023-03-12 20:22:02,516,553,381,131,711854,711908,1533,1586,1219,246460,212657
2023-03-12 20:53:02,498,480,383,129,712555,712787,1502,1661,1119,246718,212905
2023-03-12 21:24:01,514,461,379,130,713373,713671,1342,1489,1102,246983,213143
2023-03-12 21:54:02,481,417,380,130,713960,714199,1235,1235,1060,247224,213351
2023-03-12 22:25:01,428,388,381,130,714439,714666,1071,987,991,247445,213552
2023-03-12 22:55:02,405,373,383,130,714933,715194,977,998,941,247647,213738
2023-03-12 23:25:02,402,384,384,130,715472,715907,1064,1275,894,247848,213930
2023-03-12 23:55:02,403,394,384,130,715982,716506,1049,1307,916,248050,214127
2023-03-13 00:26:02,409,385,383,130,716555,717019,1031,997,911,248261,214326
2023-03-13 00:56:02,411,386,382,131,717041,717541,1051,1003,933,248467,214519
2023-03-13 01:27:01,436,412,382,131,717605,718048,1053,1032,967,248692,214732
2023-03-13 01:57:02,431,400,382,130,718196,718639,1150,1086,960,248907,214932
2023-03-13 02:28:01,461,435,380,132,718807,719229,1167,1156,1001,249145,215157
2023-03-13 02:58:01,487,453,378,132,719483,719900,1287,1261,1076,249389,215383
2023-03-13 03:28:01,509,484,378,129,720246,720601,1450,1377,1135,249643,215625
2023-03-13 03:58:01,537,512,379,132,720952,721270,1423,1317,1150,249912,215881
2023-03-13 04:28:01,575,561,380,131,721753,721992,1508,1416,1286,250199,216162
2023-03-13 04:58:01,612,589,380,131,722619,722798,1672,1536,1359,250505,216456
2023-03-13 05:28:01,639,639,380,130,723406,723825,1645,1833,1453,250825,216776
2023-03-13 05:58:02,679,635,381,128,724304,724943,1699,2141,1485,251165,217093
2023-03-13 06:29:01,720,656,382,130,725275,725887,1861,1971,1575,251536,217432
2023-03-13 06:59:01,772,677,381,129,726153,726913,1823,1954,1638,251922,217771
2023-03-13 07:29:01,798,678,383,128,727260,728083,1999,2217,1711,252321,218110
2023-03-13 07:59:01,791,652,384,124,728218,729089,2029,2181,1710,252717,218436
2023-03-13 08:29:01,774,642,385,125,728945,729813,1687,1747,1678,253104,218757
2023-03-13 08:59:01,828,676,384,126,729896,730964,1681,1910,1774,253518,219095
2023-03-13 09:29:01,875,724,384,128,730954,732125,2023,2249,1857,253955,219457
2023-03-13 09:59:01,923,747,384,125,732013,733475,2138,2547,1907,254417,219830
2023-03-13 10:29:01,970,795,384,123,733432,734892,2450,2707,2033,254902,220228
2023-03-13 10:59:01,1011,847,384,125,734998,736326,2953,2711,2042,255407,220651
2023-03-13 11:29:01,1073,837,383,127,736706,737749,3082,2671,2180,255944,221070
2023-03-13 11:59:01,1109,861,384,128,738323,739204,3427,2952,2219,256498,221500
2023-03-13 12:29:01,1141,889,385,125,739839,740742,3237,3125,2288,257069,221945
2023-03-13 12:59:01,1163,829,388,122,741368,742274,3029,3074,2253,257650,222359
2023-03-13 13:29:02,1148,848,391,119,742765,743627,2924,2807,2238,258225,222783
2023-03-13 14:00:02,1070,828,391,119,744403,745233,3000,2939,2156,258778,223211
2023-03-13 14:30:07,1034,799,391,118,745893,746969,3086,3268,2120,259296,223612
2023-03-13 15:01:01,933,714,392,119,747502,748599,3016,3368,1977,259776,223979
2023-03-13 15:31:01,863,737,391,120,748968,749983,2920,2965,1817,260208,224348
2023-03-13 16:01:02,826,667,393,119,750224,751304,2694,2690,1789,260621,224682
2023-03-13 16:32:01,737,596,393,120,751506,752711,2493,2688,1560,261002,224989
2023-03-13 17:02:02,681,547,393,117,752311,753633,2052,2306,1461,261342,225263
2023-03-13 17:32:02,681,564,392,118,753058,754541,1487,1771,1440,261683,225545
2023-03-13 18:02:02,635,509,391,118,753892,755446,1547,1755,1379,262000,225799
2023-03-13 18:33:01,624,504,390,119,754678,756329,1534,1630,1307,262323,226060
2023-03-13 19:03:01,570,474,390,118,755498,757090,1522,1503,1232,262608,226297
2023-03-13 19:33:01,540,484,391,116,756204,757951,1477,1613,1208,262878,226539
2023-03-13 20:03:01,537,460,392,115,756888,758681,1352,1575,1180,263146,226769
2023-03-13 20:33:01,566,491,390,118,757595,759408,1386,1411,1170,263429,227014
2023-03-13 21:03:01,547,454,390,118,758376,760165,1495,1489,1121,263703,227241
2023-03-13 21:33:01,512,459,390,118,759070,760876,1450,1476,1092,263959,227471
2023-03-13 22:03:01,505,423,391,118,759885,761584,1484,1400,1037,264211,227682
2023-03-13 22:33:01,459,405,392,118,760746,762307,1654,1412,1012,264441,227885
2023-03-13 23:03:01,422,365,393,119,761475,762907,1567,1309,929,264652,228067
2023-03-13 23:33:01,429,338,392,120,762298,763465,1633,1203,904,264866,228236
2023-03-14 00:03:01,415,345,391,121,762827,763989,1381,1103,864,265074,228409
2023-03-14 00:33:01,421,366,388,121,763362,764448,1038,979,895,265284,228592
2023-03-14 01:03:01,405,367,386,121,763944,764896,1059,888,905,265487,228775
2023-03-14 01:33:01,426,389,385,123,764521,765366,1221,958,944,265700,228970
2023-03-14 02:03:01,447,402,385,124,765205,765882,1272,994,952,265923,229171
2023-03-14 02:33:02,450,422,384,125,765893,766288,1420,941,988,266148,229382
2023-03-14 03:03:02,465,426,384,125,766363,766748,1169,885,1031,266381,229595
2023-03-14 03:34:01,474,480,385,125,767109,767252,1098,906,1098,266626,229843
2023-03-14 04:04:01,505,508,386,125,767805,767778,1365,1008,1167,266878,230097
2023-03-14 04:34:01,535,552,384,126,768672,768383,1586,1161,1238,267146,230373
2023-03-14 05:04:02,595,566,382,129,769482,769080,1697,1329,1318,267443,230656
2023-03-14 05:35:02,648,615,381,127,770292,770003,1600,1612,1450,267778,230974
2023-03-14 06:05:03,725,625,381,128,771065,770952,1611,1959,1513,268141,231286
2023-03-14 06:36:01,753,670,380,129,772161,772228,1808,2168,1623,268529,231632
2023-03-14 07:06:02,771,685,383,129,773292,773303,2165,2288,1656,268915,231975
2023-03-14 07:37:02,812,692,382,128,774590,774614,2448,2405,1674,269335,232332
2023-03-14 08:07:02,853,692,385,124,775525,775791,2228,2502,1734,269761,232678
2023-03-14 08:38:01,903,704,386,125,776643,776791,2046,2062,1825,270227,233042
2023-03-14 09:08:02,927,729,388,126,777900,778021,2364,2235,1895,270691,233407
2023-03-14 09:39:01,939,764,388,125,779243,779223,2576,2377,1912,271176,233801
2023-03-14 10:09:01,979,745,389,126,780574,780491,2679,2488,1983,271666,234174
2023-03-14 10:39:02,995,771,390,125,781882,781956,2657,2830,2051,272163,234559
2023-03-14 11:09:02,1039,774,389,125,783144,783413,2481,2838,2072,272683,234946
2023-03-14 11:40:03,1133,797,391,123,784572,784866,2642,2853,2167,273269,235358
2023-03-14 12:10:03,1135,864,392,122,785914,786372,2836,3033,2231,273836,235790
2023-03-14 12:41:01,1135,855,392,120,787514,787998,2810,2930,2258,274422,236232
2023-03-14 13:11:01,1136,829,392,121,788931,789627,3015,3263,2210,274990,236646
2023-03-14 13:41:02,1133,808,394,121,790273,791053,2792,3071,2183,275557,237050
2023-03-14 14:11:02,1098,732,395,118,791675,792573,2721,2928,2068,276106,237416
2023-03-14 14:42:01,1002,675,397,116,793206,794390,2792,3178,2012,276623,237765
2023-03-14 15:12:02,827,592,399,113,794406,795684,2731,3035,2051,277037,238061
2023-03-14 15:43:01,847,590,399,110,795684,797005,2267,2435,1660,277474,238366
2023-03-14 16:13:02,799,569,400,109,797170,798150,2585,2272,1571,277874,238650
2023-03-14 16:43:02,782,567,402,110,798602,799241,3104,2282,1544,278265,238934
2023-03-14 17:14:01,751,519,399,113,799667,800236,2380,2044,1425,278653,239202
2023-03-14 17:44:01,744,499,396,114,800544,801290,1837,1938,1428,279025,239451
2023-03-14 18:14:01,685,514,393,114,801552,802206,1922,1973,1325,279367,239708
2023-03-14 18:44:02,656,526,392,116,802577,803096,2013,1782,1312,279695,239972
2023-03-14 19:15:04,649,494,395,114,803637,804028,2023,1741,1294,280031,240227
2023-03-14 19:46:01,611,473,398,114,804660,804986,2028,1846,1230,280346,240471
2023-03-14 20:16:06,590,482,399,111,805678,805955,2064,1979,1201,280642,240713
2023-03-14 20:47:01,545,429,400,111,806627,806883,1971,1894,1142,280923,240934
2023-03-14 21:17:01,520,425,397,114,807503,807662,1831,1702,1068,281183,241146
2023-03-14 21:47:01,486,422,396,115,808275,808319,1707,1467,1047,281426,241357
2023-03-14 22:17:01,384,336,394,115,808861,808815,1370,1170,876,281618,241525
2023-03-14 22:47:01,362,367,395,114,809468,809454,1233,1170,873,281799,241709
2023-03-14 23:17:01,368,376,394,115,810123,810081,1333,1332,872,281983,241897
2023-03-14 23:47:02,375,351,394,116,810679,810767,1214,1313,876,282170,242072
2023-03-15 00:18:01,386,333,396,116,811218,811330,1177,1350,841,282370,242244
2023-03-15 00:48:01,406,334,396,117,811773,811878,1104,1111,864,282573,242411
2023-03-15 01:18:01,392,334,394,118,812311,812425,1118,1120,851,282769,242578
2023-03-15 01:48:01,396,356,393,120,812918,813047,1120,1162,877,282967,242756
2023-03-15 02:18:01,418,389,394,121,813546,813621,1247,1213,928,283176,242951
2023-03-15 02:48:01,471,406,393,118,814134,814383,1174,1297,991,283411,243154
2023-03-15 03:18:02,495,435,394,118,814836,815155,1366,1620,1064,283659,243371
