Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-04-25 23:52:02,302,330,180,220,227556,214712,1100,1100/hr,986,986/hr,880,60702,64404,0,0,0,28,0,1
2021-04-26 00:22:02,297,339,180,222,228137,215263,1055,1055/hr,1044,1044/hr,905,60850,64573,0,0,0,42,0,1
2021-04-26 00:53:01,304,326,180,220,228639,215795,1085,1085/hr,1097,1097/hr,928,61007,64741,0,2,0,22,0,0
2021-04-26 01:23:01,313,332,180,222,229271,216286,1107,1107/hr,1000,1000/hr,972,61164,64907,0,2,0,19,0,0
2021-04-26 01:53:01,331,348,180,223,229822,216781,1152,1152/hr,965,965/hr,1022,61329,65081,0,0,0,17,0,0
2021-04-26 02:23:01,343,347,180,223,230358,217232,1082,1082/hr,962,962/hr,1052,61501,65255,0,3,0,4,0,0
2021-04-26 02:53:01,355,357,180,224,230871,217603,1051,1051/hr,825,825/hr,1086,61678,65433,0,2,0,2,0,0
2021-04-26 03:23:01,362,386,180,224,231409,218082,1055,1055/hr,864,864/hr,1129,61859,65626,0,2,0,24,0,0
2021-04-26 03:53:02,376,413,180,224,231973,218693,1105,1105/hr,1097,1097/hr,1191,62047,65833,0,4,0,37,0,1
2021-04-26 04:24:01,395,428,179,225,232626,219276,1188,1188/hr,1146,1146/hr,1233,62251,66054,0,3,0,33,0,1
2021-04-26 04:54:01,399,431,179,224,233254,219793,1255,1255/hr,1086,1086/hr,1250,62451,66270,4,4,0,32,0,1
2021-04-26 05:24:02,427,457,179,225,233949,220426,1318,1318/hr,1131,1131/hr,1292,62665,66498,1,4,0,30,0,0
2021-04-26 05:55:01,452,475,179,225,234744,221328,1559,1559/hr,1615,1615/hr,1366,62898,66743,1,2,0,23,0,0
2021-04-26 06:25:01,476,473,179,225,235502,222038,1562,1562/hr,1603,1603/hr,1438,63136,66980,0,8,3,0,0,0
2021-04-26 06:55:01,499,481,179,224,236215,222840,1441,1441/hr,1501,1501/hr,1493,63385,67220,0,10,18,0,0,0
2021-04-26 07:25:01,516,499,180,224,237158,223696,1632,1632/hr,1617,1617/hr,1514,63643,67470,1,7,17,0,0,0
2021-04-26 07:55:01,501,522,180,224,238137,224480,1888,1888/hr,1611,1611/hr,1541,63894,67731,0,4,0,21,0,0
2021-04-26 08:25:01,525,559,179,225,238962,225233,1873,1873/hr,1575,1575/hr,1604,64156,68010,0,1,0,34,0,0
2021-04-26 08:55:02,555,577,179,225,239780,225886,1661,1661/hr,1416,1416/hr,1734,64434,68299,0,0,0,22,0,0
2021-04-26 09:26:01,597,620,179,225,240678,226757,1628,1628/hr,1453,1453/hr,1859,64742,68619,2,2,0,23,0,0
2021-04-26 09:56:01,626,644,179,221,241500,227579,1706,1706/hr,1676,1676/hr,1995,65055,68941,3,2,0,18,0,0
2021-04-26 10:26:01,640,669,179,224,242464,228567,1724,1724/hr,1777,1777/hr,2082,65375,69276,4,2,0,29,0,0
2021-04-26 10:56:01,672,673,179,225,243347,229595,1870,1870/hr,1980,1980/hr,2119,65711,69612,13,8,0,1,0,0
2021-04-26 11:26:01,729,690,181,221,244446,230810,2000,2000/hr,2256,2256/hr,2239,66076,69957,13,0,39,0,0,0
2021-04-26 11:56:01,741,732,181,221,245585,231898,2193,2193/hr,2230,2230/hr,2345,66446,70323,22,2,9,0,0,0
2021-04-26 12:26:01,791,806,183,221,247043,233025,2586,2586/hr,2201,2201/hr,2493,66842,70726,13,13,0,15,0,0
2021-04-26 12:56:01,826,823,182,222,248527,234522,2776,2776/hr,2554,2554/hr,2614,67255,71138,16,5,3,0,0,0
2021-04-26 13:26:01,837,806,182,222,250302,236445,3328,3328/hr,3488,3488/hr,2541,67673,71541,14,1,31,0,0,0
2021-04-26 13:56:01,813,799,182,222,252315,238175,3730,3730/hr,3630,3630/hr,2482,68080,71940,6,0,14,0,0,0
2021-04-26 14:26:01,774,755,182,222,254339,240155,3957,3957/hr,3639,3639/hr,2322,68467,72318,6,0,19,0,0,0
2021-04-26 14:56:01,668,675,182,222,256226,241776,3867,3867/hr,3571,3571/hr,2074,68801,72655,1,0,0,7,0,0
2021-04-26 15:26:01,636,607,182,222,257483,243059,3041,3041/hr,2901,2901/hr,1866,69119,72959,0,0,29,0,0,0
2021-04-26 15:56:01,589,556,182,222,258537,244184,2272,2272/hr,2361,2361/hr,1715,69413,73237,0,3,33,0,0,0
2021-04-26 16:26:01,540,545,181,221,259784,245226,2226,2226/hr,2081,2081/hr,1604,69683,73509,0,7,0,5,0,0
2021-04-26 16:56:01,506,537,182,221,260836,246243,2304,2304/hr,2071,2071/hr,1558,69936,73778,2,7,0,31,0,0
2021-04-26 17:26:01,479,538,180,222,261833,247135,2074,2074/hr,1928,1928/hr,1476,70176,74047,0,0,0,59,0,1
2021-04-26 17:56:01,473,514,179,222,263043,248182,2174,2174/hr,1918,1918/hr,1414,70412,74304,0,3,0,41,0,1
2021-04-26 18:26:01,415,475,179,223,264095,249310,2346,2346/hr,2267,2267/hr,1307,70620,74541,1,2,0,60,0,1
2021-04-26 18:56:01,425,474,179,223,264869,250119,1757,1757/hr,1938,1938/hr,1260,70832,74778,0,0,0,49,0,1
2021-04-26 19:26:01,405,455,179,224,265814,250977,1750,1750/hr,1661,1661/hr,1198,71035,75006,0,1,0,50,0,1
2021-04-26 19:56:01,407,437,177,227,266621,251738,1627,1627/hr,1531,1531/hr,1181,71238,75224,0,0,0,30,0,0
2021-04-26 20:26:01,392,407,176,228,267429,252571,1630,1630/hr,1604,1604/hr,1113,71434,75428,0,0,0,15,0,0
2021-04-26 20:56:01,349,396,176,227,268165,253302,1512,1512/hr,1532,1532/hr,1075,71609,75626,3,0,0,47,0,1
2021-04-26 21:26:01,329,365,176,228,268862,253928,1436,1436/hr,1359,1359/hr,991,71773,75808,0,2,0,36,0,1
2021-04-26 21:56:02,315,341,176,228,269361,254392,1201,1201/hr,1100,1100/hr,932,71931,75979,0,0,0,26,0,1
2021-04-26 22:26:02,304,308,176,228,269884,254854,969,969/hr,888,888/hr,891,72083,76133,0,1,0,4,0,0
2021-04-26 22:57:01,283,272,176,228,270328,255442,954,954/hr,1037,1037/hr,832,72229,76273,0,2,11,0,0,0
2021-04-26 23:27:02,298,282,176,228,270817,255854,946,946/hr,1003,1003/hr,846,72378,76414,0,3,16,0,0,0
2021-04-26 23:58:02,299,290,177,227,271247,256339,863,863/hr,841,841/hr,871,72533,76564,0,2,9,0,0,0
2021-04-27 00:29:01,294,291,177,226,271636,256692,740,740/hr,785,785/hr,867,72685,76715,0,3,3,0,0,0
2021-04-27 00:59:02,291,321,177,225,272125,257068,879,879/hr,729,729/hr,905,72830,76875,0,3,0,30,0,1
2021-04-27 01:30:01,314,336,177,226,272646,257501,982,982/hr,803,803/hr,951,72992,77049,0,1,0,22,0,0
2021-04-27 02:00:01,307,333,177,226,273120,257875,905,905/hr,785,785/hr,992,73146,77215,0,1,0,26,0,1
2021-04-27 02:30:02,310,350,178,225,273730,258269,1078,1078/hr,774,774/hr,1012,73301,77390,0,4,0,40,0,1
2021-04-27 03:01:01,300,365,178,224,274288,258772,1039,1039/hr,837,837/hr,1045,73456,77579,0,12,0,65,0,1
2021-04-27 03:31:01,331,389,178,223,274940,259261,1157,1157/hr,930,930/hr,1110,73621,77773,0,7,0,58,0,1
2021-04-27 04:01:01,335,403,178,224,275791,259809,1514,1514/hr,1049,1049/hr,1126,73789,77975,0,8,0,68,0,1
2021-04-27 04:31:02,357,409,178,223,276599,260494,1726,1726/hr,1287,1287/hr,1163,73967,78179,0,5,0,52,0,1
2021-04-27 05:02:01,358,419,177,224,277383,261219,1589,1589/hr,1393,1393/hr,1180,74152,78396,0,0,0,61,0,1
2021-04-27 05:32:01,392,424,178,224,277992,261873,1396,1396/hr,1379,1379/hr,1253,74348,78608,0,4,0,32,0,1
2021-04-27 06:02:02,396,450,177,225,278665,262403,1274,1274/hr,1099,1099/hr,1293,74546,78833,0,0,0,54,0,1
2021-04-27 06:33:01,414,478,177,226,279387,263112,1395,1395/hr,1177,1177/hr,1328,74760,79080,0,0,0,64,0,1
2021-04-27 07:03:01,448,494,178,224,279912,263700,1193,1193/hr,1217,1217/hr,1411,74984,79327,0,1,0,46,0,1
2021-04-27 07:33:01,481,506,178,223,280594,264372,1248,1248/hr,1299,1299/hr,1475,75225,79580,3,0,0,25,0,0
2021-04-27 08:03:01,491,494,178,222,281340,265064,1415,1415/hr,1359,1359/hr,1482,75470,79827,0,0,0,3,0,0
2021-04-27 08:33:01,507,542,178,222,282154,265851,1527,1527/hr,1412,1412/hr,1600,75724,80098,0,1,0,35,0,0
2021-04-27 09:03:01,550,554,179,222,282982,266755,1600,1600/hr,1634,1634/hr,1700,75999,80375,3,1,0,4,0,0
2021-04-27 09:33:01,593,578,179,223,283835,267674,1683,1683/hr,1827,1827/hr,1810,76295,80664,1,0,15,0,0,0
2021-04-27 10:03:01,633,599,179,223,284646,268499,1607,1607/hr,1635,1635/hr,1902,76612,80963,5,0,34,0,0,0
2021-04-27 10:33:01,672,654,180,223,285705,269410,1818,1818/hr,1664,1664/hr,2024,76948,81290,3,0,18,0,0,0
2021-04-27 11:03:01,682,657,181,222,286833,270345,2175,2175/hr,1846,1846/hr,2077,77289,81619,7,3,25,0,0,0
2021-04-27 11:33:01,774,719,181,222,288233,271407,2570,2570/hr,2034,2034/hr,2258,77676,81978,11,0,55,0,1,0
2021-04-27 12:03:01,761,766,181,222,289921,272719,3088,3088/hr,2374,2374/hr,2365,78056,82361,8,3,0,5,0,0
2021-04-27 12:33:01,745,789,179,223,291589,274294,3333,3333/hr,2897,2897/hr,2429,78429,82756,14,14,0,44,0,0
2021-04-27 13:03:01,734,805,179,223,293255,275704,3338,3338/hr,2930,2930/hr,2439,78796,83158,7,8,0,71,0,1
2021-04-27 13:33:02,747,787,178,224,294677,277293,3206,3206/hr,3036,3036/hr,2390,79169,83552,13,5,0,40,0,0
2021-04-27 14:04:01,691,762,178,224,296113,278883,2858,2858/hr,3179,3179/hr,2260,79526,83945,9,5,0,71,0,1
2021-04-27 14:34:02,681,720,177,225,297502,280418,2768,2768/hr,3025,3025/hr,2120,79867,84306,0,0,0,39,0,0
2021-04-27 15:05:01,617,657,177,225,299104,282291,2951,2951/hr,3339,3339/hr,1945,80185,84645,1,0,0,40,0,0
2021-04-27 15:35:02,579,565,178,223,300117,283486,2461,2461/hr,2879,2879/hr,1718,80475,84927,0,0,14,0,0,0
2021-04-27 16:06:01,532,549,178,223,301098,284390,1927,1927/hr,1998,1998/hr,1614,80750,85211,0,1,0,17,0,0
2021-04-27 16:36:01,486,527,179,223,302160,285298,1949,1949/hr,1747,1747/hr,1514,80993,85474,0,1,0,41,0,1
2021-04-27 17:06:02,488,535,180,222,303169,286187,2122,2122/hr,1847,1847/hr,1472,81237,85742,0,2,0,47,0,1
2021-04-27 17:37:01,488,506,180,221,304373,287497,2229,2229/hr,2173,2173/hr,1438,81489,86003,0,0,0,18,0,0
2021-04-27 18:07:02,473,499,180,221,305528,288721,2285,2285/hr,2429,2429/hr,1398,81726,86253,0,0,0,26,0,0
2021-04-27 18:38:01,463,475,182,221,306718,289937,2200,2200/hr,2294,2294/hr,1340,81965,86498,0,0,0,12,0,0
2021-04-27 19:08:01,420,444,179,223,307611,290881,2004,2004/hr,2067,2067/hr,1309,82175,86720,0,10,0,24,0,0
2021-04-27 19:38:01,387,413,178,226,308403,291545,1769,1769/hr,1593,1593/hr,1205,82368,86927,0,9,0,26,0,0
2021-04-27 20:08:01,385,392,178,225,309104,292217,1596,1596/hr,1420,1420/hr,1140,82561,87123,1,7,0,7,0,0
2021-04-27 20:38:01,370,377,178,225,309724,292901,1324,1324/hr,1388,1388/hr,1071,82746,87311,0,4,0,7,0,0
2021-04-27 21:08:01,342,388,178,225,310461,293593,1359,1359/hr,1376,1376/hr,1035,82917,87505,0,9,0,46,0,1
2021-04-27 21:38:01,329,374,178,225,311148,294281,1473,1473/hr,1429,1429/hr,978,83081,87692,0,5,0,45,0,1
2021-04-27 22:08:01,269,372,178,225,311807,294989,1431,1431/hr,1486,1486/hr,899,83216,87878,1,9,0,103,0,1
2021-04-27 22:38:01,263,343,178,226,312332,295698,1186,1186/hr,1423,1423/hr,878,83347,88050,0,6,0,80,0,1
2021-04-27 23:08:01,255,308,179,225,312762,296312,907,907/hr,1248,1248/hr,826,83475,88204,0,3,0,53,0,1
2021-04-27 23:38:01,259,295,178,225,313137,296719,807,807/hr,1021,1021/hr,825,83604,88351,0,2,0,36,0,1
2021-04-28 00:08:01,280,300,178,225,313592,297139,849,849/hr,839,839/hr,842,83744,88501,0,1,0,20,0,0
2021-04-28 00:38:01,266,311,176,225,314027,297581,885,885/hr,864,864/hr,841,83877,88657,0,4,0,45,0,1
2021-04-28 01:08:01,264,305,177,225,314404,297929,813,813/hr,758,758/hr,831,84009,88809,0,2,0,41,0,1
2021-04-28 01:38:01,294,306,178,225,314791,298390,776,776/hr,829,829/hr,870,84156,88962,0,6,0,12,0,0
2021-04-28 02:08:01,299,319,174,227,315243,298820,829,829/hr,889,889/hr,911,84306,89122,0,0,0,20,0,0
2021-04-28 02:38:01,318,350,172,228,315842,299260,1088,1088/hr,889,889/hr,973,84465,89297,0,0,0,32,0,1
2021-04-28 03:08:01,299,344,172,231,316390,299672,1157,1157/hr,861,861/hr,981,84614,89469,0,1,0,45,0,1
2021-04-28 03:38:01,324,348,172,231,316761,300026,880,880/hr,755,755/hr,1009,84776,89643,0,0,0,24,0,0
2021-04-28 04:08:01,334,354,172,232,317193,300498,783,783/hr,806,806/hr,1025,84943,89820,0,0,0,20,0,0
2021-04-28 04:38:01,356,386,172,231,317644,301027,869,869/hr,998,998/hr,1116,85121,90013,0,2,0,30,0,1
2021-04-28 05:08:01,363,408,172,231,318344,301582,1147,1147/hr,1059,1059/hr,1154,85303,90217,0,0,0,45,0,1
2021-04-28 05:38:01,407,424,172,232,318969,302287,1351,1351/hr,1303,1303/hr,1221,85506,90429,0,0,0,17,0,0
2021-04-28 06:08:01,433,469,173,231,319607,303040,1237,1237/hr,1453,1453/hr,1333,85723,90663,0,0,0,36,0,1
2021-04-28 06:38:01,463,484,172,230,320324,303813,1349,1349/hr,1506,1506/hr,1380,85954,90905,0,0,0,21,0,0
2021-04-28 07:08:01,480,505,173,231,321223,304654,1620,1620/hr,1577,1577/hr,1472,86194,91158,3,3,0,25,0,0
2021-04-28 07:38:01,517,530,172,230,322019,305518,1673,1673/hr,1703,1703/hr,1537,86453,91423,1,2,0,13,0,0
2021-04-28 08:08:01,503,501,173,230,322768,306442,1492,1492/hr,1775,1775/hr,1551,86704,91673,6,1,2,0,0,0
2021-04-28 08:38:01,546,510,172,230,323509,307298,1475,1475/hr,1794,1794/hr,1655,86977,91928,4,3,36,0,0,0
2021-04-28 09:08:01,580,538,172,229,324243,308184,1473,1473/hr,1747,1747/hr,1730,87267,92197,0,1,42,0,1,0
2021-04-28 09:38:01,595,592,172,229,325040,309094,1503,1503/hr,1690,1690/hr,1837,87565,92493,2,0,3,0,0,0
2021-04-28 10:08:02,622,636,173,229,325834,310162,1603,1603/hr,1999,1999/hr,1931,87876,92812,4,4,0,14,0,0
2021-04-28 10:39:01,656,644,174,228,326960,311287,1947,1947/hr,2211,2211/hr,1988,88215,93144,5,6,12,0,0,0
2021-04-28 11:09:01,648,670,175,228,327937,312477,2071,2071/hr,2240,2240/hr,2007,88539,93479,12,1,0,22,0,0
2021-04-28 11:39:01,697,677,175,227,329015,313602,2105,2105/hr,2381,2381/hr,2093,88887,93818,12,7,20,0,0,0
2021-04-28 12:09:01,693,737,176,227,330290,314640,2228,2228/hr,2101,2101/hr,2199,89234,94186,9,9,0,44,0,0
2021-04-28 12:39:01,719,769,176,228,331512,315801,2464,2464/hr,2176,2176/hr,2313,89593,94571,19,11,0,50,0,0
2021-04-28 13:09:02,728,767,176,228,332836,317331,2503,2503/hr,2666,2666/hr,2329,89957,94954,16,10,0,39,0,0
2021-04-28 13:40:02,746,766,176,228,334553,318913,3015,3015/hr,3111,3111/hr,2365,90343,95350,14,18,0,20,0,0
2021-04-28 14:11:01,726,729,176,228,336589,320723,3707,3707/hr,3383,3383/hr,2221,90718,95727,5,6,0,3,0,0
2021-04-28 14:41:01,664,683,175,228,338412,322404,3747,3747/hr,3445,3445/hr,2048,91050,96068,2,0,0,19,0,0
2021-04-28 15:11:01,590,592,175,228,339840,323665,3152,3152/hr,2779,2779/hr,1812,91345,96364,0,2,0,2,0,0
2021-04-28 15:41:01,563,549,176,228,340954,324726,2486,2486/hr,2277,2277/hr,1678,91626,96639,0,0,14,0,0,0
2021-04-28 16:11:01,527,512,175,228,342053,325727,2181,2181/hr,2045,2045/hr,1563,91890,96895,0,6,15,0,0,0
2021-04-28 16:41:01,493,489,175,229,343097,326744,2082,2082/hr,1986,1986/hr,1462,92136,97139,3,6,4,0,0,0
2021-04-28 17:11:01,483,485,174,229,344286,327800,2248,2248/hr,2093,2093/hr,1401,92378,97382,1,10,0,2,0,0
2021-04-28 17:41:01,462,464,174,230,345262,328833,2094,2094/hr,1986,1986/hr,1373,92609,97614,1,3,0,2,0,0
2021-04-28 18:11:01,456,444,174,230,346300,329747,1971,1971/hr,1885,1885/hr,1318,92837,97836,0,3,12,0,0,0
2021-04-28 18:41:01,441,438,174,230,347207,330618,1914,1914/hr,1756,1756/hr,1248,93057,98055,1,2,3,0,0,0
2021-04-28 19:11:01,418,423,174,230,348261,331420,1864,1864/hr,1569,1569/hr,1177,93266,98266,0,2,0,5,0,0
2021-04-28 19:41:01,390,436,173,230,349243,332327,2039,2039/hr,1711,1711/hr,1163,93461,98484,0,16,0,46,0,1
2021-04-28 20:11:01,389,410,172,230,349968,333360,1677,1677/hr,1947,1947/hr,1095,93656,98689,0,2,0,21,0,0
2021-04-28 20:41:01,379,388,172,230,350751,334174,1408,1408/hr,1698,1698/hr,1067,93845,98883,0,3,0,9,0,0
2021-04-28 21:11:01,347,396,173,230,351601,334934,1601,1601/hr,1508,1508/hr,1000,94019,99081,0,0,0,49,0,1
2021-04-28 21:41:01,339,387,173,230,352301,335718,1584,1584/hr,1585,1585/hr,1003,94188,99275,0,5,0,48,0,1
2021-04-28 22:11:01,302,371,170,231,352928,336242,1346,1346/hr,1316,1316/hr,933,94339,99460,0,7,0,69,0,1
2021-04-28 22:41:01,313,351,170,231,353573,336834,1299,1299/hr,1129,1129/hr,915,94496,99636,0,1,0,38,0,1
2021-04-28 23:11:02,312,337,170,232,354218,337436,1286,1286/hr,1209,1209/hr,893,94652,99804,0,0,0,25,0,1
2021-04-28 23:42:01,317,333,169,234,354888,338000,1204,1204/hr,1071,1071/hr,906,94815,99976,0,0,0,16,0,0
2021-04-29 00:12:01,307,325,169,234,355483,338485,1180,1180/hr,969,969/hr,892,94969,100139,0,0,0,18,0,0
2021-04-29 00:42:01,306,332,169,234,355987,338912,1085,1085/hr,909,909/hr,910,95122,100305,0,0,0,26,0,1
2021-04-29 01:12:01,307,322,168,234,356363,339373,884,884/hr,894,894/hr,907,95275,100466,0,0,0,15,0,0
2021-04-29 01:42:01,295,337,168,234,356815,339816,832,832/hr,912,912/hr,931,95423,100634,0,2,0,42,0,1
2021-04-29 02:12:01,316,353,168,235,357222,340168,896,896/hr,841,841/hr,970,95581,100811,0,1,0,37,0,1
2021-04-29 02:42:01,349,368,167,236,357781,340621,966,966/hr,794,794/hr,1035,95755,100995,0,0,0,19,0,0
2021-04-29 03:12:01,340,378,167,236,358268,341024,1009,1009/hr,829,829/hr,1047,95925,101184,0,0,0,38,0,1
2021-04-29 03:42:01,333,379,167,236,358735,341439,901,901/hr,772,772/hr,1056,96092,101373,0,0,0,46,0,1
2021-04-29 04:12:01,359,392,167,236,359244,341958,953,953/hr,916,916/hr,1087,96271,101569,1,0,0,33,0,1
2021-04-29 04:42:02,394,437,167,236,359769,342589,999,999/hr,1123,1123/hr,1186,96469,101788,2,0,0,43,0,1
2021-04-29 05:13:01,415,422,168,236,360445,343201,1113,1113/hr,1124,1124/hr,1223,96683,102006,0,0,0,7,0,0
2021-04-29 05:43:01,431,441,168,236,361017,343786,1150,1150/hr,1132,1132/hr,1268,96898,102226,4,0,0,10,0,0
2021-04-29 06:13:01,426,469,168,236,361597,344455,1154,1154/hr,1244,1244/hr,1319,97111,102461,2,0,0,43,0,1
2021-04-29 06:43:01,459,490,168,236,362179,345294,1162,1162/hr,1508,1508/hr,1377,97341,102706,7,0,0,31,0,0
2021-04-29 07:13:01,454,502,168,236,362936,346082,1396,1396/hr,1672,1672/hr,1430,97568,102957,6,0,0,48,0,1
2021-04-29 07:43:01,486,486,169,235,363570,346789,1396,1396/hr,1497,1497/hr,1448,97811,103200,5,0,0,0,0,0
2021-04-29 08:13:01,517,510,169,235,364180,347370,1245,1245/hr,1291,1291/hr,1524,98069,103455,2,0,7,0,0,0
2021-04-29 08:43:01,542,519,169,235,364848,348049,1246,1246/hr,1259,1259/hr,1645,98340,103714,8,2,23,0,0,0
2021-04-29 09:13:01,582,541,169,235,365534,348741,1354,1354/hr,1354,1354/hr,1739,98631,103985,10,0,41,0,1,0
2021-04-29 09:43:01,612,599,169,235,366287,349509,1441,1441/hr,1464,1464/hr,1836,98937,104284,10,0,13,0,0,0
2021-04-29 10:13:02,605,612,169,235,367133,350190,1653,1653/hr,1490,1490/hr,1890,99240,104590,6,0,0,7,0,0
2021-04-29 10:44:01,652,637,169,235,367944,350980,1560,1560/hr,1458,1458/hr,1966,99577,104919,7,0,15,0,0,0
2021-04-29 11:14:01,653,684,168,236,368956,351895,1789,1789/hr,1680,1680/hr,2077,99903,105261,16,7,0,31,0,0
2021-04-29 11:44:01,674,741,168,236,369947,352946,1953,1953/hr,1927,1927/hr,2163,100240,105632,19,0,0,67,0,1
2021-04-29 12:14:01,726,786,168,236,371152,353928,2202,2202/hr,2040,2040/hr,2310,100603,106025,14,0,0,60,0,1
2021-04-29 12:44:01,744,782,168,236,372228,355109,2311,2311/hr,2192,2192/hr,2340,100975,106416,18,7,0,38,0,0
2021-04-29 13:14:01,753,758,168,236,373413,356369,2224,2224/hr,2351,2351/hr,2338,101352,106795,17,6,0,5,0,0
2021-04-29 13:44:01,744,769,168,236,374794,357576,2587,2587/hr,2486,2486/hr,2325,101724,107179,9,6,0,25,0,0
2021-04-29 14:14:01,703,734,168,236,376373,358899,3040,3040/hr,2589,2589/hr,2211,102075,107546,2,0,0,31,0,0
2021-04-29 14:44:01,668,678,168,236,377687,360348,2784,2784/hr,2739,2739/hr,2006,102409,107885,4,0,0,10,0,0
2021-04-29 15:14:01,594,607,168,236,378878,361620,2558,2558/hr,2811,2811/hr,1788,102706,108189,5,0,0,13,0,0
2021-04-29 15:44:01,561,634,168,236,380038,362457,2364,2364/hr,2076,2076/hr,1693,102987,108506,2,0,0,73,0,1
2021-04-29 16:14:01,533,623,168,236,380885,363169,2022,2022/hr,1541,1541/hr,1641,103253,108817,4,6,0,90,0,1
2021-04-29 16:44:01,517,609,168,236,382132,363916,2042,2042/hr,1414,1414/hr,1593,103512,109122,3,14,0,92,0,1
2021-04-29 17:14:01,514,590,168,236,383183,364626,2369,2369/hr,1525,1525/hr,1566,103769,109417,3,15,0,76,0,1
2021-04-29 17:44:01,514,581,168,236,384480,365491,2420,2420/hr,1611,1611/hr,1527,104026,109707,5,10,0,67,0,1
2021-04-29 18:14:01,491,541,168,236,385730,366422,2548,2548/hr,1796,1796/hr,1443,104271,109978,8,0,0,50,0,1
2021-04-29 18:44:01,459,530,168,236,387020,367302,2526,2526/hr,1809,1809/hr,1358,104501,110243,0,8,0,71,0,1
2021-04-29 19:14:01,452,494,168,236,388093,368158,2355,2355/hr,1739,1739/hr,1316,104727,110490,2,7,0,42,0,1
2021-04-29 19:44:01,417,505,167,237,389073,368829,2034,2034/hr,1531,1531/hr,1289,104935,110742,2,12,0,88,0,1
2021-04-29 20:14:01,377,509,166,238,389817,369361,1751,1751/hr,1224,1224/hr,1199,105124,110997,0,3,0,132,0,1
2021-04-29 20:44:01,375,483,166,238,390505,369920,1447,1447/hr,1094,1094/hr,1161,105311,111238,0,3,0,108,0,1
2021-04-29 21:14:01,352,442,165,237,391120,370408,1293,1293/hr,1037,1037/hr,1096,105487,111459,2,0,0,90,0,1
2021-04-29 21:44:01,348,450,163,238,391846,370905,1339,1339/hr,987,987/hr,1079,105661,111684,0,7,0,102,0,1
2021-04-29 22:14:01,349,424,163,237,392594,371463,1462,1462/hr,1048,1048/hr,1009,105836,111896,0,0,0,75,0,1
2021-04-29 22:44:01,307,420,161,239,393661,372070,1826,1826/hr,1169,1169/hr,951,105989,112106,0,3,0,113,0,1
2021-04-29 23:14:01,271,368,162,240,394072,372479,1609,1609/hr,1098,1098/hr,876,106125,112290,3,3,0,97,0,1
2021-04-29 23:44:01,295,357,162,240,394433,372804,849,849/hr,750,750/hr,893,106272,112469,2,2,0,62,0,1
2021-04-30 00:14:01,309,343,162,240,394833,373123,758,758/hr,632,632/hr,889,106427,112640,0,0,0,34,0,1
2021-04-30 00:44:01,338,354,162,240,395187,373494,756,756/hr,689,689/hr,944,106596,112817,0,2,0,16,0,0
2021-04-30 01:14:01,344,342,162,240,395601,373925,729,729/hr,761,761/hr,940,106768,112988,1,1,2,0,0,0
2021-04-30 01:44:01,365,364,162,239,396078,374257,900,900/hr,713,713/hr,994,106950,113170,1,0,1,0,0,0
2021-04-30 02:14:01,386,373,164,239,396555,374806,960,960/hr,887,887/hr,1042,107143,113357,4,0,13,0,0,0
2021-04-30 02:44:01,424,380,164,237,397013,375417,937,937/hr,1168,1168/hr,1116,107355,113547,0,0,44,0,1,0
2021-04-30 03:14:01,407,392,165,238,397535,375976,985,985/hr,1180,1180/hr,1115,107559,113743,2,0,15,0,0,0
2021-04-30 03:44:01,419,408,166,237,398026,376552,973,973/hr,1145,1145/hr,1126,107768,113947,2,0,11,0,0,0
2021-04-30 04:14:01,427,429,167,235,398490,377058,956,956/hr,1109,1109/hr,1195,107982,114161,7,7,0,2,0,0
2021-04-30 04:44:01,437,461,167,235,398957,377612,930,930/hr,1055,1055/hr,1249,108200,114392,9,4,0,24,0,0
2021-04-30 05:14:01,475,487,167,236,399405,378051,819,819/hr,914,914/hr,1330,108438,114635,10,0,0,12,0,0
2021-04-30 05:44:02,480,516,168,236,400069,378748,1149,1149/hr,1186,1186/hr,1398,108678,114893,9,4,0,36,0,1
2021-04-30 06:14:02,511,537,168,236,400836,379518,1457,1457/hr,1494,1494/hr,1459,108933,115162,7,9,0,26,0,0
2021-04-30 06:45:01,531,560,166,236,401883,380455,1767,1767/hr,1641,1641/hr,1542,109207,115451,14,13,0,29,0,0
2021-04-30 07:15:02,558,561,167,236,402761,381609,1809,1809/hr,2016,2016/hr,1599,109487,115732,14,9,0,3,0,0
2021-04-30 07:46:01,590,567,167,237,403681,382342,1611,1611/hr,1599,1599/hr,1644,109791,116024,5,8,23,0,0,0
2021-04-30 08:16:02,604,560,167,237,404476,382970,1567,1567/hr,1254,1254/hr,1713,110093,116305,6,11,44,0,1,0
2021-04-30 08:47:01,626,608,167,236,405401,383685,1713,1713/hr,1345,1345/hr,1768,110417,116619,10,11,18,0,0,0
2021-04-30 09:17:02,645,617,168,236,406217,384379,1722,1722/hr,1387,1387/hr,1850,110739,116927,8,1,28,0,0,0
2021-04-30 09:47:02,687,646,167,236,406985,385081,1604,1604/hr,1425,1425/hr,1956,111083,117250,11,0,41,0,0,0
