Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-11-24 15:42:01,541,572,246,278,74465,64735,2013,2013/hr,1627,1627/hr,2537,18547,21882,12,22,0,31,0,0
2022-11-24 16:12:01,513,580,246,278,75428,65434,1934,1934/hr,1448,1448/hr,2457,18804,22172,1,6,0,67,0,1
2022-11-24 16:42:01,506,569,246,278,76332,66189,1867,1867/hr,1447,1447/hr,2461,19057,22457,0,10,0,63,0,0
2022-11-24 17:12:01,484,573,246,278,77206,67046,1784,1784/hr,1586,1586/hr,2412,19299,22743,2,7,0,89,0,1
2022-11-24 17:42:02,473,586,246,278,77879,67727,1453,1453/hr,1432,1432/hr,2410,19535,23036,3,5,0,113,0,1
2022-11-24 18:13:01,467,539,246,278,78713,68466,1492,1492/hr,1360,1360/hr,2370,19776,23315,13,14,0,72,0,1
2022-11-24 18:43:01,466,554,246,278,79494,69145,1551,1551/hr,1366,1366/hr,2406,20009,23592,7,16,0,88,0,1
2022-11-24 19:13:01,472,557,246,278,80400,69910,1667,1667/hr,1415,1415/hr,2399,20245,23870,12,11,0,85,0,1
2022-11-24 19:43:01,463,538,246,278,81376,70623,1882,1882/hr,1479,1479/hr,2376,20477,24139,3,18,0,75,0,1
2022-11-24 20:13:01,434,517,246,278,82373,71356,1996,1996/hr,1444,1444/hr,2281,20694,24398,7,10,0,83,0,1
2022-11-24 20:43:01,427,515,246,278,83125,71954,1723,1723/hr,1284,1284/hr,2247,20907,24655,4,9,0,88,0,1
2022-11-24 21:13:01,417,500,246,278,83924,72520,1434,1434/hr,1069,1069/hr,2130,21116,24905,0,5,0,83,0,1
2022-11-24 21:43:02,415,483,246,278,84627,73025,1409,1409/hr,1014,1014/hr,2073,21324,25147,1,5,0,68,0,1
2022-11-24 22:14:01,409,462,246,278,85323,73487,1373,1373/hr,941,941/hr,1982,21535,25385,0,5,0,53,0,1
2022-11-24 22:44:01,402,464,246,278,85976,73861,1299,1299/hr,810,810/hr,1916,21736,25617,0,3,0,62,0,1
2022-11-24 23:14:01,391,459,246,278,86681,74304,1365,1365/hr,814,814/hr,1831,21931,25847,0,2,0,68,0,1
2022-11-24 23:44:01,390,454,246,278,87277,74696,1301,1301/hr,826,826/hr,1820,22126,26074,0,4,0,64,0,1
2022-11-25 00:14:01,385,443,246,278,87970,75179,1242,1242/hr,826,826/hr,1785,22319,26295,0,2,0,58,0,1
2022-11-25 00:44:01,390,432,246,278,88586,75631,1294,1294/hr,908,908/hr,1732,22514,26511,6,4,0,42,0,0
2022-11-25 01:14:02,400,423,246,278,89183,76047,1216,1216/hr,862,862/hr,1726,22714,26723,0,3,0,23,0,0
2022-11-25 01:44:02,401,443,246,278,89691,76385,1085,1085/hr,737,737/hr,1704,22914,26944,0,0,0,42,0,0
2022-11-25 02:14:02,423,461,246,278,90195,76733,1002,1002/hr,670,670/hr,1729,23126,27175,2,3,0,38,0,0
2022-11-25 02:45:02,424,474,246,278,90759,77069,1034,1034/hr,664,664/hr,1771,23345,27420,1,12,0,50,0,0
2022-11-25 03:15:02,427,520,246,278,91357,77541,1158,1158/hr,801,801/hr,1855,23558,27680,1,21,0,93,0,1
2022-11-25 03:45:02,426,546,246,278,91962,78031,1212,1212/hr,937,937/hr,1964,23771,27953,3,13,0,120,0,1
2022-11-25 04:15:02,448,562,246,278,92697,78603,1340,1340/hr,1058,1058/hr,2017,23995,28234,8,18,0,114,0,1
2022-11-25 04:45:02,468,568,246,278,93346,79231,1353,1353/hr,1188,1188/hr,2053,24229,28518,4,19,0,100,0,1
2022-11-25 05:16:01,495,587,246,278,94353,80245,1434,1434/hr,1451,1451/hr,2162,24485,28821,0,17,0,92,0,1
2022-11-25 05:46:01,531,613,246,278,95209,81093,1598,1598/hr,1590,1590/hr,2271,24751,29127,4,14,0,82,0,1
2022-11-25 06:16:01,564,639,246,278,96313,82113,1961,1961/hr,1867,1867/hr,2443,25033,29447,6,20,0,75,0,1
2022-11-25 06:46:01,585,643,246,278,97384,83155,2176,2176/hr,2058,2058/hr,2479,25325,29768,2,18,0,58,0,0
2022-11-25 07:16:01,540,612,245,278,98236,83902,1969,1969/hr,1837,1837/hr,2669,25595,30074,0,22,0,72,0,1
2022-11-25 07:46:01,596,689,246,278,99467,84854,2123,2123/hr,1732,1732/hr,2798,25893,30419,1,10,0,93,0,1
2022-11-25 08:16:01,646,709,246,278,100575,85694,2346,2346/hr,1804,1804/hr,2929,26216,30773,0,17,0,63,0,0
2022-11-25 08:46:01,695,741,246,278,101712,86687,2260,2260/hr,1848,1848/hr,3048,26564,31144,0,13,0,46,0,0
2022-11-25 09:16:01,773,808,246,278,102951,87733,2342,2342/hr,1996,1996/hr,3164,26950,31548,0,13,0,35,0,0
2022-11-25 09:46:01,788,824,246,278,104426,88994,2711,2711/hr,2305,2305/hr,3354,27344,31960,0,5,0,36,0,0
2022-11-25 10:16:01,788,862,246,278,106037,90149,3090,3090/hr,2385,2385/hr,3489,27738,32391,3,23,0,74,0,0
2022-11-25 10:46:01,849,878,244,279,107774,91571,3243,3243/hr,2471,2471/hr,3523,28163,32830,0,20,0,29,0,0
2022-11-25 11:16:01,871,881,244,279,109708,92970,3680,3680/hr,2820,2820/hr,3652,28598,33270,5,25,0,10,0,0
2022-11-25 11:46:01,900,911,244,279,111796,94390,4059,4059/hr,2844,2844/hr,3777,29048,33726,0,11,0,11,0,0
2022-11-25 12:16:01,900,935,244,279,113791,95825,4016,4016/hr,2811,2811/hr,3843,29498,34193,6,25,0,35,0,0
2022-11-25 12:46:01,890,905,243,280,115849,97448,3924,3924/hr,2993,2993/hr,3911,29943,34646,0,45,0,15,0,0
2022-11-25 13:16:01,906,939,242,280,117990,99051,4225,4225/hr,3223,3223/hr,3868,30396,35115,3,21,0,33,0,0
2022-11-25 13:46:01,888,944,241,282,119999,100827,4258,4258/hr,3463,3463/hr,3881,30840,35587,3,27,0,56,0,0
2022-11-25 14:16:01,878,939,241,283,121721,102470,3702,3702/hr,3385,3385/hr,3806,31279,36057,2,24,0,61,0,0
2022-11-25 14:46:01,853,901,241,283,123636,104183,3637,3637/hr,3352,3352/hr,3785,31706,36507,1,26,0,48,0,0
2022-11-25 15:16:01,830,883,241,283,125251,105669,3535,3535/hr,3210,3210/hr,3638,32121,36949,3,10,0,53,0,0
2022-11-25 15:46:01,799,851,241,283,126948,107126,3303,3303/hr,2941,2941/hr,3482,32520,37374,3,25,0,52,0,0
2022-11-25 16:16:01,707,822,241,283,128470,108600,3223,3223/hr,2929,2929/hr,3261,32874,37785,4,32,0,115,0,1
2022-11-25 16:46:01,695,805,241,283,129935,109818,2990,2990/hr,2688,2688/hr,3187,33221,38188,0,30,0,110,0,1
2022-11-25 17:16:02,669,809,241,283,131536,110943,3042,3042/hr,2280,2280/hr,3057,33556,38593,1,22,0,140,0,1
2022-11-25 17:47:01,642,771,241,283,133203,112317,3086,3086/hr,2419,2419/hr,3023,33887,38991,5,37,0,129,0,1
2022-11-25 18:17:01,621,779,241,283,134715,113624,3101,3101/hr,2593,2593/hr,2992,34198,39380,9,38,0,158,0,1
2022-11-25 18:47:01,637,804,240,283,136307,114948,3143,3143/hr,2667,2667/hr,2971,34516,39782,1,23,0,167,0,1
2022-11-25 19:17:01,624,765,240,283,137816,116300,3102,3102/hr,2674,2674/hr,2894,34828,40165,2,33,0,141,0,1
2022-11-25 19:47:02,605,750,240,283,139254,117647,2982,2982/hr,2727,2727/hr,2875,35131,40540,4,32,0,145,0,1
2022-11-25 20:18:02,565,733,239,283,140855,118826,3052,3052/hr,2530,2530/hr,2769,35423,40919,1,20,0,168,0,1
2022-11-25 20:49:01,515,702,239,283,142303,119906,3049,3049/hr,2257,2257/hr,2663,35689,41281,1,33,0,187,0,1
2022-11-25 21:19:01,520,697,238,284,143667,120966,2774,2774/hr,2106,2106/hr,2640,35949,41630,1,21,0,177,0,1
2022-11-25 21:49:01,487,617,238,284,144817,121935,2517,2517/hr,2032,2032/hr,2487,36192,41938,4,16,0,130,0,1
2022-11-25 22:19:01,460,596,238,284,145771,122607,2130,2130/hr,1641,1641/hr,2397,36422,42236,1,14,0,136,0,1
2022-11-25 22:49:02,416,547,236,285,146570,123176,1681,1681/hr,1186,1186/hr,2246,36630,42510,2,23,0,131,0,1
2022-11-25 23:20:02,434,535,235,287,147300,123660,1536,1536/hr,1050,1050/hr,2169,36855,42786,1,22,0,101,0,1
2022-11-25 23:51:02,433,504,235,287,148023,124161,1456,1456/hr,987,987/hr,2066,37078,43047,0,21,0,71,0,1
2022-11-26 00:21:02,416,499,235,287,148810,124666,1509,1509/hr,1005,1005/hr,2027,37286,43296,0,35,0,83,0,1
2022-11-26 00:52:01,420,491,235,287,149586,125238,1478,1478/hr,1021,1021/hr,1954,37503,43550,4,24,0,71,0,1
2022-11-26 01:22:01,442,515,235,287,150316,125818,1523,1523/hr,1156,1156/hr,1937,37724,43807,2,25,0,73,0,1
2022-11-26 01:52:02,441,526,235,287,151023,126466,1408,1408/hr,1219,1219/hr,1968,37945,44070,0,29,0,85,0,1
2022-11-26 02:23:01,451,546,235,287,151674,127075,1292,1292/hr,1225,1225/hr,2025,38178,44352,2,49,0,95,0,1
2022-11-26 02:53:01,485,570,235,287,152265,127595,1187,1187/hr,1062,1062/hr,2147,38420,44637,4,52,0,85,0,1
2022-11-26 03:23:01,529,599,233,288,152957,128253,1239,1239/hr,1139,1139/hr,2275,38685,44937,2,38,0,70,0,1
2022-11-26 03:53:01,526,610,233,288,154035,129112,1788,1788/hr,1535,1535/hr,2320,38948,45242,0,29,0,84,0,1
2022-11-26 04:23:02,578,665,233,288,154941,129865,1919,1919/hr,1537,1537/hr,2384,39237,45575,0,24,0,87,0,1
2022-11-26 04:54:02,608,680,232,289,155987,130760,1870,1870/hr,1566,1566/hr,2529,39551,45926,0,33,0,72,0,0
2022-11-26 05:25:02,643,716,232,289,157385,131787,2474,2474/hr,1921,1921/hr,2771,39883,46296,2,39,0,73,0,0
2022-11-26 05:55:02,633,751,232,289,158739,132861,2654,2654/hr,2021,2021/hr,2905,40200,46671,0,35,0,118,0,1
2022-11-26 06:25:02,669,780,232,289,159721,133866,2346,2346/hr,2081,2081/hr,2997,40534,47061,1,36,0,111,0,1
2022-11-26 06:55:02,724,828,232,288,160900,134917,2073,2073/hr,1983,1983/hr,3107,40896,47475,1,15,0,104,0,1
2022-11-26 07:25:02,747,837,232,289,162224,136193,2527,2527/hr,2342,2342/hr,3144,41270,47894,0,26,0,90,0,0
2022-11-26 07:56:02,780,840,232,289,163908,137799,2869,2869/hr,2767,2767/hr,3287,41673,48328,7,22,0,60,0,0
2022-11-26 08:27:01,830,848,233,288,165777,139256,3290,3290/hr,2833,2833/hr,3378,42101,48766,12,25,0,18,0,0
2022-11-26 08:57:02,883,891,233,288,167551,140644,3541,3541/hr,2795,2795/hr,3490,42543,49211,2,31,0,8,0,0
2022-11-26 09:28:02,910,911,234,287,169339,141946,3559,3559/hr,2694,2694/hr,3604,43013,49682,4,17,0,1,0,0
2022-11-26 09:59:01,910,911,234,287,171048,143285,3537,3537/hr,2674,2674/hr,3633,43483,50153,7,0,0,1,0,0
2022-11-26 10:29:01,922,883,236,285,173102,144649,3880,3880/hr,2799,2799/hr,3594,43944,50594,2,6,39,0,0,0
2022-11-26 10:59:01,932,888,236,285,175077,146223,4032,4032/hr,2973,2973/hr,3695,44410,51038,15,13,44,0,0,0
2022-11-26 11:29:01,902,925,237,284,176739,147480,3569,3569/hr,2753,2753/hr,3797,44861,51501,0,29,0,23,0,0
2022-11-26 11:59:01,935,947,237,284,178734,149226,3682,3682/hr,3026,3026/hr,3903,45329,51974,7,17,0,12,0,0
2022-11-26 12:29:01,956,956,237,284,180881,151085,4115,4115/hr,3605,3605/hr,3964,45807,52452,10,17,0,0,0,0
2022-11-26 12:59:01,956,949,236,284,183155,153010,4417,4417/hr,3785,3785/hr,4001,46285,52927,19,35,7,0,0,0
2022-11-26 13:29:01,946,931,236,285,185058,154598,4216,4216/hr,3582,3582/hr,4004,46758,53392,16,32,15,0,0,0
2022-11-26 13:59:01,885,892,236,286,186967,156180,3874,3874/hr,3214,3214/hr,3880,47200,53838,12,30,0,7,0,0
2022-11-26 14:29:01,855,867,236,289,188548,157382,3371,3371/hr,2722,2722/hr,3777,47628,54272,9,40,0,12,0,0
2022-11-26 14:59:01,784,850,235,290,190312,158779,3391,3391/hr,2648,2648/hr,3661,48020,54697,13,38,0,66,0,0
2022-11-26 15:29:01,764,825,234,291,191910,160090,3384,3384/hr,2713,2713/hr,3550,48402,55109,13,49,0,61,0,0
2022-11-26 15:59:01,727,817,234,291,193443,161272,3133,3133/hr,2494,2494/hr,3375,48765,55518,3,13,0,90,0,0
2022-11-26 16:29:01,683,767,234,291,194895,162484,2951,2951/hr,2389,2389/hr,3330,49107,55901,7,31,0,84,0,0
2022-11-26 16:59:01,655,763,234,290,196135,163576,2763,2763/hr,2373,2373/hr,3142,49434,56283,16,32,0,108,0,1
2022-11-26 17:29:01,660,778,235,290,197352,164513,2468,2468/hr,2046,2046/hr,3097,49764,56672,1,19,0,118,0,1
2022-11-26 17:59:01,624,728,235,290,198562,165360,2450,2450/hr,1760,1760/hr,3104,50076,57036,1,20,0,104,0,1
2022-11-26 18:29:01,591,713,235,290,199489,166191,2129,2129/hr,1675,1675/hr,2989,50372,57392,3,19,0,122,0,1
2022-11-26 18:59:01,595,708,235,290,200431,167103,1870,1870/hr,1740,1740/hr,2945,50669,57746,3,13,0,113,0,1
2022-11-26 19:29:01,582,711,235,290,201439,167993,1952,1952/hr,1805,1805/hr,2887,50960,58102,3,17,0,129,0,1
2022-11-26 19:59:01,556,704,235,290,202625,168909,2177,2177/hr,1816,1816/hr,2866,51238,58454,0,19,0,148,0,1
2022-11-26 20:29:01,542,690,233,290,203593,169814,2170,2170/hr,1799,1799/hr,2808,51509,58799,2,18,0,148,0,1
2022-11-26 20:59:01,518,651,233,291,204531,170714,1910,1910/hr,1802,1802/hr,2753,51768,59124,3,33,0,133,0,1
2022-11-26 21:29:01,480,607,233,291,205311,171444,1696,1696/hr,1612,1612/hr,2659,52008,59428,5,35,0,127,0,1
2022-11-26 21:59:01,450,581,232,292,206219,172160,1641,1641/hr,1432,1432/hr,2525,52233,59718,1,23,0,131,0,1
2022-11-26 22:29:01,436,596,233,291,206980,172940,1703,1703/hr,1533,1533/hr,2470,52451,60016,3,11,0,160,0,1
2022-11-26 22:59:02,406,567,232,292,207894,173764,1694,1694/hr,1615,1615/hr,2325,52654,60300,4,5,0,161,0,1
2022-11-26 23:29:02,413,563,231,295,208809,174379,1787,1787/hr,1388,1388/hr,2220,52861,60581,0,19,0,150,0,1
2022-11-27 00:00:02,409,526,231,296,209532,175028,1627,1627/hr,1266,1266/hr,2126,53072,60853,3,18,0,117,0,1
2022-11-27 00:31:01,428,504,229,299,210295,175685,1419,1419/hr,1240,1240/hr,2086,53293,61113,5,16,0,76,0,1
2022-11-27 01:01:01,453,491,229,299,210924,176270,1334,1334/hr,1185,1185/hr,2073,53520,61359,1,19,0,38,0,0
2022-11-27 01:31:01,455,509,229,299,211559,176868,1259,1259/hr,1192,1192/hr,2073,53747,61613,1,11,0,54,0,0
2022-11-27 02:01:01,488,521,229,299,212545,177638,1632,1632/hr,1376,1376/hr,2162,53991,61874,6,18,0,33,0,0
2022-11-27 02:31:01,508,554,228,300,213504,178276,1981,1981/hr,1436,1436/hr,2190,54245,62151,9,24,0,46,0,0
2022-11-27 03:01:01,548,556,228,300,214230,178888,1653,1653/hr,1249,1249/hr,2246,54519,62429,9,18,0,8,0,0
2022-11-27 03:31:01,559,599,228,302,214964,179428,1424,1424/hr,1106,1106/hr,2307,54799,62728,3,8,0,40,0,0
2022-11-27 04:01:01,577,662,228,303,215772,180114,1537,1537/hr,1215,1215/hr,2452,55087,63059,3,14,0,85,0,1
2022-11-27 04:31:02,574,679,228,304,216534,180913,1567,1567/hr,1480,1480/hr,2504,55374,63399,5,5,0,105,0,1
2022-11-27 05:02:01,598,722,228,303,217344,181626,1513,1513/hr,1425,1425/hr,2646,55683,63772,0,13,0,124,0,1
2022-11-27 05:32:02,636,728,229,304,218114,182401,1492,1492/hr,1425,1425/hr,2763,56001,64136,4,13,0,92,0,1
2022-11-27 06:03:01,658,766,229,304,219291,183574,1877,1877/hr,1895,1895/hr,2903,56341,64531,4,22,0,108,0,1
2022-11-27 06:33:02,698,778,228,304,220350,184520,2137,2137/hr,2014,2014/hr,3049,56690,64921,5,22,0,80,0,0
2022-11-27 07:04:01,719,818,228,304,221327,185365,1930,1930/hr,1678,1678/hr,3145,57062,65343,2,13,0,99,0,1
2022-11-27 07:34:01,740,815,230,303,222341,186257,1992,1992/hr,1737,1737/hr,3145,57432,65751,0,21,0,75,0,0
2022-11-27 08:04:01,791,831,230,303,223413,187293,2123,2123/hr,1963,1963/hr,3421,57827,66166,0,21,0,40,0,0
2022-11-27 08:34:01,826,839,231,302,224618,188394,2192,2192/hr,2039,2039/hr,3471,58240,66586,0,13,0,13,0,0
2022-11-27 09:04:01,857,828,232,301,226091,189657,2630,2630/hr,2327,2327/hr,3518,58669,67000,4,14,29,0,0,0
2022-11-27 09:34:01,852,865,232,301,227547,190889,2860,2860/hr,2425,2425/hr,3578,59095,67432,2,6,0,13,0,0
2022-11-27 10:04:02,859,842,231,301,229458,192412,3395,3395/hr,2802,2802/hr,3647,59524,67853,3,21,17,0,0,0
2022-11-27 10:34:02,876,850,231,302,231237,193773,3580,3580/hr,2769,2769/hr,3637,59962,68278,6,24,26,0,0,0
2022-11-27 11:05:02,883,858,231,302,233133,195230,3569,3569/hr,2757,2757/hr,3709,60418,68722,0,6,25,0,0,0
2022-11-27 11:36:01,870,897,231,302,234974,196700,3466,3466/hr,2746,2746/hr,3772,60868,69185,13,24,0,27,0,0
2022-11-27 12:06:01,879,921,233,300,236796,197947,3640,3640/hr,2669,2669/hr,3841,61307,69645,11,28,0,42,0,0
2022-11-27 12:36:01,889,956,233,300,238759,199386,3762,3762/hr,2662,2662/hr,3870,61752,70123,11,28,0,67,0,0
2022-11-27 13:06:01,818,882,233,300,240450,200703,3640,3640/hr,2766,2766/hr,3773,62161,70564,8,28,0,64,0,0
2022-11-27 13:36:01,784,862,233,300,241872,201887,3026,3026/hr,2411,2411/hr,3652,62553,70995,7,45,0,78,0,0
2022-11-27 14:06:01,747,835,233,301,243475,203068,3012,3012/hr,2360,2360/hr,3574,62926,71413,4,42,0,88,0,0
2022-11-27 14:36:01,708,820,232,301,244841,204220,3012,3012/hr,2341,2341/hr,3429,63280,71823,9,30,0,112,0,1
2022-11-27 15:06:02,670,806,233,301,246204,205432,2870,2870/hr,2470,2470/hr,3300,63615,72226,16,41,0,136,0,1
2022-11-27 15:37:01,626,801,233,301,247378,206410,2384,2384/hr,2053,2053/hr,3147,63939,72640,4,12,0,175,0,1
2022-11-27 16:07:01,592,748,233,301,248455,207245,2196,2196/hr,1779,1779/hr,3009,64235,73014,14,29,0,156,0,1
2022-11-27 16:37:01,591,734,233,301,249453,208109,2152,2152/hr,1755,1755/hr,2918,64530,73381,8,24,0,143,0,1
2022-11-27 17:07:01,576,736,232,302,250684,209134,2215,2215/hr,1879,1879/hr,2892,64818,73749,16,37,0,160,0,1
2022-11-27 17:37:01,558,736,232,302,251827,209974,2301,2301/hr,1820,1820/hr,2813,65097,74117,0,12,0,178,0,1
