Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-11-19 18:48:01,619,453,232,314,192747,187004,1961,1961/hr,1909,1909/hr,1763,52678,51516,0,0,166,0,1,0
2021-11-19 19:18:01,622,464,234,312,193677,187805,1896,1896/hr,1699,1699/hr,1779,52989,51748,0,0,158,0,1,0
2021-11-19 19:48:01,590,459,234,312,194626,188467,1807,1807/hr,1357,1357/hr,1736,53284,51978,3,0,131,0,1,0
2021-11-19 20:18:01,557,473,235,311,195754,189392,2089,2089/hr,1598,1598/hr,1692,53563,52214,0,0,84,0,1,0
2021-11-19 20:48:01,546,456,236,311,196815,190376,2240,2240/hr,1949,1949/hr,1697,53836,52442,4,4,90,0,1,0
2021-11-19 21:18:01,503,421,235,311,197888,191259,2011,2011/hr,1759,1759/hr,1579,54087,52653,2,0,82,0,1,0
2021-11-19 21:48:01,464,387,235,311,198745,191946,1891,1891/hr,1535,1535/hr,1478,54319,52846,0,0,77,0,1,0
2021-11-19 22:18:01,435,365,236,310,199511,192580,1629,1629/hr,1326,1326/hr,1399,54537,53029,8,0,70,0,1,0
2021-11-19 22:48:01,395,357,237,308,200213,193302,1437,1437/hr,1365,1365/hr,1334,54734,53207,14,0,38,0,1,0
2021-11-19 23:18:01,413,347,237,306,200946,193889,1458,1458/hr,1344,1344/hr,1295,54941,53381,3,0,66,0,1,0
2021-11-19 23:48:01,402,344,239,306,201608,194430,1393,1393/hr,1138,1138/hr,1242,55142,53553,0,0,58,0,1,0
2021-11-20 00:18:01,374,320,238,306,202294,195017,1295,1295/hr,1098,1098/hr,1173,55329,53713,0,0,54,0,1,0
2021-11-20 00:48:01,359,334,238,307,202986,195498,1431,1431/hr,1078,1078/hr,1118,55508,53880,0,0,25,0,0,0
2021-11-20 01:18:01,347,327,238,307,203688,196076,1323,1323/hr,1027,1027/hr,1081,55682,54043,0,0,20,0,0,0
2021-11-20 01:48:01,360,335,238,307,204236,196527,1230,1230/hr,1006,1006/hr,1093,55862,54211,0,0,25,0,0,0
2021-11-20 02:18:01,395,337,239,306,204744,197026,1051,1051/hr,949,949/hr,1147,56059,54379,0,0,58,0,1,0
2021-11-20 02:48:01,398,342,239,306,205149,197403,862,862/hr,829,829/hr,1155,56258,54550,0,0,56,0,1,0
2021-11-20 03:18:01,415,345,239,306,205661,197826,889,889/hr,758,758/hr,1196,56466,54723,0,0,70,0,1,0
2021-11-20 03:48:01,439,352,239,306,206250,198310,1104,1104/hr,912,912/hr,1223,56685,54899,0,2,87,0,1,0
2021-11-20 04:18:01,467,380,239,306,206957,198836,1254,1254/hr,979,979/hr,1272,56919,55089,0,1,87,0,1,0
2021-11-20 04:48:01,495,391,240,304,207608,199466,1355,1355/hr,1147,1147/hr,1361,57166,55284,4,2,104,0,1,0
2021-11-20 05:18:01,529,409,240,304,208241,199970,1196,1196/hr,1046,1046/hr,1432,57431,55489,0,0,120,0,1,0
2021-11-20 05:48:01,515,430,242,303,208812,200493,1183,1183/hr,1020,1020/hr,1519,57688,55704,0,1,85,0,1,0
2021-11-20 06:18:01,528,437,242,303,209368,201029,1123,1123/hr,1034,1034/hr,1548,57952,55922,0,1,91,0,1,0
2021-11-20 06:48:01,571,463,242,303,209870,201494,1023,1023/hr,963,963/hr,1583,58238,56154,0,0,108,0,1,0
2021-11-20 07:18:01,588,482,242,303,210445,202081,1038,1038/hr,1021,1021/hr,1636,58532,56395,0,0,106,0,1,0
2021-11-20 07:48:01,629,497,242,303,211187,202684,1327,1327/hr,1174,1174/hr,1741,58846,56643,0,0,132,0,1,0
2021-11-20 08:18:01,675,527,242,303,211973,203370,1422,1422/hr,1188,1188/hr,1814,59184,56907,0,0,148,0,1,0
2021-11-20 08:48:02,722,526,242,303,212658,204046,1436,1436/hr,1323,1323/hr,1890,59545,57170,0,0,196,0,1,0
2021-11-20 09:19:01,771,576,244,300,213463,204867,1480,1480/hr,1504,1504/hr,1996,59943,57467,0,1,195,0,1,0
2021-11-20 09:49:01,774,609,244,300,214424,205720,1808,1808/hr,1667,1667/hr,2039,60330,57772,4,6,165,0,1,0
2021-11-20 10:19:01,822,634,244,299,215439,206831,1853,1853/hr,1862,1862/hr,2138,60741,58089,9,0,188,0,0,1
2021-11-20 10:49:01,841,640,246,299,216793,208244,2374,2374/hr,2530,2530/hr,2164,61162,58409,9,0,201,0,1,0
2021-11-20 11:19:01,869,669,247,298,218191,209689,2693,2693/hr,2828,2828/hr,2249,61596,58743,11,6,200,0,0,0
2021-11-20 11:49:01,894,657,246,298,219541,211064,2474,2474/hr,2536,2536/hr,2295,62043,59072,9,0,237,0,1,0
2021-11-20 12:19:01,938,680,248,297,220854,212351,2493,2493/hr,2496,2496/hr,2369,62512,59412,11,0,258,0,1,0
2021-11-20 12:49:01,958,686,249,295,222259,213798,2686,2686/hr,2722,2722/hr,2411,62991,59755,17,1,272,0,1,0
2021-11-20 13:19:01,965,709,249,295,223911,215395,3002,3002/hr,2977,2977/hr,2424,63474,60109,9,1,256,0,0,0
2021-11-20 13:49:01,916,723,249,295,225654,216970,3335,3335/hr,3064,3064/hr,2420,63932,60471,11,1,193,0,1,0
2021-11-20 14:19:02,900,715,250,295,227525,218485,3451,3451/hr,2962,2962/hr,2364,64382,60828,2,4,185,0,1,0
2021-11-20 14:50:01,860,648,250,295,229395,220124,3158,3158/hr,2743,2743/hr,2236,64826,61163,3,0,212,0,1,0
2021-11-20 15:20:02,861,626,254,291,230841,221584,3088,3088/hr,2972,2972/hr,2192,65257,61476,1,0,235,0,1,0
2021-11-20 15:50:02,787,564,254,290,232189,222683,2862,2862/hr,2560,2560/hr,2054,65650,61758,0,0,223,0,1,0
2021-11-20 16:21:01,747,548,254,290,233606,223855,2584,2584/hr,2100,2100/hr,1967,66036,62041,0,0,199,0,1,0
2021-11-20 16:51:01,666,546,254,290,234789,224897,2412,2412/hr,2080,2080/hr,1871,66369,62314,0,1,120,0,1,0
2021-11-20 17:21:01,659,524,254,290,235928,226051,2323,2323/hr,2198,2198/hr,1852,66698,62576,0,0,135,0,1,0
2021-11-20 17:51:01,633,485,255,289,236935,227188,2166,2166/hr,2342,2342/hr,1754,67015,62819,0,1,148,0,1,0
2021-11-20 18:21:01,603,455,256,289,237777,228193,1929,1929/hr,2238,2238/hr,1684,67316,63046,1,1,148,0,1,0
2021-11-20 18:51:01,588,434,259,285,238385,228867,1424,1424/hr,1665,1665/hr,1645,67610,63263,0,3,154,0,1,0
2021-11-20 19:21:01,566,453,262,283,238991,229560,1186,1186/hr,1334,1334/hr,1663,67893,63490,12,3,113,0,1,0
2021-11-20 19:51:01,554,433,262,283,239726,230440,1341,1341/hr,1573,1573/hr,1660,68170,63706,16,3,121,0,1,0
2021-11-20 20:21:01,563,422,262,283,240416,231118,1415,1415/hr,1549,1549/hr,1643,68452,63917,11,0,141,0,1,0
2021-11-20 20:51:01,551,461,261,282,241028,231717,1288,1288/hr,1282,1282/hr,1517,68727,64148,0,3,90,0,1,0
2021-11-20 21:21:01,508,461,262,282,241835,232548,1422,1422/hr,1437,1437/hr,1341,68981,64378,0,11,47,0,1,0
2021-11-20 21:51:01,511,458,263,282,242547,233249,1518,1518/hr,1533,1533/hr,1281,69237,64607,0,1,53,0,1,0
2021-11-20 22:21:01,485,434,262,282,243495,234162,1658,1658/hr,1598,1598/hr,1198,69479,64824,3,4,51,0,1,0
2021-11-20 22:51:01,476,413,262,283,244217,235060,1688,1688/hr,1866,1866/hr,1156,69717,65031,0,1,63,0,1,0
2021-11-20 23:21:01,478,390,261,283,244913,235917,1419,1419/hr,1754,1754/hr,1120,69956,65226,0,3,88,0,1,0
2021-11-20 23:51:01,457,375,263,282,245507,236512,1290,1290/hr,1450,1450/hr,1096,70185,65413,4,2,82,0,1,0
2021-11-21 00:21:01,443,395,263,281,246206,237307,1296,1296/hr,1392,1392/hr,1073,70406,65611,0,1,48,0,1,0
2021-11-21 00:51:01,423,385,264,281,246932,238040,1424,1424/hr,1526,1526/hr,1039,70618,65803,2,2,38,0,0,0
2021-11-21 01:21:01,423,395,264,281,247517,238666,1322,1322/hr,1395,1395/hr,1023,70829,66001,2,2,28,0,0,0
2021-11-21 01:51:01,444,369,264,281,248150,239344,1231,1231/hr,1327,1327/hr,1052,71051,66185,9,1,75,0,1,0
2021-11-21 02:21:01,439,374,264,281,248875,240061,1362,1362/hr,1397,1397/hr,1049,71271,66372,7,4,65,0,1,0
2021-11-21 02:51:01,480,373,263,281,249443,240717,1304,1304/hr,1346,1346/hr,1087,71511,66559,16,0,107,0,1,0
2021-11-21 03:21:01,480,398,263,281,250184,241364,1306,1306/hr,1282,1282/hr,1118,71751,66758,10,0,82,0,1,0
2021-11-21 03:51:01,478,402,262,282,250857,242052,1415,1415/hr,1335,1335/hr,1127,71990,66959,6,0,76,0,1,0
2021-11-21 04:21:01,508,433,263,282,251531,242827,1450,1450/hr,1596,1596/hr,1181,72244,67175,0,1,75,0,1,0
2021-11-21 04:51:01,531,448,261,282,252300,243519,1444,1444/hr,1461,1461/hr,1229,72509,67399,3,0,83,0,1,0
2021-11-21 05:21:01,537,478,261,282,253061,244219,1533,1533/hr,1368,1368/hr,1273,72778,67638,0,3,59,0,1,0
2021-11-21 05:51:01,581,491,262,282,253960,244930,1800,1800/hr,1500,1500/hr,1330,73068,67884,7,0,90,0,1,0
2021-11-21 06:21:01,603,511,262,283,255040,245721,1980,1980/hr,1506,1506/hr,1392,73370,68139,0,0,92,0,1,0
2021-11-21 06:51:01,634,540,263,282,255855,246424,1911,1911/hr,1501,1501/hr,1461,73687,68409,0,0,94,0,1,0
2021-11-21 07:21:02,669,566,265,281,256714,247162,1785,1785/hr,1551,1551/hr,1553,74022,68692,1,4,103,0,1,0
2021-11-21 07:52:01,273,232,264,282,257699,247977,1778,1778/hr,1560,1560/hr,1565,74163,68812,0,10,41,0,1,0
2021-11-21 08:22:01,631,542,265,281,258350,248854,1570,1570/hr,1710,1710/hr,1594,74478,69083,0,6,89,0,1,0
2021-11-21 08:52:01,697,599,265,281,259462,250037,1779,1779/hr,2081,2081/hr,1671,74827,69383,2,12,98,0,1,0
2021-11-21 09:22:01,748,642,264,281,260546,251141,2196,2196/hr,2288,2288/hr,1738,75201,69704,8,7,106,0,1,0
2021-11-21 09:52:01,836,687,263,282,261699,252474,2237,2237/hr,2437,2437/hr,1889,75619,70047,6,18,149,0,1,0
2021-11-21 10:22:01,853,734,262,283,263038,253782,2525,2525/hr,2691,2691/hr,1961,76045,70414,8,12,119,0,1,0
2021-11-21 10:52:01,858,756,262,283,264636,255303,2938,2938/hr,2834,2834/hr,1975,76474,70792,6,9,102,0,1,0
2021-11-21 11:22:01,891,781,262,284,266297,256957,3261,3261/hr,3187,3187/hr,2058,76920,71183,6,17,110,0,1,0
2021-11-21 11:52:01,852,786,261,285,267890,258459,3255,3255/hr,3156,3156/hr,2015,77346,71576,4,16,66,0,0,0
2021-11-21 12:22:01,855,789,261,285,269368,259752,3072,3072/hr,2792,2792/hr,2033,77773,71970,5,22,66,0,0,0
2021-11-21 12:52:01,830,799,261,286,271019,261214,3129,3129/hr,2755,2755/hr,2016,78188,72370,1,6,31,0,0,0
2021-11-21 13:22:01,846,803,261,286,272230,262584,2862,2862/hr,2834,2834/hr,1977,78611,72771,2,3,43,0,0,0
2021-11-21 13:52:01,835,790,261,286,273549,263988,2531,2531/hr,2775,2775/hr,1951,79029,73166,0,3,45,0,0,0
2021-11-21 14:22:01,789,780,260,285,274954,265499,2699,2699/hr,2837,2837/hr,1882,79423,73556,0,11,9,0,0,0
2021-11-21 14:52:02,784,713,260,287,276135,266923,2719,2719/hr,3052,3052/hr,1793,79815,73913,0,0,71,0,0,0
2021-11-21 15:23:01,708,675,260,287,277362,268289,2446,2446/hr,2854,2854/hr,1686,80181,74261,0,4,33,0,0,0
2021-11-21 15:53:01,672,628,261,286,278608,269708,2473,2473/hr,2785,2785/hr,1592,80517,74575,0,12,44,0,0,0
2021-11-21 16:23:01,642,593,262,286,279593,270816,2206,2206/hr,2424,2424/hr,1505,80838,74872,3,0,49,0,0,0
2021-11-21 16:53:01,625,577,262,286,280621,271933,1994,1994/hr,2213,2213/hr,1467,81150,75160,0,0,48,0,0,0
2021-11-21 17:23:01,589,596,261,286,281739,273088,2150,2150/hr,2274,2274/hr,1420,81445,75458,2,5,0,7,0,0
2021-11-21 17:53:01,582,580,262,286,282860,274354,2219,2219/hr,2415,2415/hr,1423,81736,75748,4,14,2,0,0,0
2021-11-21 18:23:01,583,597,261,286,283916,275565,2230,2230/hr,2543,2543/hr,1461,82027,76047,4,10,0,14,0,0
2021-11-21 18:53:01,615,572,261,286,285257,276960,2460,2460/hr,2692,2692/hr,1436,82335,76333,1,13,43,0,0,0
2021-11-21 19:23:01,571,570,260,287,286653,278155,2751,2751/hr,2607,2607/hr,1377,82620,76618,0,13,1,0,0,0
2021-11-21 19:53:01,536,557,260,287,287833,279253,2580,2580/hr,2297,2297/hr,1309,82888,76896,0,10,0,21,0,0
2021-11-21 20:23:01,514,559,259,287,288743,280227,2103,2103/hr,2092,2092/hr,1273,83145,77176,3,13,0,45,0,0
2021-11-21 20:53:01,482,534,259,288,289564,281169,1832,1832/hr,1997,1997/hr,1228,83386,77443,0,10,0,52,0,1
2021-11-21 21:23:01,460,510,259,288,290280,282055,1529,1529/hr,1772,1772/hr,1164,83616,77698,2,8,0,50,0,1
2021-11-21 21:53:01,432,473,258,289,290897,282838,1356,1356/hr,1693,1693/hr,1098,83832,77934,3,10,0,41,0,0
2021-11-21 22:23:01,407,466,256,289,291360,283574,1079,1079/hr,1519,1519/hr,1035,84036,78167,0,3,0,59,0,1
2021-11-21 22:53:01,397,440,258,289,291930,284300,1021,1021/hr,1398,1398/hr,983,84234,78387,1,1,0,43,0,1
2021-11-21 23:23:01,385,409,259,289,292544,284953,1193,1193/hr,1388,1388/hr,948,84427,78592,0,6,0,24,0,0
2021-11-21 23:53:01,365,389,260,288,293134,285602,1244,1244/hr,1363,1363/hr,891,84609,78786,1,0,0,24,0,0
2021-11-22 00:23:01,381,377,260,288,293624,286137,1080,1080/hr,1157,1157/hr,876,84800,78975,0,0,4,0,0,0
2021-11-22 00:53:01,364,362,260,288,294247,286838,1114,1114/hr,1238,1238/hr,855,84982,79156,2,0,2,0,0,0
2021-11-22 01:23:01,351,330,261,287,294779,287459,1170,1170/hr,1338,1338/hr,802,85157,79321,0,0,21,0,0,0
2021-11-22 01:53:02,341,337,261,287,295214,287900,972,972/hr,1072,1072/hr,793,85328,79490,0,1,4,0,0,0
2021-11-22 02:23:02,334,347,261,287,295671,288367,892,892/hr,911,911/hr,817,85495,79663,0,4,0,13,0,0
2021-11-22 02:54:01,357,345,261,287,296138,288846,919,919/hr,928,928/hr,840,85679,79841,0,3,12,0,0,0
2021-11-22 03:24:01,357,346,261,287,296622,289293,947,947/hr,926,926/hr,835,85858,80014,0,2,11,0,0,0
2021-11-22 03:54:01,361,340,261,287,297083,289746,946,946/hr,899,899/hr,851,86038,80184,1,0,21,0,0,0
2021-11-22 04:24:01,340,328,261,287,297561,290168,929,929/hr,832,832/hr,839,86208,80348,0,4,12,0,0,0
2021-11-22 04:54:01,341,321,260,288,298101,290560,1020,1020/hr,815,815/hr,828,86379,80509,1,6,20,0,0,0
2021-11-22 05:24:01,370,336,261,287,298562,291009,1007,1007/hr,848,848/hr,848,86564,80677,0,1,34,0,1,0
2021-11-22 05:54:01,401,361,261,287,299089,291428,988,988/hr,871,871/hr,925,86764,80857,3,3,40,0,1,0
2021-11-22 06:24:01,426,389,261,287,299649,291960,1095,1095/hr,956,956/hr,994,86977,81052,7,0,37,0,0,0
2021-11-22 06:54:01,458,405,261,287,300311,292559,1225,1225/hr,1122,1122/hr,1070,87206,81254,0,6,53,0,1,0
2021-11-22 07:24:01,470,439,260,287,300920,293177,1246,1246/hr,1218,1218/hr,1108,87441,81474,0,7,31,0,0,0
2021-11-22 07:54:01,491,473,260,288,301609,293835,1340,1340/hr,1308,1308/hr,1167,87687,81710,0,0,18,0,0,0
2021-11-22 08:24:02,552,519,260,289,302415,294574,1510,1510/hr,1415,1415/hr,1281,87963,81970,5,8,33,0,0,0
2021-11-22 08:55:01,593,533,260,289,303319,295418,1801,1801/hr,1646,1646/hr,1343,88269,82245,0,0,60,0,1,0
2021-11-22 09:25:02,658,549,260,289,304171,296111,1795,1795/hr,1558,1558/hr,1445,88598,82520,2,0,109,0,1,0
2021-11-22 09:55:02,688,584,260,289,305171,297089,1876,1876/hr,1697,1697/hr,1539,88942,82812,2,0,104,0,1,0
2021-11-22 10:25:02,727,612,260,288,306108,298069,1926,1926/hr,1946,1946/hr,1597,89306,83118,4,0,115,0,1,0
2021-11-22 10:55:02,777,663,261,288,307088,299282,1863,1863/hr,2156,2156/hr,1713,89694,83449,2,0,114,0,1,0
2021-11-22 11:26:01,818,716,262,288,308123,300684,2044,2044/hr,2649,2649/hr,1800,90117,83819,10,0,102,0,1,0
2021-11-22 11:56:01,849,742,263,287,309332,302167,2241,2241/hr,2891,2891/hr,1868,90541,84190,6,1,107,0,1,0
2021-11-22 12:26:01,859,759,263,287,310797,303621,2700,2700/hr,2939,2939/hr,1911,90971,84569,2,8,100,0,1,0
2021-11-22 12:56:02,828,752,263,286,312141,305088,2784,2784/hr,2918,2918/hr,1889,91385,84946,2,8,76,0,1,0
2021-11-22 13:27:01,815,778,264,286,313512,306693,2935,2935/hr,3322,3322/hr,1859,91806,85347,2,2,37,0,0,0
2021-11-22 13:57:02,798,739,264,286,314885,308389,2747,2747/hr,3289,3289/hr,1817,92205,85717,4,7,59,0,0,0
2021-11-22 14:28:01,791,719,264,285,316279,310074,2643,2643/hr,3273,3273/hr,1784,92614,86088,3,1,72,0,1,0
2021-11-22 14:58:01,751,682,264,286,317593,311658,2792,2792/hr,3296,3296/hr,1720,92989,86429,6,4,69,0,1,0
2021-11-22 15:28:01,719,639,264,286,318800,312974,2523,2523/hr,2900,2900/hr,1665,93349,86749,6,7,80,0,1,0
2021-11-22 15:58:01,697,602,264,285,319843,314064,2208,2208/hr,2367,2367/hr,1554,93697,87050,4,0,95,0,1,0
2021-11-22 16:28:01,678,585,265,285,320637,315073,1794,1794/hr,2051,2051/hr,1505,94036,87342,0,5,93,0,1,0
2021-11-22 16:58:01,655,600,264,285,321498,315992,1641,1641/hr,1880,1880/hr,1516,94364,87642,0,7,55,0,0,0
2021-11-22 17:28:01,631,611,263,286,322377,316880,1721,1721/hr,1776,1776/hr,1515,94679,87948,1,9,20,0,0,0
2021-11-22 17:58:01,600,651,263,286,323337,317684,1839,1839/hr,1671,1671/hr,1464,94979,88273,0,10,0,51,0,0
2021-11-22 18:28:01,624,633,264,287,324338,318587,1971,1971/hr,1711,1711/hr,1508,95291,88590,2,7,0,9,0,0
2021-11-22 18:58:01,597,609,264,287,325293,319628,1957,1957/hr,1944,1944/hr,1461,95590,88894,5,4,0,12,0,0
2021-11-22 19:28:01,629,638,264,287,326332,320678,1903,1903/hr,2001,2001/hr,1488,95904,89213,0,4,0,9,0,0
2021-11-22 19:58:01,609,622,264,287,327407,321719,2049,2049/hr,1998,1998/hr,1438,96209,89524,0,0,0,13,0,0
2021-11-22 20:28:01,574,590,264,287,328519,322830,2184,2184/hr,2151,2151/hr,1381,96496,89819,0,1,0,16,0,0
2021-11-22 20:58:01,568,535,264,287,329621,323933,2100,2100/hr,2124,2124/hr,1322,96780,90087,1,0,33,0,0,0
2021-11-22 21:28:01,539,504,264,287,330631,324992,2108,2108/hr,2123,2123/hr,1240,97049,90339,1,0,35,0,0,0
2021-11-22 21:58:01,508,491,265,286,331443,325895,1731,1731/hr,1860,1860/hr,1191,97303,90584,1,2,17,0,0,0
2021-11-22 22:28:01,491,471,266,286,332170,326695,1527,1527/hr,1677,1677/hr,1112,97549,90820,0,1,20,0,0,0
2021-11-22 22:58:01,447,434,265,286,332778,327500,1358,1358/hr,1628,1628/hr,1040,97772,91037,0,3,13,0,0,0
2021-11-22 23:28:01,413,440,264,286,333304,328196,1117,1117/hr,1483,1483/hr,992,97979,91257,0,4,0,27,0,0
2021-11-22 23:58:01,409,426,264,287,333854,328937,1070,1070/hr,1436,1436/hr,984,98183,91470,0,7,0,17,0,0
2021-11-23 00:28:02,417,434,263,287,334507,329579,1230,1230/hr,1399,1399/hr,989,98392,91687,0,5,0,17,0,0
2021-11-23 00:59:01,414,435,264,289,335330,330113,1458,1458/hr,1132,1132/hr,991,98605,91912,0,4,0,21,0,0
2021-11-23 01:29:01,422,431,264,289,335942,330576,1414,1414/hr,1005,1005/hr,999,98816,92127,0,0,0,9,0,0
2021-11-23 01:59:01,405,420,265,289,336521,331020,1155,1155/hr,881,881/hr,975,99019,92337,0,5,0,15,0,0
2021-11-23 02:29:01,404,402,265,289,336986,331621,1053,1053/hr,1054,1054/hr,971,99221,92538,0,5,2,0,0,0
2021-11-23 02:59:01,389,411,266,289,337444,332181,932,932/hr,1132,1132/hr,951,99415,92744,0,1,0,22,0,0
2021-11-23 03:29:01,409,404,266,289,337828,332780,853,853/hr,1166,1166/hr,956,99620,92946,0,0,5,0,0,0
2021-11-23 03:59:01,400,407,265,289,338460,333414,1000,1000/hr,1181,1181/hr,956,99820,93149,0,3,0,7,0,0
2021-11-23 04:29:01,405,403,266,289,338937,333931,1116,1116/hr,1160,1160/hr,963,100022,93351,0,4,2,0,0,0
2021-11-23 04:59:01,410,434,265,290,339318,334455,870,870/hr,1047,1047/hr,981,100227,93568,0,5,0,24,0,0
2021-11-23 05:29:01,432,432,264,290,339771,334982,796,796/hr,1009,1009/hr,1008,100443,93784,0,2,0,0,0,0
2021-11-23 05:59:01,482,462,265,290,340297,335498,973,973/hr,1029,1029/hr,1082,100684,94015,0,0,20,0,0,0
2021-11-23 06:29:01,501,490,265,291,340835,336089,1060,1060/hr,1109,1109/hr,1163,100935,94260,0,3,11,0,0,0
2021-11-23 06:59:01,506,497,264,291,341446,336728,1123,1123/hr,1206,1206/hr,1180,101188,94508,0,2,9,0,0,0
2021-11-23 07:29:02,517,522,263,291,342045,337312,1139,1139/hr,1170,1170/hr,1207,101447,94769,0,0,0,5,0,0
2021-11-23 08:00:01,424,432,263,293,342715,337863,1256,1256/hr,1093,1093/hr,1191,101666,94992,0,5,0,8,0,0
2021-11-23 08:30:02,516,516,264,293,343264,338368,1187,1187/hr,1079,1079/hr,1311,101924,95251,0,1,0,0,0,0
2021-11-23 09:01:01,608,563,261,294,343997,339018,1287,1287/hr,1167,1167/hr,1460,102238,95541,0,0,45,0,0,0
2021-11-23 09:31:01,645,599,262,295,344849,339866,1570,1570/hr,1490,1490/hr,1519,102560,95841,0,6,46,0,0,0
2021-11-23 10:01:02,712,639,261,294,345744,340662,1732,1732/hr,1609,1609/hr,1617,102916,96160,0,1,73,0,1,0
2021-11-23 10:32:01,751,696,262,295,346768,341634,1920,1920/hr,1784,1784/hr,1727,103304,96520,6,2,55,0,0,0
2021-11-23 11:02:01,743,701,261,294,347769,342653,1922,1922/hr,1865,1865/hr,1781,103676,96870,19,2,42,0,0,0
2021-11-23 11:32:02,762,744,262,295,348827,343520,2001,2001/hr,1797,1797/hr,1848,104057,97243,26,7,18,0,0,0
2021-11-23 12:02:02,764,764,261,295,349819,344420,2054,2054/hr,1771,1771/hr,1884,104439,97625,28,3,0,0,0,0
2021-11-23 12:32:02,817,805,262,295,351050,345721,2074,2074/hr,2103,2103/hr,1953,104847,98027,23,2,12,0,0,0
2021-11-23 13:03:01,793,845,262,295,352694,347359,2674,2674/hr,2705,2705/hr,1953,105257,98463,11,2,0,52,0,0
2021-11-23 13:33:01,762,781,262,294,354006,349002,2646,2646/hr,3003,3003/hr,1865,105638,98854,12,10,0,19,0,0
2021-11-23 14:03:01,713,764,264,293,355377,350444,2682,2682/hr,3087,3087/hr,1779,105994,99236,2,3,0,51,0,0
2021-11-23 14:33:01,673,706,265,292,356436,351716,2352,2352/hr,2627,2627/hr,1685,106331,99589,4,1,0,33,0,0
2021-11-23 15:03:01,648,704,265,292,357410,352638,2034,2034/hr,2196,2196/hr,1619,106655,99941,0,10,0,56,0,0
2021-11-23 15:33:01,607,704,265,292,358281,353676,1753,1753/hr,1891,1891/hr,1573,106958,100293,0,9,0,97,0,1
2021-11-23 16:03:01,611,685,264,294,359243,354660,1792,1792/hr,1995,1995/hr,1599,107264,100635,0,24,0,74,0,1
2021-11-23 16:33:01,593,677,264,294,360362,355720,2080,2080/hr,2041,2041/hr,1527,107560,100974,0,14,0,84,0,1
2021-11-23 17:03:01,595,685,264,294,361310,356805,2080,2080/hr,2165,2165/hr,1528,107858,101316,0,18,0,90,0,1
2021-11-23 17:33:01,633,693,263,295,362492,357946,2046,2046/hr,2121,2121/hr,1579,108174,101663,3,25,0,60,0,0
2021-11-23 18:03:01,632,711,260,297,363609,359032,2308,2308/hr,2227,2227/hr,1596,108490,102018,1,21,0,79,0,1
2021-11-23 18:33:01,637,710,261,298,364633,360157,2135,2135/hr,2183,2183/hr,1602,108809,102373,2,23,0,73,0,1
2021-11-23 19:03:01,603,703,261,297,365630,361141,2019,2019/hr,2094,2094/hr,1529,109110,102725,0,19,0,100,0,1
2021-11-23 19:33:01,575,660,261,298,366668,362358,1990,1990/hr,2141,2141/hr,1464,109398,103055,1,12,0,85,0,1
2021-11-23 20:03:01,584,648,261,298,367590,363310,1852,1852/hr,2030,2030/hr,1427,109690,103379,3,4,0,64,0,1
2021-11-23 20:33:01,566,645,262,298,368614,364327,1992,1992/hr,2007,2007/hr,1406,109973,103701,3,9,0,79,0,1
2021-11-23 21:03:01,548,619,261,298,369514,365438,1895,1895/hr,2121,2121/hr,1346,110247,104011,0,3,0,71,0,1
2021-11-23 21:33:01,518,590,259,299,370492,366449,1833,1833/hr,2083,2083/hr,1296,110506,104306,0,9,0,72,0,1
2021-11-23 22:03:01,446,550,259,300,371360,367318,1784,1784/hr,1830,1830/hr,1167,110729,104581,3,14,0,104,0,1
2021-11-23 22:33:01,424,528,259,300,372071,368156,1533,1533/hr,1676,1676/hr,1113,110941,104845,2,8,0,104,0,1
2021-11-23 23:03:01,400,473,257,299,372870,368915,1497,1497/hr,1581,1581/hr,1028,111141,105081,0,4,0,73,0,1
2021-11-23 23:33:01,375,447,259,300,373495,369542,1403,1403/hr,1380,1380/hr,959,111328,105305,0,7,0,72,0,1
2021-11-24 00:03:01,363,418,257,300,374056,370069,1113,1113/hr,1072,1072/hr,926,111510,105514,0,0,0,55,0,1
2021-11-24 00:33:01,362,397,257,301,374608,370551,1113,1113/hr,1011,1011/hr,906,111691,105712,0,4,0,35,0,0
2021-11-24 01:03:01,357,394,258,301,375068,371000,1013,1013/hr,935,935/hr,897,111869,105909,0,2,0,37,0,1
2021-11-24 01:33:01,376,389,257,301,375567,371493,965,965/hr,950,950/hr,899,112057,106104,0,4,0,13,0,0
2021-11-24 02:03:01,380,391,258,301,376043,371996,979,979/hr,997,997/hr,899,112247,106299,0,1,0,11,0,0
2021-11-24 02:33:01,377,386,260,299,376543,372644,950,950/hr,1116,1116/hr,897,112436,106492,0,4,0,9,0,0
2021-11-24 03:03:02,387,364,262,297,377120,373265,1089,1089/hr,1278,1278/hr,893,112629,106675,3,4,23,0,0,0
2021-11-24 03:34:01,365,386,261,298,377833,373880,1215,1215/hr,1118,1118/hr,886,112818,106874,0,4,0,21,0,0
