Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-05-03 19:15:01,1033,909,262,269,57053,57331,4827,4827/hr,4323,4323/hr,2181,12630,11448,37,14,124,0,1,0
2022-05-03 19:45:02,1001,887,261,270,59204,59260,4332,4332/hr,3726,3726/hr,2103,13131,11891,18,7,114,0,1,0
2022-05-03 20:15:02,914,788,260,270,61196,61618,3868,3868/hr,4109,4109/hr,0,13588,12285,12,1,126,0,1,0
2022-05-03 20:46:01,867,767,261,269,63869,64482,3961,3961/hr,4461,4461/hr,1835,14036,12681,18,1,100,0,1,0
2022-05-03 21:16:01,830,696,261,269,65693,66586,3950,3950/hr,4379,4379/hr,1704,14451,13029,27,2,134,0,1,0
2022-05-03 21:46:01,748,651,261,269,67272,68482,3403,3403/hr,4000,4000/hr,1584,14825,13355,13,9,97,0,1,0
2022-05-03 22:16:01,667,601,261,269,68754,70384,3061,3061/hr,3799,3799/hr,1426,15158,13655,13,10,66,0,0,0
2022-05-03 22:46:01,633,575,261,269,70091,72056,2819,2819/hr,3574,3574/hr,1378,15475,13943,15,14,58,0,0,0
2022-05-03 23:16:01,610,549,261,269,71346,73467,2594,2594/hr,3082,3082/hr,1340,15780,14217,21,15,61,0,0,0
2022-05-03 23:46:01,555,503,261,269,72567,74910,2476,2476/hr,2854,2854/hr,1231,16057,14469,16,11,52,0,0,0
2022-05-04 00:16:01,534,479,260,269,73435,76113,2089,2089/hr,2645,2645/hr,1183,16324,14708,20,20,55,0,0,0
2022-05-04 00:46:01,507,506,260,269,74452,77425,1885,1885/hr,2515,2515/hr,1168,16578,14961,7,15,1,0,0,0
2022-05-04 01:16:01,519,474,260,269,75588,78576,2154,2154/hr,2462,2462/hr,1160,16837,15198,18,16,45,0,0,0
2022-05-04 01:46:01,522,502,260,269,76555,79570,2103,2103/hr,2145,2145/hr,1159,17098,15449,4,18,20,0,0,0
2022-05-04 02:16:01,533,516,259,270,77428,80688,1842,1842/hr,2113,2113/hr,1194,17365,15707,3,9,17,0,0,0
2022-05-04 02:46:01,526,534,259,270,78261,81671,1706,1706/hr,2101,2101/hr,1207,17628,15974,3,11,0,8,0,0
2022-05-04 03:16:01,523,528,258,270,79073,82733,1645,1645/hr,2046,2046/hr,1194,17889,16238,5,5,0,5,0,0
2022-05-04 03:46:01,500,505,258,271,79828,83582,1567,1567/hr,1911,1911/hr,1195,18139,16491,21,14,0,5,0,0
2022-05-04 04:16:01,538,560,258,271,80497,84276,1424,1424/hr,1545,1545/hr,1261,18408,16771,4,3,0,22,0,0
2022-05-04 04:46:01,594,593,258,271,81305,85076,1477,1477/hr,1494,1494/hr,1341,18705,17067,0,1,1,0,0,0
2022-05-04 05:16:01,631,611,258,271,82122,85964,1627,1627/hr,1689,1689/hr,1376,19021,17373,4,0,20,0,0,0
2022-05-04 05:46:01,655,621,258,271,83154,86981,1849,1849/hr,1905,1905/hr,1445,19348,17683,1,6,34,0,0,0
2022-05-04 06:16:01,657,630,258,271,84211,87931,2087,2087/hr,1966,1966/hr,1444,19677,17998,10,2,27,0,0,0
2022-05-04 06:46:01,679,665,259,270,85296,88953,2142,2142/hr,1971,1971/hr,1509,20016,18331,10,3,14,0,0,0
2022-05-04 07:16:01,740,672,258,271,86335,89939,2124,2124/hr,2009,2009/hr,1616,20386,18667,6,0,68,0,0,0
2022-05-04 07:46:01,777,732,258,271,87481,91041,2182,2182/hr,2089,2089/hr,1676,20775,19033,2,1,45,0,0,0
2022-05-04 08:16:02,840,765,258,271,88687,92391,2456,2456/hr,2575,2575/hr,1821,21195,19416,16,4,75,0,0,0
2022-05-04 08:46:02,891,826,258,271,89995,93782,2546,2546/hr,2816,2816/hr,1893,21640,19829,0,2,65,0,0,0
2022-05-04 09:17:01,977,859,258,271,91412,95486,2726,2726/hr,3096,3096/hr,2046,22145,20272,11,1,118,0,0,0
2022-05-04 09:47:01,1021,897,258,271,93096,97132,3099,3099/hr,3351,3351/hr,2123,22655,20721,10,12,124,0,1,0
2022-05-04 10:17:01,1043,939,258,271,94644,98836,3245,3245/hr,3361,3361/hr,2222,23177,21190,21,12,104,0,0,0
2022-05-04 10:47:01,1071,985,258,271,96225,100731,3129,3129/hr,3599,3599/hr,2277,23712,21683,34,0,86,0,0,0
2022-05-04 11:17:01,1134,1027,258,271,97948,102798,3402,3402/hr,4089,4089/hr,2377,24279,22196,29,1,107,0,1,0
2022-05-04 11:47:01,1120,1032,257,272,100067,104817,3840,3840/hr,4085,4085/hr,2420,24839,22712,41,18,88,0,0,0
2022-05-04 12:17:01,1174,1065,257,272,101900,106762,3954,3954/hr,3965,3965/hr,2478,25426,23245,31,9,109,0,1,0
2022-05-04 12:47:01,1212,1088,257,272,103959,108814,3892,3892/hr,3997,3997/hr,2539,26032,23789,25,8,124,0,1,0
2022-05-04 13:17:01,1199,1094,257,272,106049,110814,4174,4174/hr,4072,4072/hr,2541,26632,24336,24,15,105,0,0,0
2022-05-04 13:47:01,1152,1101,257,272,108635,113163,4676,4676/hr,4349,4349/hr,2488,27208,24886,33,6,51,0,0,0
2022-05-04 14:17:01,1181,1064,257,269,110962,115642,4921,4921/hr,4847,4847/hr,2496,27798,25418,32,20,117,0,1,0
2022-05-04 14:47:01,1115,1027,258,269,113444,118211,4810,4810/hr,5048,5048/hr,2423,28356,25932,24,14,88,0,1,0
2022-05-04 15:17:02,953,926,258,268,115395,120199,4433,4433/hr,4561,4561/hr,2120,28833,26395,17,5,27,0,0,0
2022-05-04 15:48:01,894,933,258,268,117237,122140,3866,3866/hr,4006,4006/hr,2073,29294,26877,12,11,0,39,0,1
2022-05-04 16:18:01,926,945,258,268,119057,124157,3663,3663/hr,3957,3957/hr,2100,29757,27349,8,6,0,19,0,0
2022-05-04 16:48:01,921,944,258,268,121077,126208,3836,3836/hr,4067,4067/hr,2071,30218,27821,2,0,0,23,0,0
2022-05-04 17:18:01,948,924,257,268,122966,128264,3909,3909/hr,4107,4107/hr,2084,30692,28283,28,4,24,0,1,0
2022-05-04 17:48:01,894,886,256,269,125058,130358,4080,4080/hr,4275,4275/hr,2021,31139,28726,4,18,8,0,0,0
2022-05-04 18:18:01,885,913,256,269,126546,132247,3597,3597/hr,4001,4001/hr,2009,31581,29183,0,12,0,28,0,0
2022-05-04 18:48:01,838,879,256,269,128089,134164,3031,3031/hr,3807,3807/hr,1906,32000,29622,6,9,0,41,0,0
2022-05-04 19:18:01,823,836,253,270,129419,136036,2892,2892/hr,3808,3808/hr,1900,32412,30040,26,3,0,13,0,0
2022-05-04 19:48:01,761,787,253,271,130749,137802,2693,2693/hr,3709,3709/hr,1754,32792,30434,19,27,0,26,0,0
2022-05-04 20:18:01,697,739,253,271,131860,139561,2525,2525/hr,3677,3677/hr,1631,33141,30803,26,25,0,42,0,0
2022-05-04 20:48:01,704,718,253,271,133010,141055,2261,2261/hr,3253,3253/hr,1597,33493,31162,5,20,0,14,0,0
2022-05-04 21:18:01,676,710,253,271,134054,142600,2237,2237/hr,3115,3115/hr,1559,33831,31517,20,19,0,34,0,0
2022-05-04 21:48:01,664,659,253,271,135423,144262,2414,2414/hr,3207,3207/hr,1472,34163,31847,15,9,5,0,0,0
2022-05-04 22:18:01,615,592,253,272,136701,145733,2659,2659/hr,3147,3147/hr,1392,34470,32143,24,17,23,0,0,0
2022-05-04 22:48:01,553,559,252,272,137800,147095,2276,2276/hr,2770,2770/hr,1298,34747,32422,26,19,0,6,0,0
2022-05-04 23:18:02,522,531,252,273,138657,147925,1962,1962/hr,2195,2195/hr,1223,35008,32688,13,18,0,9,0,0
2022-05-04 23:49:01,514,481,252,273,139619,148814,1811,1811/hr,1696,1696/hr,1144,35273,32936,9,10,33,0,0,0
2022-05-05 00:19:01,497,450,252,273,140481,149684,1824,1824/hr,1752,1752/hr,1107,35522,33161,23,6,47,0,0,0
2022-05-05 00:49:01,497,438,252,273,141262,150529,1643,1643/hr,1715,1715/hr,1060,35770,33380,11,10,59,0,0,0
2022-05-05 01:19:01,485,430,252,273,141926,151422,1447,1447/hr,1735,1735/hr,1052,36013,33595,23,0,55,0,0,0
2022-05-05 01:49:01,497,432,252,273,142643,152360,1394,1394/hr,1829,1829/hr,1079,36261,33811,11,0,65,0,1,0
2022-05-05 02:19:01,495,402,252,273,143262,153261,1337,1337/hr,1842,1842/hr,1056,36509,34012,27,0,93,0,1,0
2022-05-05 02:49:01,495,411,252,273,143934,154004,1255,1255/hr,1576,1576/hr,1048,36756,34218,27,0,84,0,1,0
2022-05-05 03:19:01,486,452,252,273,144789,154741,1559,1559/hr,1528,1528/hr,1084,36999,34444,22,4,34,0,0,0
2022-05-05 03:49:01,494,469,252,273,145661,155646,1731,1731/hr,1646,1646/hr,1121,37246,34678,22,6,25,0,0,0
2022-05-05 04:19:01,521,476,252,273,146351,156427,1561,1561/hr,1686,1686/hr,1170,37507,34916,33,2,45,0,0,0
2022-05-05 04:49:01,539,470,252,273,147147,157323,1486,1486/hr,1677,1677/hr,1180,37776,35151,25,3,69,0,0,0
2022-05-05 05:19:01,545,481,252,273,147931,158234,1605,1605/hr,1847,1847/hr,1191,38049,35392,32,7,64,0,0,0
2022-05-05 05:49:02,614,520,252,273,148810,159224,1638,1638/hr,1873,1873/hr,1290,38356,35652,18,6,94,0,1,0
2022-05-05 06:20:01,634,540,252,273,149735,160310,1802,1802/hr,2066,2066/hr,1360,38683,35931,29,4,94,0,1,0
2022-05-05 06:50:01,658,554,252,273,150714,161401,1928,1928/hr,2201,2201/hr,1410,39012,36208,74,7,104,0,1,0
2022-05-05 07:20:02,718,597,252,273,151670,162603,1917,1917/hr,2268,2268/hr,1535,39372,36506,60,6,121,0,1,0
2022-05-05 07:51:01,786,660,252,273,152778,164021,2071,2071/hr,2629,2629/hr,1635,39777,36847,23,6,126,0,1,0
2022-05-05 08:21:02,846,725,252,273,154181,165974,2552,2552/hr,3408,3408/hr,1772,40201,37210,36,2,121,0,1,0
2022-05-05 08:52:02,881,761,252,273,155595,167680,2804,2804/hr,3660,3660/hr,1836,40656,37603,39,0,120,0,1,0
2022-05-05 09:23:01,917,797,252,273,157083,169421,2842,2842/hr,3393,3393/hr,1947,41129,38015,34,0,120,0,1,0
2022-05-05 09:53:01,891,817,252,273,158483,170841,2875,2875/hr,3048,3048/hr,1962,41575,38423,53,2,74,0,0,0
2022-05-05 10:23:01,943,859,252,273,160238,172178,3054,3054/hr,2621,2621/hr,2037,42046,38853,44,1,84,0,0,0
2022-05-05 10:53:01,970,889,252,273,162133,173808,3690,3690/hr,2984,2984/hr,2116,42531,39297,49,0,81,0,0,0
2022-05-05 11:23:02,1011,943,252,273,163792,175478,3703,3703/hr,3450,3450/hr,2217,43037,39769,40,2,68,0,0,0
2022-05-05 11:54:01,1049,979,252,273,165494,177246,3385,3385/hr,3455,3455/hr,2245,43579,40275,54,5,70,0,0,0
2022-05-05 12:24:01,1074,1001,252,273,167130,178908,3264,3264/hr,3425,3425/hr,2304,44116,40775,51,0,73,0,0,0
2022-05-05 12:54:02,1054,990,252,273,169036,180836,3387,3387/hr,3373,3373/hr,2339,44643,41270,77,17,64,0,0,0
2022-05-05 13:25:01,1045,963,252,273,170846,182705,3546,3546/hr,3578,3578/hr,2284,45183,41768,56,16,82,0,0,0
2022-05-05 13:55:02,1018,965,252,273,172958,184621,3849,3849/hr,3717,3717/hr,2253,45692,42250,79,18,53,0,0,0
2022-05-05 14:26:01,989,955,252,273,175661,187241,4201,4201/hr,3941,3941/hr,2221,46203,42744,60,34,34,0,0,0
2022-05-05 14:56:01,959,944,252,273,177778,189206,4049,4049/hr,3846,3846/hr,2126,46682,43216,11,5,15,0,0,0
2022-05-05 15:26:01,958,921,252,273,179748,191315,4093,4093/hr,4074,4074/hr,2119,47161,43676,11,0,37,0,0,0
2022-05-05 15:56:01,908,913,252,273,181629,193316,3852,3852/hr,4111,4111/hr,2031,47615,44133,6,7,0,5,0,0
2022-05-05 16:26:01,889,910,252,273,183286,195146,3542,3542/hr,3837,3837/hr,2006,48060,44588,15,10,0,21,0,0
2022-05-05 16:56:01,890,921,252,273,185115,197016,3488,3488/hr,3702,3702/hr,2009,48505,45048,9,5,0,31,0,0
2022-05-05 17:26:01,889,909,252,273,186997,199018,3710,3710/hr,3872,3872/hr,2018,48949,45503,24,0,0,20,0,0
2022-05-05 17:56:01,901,927,252,273,188994,201185,3880,3880/hr,4171,4171/hr,2016,49400,45966,9,17,0,26,0,0
2022-05-05 18:26:01,885,963,252,273,191009,203210,4018,4018/hr,4198,4198/hr,2040,49842,46448,9,8,0,78,0,0
2022-05-05 18:56:01,894,936,252,273,193111,205753,4117,4117/hr,4569,4569/hr,2010,50289,46916,9,9,0,42,0,0
2022-05-05 19:26:01,853,898,252,273,195156,207900,4148,4148/hr,4690,4690/hr,1945,50716,47365,13,15,0,45,0,0
2022-05-05 19:56:01,808,791,252,273,197235,210159,4125,4125/hr,4407,4407/hr,1777,51120,47760,14,0,17,0,0,0
2022-05-05 20:26:01,756,741,252,273,199372,212085,4215,4215/hr,4185,4185/hr,1713,51498,48131,38,14,15,0,0,0
2022-05-05 20:56:01,740,708,252,273,201225,213996,3991,3991/hr,3837,3837/hr,1617,51868,48485,8,4,32,0,0,0
2022-05-05 21:26:01,703,683,252,273,203104,215725,3730,3730/hr,3642,3642/hr,1536,52219,48826,12,6,20,0,0,0
2022-05-05 21:56:01,644,630,252,273,204807,217560,3583,3583/hr,3566,3566/hr,1432,52541,49141,19,12,14,0,0,0
2022-05-05 22:26:01,578,583,252,273,206119,218962,3014,3014/hr,3243,3243/hr,1324,52830,49433,21,19,0,5,0,0
2022-05-05 22:56:01,535,548,252,273,207297,220088,2493,2493/hr,2529,2529/hr,1236,53098,49707,10,18,0,13,0,0
2022-05-05 23:26:02,531,524,252,273,208217,221139,2125,2125/hr,2172,2172/hr,1199,53363,49969,18,14,7,0,0,0
2022-05-05 23:56:02,523,501,252,273,209195,222101,1951,1951/hr,2025,2025/hr,1145,53625,50219,14,7,22,0,0,0
2022-05-06 00:27:01,517,497,252,273,210065,222927,1850,1850/hr,1793,1793/hr,1150,53892,50476,12,15,20,0,0,0
2022-05-06 00:57:02,503,502,252,273,210995,223904,1801,1801/hr,1807,1807/hr,1137,54144,50727,12,13,1,0,0,0
2022-05-06 01:28:01,522,483,252,273,211776,224790,1838,1838/hr,2028,2028/hr,1151,54413,50976,12,8,39,0,0,0
2022-05-06 01:58:01,498,474,252,273,212610,225551,1608,1608/hr,1648,1648/hr,1102,54662,51213,8,11,24,0,0,0
2022-05-06 02:28:01,511,449,252,273,213276,226143,1502,1502/hr,1354,1354/hr,1105,54918,51438,15,1,62,0,1,0
2022-05-06 02:58:01,501,457,252,273,213949,226732,1344,1344/hr,1182,1182/hr,1099,55168,51666,17,1,44,0,0,0
2022-05-06 03:28:01,492,484,252,273,214536,227247,1260,1260/hr,1106,1106/hr,1123,55414,51908,23,7,8,0,0,0
2022-05-06 03:58:01,508,502,252,273,215127,227894,1178,1178/hr,1165,1165/hr,1158,55668,52159,14,8,6,0,0,0
2022-05-06 04:28:01,541,514,252,273,215634,228528,1097,1097/hr,1282,1282/hr,1231,55939,52416,23,9,27,0,0,0
2022-05-06 04:58:01,591,546,252,273,216238,229199,1108,1108/hr,1310,1310/hr,1268,56234,52689,15,0,45,0,0,0
2022-05-06 05:28:01,636,585,252,273,216983,230046,1347,1347/hr,1514,1514/hr,1379,56552,52982,14,0,51,0,0,0
2022-05-06 05:58:01,672,617,252,273,217803,230998,1567,1567/hr,1800,1800/hr,1450,56888,53290,11,3,55,0,0,0
2022-05-06 06:28:01,713,673,252,273,218676,231999,1700,1700/hr,1987,1987/hr,1565,57245,53627,25,2,40,0,0,0
2022-05-06 06:58:01,706,671,252,273,219737,233048,1935,1935/hr,2054,2054/hr,1556,57598,53962,25,6,35,0,0,0
2022-05-06 07:28:01,691,638,252,273,220465,233746,1772,1772/hr,1707,1707/hr,1611,57943,54281,16,5,53,0,0,0
2022-05-06 07:58:01,748,699,251,273,221559,235046,1879,1879/hr,2108,2108/hr,1709,58317,54631,30,7,49,0,0,0
2022-05-06 08:28:01,835,772,251,273,222690,236343,2228,2228/hr,2566,2566/hr,1840,58735,55017,10,0,63,0,0,0
2022-05-06 08:58:01,863,824,252,273,224167,237792,2601,2601/hr,2759,2759/hr,1905,59166,55429,11,0,39,0,0,0
2022-05-06 09:28:01,895,847,252,273,225383,239199,2679,2679/hr,2846,2846/hr,1966,59614,55852,33,0,48,0,0,0
2022-05-06 09:58:01,901,897,252,273,226794,240602,2646,2646/hr,2806,2806/hr,2038,60064,56301,30,2,4,0,0,0
2022-05-06 10:28:01,935,915,252,273,228007,242148,2623,2623/hr,2961,2961/hr,2083,60532,56758,23,1,20,0,0,0
2022-05-06 10:58:01,953,971,252,273,229411,243749,2604,2604/hr,3164,3164/hr,2169,61008,57244,41,17,0,18,0,0
2022-05-06 11:28:01,989,1022,252,273,230988,245483,3098,3098/hr,3429,3429/hr,2281,61503,57755,26,29,0,33,0,0
2022-05-06 11:58:01,1042,1059,253,272,232774,247428,3364,3364/hr,3680,3680/hr,2357,62024,58284,45,31,0,17,0,0
2022-05-06 12:28:01,1117,1094,253,270,234354,249274,3318,3318/hr,3784,3784/hr,2499,62582,58831,36,15,23,0,0,0
2022-05-06 12:58:01,1153,1119,254,270,236518,251639,3672,3672/hr,4045,4045/hr,2538,63159,59391,51,11,34,0,0,0
2022-05-06 13:28:01,1190,1131,254,270,238575,253680,4132,4132/hr,4360,4360/hr,2604,63754,59956,56,19,59,0,0,0
2022-05-06 13:58:01,1180,1140,254,270,240639,255712,4092,4092/hr,4042,4042/hr,2575,64344,60526,33,22,40,0,0,0
2022-05-06 14:28:02,1173,1151,254,270,242775,257825,4190,4190/hr,4133,4133/hr,2582,64930,61102,43,2,22,0,0,0
2022-05-06 14:59:01,1115,1103,254,270,245044,260124,4453,4453/hr,4450,4450/hr,2471,65506,61672,23,7,12,0,0,0
2022-05-06 15:29:01,1056,1010,254,270,247169,262118,4542,4542/hr,4297,4297/hr,2311,66034,62177,18,0,46,0,0,0
2022-05-06 15:59:01,991,993,254,271,249181,264005,4137,4137/hr,3858,3858/hr,2227,66530,62673,29,7,0,2,0,0
2022-05-06 16:29:01,984,966,254,273,250872,265803,3681,3681/hr,3681,3681/hr,2190,67022,63156,21,18,18,0,0,0
2022-05-06 16:59:01,950,943,257,274,253032,267757,3911,3911/hr,3801,3801/hr,2093,67497,63628,15,9,7,0,0,0
2022-05-06 17:29:01,936,941,258,273,254896,269678,4019,4019/hr,3869,3869/hr,2077,67965,64098,31,0,0,5,0,0
2022-05-06 17:59:01,918,918,259,273,256912,271602,4018,4018/hr,3949,3949/hr,2063,68424,64557,10,8,0,0,0,0
2022-05-06 18:29:02,888,913,259,273,258777,273222,4062,4062/hr,3599,3599/hr,2002,68868,65014,13,8,0,25,0,0
2022-05-06 19:00:02,876,895,259,273,260775,274867,3877,3877/hr,3223,3223/hr,1978,69321,65476,7,7,0,19,0,0
2022-05-06 19:31:01,898,864,259,275,262483,276455,3588,3588/hr,3161,3161/hr,1948,69784,65923,20,3,34,0,0,0
2022-05-06 20:01:01,861,815,259,277,264136,277875,3367,3367/hr,3013,3013/hr,1902,70215,66330,46,1,46,0,1,0
2022-05-06 20:31:01,831,770,259,276,265423,279159,2940,2940/hr,2679,2679/hr,1842,70630,66715,68,11,61,0,1,0
2022-05-06 21:01:01,827,792,259,276,266870,280654,2801,2801/hr,2842,2842/hr,1808,71044,67111,40,3,35,0,0,0
2022-05-06 21:31:01,812,789,260,275,268127,281979,2598,2598/hr,2729,2729/hr,1780,71450,67506,32,10,23,0,0,0
2022-05-06 22:01:01,759,784,260,276,269564,283398,2735,2735/hr,2780,2780/hr,1716,71829,67898,20,14,0,25,0,0
2022-05-06 22:31:01,710,718,259,277,270923,284702,2816,2816/hr,2762,2762/hr,1601,72184,68257,7,28,0,8,0,0
2022-05-06 23:01:01,680,685,259,277,272236,285846,2686,2686/hr,2463,2463/hr,1546,72524,68599,14,24,0,5,0,0
2022-05-06 23:31:01,661,650,259,276,273295,286797,2353,2353/hr,2079,2079/hr,1486,72855,68924,20,26,11,0,0,0
2022-05-07 00:01:01,646,629,259,276,274476,287755,2250,2250/hr,1898,1898/hr,1429,73178,69239,20,10,17,0,0,0
2022-05-07 00:31:01,651,621,259,276,275573,288718,2310,2310/hr,1951,1951/hr,1423,73503,69549,17,10,30,0,0,0
2022-05-07 01:01:01,610,614,259,276,276739,289603,2254,2254/hr,1859,1859/hr,1391,73808,69856,19,14,0,4,0,0
2022-05-07 01:31:02,608,601,259,276,277667,290476,2160,2160/hr,1837,1837/hr,1354,74112,70157,12,17,7,0,0,0
2022-05-07 02:02:01,624,571,259,276,278609,291368,1847,1847/hr,1700,1700/hr,1329,74435,70452,9,7,53,0,1,0
2022-05-07 02:32:01,614,567,259,276,279427,292101,1793,1793/hr,1661,1661/hr,1325,74742,70735,10,7,47,0,1,0
2022-05-07 03:02:01,620,599,259,276,280270,292901,1702,1702/hr,1568,1568/hr,1349,75052,71035,14,0,21,0,0,0
2022-05-07 03:32:01,615,612,259,276,281106,293807,1621,1621/hr,1660,1660/hr,1369,75359,71341,0,6,3,0,0,0
2022-05-07 04:02:01,613,626,258,276,281902,294618,1649,1649/hr,1751,1751/hr,1393,75666,71654,2,8,0,13,0,0
2022-05-07 04:32:01,642,641,259,276,282646,295403,1554,1554/hr,1620,1620/hr,1481,75987,71974,15,14,1,0,0,0
2022-05-07 05:02:01,707,682,259,276,283662,296440,1756,1756/hr,1806,1806/hr,1563,76340,72315,6,8,25,0,0,0
2022-05-07 05:32:01,771,722,259,276,284800,297471,2222,2222/hr,2147,2147/hr,1668,76726,72676,5,10,49,0,1,0
2022-05-07 06:02:02,803,757,259,277,286260,298781,2655,2655/hr,2404,2404/hr,1739,77127,73055,4,0,46,0,1,0
2022-05-07 06:33:01,849,813,259,277,287880,300004,2963,2963/hr,2437,2437/hr,1853,77566,73475,11,6,36,0,0,0
2022-05-07 07:03:01,918,840,259,277,289509,301509,3311,3311/hr,2782,2782/hr,1966,78025,73895,25,0,78,0,1,0
2022-05-07 07:33:02,946,859,259,277,291116,303136,3261,3261/hr,3175,3175/hr,2014,78498,74324,23,2,87,0,1,0
2022-05-07 08:04:01,1018,858,259,277,292787,304839,3217,3217/hr,3195,3195/hr,2115,79024,74767,38,1,160,0,1,0
2022-05-07 08:34:01,1107,877,259,277,294643,306576,3447,3447/hr,3291,3291/hr,2219,79577,75206,35,0,230,0,1,0
2022-05-07 09:04:01,1145,912,259,277,296510,308337,3774,3774/hr,3565,3565/hr,2317,80150,75662,77,2,233,0,1,0
2022-05-07 09:34:01,1184,976,259,277,298203,310078,3549,3549/hr,3516,3516/hr,2383,80742,76150,49,1,208,0,1,0
2022-05-07 10:04:01,1214,1003,259,277,300080,311979,3375,3375/hr,3414,3414/hr,2463,81349,76651,55,0,211,0,1,0
2022-05-07 10:34:01,1256,1046,260,276,302163,314266,3906,3906/hr,4176,4176/hr,2575,81977,77174,61,0,210,0,1,0
2022-05-07 11:04:01,1246,1051,260,276,304567,316710,4442,4442/hr,4679,4679/hr,2553,82600,77700,93,9,195,0,1,0
2022-05-07 11:34:02,1293,1105,261,275,306707,318861,4285,4285/hr,4331,4331/hr,2708,83247,78253,96,17,188,0,1,0
2022-05-07 12:05:02,1310,1151,260,275,309560,321545,4785,4785/hr,4645,4645/hr,2796,83923,78847,108,17,159,0,1,0
2022-05-07 12:36:01,1347,1195,259,276,311993,323932,4836,4836/hr,4639,4639/hr,2834,84619,79465,83,14,152,0,1,0
2022-05-07 13:06:01,1328,1210,259,276,314417,326427,4680,4680/hr,4784,4784/hr,2835,85283,80070,91,7,118,0,1,0
2022-05-07 13:36:01,1266,1151,261,275,316604,328937,4493,4493/hr,4899,4899/hr,2724,85916,80645,89,16,115,0,1,0
2022-05-07 14:06:01,1211,1130,261,274,318755,331056,4356,4356/hr,4648,4648/hr,2616,86522,81210,52,8,81,0,0,0
2022-05-07 14:36:01,1200,1129,261,274,320582,332838,3977,3977/hr,3850,3850/hr,2584,87122,81775,25,11,71,0,0,0
2022-05-07 15:06:01,1117,1140,261,274,322452,334764,3686,3686/hr,3687,3687/hr,2505,87680,82345,39,20,0,23,0,0
2022-05-07 15:36:01,1067,1077,261,274,324275,336510,3714,3714/hr,3713,3713/hr,2383,88214,82883,13,19,0,10,0,0
2022-05-07 16:06:01,1062,1059,261,274,326130,338292,3780,3780/hr,3615,3615/hr,2337,88745,83413,17,12,3,0,0,0
