Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2024-01-11 02:25:01,626,598,257,318,65651,60254,1442,1442/hr,1197,1197/hr,1716,17096,17354,0,6,28,0,0,0
2024-01-11 02:55:01,671,606,256,319,66625,60991,1708,1708/hr,1375,1375/hr,1818,17432,17657,0,6,65,0,0,0
2024-01-11 03:25:01,685,640,257,318,67658,61717,1979,1979/hr,1435,1435/hr,1956,17774,17977,0,13,45,0,0,0
2024-01-11 03:55:01,720,667,256,318,68756,62517,2172,2172/hr,1562,1562/hr,2004,18134,18310,7,28,53,0,0,0
2024-01-11 04:25:02,742,687,256,319,69692,63462,2043,2043/hr,1756,1756/hr,2107,18506,18654,19,23,55,0,0,0
2024-01-11 04:56:01,774,728,254,320,70926,64498,2148,2148/hr,1970,1970/hr,2144,18905,19030,14,8,46,0,0,0
2024-01-11 05:26:02,830,760,254,321,72295,65610,2584,2584/hr,2128,2128/hr,2283,19320,19410,16,15,70,0,0,0
2024-01-11 05:57:01,816,804,252,322,73806,66977,2805,2805/hr,2423,2423/hr,2359,19742,19825,6,7,12,0,0,0
2024-01-11 06:27:01,834,871,251,323,75305,68318,2932,2932/hr,2615,2615/hr,2462,20159,20261,13,14,0,37,0,0
2024-01-11 06:57:01,879,903,250,324,77078,69830,3398,3398/hr,2931,2931/hr,2540,20598,20712,21,9,0,24,0,0
2024-01-11 07:27:01,948,894,250,324,78489,71254,3250,3250/hr,2994,2994/hr,2641,21072,21159,1,9,54,0,0,0
2024-01-11 07:57:02,955,951,250,324,80095,72865,2817,2817/hr,2984,2984/hr,2745,21550,21635,0,11,4,0,0,0
2024-01-11 08:28:01,1072,965,250,324,81477,74240,2984,2984/hr,2985,2985/hr,2933,22104,22133,15,0,107,0,0,0
2024-01-11 08:58:01,1104,981,250,324,83596,75949,3480,3480/hr,3070,3070/hr,3078,22656,22624,20,6,123,0,1,0
2024-01-11 09:28:01,1166,1007,250,324,85492,77646,4055,4055/hr,3384,3384/hr,3130,23239,23127,30,4,159,0,1,0
2024-01-11 09:58:01,1220,1048,249,324,87655,79577,3968,3968/hr,3560,3560/hr,0,23849,23651,36,14,172,0,1,0
2024-01-11 10:28:01,1209,1079,249,324,89883,81787,4116,4116/hr,3952,3952/hr,3329,24453,24191,12,3,130,0,0,0
2024-01-11 10:58:01,1235,1134,250,323,92417,83992,4714,4714/hr,4355,4355/hr,3380,25071,24758,13,3,101,0,0,0
2024-01-11 11:28:01,1238,1170,250,323,94660,86131,4629,4629/hr,4297,4297/hr,3540,25690,25343,14,9,68,0,0,0
2024-01-11 11:58:01,1215,1202,250,323,97090,88405,4520,4520/hr,4291,4291/hr,3545,26297,25944,4,4,13,0,0,0
2024-01-11 12:28:02,1226,1214,249,323,99505,90540,4822,4822/hr,4430,4430/hr,3562,26911,26551,6,11,12,0,0,0
2024-01-11 12:59:01,1195,1136,250,322,102613,92953,5332,5332/hr,4336,4336/hr,3488,27528,27138,6,7,59,0,0,0
2024-01-11 13:29:02,1168,1132,250,320,105174,95131,5133,5133/hr,4173,4173/hr,3436,28112,27704,19,16,36,0,0,0
2024-01-11 14:00:03,1123,1128,252,319,107508,97269,4861,4861/hr,4296,4296/hr,3331,28692,28287,6,20,0,5,0,0
2024-01-11 14:31:02,1021,1084,251,319,110513,100606,4535,4535/hr,4771,4771/hr,3112,29220,28847,8,8,0,63,0,0
2024-01-11 15:02:01,1031,1033,250,320,112755,102930,4533,4533/hr,4923,4923/hr,2986,29752,29380,3,18,0,2,0,0
2024-01-11 15:32:01,952,989,251,319,114733,104878,4220,4220/hr,4275,4275/hr,2892,30228,29875,7,10,0,37,0,0
2024-01-11 16:02:01,902,971,250,320,116424,106257,3669,3669/hr,3326,3326/hr,2799,30679,30360,2,14,0,69,0,0
2024-01-11 16:32:01,818,905,249,321,117900,107661,3168,3168/hr,2783,2783/hr,2618,31088,30813,9,27,0,87,0,0
2024-01-11 17:02:01,779,915,248,322,119271,108997,2848,2848/hr,2741,2741/hr,2575,31478,31270,4,29,0,136,0,1
2024-01-11 17:32:02,772,875,247,323,120413,110168,2514,2514/hr,2507,2507/hr,2520,31864,31708,9,32,0,103,0,1
2024-01-11 18:03:01,810,896,247,323,121977,111315,2755,2755/hr,2362,2362/hr,2543,32282,32171,2,21,0,86,0,0
2024-01-11 18:33:01,765,875,246,324,123244,112482,2776,2776/hr,2323,2323/hr,2533,32665,32608,2,25,0,110,0,1
2024-01-11 19:03:01,765,842,247,323,124297,113478,2308,2308/hr,2172,2172/hr,2468,33047,33029,6,15,0,77,0,0
2024-01-11 19:33:01,751,823,247,323,125420,114443,2154,2154/hr,1913,1913/hr,2390,33423,33441,6,25,0,72,0,0
2024-01-11 20:03:01,717,815,247,322,126553,115538,2264,2264/hr,2061,2061/hr,2350,33781,33848,1,22,0,98,0,1
2024-01-11 20:33:01,702,783,246,324,127619,116731,2200,2200/hr,2286,2286/hr,2308,34132,34240,5,6,0,81,0,0
2024-01-11 21:03:01,654,761,245,325,128905,117950,2519,2519/hr,2484,2484/hr,2181,34459,34620,1,20,0,107,0,1
2024-01-11 21:33:01,574,723,244,326,130078,119140,2468,2468/hr,2464,2464/hr,2022,34746,34982,5,19,0,149,0,1
2024-01-11 22:03:01,545,676,241,327,131130,120256,2229,2229/hr,2340,2340/hr,1950,35019,35320,10,22,0,131,0,1
2024-01-11 22:33:01,523,653,240,327,131954,121198,1883,1883/hr,2063,2063/hr,1807,35280,35646,0,25,0,130,0,1
2024-01-11 23:03:01,534,622,239,328,132897,122163,1772,1772/hr,1904,1904/hr,1755,35547,35957,4,20,0,88,0,1
2024-01-11 23:33:01,524,612,239,328,133910,123085,1969,1969/hr,1902,1902/hr,1705,35809,36263,0,3,0,88,0,1
2024-01-12 00:03:01,537,562,238,328,134691,123772,1900,1900/hr,1674,1674/hr,1643,36078,36544,0,6,0,25,0,0
2024-01-12 00:33:01,546,567,239,328,135332,124450,1466,1466/hr,1417,1417/hr,1659,36351,36828,0,1,0,21,0,0
2024-01-12 01:03:02,571,552,239,328,136008,125124,1313,1313/hr,1353,1353/hr,1634,36636,37104,1,7,19,0,0,0
2024-01-12 01:33:02,603,550,239,328,136656,125694,1360,1360/hr,1318,1318/hr,1623,36938,37379,0,5,53,0,0,0
2024-01-12 02:04:01,625,587,239,328,137387,126193,1396,1396/hr,1076,1076/hr,1751,37260,37682,0,3,38,0,0,0
2024-01-12 02:34:01,632,592,239,328,137953,126746,1310,1310/hr,1057,1057/hr,1793,37576,37978,0,1,40,0,0,0
2024-01-12 03:04:01,673,627,239,328,138610,127276,1227,1227/hr,1072,1072/hr,1845,37913,38291,0,0,46,0,0,0
2024-01-12 03:34:01,669,659,239,328,139225,127872,1267,1267/hr,1169,1169/hr,1894,38247,38621,2,0,10,0,0,0
2024-01-12 04:04:01,698,666,239,328,140055,128638,1447,1447/hr,1364,1364/hr,1953,38596,38954,13,2,32,0,0,0
2024-01-12 04:34:02,730,700,239,328,140908,129499,1692,1692/hr,1629,1629/hr,2014,38962,39304,8,5,30,0,0,0
2024-01-12 05:04:02,792,772,239,328,141813,130283,1733,1733/hr,1621,1621/hr,2178,39358,39690,4,4,20,0,0,0
2024-01-12 05:35:01,846,809,239,328,142795,131229,1913,1913/hr,1738,1738/hr,2291,39795,40108,0,4,37,0,0,0
2024-01-12 06:05:01,877,876,239,328,144190,132324,2397,2397/hr,2053,2053/hr,2468,40233,40546,1,1,1,0,0,0
2024-01-12 06:35:01,903,898,239,328,145638,133586,2836,2836/hr,2350,2350/hr,2592,40685,40995,1,2,5,0,0,0
2024-01-12 07:05:02,483,489,231,319,147174,135073,3010,3010/hr,2727,2727/hr,2585,40926,41240,4,6,0,6,0,0
2024-01-12 07:36:01,889,888,239,328,148217,135922,2427,2427/hr,2146,2146/hr,2624,41385,41698,15,2,1,0,0,0
2024-01-12 08:06:01,983,949,239,328,149537,137242,2531,2531/hr,2340,2340/hr,2801,41877,42173,7,6,34,0,0,0
2024-01-12 08:36:01,1044,1022,239,328,151105,138721,2956,2956/hr,2837,2837/hr,2976,42399,42684,0,0,22,0,0,0
2024-01-12 09:06:01,1086,1078,239,328,152939,140545,3266,3266/hr,3256,3256/hr,3209,42942,43223,0,0,8,0,0,0
2024-01-12 09:36:01,1087,1100,239,328,154492,142112,3385,3385/hr,3392,3392/hr,3261,43485,43773,5,4,0,13,0,0
2024-01-12 10:06:01,1165,1168,239,328,156268,143910,3445,3445/hr,3483,3483/hr,3345,44068,44357,11,10,0,3,0,0
2024-01-12 10:36:01,1227,1158,239,328,158051,145603,3560,3560/hr,3517,3517/hr,3467,44681,44936,19,4,69,0,0,0
2024-01-12 11:06:01,1269,1201,240,327,160029,147810,3711,3711/hr,3886,3886/hr,3581,45316,45536,14,3,68,0,0,0
2024-01-12 11:36:01,1226,1157,240,327,162043,149920,3920,3920/hr,4283,4283/hr,3637,45929,46115,18,8,69,0,0,0
2024-01-12 12:06:01,1044,1040,240,327,164020,151797,4065,4065/hr,4035,4035/hr,3189,46451,46635,0,1,4,0,0,0
2024-01-12 12:36:01,1197,1172,240,327,165705,153327,3631,3631/hr,3396,3396/hr,3433,47049,47221,4,0,25,0,0,0
2024-01-12 13:06:02,1241,1239,240,327,168161,155358,4157,4157/hr,3597,3597/hr,3599,47670,47840,13,3,2,0,0,0
2024-01-12 13:37:01,1220,1278,240,327,170628,157489,4803,4803/hr,4040,4040/hr,3619,48300,48500,21,8,0,58,0,0
2024-01-12 14:07:01,1228,1290,240,327,173409,159651,5377,5377/hr,4394,4394/hr,3650,48914,49145,6,1,0,62,0,0
2024-01-12 14:37:01,1196,1245,241,326,175735,161917,5163,5163/hr,4486,4486/hr,3627,49512,49768,8,0,0,49,0,0
2024-01-12 15:07:01,1134,1214,241,326,177858,164060,4461,4461/hr,4395,4395/hr,3480,50079,50375,0,1,0,80,0,0
2024-01-12 15:37:02,1047,1158,241,326,179783,165768,4205,4205/hr,3934,3934/hr,3252,50603,50954,8,31,0,111,0,0
2024-01-12 16:07:02,992,1139,239,326,181560,167573,3805,3805/hr,3654,3654/hr,3119,51099,51524,0,23,0,147,0,1
2024-01-12 16:38:01,944,1085,238,328,183411,169481,3609,3609/hr,3742,3742/hr,2995,51586,52084,3,20,0,141,0,1
2024-01-12 17:08:01,925,1104,237,329,185443,171366,3919,3919/hr,3829,3829/hr,2965,52049,52636,10,27,0,179,0,1
2024-01-12 17:38:01,920,1090,237,329,187430,173349,4020,4020/hr,3899,3899/hr,2892,52509,53181,3,13,0,170,0,1
2024-01-12 18:08:01,872,1014,237,329,189526,175466,4139,4139/hr,4146,4146/hr,2836,52945,53688,1,26,0,142,0,1
2024-01-12 18:38:01,872,1012,236,330,191082,177079,3541,3541/hr,3630,3630/hr,2800,53381,54194,5,22,0,140,0,1
2024-01-12 19:08:01,868,994,236,330,192834,178846,3320,3320/hr,3373,3373/hr,2718,53815,54691,9,21,0,126,0,1
2024-01-12 19:38:01,854,931,237,329,194366,180491,3349,3349/hr,3504,3504/hr,2643,54242,55156,16,37,0,77,0,0
2024-01-12 20:08:01,824,901,237,329,195898,182014,3173,3173/hr,3281,3281/hr,2605,54654,55607,16,45,0,77,0,0
2024-01-12 20:38:01,814,881,236,330,197361,183643,2924,2924/hr,3137,3137/hr,2497,55061,56047,5,31,0,67,0,0
2024-01-12 21:08:01,754,884,236,330,198718,185138,2774,2774/hr,3050,3050/hr,2417,55438,56489,9,25,0,130,0,1
2024-01-12 21:38:01,736,872,236,330,200012,186307,2655,2655/hr,2672,2672/hr,2333,55806,56925,0,18,0,136,0,1
2024-01-12 22:08:01,728,891,236,330,201136,187541,2387,2387/hr,2342,2342/hr,2315,56170,57371,0,15,0,163,0,1
2024-01-12 22:38:01,708,830,236,330,202349,188606,2418,2418/hr,2321,2321/hr,2241,56524,57786,0,8,0,122,0,1
2024-01-12 23:08:02,650,809,235,331,203610,189752,2523,2523/hr,2286,2286/hr,2156,56849,58191,0,10,0,159,0,1
2024-01-12 23:39:02,604,753,235,331,204822,190880,2474,2474/hr,2280,2280/hr,2052,57161,58580,4,26,0,149,0,1
2024-01-13 00:09:02,592,701,234,332,205866,191765,2183,2183/hr,1940,1940/hr,1966,57457,58930,7,28,0,109,0,1
2024-01-13 00:39:02,614,687,234,332,206756,192621,1939,1939/hr,1762,1762/hr,1945,57764,59274,0,17,0,73,0,0
2024-01-13 01:10:01,613,695,234,332,207646,193517,1790,1790/hr,1753,1753/hr,1933,58081,59633,4,10,0,82,0,1
2024-01-13 01:40:03,678,708,234,332,208610,194421,1816,1816/hr,1810,1810/hr,2009,58420,59987,1,6,0,30,0,0
2024-01-13 02:11:01,694,696,234,332,209664,195365,1988,1988/hr,1803,1803/hr,2047,58778,60346,0,9,0,2,0,0
2024-01-13 02:41:01,747,717,235,331,210605,196181,1853,1853/hr,1665,1665/hr,2128,59152,60705,0,10,30,0,0,0
2024-01-13 03:11:01,788,770,236,330,211374,196917,1634,1634/hr,1465,1465/hr,2201,59546,61090,0,12,18,0,0,0
2024-01-13 03:41:01,863,840,236,330,212434,197777,1824,1824/hr,1585,1585/hr,2383,59977,61510,3,3,23,0,0,0
2024-01-13 04:11:01,893,879,236,330,213772,198724,2432,2432/hr,1808,1808/hr,2473,60424,61949,2,5,14,0,0,0
2024-01-13 04:41:01,942,912,237,329,214901,199882,2416,2416/hr,2111,2111/hr,2547,60895,62405,1,4,30,0,0,0
2024-01-13 05:11:01,1001,980,237,329,216236,201079,2410,2410/hr,2311,2311/hr,2691,61395,62895,0,4,21,0,0,0
2024-01-13 05:41:01,1040,990,237,329,217709,202333,2729,2729/hr,2362,2362/hr,2824,61915,63390,0,9,50,0,0,0
2024-01-13 06:11:01,1117,1046,237,329,219392,203618,3073,3073/hr,2463,2463/hr,2947,62474,63913,0,4,71,0,0,0
2024-01-13 06:41:02,1183,1071,236,329,221152,205220,3487,3487/hr,2923,2923/hr,3084,63066,64449,2,4,112,0,0,0
2024-01-13 07:12:01,1240,1099,236,329,223244,206954,3863,3863/hr,3320,3320/hr,3226,63706,65017,12,10,141,0,1,0
2024-01-13 07:42:01,1231,1139,236,329,225607,208809,4378,4378/hr,3515,3515/hr,3323,64321,65586,6,13,92,0,0,0
2024-01-13 08:12:01,1244,1177,236,329,227999,210849,4682,4682/hr,3852,3852/hr,3367,64943,66175,3,2,67,0,0,0
2024-01-13 08:42:01,1213,1200,236,329,230591,212980,4819,4819/hr,4073,4073/hr,3447,65550,66775,21,29,13,0,0,0
2024-01-13 09:12:01,1315,1255,236,329,233152,215215,4908,4908/hr,4216,4216/hr,3540,66207,67402,9,10,60,0,0,0
2024-01-13 09:42:02,1359,1252,236,329,235437,217302,4643,4643/hr,4186,4186/hr,3680,66887,68028,15,6,107,0,0,0
2024-01-13 10:13:01,1416,1248,234,330,238216,219803,4833,4833/hr,4434,4434/hr,3697,67618,68673,32,4,168,0,1,0
2024-01-13 10:43:01,1423,1230,235,329,241217,222283,5702,5702/hr,4880,4880/hr,3771,68330,69288,37,2,193,0,1,0
2024-01-13 11:13:01,1470,1302,235,329,244623,224639,6345,6345/hr,4803,4803/hr,3909,69065,69939,20,26,168,0,1,0
2024-01-13 11:43:01,1493,1345,235,328,247587,227305,6233,6233/hr,4912,4912/hr,3972,69811,70611,15,13,148,0,0,0
2024-01-13 12:13:02,1517,1361,234,328,250611,229789,6061,6061/hr,5222,5222/hr,4041,70570,71292,2,26,156,0,0,0
2024-01-13 12:44:02,1542,1349,235,328,253433,232463,5513,5513/hr,4849,4849/hr,4000,71367,71989,3,24,193,0,1,0
2024-01-13 13:15:02,1545,1387,235,328,256671,235917,5801,5801/hr,5930,5930/hr,4025,72165,72706,1,7,158,0,0,0
2024-01-13 13:46:01,1462,1326,236,327,260196,239541,6190,6190/hr,6627,6627/hr,3892,72920,73391,0,13,136,0,0,0
2024-01-13 14:16:02,1423,1297,237,326,263307,242633,6349,6349/hr,6452,6452/hr,3840,73632,74039,1,13,126,0,0,0
2024-01-13 14:47:01,1326,1220,237,326,266695,245592,6259,6259/hr,5862,5862/hr,3644,74317,74669,14,19,106,0,0,0
2024-01-13 15:17:01,1268,1137,237,326,269609,248156,6316,6316/hr,5560,5560/hr,3425,74951,75238,17,6,131,0,0,0
2024-01-13 15:47:01,1183,1076,238,326,272379,250647,5797,5797/hr,5144,5144/hr,3225,75542,75776,20,11,107,0,0,0
2024-01-13 16:17:01,1086,1046,238,326,275048,252721,5450,5450/hr,4563,4563/hr,3078,76085,76299,18,6,40,0,0,0
2024-01-13 16:47:01,955,1034,237,327,277590,254681,5270,5270/hr,4053,4053/hr,2931,76563,76816,18,25,0,79,0,0
2024-01-13 17:17:01,904,997,236,327,279919,256608,5016,5016/hr,3974,3974/hr,2836,77015,77314,5,33,0,93,0,0
2024-01-13 17:47:01,897,985,235,328,282228,258457,4731,4731/hr,3796,3796/hr,2721,77463,77807,0,18,0,88,0,0
2024-01-13 18:17:01,897,980,235,328,284843,260461,4951,4951/hr,3893,3893/hr,2705,77912,78297,4,21,0,83,0,0
2024-01-13 18:47:01,833,971,235,328,287024,262303,5006,5006/hr,3886,3886/hr,2637,78328,78782,0,20,0,138,0,1
2024-01-13 19:17:01,760,947,234,329,289108,264150,4154,4154/hr,3662,3662/hr,2588,78708,79256,0,26,0,187,0,1
2024-01-13 19:47:01,703,943,233,330,290893,265893,3869,3869/hr,3590,3590/hr,2532,79060,79727,0,28,0,240,0,1
2024-01-13 20:17:02,699,937,233,330,292903,267877,3824,3824/hr,3755,3755/hr,2453,79410,80196,0,29,0,238,0,1
2024-01-13 20:47:02,708,955,233,330,294733,269669,3852,3852/hr,3764,3764/hr,2447,79764,80674,0,21,0,247,0,1
2024-01-13 21:17:02,686,909,231,332,296290,271106,3399,3399/hr,3217,3217/hr,2385,80107,81128,0,25,0,223,0,1
2024-01-13 21:48:01,654,834,229,333,297382,272353,2651,2651/hr,2662,2662/hr,2228,80444,81559,3,19,0,180,0,1
2024-01-13 22:18:01,618,819,228,335,298480,273461,2196,2196/hr,2327,2327/hr,2163,80753,81968,5,12,0,201,0,1
2024-01-13 22:48:01,619,791,228,335,299659,274600,2261,2261/hr,2280,2280/hr,2127,81063,82364,0,5,0,172,0,1
2024-01-13 23:18:01,627,784,227,336,300859,275730,2377,2377/hr,2275,2275/hr,2034,81376,82756,4,23,0,157,0,1
2024-01-13 23:48:01,613,752,228,335,301958,276905,2422,2422/hr,2382,2382/hr,2009,81683,83132,0,5,0,139,0,1
2024-01-14 00:18:01,621,750,227,335,303166,278038,2357,2357/hr,2371,2371/hr,2013,81993,83507,0,14,0,129,0,1
2024-01-14 00:48:01,614,716,227,335,304160,279082,2150,2150/hr,2124,2124/hr,1971,82300,83865,2,8,0,102,0,1
2024-01-14 01:18:01,643,707,225,336,305152,280039,1962,1962/hr,1961,1961/hr,1957,82622,84218,0,8,0,64,0,0
2024-01-14 01:48:01,641,697,225,336,306145,280901,2016,2016/hr,1845,1845/hr,1934,82942,84567,0,13,0,56,0,0
2024-01-14 02:18:01,695,709,227,335,307162,281822,2010,2010/hr,1783,1783/hr,2027,83290,84921,1,5,0,14,0,0
2024-01-14 02:48:01,714,775,227,337,308214,282707,2088,2088/hr,1825,1825/hr,2126,83647,85309,0,3,0,61,0,0
2024-01-14 03:18:02,773,832,227,337,309313,283616,2175,2175/hr,1831,1831/hr,2236,84034,85725,0,3,0,59,0,0
2024-01-14 03:49:01,830,851,227,337,310262,284575,2011,2011/hr,1873,1873/hr,2302,84462,86165,0,15,0,21,0,0
2024-01-14 04:19:02,899,889,227,337,311299,285535,1941,1941/hr,1899,1899/hr,2445,84912,86609,0,10,10,0,0,0
2024-01-14 04:50:01,954,934,227,337,312536,286688,2203,2203/hr,2092,2092/hr,2626,85405,87092,0,10,20,0,0,0
2024-01-14 05:20:02,1043,956,228,336,313899,288137,2601,2601/hr,2615,2615/hr,2785,85926,87570,0,15,87,0,0,0
2024-01-14 05:50:02,1057,980,229,334,315639,289895,3045,3045/hr,3149,3149/hr,2827,86455,88060,4,10,77,0,0,0
2024-01-14 06:20:02,1103,1041,230,334,317535,291705,3653,3653/hr,3607,3607/hr,2874,87006,88580,0,3,62,0,0,0
2024-01-14 06:50:02,1122,1078,230,334,319323,293527,3709,3709/hr,3642,3642/hr,2989,87567,89119,1,7,44,0,0,0
2024-01-14 07:20:02,1165,1127,230,334,321223,295430,3534,3534/hr,3620,3620/hr,3082,88150,89683,0,2,38,0,0,0
2024-01-14 07:51:02,1183,1118,230,334,323053,297291,3743,3743/hr,3787,3787/hr,3140,88761,90260,0,0,65,0,0,0
2024-01-14 08:22:01,1210,1118,230,336,324956,299038,3751,3751/hr,3631,3631/hr,3223,89386,90838,0,0,92,0,0,0
2024-01-14 08:52:01,1220,1160,230,338,326663,300596,3605,3605/hr,3298,3298/hr,3163,89996,91418,6,0,60,0,0,0
2024-01-14 09:22:01,1266,1202,231,337,328501,302266,3614,3614/hr,3289,3289/hr,3359,90629,92019,1,0,64,0,0,0
2024-01-14 09:52:01,1237,1197,231,337,330583,303929,3900,3900/hr,3302,3302/hr,3359,91247,92617,0,1,40,0,0,0
2024-01-14 10:22:01,1262,1182,231,337,332463,305679,3827,3827/hr,3295,3295/hr,3470,91878,93208,31,4,80,0,0,0
2024-01-14 10:52:01,1273,1194,232,336,334461,307443,3916,3916/hr,3532,3532/hr,3433,92515,93805,18,10,79,0,0,0
2024-01-14 11:22:01,1272,1239,231,337,336326,309182,3814,3814/hr,3498,3498/hr,3508,93151,94425,27,9,33,0,0,0
2024-01-14 11:52:01,1270,1273,232,336,338659,311462,4122,4122/hr,3964,3964/hr,3548,93786,95061,25,0,0,3,0,0
2024-01-14 12:22:01,1320,1275,234,336,341120,313579,4779,4779/hr,4365,4365/hr,3595,94446,95699,15,1,45,0,0,0
2024-01-14 12:52:01,1274,1307,234,336,343502,315767,4829,4829/hr,4273,4273/hr,3640,95083,96352,2,4,0,33,0,0
2024-01-14 13:22:01,1219,1282,234,336,345879,317764,4633,4633/hr,4066,4066/hr,3556,95692,96993,0,1,0,63,0,0
2024-01-14 13:52:01,1124,1220,235,335,348384,320054,4652,4652/hr,4164,4164/hr,3417,96254,97603,5,18,0,96,0,0
2024-01-14 14:22:01,1117,1177,235,334,350218,321909,4239,4239/hr,4084,4084/hr,3264,96813,98192,8,5,0,60,0,0
2024-01-14 14:52:02,1042,1124,234,336,352153,323758,3732,3732/hr,3652,3652/hr,3110,97334,98754,0,2,0,82,0,0
2024-01-14 15:23:01,1010,1072,234,336,353900,325460,3340,3340/hr,3244,3244/hr,2937,97856,99308,1,2,0,62,0,0
