Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-11-05 19:11:01,594,691,200,340,328495,315688,1867,1867/hr,1937,1937/hr,2352,85304,102834,0,7,0,97,0,1
2021-11-05 19:41:01,562,656,201,339,329494,316912,1923,1923/hr,2206,2206/hr,2281,85585,103162,0,11,0,94,0,1
2021-11-05 20:11:02,536,614,202,339,330547,318144,2239,2239/hr,2656,2656/hr,2150,85853,103469,0,11,0,78,0,1
2021-11-05 20:42:01,553,612,202,338,331706,319330,2216,2216/hr,2416,2416/hr,2091,86139,103785,2,3,0,59,0,1
2021-11-05 21:12:01,504,577,203,338,332694,320438,2149,2149/hr,2298,2298/hr,1982,86391,104074,0,0,0,73,0,1
2021-11-05 21:42:01,481,548,203,338,333624,321206,1898,1898/hr,1857,1857/hr,1920,86632,104348,1,0,0,67,0,1
2021-11-05 22:12:01,436,502,203,338,334540,322039,1847,1847/hr,1604,1604/hr,1794,86850,104599,0,0,0,66,0,1
2021-11-05 22:42:01,382,471,203,338,335336,322768,1713,1713/hr,1566,1566/hr,1697,87041,104834,0,0,0,89,0,1
2021-11-05 23:12:01,358,427,203,338,335953,323321,1416,1416/hr,1285,1285/hr,1561,87220,105048,0,0,0,69,0,1
2021-11-05 23:42:01,364,407,202,338,336491,323835,1155,1155/hr,1067,1067/hr,1501,87402,105251,0,0,0,43,0,1
2021-11-06 00:12:01,345,384,203,338,337025,324291,1076,1076/hr,973,973/hr,1411,87574,105443,1,0,0,39,0,1
2021-11-06 00:42:01,321,376,203,339,337563,324763,1078,1078/hr,935,935/hr,1320,87735,105631,4,0,0,55,0,1
2021-11-06 01:12:01,327,361,204,338,337984,325158,993,993/hr,906,906/hr,1272,87898,105812,0,0,0,34,0,1
2021-11-06 01:42:01,320,348,204,338,338401,325582,850,850/hr,829,829/hr,1245,88058,105986,4,0,0,28,0,1
2021-11-06 02:12:01,318,334,204,338,338802,325927,822,822/hr,769,769/hr,1233,88217,106153,0,0,0,16,0,0
2021-11-06 02:42:01,356,351,202,340,339175,326294,780,780/hr,718,718/hr,1247,88395,106328,0,0,5,0,0,0
2021-11-06 03:12:01,373,391,202,340,339591,326566,816,816/hr,653,653/hr,1304,88582,106524,1,0,0,18,0,0
2021-11-06 03:42:01,403,384,203,340,340104,327084,929,929/hr,790,790/hr,1369,88783,106716,0,0,19,0,0,0
2021-11-06 04:12:01,415,396,203,340,340650,327532,1060,1060/hr,969,969/hr,1399,88991,106914,0,0,19,0,0,0
2021-11-06 04:42:01,435,430,203,340,341263,327969,1157,1157/hr,888,888/hr,1460,89208,107129,3,0,5,0,0,0
2021-11-06 05:12:02,443,453,203,340,341966,328564,1330,1330/hr,1050,1050/hr,1510,89430,107355,10,6,0,10,0,0
2021-11-06 05:43:01,459,491,203,340,342753,329249,1491,1491/hr,1283,1283/hr,1613,89667,107609,5,0,0,32,0,0
2021-11-06 06:13:01,475,509,203,340,343435,329854,1497,1497/hr,1311,1311/hr,1690,89904,107863,2,10,0,34,0,0
2021-11-06 06:43:01,537,526,203,340,344251,330481,1498,1498/hr,1233,1233/hr,1788,90173,108126,0,0,11,0,0,0
2021-11-06 07:13:01,558,545,203,341,345019,331207,1590,1590/hr,1362,1362/hr,1835,90452,108399,0,0,13,0,0,0
2021-11-06 07:43:02,573,554,203,341,345790,331947,1540,1540/hr,1488,1488/hr,1903,90738,108676,0,1,19,0,0,0
2021-11-06 08:14:01,591,561,203,341,346521,332701,1492,1492/hr,1486,1486/hr,1993,91043,108966,0,0,30,0,0,0
2021-11-06 08:44:01,627,580,203,341,347483,333538,1793,1793/hr,1663,1663/hr,2079,91357,109256,2,1,47,0,1,0
2021-11-06 09:14:01,684,627,203,341,348400,334371,1890,1890/hr,1681,1681/hr,2248,91699,109569,6,0,57,0,1,0
2021-11-06 09:44:01,699,644,203,341,349309,335277,1847,1847/hr,1759,1759/hr,2279,92048,109891,8,0,55,0,1,0
2021-11-06 10:14:01,704,648,205,339,350210,336228,1874,1874/hr,1919,1919/hr,2356,92400,110215,10,0,56,0,1,0
2021-11-06 10:44:01,743,689,205,339,351349,337174,2053,2053/hr,1904,1904/hr,2417,92772,110560,17,0,54,0,0,1
2021-11-06 11:14:01,738,710,208,336,352672,338286,2410,2410/hr,2034,2034/hr,2514,93141,110915,16,0,28,0,0,1
2021-11-06 11:44:01,774,707,208,336,354164,339381,2855,2855/hr,2229,2229/hr,2551,93528,111268,18,0,67,0,1,0
2021-11-06 12:14:01,762,710,207,336,355435,340582,2775,2775/hr,2299,2299/hr,2576,93909,111623,18,1,52,0,0,0
2021-11-06 12:44:01,747,760,208,336,356574,341692,2411,2411/hr,2313,2313/hr,2566,94282,112003,9,1,0,13,0,0
2021-11-06 13:14:01,735,801,208,336,357752,342791,2323,2323/hr,2219,2219/hr,2711,94650,112404,15,12,0,66,0,1
2021-11-06 13:44:01,749,809,208,336,359088,343837,2551,2551/hr,2172,2172/hr,2732,95024,112808,17,16,0,60,0,1
2021-11-06 14:14:01,731,833,208,337,360710,344990,2955,2955/hr,2199,2199/hr,2737,95390,113225,18,29,0,102,0,1
2021-11-06 14:44:01,706,833,206,337,362185,346104,3097,3097/hr,2268,2268/hr,2628,95743,113641,7,13,0,127,0,1
2021-11-06 15:14:01,692,804,208,337,363664,347166,2956,2956/hr,2177,2177/hr,2592,96089,114043,2,16,0,112,0,1
2021-11-06 15:44:01,679,774,208,338,365164,348205,2915,2915/hr,2081,2081/hr,2542,96428,114430,0,17,0,95,0,1
2021-11-06 16:14:01,665,775,208,338,366477,349168,2733,2733/hr,1971,1971/hr,2547,96761,114818,3,10,0,110,0,1
2021-11-06 16:44:01,640,735,207,338,367642,350175,2499,2499/hr,1995,1995/hr,2463,97081,115185,2,10,0,95,0,1
2021-11-06 17:14:01,641,737,207,339,368785,351092,2293,2293/hr,1910,1910/hr,2476,97401,115554,0,6,0,96,0,1
2021-11-06 17:44:01,618,688,206,339,369877,351955,2227,2227/hr,1757,1757/hr,2397,97710,115898,1,5,0,70,0,1
2021-11-06 18:14:01,592,676,206,339,370969,352789,2172,2172/hr,1680,1680/hr,2351,98006,116236,0,18,0,84,0,1
2021-11-06 18:44:01,569,678,206,339,371881,353598,2024,2024/hr,1662,1662/hr,2308,98291,116575,0,30,0,109,0,1
2021-11-06 19:14:01,558,673,206,339,372793,354509,1837,1837/hr,1729,1729/hr,2225,98570,116911,0,19,0,115,0,1
2021-11-06 19:44:01,532,640,206,339,373827,355446,1974,1974/hr,1870,1870/hr,2178,98836,117231,0,11,0,108,0,1
2021-11-06 20:14:01,495,646,206,339,374851,356383,2060,2060/hr,1882,1882/hr,2103,99083,117554,0,16,0,151,0,1
2021-11-06 20:44:01,461,624,205,340,375741,357248,1948,1948/hr,1843,1843/hr,2016,99314,117866,0,17,0,163,0,1
2021-11-06 21:14:01,449,627,204,341,376723,358128,1864,1864/hr,1742,1742/hr,1968,99538,118180,0,27,0,178,0,1
2021-11-06 21:44:01,393,583,203,342,377701,359102,1963,1963/hr,1859,1859/hr,1810,99735,118471,0,38,0,190,0,1
2021-11-06 22:14:01,371,545,202,343,378491,359918,1797,1797/hr,1820,1820/hr,1715,99920,118744,0,37,0,174,0,1
2021-11-06 22:44:01,371,537,200,344,379377,360662,1695,1695/hr,1571,1571/hr,1661,100106,119012,0,18,0,166,0,1
2021-11-06 23:14:01,350,507,200,345,380095,361337,1669,1669/hr,1494,1494/hr,1576,100281,119266,0,10,0,157,0,1
2021-11-06 23:44:01,315,480,200,346,380736,362051,1375,1375/hr,1401,1401/hr,1490,100438,119506,0,12,0,165,0,1
2021-11-07 00:14:01,327,454,197,347,381270,362574,1136,1136/hr,1208,1208/hr,1477,100602,119733,0,10,0,127,0,1
2021-11-07 00:44:01,313,447,197,349,381747,363064,1011,1011/hr,1017,1017/hr,1406,100758,119956,0,17,0,134,0,1
2021-11-07 01:14:01,314,458,197,349,382239,363535,981,981/hr,970,970/hr,1392,100915,120185,0,13,0,144,0,1
2021-11-07 01:44:01,294,452,197,348,382783,364059,1031,1031/hr,997,997/hr,1346,101062,120411,2,20,0,158,0,1
2021-11-07 01:14:01,303,452,196,349,383204,364503,950,950/hr,958,958/hr,1372,101214,120637,0,19,0,149,0,1
2021-11-07 01:44:02,311,453,196,349,383692,365061,953,953/hr,1052,1052/hr,1387,101370,120864,0,26,0,142,0,1
2021-11-07 02:15:01,326,479,195,350,384339,365612,1148,1148/hr,1105,1105/hr,1413,101538,121111,0,19,0,153,0,1
2021-11-07 02:45:02,354,490,192,351,385037,366249,1321,1321/hr,1166,1166/hr,1445,101715,121356,2,21,0,136,0,1
2021-11-07 03:16:02,360,480,192,353,385636,366902,1276,1276/hr,1292,1292/hr,1444,101901,121604,0,15,0,120,0,1
2021-11-07 03:47:01,378,497,191,354,386292,367490,1234,1234/hr,1162,1162/hr,1522,102096,121861,0,20,0,119,0,1
2021-11-07 04:17:01,390,504,191,353,386908,368013,1228,1228/hr,1066,1066/hr,1585,102291,122113,0,21,0,114,0,1
2021-11-07 04:47:01,405,517,191,354,387515,368632,1202,1202/hr,1138,1138/hr,1617,102494,122371,0,20,0,112,0,1
2021-11-07 05:17:01,439,526,189,355,388260,369252,1359,1359/hr,1246,1246/hr,1720,102713,122634,1,20,0,87,0,1
2021-11-07 05:47:01,439,551,190,354,389042,369972,1516,1516/hr,1336,1336/hr,1825,102933,122910,1,32,0,112,0,1
2021-11-07 06:17:01,454,584,189,353,389840,370657,1608,1608/hr,1434,1434/hr,1880,103160,123202,7,26,0,130,0,1
2021-11-07 06:47:01,496,634,190,353,390579,371220,1547,1547/hr,1250,1250/hr,1968,103408,123519,2,21,0,138,0,1
2021-11-07 07:17:01,501,643,189,353,391346,371878,1523,1523/hr,1239,1239/hr,2064,103658,123840,18,16,0,142,0,1
2021-11-07 07:47:02,407,557,189,354,392242,372598,1649,1649/hr,1331,1331/hr,2088,103862,124119,5,15,0,150,0,1
2021-11-07 08:18:01,504,665,189,354,393181,373279,1831,1831/hr,1400,1400/hr,2153,104122,124462,1,5,0,161,0,1
2021-11-07 08:48:01,505,680,189,354,394372,374233,2171,2171/hr,1663,1663/hr,2222,104375,124802,4,19,0,175,0,1
2021-11-07 09:18:01,535,692,188,355,395485,375267,2273,2273/hr,1981,1981/hr,2284,104642,125148,5,18,0,157,0,1
2021-11-07 09:48:01,543,703,188,356,396797,376384,2466,2466/hr,2193,2193/hr,2310,104914,125500,11,19,0,160,0,1
2021-11-07 10:18:01,582,698,187,357,397841,377472,2347,2347/hr,2191,2191/hr,2394,105205,125849,0,14,0,116,0,1
2021-11-07 10:48:02,599,741,187,357,398972,378561,2115,2115/hr,2139,2139/hr,2468,105504,126220,0,19,0,142,0,1
2021-11-07 11:19:01,506,673,185,359,400063,379677,2215,2215/hr,2202,2202/hr,2558,105766,126567,6,19,0,167,0,1
2021-11-07 11:49:01,599,759,184,362,401180,380710,2240,2240/hr,2184,2184/hr,2561,106065,126947,3,24,0,160,0,1
2021-11-07 12:19:01,620,787,185,361,402303,381821,2260,2260/hr,2146,2146/hr,2587,106375,127340,2,28,0,167,0,1
2021-11-07 12:49:01,607,829,184,361,403591,383000,2385,2385/hr,2236,2236/hr,2624,106679,127755,13,26,0,222,0,1
2021-11-07 13:19:01,603,831,184,363,404997,384275,2693,2693/hr,2470,2470/hr,2582,106980,128170,2,27,0,228,0,1
2021-11-07 13:49:01,599,785,183,363,406393,385435,2819,2819/hr,2449,2449/hr,2522,107280,128563,0,20,0,186,0,1
2021-11-07 14:19:01,600,754,183,364,407813,386669,2773,2773/hr,2314,2314/hr,2444,107580,128940,0,13,0,154,0,1
2021-11-07 14:49:01,571,713,181,364,409165,387812,2674,2674/hr,2294,2294/hr,2351,107865,129296,2,15,0,142,0,1
2021-11-07 15:19:01,497,673,180,366,410674,388953,2833,2833/hr,2229,2229/hr,2215,108114,129633,0,18,0,176,0,1
2021-11-07 15:49:01,483,631,180,367,411826,389901,2764,2764/hr,2164,2164/hr,2140,108355,129948,0,20,0,148,0,1
2021-11-07 16:19:01,467,576,179,367,412778,390803,2159,2159/hr,1904,1904/hr,2044,108589,130236,0,12,0,109,0,1
2021-11-07 16:49:01,454,589,179,368,413618,391597,1757,1757/hr,1673,1673/hr,2013,108816,130531,2,12,0,135,0,1
2021-11-07 17:19:01,472,598,179,369,414384,392353,1579,1579/hr,1523,1523/hr,2028,109052,130830,3,16,0,126,0,1
2021-11-07 17:49:01,468,611,180,368,415286,393204,1644,1644/hr,1576,1576/hr,2015,109286,131135,0,17,0,143,0,1
2021-11-07 18:19:01,438,588,178,369,416352,394046,1971,1971/hr,1679,1679/hr,1952,109505,131429,2,22,0,150,0,1
2021-11-07 18:49:01,419,604,178,368,417261,394876,1994,1994/hr,1695,1695/hr,1939,109714,131731,7,27,0,185,0,1
2021-11-07 19:19:01,416,575,178,369,418217,395743,1844,1844/hr,1710,1710/hr,1845,109922,132019,0,21,0,159,0,1
2021-11-07 19:49:01,395,556,179,368,419076,396580,1811,1811/hr,1707,1707/hr,1789,110120,132297,7,22,0,161,0,1
2021-11-07 20:19:01,344,531,176,372,419865,397336,1580,1580/hr,1532,1532/hr,1689,110292,132562,0,27,0,187,0,1
2021-11-07 20:49:01,300,505,175,373,420610,398083,1483,1483/hr,1460,1460/hr,1583,110442,132815,0,33,0,205,0,1
2021-11-07 21:19:01,298,469,175,373,421277,398878,1386,1386/hr,1518,1518/hr,1458,110591,133049,0,29,0,171,0,1
2021-11-07 21:49:01,267,447,173,374,421903,399576,1292,1292/hr,1496,1496/hr,1387,110724,133273,0,26,0,180,0,1
2021-11-07 22:19:01,226,425,170,375,422403,400160,1128,1128/hr,1297,1297/hr,1274,110837,133485,0,23,0,199,0,1
2021-11-07 22:49:02,205,395,168,377,422881,400665,1012,1012/hr,1102,1102/hr,1194,110940,133683,0,25,0,190,0,1
2021-11-07 23:20:03,216,356,168,375,423153,400978,733,733/hr,811,811/hr,1125,111051,133867,2,21,0,140,0,1
2021-11-07 23:51:01,234,340,167,377,423453,401282,566,566/hr,613,613/hr,1091,111172,134042,0,16,0,106,0,1
2021-11-08 00:21:01,227,337,165,378,423782,401589,598,598/hr,574,574/hr,1069,111286,134211,0,15,0,110,0,1
2021-11-08 00:51:01,212,325,163,380,424107,401844,674,674/hr,580,580/hr,1007,111392,134373,0,7,0,113,0,1
2021-11-08 01:21:01,219,315,162,380,424392,402131,572,572/hr,500,500/hr,981,111501,134531,0,9,0,96,0,1
2021-11-08 01:51:01,219,296,162,379,424689,402409,594,594/hr,582,582/hr,950,111611,134679,0,13,0,77,0,1
2021-11-08 02:21:01,230,281,162,378,424923,402702,541,541/hr,579,579/hr,916,111726,134819,0,7,0,51,0,1
2021-11-08 02:51:01,229,315,161,377,425155,402936,432,432/hr,487,487/hr,963,111840,134977,0,0,0,86,0,1
2021-11-08 03:21:01,229,304,160,377,425431,403229,511,511/hr,533,533/hr,969,111955,135129,0,5,0,75,0,1
2021-11-08 03:51:01,226,319,163,378,425706,403496,523,523/hr,540,540/hr,992,112068,135288,0,6,0,93,0,1
2021-11-08 04:21:01,244,341,164,378,425998,403821,538,538/hr,572,572/hr,1025,112190,135459,0,8,0,97,0,1
2021-11-08 04:51:01,245,353,165,377,426375,404173,652,652/hr,672,672/hr,1095,112312,135635,0,9,0,108,0,1
2021-11-08 05:21:01,263,395,164,376,426707,404508,701,701/hr,683,683/hr,1147,112444,135833,0,8,0,132,0,1
2021-11-08 05:51:01,279,413,166,375,427093,404916,675,675/hr,683,683/hr,1204,112583,136039,2,14,0,134,0,1
2021-11-08 06:21:01,271,423,167,374,427438,405391,734,734/hr,881,881/hr,1201,112719,136251,0,14,0,152,0,1
2021-11-08 06:51:01,301,427,166,374,427743,405806,643,643/hr,899,899/hr,1279,112869,136464,3,1,0,126,0,1
2021-11-08 07:21:01,327,430,165,375,428199,406343,747,747/hr,915,915/hr,1367,113033,136679,3,7,0,103,0,1
2021-11-08 07:51:01,328,443,164,375,428849,406823,1080,1080/hr,942,942/hr,1410,113197,136901,6,8,0,115,0,1
2021-11-08 08:21:01,348,462,167,375,429473,407412,1220,1220/hr,1028,1028/hr,1510,113371,137132,6,5,0,114,0,1
2021-11-08 08:51:01,384,479,168,374,430163,407990,1295,1295/hr,1163,1163/hr,1556,113563,137371,0,6,0,95,0,1
2021-11-08 09:21:01,386,498,168,374,430886,408494,1428,1428/hr,1095,1095/hr,1581,113756,137620,0,9,0,112,0,1
2021-11-08 09:51:01,400,520,167,374,431629,409092,1373,1373/hr,1045,1045/hr,1684,113956,137880,5,10,0,120,0,1
2021-11-08 10:21:01,460,544,166,373,432378,409651,1443,1443/hr,1110,1110/hr,1776,114186,138152,8,12,0,84,0,1
2021-11-08 10:51:01,492,558,166,375,433197,410315,1538,1538/hr,1188,1188/hr,1885,114432,138431,7,18,0,66,0,1
2021-11-08 11:21:02,488,586,164,376,434004,410929,1675,1675/hr,1306,1306/hr,1946,114676,138724,17,18,0,98,0,1
2021-11-08 11:52:01,501,597,164,376,435056,411804,1628,1628/hr,1306,1306/hr,1984,114934,139033,14,31,0,96,0,1
2021-11-08 12:22:01,520,611,166,375,435786,412486,1628,1628/hr,1373,1373/hr,2044,115194,139338,6,31,0,91,0,1
2021-11-08 12:52:01,488,641,166,375,436711,413204,1708,1708/hr,1447,1447/hr,2052,115438,139659,2,28,0,153,0,1
2021-11-08 13:22:01,457,651,165,377,437529,413930,1719,1719/hr,1443,1443/hr,2062,115667,139984,8,34,0,194,0,1
2021-11-08 13:52:01,449,659,163,377,438512,414751,1844,1844/hr,1596,1596/hr,2024,115891,140314,1,20,0,210,0,1
2021-11-08 14:22:01,443,653,163,378,439404,415495,1815,1815/hr,1481,1481/hr,1999,116113,140640,12,25,0,210,0,1
2021-11-08 14:52:01,453,630,163,378,440126,416168,1615,1615/hr,1424,1424/hr,1961,116339,140955,8,24,0,177,0,1
2021-11-08 15:22:01,428,581,162,379,440892,416819,1580,1580/hr,1407,1407/hr,1886,116553,141246,6,27,0,153,0,1
2021-11-08 15:52:01,425,564,162,380,441849,417614,1678,1678/hr,1402,1402/hr,1839,116766,141528,1,30,0,139,0,1
2021-11-08 16:22:01,416,532,161,380,442865,418413,1943,1943/hr,1591,1591/hr,1796,116974,141794,1,35,0,116,0,1
2021-11-08 16:52:01,426,552,161,380,443739,419099,1930,1930/hr,1525,1525/hr,1815,117187,142070,0,27,0,126,0,1
2021-11-08 17:22:01,412,546,161,380,444603,419761,1739,1739/hr,1348,1348/hr,1814,117393,142343,0,25,0,134,0,1
2021-11-08 17:52:02,403,556,160,380,445512,420469,1843,1843/hr,1394,1394/hr,1843,117594,142621,8,27,0,153,0,1
2021-11-08 18:23:02,400,589,158,382,446435,421293,1784,1784/hr,1525,1525/hr,1865,117801,142925,1,20,0,189,0,1
2021-11-08 18:54:01,424,567,156,385,447203,422099,1625,1625/hr,1535,1535/hr,1805,118020,143218,4,16,0,143,0,1
2021-11-08 19:24:02,400,545,156,384,448043,422988,1608,1608/hr,1696,1696/hr,1755,118220,143491,4,22,0,145,0,1
2021-11-08 19:55:01,362,535,156,385,448833,423897,1633,1633/hr,1806,1806/hr,1695,118407,143767,4,27,0,173,0,1
2021-11-08 20:25:02,326,516,156,385,449732,424759,1702,1702/hr,1789,1789/hr,1606,118570,144025,0,20,0,190,0,1
2021-11-08 20:55:02,313,484,153,386,450425,425545,1611,1611/hr,1665,1665/hr,1526,118727,144267,2,15,0,171,0,1
2021-11-08 21:26:01,286,442,151,386,451008,426255,1276,1276/hr,1494,1494/hr,1437,118874,144495,0,14,0,156,0,1
2021-11-08 21:56:01,277,403,150,387,451540,426776,1139,1139/hr,1248,1248/hr,1326,119013,144697,0,11,0,126,0,1
2021-11-08 22:26:01,260,363,149,388,452037,427302,1022,1022/hr,1052,1052/hr,1200,119143,144878,0,13,0,103,0,1
2021-11-08 22:56:01,260,330,150,388,452500,427814,953,953/hr,1041,1041/hr,1109,119273,145043,0,4,0,70,0,1
2021-11-08 23:26:01,248,315,151,387,452892,428233,856,856/hr,929,929/hr,1058,119397,145201,0,5,0,67,0,1
2021-11-08 23:56:01,264,304,152,386,453330,428646,795,795/hr,794,794/hr,1028,119529,145353,0,8,0,40,0,1
2021-11-09 00:26:01,245,316,153,385,453754,429102,851,851/hr,862,862/hr,1021,119651,145511,0,6,0,71,0,1
2021-11-09 00:56:01,234,297,152,386,454057,429513,737,737/hr,885,885/hr,990,119768,145659,0,6,0,63,0,1
2021-11-09 01:26:01,234,268,151,386,454375,429873,619,619/hr,768,768/hr,938,119885,145793,0,2,0,34,0,1
2021-11-09 01:56:01,219,255,151,386,454774,430213,719,719/hr,683,683/hr,922,119995,145921,0,9,0,36,0,1
2021-11-09 02:26:01,199,258,150,388,455090,430484,726,726/hr,618,618/hr,898,120094,146050,0,5,0,59,0,1
2021-11-09 02:56:01,208,265,149,389,455406,430786,650,650/hr,591,591/hr,912,120198,146182,0,4,0,57,0,1
2021-11-09 03:26:01,206,281,146,393,455821,431095,733,733/hr,615,615/hr,912,120301,146323,0,4,0,75,0,1
2021-11-09 03:56:01,214,285,146,393,456102,431465,722,722/hr,712,712/hr,932,120408,146465,0,3,0,71,0,1
2021-11-09 04:26:01,217,281,145,393,456429,431827,611,611/hr,735,735/hr,962,120517,146606,0,8,0,64,0,1
2021-11-09 04:56:01,222,301,145,393,456780,432164,687,687/hr,701,701/hr,998,120628,146756,0,3,0,79,0,1
2021-11-09 05:26:01,226,318,145,393,457093,432524,679,679/hr,699,699/hr,1041,120741,146915,2,9,0,92,0,1
2021-11-09 05:56:01,256,333,145,391,457492,432933,715,715/hr,770,770/hr,1107,120869,147082,0,13,0,77,0,1
2021-11-09 06:26:01,266,334,145,390,457899,433361,811,811/hr,840,840/hr,1131,121002,147249,1,9,0,68,0,1
2021-11-09 06:56:01,273,354,145,389,458343,433773,840,840/hr,796,796/hr,1195,121138,147426,0,4,0,81,0,1
2021-11-09 07:26:01,279,376,143,390,458725,434133,826,826/hr,772,772/hr,1271,121278,147614,0,10,0,97,0,1
2021-11-09 07:56:01,265,369,142,391,459216,434480,872,872/hr,687,687/hr,1350,121410,147798,2,10,0,104,0,1
2021-11-09 08:26:01,313,404,142,393,459775,434937,1109,1109/hr,867,867/hr,1433,121567,148000,0,8,0,91,0,1
2021-11-09 08:56:01,357,415,144,392,460370,435393,1154,1154/hr,914,914/hr,1513,121745,148208,0,5,0,58,0,1
2021-11-09 09:26:01,373,453,143,391,460988,435948,1172,1172/hr,982,982/hr,1591,121932,148434,2,9,0,80,0,1
2021-11-09 09:56:01,408,481,143,391,461705,436601,1349,1349/hr,1223,1223/hr,1701,122136,148675,6,28,0,73,0,1
2021-11-09 10:26:01,411,496,144,390,462439,437279,1452,1452/hr,1331,1331/hr,1768,122341,148923,4,17,0,85,0,1
2021-11-09 10:56:02,434,513,144,392,463205,437879,1523,1523/hr,1301,1301/hr,1838,122559,149179,9,33,0,79,0,1
2021-11-09 11:27:02,440,530,142,392,463918,438423,1472,1472/hr,1137,1137/hr,1866,122786,149453,5,25,0,90,0,1
2021-11-09 11:58:01,450,527,142,393,464693,438953,1498,1498/hr,1060,1060/hr,1913,123018,149725,5,26,0,77,0,1
2021-11-09 12:28:01,471,557,142,395,465562,439755,1667,1667/hr,1358,1358/hr,1941,123254,150004,0,25,0,86,0,1
2021-11-09 12:58:01,461,564,141,395,466483,440595,1777,1777/hr,1647,1647/hr,1922,123484,150286,0,30,0,103,0,1
2021-11-09 13:28:02,478,585,141,395,467433,441439,1877,1877/hr,1659,1659/hr,1967,123723,150579,0,41,0,107,0,1
2021-11-09 13:59:01,457,570,142,395,468464,442281,2011,2011/hr,1717,1717/hr,1905,123959,150873,1,33,0,113,0,1
2021-11-09 14:29:01,428,549,142,395,469481,443010,2073,2073/hr,1580,1580/hr,1872,124173,151147,0,31,0,121,0,1
2021-11-09 14:59:01,428,541,139,398,470420,443783,1960,1960/hr,1478,1478/hr,1857,124387,151418,0,27,0,113,0,1
2021-11-09 15:29:01,368,473,139,397,471155,444527,1659,1659/hr,1525,1525/hr,1489,124571,151654,0,24,0,105,0,1
2021-11-09 15:59:01,387,494,138,398,471908,445263,1486,1486/hr,1467,1467/hr,1661,124765,151901,2,22,0,107,0,1
2021-11-09 16:29:01,365,470,138,400,472639,445960,1526,1526/hr,1414,1414/hr,1667,124947,152136,0,24,0,105,0,1
2021-11-09 16:59:01,358,488,137,400,473335,446657,1448,1448/hr,1373,1373/hr,1686,125126,152380,0,26,0,130,0,1
2021-11-09 17:29:01,361,497,138,399,474125,447400,1483,1483/hr,1436,1436/hr,1724,125307,152629,2,31,0,136,0,1
2021-11-09 17:59:01,368,513,138,399,474889,448094,1498,1498/hr,1427,1427/hr,1757,125491,152885,0,30,0,145,0,1
2021-11-09 18:29:01,370,516,138,400,475782,448894,1765,1765/hr,1584,1584/hr,1771,125676,153143,0,33,0,146,0,1
2021-11-09 18:59:01,365,520,137,401,476701,449788,1798,1798/hr,1688,1688/hr,1750,125858,153403,0,19,0,155,0,1
2021-11-09 19:29:01,338,513,136,401,477568,450602,1770,1770/hr,1717,1717/hr,1693,126027,153660,2,23,0,175,0,1
2021-11-09 19:59:01,344,507,134,402,478467,451518,1742,1742/hr,1711,1711/hr,1684,126199,153913,3,17,0,163,0,1
2021-11-09 20:29:01,317,470,133,403,479260,452376,1619,1619/hr,1729,1729/hr,1604,126358,154148,5,18,0,153,0,1
2021-11-09 20:59:01,311,442,133,403,479919,453037,1413,1413/hr,1502,1502/hr,1503,126513,154369,0,25,0,131,0,1
2021-11-09 21:29:01,289,415,132,403,480506,453693,1234,1234/hr,1276,1276/hr,1451,126658,154577,0,18,0,126,0,1
2021-11-09 21:59:01,257,387,128,404,481105,454334,1185,1185/hr,1253,1253/hr,1342,126786,154770,0,12,0,130,0,1
2021-11-09 22:29:01,238,362,128,404,481551,454928,1010,1010/hr,1190,1190/hr,1251,126905,154951,0,12,0,124,0,1
2021-11-09 22:59:01,232,354,129,405,481959,455322,873,873/hr,1014,1014/hr,1178,127021,155128,0,10,0,122,0,1
2021-11-09 23:29:01,221,328,127,406,482320,455772,739,739/hr,844,844/hr,1113,127132,155292,0,13,0,107,0,1
2021-11-09 23:59:01,198,312,126,406,482712,456143,767,767/hr,844,844/hr,1029,127231,155448,1,9,0,114,0,1
2021-11-10 00:29:01,190,281,126,407,483005,456521,701,701/hr,762,762/hr,974,127326,155589,0,8,0,91,0,1
2021-11-10 00:59:01,185,278,126,408,483258,456779,541,541/hr,620,620/hr,939,127418,155728,0,6,0,93,0,1
2021-11-10 01:29:01,201,284,123,408,483507,457025,499,499/hr,489,489/hr,970,127519,155870,0,4,0,83,0,1
2021-11-10 01:59:01,205,282,124,409,483813,457345,555,555/hr,567,567/hr,958,127621,156011,3,3,0,77,0,1
2021-11-10 02:29:01,187,288,122,411,484123,457625,622,622/hr,602,602/hr,967,127715,156155,0,5,0,101,0,1
2021-11-10 02:59:01,201,283,120,413,484397,457928,579,579/hr,571,571/hr,964,127815,156296,0,8,0,82,0,1
2021-11-10 03:29:01,204,286,120,412,484641,458297,510,510/hr,678,678/hr,978,127917,156439,0,5,0,82,0,1
2021-11-10 03:59:01,197,284,114,415,484945,458603,549,549/hr,675,675/hr,985,128016,156581,0,13,0,87,0,1
2021-11-10 04:29:01,204,292,112,416,485117,458924,487,487/hr,645,645/hr,999,128118,156727,0,3,0,88,0,1
