Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2023-05-14 20:19:01,596,463,306,214,1060760,1072956,1396,1396/hr,1599,1599/hr,1182,381512,356542,11,0,133,0,1,0
2023-05-14 20:49:02,561,437,308,214,1061618,1073682,1540,1540/hr,1451,1451/hr,1111,381793,356761,4,0,124,0,1,0
2023-05-14 21:20:01,519,393,307,214,1062290,1074335,1559,1559/hr,1412,1412/hr,1035,382061,356964,15,3,126,0,1,0
2023-05-14 21:50:01,476,387,306,214,1062939,1074891,1300,1300/hr,1209,1209/hr,993,382299,357157,0,0,89,0,1,0
2023-05-14 22:20:01,433,390,305,216,1063581,1075425,1319,1319/hr,1093,1093/hr,921,382516,357352,2,0,43,0,0,0
2023-05-14 22:50:01,433,360,304,216,1064110,1076009,1186,1186/hr,1123,1123/hr,897,382732,357532,0,0,73,0,1,0
2023-05-14 23:20:02,417,358,305,216,1064713,1076534,1158,1158/hr,1132,1132/hr,860,382941,357711,1,0,59,0,1,0
2023-05-14 23:51:01,400,376,301,219,1065258,1077058,1171,1171/hr,1068,1068/hr,843,383147,357906,3,0,24,0,0,0
2023-05-15 00:21:01,375,351,301,220,1065801,1077526,1084,1084/hr,964,964/hr,831,383335,358081,4,0,24,0,0,0
2023-05-15 00:51:01,362,382,303,218,1066250,1077922,974,974/hr,845,845/hr,833,383516,358272,4,0,0,20,0,0
2023-05-15 01:21:01,361,357,303,218,1066689,1078352,890,890/hr,831,831/hr,845,383696,358451,3,0,4,0,0,0
2023-05-15 01:51:02,354,378,301,220,1067040,1078690,760,760/hr,739,739/hr,827,383873,358640,2,0,0,24,0,0
2023-05-15 02:22:01,390,376,301,221,1067381,1079061,650,650/hr,676,676/hr,843,384075,358834,2,0,14,0,0,0
2023-05-15 02:52:01,405,377,300,222,1067804,1079388,721,721/hr,648,648/hr,878,384277,359022,5,0,28,0,0,0
2023-05-15 03:22:01,400,379,300,222,1068205,1079706,835,835/hr,638,638/hr,899,384477,359212,9,0,21,0,0,0
2023-05-15 03:52:01,422,412,300,222,1068623,1080120,829,829/hr,747,747/hr,934,384688,359418,17,0,10,0,0,0
2023-05-15 04:22:01,464,417,299,223,1069058,1080521,832,832/hr,786,786/hr,1004,384920,359626,4,0,47,0,0,0
2023-05-15 04:52:01,484,475,300,223,1069566,1081043,917,917/hr,915,915/hr,1067,385162,359864,8,0,9,0,0,0
2023-05-15 05:22:01,515,470,299,223,1070134,1081580,1037,1037/hr,1038,1038/hr,1116,385420,360099,12,0,45,0,0,0
2023-05-15 05:52:01,571,508,300,223,1070604,1082255,993,993/hr,1205,1205/hr,1185,385705,360353,10,2,63,0,0,0
2023-05-15 06:22:01,592,533,300,223,1071163,1082922,1037,1037/hr,1354,1354/hr,1227,386001,360619,10,0,59,0,0,0
2023-05-15 06:52:01,620,525,300,223,1071828,1083715,1170,1170/hr,1386,1386/hr,1297,386311,360882,19,6,95,0,1,0
2023-05-15 07:22:01,580,498,300,223,1072312,1084173,1099,1099/hr,1185,1185/hr,1312,386601,361131,3,0,82,0,1,0
2023-05-15 07:52:02,671,531,300,223,1072960,1085050,1185,1185/hr,1440,1440/hr,1400,386937,361396,9,0,140,0,1,0
2023-05-15 08:23:01,711,536,300,223,1073672,1085814,1308,1308/hr,1591,1591/hr,1458,387304,361673,12,0,175,0,1,0
2023-05-15 08:53:01,766,580,299,224,1074387,1086764,1325,1325/hr,1686,1686/hr,1565,387687,361963,8,1,186,0,1,0
2023-05-15 09:23:01,810,623,299,224,1075260,1087675,1612,1612/hr,1868,1868/hr,1596,388092,362275,12,15,187,0,1,0
2023-05-15 09:53:02,827,627,302,220,1076020,1088531,1578,1578/hr,1706,1706/hr,1631,388506,362588,25,4,200,0,1,0
2023-05-15 10:24:01,850,642,304,219,1076880,1089336,1535,1535/hr,1571,1571/hr,1722,388945,362920,39,2,208,0,1,0
2023-05-15 10:54:02,927,727,304,218,1077761,1090401,1748,1748/hr,1895,1895/hr,1828,389408,363284,9,1,200,0,1,0
2023-05-15 11:25:02,977,724,306,216,1079015,1091556,2037,2037/hr,2112,2112/hr,1916,389913,363658,19,0,253,0,1,0
2023-05-15 11:55:02,972,777,306,217,1080131,1092788,2334,2334/hr,2335,2335/hr,1941,390399,364046,48,4,195,0,1,0
2023-05-15 12:25:02,983,823,306,215,1081575,1094192,2605,2605/hr,2650,2650/hr,1998,390891,364458,29,4,160,0,1,0
2023-05-15 12:55:03,962,818,305,215,1083010,1095779,2923,2923/hr,3057,3057/hr,1969,391372,364867,23,4,144,0,1,0
2023-05-15 13:25:03,899,770,306,216,1084394,1097161,2828,2828/hr,2954,2954/hr,1842,391821,365252,22,0,129,0,1,0
2023-05-15 13:56:01,888,783,306,216,1085989,1098714,2886,2886/hr,2856,2856/hr,1843,392280,365656,9,0,105,0,1,0
2023-05-15 14:26:01,858,654,306,216,1087350,1100148,2978,2978/hr,2988,2988/hr,1718,392709,365983,14,5,204,0,1,0
2023-05-15 14:56:02,818,650,305,217,1088384,1101076,2360,2360/hr,2314,2314/hr,1641,393118,366308,19,1,168,0,1,0
2023-05-15 15:27:01,751,568,304,215,1089474,1102181,2033,2033/hr,1980,1980/hr,1517,393506,366602,22,2,183,0,1,0
2023-05-15 15:57:01,713,547,306,215,1090241,1103134,1665,1665/hr,1870,1870/hr,1457,393862,366875,20,0,166,0,1,0
2023-05-15 16:27:02,673,529,308,215,1090970,1103863,1515,1515/hr,1714,1714/hr,1385,394199,367140,18,0,144,0,1,0
2023-05-15 16:58:01,649,522,308,215,1091709,1104766,1513,1513/hr,1653,1653/hr,1364,394534,367409,18,0,127,0,1,0
2023-05-15 17:28:01,615,536,308,215,1092465,1105664,1495,1495/hr,1802,1802/hr,1289,394842,367677,12,0,79,0,1,0
2023-05-15 17:58:02,609,537,308,214,1093191,1106527,1496,1496/hr,1762,1762/hr,1289,395146,367946,15,2,72,0,1,0
2023-05-15 18:29:01,599,535,308,213,1094163,1107471,1711,1711/hr,1817,1817/hr,1295,395456,368222,13,4,64,0,0,0
2023-05-15 18:59:02,574,493,307,216,1095000,1108305,1739,1739/hr,1696,1696/hr,1236,395743,368469,18,4,81,0,1,0
2023-05-15 19:30:03,564,477,307,216,1095624,1108967,1495,1495/hr,1525,1525/hr,1173,396034,368715,16,3,87,0,1,0
2023-05-15 20:00:10,547,491,305,216,1096436,1109662,1468,1468/hr,1395,1395/hr,1163,396309,368962,15,6,56,0,0,0
2023-05-15 20:31:01,514,456,305,217,1097159,1110436,1578,1578/hr,1502,1502/hr,1130,396573,369196,5,2,58,0,1,0
2023-05-15 21:01:02,491,432,305,218,1097867,1111340,1382,1382/hr,1643,1643/hr,1070,396819,369412,4,0,59,0,1,0
2023-05-15 21:32:01,461,386,304,218,1098404,1112024,1288,1288/hr,1633,1633/hr,1016,397057,369612,4,3,75,0,1,0
2023-05-15 22:02:01,428,367,304,218,1098853,1112584,946,946/hr,1209,1209/hr,921,397271,369795,3,4,61,0,1,0
2023-05-15 22:32:01,394,387,305,218,1099344,1113076,951,951/hr,1090,1090/hr,890,397468,369989,0,0,7,0,0,0
2023-05-15 23:02:01,392,338,304,218,1099757,1113601,839,839/hr,971,971/hr,843,397664,370158,7,4,54,0,1,0
2023-05-15 23:32:01,383,349,304,219,1100105,1113989,701,701/hr,862,862/hr,815,397855,370332,1,0,34,0,0,0
2023-05-16 00:02:01,379,355,304,219,1100484,1114366,722,722/hr,695,695/hr,834,398045,370510,6,1,24,0,0,0
2023-05-16 00:32:01,373,344,304,218,1100882,1114791,787,787/hr,823,823/hr,820,398231,370682,8,0,29,0,0,0
2023-05-16 01:02:01,385,335,303,219,1101283,1115267,800,800/hr,931,931/hr,812,398424,370849,15,1,50,0,1,0
2023-05-16 01:32:01,392,331,302,218,1101658,1115603,748,748/hr,791,791/hr,840,398620,371015,23,10,61,0,1,0
2023-05-16 02:02:01,396,338,303,219,1102011,1116048,741,741/hr,798,798/hr,853,398818,371184,18,2,58,0,1,0
2023-05-16 02:32:02,412,340,302,218,1102358,1116461,690,690/hr,844,844/hr,848,399024,371354,7,1,72,0,1,0
2023-05-16 03:03:02,447,347,301,218,1102760,1116918,741,741/hr,840,840/hr,889,399255,371533,11,1,100,0,1,0
2023-05-16 03:33:02,469,335,300,217,1103068,1117277,646,646/hr,718,718/hr,899,399489,371701,11,6,134,0,1,0
2023-05-16 04:04:01,485,355,305,216,1103410,1117677,659,659/hr,763,763/hr,947,399740,371884,15,5,130,0,1,0
2023-05-16 04:34:01,486,397,308,213,1103856,1118084,813,813/hr,783,783/hr,983,399983,372082,17,3,89,0,1,0
2023-05-16 05:04:01,506,413,309,213,1104305,1118607,885,885/hr,933,933/hr,1020,400236,372289,20,2,93,0,1,0
2023-05-16 05:34:01,530,452,307,214,1104804,1119096,947,947/hr,989,989/hr,1096,400501,372515,18,6,78,0,1,0
2023-05-16 06:04:01,585,476,305,214,1105373,1119684,1071,1071/hr,1078,1078/hr,1187,400793,372753,18,0,109,0,1,0
2023-05-16 06:34:01,624,528,307,214,1105917,1120224,1114,1114/hr,1122,1122/hr,1279,401105,373017,21,1,96,0,1,0
2023-05-16 07:04:03,646,544,307,215,1106497,1120988,1109,1109/hr,1318,1318/hr,1345,401429,373289,20,6,102,0,1,0
2023-05-16 07:35:02,672,545,307,215,1107189,1121735,1222,1222/hr,1487,1487/hr,1363,401776,373571,21,3,127,0,1,0
2023-05-16 08:06:01,719,552,308,214,1107985,1122669,1359,1359/hr,1584,1584/hr,1457,402147,373856,32,7,167,0,1,0
2023-05-16 08:36:02,767,587,307,214,1108801,1123509,1558,1558/hr,1722,1722/hr,1485,402531,374149,29,0,180,0,1,0
2023-05-16 09:07:02,822,620,307,215,1109779,1124585,1820,1820/hr,1937,1937/hr,1624,402955,374470,11,0,202,0,1,0
2023-05-16 09:38:02,877,643,307,215,1110830,1125588,1920,1920/hr,1936,1936/hr,1651,403409,374802,28,4,234,0,1,0
2023-05-16 10:09:01,922,640,309,213,1111746,1126639,1953,1953/hr,2004,2004/hr,1752,403885,375132,36,2,282,0,1,0
2023-05-16 10:39:02,950,677,309,213,1112890,1127659,2196,2196/hr,2200,2200/hr,1789,404360,375471,23,0,273,0,1,0
2023-05-16 11:10:03,949,679,310,212,1113990,1128858,2348,2348/hr,2354,2354/hr,1851,404851,375822,40,5,270,0,1,0
2023-05-16 11:40:04,947,715,310,211,1115121,1129967,2248,2248/hr,2337,2337/hr,1855,405324,376180,49,4,232,0,1,0
2023-05-16 12:10:04,966,718,309,210,1116356,1131265,2440,2440/hr,2487,2487/hr,1864,405807,376539,25,7,248,0,1,0
2023-05-16 12:41:01,991,753,310,209,1117662,1132578,2599,2599/hr,2669,2669/hr,1910,406318,376927,28,5,238,0,1,0
2023-05-16 13:11:02,924,695,310,208,1119045,1133860,2677,2677/hr,2512,2512/hr,1923,406781,377275,52,10,229,0,1,0
2023-05-16 13:42:01,897,662,309,207,1120172,1135041,2573,2573/hr,2494,2494/hr,1759,407244,377617,36,16,235,0,1,0
2023-05-16 14:12:01,857,606,309,210,1121290,1136250,2261,2261/hr,2408,2408/hr,1740,407672,377920,48,8,251,0,1,0
2023-05-16 14:42:01,821,602,310,210,1122392,1137269,2207,2207/hr,2131,2131/hr,1602,408083,378221,51,10,219,0,1,0
2023-05-16 15:12:01,715,516,310,208,1123346,1138370,2059,2059/hr,2083,2083/hr,1549,408440,378479,34,0,199,0,1,0
2023-05-16 15:42:01,616,401,314,203,1124025,1139149,1465,1465/hr,1712,1712/hr,0,408748,378679,30,0,215,0,1,0
2023-05-16 16:12:01,633,486,316,202,1124622,1139691,1272,1272/hr,1302,1302/hr,1248,409065,378922,11,0,147,0,1,0
2023-05-16 16:42:01,638,513,314,201,1125433,1140588,1440,1440/hr,1434,1434/hr,1281,409384,379179,19,0,125,0,1,0
2023-05-16 17:12:01,629,496,315,200,1126259,1141482,1646,1646/hr,1773,1773/hr,1271,409698,379427,17,0,133,0,1,0
2023-05-16 17:42:01,610,476,317,198,1127165,1142275,1676,1676/hr,1551,1551/hr,1224,410003,379665,26,3,134,0,1,0
2023-05-16 18:12:01,613,477,318,200,1127888,1143031,1628,1628/hr,1555,1555/hr,1232,410310,379903,17,2,136,0,1,0
2023-05-16 18:42:01,618,456,315,202,1128577,1143740,1410,1410/hr,1472,1472/hr,1208,410619,380131,34,12,162,0,1,0
2023-05-16 19:12:01,594,461,316,203,1129204,1144266,1326,1326/hr,1191,1191/hr,1195,410916,380362,40,5,133,0,1,0
2023-05-16 19:42:02,573,487,318,200,1129799,1144900,1182,1182/hr,1127,1127/hr,1180,411203,380605,18,4,86,0,1,0
2023-05-16 20:13:01,543,449,314,200,1130497,1145714,1236,1236/hr,1397,1397/hr,1135,411483,380837,14,2,94,0,1,0
2023-05-16 20:43:02,535,449,314,200,1130982,1146392,1058,1058/hr,1447,1447/hr,1088,411751,381062,3,0,86,0,1,0
2023-05-16 21:14:02,534,426,314,202,1131560,1147078,1079,1079/hr,1370,1370/hr,1076,412027,381282,14,2,108,0,1,0
2023-05-16 21:45:03,512,412,313,202,1132135,1147685,1112,1112/hr,1243,1243/hr,1048,412291,381495,13,4,100,0,1,0
2023-05-16 22:16:01,472,371,315,203,1132613,1148296,1006,1006/hr,1180,1180/hr,984,412535,381686,14,7,101,0,1,0
2023-05-16 22:46:01,469,354,319,199,1133016,1148799,850,850/hr,1089,1089/hr,916,412769,381863,17,1,115,0,1,0
2023-05-16 23:16:02,446,361,317,201,1133422,1149307,810,810/hr,1011,1011/hr,911,412992,382044,16,0,85,0,1,0
2023-05-16 23:47:01,436,335,319,198,1133902,1149928,839,839/hr,1046,1046/hr,894,413218,382217,9,0,101,0,1,0
2023-05-17 00:17:01,462,334,319,198,1134339,1150371,886,886/hr,1011,1011/hr,904,413449,382384,13,5,128,0,1,0
2023-05-17 00:47:01,424,312,319,195,1134751,1150813,837,837/hr,885,885/hr,867,413661,382540,14,1,112,0,1,0
2023-05-17 01:17:01,433,323,321,195,1135149,1151194,802,802/hr,822,822/hr,851,413877,382702,16,7,110,0,1,0
2023-05-17 01:47:01,432,337,321,195,1135563,1151584,805,805/hr,765,765/hr,849,414093,382870,7,3,95,0,1,0
2023-05-17 02:17:01,411,336,322,195,1135954,1152041,805,805/hr,836,836/hr,860,414299,383038,10,0,75,0,1,0
2023-05-17 02:47:01,418,327,321,195,1136285,1152501,716,716/hr,940,940/hr,849,414508,383202,3,0,91,0,1,0
2023-05-17 03:17:01,437,334,321,193,1136673,1152921,731,731/hr,894,894/hr,858,414726,383369,1,0,103,0,1,0
2023-05-17 03:47:01,434,360,322,191,1137176,1153419,899,899/hr,921,921/hr,871,414943,383549,6,0,74,0,1,0
2023-05-17 04:17:01,437,390,324,191,1137704,1153895,1043,1043/hr,980,980/hr,921,415162,383744,1,0,47,0,0,0
2023-05-17 04:47:02,472,395,325,191,1138197,1154488,1036,1036/hr,1081,1081/hr,964,415398,383941,6,0,77,0,1,0
2023-05-17 05:18:02,483,410,323,192,1138724,1155033,1011,1011/hr,1125,1125/hr,984,415647,384153,6,0,73,0,1,0
2023-05-17 05:49:01,512,435,323,193,1139221,1155729,1030,1030/hr,1252,1252/hr,1087,415912,384378,10,0,77,0,1,0
2023-05-17 06:19:01,536,462,321,193,1139821,1156281,1115,1115/hr,1260,1260/hr,1122,416180,384609,9,0,74,0,1,0
2023-05-17 06:49:01,632,465,321,193,1140441,1156980,1218,1218/hr,1247,1247/hr,1186,416496,384841,15,1,167,0,1,0
2023-05-17 07:19:01,643,461,320,194,1141064,1157554,1254,1254/hr,1280,1280/hr,1256,416817,385072,25,13,182,0,1,0
2023-05-17 07:49:01,704,498,322,193,1141774,1158178,1388,1388/hr,1184,1184/hr,1326,417169,385321,23,1,206,0,1,0
2023-05-17 08:19:01,726,512,322,195,1142707,1158942,1751,1751/hr,1482,1482/hr,1392,417532,385577,41,11,214,0,1,0
2023-05-17 08:49:01,726,508,322,194,1143561,1159913,1789,1789/hr,1747,1747/hr,1427,417895,385831,51,16,218,0,1,0
2023-05-17 09:19:01,731,520,323,194,1144345,1160756,1639,1639/hr,1816,1816/hr,1448,418261,386091,50,13,211,0,1,0
2023-05-17 09:49:01,792,554,324,192,1145084,1161726,1552,1552/hr,1813,1813/hr,1530,418657,386368,35,1,238,0,1,0
2023-05-17 10:19:01,810,554,322,192,1145899,1162676,1580,1580/hr,1961,1961/hr,1549,419062,386645,37,8,256,0,1,0
2023-05-17 10:49:01,838,580,324,192,1146776,1163569,1723,1723/hr,1868,1868/hr,1555,419481,386935,44,2,258,0,1,0
2023-05-17 11:19:01,868,623,323,192,1147746,1164509,1827,1827/hr,1798,1798/hr,1661,419915,387246,36,8,245,0,1,0
2023-05-17 11:49:01,925,672,326,191,1148899,1165492,2151,2151/hr,1941,1941/hr,1769,420377,387582,30,4,253,0,1,0
2023-05-17 12:19:01,902,694,328,187,1150096,1166415,2393,2393/hr,1948,1948/hr,1760,420828,387929,23,3,208,0,1,0
2023-05-17 12:49:01,886,716,327,188,1151399,1167585,2526,2526/hr,2118,2118/hr,1765,421271,388287,20,10,170,0,1,0
2023-05-17 13:19:01,869,721,327,190,1152727,1168579,2682,2682/hr,2225,2225/hr,1785,421706,388648,24,15,148,0,1,0
2023-05-17 13:49:01,842,693,325,188,1153765,1169528,2308,2308/hr,1890,1890/hr,1715,422127,388994,22,6,149,0,1,0
2023-05-17 14:19:01,827,649,324,187,1154593,1170355,1865,1865/hr,1788,1788/hr,1664,422540,389319,26,5,178,0,1,0
2023-05-17 14:49:02,787,626,325,188,1155471,1171252,1751,1751/hr,1741,1741/hr,1593,422934,389632,31,7,161,0,1,0
2023-05-17 15:20:03,745,588,326,189,1156469,1172166,1869,1869/hr,1794,1794/hr,1516,423319,389936,27,0,157,0,1,0
2023-05-17 15:50:03,721,609,326,190,1157345,1173175,1869,1869/hr,1909,1909/hr,1453,423680,390240,4,0,112,0,1,0
2023-05-17 16:21:01,656,521,324,189,1158164,1174023,1719,1719/hr,1874,1874/hr,1354,424018,390509,13,0,135,0,1,0
2023-05-17 16:51:01,668,521,324,190,1158823,1174806,1518,1518/hr,1660,1660/hr,1330,424352,390770,21,1,147,0,1,0
2023-05-17 17:21:02,658,494,324,191,1159487,1175603,1285,1285/hr,1510,1510/hr,1278,424681,391017,10,6,164,0,1,0
2023-05-17 17:51:02,639,505,326,188,1160205,1176442,1365,1365/hr,1617,1617/hr,1260,425001,391269,14,0,134,0,1,0
2023-05-17 18:22:01,606,468,327,185,1160881,1177187,1454,1454/hr,1612,1612/hr,1211,425314,391511,15,0,138,0,1,0
2023-05-17 18:52:01,593,504,329,182,1161606,1177881,1430,1430/hr,1473,1473/hr,1239,425610,391763,15,1,89,0,1,0
2023-05-17 19:22:01,574,459,330,182,1162242,1178532,1403,1403/hr,1396,1396/hr,1164,425897,391992,16,0,115,0,1,0
2023-05-17 19:52:01,539,402,330,181,1162783,1179184,1181,1181/hr,1294,1294/hr,1060,426167,392193,12,7,137,0,1,0
2023-05-17 20:22:02,532,355,330,181,1163317,1179720,1079,1079/hr,1197,1197/hr,1033,426433,392371,31,7,177,0,1,0
2023-05-17 20:52:02,515,326,330,182,1163842,1180198,1089,1089/hr,1004,1004/hr,983,426690,392534,23,7,189,0,1,0
2023-05-17 21:23:02,510,315,329,183,1164309,1180628,928,928/hr,865,865/hr,939,426954,392697,10,4,195,0,1,0
2023-05-17 21:54:01,477,305,329,182,1164789,1181126,870,870/hr,872,872/hr,942,427200,392854,36,12,172,0,1,0
2023-05-17 22:24:01,446,292,330,183,1165218,1181550,913,913/hr,929,929/hr,890,427423,393000,43,13,154,0,1,0
2023-05-17 22:54:01,404,290,331,183,1165553,1181951,757,757/hr,810,810/hr,873,427625,393145,55,19,114,0,1,0
2023-05-17 23:24:01,386,285,332,183,1165888,1182345,651,651/hr,779,779/hr,814,427818,393288,32,7,101,0,1,0
2023-05-17 23:54:01,371,268,332,183,1166172,1182663,598,598/hr,697,697/hr,787,428004,393422,51,9,103,0,1,0
2023-05-18 00:24:01,359,239,331,183,1166380,1183006,480,480/hr,657,657/hr,772,428183,393541,49,18,120,0,1,0
2023-05-18 00:54:01,360,258,332,181,1166521,1183247,347,347/hr,598,598/hr,757,428363,393670,56,9,102,0,1,0
2023-05-18 01:24:01,384,271,334,179,1166711,1183555,315,315/hr,528,528/hr,796,428555,393806,44,4,113,0,1,0
2023-05-18 01:54:01,415,295,336,176,1166941,1183910,424,424/hr,659,659/hr,846,428763,393953,42,6,120,0,1,0
2023-05-18 02:24:01,433,322,336,175,1167223,1184309,500,500/hr,747,747/hr,863,428979,394114,17,0,111,0,1,0
2023-05-18 02:54:02,451,347,334,176,1167635,1184709,688,688/hr,793,793/hr,913,429205,394288,12,8,104,0,1,0
2023-05-18 03:25:02,467,365,334,176,1168083,1185168,831,831/hr,843,843/hr,930,429446,394476,19,3,102,0,1,0
2023-05-18 03:56:01,486,384,333,177,1168506,1185644,845,845/hr,898,898/hr,1001,429697,394675,22,0,102,0,1,0
2023-05-18 04:26:01,509,387,333,177,1168904,1186092,785,785/hr,905,905/hr,1029,429952,394868,21,4,122,0,1,0
2023-05-18 04:56:01,540,403,333,176,1169455,1186702,925,925/hr,1041,1041/hr,1078,430222,395070,30,7,137,0,1,0
2023-05-18 05:26:02,564,394,335,177,1170034,1187246,1171,1171/hr,1191,1191/hr,1128,430504,395267,47,17,170,0,1,0
2023-05-18 05:56:02,590,440,337,176,1170469,1187872,968,968/hr,1126,1126/hr,1145,430799,395487,54,8,150,0,1,0
2023-05-18 06:27:01,600,470,338,175,1171107,1188696,966,966/hr,1334,1334/hr,1200,431109,395730,63,9,130,0,1,0
2023-05-18 06:57:01,618,464,337,174,1171701,1189445,1126,1126/hr,1414,1414/hr,1274,431418,395962,75,18,154,0,1,0
2023-05-18 07:27:01,631,480,335,174,1172268,1190103,1162,1162/hr,1408,1408/hr,1301,431733,396202,62,19,151,0,1,0
2023-05-18 07:57:01,690,526,334,176,1172929,1190898,1231,1231/hr,1454,1454/hr,1367,432078,396465,32,3,164,0,1,0
2023-05-18 08:27:02,722,528,333,173,1173712,1191749,1504,1504/hr,1719,1719/hr,1424,432439,396729,49,10,194,0,1,0
2023-05-18 08:58:01,713,529,333,174,1174354,1192562,1458,1458/hr,1668,1668/hr,1458,432807,397002,74,10,184,0,1,0
2023-05-18 09:28:01,722,515,335,173,1174896,1193262,1160,1160/hr,1479,1479/hr,1455,433168,397259,65,18,207,0,1,0
2023-05-18 09:58:01,738,538,335,172,1175452,1194006,1096,1096/hr,1406,1406/hr,1493,433537,397528,81,11,200,0,1,0
2023-05-18 10:28:02,736,550,336,172,1176053,1194632,1163,1163/hr,1372,1372/hr,1525,433906,397804,100,18,186,0,1,0
2023-05-18 10:59:02,765,591,336,173,1176644,1195305,1205,1205/hr,1301,1301/hr,0,434301,398109,88,18,174,0,1,0
2023-05-18 11:30:06,881,655,338,172,1177385,1196172,1351,1351/hr,1560,1560/hr,1653,434757,398448,9,1,226,0,1,0
2023-05-18 12:00:06,869,705,338,172,1178597,1197159,1988,1988/hr,1875,1875/hr,1721,435192,398801,16,2,164,0,1,0
2023-05-18 12:31:01,880,711,334,174,1179806,1198190,2464,2464/hr,2027,2027/hr,1754,435645,399167,21,9,169,0,1,0
2023-05-18 13:01:02,898,703,334,177,1181000,1199249,2416,2416/hr,2039,2039/hr,1763,436094,399519,13,5,195,0,1,0
2023-05-18 13:31:02,850,677,333,178,1182255,1200241,2392,2392/hr,1931,1931/hr,1702,436519,399857,45,3,173,0,1,0
2023-05-18 14:02:01,802,669,332,179,1183225,1201158,2306,2306/hr,1973,1973/hr,1675,436933,400203,44,9,133,0,1,0
2023-05-18 14:32:01,778,664,331,181,1184062,1201963,1892,1892/hr,1812,1812/hr,1598,437322,400535,13,0,114,0,1,0
2023-05-18 15:02:01,718,621,329,180,1185071,1202859,1908,1908/hr,1692,1692/hr,1528,437681,400845,28,2,97,0,1,0
2023-05-18 15:32:01,690,588,329,184,1185841,1203620,1780,1780/hr,1642,1642/hr,1414,438026,401139,22,0,102,0,1,0
2023-05-18 16:02:01,681,547,334,178,1186541,1204597,1449,1449/hr,1697,1697/hr,1384,438367,401413,15,0,134,0,1,0
2023-05-18 16:32:01,637,510,334,177,1187237,1205514,1466,1466/hr,1976,1976/hr,1315,438685,401668,18,1,127,0,1,0
2023-05-18 17:02:01,624,475,335,177,1187910,1206559,1417,1417/hr,2009,2009/hr,1279,438997,401905,26,6,149,0,1,0
2023-05-18 17:32:01,613,483,336,176,1188551,1207283,1360,1360/hr,1805,1805/hr,1227,439304,402147,10,4,130,0,1,0
2023-05-18 18:02:01,558,493,337,175,1189143,1208067,1201,1201/hr,1513,1513/hr,1207,439583,402393,24,4,65,0,1,0
2023-05-18 18:32:01,556,490,340,175,1189724,1208680,1118,1118/hr,1315,1315/hr,1185,439861,402638,7,1,66,0,1,0
2023-05-18 19:02:02,567,480,336,177,1190380,1209411,1247,1247/hr,1341,1341/hr,1182,440145,402878,14,0,87,0,1,0
2023-05-18 19:33:01,537,460,332,180,1191068,1210197,1281,1281/hr,1444,1444/hr,1129,440422,403116,12,0,77,0,1,0
2023-05-18 20:03:01,511,439,332,180,1191682,1211077,1254,1254/hr,1630,1630/hr,1111,440677,403335,25,8,72,0,1,0
