Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2023-04-11 20:24:01,741,644,292,227,1976321,1771051,2839,2839/hr,2185,2185/hr,1526,613696,604648,0,3,97,0,0,0
2023-04-11 20:54:01,693,605,293,229,1977821,1772119,3074,3074/hr,2075,2075/hr,1466,614043,604951,0,0,88,0,0,0
2023-04-11 21:24:01,645,575,292,227,1979014,1773079,2803,2803/hr,2045,2045/hr,1367,614365,605238,0,0,70,0,0,0
2023-04-11 21:54:01,608,528,293,228,1980077,1774064,2285,2285/hr,1984,1984/hr,1289,614669,605502,11,0,80,0,0,0
2023-04-11 22:24:02,585,498,296,226,1981015,1775037,2061,2061/hr,1961,1961/hr,1235,614962,605751,20,1,87,0,0,0
2023-04-11 22:55:01,566,481,295,226,1981940,1775747,1783,1783/hr,1531,1531/hr,1198,615254,606000,3,0,85,0,0,0
2023-04-11 23:25:02,540,476,295,226,1982863,1776432,1777,1777/hr,1303,1303/hr,1135,615524,606238,0,4,64,0,0,0
2023-04-11 23:56:01,530,487,295,226,1983793,1777415,1762,1762/hr,1589,1589/hr,1155,615798,606489,6,0,43,0,0,0
2023-04-12 00:26:01,523,472,294,224,1984408,1778150,1482,1482/hr,1574,1574/hr,1160,616059,606725,16,2,51,0,0,0
2023-04-12 00:56:02,549,493,294,225,1985091,1778843,1346,1346/hr,1455,1455/hr,1156,616334,606972,6,0,56,0,0,0
2023-04-12 01:26:02,580,480,295,224,1985721,1779701,1358,1358/hr,1615,1615/hr,1158,616624,607212,21,0,100,0,0,0
2023-04-12 01:57:02,635,483,296,224,1986466,1780521,1411,1411/hr,1707,1707/hr,1234,616952,607461,2,0,152,0,1,0
2023-04-12 02:28:01,634,482,295,223,1987368,1781477,1657,1657/hr,1790,1790/hr,1271,617280,607710,14,6,152,0,1,0
2023-04-12 02:58:02,654,498,295,224,1988375,1782400,1848,1848/hr,1848,1848/hr,1305,617607,607960,10,5,156,0,1,0
2023-04-12 03:29:01,664,543,295,224,1989284,1783095,1982,1982/hr,1672,1672/hr,1310,617950,608240,8,0,121,0,0,0
2023-04-12 03:59:01,695,561,296,224,1990071,1783746,1717,1717/hr,1363,1363/hr,1357,618297,608520,4,5,134,0,0,0
2023-04-12 04:29:01,735,579,298,224,1990835,1784435,1562,1562/hr,1373,1373/hr,1474,618665,608810,18,6,156,0,0,0
2023-04-12 04:59:02,766,628,298,224,1991766,1785122,1652,1652/hr,1374,1374/hr,1521,619048,609124,0,0,138,0,0,0
2023-04-12 05:29:02,805,645,298,224,1992767,1785902,1974,1974/hr,1497,1497/hr,1622,619450,609447,10,0,160,0,0,0
2023-04-12 06:00:13,868,678,298,224,1993836,1786795,2067,2067/hr,1624,1624/hr,1693,619902,609799,25,13,190,0,0,0
2023-04-12 06:31:02,886,699,298,224,1994979,1787748,2247,2247/hr,1888,1888/hr,1784,620357,610158,38,12,187,0,0,0
2023-04-12 07:01:02,953,757,298,224,1996200,1788757,2299,2299/hr,1876,1876/hr,1857,620833,610536,23,8,196,0,0,0
2023-04-12 07:31:02,984,767,298,223,1997507,1789768,2528,2528/hr,2003,2003/hr,1946,621325,610920,25,11,217,0,0,0
2023-04-12 08:02:01,996,765,298,223,1998833,1790816,2548,2548/hr,1976,1976/hr,1966,621839,611315,14,1,231,0,1,0
2023-04-12 08:32:01,1049,807,300,223,2000119,1791877,2513,2513/hr,2072,2072/hr,2041,622364,611719,11,4,242,0,0,0
2023-04-12 09:02:02,1069,839,299,224,2001556,1793041,2523,2523/hr,2027,2027/hr,2118,622899,612138,13,9,230,0,0,0
2023-04-12 09:32:02,1144,901,298,224,2003083,1794218,2902,2902/hr,2257,2257/hr,2270,623471,612589,29,1,243,0,0,0
2023-04-12 10:03:01,1209,890,298,224,2004784,1795537,3270,3270/hr,2497,2497/hr,2356,624095,613048,56,37,319,0,1,0
2023-04-12 10:33:02,1236,946,298,224,2006701,1797170,3605,3605/hr,2989,2989/hr,2491,624713,613522,35,13,290,0,1,0
2023-04-12 11:04:01,1248,957,299,224,2008927,1799006,3652,3652/hr,3034,3034/hr,2491,625358,614016,28,11,291,0,1,0
2023-04-12 11:34:02,1313,1004,300,223,2010759,1800545,3741,3741/hr,3260,3260/hr,2608,626015,614518,35,12,309,0,1,0
2023-04-12 12:05:02,1357,1013,301,221,2012570,1802010,3548,3548/hr,2888,2888/hr,2593,626716,615041,22,12,344,0,1,0
2023-04-12 12:35:03,1341,987,302,220,2014326,1803406,3469,3469/hr,2767,2767/hr,2585,627387,615535,40,17,354,0,1,0
2023-04-12 13:05:03,1308,953,302,220,2016136,1804877,3608,3608/hr,2842,2842/hr,2526,628041,616012,21,23,355,0,1,0
2023-04-12 13:35:03,1242,955,302,220,2018374,1806615,3989,3989/hr,3132,3132/hr,2467,628662,616489,25,19,287,0,1,0
2023-04-12 14:05:03,1176,892,303,217,2020970,1808311,4801,4801/hr,3366,3366/hr,2252,629250,616935,6,4,284,0,1,0
2023-04-12 14:35:03,1065,877,302,218,2023346,1809758,4999,4999/hr,3171,3171/hr,2200,629782,617374,6,0,188,0,0,0
2023-04-12 15:05:03,1038,811,302,218,2025288,1811212,4361,4361/hr,2935,2935/hr,2069,630301,617779,4,0,227,0,0,0
2023-04-12 15:36:02,1017,743,304,218,2027161,1812744,3653,3653/hr,2848,2848/hr,1939,630826,618163,10,0,274,0,1,0
2023-04-12 16:06:02,949,720,303,218,2028753,1813929,3371,3371/hr,2580,2580/hr,1825,631301,618523,15,1,229,0,1,0
2023-04-12 16:36:02,913,686,302,218,2029954,1814869,2782,2782/hr,2118,2118/hr,1810,631757,618866,31,0,227,0,1,0
2023-04-12 17:06:02,901,656,304,218,2031256,1815886,2492,2492/hr,1949,1949/hr,1750,632208,619194,26,0,245,0,1,0
2023-04-12 17:37:01,889,685,304,217,2032425,1816842,2502,2502/hr,1988,1988/hr,1717,632667,619548,19,0,204,0,0,0
2023-04-12 18:07:01,871,690,302,215,2033807,1817950,2574,2574/hr,2080,2080/hr,1733,633102,619893,15,0,181,0,0,0
2023-04-12 18:37:01,851,675,304,214,2035121,1819162,2905,2905/hr,2474,2474/hr,1740,633528,620230,26,0,176,0,0,0
2023-04-12 19:07:01,820,661,304,214,2036479,1820510,2753,2753/hr,2636,2636/hr,1679,633938,620561,26,1,159,0,0,0
2023-04-12 19:37:01,768,611,303,215,2037593,1821539,2509,2509/hr,2408,2408/hr,1605,634322,620866,29,5,157,0,0,0
2023-04-12 20:07:01,748,610,302,214,2038934,1822601,2496,2496/hr,2125,2125/hr,1509,634696,621171,15,0,138,0,0,0
2023-04-12 20:37:01,723,557,303,212,2040189,1823634,2634,2634/hr,2122,2122/hr,1458,635057,621450,29,0,166,0,0,0
2023-04-12 21:07:01,696,526,304,211,2041304,1824483,2454,2454/hr,1964,1964/hr,1372,635405,621713,2,0,170,0,1,0
2023-04-12 21:37:01,654,513,305,210,2042305,1825161,2148,2148/hr,1550,1550/hr,1320,635732,621969,0,0,141,0,0,0
2023-04-12 22:07:02,602,471,304,211,2043310,1825794,2047,2047/hr,1338,1338/hr,1206,636034,622205,6,0,131,0,0,0
2023-04-12 22:37:02,564,433,304,210,2044119,1826443,1852,1852/hr,1332,1332/hr,1127,636316,622421,10,0,131,0,1,0
2023-04-12 23:08:02,535,406,306,209,2044780,1827016,1458,1458/hr,1215,1215/hr,1079,636592,622631,0,0,129,0,1,0
2023-04-12 23:38:02,520,420,308,207,2045298,1827516,1180,1180/hr,1076,1076/hr,1070,636852,622841,2,0,100,0,0,0
2023-04-13 00:09:01,516,415,308,206,2045929,1828199,1153,1153/hr,1166,1166/hr,1056,637118,623055,13,0,101,0,0,0
2023-04-13 00:39:01,506,386,309,207,2046424,1828637,1131,1131/hr,1124,1124/hr,1023,637371,623248,11,0,120,0,1,0
2023-04-13 01:09:01,516,401,309,206,2046892,1829035,1009,1009/hr,884,884/hr,1005,637629,623449,5,0,115,0,0,0
2023-04-13 01:39:02,536,418,310,206,2047499,1829478,1076,1076/hr,823,823/hr,1072,637898,623658,0,0,118,0,0,0
2023-04-13 02:09:03,567,475,309,206,2048038,1829930,1111,1111/hr,867,867/hr,1118,638181,623896,0,0,92,0,0,0
2023-04-13 02:40:02,619,475,310,205,2048583,1830378,1063,1063/hr,872,872/hr,1218,638501,624141,3,0,144,0,1,0
2023-04-13 03:10:02,677,474,309,205,2049246,1830906,1221,1221/hr,953,953/hr,1280,638839,624378,6,0,203,0,1,0
2023-04-13 03:41:01,699,508,308,206,2049936,1831579,1348,1348/hr,1215,1215/hr,1344,639200,624640,0,0,191,0,1,0
2023-04-13 04:11:01,733,525,308,204,2050726,1832349,1510,1510/hr,1482,1482/hr,1391,639567,624903,4,0,208,0,1,0
2023-04-13 04:41:01,768,552,311,203,2051609,1833094,1664,1664/hr,1499,1499/hr,1452,639951,625179,6,0,216,0,1,0
2023-04-13 05:11:01,796,616,311,204,2052740,1833985,1917,1917/hr,1560,1560/hr,1529,640349,625487,1,0,180,0,0,0
2023-04-13 05:41:01,836,627,311,203,2054004,1835096,2321,2321/hr,1923,1923/hr,1631,640767,625800,0,0,209,0,1,0
2023-04-13 06:11:01,899,655,311,202,2055307,1836042,2622,2622/hr,2103,2103/hr,1701,641216,626128,22,0,244,0,1,0
2023-04-13 06:41:01,904,678,312,202,2056429,1836916,2397,2397/hr,1798,1798/hr,1773,641668,626467,15,0,226,0,1,0
2023-04-13 07:11:02,930,730,314,202,2057688,1838032,2245,2245/hr,1916,1916/hr,1834,642134,626832,14,8,200,0,0,0
2023-04-13 07:42:02,944,761,312,203,2059208,1839262,2750,2750/hr,2267,2267/hr,1930,642621,627225,20,16,183,0,0,0
2023-04-13 08:13:01,1013,783,312,205,2060638,1840499,2969,2969/hr,2477,2477/hr,1987,643144,627629,45,6,230,0,0,0
2023-04-13 08:43:01,1077,784,313,205,2062183,1841650,2995,2995/hr,2402,2402/hr,2063,643683,628021,37,5,293,0,1,0
2023-04-13 09:13:01,1140,795,316,202,2063618,1842916,2977,2977/hr,2371,2371/hr,2151,644253,628419,26,0,345,0,1,0
2023-04-13 09:43:01,1155,798,317,201,2064873,1844053,2585,2585/hr,2308,2308/hr,2192,644830,628818,49,4,357,0,1,0
2023-04-13 10:13:01,1205,836,317,201,2066447,1845448,2839,2839/hr,2529,2529/hr,2262,645433,629236,47,14,369,0,1,0
2023-04-13 10:43:01,1080,760,317,200,2068026,1846914,3056,3056/hr,2809,2809/hr,1908,645973,629616,21,2,320,0,1,0
2023-04-13 11:13:02,1240,821,318,198,2069522,1848277,2969,2969/hr,2804,2804/hr,2289,646593,630027,7,2,419,0,1,0
2023-04-13 11:44:01,1264,845,320,198,2071322,1849666,3136,3136/hr,2619,2619/hr,2334,647246,630463,12,16,419,0,1,0
2023-04-13 12:14:01,1314,883,320,198,2073184,1851082,3384,3384/hr,2622,2622/hr,2409,647903,630904,44,14,431,0,1,0
2023-04-13 12:44:01,1269,892,319,198,2075158,1852543,3667,3667/hr,2745,2745/hr,2455,648537,631350,60,22,377,0,1,0
2023-04-13 13:14:01,1232,892,319,198,2077005,1854120,3675,3675/hr,2937,2937/hr,2434,649153,631796,71,9,340,0,1,0
2023-04-13 13:44:02,1194,841,321,196,2078649,1855684,3291,3291/hr,2958,2958/hr,2293,649751,632217,51,4,353,0,1,0
2023-04-13 14:15:03,1148,771,321,195,2080510,1857355,3453,3453/hr,3216,3216/hr,2151,650344,632616,31,12,377,0,1,0
2023-04-13 14:45:03,1096,751,321,195,2082399,1859012,3605,3605/hr,3237,3237/hr,2044,650892,632991,23,8,345,0,1,0
2023-04-13 15:15:03,1009,703,322,193,2084199,1860206,3696,3696/hr,2852,2852/hr,1909,651397,633343,26,7,306,0,1,0
2023-04-13 15:46:01,969,713,322,193,2085989,1861523,3332,3332/hr,2228,2228/hr,1855,651897,633711,6,0,256,0,1,0
2023-04-13 16:16:01,915,694,323,192,2087629,1862790,3305,3305/hr,2431,2431/hr,1807,652354,634058,32,6,221,0,1,0
2023-04-13 16:46:01,858,676,322,192,2088950,1863943,2935,2935/hr,2377,2377/hr,1735,652783,634396,14,1,182,0,0,0
2023-04-13 17:16:01,831,708,322,189,2090508,1865283,2906,2906/hr,2509,2509/hr,1689,653199,634750,0,0,123,0,0,0
2023-04-13 17:46:01,784,658,323,191,2091876,1866453,2931,2931/hr,2513,2513/hr,1626,653591,635079,5,1,126,0,0,0
2023-04-13 18:16:02,815,638,323,192,2093194,1867684,2712,2712/hr,2390,2390/hr,1648,653999,635398,22,1,177,0,0,0
2023-04-13 18:46:02,774,616,322,192,2094490,1868881,2633,2633/hr,2435,2435/hr,1609,654386,635706,21,3,158,0,0,0
2023-04-13 19:17:01,733,610,322,192,2095487,1869925,2421,2421/hr,2360,2360/hr,1505,654764,636021,20,4,123,0,0,0
2023-04-13 19:47:01,689,577,322,192,2096650,1870956,2160,2160/hr,2075,2075/hr,1459,655109,636309,4,13,112,0,0,0
2023-04-13 20:17:02,676,567,321,192,2097701,1871837,2252,2252/hr,1947,1947/hr,1388,655447,636593,3,14,109,0,0,0
2023-04-13 20:47:02,624,517,326,191,2098848,1872923,2322,2322/hr,2091,2091/hr,1334,655759,636852,5,23,107,0,0,0
2023-04-13 21:18:01,617,533,325,191,2099947,1873926,2303,2303/hr,2136,2136/hr,1299,656077,637127,4,15,84,0,0,0
2023-04-13 21:48:01,579,512,326,191,2101269,1875228,2425,2425/hr,2309,2309/hr,1244,656367,637383,0,0,67,0,0,0
2023-04-13 22:18:01,506,490,328,192,2102519,1876222,2641,2641/hr,2309,2309/hr,1130,656620,637628,4,0,16,0,0,0
2023-04-13 22:48:01,462,434,328,192,2103271,1876882,2137,2137/hr,1743,1743/hr,1015,656851,637845,4,3,28,0,0,0
2023-04-13 23:18:02,489,409,328,191,2103920,1877405,1401,1401/hr,1154,1154/hr,1006,657096,638049,4,4,80,0,0,0
2023-04-13 23:48:02,468,388,328,190,2104473,1877914,1142,1142/hr,1021,1021/hr,979,657330,638243,6,7,80,0,0,0
2023-04-14 00:19:02,485,407,329,190,2105148,1878427,1293,1293/hr,1071,1071/hr,990,657580,638454,4,10,78,0,0,0
2023-04-14 00:50:02,505,398,328,191,2105815,1878868,1354,1354/hr,958,958/hr,1009,657841,638659,0,1,107,0,0,0
2023-04-14 01:20:02,518,401,328,191,2106509,1879251,1321,1321/hr,804,804/hr,1025,658100,638860,7,15,117,0,0,0
2023-04-14 01:50:02,515,415,328,191,2107211,1879765,1417,1417/hr,901,901/hr,1027,658358,639067,3,4,100,0,0,0
2023-04-14 02:20:04,551,425,328,189,2108007,1880325,1506,1506/hr,1104,1104/hr,1098,658633,639280,3,12,126,0,0,0
2023-04-14 02:51:01,578,418,328,189,2108815,1880890,1575,1575/hr,1117,1117/hr,1139,658932,639496,1,19,160,0,1,0
2023-04-14 03:21:03,613,450,329,189,2109708,1881505,1622,1622/hr,1153,1153/hr,1170,659238,639721,0,15,163,0,1,0
2023-04-14 03:52:01,650,459,328,188,2110561,1882066,1774,1774/hr,1174,1174/hr,1232,659574,639958,0,7,191,0,1,0
2023-04-14 04:22:01,640,491,328,188,2111455,1882776,1770,1770/hr,1283,1283/hr,1277,659894,640203,2,9,149,0,1,0
2023-04-14 04:52:01,626,518,327,190,2112528,1883556,1876,1876/hr,1474,1474/hr,1291,660207,640462,0,19,108,0,0,0
2023-04-14 05:22:01,680,590,327,191,2113496,1884201,1916,1916/hr,1345,1345/hr,1380,660547,640757,0,14,90,0,0,0
2023-04-14 05:52:01,751,598,327,191,2114513,1884884,1972,1972/hr,1304,1304/hr,1485,660922,641056,0,21,153,0,0,0
2023-04-14 06:22:02,780,612,327,190,2115367,1885524,1755,1755/hr,1247,1247/hr,1597,661313,641363,0,20,168,0,0,0
2023-04-14 06:53:01,793,645,328,189,2116261,1886233,1743,1743/hr,1351,1351/hr,1621,661722,641696,0,2,148,0,0,0
2023-04-14 07:23:02,822,665,329,189,2117143,1886954,1654,1654/hr,1368,1368/hr,1725,662133,642028,0,11,157,0,0,0
2023-04-14 07:54:02,920,730,325,191,2118580,1888053,2124,2124/hr,1623,1623/hr,1873,662609,642405,2,10,190,0,0,0
2023-04-14 08:25:04,947,795,324,191,2120352,1889467,2948,2948/hr,2345,2345/hr,1997,663098,642817,11,4,152,0,0,0
2023-04-14 08:55:06,984,813,324,193,2121562,1890458,2783,2783/hr,2216,2216/hr,1999,663591,643224,0,0,171,0,0,0
2023-04-14 09:26:01,1058,814,324,193,2122988,1891830,2625,2625/hr,2325,2325/hr,2106,664136,643643,18,1,244,0,0,0
2023-04-14 09:56:01,1118,877,324,193,2124338,1893238,2779,2779/hr,2766,2766/hr,2222,664695,644082,21,2,241,0,0,0
2023-04-14 10:26:02,1176,885,325,193,2125580,1894785,2666,2666/hr,3023,3023/hr,2337,665283,644524,23,1,291,0,1,0
2023-04-14 10:57:01,1206,947,325,192,2126841,1896201,2495,2495/hr,2974,2974/hr,2392,665906,645013,12,6,259,0,0,0
2023-04-14 11:27:01,1282,921,325,192,2128240,1898011,2724,2724/hr,3261,3261/hr,2494,666547,645474,11,0,361,0,1,0
