Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-08-14 19:07:01,683,716,201,195,170924,177714,3603,3603/hr,3160,3160/hr,2622,41629,41762,1,17,0,33,0,0
2021-08-14 19:37:02,649,728,201,195,172481,179150,3404,3404/hr,3152,3152/hr,2622,41954,42126,0,11,0,79,0,0
2021-08-14 20:08:01,640,732,201,195,174027,180743,3158,3158/hr,3087,3087/hr,2624,42285,42504,1,17,0,92,0,0
2021-08-14 20:38:01,666,756,201,195,175767,182329,3182,3182/hr,3056,3056/hr,2591,42618,42882,0,11,0,90,0,0
2021-08-14 21:08:02,672,740,201,195,177752,184216,3788,3788/hr,3530,3530/hr,2536,42954,43252,3,4,0,68,0,0
2021-08-14 21:39:01,636,727,201,195,179504,185859,3527,3527/hr,3348,3348/hr,2447,43282,43628,0,11,0,91,0,0
2021-08-14 22:09:01,620,700,201,195,181231,187479,3350,3350/hr,3122,3122/hr,2314,43592,43978,0,5,0,80,0,0
2021-08-14 22:39:01,589,676,201,195,182810,189007,3451,3451/hr,3290,3290/hr,2231,43887,44316,1,8,0,87,0,0
2021-08-14 23:09:01,572,606,201,195,184326,190549,3100,3100/hr,3067,3067/hr,2076,44173,44619,1,6,0,34,0,0
2021-08-14 23:39:01,527,583,201,195,185864,191872,3040,3040/hr,2835,2835/hr,1956,44436,44910,0,5,0,56,0,0
2021-08-15 00:09:01,485,546,201,195,187139,193205,2813,2813/hr,2656,2656/hr,1864,44679,45183,3,8,0,61,0,0
2021-08-15 00:39:01,517,486,201,195,188055,194240,2156,2156/hr,2323,2323/hr,1796,44937,45426,8,2,31,0,0,0
2021-08-15 01:09:02,537,503,201,195,188895,195121,1667,1667/hr,1755,1755/hr,1814,45206,45678,10,2,34,0,0,0
2021-08-15 01:40:01,516,495,201,195,189780,195982,1544,1544/hr,1572,1572/hr,1777,45472,45934,17,2,21,0,0,0
2021-08-15 02:10:01,564,504,201,195,190563,196702,1579,1579/hr,1424,1424/hr,1800,45754,46186,10,3,60,0,0,0
2021-08-15 02:40:01,569,560,201,195,191417,197487,1645,1645/hr,1511,1511/hr,1850,46039,46466,7,1,9,0,0,0
2021-08-15 03:10:01,610,591,201,195,192523,198541,1926,1926/hr,1814,1814/hr,1963,46344,46761,6,4,19,0,0,0
2021-08-15 03:40:01,620,589,201,195,193848,199773,2444,2444/hr,2295,2295/hr,1986,46654,47056,6,7,31,0,0,0
2021-08-15 04:10:01,626,569,201,195,195283,201069,2721,2721/hr,2530,2530/hr,2014,46967,47340,6,9,57,0,0,0
2021-08-15 04:40:01,644,596,201,195,196518,202103,2591,2591/hr,2246,2246/hr,2080,47289,47638,2,11,48,0,0,0
2021-08-15 05:10:01,675,641,201,198,197790,203339,2478,2478/hr,2213,2213/hr,2128,47626,47959,4,10,34,0,0,0
2021-08-15 05:40:02,704,671,201,198,199170,204512,2575,2575/hr,2380,2380/hr,2002,47979,48294,4,10,33,0,0,0
2021-08-15 06:11:02,754,667,201,198,200513,205882,2640,2640/hr,2464,2464/hr,2020,48368,48639,6,16,87,0,0,0
2021-08-15 06:42:01,813,718,201,198,201932,207331,2376,2376/hr,2513,2513/hr,2146,48788,49010,7,14,95,0,0,0
2021-08-15 07:12:01,846,757,201,198,203450,208625,2820,2820/hr,2579,2579/hr,2255,49211,49388,8,6,89,0,0,0
2021-08-15 07:42:01,865,776,201,198,204899,209961,2982,2982/hr,2638,2638/hr,2285,49643,49776,5,6,89,0,0,0
2021-08-15 08:12:01,864,771,201,198,206241,211330,2791,2791/hr,2705,2705/hr,2323,50075,50162,15,8,93,0,0,0
2021-08-15 08:42:01,888,779,201,198,207709,212780,2908,2908/hr,2932,2932/hr,2412,50519,50551,18,6,109,0,0,0
2021-08-15 09:12:01,924,832,201,198,209219,214246,2940,2940/hr,2875,2875/hr,2507,50981,50967,21,7,92,0,0,0
2021-08-15 09:42:01,947,870,201,198,210828,215751,3119,3119/hr,2971,2971/hr,2640,51455,51402,24,9,77,0,0,0
2021-08-15 10:12:01,985,912,201,198,212660,217656,3441,3441/hr,3410,3410/hr,2755,51947,51858,27,20,73,0,0,0
2021-08-15 10:42:01,1031,993,201,198,214387,219455,3631,3631/hr,3793,3793/hr,2888,52463,52355,23,22,38,0,0,0
2021-08-15 11:12:01,1066,1023,201,198,216163,221279,3395,3395/hr,3504,3504/hr,2987,52996,52866,24,41,43,0,0,0
2021-08-15 11:42:01,1140,1097,201,198,217994,223090,3607,3607/hr,3636,3636/hr,3094,53566,53415,45,15,43,0,0,0
2021-08-15 12:12:01,1184,1110,201,198,220323,225295,4279,4279/hr,4122,4122/hr,3232,54158,53970,44,25,74,0,0,0
2021-08-15 12:42:02,1196,1088,201,197,222834,227692,4915,4915/hr,4677,4677/hr,3255,54756,54514,46,34,108,0,0,0
2021-08-15 13:13:01,1171,1111,201,197,225753,230396,5357,5357/hr,5066,5066/hr,3238,55361,55088,33,35,60,0,0,0
2021-08-15 13:43:01,1129,1094,204,197,228183,232797,5142,5142/hr,4937,4937/hr,3157,55925,55635,32,33,35,0,0,0
2021-08-15 14:13:01,1095,1035,206,197,230414,235087,4661,4661/hr,4691,4691/hr,3025,56473,56152,19,23,60,0,0,0
2021-08-15 14:43:01,1032,1025,205,198,232490,237466,4306,4306/hr,4670,4670/hr,2954,56989,56665,22,32,7,0,0,0
2021-08-15 15:13:01,1009,979,205,198,234643,239887,4397,4397/hr,4977,4977/hr,2771,57493,57154,2,12,30,0,0,0
2021-08-15 15:43:01,913,907,205,198,236559,241873,4008,4008/hr,4322,4322/hr,2617,57950,57608,6,17,6,0,0,0
2021-08-15 16:13:01,856,839,205,198,238470,243906,3828,3828/hr,4020,4020/hr,2486,58378,58027,3,16,17,0,0,0
2021-08-15 16:43:01,820,829,205,198,240134,245733,3518,3518/hr,3863,3863/hr,2414,58788,58442,8,18,0,9,0,0
2021-08-15 17:13:01,813,851,205,198,241860,247556,3387,3387/hr,3643,3643/hr,2413,59194,58867,8,32,0,38,0,0
2021-08-15 17:43:01,809,849,204,198,243494,249326,3332,3332/hr,3583,3583/hr,2365,59599,59292,0,18,0,40,0,0
2021-08-15 18:13:01,822,859,204,198,245141,250971,3309,3309/hr,3466,3466/hr,2388,60010,59721,8,23,0,37,0,0
2021-08-15 18:43:01,766,838,203,199,246768,252582,3267,3267/hr,3233,3233/hr,2322,60393,60140,3,16,0,72,0,0
2021-08-15 19:13:01,784,798,203,199,248347,254176,3313,3313/hr,3301,3301/hr,2292,60785,60539,1,11,0,14,0,0
2021-08-15 19:43:01,778,787,205,198,250091,255778,3412,3412/hr,3219,3219/hr,2244,61174,60933,0,3,0,9,0,0
2021-08-15 20:13:01,742,739,205,198,252063,257804,3716,3716/hr,3626,3626/hr,2132,61545,61302,6,3,3,0,0,0
2021-08-15 20:43:01,715,693,205,198,253749,259522,3658,3658/hr,3744,3744/hr,2046,61902,61649,14,0,22,0,0,0
2021-08-15 21:13:01,633,641,205,198,255140,260997,3102,3102/hr,3211,3211/hr,1913,62219,61969,16,2,0,8,0,0
2021-08-15 21:43:01,613,616,204,199,256247,262098,2444,2444/hr,2537,2537/hr,1776,62525,62277,4,6,0,3,0,0
2021-08-15 22:13:01,565,556,204,199,257667,263248,2528,2528/hr,2251,2251/hr,1650,62808,62555,7,7,9,0,0,0
2021-08-15 22:43:01,552,535,204,199,258721,264208,2473,2473/hr,2110,2110/hr,1566,63084,62823,1,11,17,0,0,0
2021-08-15 23:13:01,545,516,204,199,259745,265327,2081,2081/hr,2080,2080/hr,1501,63356,63081,0,0,29,0,0,0
2021-08-15 23:43:01,521,490,204,199,260768,266403,2048,2048/hr,2196,2196/hr,1421,63617,63326,5,7,31,0,0,0
2021-08-16 00:13:01,529,476,204,199,261809,267283,2066,2066/hr,1954,1954/hr,1383,63881,63564,1,1,53,0,0,0
2021-08-16 00:43:01,507,474,204,199,262779,267990,2011,2011/hr,1587,1587/hr,1348,64135,63801,0,0,33,0,0,0
2021-08-16 01:13:01,480,482,204,199,263625,268735,1877,1877/hr,1506,1506/hr,1304,64375,64042,0,0,0,2,0,0
2021-08-16 01:43:01,485,453,204,199,264542,269599,1763,1763/hr,1609,1609/hr,1304,64617,64268,0,1,32,0,0,0
2021-08-16 02:13:01,493,472,204,199,265382,270410,1754,1754/hr,1673,1673/hr,1312,64864,64504,0,2,21,0,0,0
2021-08-16 02:43:01,512,475,204,199,266173,271107,1594,1594/hr,1436,1436/hr,1330,65120,64742,3,3,37,0,0,0
2021-08-16 03:13:01,522,472,204,199,267096,271881,1714,1714/hr,1471,1471/hr,1352,65381,64978,1,0,50,0,0,0
2021-08-16 03:43:01,531,482,205,198,267871,272483,1699,1699/hr,1374,1374/hr,1367,65646,65219,6,0,49,0,0,0
2021-08-16 04:13:01,549,495,205,197,268694,273125,1599,1599/hr,1244,1244/hr,1409,65921,65466,1,7,54,0,0,0
2021-08-16 04:43:01,577,558,204,198,269463,273755,1592,1592/hr,1272,1272/hr,1502,66209,65745,3,2,19,0,0,0
2021-08-16 05:13:02,597,609,204,198,270471,274635,1809,1809/hr,1543,1543/hr,1565,66508,66050,3,10,0,12,0,0
2021-08-16 05:44:01,627,633,204,198,271516,275633,2113,2113/hr,1921,1921/hr,1650,66832,66377,0,13,0,6,0,0
2021-08-16 06:14:02,660,706,204,198,272723,276930,2273,2273/hr,2310,2310/hr,1729,67162,66730,0,13,0,46,0,0
2021-08-16 06:45:01,709,710,204,198,273984,278270,2468,2468/hr,2635,2635/hr,1821,67528,67096,3,4,0,1,0,0
2021-08-16 07:15:01,751,714,204,198,275237,279602,2518,2518/hr,2666,2666/hr,1861,67904,67453,0,2,37,0,0,0
2021-08-16 07:45:02,671,625,204,198,276571,280702,2371,2371/hr,2212,2212/hr,1910,68239,67766,10,0,46,0,0,0
2021-08-16 08:16:01,776,684,205,197,277999,282033,2688,2688/hr,2410,2410/hr,2008,68640,68119,7,1,92,0,0,0
2021-08-16 08:46:01,853,737,205,198,279478,283360,2907,2907/hr,2658,2658/hr,2138,69067,68488,6,1,116,0,1,0
2021-08-16 09:16:01,863,762,205,198,281053,284704,3169,3169/hr,2796,2796/hr,2196,69498,68869,10,6,101,0,0,0
2021-08-16 09:46:01,888,796,204,198,282650,286056,3164,3164/hr,2661,2661/hr,2282,69942,69267,11,7,92,0,0,0
2021-08-16 10:16:01,940,814,205,198,284453,287652,3400,3400/hr,2948,2948/hr,2424,70412,69674,18,12,126,0,1,0
2021-08-16 10:46:01,946,809,205,198,285874,289153,3259,3259/hr,3133,3133/hr,2579,70885,70078,6,12,137,0,1,0
2021-08-16 11:16:01,970,831,205,198,287463,290746,3010,3010/hr,3094,3094/hr,3256,71370,70494,15,8,139,0,1,0
2021-08-16 11:46:01,994,843,205,198,288889,292310,3076,3076/hr,3213,3213/hr,3553,71867,70915,37,9,151,0,1,0
2021-08-16 12:16:01,1025,878,205,198,290619,293930,3109,3109/hr,3096,3096/hr,3716,72380,71354,29,17,147,0,1,0
2021-08-16 12:46:01,1053,909,206,197,292523,295458,3635,3635/hr,3148,3148/hr,3727,72906,71809,31,25,144,0,1,0
2021-08-16 13:16:01,1004,878,206,197,294653,297294,4070,4070/hr,3404,3404/hr,3640,73408,72248,36,16,126,0,0,0
2021-08-16 13:46:02,943,862,205,198,296577,298871,3978,3978/hr,3301,3301/hr,3551,73880,72679,45,16,81,0,0,0
2021-08-16 14:17:01,948,847,205,199,298599,300617,3876,3876/hr,3287,3287/hr,3389,74369,73116,33,12,101,0,0,0
2021-08-16 14:47:01,906,871,206,198,300853,302591,4200,4200/hr,3692,3692/hr,3263,74822,73552,23,2,35,0,0,0
2021-08-16 15:17:02,866,822,206,198,302659,304275,3889,3889/hr,3559,3559/hr,3182,75256,73963,21,8,44,0,0,0
2021-08-16 15:48:01,855,768,206,198,304032,305546,3179,3179/hr,2955,2955/hr,3030,75697,74360,5,11,87,0,0,0
2021-08-16 16:18:01,799,764,206,198,305610,307061,2940,2940/hr,2787,2787/hr,2984,76097,74742,20,16,35,0,0,0
2021-08-16 16:48:01,755,738,206,198,307039,308436,3122,3122/hr,2972,2972/hr,2905,76474,75111,20,4,17,0,0,0
2021-08-16 17:18:01,745,738,206,198,308386,309628,2754,2754/hr,2560,2560/hr,2895,76847,75480,12,12,7,0,0,0
2021-08-16 17:48:02,747,723,205,198,309632,310833,2690,2690/hr,2467,2467/hr,2840,77220,75842,9,17,24,0,0,0
2021-08-16 18:19:01,768,734,205,197,310958,312280,2569,2569/hr,2656,2656/hr,2874,77617,76221,11,21,34,0,0,0
2021-08-16 18:49:01,775,701,207,197,312303,313802,2627,2627/hr,2940,2940/hr,2845,78004,76571,1,5,74,0,0,0
2021-08-16 19:19:01,768,706,207,197,313553,315201,2523,2523/hr,2834,2834/hr,2741,78388,76924,15,6,62,0,0,0
2021-08-16 19:49:01,754,654,207,197,314855,316456,2536,2536/hr,2634,2634/hr,2625,78765,77251,1,7,100,0,1,0
2021-08-16 20:19:01,744,634,207,197,316111,317815,2598,2598/hr,2628,2628/hr,2560,79137,77568,0,0,110,0,1,0
2021-08-16 20:49:01,692,611,207,197,317409,318929,2554,2554/hr,2474,2474/hr,2408,79483,77874,2,8,81,0,0,0
2021-08-16 21:19:01,639,571,207,197,318720,320012,2562,2562/hr,2154,2154/hr,2253,79803,78159,2,2,68,0,0,0
2021-08-16 21:49:01,591,540,207,197,319566,320915,2214,2214/hr,2044,2044/hr,2134,80098,78429,5,2,51,0,0,0
2021-08-16 22:19:02,562,528,207,197,320489,321871,1740,1740/hr,1829,1829/hr,1978,80380,78693,12,0,34,0,0,0
2021-08-16 22:50:01,540,498,207,197,321285,322780,1705,1705/hr,1864,1864/hr,1836,80658,78950,6,2,42,0,0,0
2021-08-16 23:20:01,523,449,207,197,322059,323682,1567,1567/hr,1799,1799/hr,1692,80920,79175,7,1,74,0,1,0
2021-08-16 23:50:01,525,427,207,197,322787,324452,1472,1472/hr,1630,1630/hr,1610,81182,79388,9,2,98,0,1,0
2021-08-17 00:20:01,512,433,207,197,323643,325262,1564,1564/hr,1537,1537/hr,1591,81438,79605,15,3,79,0,1,0
2021-08-17 00:50:01,524,433,209,197,324472,326079,1698,1698/hr,1653,1653/hr,1569,81700,79821,10,0,91,0,1,0
2021-08-17 01:20:02,515,431,210,197,325046,326741,1405,1405/hr,1475,1475/hr,1558,81958,80037,12,0,84,0,1,0
2021-08-17 01:51:01,526,447,210,197,325662,327426,1167,1167/hr,1320,1320/hr,1592,82230,80268,9,0,79,0,1,0
2021-08-17 02:21:02,515,472,210,197,326334,328171,1245,1245/hr,1405,1405/hr,1628,82487,80504,3,1,43,0,0,0
2021-08-17 02:52:01,512,460,210,197,327020,328939,1243,1243/hr,1370,1370/hr,1593,82752,80741,9,0,52,0,0,0
2021-08-17 03:22:01,519,477,210,197,327755,329499,1329,1329/hr,1182,1182/hr,1611,83011,80980,2,3,42,0,0,0
2021-08-17 03:52:01,555,495,210,197,328475,330283,1474,1474/hr,1362,1362/hr,1645,83289,81227,1,0,60,0,0,0
2021-08-17 04:22:01,576,542,210,197,329430,331178,1596,1596/hr,1593,1593/hr,1763,83577,81498,9,1,34,0,0,0
2021-08-17 04:52:01,592,546,210,197,330528,332290,1970,1970/hr,1894,1894/hr,1778,83873,81771,3,4,46,0,0,0
2021-08-17 05:22:01,588,572,210,197,331719,333395,2257,2257/hr,2184,2184/hr,1810,84167,82057,8,10,16,0,0,0
2021-08-17 05:52:01,627,589,210,197,332829,334503,2275,2275/hr,2207,2207/hr,1876,84480,82352,5,11,38,0,0,0
2021-08-17 06:22:02,617,616,210,197,333813,335432,2114,2114/hr,2088,2088/hr,1935,84789,82660,4,7,1,0,0,0
2021-08-17 06:53:01,645,643,210,197,334842,336525,1917,1917/hr,1961,1961/hr,2043,85122,82992,4,8,2,0,0,0
2021-08-17 07:23:01,689,673,210,197,335754,337611,1817,1817/hr,2076,2076/hr,2110,85466,83329,4,2,16,0,0,0
2021-08-17 07:53:01,708,687,210,197,336869,338824,2029,2029/hr,2275,2275/hr,2210,85820,83672,3,3,21,0,0,0
2021-08-17 08:23:01,729,689,210,197,338009,340091,2214,2214/hr,2426,2426/hr,2267,86185,84017,14,6,40,0,0,0
2021-08-17 08:53:01,764,705,210,196,339255,341385,2394,2394/hr,2570,2570/hr,2392,86567,84369,9,2,59,0,0,0
2021-08-17 09:23:02,785,735,209,197,340656,342605,2683,2683/hr,2482,2482/hr,2489,86960,84737,5,6,50,0,0,0
2021-08-17 09:53:02,800,750,209,197,342000,343964,2774,2774/hr,2604,2604/hr,2621,87360,85112,13,13,50,0,0,0
2021-08-17 10:24:01,874,797,210,197,343818,345605,3009,3009/hr,2849,2849/hr,2784,87811,85523,6,9,77,0,0,0
2021-08-17 10:54:01,911,813,210,197,345194,347081,2947,2947/hr,2871,2871/hr,2916,88267,85930,11,10,98,0,0,0
2021-08-17 11:24:01,938,814,210,197,346675,348609,2889,2889/hr,3042,3042/hr,2979,88736,86337,15,20,124,0,1,0
2021-08-17 11:54:01,964,829,210,197,348202,350183,3005,3005/hr,3103,3103/hr,3030,89218,86751,31,3,135,0,1,0
2021-08-17 12:24:01,971,830,210,197,349765,351821,3090,3090/hr,3213,3213/hr,3069,89703,87166,28,10,141,0,1,0
2021-08-17 12:54:01,976,865,210,197,351468,353506,3269,3269/hr,3329,3329/hr,3117,90191,87599,28,17,111,0,0,0
2021-08-17 13:24:01,972,864,210,197,353212,355292,3350,3350/hr,3370,3370/hr,3111,90677,88031,17,7,108,0,0,0
2021-08-17 13:54:01,981,827,210,197,355073,357091,3626,3626/hr,3571,3571/hr,3071,91168,88444,10,2,154,0,1,0
2021-08-17 14:24:01,940,806,210,197,357014,358735,3889,3889/hr,3521,3521/hr,2999,91638,88847,17,4,134,0,1,0
2021-08-17 14:54:01,840,778,210,196,358728,360271,3641,3641/hr,3203,3203/hr,2876,92058,89236,27,9,62,0,0,0
2021-08-17 15:24:01,849,753,210,197,360351,361750,3330,3330/hr,3015,3015/hr,2798,92482,89613,5,1,96,0,0,0
2021-08-17 15:54:01,812,732,210,197,361754,363135,2937,2937/hr,2810,2810/hr,2744,92888,89979,30,6,80,0,0,0
2021-08-17 16:24:01,754,681,210,197,363162,364378,2773,2773/hr,2600,2600/hr,2624,93265,90319,25,4,73,0,0,0
2021-08-17 16:54:01,761,701,210,197,364536,365488,2789,2789/hr,2354,2354/hr,2627,93646,90670,13,3,60,0,0,0
2021-08-17 17:24:01,728,706,210,197,366073,366649,2910,2910/hr,2274,2274/hr,2567,94010,91023,7,4,22,0,0,0
2021-08-17 17:54:01,731,723,210,197,367450,367897,2916,2916/hr,2417,2417/hr,2568,94375,91384,2,7,8,0,0,0
2021-08-17 18:24:01,717,736,210,197,368893,369168,2936,2936/hr,2623,2623/hr,2604,94734,91752,3,4,0,19,0,0
2021-08-17 18:54:01,739,758,210,197,370282,370474,2831,2831/hr,2602,2602/hr,2618,95103,92131,2,10,0,19,0,0
2021-08-17 19:24:01,695,748,210,197,371661,371694,2749,2749/hr,2513,2513/hr,2551,95451,92505,3,6,0,53,0,0
2021-08-17 19:54:01,665,750,210,197,372822,372768,2573,2573/hr,2322,2322/hr,2478,95783,92880,4,13,0,85,0,0
2021-08-17 20:24:01,645,721,210,197,373980,374090,2331,2331/hr,2408,2408/hr,2423,96106,93241,5,6,0,76,0,0
2021-08-17 20:54:01,622,722,210,197,375073,375261,2243,2243/hr,2488,2488/hr,2317,96417,93602,1,18,0,100,0,1
2021-08-17 21:24:01,586,719,210,197,376339,376271,2407,2407/hr,2204,2204/hr,2230,96710,93961,2,27,0,133,0,1
2021-08-17 21:54:01,575,695,209,197,377611,377337,2453,2453/hr,1989,1989/hr,2117,96997,94309,1,29,0,120,0,1
2021-08-17 22:24:01,524,658,205,198,379150,378320,2814,2814/hr,2054,2054/hr,1997,97259,94638,0,24,0,134,0,1
2021-08-17 22:54:01,507,630,204,199,380547,379249,3005,3005/hr,1924,1924/hr,1869,97513,94953,0,23,0,123,0,1
2021-08-17 23:24:01,491,640,202,202,382217,380231,3034,3034/hr,1879,1879/hr,1833,97758,95273,0,22,0,149,0,1
