Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-06-01 17:57:01,682,634,231,171,425392,414772,2513,2513/hr,2518,2518/hr,1458,114485,110550,0,2,48,0,1,0
2021-06-01 18:27:01,677,599,230,173,426426,415940,2250,2250/hr,2433,2433/hr,1408,114823,110850,4,0,78,0,1,0
2021-06-01 18:57:01,664,582,230,173,427526,417160,2108,2108/hr,2358,2358/hr,1390,115155,111141,7,0,82,0,1,0
2021-06-01 19:27:01,613,557,230,173,428697,418284,2253,2253/hr,2327,2327/hr,1303,115462,111419,2,1,56,0,1,0
2021-06-01 19:57:01,567,550,230,173,429853,419428,2353,2353/hr,2282,2282/hr,1268,115745,111694,5,3,17,0,0,0
2021-06-01 20:27:01,554,518,231,172,430874,420481,2096,2096/hr,2152,2152/hr,1201,116022,111953,4,2,36,0,0,0
2021-06-01 20:57:01,545,480,232,170,431708,421513,1867,1867/hr,2079,2079/hr,1125,116295,112193,7,0,65,0,1,0
2021-06-01 21:27:01,516,489,233,169,432475,422182,1601,1601/hr,1701,1701/hr,1106,116553,112438,2,0,27,0,0,0
2021-06-01 21:57:01,512,444,233,167,433259,422874,1551,1551/hr,1353,1353/hr,1059,116809,112660,9,0,68,0,1,0
2021-06-01 22:27:01,465,399,235,166,434044,423549,1543,1543/hr,1335,1335/hr,966,117041,112859,9,0,66,0,1,0
2021-06-01 22:57:01,444,360,240,165,434723,424271,1472,1472/hr,1401,1401/hr,917,117263,113039,1,0,84,0,1,0
2021-06-01 23:27:01,427,335,241,164,435305,424806,1244,1244/hr,1236,1236/hr,860,117477,113207,2,0,92,0,1,0
2021-06-01 23:57:02,399,343,241,164,435844,425274,1120,1120/hr,1009,1009/hr,817,117676,113379,9,0,56,0,1,0
2021-06-02 00:28:01,393,366,241,164,436403,425688,1097,1097/hr,905,905/hr,824,117879,113568,0,0,27,0,0,0
2021-06-02 00:58:01,388,384,241,164,437116,426414,1323,1323/hr,1197,1197/hr,857,118073,113760,0,0,4,0,0,0
2021-06-02 01:28:01,388,370,240,164,437799,427027,1420,1420/hr,1375,1375/hr,840,118267,113945,0,2,18,0,0,0
2021-06-02 01:58:01,392,377,241,164,438435,427701,1322,1322/hr,1295,1295/hr,858,118463,114133,1,0,15,0,0,0
2021-06-02 02:28:01,408,369,241,164,438915,428307,1116,1116/hr,1280,1280/hr,861,118667,114318,0,0,39,0,1,0
2021-06-02 02:58:01,426,389,241,164,439454,428897,1008,1008/hr,1193,1193/hr,896,118880,114512,0,0,37,0,1,0
2021-06-02 03:28:01,423,395,241,163,440031,429535,1096,1096/hr,1183,1183/hr,922,119092,114710,1,0,28,0,0,0
2021-06-02 03:58:01,451,409,241,164,440676,430216,1233,1233/hr,1315,1315/hr,966,119317,114914,2,0,42,0,1,0
2021-06-02 04:28:01,439,444,241,164,441384,430876,1335,1335/hr,1334,1334/hr,969,119537,115136,0,0,0,5,0,0
2021-06-02 04:58:01,468,463,241,164,442094,431554,1432,1432/hr,1353,1353/hr,1034,119771,115368,0,0,5,0,0,0
2021-06-02 05:28:01,453,473,241,164,442750,432221,1368,1368/hr,1346,1346/hr,1050,119997,115604,0,0,0,20,0,0
2021-06-02 05:58:01,499,521,241,164,443550,432940,1444,1444/hr,1386,1386/hr,1151,120247,115865,0,3,0,22,0,0
2021-06-02 06:28:01,519,526,240,165,444309,433708,1572,1572/hr,1511,1511/hr,1169,120506,116128,0,0,0,7,0,0
2021-06-02 06:58:01,515,526,238,166,444974,434415,1330,1330/hr,1445,1445/hr,1181,120764,116391,0,0,0,11,0,0
2021-06-02 07:28:01,538,527,238,166,445792,435212,1482,1482/hr,1494,1494/hr,1197,121033,116654,0,0,11,0,0,0
2021-06-02 07:58:01,573,546,238,166,446686,436097,1723,1723/hr,1694,1694/hr,1255,121319,116927,0,0,27,0,0,0
2021-06-02 08:28:01,603,551,238,166,447509,436877,1734,1734/hr,1683,1683/hr,1293,121621,117203,0,0,52,0,1,0
2021-06-02 08:58:01,664,625,238,166,448441,437715,1750,1750/hr,1621,1621/hr,1437,121953,117515,0,3,39,0,0,0
2021-06-02 09:28:01,670,656,238,166,449488,438697,1947,1947/hr,1830,1830/hr,1480,122288,117843,1,8,14,0,0,0
2021-06-02 09:58:02,694,656,238,166,450571,439682,2151,2151/hr,2013,2013/hr,1526,122635,118171,4,14,38,0,0,0
2021-06-02 10:29:02,723,677,238,167,451855,440875,2354,2354/hr,2180,2180/hr,1567,123009,118521,6,11,46,0,0,0
2021-06-02 11:00:01,763,715,238,167,453123,442066,2554,2554/hr,2409,2409/hr,1666,123403,118890,2,7,48,0,0,0
2021-06-02 11:30:02,767,735,238,167,454496,443181,2625,2625/hr,2290,2290/hr,1678,123786,119258,5,1,32,0,0,0
2021-06-02 12:01:01,799,756,237,168,455699,444455,2435,2435/hr,2290,2290/hr,1722,124199,119648,0,12,43,0,0,0
2021-06-02 12:31:01,822,803,237,168,456903,445737,2415,2415/hr,2595,2595/hr,1808,124610,120050,0,13,19,0,0,0
2021-06-02 13:01:01,853,832,237,167,458454,447534,2657,2657/hr,2998,2998/hr,1884,125036,120466,6,22,21,0,0,0
2021-06-02 13:31:02,811,810,238,166,460063,449025,3058,3058/hr,3158,3158/hr,1823,125442,120871,19,21,1,0,0,0
2021-06-02 14:02:01,776,780,238,167,461911,450653,3365,3365/hr,2952,2952/hr,1797,125843,121274,14,19,0,4,0,0
2021-06-02 14:32:02,772,730,238,166,463373,452312,2994,2994/hr,3062,3062/hr,1705,126229,121639,15,12,42,0,0,0
2021-06-02 15:03:01,774,708,239,166,464804,453642,2714,2714/hr,2848,2848/hr,1692,126629,122005,17,18,66,0,1,0
2021-06-02 15:33:02,710,677,240,164,466223,454922,2690,2690/hr,2467,2467/hr,1571,126984,122343,18,19,33,0,0,0
2021-06-02 16:04:01,656,668,240,163,467971,456606,2984,2984/hr,2748,2748/hr,1488,127323,122688,15,15,0,12,0,0
2021-06-02 16:34:01,635,621,242,161,469271,457862,2773,2773/hr,2737,2737/hr,1415,127640,122999,6,16,14,0,0,0
2021-06-02 17:04:02,610,636,243,162,470467,459193,2543,2543/hr,2663,2663/hr,1389,127945,123317,7,6,0,26,0,0
2021-06-02 17:35:01,591,619,241,163,471778,460443,2486,2486/hr,2574,2574/hr,1345,128251,123637,0,0,0,28,0,0
2021-06-02 18:05:02,534,596,241,163,472931,461502,2448,2448/hr,2281,2281/hr,1272,128518,123935,6,10,0,62,0,1
2021-06-02 18:36:01,523,592,241,163,473772,462421,1981,1981/hr,1959,1959/hr,1244,128788,124240,1,4,0,69,0,1
2021-06-02 19:06:01,522,597,240,163,474769,463497,1845,1845/hr,2001,2001/hr,1256,129049,124539,0,7,0,75,0,1
2021-06-02 19:36:02,527,588,238,163,475703,464778,1955,1955/hr,2376,2376/hr,1250,129312,124833,0,9,0,61,0,1
2021-06-02 20:07:01,513,583,236,166,476775,466095,2031,2031/hr,2603,2603/hr,1236,129577,125134,0,6,0,70,0,1
2021-06-02 20:37:02,509,563,235,165,477666,467068,1985,1985/hr,2283,2283/hr,1186,129832,125416,0,5,0,54,0,1
2021-06-02 21:08:01,484,528,234,168,478814,468071,2088,2088/hr,2031,2031/hr,1126,130082,125689,0,0,0,44,0,1
2021-06-02 21:38:01,450,501,234,169,479713,468934,2009,2009/hr,1902,1902/hr,1054,130307,125939,0,6,0,51,0,1
2021-06-02 22:08:01,431,465,232,170,480552,469699,1734,1734/hr,1630,1630/hr,1010,130522,126172,0,0,0,34,0,1
2021-06-02 22:38:01,397,455,232,170,481244,470493,1569,1569/hr,1603,1603/hr,950,130721,126399,0,0,0,58,0,1
2021-06-02 23:08:01,352,433,230,172,481900,471239,1359,1359/hr,1547,1547/hr,885,130897,126616,0,1,0,81,0,1
2021-06-02 23:38:01,331,402,230,172,482483,471862,1243,1243/hr,1368,1368/hr,824,131062,126817,0,1,0,71,0,1
2021-06-03 00:08:01,338,376,230,175,483146,472654,1256,1256/hr,1399,1399/hr,795,131231,127005,0,0,0,38,0,1
2021-06-03 00:38:01,348,371,230,175,483722,473309,1255,1255/hr,1456,1456/hr,791,131405,127190,3,0,0,23,0,0
2021-06-03 01:08:01,362,361,230,175,484296,473867,1155,1155/hr,1221,1221/hr,813,131586,127371,0,0,1,0,0,0
2021-06-03 01:38:01,378,375,230,175,484950,474445,1230,1230/hr,1140,1140/hr,832,131775,127558,0,0,3,0,0,0
2021-06-03 02:08:01,386,384,230,175,485568,474972,1279,1279/hr,1109,1109/hr,861,131968,127750,2,0,2,0,0,0
2021-06-03 02:38:01,387,392,230,175,486127,475517,1198,1198/hr,1074,1074/hr,880,132162,127946,2,0,0,5,0,0
2021-06-03 03:08:01,394,424,229,175,486754,476068,1216,1216/hr,1115,1115/hr,922,132359,128158,0,0,0,30,0,1
2021-06-03 03:38:02,414,461,231,174,487489,476780,1377,1377/hr,1284,1284/hr,967,132566,128389,0,0,0,47,0,1
2021-06-03 04:09:01,449,476,227,177,488266,477479,1471,1471/hr,1390,1390/hr,1010,132798,128634,0,0,0,27,0,0
2021-06-03 04:39:01,477,493,226,177,489045,478259,1495,1495/hr,1430,1430/hr,1072,133036,128881,0,0,0,16,0,0
2021-06-03 05:09:01,501,504,226,179,489884,478981,1623,1623/hr,1509,1509/hr,1124,133287,129133,0,0,0,3,0,0
2021-06-03 05:39:01,526,515,226,179,490690,479722,1684,1684/hr,1477,1477/hr,1149,133550,129390,0,0,11,0,0,0
2021-06-03 06:09:01,527,550,227,177,491559,480405,1631,1631/hr,1362,1362/hr,1180,133813,129665,0,0,0,23,0,0
2021-06-03 06:39:01,540,565,226,179,492352,481037,1696,1696/hr,1364,1364/hr,1211,134083,129948,2,0,0,25,0,0
2021-06-03 07:09:01,571,598,226,179,493162,481734,1615,1615/hr,1345,1345/hr,1262,134369,130247,0,1,0,27,0,0
2021-06-03 07:39:01,581,610,226,179,493909,482651,1500,1500/hr,1621,1621/hr,1325,134659,130552,0,7,0,29,0,0
2021-06-03 08:09:01,603,637,226,179,494746,483551,1590,1590/hr,1835,1835/hr,1370,134961,130870,0,2,0,34,0,0
2021-06-03 08:39:01,632,650,226,179,495727,484444,1797,1797/hr,1762,1762/hr,1423,135277,131195,1,9,0,18,0,0
2021-06-03 09:09:01,653,665,226,179,496969,485324,2305,2305/hr,1797,1797/hr,1458,135603,131528,3,8,0,12,0,0
2021-06-03 09:39:01,666,693,225,180,498211,486295,2432,2432/hr,1837,1837/hr,1487,135936,131874,2,5,0,27,0,0
2021-06-03 10:09:01,667,704,224,180,499384,487359,2451,2451/hr,2107,2107/hr,1559,136270,132226,1,22,0,37,0,0
2021-06-03 10:39:01,694,711,223,180,500382,488303,2167,2167/hr,2007,2007/hr,1580,136617,132582,5,16,0,17,0,0
2021-06-03 11:09:01,739,744,223,180,501327,489255,1970,1970/hr,1920,1920/hr,1647,136986,132954,5,25,0,5,0,0
2021-06-03 11:39:01,730,786,223,181,502360,490270,1993,1993/hr,1946,1946/hr,1680,137351,133347,8,13,0,56,0,1
2021-06-03 12:09:01,804,823,223,181,503763,491513,2495,2495/hr,2325,2325/hr,1809,137753,133758,8,15,0,19,0,0
2021-06-03 12:39:01,817,864,221,180,505282,492614,3035,3035/hr,2382,2382/hr,1846,138162,134190,3,22,0,47,0,0
2021-06-03 13:09:01,810,848,219,180,506793,494066,3021,3021/hr,2563,2563/hr,1853,138567,134614,11,20,0,38,0,0
2021-06-03 13:39:01,797,852,218,180,508268,495558,2912,2912/hr,2880,2880/hr,1834,138965,135040,17,20,0,55,0,0
2021-06-03 14:09:01,767,782,217,182,509474,497079,2776,2776/hr,3089,3089/hr,1731,139349,135431,2,17,0,15,0,0
2021-06-03 14:39:01,680,795,217,182,510480,498085,2387,2387/hr,2659,2659/hr,1639,139689,135829,2,19,0,115,0,1
2021-06-03 15:09:01,623,781,215,183,511563,499168,1999,1999/hr,1943,1943/hr,1587,140000,136219,0,20,0,158,0,1
2021-06-03 15:39:01,615,777,216,185,512524,500136,2089,2089/hr,2075,2075/hr,1544,140308,136608,4,28,0,162,0,1
2021-06-03 16:09:01,583,756,213,187,513738,501416,2184,2184/hr,2242,2242/hr,1508,140599,136986,0,15,0,173,0,1
2021-06-03 16:39:01,539,722,211,188,514759,502506,1991,1991/hr,2190,2190/hr,1428,140869,137347,1,28,0,183,0,1
2021-06-03 17:09:01,556,725,211,188,515919,503389,2243,2243/hr,2041,2041/hr,1437,141147,137709,0,22,0,169,0,1
2021-06-03 17:39:01,552,696,212,189,516906,504272,2160,2160/hr,1781,1781/hr,1407,141423,138057,0,24,0,144,0,1
2021-06-03 18:09:01,539,640,212,190,518005,505347,2113,2113/hr,1981,1981/hr,1371,141692,138377,5,19,0,101,0,1
2021-06-03 18:40:01,552,584,211,190,518978,506177,2033,2033/hr,1895,1895/hr,1278,141978,138679,1,15,0,32,0,0
2021-06-03 19:10:01,534,584,210,191,520269,507292,2243,2243/hr,1889,1889/hr,1248,142245,138971,0,9,0,50,0,1
2021-06-03 19:40:02,530,549,209,194,521348,508258,2276,2276/hr,2007,2007/hr,1217,142510,139246,6,5,0,19,0,0
2021-06-03 20:11:01,497,553,207,195,522174,509115,1913,1913/hr,1814,1814/hr,1194,142766,139531,5,14,0,56,0,1
2021-06-03 20:41:01,485,558,207,196,523010,509971,1569,1569/hr,1620,1620/hr,1174,143009,139810,2,14,0,73,0,1
2021-06-03 21:11:01,480,543,207,196,523755,510855,1553,1553/hr,1705,1705/hr,1158,143249,140082,0,13,0,63,0,1
2021-06-03 21:41:01,464,493,207,196,524487,511538,1419,1419/hr,1437,1437/hr,1088,143481,140328,3,6,0,29,0,0
2021-06-03 22:11:01,421,441,208,197,525292,512553,1542,1542/hr,1659,1659/hr,991,143691,140549,2,2,0,20,0,0
2021-06-03 22:41:01,400,424,209,196,525982,513229,1434,1434/hr,1608,1608/hr,940,143891,140761,6,2,0,24,0,0
2021-06-03 23:11:01,377,405,207,196,526622,513837,1244,1244/hr,1172,1172/hr,894,144080,140963,0,10,0,28,0,0
2021-06-03 23:41:01,369,425,208,197,527148,514390,1134,1134/hr,1130,1130/hr,873,144264,141176,1,5,0,56,0,1
2021-06-04 00:11:01,355,365,207,197,527711,515032,1101,1101/hr,1206,1206/hr,815,144442,141358,4,0,0,10,0,0
2021-06-04 00:41:01,365,366,207,197,528160,515433,1044,1044/hr,1076,1076/hr,823,144624,141541,2,3,0,1,0,0
2021-06-04 01:11:01,360,357,207,197,528678,515963,969,969/hr,952,952/hr,810,144804,141720,2,3,3,0,0,0
2021-06-04 01:41:01,345,348,207,197,529216,516404,1050,1050/hr,915,915/hr,798,144977,141894,0,2,0,3,0,0
2021-06-04 02:11:01,357,375,207,197,529813,516901,1148,1148/hr,949,949/hr,829,145155,142081,1,1,0,18,0,0
2021-06-04 02:41:01,391,382,207,197,530322,517403,1109,1109/hr,999,999/hr,874,145351,142272,1,2,9,0,0,0
2021-06-04 03:11:01,412,403,206,199,530869,518036,1041,1041/hr,1110,1110/hr,918,145557,142474,0,0,9,0,0,0
2021-06-04 03:41:01,405,424,206,199,531375,518530,1016,1016/hr,1083,1083/hr,928,145759,142686,0,4,0,19,0,0
2021-06-04 04:11:01,423,425,206,199,532070,519108,1183,1183/hr,1059,1059/hr,956,145971,142898,3,4,0,2,0,0
2021-06-04 04:41:01,450,467,206,199,532534,519552,1154,1154/hr,1023,1023/hr,1051,146196,143132,5,4,0,17,0,0
2021-06-04 05:11:01,464,504,206,198,533195,520143,1095,1095/hr,970,970/hr,1102,146428,143384,7,11,0,40,0,1
2021-06-04 05:41:02,461,537,205,197,533808,520659,1295,1295/hr,1108,1108/hr,1134,146658,143653,5,14,0,76,0,1
2021-06-04 06:11:02,475,549,202,198,534534,521337,1357,1357/hr,1200,1200/hr,1158,146896,143927,3,24,0,74,0,1
2021-06-04 06:42:02,499,572,202,199,535090,521891,1261,1261/hr,1200,1200/hr,1200,147154,144223,0,21,0,73,0,1
2021-06-04 07:13:02,517,592,201,200,535810,522544,1254,1254/hr,1187,1187/hr,1250,147421,144528,0,10,0,75,0,1
2021-06-04 07:44:01,557,596,201,199,536714,523400,1418,1418/hr,1336,1336/hr,1302,147709,144836,15,4,0,39,0,0
2021-06-04 08:14:01,579,608,201,199,537559,524228,1580,1580/hr,1575,1575/hr,1322,147998,145140,6,2,0,29,0,0
2021-06-04 08:44:01,603,607,202,201,538259,524984,1553,1553/hr,1594,1594/hr,1362,148300,145444,7,3,0,4,0,0
2021-06-04 09:14:01,639,632,202,201,538987,525749,1426,1426/hr,1510,1510/hr,1433,148619,145760,9,11,7,0,0,0
2021-06-04 09:44:01,674,641,200,202,540059,526758,1739,1739/hr,1690,1690/hr,1488,148956,146080,21,7,33,0,0,0
2021-06-04 10:14:01,689,667,198,203,540850,527673,1810,1810/hr,1879,1879/hr,1533,149301,146414,14,17,22,0,0,0
2021-06-04 10:44:01,694,713,198,203,541737,528658,1680,1680/hr,1903,1903/hr,1552,149648,146770,14,9,0,19,0,0
2021-06-04 11:14:02,698,718,199,204,542626,529614,1914,1914/hr,2062,2062/hr,1606,149997,147129,14,13,0,20,0,0
2021-06-04 11:44:02,762,760,198,204,543560,530492,1972,1972/hr,1989,1989/hr,1708,150378,147509,23,11,2,0,0,0
2021-06-04 12:15:01,793,813,198,204,544902,531787,2299,2299/hr,2195,2195/hr,1782,150787,147929,3,6,0,20,0,0
2021-06-04 12:45:01,822,790,197,204,546303,532979,2661,2661/hr,2415,2415/hr,1825,151198,148324,11,15,32,0,0,0
2021-06-04 13:15:01,828,822,198,203,547687,534302,2797,2797/hr,2544,2544/hr,1837,151612,148735,9,9,6,0,0,0
2021-06-04 13:45:01,788,840,200,202,549046,535489,2823,2823/hr,2559,2559/hr,1817,152006,149155,8,32,0,52,0,0
2021-06-04 14:15:02,733,812,201,199,550409,536750,2735,2735/hr,2471,2471/hr,1763,152373,149561,15,29,0,79,0,1
2021-06-04 14:46:00,746,789,203,198,551691,538022,2553,2553/hr,2503,2503/hr,1726,152758,149969,27,22,0,43,0,0
2021-06-04 15:16:00,692,757,204,198,553400,539345,3111,3111/hr,2654,2654/hr,1667,153104,150347,20,28,0,65,0,1
2021-06-04 15:46:01,675,702,204,198,554956,540712,3328,3328/hr,2745,2745/hr,1537,153442,150698,10,26,0,27,0,0
2021-06-04 16:16:01,614,716,204,199,556534,541895,3239,3239/hr,2637,2637/hr,1497,153749,151056,0,30,0,102,0,1
2021-06-04 16:46:01,537,682,205,196,558073,542982,3261,3261/hr,2353,2353/hr,1400,154017,151397,2,30,0,145,0,1
2021-06-04 17:16:01,536,668,203,197,559106,543966,2548,2548/hr,2078,2078/hr,1378,154285,151731,3,29,0,132,0,1
2021-06-04 17:46:01,518,643,200,200,560015,544721,1936,1936/hr,1743,1743/hr,1320,154544,152053,1,44,0,125,0,1
2021-06-04 18:16:01,490,646,200,201,560754,545389,1651,1651/hr,1430,1430/hr,1308,154789,152376,6,47,0,156,0,1
2021-06-04 18:46:02,487,608,198,203,561485,546014,1493,1493/hr,1312,1312/hr,1280,155033,152680,2,42,0,121,0,1
2021-06-04 19:17:01,477,611,199,203,562439,546737,1739,1739/hr,1373,1373/hr,1250,155279,152996,1,31,0,134,0,1
