Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-03-31 04:38:01,296,374,123,260,256074,249476,1006,1006/hr,722,722/hr,1659,58105,66913,6,84,0,78,0,1
2021-03-31 05:08:01,304,376,123,260,256758,249878,1258,1258/hr,775,775/hr,1735,58257,67101,0,104,0,72,0,1
2021-03-31 05:38:01,325,405,123,260,257360,250293,1210,1210/hr,792,792/hr,1849,58419,67304,8,88,0,80,0,1
2021-03-31 06:08:01,349,425,123,260,257923,250752,1164,1164/hr,886,886/hr,1976,58594,67516,13,118,0,76,0,1
2021-03-31 06:38:01,379,451,123,260,258513,251195,1142,1142/hr,887,887/hr,2095,58783,67742,1,125,0,72,0,1
2021-03-31 07:08:01,399,473,123,258,259144,251730,1210,1210/hr,979,979/hr,2160,58983,67978,5,110,0,74,0,1
2021-03-31 07:38:01,447,553,124,257,259811,252305,1302,1302/hr,1109,1109/hr,2213,59206,68255,1,45,0,106,0,1
2021-03-31 08:08:01,460,542,123,260,260644,252979,1499,1499/hr,1260,1260/hr,2300,59436,68526,6,68,0,82,0,1
2021-03-31 08:38:01,503,596,123,259,261572,253893,1749,1749/hr,1536,1536/hr,2534,59688,68824,8,54,0,93,0,1
2021-03-31 09:08:01,537,634,125,257,262720,254896,2100,2100/hr,1943,1943/hr,2765,59956,69141,14,86,0,97,0,1
2021-03-31 09:38:01,570,688,125,258,264056,255926,2471,2471/hr,2003,2003/hr,2960,60241,69485,15,45,0,118,0,1
2021-03-31 10:08:01,623,721,125,258,265182,256931,2559,2559/hr,2108,2108/hr,3125,60553,69845,23,21,0,98,0,1
2021-03-31 10:38:01,685,745,126,257,266218,258015,2215,2215/hr,2125,2125/hr,3155,60895,70218,13,1,0,60,0,1
2021-03-31 11:08:02,653,708,127,256,267428,259220,2274,2274/hr,2361,2361/hr,3097,61222,70572,11,6,0,55,0,1
2021-03-31 11:39:01,693,738,126,256,268545,260395,2311,2311/hr,2374,2374/hr,3183,61580,70953,1,8,0,45,0,1
2021-03-31 12:09:01,734,806,125,270,269858,261540,2483,2483/hr,2352,2352/hr,3491,61947,71356,21,19,0,72,0,1
2021-03-31 12:39:01,766,872,125,271,271233,262889,2653,2653/hr,2492,2492/hr,3765,62330,71792,29,29,0,106,0,1
2021-03-31 13:09:01,798,899,125,270,272855,264595,3027,3027/hr,3068,3068/hr,3863,62729,72241,12,36,0,101,0,1
2021-03-31 13:39:01,794,857,127,270,274556,266567,3323,3323/hr,3678,3678/hr,3760,63126,72670,12,27,0,63,0,1
2021-03-31 14:09:01,775,839,126,271,276355,268259,3512,3512/hr,3630,3630/hr,3541,63513,73089,3,8,0,64,0,1
2021-03-31 14:39:01,748,764,126,271,277901,269754,3215,3215/hr,3061,3061/hr,3241,63887,73471,0,7,0,16,0,1
2021-03-31 15:09:01,685,734,126,271,279295,270908,2668,2668/hr,2465,2465/hr,2900,64230,73838,6,2,0,49,0,1
2021-03-31 15:39:01,635,647,126,271,280736,272291,2851,2851/hr,2552,2552/hr,2603,64547,74162,0,0,0,12,0,1
2021-03-31 16:09:01,574,609,128,271,282080,273447,2734,2734/hr,2511,2511/hr,2256,64834,74466,0,0,0,35,0,1
2021-03-31 16:39:01,521,543,128,270,283447,274486,2701,2701/hr,2134,2134/hr,2080,65095,74738,0,7,0,22,0,1
2021-03-31 17:09:01,505,533,128,270,284521,275563,2437,2437/hr,2162,2162/hr,1961,65347,75004,0,18,0,28,0,1
2021-03-31 17:39:01,449,483,127,271,285561,276395,1934,1934/hr,1794,1794/hr,1785,65572,75246,0,22,0,34,0,1
2021-03-31 18:09:01,466,439,127,272,286426,277230,1842,1842/hr,1605,1605/hr,1636,65805,75465,1,0,27,0,1,0
2021-03-31 18:39:01,421,403,127,275,287454,278008,1908,1908/hr,1625,1625/hr,1528,66015,75667,0,2,18,0,1,0
2021-03-31 19:09:01,381,377,126,276,288395,278738,2000,2000/hr,1535,1535/hr,1355,66206,75855,0,2,4,0,1,0
2021-03-31 19:39:01,371,346,126,275,289162,279351,1698,1698/hr,1349,1349/hr,1277,66391,76028,0,0,25,0,1,0
2021-03-31 20:09:01,339,341,127,274,289889,279924,1481,1481/hr,1170,1170/hr,1221,66561,76199,0,0,0,2,0,0
2021-03-31 20:39:01,315,296,127,274,290484,280575,1374,1374/hr,1267,1267/hr,1100,66718,76347,0,0,19,0,1,0
2021-03-31 21:09:01,308,280,126,273,291012,281042,1145,1145/hr,1146,1146/hr,1062,66872,76487,0,0,28,0,1,0
2021-03-31 21:39:01,268,275,127,270,291528,281448,1050,1050/hr,893,893/hr,997,67006,76624,0,1,0,7,0,1
2021-03-31 22:09:01,241,266,130,268,292052,281883,990,990/hr,838,838/hr,936,67127,76757,0,2,0,25,0,1
2021-03-31 22:39:02,247,248,131,269,292503,282243,976,976/hr,792,792/hr,924,67251,76882,2,7,0,1,0,0
2021-03-31 23:10:01,235,240,132,269,293031,282655,955,955/hr,763,763/hr,868,67372,77005,0,8,0,5,0,1
2021-03-31 23:40:01,240,254,131,269,293479,283073,938,938/hr,802,802/hr,910,67492,77132,0,8,0,14,0,1
2021-04-01 00:10:01,250,264,131,269,293903,283472,884,884/hr,823,823/hr,937,67617,77264,0,7,0,14,0,1
2021-04-01 00:40:02,251,278,129,271,294385,283857,880,880/hr,761,761/hr,1012,67742,77404,0,10,0,27,0,1
2021-04-01 01:10:02,262,302,130,272,294856,284298,908,908/hr,810,810/hr,1117,67873,77555,0,12,0,40,0,1
2021-04-01 01:41:01,285,325,131,271,295404,284718,947,947/hr,828,828/hr,1186,68021,77722,0,15,0,40,0,1
2021-04-01 02:11:02,314,344,131,272,295750,285100,902,902/hr,810,810/hr,1265,68178,77894,2,5,0,30,0,1
2021-04-01 02:42:01,296,360,132,271,296223,285520,861,861/hr,829,829/hr,1324,68331,78080,0,27,0,64,0,1
2021-04-01 03:12:01,332,383,131,272,296621,285916,843,843/hr,773,773/hr,1362,68497,78272,2,7,0,51,0,1
2021-04-01 03:42:01,312,362,130,272,297084,286339,872,872/hr,821,821/hr,1385,68653,78453,0,30,0,50,0,1
2021-04-01 04:12:01,313,367,129,273,297527,286673,922,922/hr,767,767/hr,1467,68809,78636,0,37,0,54,0,1
2021-04-01 04:42:01,348,401,129,273,298003,287048,885,885/hr,687,687/hr,1537,68983,78837,0,34,0,53,0,1
2021-04-01 05:12:02,357,416,129,273,298555,287619,1021,1021/hr,940,940/hr,1604,69162,79045,0,31,0,59,0,1
2021-04-01 05:43:01,394,446,129,273,299255,288210,1187,1187/hr,1111,1111/hr,1736,69365,79275,5,32,0,52,0,1
2021-04-01 06:13:02,421,494,128,273,299898,288839,1281,1281/hr,1143,1143/hr,1831,69576,79522,5,32,0,73,0,1
2021-04-01 06:44:01,447,511,127,274,300581,289482,1318,1318/hr,1260,1260/hr,1919,69807,79786,1,39,0,64,0,1
2021-04-01 07:14:01,445,506,127,276,301414,290168,1530,1530/hr,1338,1338/hr,2011,70029,80039,5,48,0,61,0,1
2021-04-01 07:44:01,473,545,127,276,302158,290821,1546,1546/hr,1319,1319/hr,2125,70266,80312,3,22,0,72,0,1
2021-04-01 08:14:01,496,592,127,276,303114,291624,1662,1662/hr,1444,1444/hr,2282,70514,80608,2,6,0,96,0,1
2021-04-01 08:44:01,549,613,128,275,304041,292487,1893,1893/hr,1677,1677/hr,2468,70788,80914,4,7,0,64,0,1
2021-04-01 09:14:01,605,650,128,275,305083,293336,1976,1976/hr,1692,1692/hr,2631,71091,81239,7,8,0,45,0,1
2021-04-01 09:44:01,664,673,128,275,306164,294279,2136,2136/hr,1810,1810/hr,2811,71423,81576,3,0,0,9,0,1
2021-04-01 10:14:01,717,703,128,275,307466,295352,2312,2312/hr,1936,1936/hr,2939,71781,81927,4,0,14,0,1,0
2021-04-01 10:44:01,719,711,128,275,308979,296541,2873,2873/hr,2305,2305/hr,3044,72141,82283,8,0,8,0,1,0
2021-04-01 11:14:01,721,730,128,275,310418,297726,2976,2976/hr,2376,2376/hr,3075,72501,82648,3,5,0,9,0,1
2021-04-01 11:44:01,763,783,129,274,311940,299043,2961,2961/hr,2503,2503/hr,3254,72883,83039,3,10,0,20,0,1
2021-04-01 12:14:01,800,823,128,275,313756,300369,3329,3329/hr,2651,2651/hr,3477,73283,83451,17,21,0,23,0,1
2021-04-01 12:44:02,857,863,128,275,315507,301881,3650,3650/hr,2893,2893/hr,3634,73711,83883,23,9,0,6,0,0
2021-04-01 13:15:02,903,917,128,275,317150,303420,3497,3497/hr,3105,3105/hr,3653,74178,84356,10,18,0,14,0,1
2021-04-01 13:45:02,896,908,128,274,319083,305270,3576,3576/hr,3390,3390/hr,3548,74626,84810,22,12,0,12,0,1
2021-04-01 14:16:01,845,845,128,275,321118,307256,3777,3777/hr,3677,3677/hr,3346,75062,85247,17,11,0,0,0,0
2021-04-01 14:46:01,789,723,130,272,322974,308986,3758,3758/hr,3567,3567/hr,3057,75457,85608,15,5,66,0,1,0
2021-04-01 15:16:01,739,688,131,270,324690,310391,3523,3523/hr,3075,3075/hr,2705,75826,85952,0,4,51,0,1,0
2021-04-01 15:46:01,702,632,131,271,326218,311547,3248,3248/hr,2561,2561/hr,2577,76177,86268,3,0,70,0,1,0
2021-04-01 16:16:01,654,581,132,270,327747,312761,3110,3110/hr,2410,2410/hr,2376,76504,86559,0,0,73,0,1,0
2021-04-01 16:46:01,600,560,133,268,328973,313790,2849,2849/hr,2333,2333/hr,2163,76804,86839,0,2,40,0,1,0
2021-04-01 17:16:01,587,540,135,265,330368,314943,2612,2612/hr,2198,2198/hr,2063,77098,87109,0,5,47,0,1,0
2021-04-01 17:46:01,532,516,136,261,331588,315914,2665,2665/hr,2132,2132/hr,1942,77364,87367,2,7,16,0,1,0
2021-04-01 18:16:01,545,490,137,261,332717,316816,2362,2362/hr,1891,1891/hr,1823,77636,87612,0,0,55,0,1,0
2021-04-01 18:46:01,570,480,138,258,333958,317780,2326,2326/hr,1822,1822/hr,1591,77921,87852,0,3,90,0,1,0
2021-04-01 19:16:01,545,458,140,255,335221,318701,2545,2545/hr,1910,1910/hr,1453,78194,88081,1,1,87,0,1,0
2021-04-01 19:46:01,492,438,142,254,336403,319574,2434,2434/hr,1788,1788/hr,1330,78440,88300,0,0,54,0,1,0
2021-04-01 20:16:01,448,426,143,254,337519,320500,2239,2239/hr,1791,1791/hr,1280,78664,88513,0,5,22,0,1,0
2021-04-01 20:46:01,417,415,145,254,338497,321177,2072,2072/hr,1587,1587/hr,1211,78872,88720,0,3,2,0,0,0
2021-04-01 21:16:01,408,386,145,255,339550,321915,2053,2053/hr,1430,1430/hr,1142,79076,88913,0,0,22,0,1,0
2021-04-01 21:46:01,402,366,144,255,340491,322671,2001,2001/hr,1510,1510/hr,1100,79277,89096,0,4,36,0,1,0
2021-04-01 22:16:02,373,354,145,251,341489,323388,1986,1986/hr,1557,1557/hr,1042,79464,89273,0,12,19,0,1,0
2021-04-01 22:47:01,370,338,149,249,342383,323938,1848,1848/hr,1230,1230/hr,1041,79655,89448,2,16,32,0,1,0
2021-04-01 23:17:02,345,360,146,250,343242,324535,1774,1774/hr,1167,1167/hr,1013,79827,89628,6,9,0,15,0,1
2021-04-01 23:48:01,338,347,147,250,343893,325079,1501,1501/hr,1137,1137/hr,1010,80002,89807,0,11,0,9,0,1
2021-04-02 00:18:01,348,353,149,249,344496,325643,1269,1269/hr,1129,1129/hr,1035,80176,89984,0,6,0,5,0,1
2021-04-02 00:48:01,346,353,149,249,345242,326142,1338,1338/hr,1063,1063/hr,1103,80349,90160,0,6,0,7,0,1
2021-04-02 01:18:01,397,373,150,247,345952,326662,1475,1475/hr,1046,1046/hr,1200,80548,90347,3,5,24,0,1,0
2021-04-02 01:48:01,409,369,153,247,346707,327142,1465,1465/hr,1000,1000/hr,1237,80752,90531,5,3,40,0,1,0
2021-04-02 02:18:01,422,405,155,247,347494,327691,1544,1544/hr,1025,1025/hr,1312,80963,90734,2,7,17,0,1,0
2021-04-02 02:48:02,451,430,155,248,348372,328223,1665,1665/hr,1084,1084/hr,1420,81189,90949,0,5,21,0,1,0
2021-04-02 03:19:01,464,449,155,248,349266,328692,1769,1769/hr,995,995/hr,1454,81428,91181,4,8,15,0,1,0
2021-04-02 03:49:01,467,491,155,248,350168,329303,1832,1832/hr,1104,1104/hr,1557,81662,91426,0,9,0,24,0,1
2021-04-02 04:19:01,506,503,155,247,351085,329969,1763,1763/hr,1227,1227/hr,1681,81915,91678,0,7,3,0,0,0
2021-04-02 04:49:01,524,499,155,248,351864,330649,1645,1645/hr,1318,1318/hr,1744,82177,91927,4,13,25,0,1,0
2021-04-02 05:19:01,570,525,155,248,352707,331276,1584,1584/hr,1266,1266/hr,1862,82462,92190,1,13,45,0,1,0
2021-04-02 05:49:01,600,548,154,249,353625,331891,1752,1752/hr,1234,1234/hr,1950,82762,92464,2,13,52,0,1,0
2021-04-02 06:19:01,625,585,154,249,354666,332589,1975,1975/hr,1346,1346/hr,2045,83074,92756,6,21,40,0,1,0
2021-04-02 06:49:01,669,653,154,249,355802,333340,2184,2184/hr,1438,1438/hr,2188,83409,93083,0,8,16,0,1,0
2021-04-02 07:19:01,655,694,153,249,357173,334180,2526,2526/hr,1602,1602/hr,2240,83736,93430,4,11,0,39,0,1
2021-04-02 07:49:01,673,713,153,248,358638,335124,2846,2846/hr,1812,1812/hr,2333,84073,93786,16,6,0,40,0,1
2021-04-02 08:19:01,733,754,152,248,359764,336176,2513,2513/hr,1960,1960/hr,2512,84439,94163,19,0,0,21,0,1
2021-04-02 08:49:01,791,802,153,248,361086,337420,2560,2560/hr,2377,2377/hr,2638,84835,94564,16,8,0,11,0,1
2021-04-02 09:19:01,813,822,152,248,362611,338669,2856,2856/hr,2501,2501/hr,2780,85241,94975,15,12,0,9,0,1
2021-04-02 09:49:01,846,848,152,249,363988,339686,2984,2984/hr,2323,2323/hr,2917,85664,95399,26,20,0,2,0,0
2021-04-02 10:19:02,882,855,152,249,365430,340912,2799,2799/hr,2255,2255/hr,2942,86106,95827,34,19,27,0,1,0
2021-04-02 10:49:02,936,826,153,249,366747,342104,2738,2738/hr,2386,2386/hr,2958,86574,96240,14,16,110,0,1,0
2021-04-02 11:20:01,962,860,154,249,368273,343392,2877,2877/hr,2512,2512/hr,2997,87070,96684,22,18,102,0,1,0
2021-04-02 11:50:01,1013,877,154,249,369981,344818,3197,3197/hr,2671,2671/hr,3059,87577,97122,19,3,136,0,1,0
2021-04-02 12:20:01,1054,929,154,249,371936,346270,3640,3640/hr,2841,2841/hr,3315,88104,97587,22,21,125,0,0,1
2021-04-02 12:50:01,1062,989,154,249,373965,347782,3959,3959/hr,2949,2949/hr,3456,88635,98081,33,27,73,0,0,0
2021-04-02 13:20:01,1063,1012,154,248,375985,349782,3950,3950/hr,3414,3414/hr,3560,89166,98587,66,29,51,0,0,0
2021-04-02 13:50:01,1083,1001,152,246,378106,351761,3930,3930/hr,3851,3851/hr,3570,89708,99088,53,42,82,0,0,0
2021-04-02 14:20:02,1085,944,153,246,380159,353617,3990,3990/hr,3729,3729/hr,3399,90251,99560,45,26,141,0,1,0
2021-04-02 14:51:01,1030,926,153,247,382503,355867,4287,4287/hr,4090,4090/hr,3219,90782,100038,43,14,104,0,1,0
2021-04-02 15:21:01,962,878,154,247,384874,357758,4523,4523/hr,3985,3985/hr,2965,91263,100477,23,23,84,0,0,0
2021-04-02 15:51:01,794,764,156,245,386751,359480,4269,4269/hr,3628,3628/hr,2643,91660,100859,0,0,30,0,0,0
2021-04-02 16:21:01,765,719,157,244,388128,360739,3432,3432/hr,3103,3103/hr,2401,92043,101219,4,4,46,0,0,0
2021-04-02 16:51:01,731,689,159,243,389750,362124,3035,3035/hr,2622,2622/hr,2228,92408,101563,4,17,42,0,0,0
2021-04-02 17:21:01,704,644,159,242,391432,363402,3250,3250/hr,2582,2582/hr,2075,92760,101885,0,10,60,0,0,0
2021-04-02 17:51:01,659,624,160,241,392849,364692,3039,3039/hr,2532,2532/hr,1909,93090,102197,3,1,35,0,0,0
2021-04-02 18:21:01,616,587,162,241,394257,366055,2782,2782/hr,2606,2606/hr,1765,93398,102491,0,0,29,0,0,0
2021-04-02 18:51:01,564,549,162,241,395581,367050,2697,2697/hr,2324,2324/hr,1629,93680,102765,0,0,15,0,0,0
2021-04-02 19:21:02,547,511,161,241,396843,368147,2624,2624/hr,2135,2135/hr,1557,93954,103021,6,6,36,0,0,0
2021-04-02 19:52:01,487,468,160,243,398020,369155,2434,2434/hr,2115,2115/hr,1425,94205,103263,0,0,19,0,0,0
2021-04-02 20:22:01,486,446,160,243,399022,370081,2127,2127/hr,1865,1865/hr,1334,94448,103486,5,0,40,0,0,0
2021-04-02 20:52:01,454,406,160,243,399920,370883,1875,1875/hr,1721,1721/hr,1252,94675,103689,0,0,48,0,1,0
2021-04-02 21:22:01,426,415,158,244,400758,371644,1707,1707/hr,1530,1530/hr,1175,94888,103896,0,0,11,0,0,0
2021-04-02 21:52:01,400,438,158,244,401737,372388,1737,1737/hr,1449,1449/hr,1148,95088,104115,0,1,0,38,0,1
2021-04-02 22:22:01,371,423,157,244,402578,373258,1835,1835/hr,1612,1612/hr,1102,95274,104327,0,6,0,52,0,1
2021-04-02 22:52:01,339,397,154,247,403417,374055,1628,1628/hr,1621,1621/hr,1064,95443,104525,0,14,0,58,0,1
2021-04-02 23:22:01,319,382,152,248,404130,374774,1504,1504/hr,1477,1477/hr,1034,95603,104716,0,13,0,63,0,1
2021-04-02 23:52:01,278,346,152,249,404772,375319,1343,1343/hr,1252,1252/hr,1005,95742,104889,0,36,0,68,0,1
2021-04-03 00:22:01,293,353,150,249,405274,375768,1052,1052/hr,941,941/hr,1039,95888,105066,0,44,0,60,0,1
2021-04-03 00:52:01,313,387,151,250,405809,376275,1036,1036/hr,957,957/hr,1119,96045,105259,0,14,0,74,0,1
2021-04-03 01:22:01,342,401,150,250,406352,376851,1081,1081/hr,1080,1080/hr,1201,96216,105460,0,21,0,59,0,1
2021-04-03 01:52:01,371,429,147,253,406919,377358,1079,1079/hr,1044,1044/hr,1317,96401,105674,0,14,0,58,0,1
2021-04-03 02:22:01,406,471,148,252,407504,377935,1145,1145/hr,1076,1076/hr,1424,96604,105910,0,28,0,65,0,1
2021-04-03 02:52:01,414,481,147,251,408346,378602,1425,1425/hr,1241,1241/hr,1498,96811,106150,0,40,0,67,0,1
2021-04-03 03:22:01,428,491,144,253,409140,379169,1628,1628/hr,1226,1226/hr,1559,97025,106396,1,57,0,63,0,1
2021-04-03 03:52:01,447,509,144,255,409953,379724,1566,1566/hr,1103,1103/hr,1600,97249,106650,4,55,0,62,0,1
2021-04-03 04:22:01,465,546,145,256,410901,380526,1724,1724/hr,1355,1355/hr,1714,97481,106923,15,49,0,81,0,1
2021-04-03 04:52:01,511,572,145,258,411760,381182,1810,1810/hr,1463,1463/hr,1847,97737,107209,23,45,0,61,0,1
2021-04-03 05:22:01,555,632,144,259,412774,381909,1852,1852/hr,1365,1365/hr,1983,98014,107525,23,35,0,77,0,1
2021-04-03 05:52:01,561,628,145,258,413639,382541,1868,1868/hr,1352,1352/hr,2138,98295,107839,38,80,0,67,0,1
2021-04-03 06:22:02,592,666,144,258,414563,383295,1754,1754/hr,1351,1351/hr,2242,98591,108172,56,91,0,74,0,1
2021-04-03 06:53:01,729,785,145,257,415698,384296,1910,1910/hr,1675,1675/hr,2366,98967,108578,0,3,0,56,0,1
2021-04-03 07:23:01,749,784,145,257,416977,385524,2338,2338/hr,2195,2195/hr,2484,99342,108970,13,4,0,35,0,1
2021-04-03 07:53:01,782,802,146,256,418249,386759,2566,2566/hr,2472,2472/hr,2473,99733,109371,9,9,0,20,0,0
2021-04-03 08:23:01,858,855,146,256,419861,388142,2863,2863/hr,2619,2619/hr,2698,100162,109798,23,4,3,0,0,0
2021-04-03 08:53:01,878,847,146,256,421360,389521,3021,3021/hr,2718,2718/hr,3069,100601,110222,34,1,31,0,1,0
2021-04-03 09:23:01,930,883,146,256,422895,390739,3035,3035/hr,2597,2597/hr,3751,101066,110663,36,2,47,0,1,0
2021-04-03 09:53:01,951,872,145,256,424469,392110,3054,3054/hr,2541,2541/hr,3929,101541,111099,17,3,79,0,0,0
2021-04-03 10:23:01,970,897,145,255,426380,393585,3560,3560/hr,2923,2923/hr,4028,102026,111548,28,1,73,0,0,0
2021-04-03 10:53:01,969,872,145,254,428263,395176,3832,3832/hr,3115,3115/hr,4030,102511,111984,23,1,97,0,1,0
2021-04-03 11:23:01,944,869,146,255,430078,396693,3738,3738/hr,3155,3155/hr,3886,102983,112418,18,0,75,0,0,1
2021-04-03 11:53:01,961,879,143,256,431770,398230,3463,3463/hr,3029,3029/hr,3891,103463,112858,13,8,82,0,0,1
2021-04-03 12:23:01,1031,902,144,252,433525,399824,3342,3342/hr,3109,3109/hr,4089,103979,113309,33,15,129,0,0,1
2021-04-03 12:53:01,1057,946,146,252,435203,401449,3301,3301/hr,3080,3080/hr,4235,104507,113782,62,2,111,0,0,1
2021-04-03 13:23:01,1069,940,146,253,436927,402979,3527,3527/hr,3256,3256/hr,4259,105042,114252,38,19,129,0,0,1
2021-04-03 13:53:01,1032,905,148,254,438755,404560,3542,3542/hr,3101,3101/hr,4143,105558,114704,29,27,127,0,1,0
2021-04-03 14:23:02,1030,928,150,253,440725,406252,3953,3953/hr,3400,3400/hr,4018,106073,115168,26,4,102,0,0,1
2021-04-03 14:54:01,1015,887,150,251,442598,408023,3756,3756/hr,3438,3438/hr,3801,106597,115627,32,3,128,0,1,0
2021-04-03 15:24:01,962,863,150,249,444649,409541,3806,3806/hr,3197,3197/hr,3516,107078,116058,9,3,99,0,0,1
2021-04-03 15:54:01,878,807,152,247,446620,411108,3973,3973/hr,3053,3053/hr,3200,107517,116462,0,0,71,0,0,0
2021-04-03 16:24:01,796,753,154,247,448409,412568,3780,3780/hr,3051,3051/hr,2935,107915,116838,10,0,43,0,0,1
2021-04-03 16:54:02,763,707,155,245,449919,413817,3163,3163/hr,2595,2595/hr,2675,108297,117192,1,0,56,0,0,0
2021-04-03 17:24:02,689,648,155,244,451223,415072,2780,2780/hr,2487,2487/hr,2415,108641,117516,0,3,41,0,0,0
2021-04-03 17:55:02,650,595,158,244,452406,416091,2359,2359/hr,2156,2156/hr,2179,108977,117823,0,3,55,0,0,0
2021-04-03 18:25:02,605,589,156,242,453648,417073,2351,2351/hr,1966,1966/hr,2028,109280,118118,2,3,16,0,0,0
2021-04-03 18:56:01,557,586,154,242,454846,417997,2368,2368/hr,1827,1827/hr,1902,109567,118420,0,3,0,29,0,0
