Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-06-12 17:38:02,590,543,212,180,263643,264339,2222,2222/hr,2206,2206/hr,1363,63716,63238,22,3,47,0,1,0
2021-06-12 18:09:01,594,551,213,181,264774,265415,2152,2152/hr,2069,2069/hr,1339,64023,63523,17,3,43,0,1,0
2021-06-12 18:39:01,567,529,215,180,265798,266304,2191,2191/hr,1985,1985/hr,1312,64306,63787,10,10,38,0,0,0
2021-06-12 19:09:01,552,548,214,181,266819,267373,2069,2069/hr,1951,1951/hr,1267,64582,64061,4,4,4,0,0,0
2021-06-12 19:39:01,556,555,214,181,267726,268177,1839,1839/hr,1806,1806/hr,1286,64860,64339,2,3,1,0,0,0
2021-06-12 20:09:01,535,581,214,182,268880,269295,2126,2126/hr,2020,2020/hr,1269,65128,64629,5,1,0,46,0,1
2021-06-12 20:39:01,527,560,213,183,269942,270428,2218,2218/hr,2267,2267/hr,1247,65391,64909,10,1,0,33,0,0
2021-06-12 21:09:01,541,566,212,184,271068,271499,2113,2113/hr,2167,2167/hr,1287,65662,65192,14,4,0,25,0,0
2021-06-12 21:39:01,535,575,212,184,272593,272835,2621,2621/hr,2359,2359/hr,1266,65929,65480,9,2,0,40,0,0
2021-06-12 22:09:01,527,537,214,182,273800,273935,2669,2669/hr,2353,2353/hr,1216,66193,65748,9,0,0,10,0,0
2021-06-12 22:39:01,522,491,214,183,274988,275109,2385,2385/hr,2240,2240/hr,1150,66454,65994,11,1,31,0,0,0
2021-06-12 23:09:01,481,460,215,182,275878,276213,2099,2099/hr,2307,2307/hr,1076,66694,66224,5,0,21,0,0,0
2021-06-12 23:39:01,444,446,216,182,277126,277336,2153,2153/hr,2239,2239/hr,1011,66916,66447,1,0,0,2,0,0
2021-06-13 00:09:01,434,436,216,182,277974,278114,2048,2048/hr,1842,1842/hr,991,67133,66665,0,0,0,2,0,0
2021-06-13 00:39:01,425,430,215,181,278734,278977,1734,1734/hr,1716,1716/hr,975,67346,66880,8,0,0,5,0,0
2021-06-13 01:09:01,437,418,214,183,279514,279727,1614,1614/hr,1675,1675/hr,969,67564,67089,3,1,19,0,0,0
2021-06-13 01:39:01,460,442,214,184,280217,280506,1449,1449/hr,1469,1469/hr,1014,67794,67310,2,1,18,0,0,0
2021-06-13 02:09:01,457,430,214,184,280991,281277,1482,1482/hr,1563,1563/hr,1024,68023,67525,10,0,27,0,0,0
2021-06-13 02:39:01,450,450,215,183,281894,282119,1640,1640/hr,1570,1570/hr,1047,68248,67750,6,0,0,0,0,0
2021-06-13 03:09:01,501,471,215,183,282664,282852,1676,1676/hr,1577,1577/hr,1121,68498,67985,10,1,30,0,0,0
2021-06-13 03:39:02,518,481,215,183,283405,283753,1599,1599/hr,1722,1722/hr,1154,68757,68226,7,4,37,0,1,0
2021-06-13 04:10:01,527,509,215,183,284353,284738,1622,1622/hr,1766,1766/hr,1196,69030,68489,9,1,18,0,0,0
2021-06-13 04:40:01,553,534,215,183,285256,285616,1803,1803/hr,1795,1795/hr,1224,69306,68756,11,0,19,0,0,0
2021-06-13 05:10:02,575,546,214,182,286088,286525,1704,1704/hr,1746,1746/hr,1272,69594,69029,9,0,29,0,0,0
2021-06-13 05:41:01,613,570,216,180,286941,287708,1566,1566/hr,2014,2014/hr,1340,69910,69323,9,0,43,0,1,0
2021-06-13 06:11:02,637,590,216,180,288102,288961,2041,2041/hr,2404,2404/hr,1408,70229,69618,12,8,47,0,1,0
2021-06-13 06:42:01,669,601,216,180,289165,290145,2218,2218/hr,2445,2445/hr,1448,70574,69929,9,4,68,0,1,0
2021-06-13 07:12:02,693,624,216,179,290318,291381,2184,2184/hr,2356,2356/hr,1480,70921,70241,11,0,69,0,1,0
2021-06-13 07:43:01,694,683,216,178,291662,292672,2510,2510/hr,2546,2546/hr,1548,71280,70593,12,0,11,0,0,0
2021-06-13 08:13:01,723,681,217,176,292825,294099,2513,2513/hr,2747,2747/hr,1568,71641,70934,9,0,42,0,0,0
2021-06-13 08:43:01,756,690,219,177,294016,295511,2371,2371/hr,2849,2849/hr,1632,72019,71279,20,3,66,0,1,0
2021-06-13 09:13:01,816,671,219,176,295310,296924,2554,2554/hr,2888,2888/hr,1701,72427,71614,36,4,145,0,1,0
2021-06-13 09:43:01,815,684,220,176,296519,298138,2399,2399/hr,2492,2492/hr,1705,72835,71956,32,2,131,0,1,0
2021-06-13 10:13:02,801,683,221,174,297720,299407,2368,2368/hr,2424,2424/hr,1688,73235,72298,23,1,118,0,1,0
2021-06-13 10:43:02,801,700,221,174,298791,300745,2287,2287/hr,2617,2617/hr,1713,73636,72648,24,3,101,0,1,0
2021-06-13 11:14:01,790,723,221,173,299934,302129,2237,2237/hr,2747,2747/hr,1726,74044,73021,31,3,67,0,1,0
2021-06-13 11:44:01,862,767,221,172,301239,303500,2471,2471/hr,2699,2699/hr,1834,74475,73405,25,6,95,0,1,0
2021-06-13 12:14:01,921,766,222,171,302813,305189,2824,2824/hr,3039,3039/hr,1908,74935,73788,26,11,155,0,1,0
2021-06-13 12:44:01,908,810,223,169,304163,306735,2922,2922/hr,3279,3279/hr,1950,75389,74193,30,28,98,0,1,0
2021-06-13 13:14:01,924,864,222,168,305808,308251,3040,3040/hr,3075,3075/hr,2028,75851,74625,26,26,60,0,0,0
2021-06-13 13:44:01,945,846,221,166,307655,310122,3439,3439/hr,3294,3294/hr,1988,76324,75048,8,20,99,0,1,0
2021-06-13 14:14:01,916,786,222,166,309803,311939,4020,4020/hr,3688,3688/hr,1906,76782,75441,9,20,130,0,1,0
2021-06-13 14:44:01,818,766,223,168,311485,313643,3976,3976/hr,3639,3639/hr,1771,77191,75824,8,3,52,0,0,0
2021-06-13 15:14:01,787,701,224,166,312819,315345,2716,2716/hr,3119,3119/hr,1670,77584,76174,15,13,86,0,1,0
2021-06-13 15:44:01,763,659,225,166,314172,316936,2627,2627/hr,3226,3226/hr,1600,77966,76504,17,2,104,0,1,0
2021-06-13 16:14:01,715,635,224,164,315603,318602,2877,2877/hr,3375,3375/hr,1518,78323,76821,8,1,80,0,1,0
2021-06-13 16:44:01,681,647,225,164,316931,320242,2744,2744/hr,3292,3292/hr,1474,78664,77145,1,0,34,0,0,0
2021-06-13 17:14:01,653,628,225,163,318463,321827,2910,2910/hr,3235,3235/hr,1429,78990,77459,7,1,25,0,0,0
2021-06-13 17:44:01,627,592,225,162,319528,323242,2433,2433/hr,2871,2871/hr,1389,79304,77755,10,0,35,0,0,0
2021-06-13 18:14:01,608,566,226,161,320476,324438,1888,1888/hr,2492,2492/hr,1335,79608,78038,6,0,42,0,0,0
2021-06-13 18:44:01,612,534,225,161,321416,325495,1824,1824/hr,2152,2152/hr,1302,79914,78305,14,0,78,0,1,0
2021-06-13 19:14:01,582,525,224,163,322238,326434,1798,1798/hr,2042,2042/hr,1277,80205,78567,12,0,57,0,0,0
2021-06-13 19:44:02,557,509,224,163,323432,327423,2087,2087/hr,1949,1949/hr,1223,80483,78822,11,1,48,0,0,0
2021-06-13 20:15:01,557,489,225,162,324559,328558,2221,2221/hr,2055,2055/hr,1192,80771,79075,5,0,68,0,1,0
2021-06-13 20:45:01,510,437,225,161,325652,329585,2128,2128/hr,2011,2011/hr,1088,81026,79293,5,0,73,0,1,0
2021-06-13 21:15:01,504,439,225,161,326725,330423,2179,2179/hr,1858,1858/hr,1047,81278,79513,2,0,65,0,1,0
2021-06-13 21:45:01,475,412,225,162,327734,331312,2092,2092/hr,1707,1707/hr,1009,81515,79719,4,0,63,0,1,0
2021-06-13 22:15:02,467,379,227,161,328769,332237,2056,2056/hr,1841,1841/hr,966,81749,79908,1,0,88,0,1,0
2021-06-13 22:46:01,438,384,227,161,329680,333220,1789,1789/hr,1902,1902/hr,932,81975,80107,0,0,54,0,1,0
2021-06-13 23:16:01,421,351,231,156,330485,334179,1577,1577/hr,1842,1842/hr,883,82186,80282,2,8,70,0,1,0
2021-06-13 23:46:01,412,342,230,156,331086,334900,1455,1455/hr,1711,1711/hr,886,82392,80453,1,9,70,0,1,0
2021-06-14 00:16:01,394,351,231,155,331652,335460,1179,1179/hr,1286,1286/hr,866,82589,80629,2,1,43,0,1,0
2021-06-14 00:46:01,397,356,232,154,332268,336144,1216,1216/hr,1269,1269/hr,879,82787,80807,0,2,41,0,1,0
2021-06-14 01:16:01,383,360,231,154,332807,336706,1152,1152/hr,1274,1274/hr,866,82979,80987,0,0,23,0,0,0
2021-06-14 01:46:02,388,358,231,155,333393,337251,1135,1135/hr,1111,1111/hr,867,83173,81166,0,6,30,0,1,0
2021-06-14 02:17:01,398,356,231,155,333968,337896,1111,1111/hr,1130,1130/hr,870,83378,81349,0,2,42,0,1,0
2021-06-14 02:47:01,409,355,231,156,334537,338485,1158,1158/hr,1232,1232/hr,868,83583,81527,0,2,54,0,1,0
2021-06-14 03:17:01,412,350,231,156,335166,339116,1174,1174/hr,1195,1195/hr,862,83789,81702,1,5,62,0,1,0
2021-06-14 03:47:01,423,349,231,155,335810,339754,1230,1230/hr,1264,1264/hr,883,84000,81876,1,3,74,0,1,0
2021-06-14 04:17:01,446,360,230,155,336591,340431,1426,1426/hr,1320,1320/hr,927,84223,82056,0,3,86,0,1,0
2021-06-14 04:47:01,455,371,229,156,337243,341070,1383,1383/hr,1289,1289/hr,950,84451,82242,0,7,84,0,1,0
2021-06-14 05:17:01,478,403,229,156,337960,341806,1370,1370/hr,1378,1378/hr,996,84690,82443,0,1,75,0,1,0
2021-06-14 05:47:01,497,421,229,156,338740,342724,1421,1421/hr,1587,1587/hr,1039,84938,82654,13,0,76,0,1,0
2021-06-14 06:17:01,540,444,229,155,339649,343686,1716,1716/hr,1924,1924/hr,1091,85208,82876,13,0,96,0,1,0
2021-06-14 06:47:01,566,465,230,155,340480,344656,1697,1697/hr,1881,1881/hr,1152,85491,83108,9,0,101,0,1,0
2021-06-14 07:17:01,594,496,230,155,341309,345553,1674,1674/hr,1886,1886/hr,1207,85788,83356,16,4,98,0,1,0
2021-06-14 07:47:01,610,509,231,153,342056,346388,1644,1644/hr,1826,1826/hr,1249,86093,83611,16,2,101,0,1,0
2021-06-14 08:17:01,619,540,229,153,343119,347279,1883,1883/hr,1772,1772/hr,1294,86403,83881,17,8,79,0,1,0
2021-06-14 08:47:01,619,533,230,155,344178,348259,2091,2091/hr,1866,1866/hr,1307,86712,84147,2,15,86,0,1,0
2021-06-14 09:17:01,651,562,230,155,345429,349418,2320,2320/hr,2127,2127/hr,1342,87038,84428,0,3,89,0,1,0
2021-06-14 09:47:01,665,617,230,155,346650,350428,2454,2454/hr,2168,2168/hr,1457,87370,84737,14,1,48,0,1,0
2021-06-14 10:17:01,672,632,231,154,347973,351839,2469,2469/hr,2398,2398/hr,1449,87706,85053,9,12,40,0,0,0
2021-06-14 10:47:01,707,631,231,154,349206,353159,2530,2530/hr,2726,2726/hr,1517,88060,85368,10,2,76,0,1,0
2021-06-14 11:17:01,728,669,231,154,350799,354568,2837,2837/hr,2731,2731/hr,1562,88424,85703,10,7,59,0,1,0
2021-06-14 11:47:01,771,725,231,151,352180,356009,2929,2929/hr,2819,2819/hr,1660,88809,86065,13,8,46,0,0,0
2021-06-14 12:17:01,795,747,232,152,353788,357537,2959,2959/hr,2904,2904/hr,1721,89207,86439,11,4,48,0,0,0
2021-06-14 12:47:01,809,755,231,153,355561,359419,3330,3330/hr,3372,3372/hr,1759,89611,86816,9,12,54,0,0,0
2021-06-14 13:17:01,838,708,231,153,356974,361360,3118,3118/hr,3782,3782/hr,1745,90030,87170,21,13,130,0,1,0
2021-06-14 13:47:01,793,701,231,152,358340,363283,2785,2785/hr,3831,3831/hr,1709,90427,87521,22,15,92,0,1,0
2021-06-14 14:17:01,791,635,229,151,359623,365201,2602,2602/hr,3812,3812/hr,1603,90822,87838,24,8,156,0,1,0
2021-06-14 14:47:01,767,613,231,150,361005,366937,2665,2665/hr,3603,3603/hr,1544,91206,88145,4,8,154,0,1,0
2021-06-14 15:17:01,725,592,234,149,362487,368617,2794,2794/hr,3382,3382/hr,1453,91568,88441,6,7,133,0,1,0
2021-06-14 15:47:01,682,539,234,150,363688,370087,2689,2689/hr,3156,3156/hr,1360,91909,88710,11,15,143,0,1,0
2021-06-14 16:17:01,691,560,236,147,364797,371368,2386,2386/hr,2829,2829/hr,1377,92255,88990,3,0,131,0,1,0
2021-06-14 16:47:01,652,552,237,146,365748,372500,2134,2134/hr,2509,2509/hr,1344,92581,89266,6,1,100,0,1,0
2021-06-14 17:17:01,646,528,237,142,366565,373614,1698,1698/hr,2184,2184/hr,1309,92904,89530,15,0,118,0,1,0
2021-06-14 17:47:01,627,511,240,137,367419,374575,1632,1632/hr,1990,1990/hr,1298,93217,89786,20,6,116,0,1,0
2021-06-14 18:17:01,627,515,239,136,368164,375419,1617,1617/hr,1837,1837/hr,1279,93531,90043,10,0,112,0,1,0
2021-06-14 18:47:01,625,532,240,136,369054,376416,1666,1666/hr,1881,1881/hr,1296,93843,90309,9,5,93,0,1,0
2021-06-14 19:17:01,605,537,242,133,369985,377385,1797,1797/hr,1857,1857/hr,1288,94146,90578,13,6,68,0,1,0
2021-06-14 19:47:01,559,488,243,135,370945,378531,1822,1822/hr,2027,2027/hr,1181,94425,90822,10,3,71,0,1,0
2021-06-14 20:17:01,547,472,244,134,371864,379813,1884,1884/hr,2438,2438/hr,1138,94699,91058,6,2,75,0,1,0
2021-06-14 20:47:01,504,438,244,132,372813,381196,1868,1868/hr,2688,2688/hr,1056,94951,91277,2,1,66,0,1,0
2021-06-14 21:17:01,492,400,245,130,373635,382198,1754,1754/hr,2354,2354/hr,1019,95197,91477,7,1,92,0,1,0
2021-06-14 21:47:01,460,381,245,127,374360,382942,1502,1502/hr,1673,1673/hr,948,95427,91667,2,0,79,0,1,0
2021-06-14 22:17:01,414,346,245,127,374884,383657,1276,1276/hr,1467,1467/hr,857,95634,91840,4,3,68,0,1,0
2021-06-14 22:47:02,387,344,246,126,375331,384229,1009,1009/hr,1298,1298/hr,831,95828,92013,5,0,43,0,1,0
2021-06-14 23:18:01,373,323,245,125,375779,384810,883,883/hr,1149,1149/hr,789,96020,92179,4,0,50,0,1,0
2021-06-14 23:48:01,371,303,247,123,376275,385412,932,932/hr,1184,1184/hr,759,96206,92331,7,0,68,0,1,0
2021-06-15 00:18:01,374,312,245,120,376668,385939,937,937/hr,1185,1185/hr,771,96393,92487,1,0,62,0,1,0
2021-06-15 00:48:02,383,300,245,120,377055,386426,749,749/hr,980,980/hr,765,96584,92637,2,0,83,0,1,0
2021-06-15 01:19:01,351,299,243,121,377425,386834,685,685/hr,823,823/hr,749,96765,92791,1,1,52,0,1,0
2021-06-15 01:49:01,360,307,245,122,377747,387215,687,687/hr,780,780/hr,765,96945,92945,6,0,53,0,1,0
2021-06-15 02:19:01,359,305,245,123,378113,387576,729,729/hr,786,786/hr,754,97125,93097,1,0,54,0,1,0
2021-06-15 02:49:01,351,308,246,124,378543,387986,763,763/hr,721,721/hr,752,97300,93251,4,0,43,0,1,0
2021-06-15 03:19:02,350,313,247,124,378873,388382,787,787/hr,819,819/hr,773,97476,93408,0,0,37,0,1,0
2021-06-15 03:50:02,345,312,247,124,379238,388849,662,662/hr,811,811/hr,756,97654,93569,1,2,33,0,1,0
2021-06-15 04:20:02,354,314,245,125,379644,389345,714,714/hr,878,878/hr,785,97831,93726,6,0,40,0,1,0
2021-06-15 04:51:01,365,346,245,125,380195,390008,918,918/hr,1082,1082/hr,834,98019,93905,13,0,19,0,0,0
2021-06-15 05:21:01,389,356,246,124,380704,390691,1005,1005/hr,1321,1321/hr,868,98214,94083,19,0,33,0,1,0
2021-06-15 05:51:01,414,366,246,125,381278,391329,1094,1094/hr,1341,1341/hr,908,98421,94266,18,0,48,0,1,0
2021-06-15 06:21:01,460,378,245,126,381862,392032,1162,1162/hr,1340,1340/hr,959,98651,94455,16,4,82,0,1,0
2021-06-15 06:51:01,501,379,244,125,382530,392864,1237,1237/hr,1548,1548/hr,1003,98901,94644,14,3,122,0,1,0
2021-06-15 07:21:01,516,351,245,124,383198,393745,1292,1292/hr,1688,1688/hr,1023,99159,94820,21,0,165,0,1,0
2021-06-15 07:51:01,567,373,250,118,383685,394381,1139,1139/hr,1493,1493/hr,1105,99443,95006,23,0,194,0,1,0
2021-06-15 08:21:01,607,392,250,116,384275,394968,1079,1079/hr,1226,1226/hr,1155,99746,95202,14,4,215,0,1,0
2021-06-15 08:51:01,647,398,252,113,384885,395718,1210,1210/hr,1348,1348/hr,1211,100070,95401,26,2,249,0,1,0
2021-06-15 09:21:01,633,406,251,113,385736,396637,1478,1478/hr,1701,1701/hr,1227,100386,95604,20,3,227,0,1,0
2021-06-15 09:51:01,662,431,251,109,386582,397485,1702,1702/hr,1775,1775/hr,1252,100717,95820,14,1,231,0,1,0
2021-06-15 10:21:01,675,453,253,108,387430,398359,1696,1696/hr,1726,1726/hr,1310,101055,96046,8,3,222,0,1,0
2021-06-15 10:51:02,696,481,256,108,388085,399313,1482,1482/hr,1855,1855/hr,1344,101403,96287,17,6,215,0,1,0
2021-06-15 11:22:02,716,503,255,109,388828,400328,1415,1415/hr,1980,1980/hr,1399,101773,96547,16,8,213,0,1,0
2021-06-15 11:53:01,677,519,256,110,389678,401277,1579,1579/hr,1955,1955/hr,1361,102123,96815,13,15,158,0,1,0
2021-06-15 12:23:01,677,542,256,108,390506,402215,1672,1672/hr,1828,1828/hr,1387,102461,97086,22,0,135,0,1,0
2021-06-15 12:53:01,654,547,258,107,391329,403166,1679,1679/hr,1944,1944/hr,1389,102788,97359,27,2,107,0,1,0
2021-06-15 13:23:01,641,550,260,106,392265,404312,1720,1720/hr,2081,2081/hr,1365,103109,97634,22,6,91,0,1,0
2021-06-15 13:54:01,646,561,258,106,393184,405502,1794,1794/hr,2241,2241/hr,1368,103442,97924,12,0,85,0,1,0
2021-06-15 14:24:01,603,545,260,107,394074,406657,1776,1776/hr,2343,2343/hr,1324,103744,98197,15,9,58,0,1,0
2021-06-15 14:54:01,524,460,256,108,395089,407675,1916,1916/hr,2178,2178/hr,1231,104006,98427,5,0,64,0,1,0
2021-06-15 15:24:01,556,523,256,108,395902,408757,1777,1777/hr,2063,2063/hr,1273,104284,98688,6,2,33,0,0,0
2021-06-15 15:54:01,516,501,252,109,396887,409869,1903,1903/hr,2309,2309/hr,1195,104542,98939,0,0,15,0,0,0
2021-06-15 16:24:01,486,478,253,109,397740,410771,1794,1794/hr,1899,1899/hr,1147,104785,99178,3,0,8,0,0,0
2021-06-15 16:54:01,471,451,253,108,398497,411710,1604,1604/hr,1837,1837/hr,1113,105020,99403,9,7,20,0,0,0
2021-06-15 17:24:01,472,458,251,111,399283,412671,1575,1575/hr,1931,1931/hr,1089,105256,99632,2,2,14,0,0,0
2021-06-15 17:54:01,465,454,251,112,400026,413683,1467,1467/hr,1959,1959/hr,1059,105489,99859,3,3,11,0,0,0
2021-06-15 18:24:01,441,452,250,110,400672,414524,1358,1358/hr,1825,1825/hr,1066,105709,100085,2,6,0,11,0,0
2021-06-15 18:54:01,436,428,253,107,401234,415281,1200,1200/hr,1580,1580/hr,1034,105927,100299,6,2,8,0,1,0
2021-06-15 19:24:01,425,420,253,106,401827,416160,1146,1146/hr,1634,1634/hr,1011,106140,100509,2,0,5,0,0,0
2021-06-15 19:54:01,426,422,253,106,402400,416971,1163,1163/hr,1685,1685/hr,985,106353,100720,5,2,4,0,1,0
2021-06-15 20:24:01,403,426,255,106,403068,417802,1294,1294/hr,1706,1706/hr,978,106554,100933,4,2,0,23,1,0
2021-06-15 20:54:01,371,418,256,109,403552,418592,1168,1168/hr,1635,1635/hr,928,106740,101142,1,0,0,47,0,1
2021-06-15 21:24:01,337,396,253,111,404082,419391,1014,1014/hr,1595,1595/hr,874,106908,101340,3,2,0,59,0,1
2021-06-15 21:54:02,326,338,253,112,404687,420120,1136,1136/hr,1528,1528/hr,800,107071,101509,3,1,0,12,0,0
2021-06-15 22:25:01,298,340,252,113,405158,420634,1047,1047/hr,1212,1212/hr,745,107225,101685,5,0,0,42,0,1
2021-06-15 22:55:01,290,347,252,114,405563,421106,877,877/hr,986,986/hr,731,107370,101858,0,2,0,57,0,1
2021-06-15 23:25:02,287,323,250,116,405962,421660,776,776/hr,997,997/hr,704,107514,102020,0,3,0,36,0,1
2021-06-15 23:56:01,248,296,248,119,406339,422214,811,811/hr,1145,1145/hr,627,107642,102173,0,0,0,48,0,1
2021-06-16 00:26:01,255,278,248,120,406634,422618,666,666/hr,912,912/hr,623,107769,102312,0,0,0,23,0,1
2021-06-16 00:56:01,260,274,247,120,406990,423042,657,657/hr,833,833/hr,633,107899,102449,0,0,0,14,0,0
2021-06-16 01:26:01,271,309,244,120,407350,423416,725,725/hr,803,803/hr,664,108035,102603,3,0,0,38,0,1
2021-06-16 01:56:01,300,308,247,117,407715,423890,723,723/hr,848,848/hr,714,108185,102757,1,0,0,8,0,0
2021-06-16 02:26:01,289,332,249,118,408114,424439,751,751/hr,1024,1024/hr,720,108329,102923,0,0,0,43,0,1
2021-06-16 02:56:01,307,346,248,118,408654,425192,936,936/hr,1291,1291/hr,753,108483,103096,1,0,0,39,0,1
2021-06-16 03:26:01,313,353,250,119,409104,425728,992,992/hr,1285,1285/hr,776,108639,103273,0,0,0,40,0,1
2021-06-16 03:56:01,304,352,248,119,409719,426334,1067,1067/hr,1106,1106/hr,756,108791,103449,0,4,0,48,0,1
2021-06-16 04:26:01,316,373,247,122,410053,426764,865,865/hr,969,969/hr,796,108949,103635,1,1,0,57,0,1
2021-06-16 04:56:01,356,398,246,122,410428,427284,708,708/hr,961,961/hr,852,109127,103834,2,0,0,42,0,1
2021-06-16 05:26:01,363,411,246,121,410893,427872,857,857/hr,1132,1132/hr,885,109309,104040,2,2,0,48,0,1
2021-06-16 05:56:01,371,422,247,121,411245,428456,797,797/hr,1142,1142/hr,888,109494,104251,3,0,0,51,0,1
2021-06-16 06:26:01,406,429,246,122,411602,429029,725,725/hr,1152,1152/hr,943,109697,104465,6,1,0,23,0,0
2021-06-16 06:56:01,433,457,244,121,412069,429682,831,831/hr,1227,1227/hr,991,109914,104694,0,1,0,24,0,0
2021-06-16 07:26:01,467,465,243,123,412751,430477,1153,1153/hr,1413,1413/hr,1042,110147,104926,3,0,2,0,0,0
2021-06-16 07:56:01,464,491,244,122,413510,431467,1428,1428/hr,1774,1774/hr,1084,110379,105172,1,7,0,27,0,0
2021-06-16 08:26:01,499,512,245,123,414250,432424,1491,1491/hr,1929,1929/hr,1156,110629,105428,5,7,0,13,0,0
2021-06-16 08:56:01,491,508,245,123,414922,433354,1419,1419/hr,1830,1830/hr,1146,110874,105682,17,2,0,17,0,0
2021-06-16 09:26:01,509,520,246,122,415585,434116,1312,1312/hr,1679,1679/hr,1191,111129,105942,13,4,0,11,0,0
2021-06-16 09:56:01,564,516,248,120,416229,434834,1324,1324/hr,1494,1494/hr,1237,111411,106200,7,9,48,0,1,0
2021-06-16 10:26:01,602,568,248,120,416975,435658,1377,1377/hr,1497,1497/hr,1335,111712,106484,7,14,34,0,0,0
2021-06-16 10:56:01,608,587,247,121,417753,436724,1540,1540/hr,1910,1910/hr,1391,112016,106777,18,7,21,0,0,0
2021-06-16 11:26:01,641,602,246,120,418592,437776,1617,1617/hr,2119,2119/hr,1415,112336,107078,25,11,39,0,0,0
2021-06-16 11:56:01,673,639,246,120,419485,438975,1721,1721/hr,2242,2242/hr,1474,112673,107398,30,16,34,0,0,0
2021-06-16 12:26:02,670,622,247,120,420436,440145,1845,1845/hr,2374,2374/hr,1503,113008,107709,50,17,48,0,1,0
2021-06-16 12:57:01,704,654,249,119,421466,441664,1940,1940/hr,2649,2649/hr,1522,113372,108047,21,4,50,0,1,0
2021-06-16 13:27:01,678,676,250,120,422517,443066,1973,1973/hr,2779,2779/hr,1517,113711,108385,15,10,2,0,0,0
2021-06-16 13:57:01,660,685,250,120,423364,444452,1840,1840/hr,2746,2746/hr,1518,114041,108727,18,10,0,25,0,0
2021-06-16 14:27:02,628,645,249,118,424395,445821,1885,1885/hr,2764,2764/hr,1444,114355,109050,14,9,0,17,0,0
2021-06-16 14:58:02,586,575,250,118,425389,447014,2071,2071/hr,2628,2628/hr,1330,114658,109347,13,11,11,0,0,0
2021-06-16 15:29:02,562,538,253,117,426112,448217,1601,1601/hr,2259,2259/hr,1243,114948,109625,6,6,24,0,0,0
2021-06-16 16:00:01,541,551,251,116,427101,449819,1464,1464/hr,2410,2410/hr,1229,115227,109909,4,9,0,10,0,0
2021-06-16 16:30:01,516,545,250,116,427825,450846,1480,1480/hr,2237,2237/hr,1188,115485,110182,4,3,0,29,0,0
2021-06-16 17:00:01,525,544,252,116,428586,451917,1489,1489/hr,2103,2103/hr,1210,115748,110454,11,8,0,19,0,0
2021-06-16 17:30:01,515,541,253,116,429409,452992,1584,1584/hr,2146,2146/hr,1159,116005,110724,3,6,0,26,0,0
2021-06-16 18:00:02,488,538,252,117,430234,454052,1641,1641/hr,2095,2095/hr,1142,116249,110994,0,3,0,50,0,1
2021-06-16 18:31:01,477,525,250,118,431009,454971,1599,1599/hr,1979,1979/hr,1129,116496,111265,2,14,0,48,0,1
2021-06-16 19:01:01,464,517,250,118,431788,455883,1555,1555/hr,1831,1831/hr,1099,116728,111523,2,13,0,53,0,1
2021-06-16 19:31:01,443,515,249,118,432562,456731,1555,1555/hr,1760,1760/hr,1069,116949,111781,0,10,0,72,0,1
2021-06-16 20:01:01,413,529,250,118,433505,457759,1717,1717/hr,1877,1877/hr,1057,117156,112045,0,11,0,116,0,1
2021-06-16 20:31:01,386,527,249,121,434319,458678,1770,1770/hr,1960,1960/hr,1045,117349,112309,0,20,0,141,0,1
2021-06-16 21:01:01,365,501,248,123,435055,459456,1572,1572/hr,1718,1718/hr,991,117531,112559,0,16,0,136,0,1
2021-06-16 21:31:01,355,522,245,124,435658,460194,1340,1340/hr,1518,1518/hr,990,117709,112820,0,3,0,167,0,1
2021-06-16 22:01:01,345,509,244,127,436340,460831,1285,1285/hr,1375,1375/hr,954,117881,113075,0,8,0,164,0,1
2021-06-16 22:31:01,314,508,239,130,436924,461447,1279,1279/hr,1258,1258/hr,893,118038,113329,0,0,0,194,0,1
2021-06-16 23:01:01,297,475,235,132,437445,462084,1105,1105/hr,1254,1254/hr,847,118187,113566,0,2,0,178,0,1
2021-06-16 23:31:01,296,443,237,134,438132,462815,1210,1210/hr,1367,1367/hr,842,118335,113788,0,14,0,147,0,1
2021-06-17 00:01:01,279,451,236,135,438894,463680,1449,1449/hr,1596,1596/hr,850,118474,114013,0,18,0,172,0,1
2021-06-17 00:31:01,281,451,231,137,439392,464134,1260,1260/hr,1319,1319/hr,852,118615,114239,0,14,0,170,0,1
2021-06-17 01:01:01,267,472,228,140,439908,464721,1024,1024/hr,1048,1048/hr,828,118748,114475,0,0,0,205,0,1
2021-06-17 01:31:01,263,477,227,139,440395,465268,1040,1040/hr,1171,1171/hr,825,118880,114713,0,0,0,214,0,1
2021-06-17 02:01:01,292,469,226,142,440927,465839,1021,1021/hr,1120,1120/hr,862,119026,114948,2,0,0,177,0,1
2021-06-17 02:31:01,303,447,229,141,441467,466482,1077,1077/hr,1219,1219/hr,845,119177,115171,0,0,0,144,0,1
2021-06-17 03:01:01,317,440,227,142,442043,467249,1117,1117/hr,1410,1410/hr,855,119336,115391,0,0,0,123,0,1
