Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-07-20 05:24:01,653,553,266,261,72405,70274,1867,1867/hr,1983,1983/hr,1331,18667,15487,22,0,100,0,1,0
2022-07-20 05:54:01,708,594,265,262,73384,71448,1891,1891/hr,2246,2246/hr,1463,19021,15784,18,6,114,0,1,0
2022-07-20 06:24:01,738,620,265,262,74282,72552,2014,2014/hr,2421,2421/hr,1552,19390,16094,35,4,118,0,1,0
2022-07-20 06:54:01,804,629,265,262,75523,73931,2157,2157/hr,2494,2494/hr,1599,19792,16409,30,2,175,0,1,0
2022-07-20 07:24:01,819,659,265,262,76538,75100,2256,2256/hr,2548,2548/hr,1634,20202,16738,19,2,160,0,1,0
2022-07-20 07:54:01,854,711,264,263,77934,76773,2411,2411/hr,2842,2842/hr,1729,20629,17094,17,0,143,0,1,0
2022-07-20 08:24:01,860,727,264,263,79106,78360,2573,2573/hr,3306,3306/hr,1758,21059,17457,26,1,133,0,1,0
2022-07-20 08:54:01,892,781,264,263,80596,80041,2700,2700/hr,3321,3321/hr,1836,21505,17848,16,4,111,0,0,0
2022-07-20 09:24:01,890,801,264,263,81931,81777,2879,2879/hr,3476,3476/hr,1904,21950,18248,21,1,89,0,0,0
2022-07-20 09:54:01,942,806,264,263,83587,83669,3006,3006/hr,3640,3640/hr,1955,22421,18651,21,2,136,0,1,0
2022-07-20 10:24:01,945,817,264,263,85243,85348,3341,3341/hr,3604,3604/hr,1975,22893,19060,32,1,128,0,1,0
2022-07-20 10:54:01,1004,872,264,263,87060,87143,3482,3482/hr,3483,3483/hr,2114,23395,19496,36,12,132,0,1,0
2022-07-20 11:24:01,1034,927,264,263,88703,88838,3471,3471/hr,3505,3505/hr,2191,23912,19959,45,0,107,0,0,0
2022-07-20 11:54:01,1090,996,264,263,90498,90701,3446,3446/hr,3544,3544/hr,2307,24457,20457,29,0,94,0,0,0
2022-07-20 12:24:01,1147,1020,264,261,92430,92935,3727,3727/hr,4097,4097/hr,2387,25031,20967,23,6,127,0,0,0
2022-07-20 12:54:01,1152,1039,263,262,94693,95409,4331,4331/hr,4839,4839/hr,2401,25607,21487,29,0,113,0,0,0
2022-07-20 13:24:01,1154,1003,263,262,96627,97312,4130,4130/hr,4320,4320/hr,2379,26184,21988,17,4,151,0,1,0
2022-07-20 13:54:01,1151,967,263,262,98471,99449,3775,3775/hr,4040,4040/hr,2320,26759,22472,10,2,184,0,1,0
2022-07-20 14:24:01,1077,934,263,262,100101,101363,3476,3476/hr,4061,4061/hr,2226,27298,22939,18,0,143,0,1,0
2022-07-20 14:54:01,999,893,263,262,101880,103357,3410,3410/hr,3911,3911/hr,2097,27797,23385,14,2,106,0,0,0
2022-07-20 15:24:01,988,845,263,262,103290,104824,3291,3291/hr,3575,3575/hr,2026,28291,23808,17,8,143,0,1,0
2022-07-20 15:54:01,939,805,263,262,104936,106517,3055,3055/hr,3160,3160/hr,1946,28761,24210,19,0,134,0,1,0
2022-07-20 16:24:01,909,796,263,262,106325,107729,3056,3056/hr,2902,2902/hr,1905,29215,24608,6,0,113,0,0,0
2022-07-20 16:54:01,916,808,263,262,107774,109220,2839,2839/hr,2703,2703/hr,1897,29673,25012,3,0,108,0,0,0
2022-07-20 17:24:01,924,811,263,262,109013,110725,2748,2748/hr,3055,3055/hr,1920,30135,25418,13,0,113,0,0,0
2022-07-20 17:54:01,929,774,263,262,110448,112348,2648,2648/hr,3118,3118/hr,1885,30600,25805,18,0,155,0,1,0
2022-07-20 18:24:01,887,771,263,262,111742,113763,2730,2730/hr,3044,3044/hr,1838,31043,26190,24,0,116,0,1,0
2022-07-20 18:54:01,864,793,263,262,113258,115376,2821,2821/hr,3056,3056/hr,1827,31475,26587,11,0,71,0,0,0
2022-07-20 19:24:02,840,761,263,262,114773,116896,3062,3062/hr,3189,3189/hr,1762,31895,26968,13,0,79,0,0,0
2022-07-20 19:55:02,817,738,264,261,116437,118447,3239,3239/hr,3133,3133/hr,1740,32317,27349,14,8,79,0,0,0
2022-07-20 20:25:02,795,691,264,261,117503,119726,2775,2775/hr,2870,2870/hr,1660,32715,27694,30,0,104,0,1,0
2022-07-20 20:55:02,769,667,264,261,118969,121115,2552,2552/hr,2690,2690/hr,1616,33099,28028,29,10,102,0,1,0
2022-07-20 21:26:01,683,577,264,261,120094,122238,2598,2598/hr,2515,2515/hr,1402,33452,28326,15,5,106,0,1,0
2022-07-20 21:56:01,653,545,264,261,121197,123269,2207,2207/hr,2134,2134/hr,1334,33779,28598,22,0,108,0,1,0
2022-07-20 22:26:01,635,531,264,261,122102,124263,1976,1976/hr,1976,1976/hr,1339,34096,28864,33,2,104,0,1,0
2022-07-20 22:56:01,607,516,264,261,123238,125462,2050,2050/hr,2262,2262/hr,1265,34400,29122,17,2,91,0,1,0
2022-07-20 23:26:01,553,512,264,261,124022,126384,1921,1921/hr,2141,2141/hr,1191,34676,29378,9,0,41,0,0,0
2022-07-20 23:56:01,516,474,264,261,124872,127407,1664,1664/hr,1975,1975/hr,1120,34934,29615,8,0,42,0,0,0
2022-07-21 00:26:01,493,462,263,261,125486,128085,1413,1413/hr,1645,1645/hr,1090,35181,29846,6,1,31,0,0,0
2022-07-21 00:56:02,506,460,263,262,126425,128976,1553,1553/hr,1571,1571/hr,1094,35434,30076,4,0,46,0,0,0
2022-07-21 01:27:01,509,485,263,262,127285,129767,1802,1802/hr,1683,1683/hr,1114,35697,30326,4,0,24,0,0,0
2022-07-21 01:57:01,499,484,263,262,128161,130510,1737,1737/hr,1535,1535/hr,1105,35946,30568,4,0,15,0,0,0
2022-07-21 02:27:01,503,476,263,262,128844,131245,1558,1558/hr,1486,1486/hr,1104,36198,30806,8,0,27,0,0,0
2022-07-21 02:57:01,498,481,263,262,129528,132016,1340,1340/hr,1476,1476/hr,1092,36447,31047,4,0,17,0,0,0
2022-07-21 03:27:01,500,473,263,262,130212,132762,1396,1396/hr,1566,1566/hr,1103,36697,31283,4,5,27,0,0,0
2022-07-21 03:57:02,519,513,263,262,130849,133585,1290,1290/hr,1503,1503/hr,1166,36956,31540,7,3,6,0,0,0
2022-07-21 04:28:01,543,542,263,262,131449,134384,1244,1244/hr,1627,1627/hr,1219,37237,31820,4,0,1,0,0,0
2022-07-21 04:58:01,565,582,263,262,132134,135376,1269,1269/hr,1789,1789/hr,1288,37519,32111,8,0,0,17,0,0
2022-07-21 05:28:01,601,592,263,262,132845,136293,1345,1345/hr,1838,1838/hr,1338,37820,32407,12,0,9,0,0,0
2022-07-21 05:58:01,619,615,263,262,133735,137420,1561,1561/hr,2000,2000/hr,1405,38129,32714,16,1,4,0,0,0
2022-07-21 06:28:01,696,686,263,262,134640,138473,1740,1740/hr,1992,1992/hr,1532,38477,33057,0,8,10,0,0,0
2022-07-21 06:58:01,754,688,263,262,135903,139858,2178,2178/hr,2430,2430/hr,1601,38854,33401,9,15,66,0,0,0
2022-07-21 07:28:01,789,708,263,262,137063,141260,2439,2439/hr,2807,2807/hr,1675,39249,33755,16,5,81,0,0,0
2022-07-21 07:58:01,810,711,263,262,138200,142524,2264,2264/hr,2647,2647/hr,1707,39654,34111,1,0,99,0,0,0
2022-07-21 08:28:01,825,716,263,262,139340,143838,2341,2341/hr,2646,2646/hr,1747,40066,34469,15,3,109,0,1,0
2022-07-21 08:58:01,834,734,262,263,140663,145186,2424,2424/hr,2619,2619/hr,1763,40483,34836,14,0,100,0,0,0
2022-07-21 09:28:01,868,724,262,263,141792,146626,2468,2468/hr,2766,2766/hr,1792,40917,35198,18,6,144,0,1,0
2022-07-21 09:58:01,913,777,262,263,143015,148073,2319,2319/hr,2827,2827/hr,1891,41374,35586,26,5,136,0,1,0
2022-07-21 10:28:01,944,827,262,263,144588,149682,2844,2844/hr,3093,3093/hr,1969,41846,36000,14,0,117,0,0,0
2022-07-21 10:58:02,961,856,261,263,146322,151468,3304,3304/hr,3392,3392/hr,2047,42326,36428,18,3,105,0,0,0
2022-07-21 11:29:01,1028,865,260,264,147742,153329,2974,2974/hr,3566,3566/hr,2109,42857,36875,25,14,163,0,1,0
2022-07-21 11:59:01,1061,882,260,264,149823,155186,3502,3502/hr,3716,3716/hr,2169,43388,37316,25,8,179,0,1,0
2022-07-21 12:29:01,1070,904,260,264,151490,156837,3825,3825/hr,3563,3563/hr,2205,43923,37768,13,5,166,0,1,0
2022-07-21 12:59:01,1079,954,259,264,153171,158528,3068,3068/hr,3110,3110/hr,2231,44462,38245,2,0,125,0,0,0
2022-07-21 13:29:01,1043,908,259,264,154726,160504,3214,3214/hr,3674,3674/hr,2202,44984,38699,18,2,135,0,0,0
2022-07-21 13:59:02,1021,823,259,264,156644,162651,3384,3384/hr,4023,4023/hr,2079,45494,39111,44,4,198,0,1,0
2022-07-21 14:30:01,963,814,259,264,158281,164362,3214,3214/hr,3479,3479/hr,2010,45992,39531,16,6,149,0,1,0
2022-07-21 15:00:01,928,815,259,264,160223,165998,3449,3449/hr,3171,3171/hr,1941,46456,39938,26,16,113,0,0,0
2022-07-21 15:30:01,893,769,259,264,162088,167882,3675,3675/hr,3435,3435/hr,1874,46902,40323,27,17,124,0,1,0
2022-07-21 16:00:01,861,765,259,264,163661,169529,3375,3375/hr,3452,3452/hr,1837,47333,40705,15,4,96,0,0,0
2022-07-21 16:30:02,852,764,259,264,165166,171175,2903,2903/hr,3091,3091/hr,1799,47759,41088,11,5,88,0,0,0
2022-07-21 17:00:02,872,748,259,264,166792,173119,2970,2970/hr,3441,3441/hr,1831,48195,41462,40,9,124,0,1,0
2022-07-21 17:31:01,881,772,259,264,168655,175425,2954,2954/hr,3628,3628/hr,1839,48650,41860,39,2,109,0,0,0
2022-07-21 18:01:01,819,760,259,264,170197,176994,2898,2898/hr,3294,3294/hr,1791,49059,42240,30,2,59,0,0,0
2022-07-21 18:31:02,852,720,259,264,171630,178503,2947,2947/hr,3115,3115/hr,1749,49486,42600,10,1,132,0,1,0
2022-07-21 19:02:01,837,691,259,264,173256,180279,3059,3059/hr,3287,3287/hr,1709,49918,42957,24,0,146,0,1,0
2022-07-21 19:32:01,806,722,259,264,174801,181920,3173,3173/hr,3421,3421/hr,1685,50321,43318,22,7,84,0,0,0
2022-07-21 20:02:01,768,722,259,264,176529,183717,3284,3284/hr,3438,3438/hr,1636,50705,43679,2,0,46,0,0,0
2022-07-21 20:32:01,727,683,259,264,177986,185336,3184,3184/hr,3415,3415/hr,1557,51068,44021,11,4,44,0,0,0
2022-07-21 21:02:01,687,629,259,264,179260,186913,2732,2732/hr,3196,3196/hr,1475,51412,44335,6,4,58,0,0,0
2022-07-21 21:32:01,667,639,259,264,180237,188090,2252,2252/hr,2755,2755/hr,1447,51745,44655,6,0,28,0,0,0
2022-07-21 22:02:02,634,620,259,264,181413,189328,2151,2151/hr,2416,2416/hr,1380,52063,44965,9,0,14,0,0,0
2022-07-21 22:33:01,588,550,259,264,182388,190420,2130,2130/hr,2300,2300/hr,1307,52366,45249,17,16,38,0,0,0
2022-07-21 23:03:01,540,532,259,264,183450,191469,2108,2108/hr,2211,2211/hr,1204,52636,45515,2,0,8,0,0,0
2022-07-21 23:33:01,522,503,258,265,184275,192421,1889,1889/hr,2004,2004/hr,1171,52897,45766,2,0,19,0,0,0
2022-07-22 00:03:01,489,459,258,265,185156,193363,1700,1700/hr,1901,1901/hr,1070,53142,45996,8,3,30,0,0,0
2022-07-22 00:33:02,445,453,258,265,185867,194056,1659,1659/hr,1711,1711/hr,1004,53364,46223,2,0,0,8,0,0
2022-07-22 01:04:01,445,433,258,265,186520,194896,1369,1369/hr,1537,1537/hr,985,53594,46446,0,0,12,0,0,0
2022-07-22 01:34:01,441,418,258,265,187070,195582,1173,1173/hr,1504,1504/hr,971,53815,46655,6,0,23,0,0,0
2022-07-22 02:04:01,467,427,258,265,187656,196208,1150,1150/hr,1324,1324/hr,1013,54048,46869,5,1,40,0,0,0
2022-07-22 02:34:01,474,456,258,265,188157,196819,1098,1098/hr,1257,1257/hr,1050,54285,47097,0,0,18,0,0,0
2022-07-22 03:04:02,483,445,258,265,188719,197478,1064,1064/hr,1270,1270/hr,1060,54527,47319,9,3,38,0,0,0
2022-07-22 03:35:02,477,446,258,265,189275,198070,1112,1112/hr,1253,1253/hr,1072,54773,47550,14,8,31,0,0,0
2022-07-22 04:06:01,471,426,258,265,189859,198728,1161,1161/hr,1283,1283/hr,1020,55016,47770,8,3,45,0,0,0
2022-07-22 04:36:01,519,469,258,265,190459,199385,1206,1206/hr,1334,1334/hr,1120,55276,48004,11,0,50,0,0,0
2022-07-22 05:06:01,565,509,258,265,191159,200148,1318,1318/hr,1474,1474/hr,1203,55558,48259,9,0,56,0,0,0
2022-07-22 05:36:02,604,558,258,265,191889,200953,1434,1434/hr,1572,1572/hr,1301,55861,48538,8,0,46,0,0,0
2022-07-22 06:07:01,614,593,258,265,192675,201854,1510,1510/hr,1705,1705/hr,1337,56178,48844,1,0,21,0,0,0
2022-07-22 06:37:02,620,611,258,265,193551,202864,1588,1588/hr,1802,1802/hr,1381,56488,49150,0,0,9,0,0,0
2022-07-22 07:08:01,488,473,258,265,194433,204022,1702,1702/hr,2141,2141/hr,1379,56740,49394,4,0,15,0,0,0
2022-07-22 07:38:02,652,600,258,265,195125,204802,1525,1525/hr,1861,1861/hr,1514,57066,49694,3,1,52,0,0,0
2022-07-22 08:09:01,726,644,258,265,196036,205770,1632,1632/hr,1767,1767/hr,1580,57441,50027,10,0,82,0,0,0
2022-07-22 08:39:01,787,669,257,266,197167,206911,2093,2093/hr,2155,2155/hr,1700,57834,50361,24,6,118,0,1,0
2022-07-22 09:09:01,837,672,257,266,198336,208141,2319,2319/hr,2404,2404/hr,1737,58253,50697,33,0,165,0,1,0
2022-07-22 09:39:01,853,730,257,266,199686,209483,2519,2519/hr,2572,2572/hr,1812,58679,51062,26,2,123,0,1,0
2022-07-22 10:09:02,882,761,257,266,201072,210856,2784,2784/hr,2766,2766/hr,1870,59121,51443,30,3,121,0,1,0
2022-07-22 10:40:01,869,785,257,266,202456,212439,2696,2696/hr,2898,2898/hr,1896,59569,51848,26,0,84,0,0,0
2022-07-22 11:10:02,936,803,257,266,204079,214161,2971,2971/hr,3263,3263/hr,1985,60038,52250,47,10,133,0,0,0
2022-07-22 11:41:01,992,827,257,266,205957,216059,3474,3474/hr,3605,3605/hr,2066,60550,52677,62,2,165,0,0,0
2022-07-22 12:11:01,1032,832,257,266,207877,218140,3725,3725/hr,3885,3885/hr,2145,61066,53093,45,4,200,0,1,0
2022-07-22 12:41:01,1058,828,257,266,209668,220085,3708,3708/hr,4016,4016/hr,2149,61595,53507,57,0,230,0,1,0
2022-07-22 13:11:01,1081,852,257,266,211471,221945,3627,3627/hr,3817,3817/hr,2159,62135,53933,38,0,229,0,1,0
2022-07-22 13:41:01,1049,849,261,266,213063,223738,3431,3431/hr,3678,3678/hr,2135,62660,54358,47,0,200,0,1,0
2022-07-22 14:11:01,1053,874,261,266,215081,225856,3656,3656/hr,3969,3969/hr,2143,63186,54795,33,1,179,0,1,0
2022-07-22 14:41:01,1037,849,261,266,217054,227871,4005,4005/hr,4199,4199/hr,2101,63705,55219,47,1,188,0,1,0
2022-07-22 15:11:01,1011,829,261,266,219141,229709,3928,3928/hr,3724,3724/hr,2048,64210,55634,37,1,182,0,1,0
2022-07-22 15:41:01,942,817,261,266,220687,231433,3576,3576/hr,3484,3484/hr,1948,64681,56042,29,0,125,0,0,0
2022-07-22 16:11:01,901,754,262,265,222446,233248,3274,3274/hr,3494,3494/hr,1865,65132,56419,37,2,147,0,0,0
2022-07-22 16:41:01,856,717,262,265,223686,234508,2935,2935/hr,3000,3000/hr,1763,65560,56778,46,0,139,0,0,0
2022-07-22 17:11:01,870,726,262,265,224969,235766,2523,2523/hr,2534,2534/hr,1772,65995,57141,25,0,144,0,0,0
2022-07-22 17:41:01,832,756,262,265,226265,237073,2552,2552/hr,2550,2550/hr,1780,66411,57519,27,0,76,0,0,0
2022-07-22 18:11:01,850,772,263,264,227704,238449,2650,2650/hr,2561,2561/hr,1795,66836,57905,13,0,78,0,0,0
2022-07-22 18:41:01,848,732,263,264,228949,240109,2686,2686/hr,3074,3074/hr,1752,67260,58271,16,0,116,0,0,0
2022-07-22 19:11:01,823,744,263,264,230188,241520,2483,2483/hr,3064,3064/hr,1718,67671,58643,14,3,79,0,0,0
2022-07-22 19:41:01,839,754,263,264,231345,242751,2288,2288/hr,2456,2456/hr,1731,68091,59020,16,0,85,0,0,0
2022-07-22 20:11:01,868,772,263,264,232800,244302,2648,2648/hr,2834,2834/hr,1775,68525,59406,12,3,96,0,0,0
2022-07-22 20:41:01,805,708,263,264,234408,245988,3063,3063/hr,3229,3229/hr,1643,68927,59760,25,2,97,0,0,0
2022-07-22 21:11:01,796,690,263,264,236094,247603,3293,3293/hr,3297,3297/hr,1609,69325,60105,22,0,106,0,0,0
2022-07-22 21:41:01,756,655,263,264,237739,249108,3382,3382/hr,3176,3176/hr,1541,69703,60432,17,2,101,0,0,0
2022-07-22 22:11:01,691,635,263,264,239323,250659,3230,3230/hr,3056,3056/hr,1478,70049,60750,24,7,56,0,0,0
2022-07-22 22:41:01,649,603,263,264,240591,252107,2536,2536/hr,2766,2766/hr,1373,70373,61051,2,0,46,0,0,0
2022-07-22 23:11:01,568,607,263,264,241813,253305,2348,2348/hr,2425,2425/hr,1269,70657,61355,0,0,0,39,0,0
2022-07-22 23:41:01,554,576,263,264,242786,254370,2197,2197/hr,2269,2269/hr,1234,70934,61643,15,9,0,22,0,0
2022-07-23 00:11:01,577,573,263,264,243947,255610,2137,2137/hr,2319,2319/hr,1258,71223,61929,8,0,4,0,0,0
2022-07-23 00:41:01,586,522,263,264,244966,256590,2159,2159/hr,2153,2153/hr,1225,71516,62190,10,0,64,0,0,0
2022-07-23 01:11:01,565,513,263,264,245857,257426,1853,1853/hr,1746,1746/hr,1209,71798,62447,9,1,52,0,0,0
2022-07-23 01:41:01,568,475,263,264,246666,258176,1593,1593/hr,1524,1524/hr,1161,72082,62684,15,1,93,0,0,0
2022-07-23 02:11:01,564,455,263,264,247407,258869,1557,1557/hr,1456,1456/hr,1162,72364,62912,13,0,109,0,1,0
2022-07-23 02:41:01,608,441,263,264,248082,259518,1404,1404/hr,1328,1328/hr,1165,72668,63132,6,0,167,0,1,0
2022-07-23 03:11:01,624,455,263,264,248779,260154,1347,1347/hr,1253,1253/hr,1201,72980,63360,9,0,169,0,1,0
2022-07-23 03:41:01,624,470,263,264,249391,260757,1337,1337/hr,1269,1269/hr,1214,73292,63595,15,6,154,0,1,0
2022-07-23 04:11:01,651,524,263,264,250016,261425,1222,1222/hr,1248,1248/hr,1297,73618,63857,1,0,127,0,1,0
2022-07-23 04:41:01,668,553,263,264,250710,262139,1317,1317/hr,1382,1382/hr,1362,73952,64133,16,0,115,0,1,0
2022-07-23 05:11:01,711,581,263,264,251592,263014,1617,1617/hr,1645,1645/hr,1441,74307,64424,13,9,130,0,1,0
2022-07-23 05:41:01,738,632,263,264,252453,264036,1674,1674/hr,1831,1831/hr,1535,74676,64740,27,2,106,0,0,0
2022-07-23 06:11:01,763,655,263,264,253508,265130,1919,1919/hr,2119,2119/hr,1588,75058,65067,25,2,108,0,0,0
2022-07-23 06:41:01,829,662,263,264,254559,266231,2090,2090/hr,2179,2179/hr,1664,75472,65398,29,3,167,0,1,0
2022-07-23 07:11:01,861,696,263,264,255635,267506,2178,2178/hr,2447,2447/hr,1758,75903,65746,58,0,165,0,1,0
2022-07-23 07:41:01,922,746,263,264,256867,268683,2226,2226/hr,2333,2333/hr,1854,76364,66119,38,6,176,0,1,0
2022-07-23 08:11:01,1001,764,263,264,258176,270022,2634,2634/hr,2625,2625/hr,1955,76864,66501,69,4,237,0,1,0
2022-07-23 08:41:01,1032,784,263,264,259340,271225,2358,2358/hr,2445,2445/hr,2006,77380,66893,46,0,248,0,1,0
2022-07-23 09:11:01,1068,822,264,264,260578,272579,2330,2330/hr,2519,2519/hr,2094,77914,67304,56,4,246,0,1,0
2022-07-23 09:41:01,1058,871,264,264,261883,274067,2554,2554/hr,2878,2878/hr,2118,78443,67740,41,0,187,0,1,0
2022-07-23 10:11:01,1036,885,264,264,263348,275562,2697,2697/hr,2866,2866/hr,2130,78961,68182,72,0,151,0,0,0
2022-07-23 10:41:01,1080,904,264,264,264883,277007,2947,2947/hr,2860,2860/hr,2206,79501,68634,95,2,176,0,0,0
2022-07-23 11:11:01,1106,925,265,264,266642,278693,3251,3251/hr,3106,3106/hr,2235,80054,69097,46,0,181,0,0,0
2022-07-23 11:41:01,1130,956,266,264,268546,280470,3467,3467/hr,3295,3295/hr,2304,80619,69575,47,0,174,0,0,0
2022-07-23 12:11:01,1154,958,266,264,270576,282387,3804,3804/hr,3635,3635/hr,2316,81196,70054,58,5,196,0,1,0
2022-07-23 12:41:01,1152,976,266,264,272487,284188,3915,3915/hr,3730,3730/hr,2337,81772,70542,34,1,176,0,0,0
2022-07-23 13:11:01,1166,995,266,264,274566,286286,3924,3924/hr,3832,3832/hr,2364,82355,71039,18,2,171,0,0,0
2022-07-23 13:41:01,1085,986,266,264,276271,288169,3654,3654/hr,3834,3834/hr,2273,82898,71532,19,0,99,0,0,0
2022-07-23 14:11:02,1078,947,266,264,278104,290002,3588,3588/hr,3726,3726/hr,2202,83437,72006,25,0,131,0,0,0
2022-07-23 14:42:01,1050,951,266,264,279646,291565,3274,3274/hr,3360,3360/hr,2182,83979,72497,10,0,99,0,0,0
2022-07-23 15:12:01,988,897,266,264,281484,293299,3183,3183/hr,3148,3148/hr,2102,84473,72945,44,0,91,0,0,0
2022-07-23 15:42:01,955,858,266,264,282899,294797,3015,3015/hr,3022,3022/hr,1985,84951,73374,31,0,97,0,0,0
2022-07-23 16:12:02,925,812,266,264,284378,296405,2798,2798/hr,3041,3041/hr,1947,85414,73781,47,4,113,0,0,0
