Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2023-07-12 11:44:01,1072,994,315,193,1663164,1633206,3015,3015/hr,3507,3507/hr,2330,495943,487811,32,4,78,0,0,0
2023-07-12 12:14:01,1087,1015,315,193,1665124,1635138,3587,3587/hr,3628,3628/hr,2351,496487,488318,9,20,72,0,0,0
2023-07-12 12:44:01,1039,1058,314,192,1667010,1636874,3901,3901/hr,3729,3729/hr,2340,497006,488847,23,0,0,19,0,0
2023-07-12 13:14:01,1024,1032,315,193,1668855,1638624,3550,3550/hr,3278,3278/hr,2298,497518,489363,14,3,0,8,0,0
2023-07-12 13:44:02,1002,999,316,191,1670926,1640624,4111,4111/hr,3874,3874/hr,2259,498020,489863,29,4,3,0,0,0
2023-07-12 14:15:02,956,995,317,191,1673024,1642568,4058,4058/hr,3705,3705/hr,2169,498513,490377,12,0,0,39,0,0
2023-07-12 14:46:01,924,960,318,191,1674901,1644327,3693,3693/hr,3434,3434/hr,2086,498991,490873,1,0,0,36,0,0
2023-07-12 15:16:01,841,868,317,192,1677198,1646102,4251,4251/hr,3572,3572/hr,1968,499411,491307,18,2,0,27,0,0
2023-07-12 15:46:01,784,824,317,192,1678644,1647540,3870,3870/hr,3324,3324/hr,1803,499803,491719,22,0,0,40,0,0
2023-07-12 16:16:01,764,817,316,193,1679996,1648872,2786,2786/hr,2755,2755/hr,1749,500185,492127,1,3,0,53,0,0
2023-07-12 16:46:01,758,802,316,192,1681398,1650255,2757,2757/hr,2716,2716/hr,1751,500564,492528,15,2,0,44,0,0
2023-07-12 17:16:02,697,768,316,193,1682767,1651602,2885,2885/hr,2857,2857/hr,1683,500913,492913,20,5,0,71,0,0
2023-07-12 17:47:01,665,778,316,192,1684114,1652675,2741,2741/hr,2421,2421/hr,1636,501256,493314,15,0,0,113,0,0
2023-07-12 18:17:01,692,807,317,190,1685237,1653932,2473,2473/hr,2350,2350/hr,1677,501602,493718,8,0,0,115,0,0
2023-07-12 18:47:01,696,795,314,193,1686806,1655372,2761,2761/hr,2764,2764/hr,1652,501950,494115,4,1,0,99,0,0
2023-07-12 19:17:01,647,766,314,195,1688053,1656723,2790,2790/hr,2801,2801/hr,1612,502274,494498,6,0,0,119,0,1
2023-07-12 19:47:02,659,775,312,195,1689282,1657943,2609,2609/hr,2697,2697/hr,1635,502603,494886,2,0,0,116,0,1
2023-07-12 20:18:01,644,718,313,196,1690703,1659156,2658,2658/hr,2434,2434/hr,1579,502936,495257,5,0,0,74,0,0
2023-07-12 20:48:01,614,713,313,195,1691842,1660234,2467,2467/hr,2236,2236/hr,1504,503243,495613,6,0,0,99,0,0
2023-07-12 21:18:01,618,706,313,195,1693030,1661296,2296,2296/hr,2086,2086/hr,1498,503552,495966,1,0,0,88,0,0
2023-07-12 21:48:02,549,653,312,196,1694222,1662440,2406,2406/hr,2198,2198/hr,1439,503827,496293,6,0,0,104,0,1
2023-07-12 22:18:02,505,624,312,196,1695287,1663455,2288,2288/hr,2193,2193/hr,1306,504079,496605,9,0,0,119,0,1
2023-07-12 22:49:01,477,612,310,197,1696215,1664536,1951,1951/hr,2097,2097/hr,1255,504325,496921,5,0,0,135,0,1
2023-07-12 23:19:01,488,622,312,196,1696995,1665642,1753,1753/hr,2223,2223/hr,1261,504569,497232,11,0,0,134,0,1
2023-07-12 23:49:01,465,614,312,197,1697989,1667043,1825,1825/hr,2581,2581/hr,1217,504802,497539,7,0,0,149,0,1
2023-07-13 00:19:02,455,565,311,199,1698758,1668011,1772,1772/hr,2377,2377/hr,1167,505030,497822,0,0,0,110,0,1
2023-07-13 00:50:01,476,548,311,199,1699591,1668837,1600,1600/hr,1775,1775/hr,1168,505275,498105,1,0,0,72,0,0
2023-07-13 01:20:01,483,535,311,199,1700471,1669763,1723,1723/hr,1749,1749/hr,1166,505517,498372,1,0,0,52,0,0
2023-07-13 01:50:01,511,526,310,199,1701349,1670652,1752,1752/hr,1799,1799/hr,1168,505772,498635,0,0,0,15,0,0
2023-07-13 02:20:02,497,523,312,198,1702155,1671415,1662,1662/hr,1607,1607/hr,1184,506021,498897,6,0,0,26,0,0
2023-07-13 02:51:01,539,563,313,195,1702807,1672075,1385,1385/hr,1392,1392/hr,1228,506299,499188,0,0,0,24,0,0
2023-07-13 03:21:01,554,585,314,195,1703605,1672776,1395,1395/hr,1310,1310/hr,1306,506576,499480,1,0,0,31,0,0
2023-07-13 03:51:01,580,605,310,197,1704426,1673517,1565,1565/hr,1415,1415/hr,1361,506866,499783,4,0,0,25,0,0
2023-07-13 04:21:01,562,644,310,199,1705267,1674437,1684,1684/hr,1699,1699/hr,1383,507147,500105,8,0,0,82,0,0
2023-07-13 04:51:01,587,690,309,200,1706083,1675249,1555,1555/hr,1618,1618/hr,1429,507441,500450,0,0,0,103,0,1
2023-07-13 05:21:02,653,749,309,200,1706963,1676166,1709,1709/hr,1755,1755/hr,1539,507767,500824,4,3,0,96,0,0
2023-07-13 05:52:01,734,819,309,199,1708265,1677404,2065,2065/hr,2012,2012/hr,1690,508147,501247,0,15,0,85,0,0
2023-07-13 06:22:01,607,722,308,200,1710039,1678826,2910,2910/hr,2505,2505/hr,1848,508450,501608,0,15,0,115,0,1
2023-07-13 06:52:01,772,904,307,200,1711427,1680170,3024,3024/hr,2631,2631/hr,1926,508836,502060,0,1,0,132,0,0
2023-07-13 07:22:01,820,958,306,202,1713076,1681666,3068,3068/hr,2872,2872/hr,2023,509246,502539,5,10,0,138,0,0
2023-07-13 07:52:01,866,972,305,202,1714394,1683028,2912,2912/hr,2793,2793/hr,2039,509679,503025,12,12,0,106,0,0
2023-07-13 08:22:01,898,958,306,201,1715805,1684491,2733,2733/hr,2827,2827/hr,2102,510128,503504,15,0,0,60,0,0
2023-07-13 08:52:01,908,953,303,200,1717282,1685860,2741,2741/hr,2753,2753/hr,2101,510582,503981,22,16,0,45,0,0
2023-07-13 09:22:01,967,994,306,202,1718857,1687321,2868,2868/hr,2719,2719/hr,2234,511066,504478,16,19,0,27,0,0
2023-07-13 09:52:01,968,1000,304,201,1720570,1689026,3286,3286/hr,3122,3122/hr,2277,511550,504978,35,24,0,32,0,0
2023-07-13 10:22:01,934,1029,301,204,1722310,1690750,3486,3486/hr,3423,3423/hr,2256,512017,505492,3,24,0,95,0,0
2023-07-13 10:52:01,973,1054,299,206,1724115,1692275,3586,3586/hr,3283,3283/hr,2276,512503,506019,27,6,0,81,0,0
2023-07-13 11:22:01,1000,1054,297,204,1725811,1694583,3575,3575/hr,3956,3956/hr,2375,513003,506546,32,0,0,54,0,0
2023-07-13 11:52:01,1025,1076,302,204,1727511,1696594,3421,3421/hr,4370,4370/hr,2345,513516,507084,33,0,0,51,0,0
2023-07-13 12:22:01,1042,1083,304,201,1729328,1698653,3542,3542/hr,4039,4039/hr,2400,514037,507626,38,0,0,41,0,0
2023-07-13 12:52:01,1099,1100,302,200,1731182,1700880,3714,3714/hr,4315,4315/hr,2443,514586,508176,31,14,0,1,0,0
2023-07-13 13:22:01,1096,1095,303,200,1733258,1703018,3965,3965/hr,4405,4405/hr,2450,515134,508723,43,28,1,0,0,0
2023-07-13 13:52:01,1067,1055,303,199,1735911,1705178,4803,4803/hr,4338,4338/hr,2385,515668,509251,28,16,12,0,0,0
2023-07-13 14:22:01,990,1026,304,199,1738517,1707349,4962,4962/hr,4218,4218/hr,2256,516163,509764,2,14,0,36,0,0
2023-07-13 14:52:02,967,959,304,199,1740862,1709731,4732,4732/hr,4662,4662/hr,2122,516646,510244,8,2,8,0,0,0
2023-07-13 15:22:02,805,814,305,198,1743464,1711968,4980,4980/hr,4676,4676/hr,2063,517049,510651,10,0,0,9,0,0
2023-07-13 15:52:02,789,844,306,197,1745367,1713773,4513,4513/hr,4041,4041/hr,1840,517443,511073,2,0,0,55,0,0
2023-07-13 16:23:01,767,785,307,196,1747182,1715585,3510,3510/hr,3469,3469/hr,1806,517839,511478,0,0,0,18,0,0
2023-07-13 16:53:01,747,775,308,196,1748690,1717081,3246,3246/hr,3398,3398/hr,1709,518213,511865,3,0,0,28,0,0
2023-07-13 17:23:01,696,745,310,196,1749910,1718274,2781,2781/hr,2757,2757/hr,1647,518561,512238,3,3,0,49,0,0
2023-07-13 17:53:01,698,724,310,195,1751157,1719310,2355,2355/hr,2129,2129/hr,1612,518910,512600,0,7,0,26,0,0
2023-07-13 18:23:01,700,713,310,195,1752352,1720563,2389,2389/hr,2256,2256/hr,1579,519260,512956,9,3,0,13,0,0
2023-07-13 18:53:01,672,702,306,196,1753686,1721652,2550,2550/hr,2368,2368/hr,1565,519596,513307,4,0,0,30,0,0
2023-07-13 19:23:01,673,719,306,198,1754831,1722763,2443,2443/hr,2154,2154/hr,1558,519932,513667,0,0,0,46,0,0
2023-07-13 19:53:01,680,707,308,198,1756087,1723980,2623,2623/hr,2388,2388/hr,1524,520272,514020,1,0,0,27,0,0
2023-07-13 20:23:01,671,695,308,199,1757417,1725198,2602,2602/hr,2467,2467/hr,1533,520608,514368,6,0,0,24,0,0
2023-07-13 20:53:01,638,654,307,199,1758612,1726389,2590,2590/hr,2456,2456/hr,1470,520927,514695,3,0,0,16,0,0
2023-07-13 21:23:01,603,671,307,199,1759727,1727498,2315,2315/hr,2301,2301/hr,1448,521228,515030,3,0,0,68,0,0
2023-07-13 21:53:01,596,660,306,199,1760757,1728602,2142,2142/hr,2212,2212/hr,1411,521526,515360,1,0,0,64,0,0
2023-07-13 22:23:02,560,635,307,197,1761817,1729733,2047,2047/hr,2196,2196/hr,1339,521807,515678,0,0,0,75,0,0
2023-07-13 22:54:01,546,603,307,198,1762869,1731003,2152,2152/hr,2503,2503/hr,1295,522088,515989,4,0,0,57,0,0
2023-07-13 23:24:01,526,586,307,199,1763788,1732078,1901,1901/hr,2286,2286/hr,1261,522351,516282,9,2,0,60,0,0
2023-07-13 23:54:02,537,577,307,198,1764703,1733363,1836,1836/hr,2365,2365/hr,1238,522620,516571,1,0,0,40,0,0
2023-07-14 00:25:01,516,578,306,199,1765627,1734310,1921,1921/hr,2284,2284/hr,1235,522887,516870,7,0,0,62,0,0
2023-07-14 00:55:01,523,598,306,199,1766679,1735166,1998,1998/hr,1829,1829/hr,1241,523148,517169,4,0,0,75,0,0
2023-07-14 01:25:01,501,569,306,198,1767537,1735908,1905,1905/hr,1590,1590/hr,1252,523399,517453,6,0,0,68,0,0
2023-07-14 01:55:01,564,557,307,196,1768335,1736654,1669,1669/hr,1483,1483/hr,1266,523681,517732,9,0,7,0,0,0
2023-07-14 02:25:02,569,599,310,195,1769141,1737527,1630,1630/hr,1636,1636/hr,1326,523965,518031,10,0,0,30,0,0
2023-07-14 02:55:03,600,612,311,195,1770005,1738491,1636,1636/hr,1819,1819/hr,1355,524265,518337,5,1,0,12,0,0
2023-07-14 03:26:01,609,591,311,195,1770852,1739345,1708,1708/hr,1802,1802/hr,1390,524580,518642,6,0,18,0,0,0
2023-07-14 03:56:01,646,630,311,195,1771743,1740119,1721,1721/hr,1608,1608/hr,1417,524903,518957,6,4,16,0,0,0
2023-07-14 04:26:02,701,691,311,195,1772691,1741013,1834,1834/hr,1679,1679/hr,1530,525253,519303,3,0,10,0,0,0
2023-07-14 04:57:01,771,718,312,195,1773740,1742216,1969,1969/hr,2069,2069/hr,1627,525652,519674,10,7,53,0,0,0
2023-07-14 05:27:01,802,737,312,194,1775012,1743432,2282,2282/hr,2402,2402/hr,1716,526053,520042,8,0,65,0,0,0
2023-07-14 05:57:01,857,791,313,193,1776347,1744726,2537,2537/hr,2308,2308/hr,1778,526481,520438,17,1,66,0,0,0
2023-07-14 06:27:01,862,814,312,193,1777495,1746159,2453,2453/hr,2696,2696/hr,1891,526912,520845,13,0,48,0,0,0
2023-07-14 06:57:01,889,846,312,193,1778677,1747534,2407,2407/hr,2885,2885/hr,1976,527357,521268,10,2,43,0,0,0
2023-07-14 07:27:01,868,828,312,196,1779764,1748601,2242,2242/hr,2379,2379/hr,1984,527791,521682,4,0,40,0,0,0
2023-07-14 07:57:01,943,862,312,195,1780987,1749991,2262,2262/hr,2427,2427/hr,2044,528262,522113,23,17,81,0,0,0
2023-07-14 08:27:01,960,902,313,193,1782179,1751269,2425,2425/hr,2679,2679/hr,2165,528742,522564,30,15,58,0,0,0
2023-07-14 08:57:01,1004,922,312,195,1783555,1752599,2597,2597/hr,2622,2622/hr,2176,529244,523025,23,11,82,0,0,0
2023-07-14 09:27:02,1013,910,311,196,1784926,1754044,2697,2697/hr,2805,2805/hr,2199,529751,523480,20,17,103,0,0,0
2023-07-14 09:58:01,1075,876,311,195,1786297,1755708,2839,2839/hr,3165,3165/hr,2194,530306,523933,39,13,199,0,1,0
2023-07-14 10:28:01,1090,899,311,195,1787665,1757144,2816,2816/hr,3204,3204/hr,2280,530851,524382,25,0,191,0,1,0
2023-07-14 10:58:01,1137,949,311,198,1789086,1758695,2736,2736/hr,2953,2953/hr,2343,531419,524857,28,1,188,0,1,0
2023-07-14 11:28:01,1125,962,311,198,1790638,1760692,2989,2989/hr,3618,3618/hr,2374,531982,525338,43,7,163,0,0,0
2023-07-14 11:58:01,1148,1000,313,196,1792346,1763033,3273,3273/hr,4359,4359/hr,2409,532556,525838,70,0,148,0,0,0
2023-07-14 12:28:01,1162,991,311,198,1794288,1765181,3736,3736/hr,4603,4603/hr,2464,533137,526333,18,9,171,0,0,0
2023-07-14 12:58:01,1152,999,309,197,1796285,1767166,4046,4046/hr,4075,4075/hr,2436,533713,526833,25,13,153,0,0,0
2023-07-14 13:28:01,1081,973,312,197,1798256,1769175,4069,4069/hr,4063,4063/hr,2381,534253,527319,18,5,108,0,0,0
2023-07-14 13:58:01,1006,997,314,196,1800161,1771175,3878,3878/hr,4009,4009/hr,2276,534756,527818,28,7,9,0,0,0
2023-07-14 14:28:01,1017,977,315,195,1801879,1773028,3606,3606/hr,3845,3845/hr,2256,535265,528306,8,0,40,0,0,0
2023-07-14 14:58:01,998,950,316,193,1803496,1774850,3327,3327/hr,3647,3647/hr,2178,535764,528781,24,0,48,0,0,0
2023-07-14 15:28:01,939,877,317,191,1805101,1776587,3324,3324/hr,3637,3637/hr,2087,536233,529220,26,5,62,0,0,0
2023-07-14 15:58:01,919,846,317,192,1806499,1777853,3042,3042/hr,3052,3052/hr,1951,536693,529643,9,5,73,0,0,0
2023-07-14 16:28:01,871,829,318,191,1807919,1779118,2878,2878/hr,2572,2572/hr,1918,537128,530057,4,5,42,0,0,0
2023-07-14 16:58:01,824,811,318,191,1809316,1780406,2860,2860/hr,2595,2595/hr,1845,537540,530463,5,0,13,0,0,0
2023-07-14 17:28:02,836,794,318,191,1810879,1781804,3014,3014/hr,2688,2688/hr,1846,537959,530860,6,3,42,0,0,0
2023-07-14 17:59:01,809,789,317,190,1812292,1783320,3036,3036/hr,2972,2972/hr,1809,538376,531267,9,4,20,0,0,0
2023-07-14 18:29:02,768,780,315,191,1813543,1784527,2770,2770/hr,2848,2848/hr,1736,538761,531657,0,0,0,12,0,0
2023-07-14 19:00:08,793,818,316,191,1814823,1785872,2582,2582/hr,2556,2556/hr,1781,539172,532081,3,0,0,25,0,0
2023-07-14 19:31:01,763,791,315,192,1816031,1787245,2368,2368/hr,2556,2556/hr,1732,539564,532489,5,5,0,28,0,0
2023-07-14 20:01:01,775,791,314,193,1817293,1788839,2505,2505/hr,2995,2995/hr,1718,539952,532884,8,16,0,16,0,0
2023-07-14 20:31:01,755,766,314,194,1818652,1790168,2630,2630/hr,2924,2924/hr,1751,540329,533267,0,0,0,11,0,0
2023-07-14 21:01:01,732,743,313,193,1819846,1791408,2463,2463/hr,2530,2530/hr,1672,540695,533639,9,1,0,11,0,0
2023-07-14 21:31:01,699,765,312,196,1821116,1792973,2491,2491/hr,2804,2804/hr,1638,541045,534021,0,0,0,66,0,0
2023-07-14 22:01:01,653,733,311,196,1822406,1794843,2633,2633/hr,3532,3532/hr,1555,541371,534388,0,0,0,80,0,0
2023-07-14 22:31:02,631,716,311,197,1823727,1796457,2751,2751/hr,3758,3758/hr,1499,541687,534746,1,0,0,85,0,0
2023-07-14 23:02:02,623,680,312,197,1824938,1798063,2585,2585/hr,3283,3283/hr,1450,542009,535097,0,0,0,57,0,0
2023-07-14 23:33:01,612,600,313,196,1825970,1799602,2205,2205/hr,3107,3107/hr,1436,542325,535407,4,0,12,0,0,0
2023-07-15 00:03:01,584,612,313,195,1827047,1800606,2044,2044/hr,2472,2472/hr,1392,542617,535713,10,2,0,28,0,0
2023-07-15 00:33:01,570,596,313,196,1827927,1801519,1930,1930/hr,1845,1845/hr,1334,542902,536011,0,0,0,26,0,0
2023-07-15 01:03:02,572,618,313,195,1828852,1802349,1717,1717/hr,1618,1618/hr,1334,543188,536320,0,0,0,46,0,0
2023-07-15 01:34:01,593,602,313,196,1829929,1803582,1930,1930/hr,2010,2010/hr,1357,543494,536631,1,0,0,9,0,0
2023-07-15 02:04:01,633,643,314,196,1830955,1804650,1920,1920/hr,2180,2180/hr,1430,543811,536952,3,0,0,10,0,0
2023-07-15 02:34:01,667,629,316,193,1832143,1805932,2154,2154/hr,2313,2313/hr,1467,544144,537267,5,0,38,0,0,0
2023-07-15 03:04:01,681,634,315,191,1833293,1807067,2389,2389/hr,2408,2408/hr,1507,544485,537584,0,0,47,0,0,0
2023-07-15 03:34:01,690,653,315,190,1834293,1807998,2135,2135/hr,2052,2052/hr,1493,544830,537910,0,0,37,0,0,0
2023-07-15 04:04:02,712,656,315,192,1835329,1808950,2051,2051/hr,1888,1888/hr,1567,545186,538239,5,0,56,0,0,0
2023-07-15 04:35:01,730,688,315,194,1836271,1809756,1943,1943/hr,1717,1717/hr,1579,545563,538594,1,0,42,0,0,0
2023-07-15 05:05:01,810,775,315,194,1837329,1810761,2007,2007/hr,1820,1820/hr,1733,545968,538981,5,7,35,0,0,0
2023-07-15 05:35:01,887,823,315,194,1838585,1811840,2346,2346/hr,2092,2092/hr,1896,546412,539393,0,14,64,0,0,0
2023-07-15 06:05:02,940,858,315,192,1840092,1813079,2677,2677/hr,2200,2200/hr,1996,546882,539822,38,13,82,0,0,0
2023-07-15 06:35:02,1035,911,316,192,1841505,1814471,2865,2865/hr,2578,2578/hr,2161,547399,540278,30,2,124,0,0,0
2023-07-15 07:05:02,1090,950,319,191,1843126,1815812,3144,3144/hr,2823,2823/hr,2241,547944,540753,31,6,140,0,0,0
2023-07-15 07:35:02,1129,1017,320,191,1844833,1817475,3419,3419/hr,3065,3065/hr,2383,548509,541261,21,8,112,0,0,0
2023-07-15 08:06:01,1172,980,320,190,1846916,1819680,3767,3767/hr,3735,3735/hr,2408,549114,541767,34,10,192,0,1,0
2023-07-15 08:36:01,1168,1007,319,190,1848676,1821254,3747,3747/hr,3596,3596/hr,2449,549698,542271,51,9,161,0,0,0
2023-07-15 09:06:01,1200,1007,319,193,1850524,1822943,3444,3444/hr,3204,3204/hr,2489,550298,542774,28,9,193,0,1,0
2023-07-15 09:36:01,1174,1046,322,190,1852540,1825048,3854,3854/hr,3827,3827/hr,2508,550885,543297,17,0,128,0,0,0
2023-07-15 10:06:02,1220,1037,324,188,1854304,1827155,3840,3840/hr,4263,4263/hr,2561,551495,543816,40,20,183,0,1,0
2023-07-15 10:37:01,1269,1082,324,189,1856403,1829226,3599,3599/hr,3989,3989/hr,2570,552151,544375,45,14,187,0,0,0
2023-07-15 11:07:01,1277,1079,324,187,1858738,1831319,4327,4327/hr,4025,4025/hr,2633,552789,544914,48,18,198,0,1,0
2023-07-15 11:37:02,1301,1091,325,186,1861016,1833240,4847,4847/hr,4174,4174/hr,2639,553440,545460,9,0,210,0,1,0
2023-07-15 12:08:01,1293,1107,326,186,1863295,1835369,4525,4525/hr,4003,4003/hr,2640,554108,546032,28,15,186,0,0,0
2023-07-15 12:38:01,1305,1161,326,187,1865539,1837157,4532,4532/hr,3928,3928/hr,2677,554760,546612,9,10,144,0,0,0
2023-07-15 13:08:01,1278,1171,327,186,1868114,1839424,4871,4871/hr,4112,4112/hr,2681,555399,547198,17,26,107,0,0,0
2023-07-15 13:38:01,1225,1175,327,184,1870276,1841592,4678,4678/hr,4360,4360/hr,2625,556012,547785,17,1,50,0,0,0
2023-07-15 14:08:01,1162,1101,328,182,1872197,1843789,4059,4059/hr,4286,4286/hr,2535,556593,548336,34,0,61,0,0,0
2023-07-15 14:38:01,1111,1031,326,184,1874166,1845992,3901,3901/hr,4412,4412/hr,2421,557148,548851,29,3,80,0,0,0
2023-07-15 15:08:01,1085,987,325,182,1876106,1848218,3784,3784/hr,4347,4347/hr,2312,557691,549345,20,11,98,0,0,0
2023-07-15 15:38:01,1006,907,326,178,1878065,1850196,3926,3926/hr,4198,4198/hr,2210,558194,549798,26,0,99,0,0,0
2023-07-15 16:08:01,972,838,329,178,1879876,1852041,3784,3784/hr,3837,3837/hr,2082,558680,550217,23,0,134,0,0,0
2023-07-15 16:38:01,898,742,331,176,1881347,1853547,3281,3281/hr,3364,3364/hr,1839,559129,550588,22,1,156,0,1,0
2023-07-15 17:08:02,868,720,332,174,1882656,1854860,2807,2807/hr,2853,2853/hr,1774,559563,550948,32,0,148,0,1,0
2023-07-15 17:38:02,816,704,333,173,1883862,1856112,2571,2571/hr,2614,2614/hr,1723,559971,551300,34,0,112,0,0,0
2023-07-15 18:08:02,797,688,334,173,1885295,1857425,2581,2581/hr,2510,2510/hr,1668,560369,551644,23,0,109,0,0,0
2023-07-15 18:39:02,782,694,334,171,1886576,1858629,2751,2751/hr,2530,2530/hr,1634,560773,552003,21,0,88,0,0,0
2023-07-15 19:10:01,775,727,332,174,1887862,1859868,2446,2446/hr,2343,2343/hr,1675,561174,552378,14,0,48,0,0,0
2023-07-15 19:40:01,787,720,328,175,1889450,1861417,2966,2966/hr,2838,2838/hr,1644,561567,552738,22,3,67,0,0,0
2023-07-15 20:10:02,795,732,328,176,1890965,1862921,3135,3135/hr,3080,3080/hr,1700,561965,553105,25,1,63,0,0,0
2023-07-15 20:40:02,762,722,325,176,1892665,1864537,3212,3212/hr,3118,3118/hr,1654,562346,553466,15,0,40,0,0,0
2023-07-15 21:11:01,777,696,325,177,1893992,1866162,2876,2876/hr,3168,3168/hr,1650,562747,553825,17,2,81,0,0,0
2023-07-15 21:41:01,729,667,327,178,1895487,1867848,2805,2805/hr,3278,3278/hr,1601,563112,554158,15,11,62,0,0,0
2023-07-15 22:11:01,734,608,328,175,1896838,1869502,2857,2857/hr,3357,3357/hr,1537,563479,554462,13,0,126,0,1,0
2023-07-15 22:41:01,717,608,329,175,1898091,1870526,2638,2638/hr,2750,2750/hr,1507,563837,554766,0,0,109,0,1,0
2023-07-15 23:11:01,693,603,330,175,1899160,1871740,2287,2287/hr,2176,2176/hr,1433,564184,555068,0,0,90,0,0,0
2023-07-15 23:41:01,665,594,330,173,1900291,1872859,2178,2178/hr,2266,2266/hr,1411,564516,555365,0,0,71,0,0,0
2023-07-16 00:11:01,647,609,333,170,1901427,1873935,2203,2203/hr,1953,1953/hr,1420,564840,555669,0,0,38,0,0,0
2023-07-16 00:41:01,665,595,330,173,1902648,1875035,2360,2360/hr,2183,2183/hr,1413,565172,555967,0,0,70,0,0,0
2023-07-16 01:11:02,660,615,329,175,1903785,1875961,2312,2312/hr,1991,1991/hr,1424,565502,556275,0,0,45,0,0,0
2023-07-16 01:42:01,681,628,329,177,1904891,1877007,2244,2244/hr,1982,1982/hr,1459,565854,556599,0,0,53,0,0,0
2023-07-16 02:12:01,712,649,329,175,1906073,1878206,2317,2317/hr,2221,2221/hr,1504,566210,556923,1,3,63,0,0,0
2023-07-16 02:42:01,734,632,331,174,1907242,1879382,2322,2322/hr,2328,2328/hr,1530,566577,557239,0,0,102,0,0,0
2023-07-16 03:12:01,758,624,333,173,1908369,1880459,2233,2233/hr,2214,2214/hr,1552,566956,557551,2,1,134,0,1,0
2023-07-16 03:42:01,790,643,332,174,1909552,1881367,2263,2263/hr,1943,1943/hr,1594,567351,557873,0,0,147,0,1,0
2023-07-16 04:12:01,815,670,331,173,1910751,1882399,2372,2372/hr,1940,1940/hr,1670,567758,558208,4,7,145,0,1,0
2023-07-16 04:42:02,843,705,333,172,1911867,1883416,2296,2296/hr,1994,1994/hr,1711,568180,558561,15,12,138,0,1,0
2023-07-16 05:13:01,870,766,334,171,1913190,1884767,2179,2179/hr,2192,2192/hr,1813,568629,558956,6,13,104,0,0,0
2023-07-16 05:43:01,911,832,336,169,1914572,1885992,2560,2560/hr,2423,2423/hr,1909,569085,559372,8,21,79,0,0,0
2023-07-16 06:13:01,952,913,336,168,1916066,1887266,2797,2797/hr,2400,2400/hr,2108,569561,559829,19,34,39,0,0,0
2023-07-16 06:43:01,992,921,336,169,1917601,1888663,2958,2958/hr,2568,2568/hr,2161,570057,560289,17,17,71,0,0,0
2023-07-16 07:13:01,1003,943,335,169,1919456,1890087,3446,3446/hr,2863,2863/hr,2221,570558,560761,20,12,60,0,0,0
2023-07-16 07:43:01,1050,964,334,171,1921064,1891511,3372,3372/hr,2728,2728/hr,2220,571083,561243,14,0,86,0,0,0
