Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-03-07 01:37:01,473,402,276,224,288793,266925,1173,1173/hr,1314,1314/hr,1033,70013,64118,8,3,71,0,1,0
2022-03-07 02:07:01,470,413,276,224,289417,267584,1256,1256/hr,1362,1362/hr,1024,70248,64325,7,6,57,0,0,0
2022-03-07 02:37:01,472,417,276,225,289935,268201,1138,1138/hr,1287,1287/hr,1038,70484,64533,5,5,55,0,0,0
2022-03-07 03:07:01,481,419,276,225,290394,268751,975,975/hr,1162,1162/hr,1062,70724,64743,11,9,62,0,0,0
2022-03-07 03:37:01,482,431,276,226,290935,269385,989,989/hr,1157,1157/hr,1075,70965,64958,11,9,51,0,0,0
2022-03-07 04:07:01,489,427,276,225,291576,270033,1183,1183/hr,1283,1283/hr,1088,71210,65172,13,10,62,0,0,0
2022-03-07 04:37:01,517,459,276,238,292286,270852,1352,1352/hr,1469,1469/hr,1133,71468,65401,3,7,58,0,0,0
2022-03-07 05:07:01,550,501,276,238,292985,271646,1398,1398/hr,1607,1607/hr,1206,71743,65652,3,11,49,0,0,0
2022-03-07 05:37:01,569,543,276,238,293621,272301,1317,1317/hr,1393,1393/hr,1277,72028,65923,2,8,26,0,0,0
2022-03-07 06:07:01,625,595,276,238,294331,272920,1301,1301/hr,1215,1215/hr,1389,72340,66221,0,8,30,0,0,0
2022-03-07 06:37:01,658,641,276,254,295211,273689,1569,1569/hr,1382,1382/hr,1477,72669,66541,2,2,17,0,0,0
2022-03-07 07:07:02,466,456,276,254,295914,274395,1535,1535/hr,1450,1450/hr,1400,72903,66769,0,0,10,0,0,0
2022-03-07 07:38:02,665,604,276,254,296780,275139,1568,1568/hr,1463,1463/hr,1509,73246,67082,4,0,61,0,0,0
2022-03-07 08:08:02,732,650,276,254,297707,276029,1817,1817/hr,1656,1656/hr,1607,73612,67407,5,0,82,0,0,0
2022-03-07 08:39:01,776,693,276,254,298831,277107,2073,2073/hr,1969,1969/hr,1702,74013,67764,7,0,83,0,0,0
2022-03-07 09:09:01,848,701,276,254,299936,278146,2202,2202/hr,2093,2093/hr,1794,74437,68115,2,0,147,0,1,0
2022-03-07 09:39:01,875,766,276,254,301153,279298,2315,2315/hr,2151,2151/hr,1905,74874,68498,12,0,109,0,0,0
2022-03-07 10:09:01,937,845,276,254,302685,280660,2829,2829/hr,2534,2534/hr,2039,75343,68920,8,0,92,0,0,0
2022-03-07 10:39:01,958,887,276,254,304132,282213,2937,2937/hr,2862,2862/hr,2118,75822,69364,12,5,71,0,0,0
2022-03-07 11:09:01,957,958,276,254,305869,283919,3111,3111/hr,3122,3122/hr,2159,76300,69843,0,2,0,1,0,0
2022-03-07 11:39:01,1037,982,276,254,307687,285992,3551,3551/hr,3795,3795/hr,2268,76819,70334,0,3,55,0,0,0
2022-03-07 12:09:01,1040,980,276,254,309633,287966,3727,3727/hr,4037,4037/hr,2285,77339,70824,13,9,60,0,0,0
2022-03-07 12:39:01,1040,992,276,254,311726,289858,3959,3959/hr,3706,3706/hr,2297,77859,71320,9,18,48,0,0,0
2022-03-07 13:09:01,996,965,276,254,313856,291946,4483,4483/hr,4213,4213/hr,2209,78357,71802,0,10,31,0,0,0
2022-03-07 13:39:01,937,960,276,254,315691,293667,3953,3953/hr,3808,3808/hr,2150,78825,72282,2,1,0,23,0,0
2022-03-07 14:09:01,953,936,276,254,317294,295401,3382,3382/hr,3363,3363/hr,2108,79302,72750,2,0,17,0,0,0
2022-03-07 14:39:01,960,903,276,254,318960,297229,3268,3268/hr,3556,3556/hr,2086,79782,73202,10,0,57,0,0,0
2022-03-07 15:09:01,903,822,277,253,320538,298845,3195,3195/hr,3327,3327/hr,1937,80233,73613,2,5,81,0,0,0
2022-03-07 15:39:01,869,855,277,253,322141,300349,3257,3257/hr,3187,3187/hr,1913,80668,74040,1,9,14,0,0,0
2022-03-07 16:09:01,843,886,277,253,323728,301854,3209,3209/hr,2989,2989/hr,1916,81089,74483,3,16,0,43,0,0
2022-03-07 16:39:01,807,865,277,253,325534,303331,3361,3361/hr,2930,2930/hr,1892,81493,74916,7,28,0,58,0,0
2022-03-07 17:09:02,822,852,277,253,327223,304888,3503,3503/hr,3056,3056/hr,1889,81904,75342,1,20,0,30,0,0
2022-03-07 17:40:01,843,862,277,253,329040,306718,3518,3518/hr,3395,3395/hr,1902,82339,75787,4,14,0,19,0,0
2022-03-07 18:10:01,806,825,277,253,331429,308575,4244,4244/hr,3713,3713/hr,1836,82742,76200,16,15,0,19,0,0
2022-03-07 18:40:02,788,819,277,253,333178,310209,4073,4073/hr,3474,3474/hr,1782,83137,76610,2,16,0,31,0,0
2022-03-07 19:11:01,779,808,277,253,334655,311745,3256,3256/hr,3184,3184/hr,1749,83539,77027,2,9,0,29,0,0
2022-03-07 19:41:01,792,789,277,253,336141,313162,2939,2939/hr,2863,2863/hr,1741,83935,77421,1,14,3,0,0,0
2022-03-07 20:11:01,723,731,277,253,337766,314608,3106,3106/hr,2788,2788/hr,1631,84296,77787,12,18,0,8,0,0
2022-03-07 20:41:01,699,697,277,253,339314,316068,3258,3258/hr,2997,2997/hr,1572,84646,78135,3,1,2,0,0,0
2022-03-07 21:11:01,633,657,277,253,340702,317397,2835,2835/hr,2747,2747/hr,1439,84962,78464,8,4,0,24,0,0
2022-03-07 21:41:02,625,594,277,253,342147,318970,2718,2718/hr,2801,2801/hr,1377,85275,78761,17,9,31,0,0,0
2022-03-07 22:12:01,571,540,277,253,343445,320210,2727,2727/hr,2811,2811/hr,1259,85570,79040,7,15,31,0,0,0
2022-03-07 22:42:01,555,517,277,253,344723,321166,2510,2510/hr,2148,2148/hr,1232,85847,79298,14,16,38,0,0,0
2022-03-07 23:12:01,504,500,275,255,345848,322051,2398,2398/hr,1820,1820/hr,1155,86099,79548,11,23,4,0,0,0
2022-03-07 23:42:01,481,500,275,255,346671,322844,1853,1853/hr,1631,1631/hr,1111,86340,79798,4,24,0,19,0,0
2022-03-08 00:12:01,455,488,274,256,347574,323624,1700,1700/hr,1544,1544/hr,1100,86567,80042,2,23,0,33,0,0
2022-03-08 00:42:01,456,501,274,256,348197,324383,1536,1536/hr,1551,1551/hr,1100,86795,80293,1,23,0,45,0,0
2022-03-08 01:12:01,431,486,274,256,348885,325095,1304,1304/hr,1445,1445/hr,1063,87011,80536,0,16,0,55,0,0
2022-03-08 01:42:01,436,500,274,256,349712,325838,1526,1526/hr,1437,1437/hr,1065,87229,80786,1,14,0,64,0,0
2022-03-08 02:12:01,418,500,274,256,350438,326572,1505,1505/hr,1437,1437/hr,1061,87438,81036,2,22,0,82,0,1
2022-03-08 02:42:01,421,514,274,256,351248,327351,1507,1507/hr,1467,1467/hr,1074,87648,81293,2,19,0,93,0,1
2022-03-08 03:12:01,418,498,274,256,352039,328146,1498,1498/hr,1525,1525/hr,1075,87857,81542,1,9,0,80,0,1
2022-03-08 03:42:01,438,494,274,256,352872,328890,1609,1609/hr,1499,1499/hr,1075,88076,81789,1,19,0,56,0,0
2022-03-08 04:12:01,448,516,274,256,353654,329667,1559,1559/hr,1443,1443/hr,1116,88300,82047,2,18,0,68,0,1
2022-03-08 04:42:01,456,519,273,257,354483,330402,1592,1592/hr,1489,1489/hr,1161,88528,82306,4,22,0,63,0,0
2022-03-08 05:12:02,465,523,273,258,355155,330988,1474,1474/hr,1306,1306/hr,1139,88761,82568,7,9,0,58,0,0
2022-03-08 05:43:01,510,541,273,258,355962,331718,1452,1452/hr,1284,1284/hr,1207,89024,82847,3,17,0,31,0,0
2022-03-08 06:13:01,564,587,273,258,356889,332517,1626,1626/hr,1412,1412/hr,1315,89306,83141,0,9,0,23,0,0
2022-03-08 06:43:01,607,610,273,258,357867,333350,1960,1960/hr,1675,1675/hr,1352,89610,83446,0,3,0,3,0,0
2022-03-08 07:13:01,611,625,273,258,358922,334352,1948,1948/hr,1756,1756/hr,1398,89915,83758,0,8,0,14,0,0
2022-03-08 07:43:01,632,646,273,258,360177,335504,2371,2371/hr,2188,2188/hr,1449,90231,84081,5,5,0,14,0,0
2022-03-08 08:13:01,633,647,273,258,361380,336590,2451,2451/hr,2217,2217/hr,1467,90548,84405,0,0,0,14,0,0
2022-03-08 08:43:01,705,677,273,258,362556,337766,2311,2311/hr,2244,2244/hr,1558,90900,84743,4,0,28,0,0,0
2022-03-08 09:13:02,785,720,274,257,363834,338855,2424,2424/hr,2250,2250/hr,1678,91293,85103,1,0,65,0,0,0
2022-03-08 09:44:01,876,724,274,257,365364,340250,2600,2600/hr,2272,2272/hr,1809,91745,85477,4,0,152,0,1,0
2022-03-08 10:14:01,887,805,274,257,367044,341683,2957,2957/hr,2597,2597/hr,1900,92189,85880,1,0,82,0,0,0
2022-03-08 10:44:01,880,872,274,257,368853,343178,3516,3516/hr,2954,2954/hr,1973,92629,86316,4,2,8,0,0,0
2022-03-08 11:14:01,860,904,272,258,370759,344825,3672,3672/hr,3116,3116/hr,1992,93059,86768,0,3,0,44,0,0
2022-03-08 11:44:01,920,965,272,258,372659,346539,3826,3826/hr,3371,3371/hr,2131,93519,87250,6,14,0,45,0,0
2022-03-08 12:14:01,911,946,271,258,375017,348516,4198,4198/hr,3651,3651/hr,2131,93974,87723,3,14,0,35,0,0
2022-03-08 12:44:01,953,969,270,260,377210,350755,4483,4483/hr,4187,4187/hr,2130,94451,88208,4,6,0,16,0,0
2022-03-08 13:14:01,934,918,270,260,379288,352622,4275,4275/hr,4111,4111/hr,2050,94918,88667,0,6,16,0,0,0
2022-03-08 13:44:01,884,916,269,261,381321,354494,4007,4007/hr,3634,3634/hr,1986,95360,89125,4,4,0,32,0,0
2022-03-08 14:14:01,844,923,269,261,383254,356174,3703,3703/hr,3384,3384/hr,1976,95782,89586,0,8,0,79,0,0
2022-03-08 14:44:01,847,914,268,262,384993,357695,3677,3677/hr,3205,3205/hr,1959,96205,90043,3,13,0,67,0,0
2022-03-08 15:14:01,816,837,268,262,386474,359217,3063,3063/hr,2927,2927/hr,1861,96613,90462,2,9,0,21,0,0
2022-03-08 15:44:01,809,832,268,262,388013,360722,2982,2982/hr,3021,3021/hr,1837,97018,90878,0,7,0,23,0,0
2022-03-08 16:14:01,760,839,268,262,389602,362335,3115,3115/hr,3123,3123/hr,1800,97398,91297,0,0,0,79,0,0
2022-03-08 16:44:01,749,851,268,261,390839,363877,2840,2840/hr,3150,3150/hr,1706,97772,91723,0,0,0,102,0,0
2022-03-08 17:14:01,766,846,268,262,392310,365203,2711,2711/hr,2852,2852/hr,1771,98155,92146,0,9,0,80,0,0
2022-03-08 17:44:01,776,875,267,262,393598,366543,2780,2780/hr,2697,2697/hr,1825,98543,92583,0,19,0,99,0,0
2022-03-08 18:14:02,775,878,268,262,395092,368174,2695,2695/hr,2973,2973/hr,1858,98931,93023,0,19,0,103,0,0
2022-03-08 18:45:01,781,825,269,262,396657,369922,3039,3039/hr,3350,3350/hr,1783,99334,93449,7,0,0,44,0,0
2022-03-08 19:15:01,763,777,269,262,398066,371527,2916,2916/hr,3275,3275/hr,1707,99716,93837,1,0,0,14,0,0
2022-03-08 19:45:02,725,750,270,261,399487,372817,2793,2793/hr,2858,2858/hr,1628,100079,94212,4,3,0,25,0,0
2022-03-08 20:16:01,681,670,270,261,400877,374172,2662,2662/hr,2519,2519/hr,1515,100430,94558,6,9,11,0,0,0
2022-03-08 20:46:01,632,653,270,261,401964,375224,2340,2340/hr,2305,2305/hr,1442,100746,94885,1,14,0,21,0,0
2022-03-08 21:16:01,597,630,270,261,402926,376330,2033,2033/hr,2144,2144/hr,1362,101045,95200,0,9,0,33,0,0
2022-03-08 21:46:01,602,562,270,261,403832,377328,1906,1906/hr,2134,2134/hr,1300,101346,95481,7,3,40,0,0,0
2022-03-08 22:16:01,574,516,270,261,404865,378201,1956,1956/hr,1873,1873/hr,1240,101633,95739,10,6,58,0,0,0
2022-03-08 22:46:01,546,486,270,261,405689,378924,1869,1869/hr,1608,1608/hr,1159,101906,95982,13,4,60,0,0,0
2022-03-08 23:16:01,490,457,270,261,406328,379553,1468,1468/hr,1352,1352/hr,1079,102151,96210,13,12,33,0,0,0
2022-03-08 23:46:01,468,451,270,261,406973,380168,1285,1285/hr,1241,1241/hr,1051,102385,96436,17,11,17,0,0,0
2022-03-09 00:16:01,440,450,270,261,407689,380990,1362,1362/hr,1438,1438/hr,1017,102605,96661,4,17,0,10,0,0
2022-03-09 00:46:01,439,445,270,260,408306,381765,1342,1342/hr,1614,1614/hr,1014,102824,96883,5,7,0,6,0,0
2022-03-09 01:16:01,423,443,271,260,409012,382505,1313,1313/hr,1483,1483/hr,1000,103036,97105,4,4,0,20,0,0
2022-03-09 01:46:01,422,433,271,260,409783,383234,1495,1495/hr,1466,1466/hr,1004,103247,97321,4,7,0,11,0,0
2022-03-09 02:16:01,413,450,271,260,410503,383941,1485,1485/hr,1439,1439/hr,1001,103453,97546,8,3,0,37,0,0
2022-03-09 02:46:01,414,467,271,260,411211,384507,1430,1430/hr,1272,1272/hr,999,103660,97780,0,7,0,53,0,0
2022-03-09 03:16:01,437,470,271,260,411879,385101,1376,1376/hr,1157,1157/hr,1060,103879,98015,4,18,0,33,0,0
2022-03-09 03:46:02,457,478,271,260,412512,385722,1318,1318/hr,1217,1217/hr,1082,104107,98254,5,16,0,21,0,0
2022-03-09 04:17:01,475,494,271,260,413187,386344,1302,1302/hr,1239,1239/hr,1120,104353,98509,7,14,0,19,0,0
2022-03-09 04:47:02,510,512,271,260,413826,386863,1313,1313/hr,1141,1141/hr,1194,104608,98765,11,22,0,2,0,0
2022-03-09 05:18:01,501,502,270,261,414598,387417,1405,1405/hr,1053,1053/hr,1183,104867,99024,13,23,0,1,0,0
2022-03-09 05:48:01,481,534,270,261,415314,388079,1456,1456/hr,1193,1193/hr,1203,105107,99291,18,25,0,53,0,0
2022-03-09 06:18:01,498,547,270,261,416034,388754,1448,1448/hr,1369,1369/hr,1213,105356,99565,8,21,0,49,0,0
2022-03-09 06:48:01,564,577,271,261,416859,389520,1535,1535/hr,1431,1431/hr,1303,105638,99853,0,1,0,13,0,0
2022-03-09 07:18:02,556,618,271,261,417840,390345,1807,1807/hr,1591,1591/hr,1341,105916,100163,8,8,0,62,0,0
2022-03-09 07:49:01,615,635,271,261,418723,391253,1850,1850/hr,1730,1730/hr,1405,106234,100490,3,5,0,20,0,0
2022-03-09 08:19:01,641,643,271,261,419926,392242,2059,2059/hr,1893,1893/hr,1487,106554,100812,8,10,0,2,0,0
2022-03-09 08:49:02,710,685,271,261,421239,393231,2516,2516/hr,1944,1944/hr,1600,106910,101155,2,5,25,0,0,0
2022-03-09 09:20:01,735,728,270,262,422541,394390,2503,2503/hr,2143,2143/hr,1664,107289,101531,2,7,7,0,0,0
2022-03-09 09:50:02,786,751,271,261,423670,395630,2460,2460/hr,2435,2435/hr,1751,107682,101906,3,17,35,0,0,0
2022-03-09 10:20:02,815,823,271,261,424961,396833,2331,2331/hr,2401,2401/hr,1849,108090,102318,1,12,0,8,0,0
2022-03-09 10:51:01,867,869,270,262,426325,398031,2714,2714/hr,2423,2423/hr,1963,108537,102767,6,18,0,2,0,0
2022-03-09 11:21:01,891,855,270,262,427672,399356,2654,2654/hr,2466,2466/hr,1965,108983,103194,11,10,36,0,0,0
2022-03-09 11:51:01,932,893,270,262,429080,400684,2783,2783/hr,2677,2677/hr,2005,109449,103641,16,8,39,0,0,0
2022-03-09 12:21:01,883,895,270,262,430588,401997,2874,2874/hr,2543,2543/hr,1994,109890,104088,10,11,0,12,0,0
2022-03-09 12:51:01,922,857,270,262,431988,403508,2914,2914/hr,2820,2820/hr,1962,110351,104517,4,0,65,0,0,0
2022-03-09 13:21:01,868,876,271,262,433490,405046,2854,2854/hr,3006,3006/hr,1922,110785,104955,6,3,0,8,0,0
2022-03-09 13:51:01,895,860,272,261,435004,406589,2970,2970/hr,3063,3063/hr,1935,111233,105385,0,0,35,0,0,0
2022-03-09 14:21:01,865,824,274,261,436641,408261,3182,3182/hr,3250,3250/hr,1836,111665,105797,2,0,41,0,0,0
2022-03-09 14:51:01,848,814,275,260,438323,409965,3130,3130/hr,3252,3252/hr,1855,112089,106204,11,10,34,0,0,0
2022-03-09 15:21:01,799,788,276,260,439906,411521,3186,3186/hr,3156,3156/hr,1791,112489,106598,10,13,11,0,0,0
2022-03-09 15:51:01,818,795,276,260,441448,413118,3111,3111/hr,3138,3138/hr,1780,112898,106995,2,10,23,0,0,0
2022-03-09 16:21:01,800,770,276,260,443030,414847,3043,3043/hr,3298,3298/hr,1769,113298,107380,8,10,30,0,0,0
2022-03-09 16:51:01,773,743,277,259,444681,416509,3302,3302/hr,3461,3461/hr,1708,113684,107752,9,17,30,0,0,0
2022-03-09 17:21:01,760,754,277,259,446006,417816,2963,2963/hr,2947,2947/hr,1705,114064,108129,2,12,6,0,0,0
2022-03-09 17:51:02,765,791,277,259,447297,419157,2549,2549/hr,2571,2571/hr,1734,114447,108524,1,18,0,26,0,0
2022-03-09 18:22:01,716,731,277,259,448517,420456,2516,2516/hr,2643,2643/hr,1642,114817,108902,3,17,0,15,0,0
2022-03-09 18:52:01,723,737,277,259,449602,421670,2324,2324/hr,2536,2536/hr,1626,115178,109270,2,6,0,14,0,0
2022-03-09 19:22:01,711,723,277,259,450811,422897,2123,2123/hr,2304,2304/hr,1578,115534,109632,5,5,0,12,0,0
2022-03-09 19:52:01,715,691,277,259,452097,424218,2499,2499/hr,2559,2559/hr,1557,115891,109977,9,9,24,0,0,0
2022-03-09 20:22:01,691,676,277,259,453309,425468,2437,2437/hr,2532,2532/hr,1501,116237,110315,0,10,15,0,0,0
2022-03-09 20:52:01,637,623,278,258,454626,426752,2507,2507/hr,2446,2446/hr,1397,116555,110627,3,15,14,0,0,0
2022-03-09 21:22:01,615,571,278,258,455767,427771,2348,2348/hr,2235,2235/hr,1314,116863,110912,13,6,44,0,0,0
2022-03-09 21:52:01,589,532,278,258,456717,428771,1975,1975/hr,1904,1904/hr,1266,117157,111178,17,12,57,0,0,0
2022-03-09 22:22:01,539,504,278,258,457722,429709,1940,1940/hr,1914,1914/hr,1173,117427,111430,11,18,35,0,0,0
2022-03-09 22:52:02,506,480,277,259,458556,430654,1848,1848/hr,1923,1923/hr,1104,117680,111670,14,8,26,0,0,0
2022-03-09 23:23:01,494,475,277,259,459358,431424,1635,1635/hr,1711,1711/hr,1072,117935,111916,12,2,19,0,0,0
2022-03-09 23:53:01,454,443,276,259,460148,432168,1550,1550/hr,1436,1436/hr,1020,118162,112137,8,8,11,0,0,0
2022-03-10 00:23:01,439,442,276,259,460714,432694,1258,1258/hr,1146,1146/hr,1001,118382,112358,3,2,0,3,0,0
2022-03-10 00:53:01,444,423,276,259,461272,433333,1059,1059/hr,1161,1161/hr,980,118604,112570,2,0,21,0,0,0
2022-03-10 01:23:01,433,423,276,259,461849,433881,1070,1070/hr,1124,1124/hr,970,118820,112781,6,0,10,0,0,0
2022-03-10 01:53:01,424,436,276,259,462490,434523,1197,1197/hr,1162,1162/hr,965,119032,112999,0,1,0,12,0,0
2022-03-10 02:23:01,415,435,275,259,463078,435134,1267,1267/hr,1314,1314/hr,985,119240,113217,4,0,0,20,0,0
2022-03-10 02:53:01,438,437,275,260,463670,435713,1135,1135/hr,1091,1091/hr,1003,119459,113435,5,1,1,0,0,0
2022-03-10 03:23:01,420,432,275,260,464276,436256,1202,1202/hr,1104,1104/hr,959,119669,113651,0,9,0,12,0,0
2022-03-10 03:53:01,441,459,275,260,464905,436860,1238,1238/hr,1156,1156/hr,1035,119889,113881,10,6,0,18,0,0
2022-03-10 04:23:01,459,439,275,260,465444,437536,1119,1119/hr,1230,1230/hr,1045,120119,114100,7,6,20,0,0,0
2022-03-10 04:53:02,488,488,275,261,466129,438144,1248,1248/hr,1300,1300/hr,1124,120363,114344,15,10,0,0,0,0
2022-03-10 05:24:01,488,497,275,261,467015,438914,1452,1452/hr,1268,1268/hr,1151,120615,114601,16,8,0,9,0,0
2022-03-10 05:54:01,506,504,275,261,467799,439623,1550,1550/hr,1356,1356/hr,1176,120868,114853,13,1,2,0,0,0
2022-03-10 06:24:01,510,530,276,261,468551,440348,1541,1541/hr,1437,1437/hr,1199,121123,115118,11,7,0,20,0,0
2022-03-10 06:54:01,532,582,276,261,469374,441126,1566,1566/hr,1500,1500/hr,1253,121389,115409,4,0,0,50,0,0
2022-03-10 07:24:02,561,578,276,261,470233,441858,1687,1687/hr,1531,1531/hr,1291,121669,115698,7,6,0,17,0,0
2022-03-10 07:55:01,620,611,276,261,471229,442811,1759,1759/hr,1642,1642/hr,1406,121990,116014,1,1,9,0,0,0
2022-03-10 08:25:01,657,634,276,261,472221,443750,1955,1955/hr,1854,1854/hr,1470,122318,116331,0,0,23,0,0,0
2022-03-10 08:55:02,689,680,276,261,473273,444696,2072,2072/hr,1871,1871/hr,1553,122663,116671,0,0,9,0,0,0
2022-03-10 09:26:01,713,720,276,261,474410,445701,2106,2106/hr,1915,1915/hr,1619,123031,117043,0,0,0,7,0,0
2022-03-10 09:56:01,768,758,276,261,475518,446908,2161,2161/hr,2167,2167/hr,1723,123415,117422,3,3,10,0,0,0
2022-03-10 10:26:01,821,790,277,260,476797,448046,2348,2348/hr,2325,2325/hr,1791,123825,117817,7,4,31,0,0,0
2022-03-10 10:56:01,898,820,277,259,478248,449373,2767,2767/hr,2511,2511/hr,1946,124274,118227,13,11,78,0,0,0
2022-03-10 11:26:01,923,864,278,259,479715,450839,2920,2920/hr,2792,2792/hr,1996,124736,118659,7,0,59,0,0,0
2022-03-10 11:56:02,975,872,278,259,481245,452539,3021,3021/hr,3201,3201/hr,2077,125224,119095,24,6,103,0,0,0
2022-03-10 12:27:01,1003,891,278,259,482770,454069,3055,3055/hr,3231,3231/hr,2099,125742,119555,34,7,112,0,0,0
2022-03-10 12:57:01,990,842,278,259,484290,455816,3060,3060/hr,3285,3285/hr,2060,126237,119976,24,14,148,0,1,0
2022-03-10 13:27:01,961,871,278,259,485841,457279,3118,3118/hr,3278,3278/hr,2070,126717,120411,31,14,90,0,0,0
2022-03-10 13:57:02,911,876,278,259,487596,458815,3426,3426/hr,3109,3109/hr,2017,127173,120850,25,26,35,0,0,0
2022-03-10 14:28:01,882,872,278,259,489215,460446,3325,3325/hr,3116,3116/hr,1934,127628,121300,3,0,10,0,0,0
2022-03-10 14:58:01,877,817,278,259,490641,462099,3041,3041/hr,3290,3290/hr,1888,128067,121708,6,1,60,0,0,0
2022-03-10 15:28:01,833,786,278,260,492069,463700,2881,2881/hr,3235,3235/hr,1807,128483,122101,13,13,47,0,0,0
2022-03-10 15:58:01,803,722,278,259,493434,465173,2783,2783/hr,3053,3053/hr,1740,128885,122462,19,17,81,0,0,0
2022-03-10 16:28:01,804,702,279,258,494893,466698,2842,2842/hr,3024,3024/hr,1696,129287,122813,8,2,102,0,0,0
2022-03-10 16:58:01,778,704,279,258,496525,467909,3093,3093/hr,2741,2741/hr,1672,129676,123165,12,3,74,0,0,0
2022-03-10 17:28:01,773,696,279,258,497645,468923,2688,2688/hr,2222,2222/hr,1655,130062,123513,11,2,77,0,0,0
2022-03-10 17:58:01,819,679,279,258,498724,469836,2159,2159/hr,1902,1902/hr,1697,130472,123853,11,9,140,0,1,0
2022-03-10 18:28:02,831,691,279,258,499874,470979,2227,2227/hr,2069,2069/hr,1678,130888,124199,12,0,140,0,1,0
