Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-06-03 17:44:01,779,933,250,281,310583,305179,3481,3481/hr,3059,3059/hr,1890,77272,78381,2,37,0,154,0,1
2022-06-03 18:14:01,771,924,250,281,312330,306973,3561,3561/hr,3371,3371/hr,1896,77658,78843,10,45,0,153,0,1
2022-06-03 18:44:01,782,916,250,281,313824,308561,3252,3252/hr,3400,3400/hr,1874,78049,79301,1,27,0,134,0,1
2022-06-03 19:14:01,790,879,250,281,315349,310165,2994,2994/hr,3134,3134/hr,1825,78444,79740,4,18,0,89,0,0
2022-06-03 19:44:01,803,885,250,281,316831,311767,3126,3126/hr,3271,3271/hr,1849,78845,80183,0,22,0,82,0,0
2022-06-03 20:14:01,814,854,250,280,318364,313506,2959,2959/hr,3260,3260/hr,1809,79252,80610,0,20,0,40,0,0
2022-06-03 20:44:02,773,793,250,280,320046,315176,3191,3191/hr,3271,3271/hr,1729,79639,81007,3,27,0,20,0,0
2022-06-03 21:15:02,756,789,250,280,322093,317049,3689,3689/hr,3485,3485/hr,1697,80030,81414,7,23,0,33,0,0
2022-06-03 21:46:01,698,784,250,280,323730,318992,3452,3452/hr,3570,3570/hr,1634,80390,81819,8,25,0,86,0,0
2022-06-03 22:16:01,635,724,250,280,325274,320455,3224,3224/hr,3451,3451/hr,1518,80708,82181,7,32,0,89,0,0
2022-06-03 22:46:01,576,672,249,280,326661,321761,3016,3016/hr,2891,2891/hr,1405,80996,82517,9,30,0,96,0,1
2022-06-03 23:16:01,547,615,250,280,327988,323003,2620,2620/hr,2423,2423/hr,1298,81269,82825,10,18,0,68,0,0
2022-06-03 23:46:01,529,572,250,280,328997,324070,2294,2294/hr,2277,2277/hr,1234,81534,83111,0,16,0,43,0,0
2022-06-04 00:16:01,506,574,250,280,330020,325009,2043,2043/hr,1992,1992/hr,1209,81787,83398,4,20,0,68,0,0
2022-06-04 00:46:01,483,552,250,280,331189,326196,2191,2191/hr,2137,2137/hr,1170,82028,83674,7,14,0,69,0,0
2022-06-04 01:16:01,489,542,250,280,332116,327211,2095,2095/hr,2204,2204/hr,1149,82273,83945,1,14,0,53,0,0
2022-06-04 01:46:01,482,550,250,280,333011,328114,1750,1750/hr,1879,1879/hr,1145,82514,84220,0,16,0,68,0,0
2022-06-04 02:16:01,495,547,250,280,333882,328987,1745,1745/hr,1749,1749/hr,1185,82761,84493,2,26,0,52,0,0
2022-06-04 02:46:01,526,558,250,280,334688,329721,1646,1646/hr,1572,1572/hr,1214,83024,84772,2,30,0,32,0,0
2022-06-04 03:16:02,540,601,250,280,335739,330680,1856,1856/hr,1672,1672/hr,1256,83294,85073,8,9,0,61,0,0
2022-06-04 03:47:01,543,599,250,280,336628,331644,1882,1882/hr,1875,1875/hr,1283,83575,85382,7,16,0,56,0,0
2022-06-04 04:17:01,583,615,250,280,337576,332530,1756,1756/hr,1781,1781/hr,1334,83866,85690,2,13,0,32,0,0
2022-06-04 04:47:01,579,636,250,280,338443,333430,1754,1754/hr,1776,1776/hr,1359,84156,86008,5,22,0,57,0,0
2022-06-04 05:17:01,610,675,250,280,339562,334539,1985,1985/hr,2009,2009/hr,1452,84461,86345,8,27,0,65,0,0
2022-06-04 05:47:01,657,715,248,281,340695,335774,2278,2278/hr,2380,2380/hr,1533,84789,86703,5,33,0,58,0,0
2022-06-04 06:17:01,683,732,248,281,341889,336921,2316,2316/hr,2336,2336/hr,1584,85131,87069,6,36,0,49,0,0
2022-06-04 06:47:01,723,798,248,281,343295,338234,2559,2559/hr,2407,2407/hr,1693,85492,87468,7,27,0,75,0,0
2022-06-04 07:17:01,749,830,248,281,344815,339647,2911,2911/hr,2706,2706/hr,1753,85867,87883,6,30,0,81,0,0
2022-06-04 07:47:01,769,850,248,281,346371,341176,3106,3106/hr,2969,2969/hr,1808,86251,88308,11,35,0,81,0,0
2022-06-04 08:17:01,825,890,248,281,347827,342635,3036,3036/hr,3029,3029/hr,1911,86664,88753,3,15,0,65,0,0
2022-06-04 08:47:01,902,907,248,281,349501,344106,3157,3157/hr,2952,2952/hr,2006,87115,89206,35,12,0,5,0,0
2022-06-04 09:17:01,963,922,247,281,351349,345752,3524,3524/hr,3129,3129/hr,2124,87596,89667,46,17,41,0,0,0
2022-06-04 09:47:01,960,951,247,282,353432,347603,3837,3837/hr,3397,3397/hr,2155,88076,90143,47,11,9,0,0,0
2022-06-04 10:17:01,1003,991,247,281,355593,349786,4299,4299/hr,4099,4099/hr,2199,88578,90638,38,5,12,0,0,0
2022-06-04 10:47:01,1027,967,249,281,357649,351791,4258,4258/hr,4223,4223/hr,2208,89091,91122,37,6,60,0,0,0
2022-06-04 11:17:01,1061,992,249,281,359892,353818,4269,4269/hr,3947,3947/hr,2312,89622,91618,42,16,69,0,0,0
2022-06-04 11:47:01,1112,1064,250,281,361890,355652,4065,4065/hr,3698,3698/hr,2378,90178,92150,13,1,48,0,0,0
2022-06-04 12:17:01,1104,1030,250,280,364088,357674,4307,4307/hr,3902,3902/hr,2408,90730,92665,27,28,74,0,0,0
2022-06-04 12:47:01,1122,1042,250,280,366298,359938,4315,4315/hr,4247,4247/hr,2385,91291,93186,36,13,80,0,0,0
2022-06-04 13:17:01,1136,1085,251,280,368640,362230,4567,4567/hr,4607,4607/hr,2429,91859,93728,29,1,51,0,0,0
2022-06-04 13:47:01,1066,1017,250,281,371236,364465,4865,4865/hr,4396,4396/hr,2330,92392,94237,10,3,49,0,0,0
2022-06-04 14:17:01,1067,987,250,281,373604,366738,5124,5124/hr,4671,4671/hr,2296,92925,94730,19,15,80,0,0,0
2022-06-04 14:47:01,1011,1007,251,280,376008,369073,4690,4690/hr,4506,4506/hr,2235,93431,95234,3,3,4,0,0,0
2022-06-04 15:17:01,1003,1022,251,280,378431,371472,4831,4831/hr,4740,4740/hr,2230,93932,95745,6,3,0,19,0,0
2022-06-04 15:47:01,921,988,251,280,380698,373550,4715,4715/hr,4496,4496/hr,2124,94393,96239,2,15,0,67,0,0
2022-06-04 16:17:01,852,957,251,280,382510,375272,3896,3896/hr,3647,3647/hr,2007,94819,96717,4,27,0,105,0,0
2022-06-04 16:47:01,823,935,251,280,384035,376759,3361,3361/hr,3230,3230/hr,1939,95230,97185,2,21,0,112,0,0
2022-06-04 17:17:01,802,912,249,281,385691,378224,3097,3097/hr,2882,2882/hr,1900,95631,97641,4,29,0,110,0,0
2022-06-04 17:47:01,809,887,249,282,387025,379617,2849,2849/hr,2749,2749/hr,1876,96036,98084,8,14,0,78,0,0
2022-06-04 18:17:01,795,896,249,282,388553,381196,2865,2865/hr,2986,2986/hr,1883,96433,98532,4,23,0,101,0,0
2022-06-04 18:47:01,714,861,249,282,390248,382700,3255,3255/hr,3063,3063/hr,1792,96790,98963,9,32,0,147,0,1
2022-06-04 19:17:01,739,859,248,283,391763,384150,3249,3249/hr,2968,2968/hr,1810,97160,99392,1,39,0,120,0,1
2022-06-04 19:47:01,770,889,246,284,393202,385426,2980,2980/hr,2678,2678/hr,1824,97545,99837,0,13,0,119,0,1
2022-06-04 20:17:01,709,893,245,285,394773,386967,3011,3011/hr,2839,2839/hr,1785,97899,100283,3,21,0,184,0,1
2022-06-04 20:47:02,689,883,245,285,396266,388244,3142,3142/hr,2894,2894/hr,1746,98244,100725,1,29,0,194,0,1
2022-06-04 21:18:01,673,828,244,286,397723,389558,2945,2945/hr,2581,2581/hr,1663,98591,101152,0,37,0,155,0,1
2022-06-04 21:48:01,626,759,244,286,398984,390730,2542,2542/hr,2399,2399/hr,1567,98904,101532,4,42,0,133,0,1
2022-06-04 22:18:01,616,744,244,286,400387,391964,2646,2646/hr,2380,2380/hr,1524,99212,101904,3,37,0,128,0,1
2022-06-04 22:48:01,567,728,242,286,401647,393277,2578,2578/hr,2538,2538/hr,1452,99496,102268,0,42,0,161,0,1
2022-06-04 23:18:01,550,704,242,287,402880,394538,2608,2608/hr,2687,2687/hr,1416,99771,102620,0,46,0,154,0,1
2022-06-04 23:48:01,522,644,242,287,403918,395574,2348,2348/hr,2384,2384/hr,1329,100032,102942,1,31,0,122,0,1
2022-06-05 00:18:01,508,653,241,287,404972,396605,2055,2055/hr,2013,2013/hr,1299,100286,103268,1,12,0,145,0,1
2022-06-05 00:48:01,481,600,241,288,405795,397446,1718,1718/hr,1773,1773/hr,1217,100526,103568,0,35,0,119,0,1
2022-06-05 01:18:01,495,617,241,288,406573,398262,1626,1626/hr,1719,1719/hr,1243,100774,103877,1,24,0,122,0,1
2022-06-05 01:48:01,478,604,241,289,407338,399024,1526,1526/hr,1600,1600/hr,1230,101013,104179,0,38,0,126,0,1
2022-06-05 02:18:01,532,604,241,289,408129,399769,1513,1513/hr,1444,1444/hr,1276,101279,104481,5,16,0,72,0,0
2022-06-05 02:48:01,546,622,241,289,409008,400631,1625,1625/hr,1573,1573/hr,1316,101552,104792,7,12,0,76,0,0
2022-06-05 03:18:02,581,617,241,289,409803,401567,1649,1649/hr,1773,1773/hr,1327,101843,105101,1,4,0,36,0,0
2022-06-05 03:49:01,572,632,241,289,410550,402459,1482,1482/hr,1742,1742/hr,1347,102138,105427,4,11,0,60,0,0
2022-06-05 04:19:01,601,675,241,289,411441,403240,1665,1665/hr,1699,1699/hr,1410,102438,105764,0,23,0,74,0,0
2022-06-05 04:49:01,607,689,241,289,412411,404183,1933,1933/hr,1773,1773/hr,1460,102742,106109,0,39,0,82,0,0
2022-06-05 05:19:01,621,739,241,289,413329,405157,1776,1776/hr,1818,1818/hr,1535,103052,106478,0,27,0,118,0,1
2022-06-05 05:49:01,628,782,240,290,414464,406123,1968,1968/hr,1829,1829/hr,1589,103366,106869,2,29,0,154,0,1
2022-06-05 06:19:01,669,836,239,291,415535,407142,2195,2195/hr,1990,1990/hr,1697,103701,107287,9,27,0,167,0,1
2022-06-05 06:49:01,691,885,239,291,416784,408313,2321,2321/hr,2143,2143/hr,1768,104046,107730,7,25,0,194,0,1
2022-06-05 07:19:01,729,909,239,291,418079,409620,2469,2469/hr,2441,2441/hr,1860,104411,108184,4,27,0,180,0,1
2022-06-05 07:49:01,778,903,239,291,419277,410732,2345,2345/hr,2290,2290/hr,1871,104800,108636,0,27,0,125,0,1
2022-06-05 08:19:01,805,934,238,292,420780,411980,2694,2694/hr,2385,2385/hr,1944,105202,109103,5,23,0,129,0,1
2022-06-05 08:49:01,819,925,238,292,422129,413191,2852,2852/hr,2459,2459/hr,1969,105612,109565,6,36,0,106,0,0
2022-06-05 09:19:01,890,992,238,292,423656,414536,2891,2891/hr,2565,2565/hr,2095,106057,110061,14,30,0,102,0,0
2022-06-05 09:49:01,913,998,238,292,425096,416060,2874,2874/hr,2778,2778/hr,2129,106513,110560,15,20,0,85,0,0
2022-06-05 10:19:01,970,1010,238,292,426845,417615,3153,3153/hr,3038,3038/hr,2198,106998,111065,34,5,0,40,0,0
2022-06-05 10:49:01,994,1012,238,292,428541,419330,3482,3482/hr,3296,3296/hr,2220,107495,111571,23,11,0,18,0,0
2022-06-05 11:19:01,1019,1063,238,292,430330,421077,3321,3321/hr,3243,3243/hr,2307,108005,112103,22,6,0,44,0,0
2022-06-05 11:49:01,1078,1089,238,292,432445,423087,3775,3775/hr,3546,3546/hr,2390,108544,112647,14,14,0,11,0,0
2022-06-05 12:19:01,1099,1130,237,292,434408,425058,4106,4106/hr,4139,4139/hr,2481,109093,113212,16,11,0,31,0,0
2022-06-05 12:49:01,1084,1153,236,293,436550,427167,3870,3870/hr,3867,3867/hr,2466,109635,113789,1,17,0,69,0,0
2022-06-05 13:19:01,1060,1169,236,293,438874,429389,4440,4440/hr,4289,4289/hr,2478,110165,114373,17,30,0,109,0,0
2022-06-05 13:49:01,1013,1120,237,292,440715,431424,4190,4190/hr,4316,4316/hr,2404,110672,114933,21,48,0,107,0,0
2022-06-05 14:19:01,982,1138,237,292,442406,433139,3352,3352/hr,3623,3623/hr,2322,111163,115502,3,13,0,156,0,1
2022-06-05 14:49:01,915,1104,237,292,444286,434888,3482,3482/hr,3371,3371/hr,2216,111620,116054,0,14,0,189,0,1
2022-06-05 15:19:01,879,1032,237,292,446331,436623,3962,3962/hr,3485,3485/hr,2122,112060,116570,9,36,0,153,0,1
2022-06-05 15:49:01,834,989,237,292,448249,438272,3780,3780/hr,3286,3286/hr,2016,112477,117065,0,25,0,155,0,1
2022-06-05 16:19:01,815,924,237,292,450263,439942,3657,3657/hr,3102,3102/hr,1944,112884,117527,0,28,0,109,0,0
2022-06-05 16:49:02,741,899,237,293,451870,441347,3765,3765/hr,3215,3215/hr,1852,113255,117977,0,20,0,158,0,1
2022-06-05 17:20:01,723,906,237,293,453946,443046,3386,3386/hr,2880,2880/hr,1846,113628,118445,2,32,0,183,0,1
2022-06-05 17:50:01,699,892,235,294,455538,444451,3282,3282/hr,2864,2864/hr,1746,113978,118891,0,46,0,193,0,1
2022-06-05 18:20:02,676,885,235,294,456895,445551,3069,3069/hr,2581,2581/hr,1752,114316,119333,1,38,0,209,0,1
2022-06-05 18:50:02,661,858,234,295,458255,446746,2819,2819/hr,2403,2403/hr,1679,114647,119762,1,18,0,197,0,1
2022-06-05 19:20:02,652,819,234,295,459691,447962,2794,2794/hr,2396,2396/hr,1642,114973,120172,0,31,0,167,0,1
2022-06-05 19:50:02,601,773,234,295,461037,449113,2832,2832/hr,2418,2418/hr,1570,115273,120558,4,28,0,172,0,1
2022-06-05 20:21:01,588,740,234,295,462316,450232,2617,2617/hr,2266,2266/hr,1501,115577,120940,1,38,0,152,0,1
2022-06-05 20:51:01,549,706,233,295,463580,451366,2521,2521/hr,2255,2255/hr,1399,115851,121293,0,21,0,157,0,1
2022-06-05 21:21:01,538,647,233,295,464698,452358,2436,2436/hr,2225,2225/hr,1335,116120,121617,4,23,0,109,0,1
2022-06-05 21:51:01,485,608,232,296,465548,453161,1968,1968/hr,1795,1795/hr,1231,116363,121921,0,25,0,123,0,1
2022-06-05 22:21:01,464,580,232,296,466305,454088,1611,1611/hr,1735,1735/hr,1168,116595,122211,2,18,0,116,0,1
2022-06-05 22:51:01,410,529,232,296,467065,454959,1426,1426/hr,1733,1733/hr,1059,116800,122475,0,25,0,119,0,1
2022-06-05 23:21:01,408,497,232,296,467911,455785,1647,1647/hr,1733,1733/hr,1018,117004,122724,0,30,0,89,0,1
2022-06-05 23:51:01,399,455,230,297,468708,456529,1574,1574/hr,1443,1443/hr,994,117203,122951,0,31,0,56,0,0
2022-06-06 00:21:01,414,453,229,298,469427,457230,1475,1475/hr,1430,1430/hr,982,117410,123178,1,22,0,39,0,0
2022-06-06 00:51:01,416,441,229,298,470015,457856,1318,1318/hr,1345,1345/hr,963,117618,123398,0,20,0,25,0,0
2022-06-06 01:21:01,398,440,229,298,470621,458451,1196,1196/hr,1223,1223/hr,938,117817,123618,1,27,0,42,0,0
2022-06-06 01:51:01,417,453,229,298,471145,459035,1130,1130/hr,1179,1179/hr,993,118026,123845,0,19,0,36,0,0
2022-06-06 02:21:01,442,496,229,298,471803,459584,1171,1171/hr,1080,1080/hr,1061,118247,124093,12,18,0,54,0,0
2022-06-06 02:51:01,483,481,229,298,472506,460207,1337,1337/hr,1163,1163/hr,1049,118488,124333,0,7,2,0,0,0
2022-06-06 03:21:02,468,474,229,298,473173,460743,1368,1368/hr,1155,1155/hr,1066,118722,124571,8,21,0,6,0,0
2022-06-06 03:52:01,486,512,229,298,473859,461337,1333,1333/hr,1124,1124/hr,1112,118973,124835,4,16,0,26,0,0
2022-06-06 04:22:01,502,551,229,298,474690,462151,1519,1519/hr,1432,1432/hr,1176,119224,125110,5,17,0,49,0,0
2022-06-06 04:52:02,502,574,229,298,475582,462891,1709,1709/hr,1555,1555/hr,1199,119476,125398,0,28,0,72,0,0
2022-06-06 05:23:01,542,605,229,298,476577,463842,1836,1836/hr,1660,1660/hr,1287,119755,125710,1,26,0,63,0,0
2022-06-06 05:53:01,541,636,225,300,477584,464755,1960,1960/hr,1817,1817/hr,1326,120026,126028,2,32,0,95,0,1
2022-06-06 06:23:01,610,668,225,300,478338,465605,1775,1775/hr,1772,1772/hr,1430,120331,126362,1,36,0,58,0,0
2022-06-06 06:53:02,606,682,224,301,479276,466506,1677,1677/hr,1692,1692/hr,1462,120634,126703,1,36,0,76,0,0
2022-06-06 07:24:01,599,630,224,301,480108,467414,1590,1590/hr,1636,1636/hr,1460,120943,127029,1,38,0,31,0,0
2022-06-06 07:54:01,644,675,224,301,481203,468437,1839,1839/hr,1753,1753/hr,1566,121265,127366,3,47,0,31,0,0
2022-06-06 08:24:01,704,765,222,302,482404,469596,2297,2297/hr,2183,2183/hr,1687,121617,127749,4,27,0,61,0,0
2022-06-06 08:54:01,700,769,221,302,483696,470840,2387,2387/hr,2290,2290/hr,1677,121967,128133,7,21,0,69,0,0
2022-06-06 09:24:01,773,822,221,302,484807,472186,2329,2329/hr,2539,2539/hr,1756,122354,128544,0,19,0,49,0,0
2022-06-06 09:54:01,766,823,221,302,486145,473442,2455,2455/hr,2615,2615/hr,1833,122737,128956,1,26,0,57,0,0
2022-06-06 10:24:01,791,846,221,302,487515,474744,2690,2690/hr,2554,2554/hr,1864,123132,129379,9,19,0,55,0,0
2022-06-06 10:54:01,791,847,221,302,489030,476014,2788,2788/hr,2482,2482/hr,1882,123528,129802,3,32,0,56,0,0
2022-06-06 11:24:01,836,927,221,302,490538,477446,3077,3077/hr,2768,2768/hr,1971,123946,130266,9,25,0,91,0,0
2022-06-06 11:54:01,842,951,220,303,492258,478956,3145,3145/hr,2883,2883/hr,2021,124367,130741,2,37,0,109,0,0
2022-06-06 12:24:01,858,974,220,303,493967,480494,3331,3331/hr,2987,2987/hr,2049,124796,131228,11,39,0,116,0,0
2022-06-06 12:54:01,833,935,220,303,495707,482162,3381,3381/hr,3124,3124/hr,2002,125212,131696,10,21,0,102,0,0
2022-06-06 13:24:01,846,940,221,302,497379,483899,3413,3413/hr,3409,3409/hr,2011,125635,132166,13,13,0,94,0,0
2022-06-06 13:54:01,845,906,221,303,499083,485655,3330,3330/hr,3433,3433/hr,1995,126058,132619,8,24,0,61,0,0
2022-06-06 14:24:02,861,922,221,303,500794,487469,3513,3513/hr,3652,3652/hr,1985,126489,133080,11,17,0,61,0,0
2022-06-06 14:55:01,776,880,221,302,502618,489249,3522,3522/hr,3585,3585/hr,1872,126889,133534,9,31,0,104,0,0
2022-06-06 15:25:02,739,835,220,304,504225,490900,3305,3305/hr,3311,3311/hr,1795,127259,133952,9,40,0,96,0,0
2022-06-06 15:56:01,697,794,220,304,505934,492548,3097,3097/hr,3081,3081/hr,1704,127619,134362,4,40,0,97,0,0
2022-06-06 16:26:01,718,787,220,304,507164,493809,2769,2769/hr,2765,2765/hr,1678,127978,134755,0,19,0,69,0,0
2022-06-06 16:56:01,692,770,221,301,508349,494955,2421,2421/hr,2412,2412/hr,1620,128324,135140,5,20,0,78,0,0
2022-06-06 17:26:01,708,789,221,302,509537,495890,2393,2393/hr,2064,2064/hr,1639,128678,135535,1,14,0,81,0,0
2022-06-06 17:56:01,683,802,220,302,510831,496975,2487,2487/hr,2015,2015/hr,1645,129020,135936,1,13,0,119,0,1
2022-06-06 18:26:01,713,774,220,302,512134,498152,2606,2606/hr,2263,2263/hr,1649,129376,136323,8,27,0,61,0,0
2022-06-06 18:56:01,714,734,220,302,513486,499462,2660,2660/hr,2488,2488/hr,1616,129733,136690,9,28,0,20,0,0
2022-06-06 19:26:01,717,723,221,302,514815,500700,2682,2682/hr,2556,2556/hr,1611,130092,137051,1,23,0,6,0,0
2022-06-06 19:56:01,656,706,221,302,515993,501864,2566,2566/hr,2445,2445/hr,1522,130420,137404,1,27,0,50,0,0
2022-06-06 20:26:01,612,690,221,302,517063,502909,2268,2268/hr,2238,2238/hr,1463,130726,137749,4,39,0,78,0,0
2022-06-06 20:56:01,550,657,221,302,518206,503932,2239,2239/hr,2095,2095/hr,1370,131001,138078,3,21,0,107,0,1
2022-06-06 21:26:01,528,644,222,302,519232,504866,2199,2199/hr,1978,1978/hr,1284,131265,138400,0,18,0,116,0,1
2022-06-06 21:56:02,489,566,222,302,520394,505805,2297,2297/hr,1977,1977/hr,1177,131509,138683,3,33,0,77,0,1
2022-06-06 22:27:01,442,536,222,302,521369,506624,2148,2148/hr,1766,1766/hr,1105,131737,138960,1,26,0,94,0,1
2022-06-06 22:57:01,405,471,222,302,522262,507471,1885,1885/hr,1670,1670/hr,1044,131940,139195,0,28,0,66,0,1
2022-06-06 23:27:01,415,501,222,302,523030,508189,1691,1691/hr,1574,1574/hr,1024,132147,139446,0,7,0,86,0,1
2022-06-06 23:57:01,395,427,222,302,523849,508948,1541,1541/hr,1457,1457/hr,943,132345,139659,0,17,0,32,0,0
2022-06-07 00:27:01,376,417,222,302,524550,509612,1533,1533/hr,1436,1436/hr,904,132533,139868,0,19,0,41,0,0
2022-06-07 00:57:01,373,400,220,303,525136,510228,1290,1290/hr,1281,1281/hr,887,132719,140068,0,16,0,27,0,0
2022-06-07 01:27:01,388,401,220,303,525711,510780,1243,1243/hr,1234,1234/hr,910,132913,140268,0,20,0,13,0,0
2022-06-07 01:57:01,384,380,220,303,526329,511354,1193,1193/hr,1127,1127/hr,878,133105,140458,0,10,4,0,0,0
2022-06-07 02:27:01,392,398,220,303,526890,511872,1180,1180/hr,1091,1091/hr,894,133301,140657,1,15,0,6,0,0
2022-06-07 02:57:01,410,413,220,303,527437,512546,1087,1087/hr,1181,1181/hr,942,133506,140864,0,13,0,3,0,0
2022-06-07 03:27:01,401,389,220,303,527944,513104,1040,1040/hr,1220,1220/hr,905,133707,141058,1,11,12,0,0,0
2022-06-07 03:57:01,401,410,220,303,528389,513620,949,949/hr,1081,1081/hr,935,133907,141263,1,10,0,9,0,0
2022-06-07 04:27:01,419,435,220,303,528823,514126,882,882/hr,1028,1028/hr,965,134117,141481,4,13,0,16,0,0
2022-06-07 04:57:01,424,454,220,303,529256,514673,871,871/hr,1058,1058/hr,991,134329,141708,1,9,0,30,0,0
2022-06-07 05:27:01,437,491,220,303,529698,515248,866,866/hr,1135,1135/hr,1029,134547,141953,3,14,0,54,0,0
2022-06-07 05:57:01,454,508,220,303,530270,515844,1014,1014/hr,1171,1171/hr,1099,134774,142207,4,13,0,54,0,0
2022-06-07 06:27:01,488,519,220,303,530937,516519,1205,1205/hr,1250,1250/hr,1143,135018,142467,4,18,0,31,0,0
2022-06-07 06:57:02,327,299,220,303,531462,517046,1408,1408/hr,1402,1402/hr,963,135182,142616,4,6,28,0,0,0
2022-06-07 07:28:01,438,441,220,304,531934,517449,1133,1133/hr,1007,1007/hr,1100,135408,142844,0,12,0,3,0,0
2022-06-07 07:58:01,435,461,220,304,532410,517939,1048,1048/hr,990,990/hr,1167,135626,143075,0,20,0,26,0,0
2022-06-07 08:28:01,532,566,220,304,533159,518686,1374,1374/hr,1350,1350/hr,1318,135892,143358,3,11,0,34,0,0
2022-06-07 08:58:01,572,629,220,304,534094,519595,1714,1714/hr,1680,1680/hr,1406,136178,143672,2,10,0,57,0,0
2022-06-07 09:28:01,666,679,220,304,535171,520636,1984,1984/hr,1952,1952/hr,1556,136511,144012,8,10,0,13,0,0
2022-06-07 09:58:01,728,707,221,304,536457,521999,2387,2387/hr,2429,2429/hr,1659,136875,144365,8,11,21,0,0,0
2022-06-07 10:28:01,781,757,220,305,537838,523368,2800,2800/hr,2888,2888/hr,1772,137265,144744,18,19,24,0,0,0
2022-06-07 10:58:01,826,795,220,305,539061,524663,2618,2618/hr,2663,2663/hr,1836,137678,145141,10,24,31,0,0,0
2022-06-07 11:28:01,897,815,223,302,540299,526014,2493,2493/hr,2689,2689/hr,1935,138127,145549,1,20,82,0,0,0
2022-06-07 11:58:01,909,845,223,302,541686,527444,2591,2591/hr,2723,2723/hr,1985,138581,145971,2,41,64,0,0,0
2022-06-07 12:28:01,935,926,222,302,543460,528738,3154,3154/hr,2717,2717/hr,2101,139049,146434,8,23,9,0,0,0
2022-06-07 12:58:01,922,941,223,302,545612,530371,3995,3995/hr,2972,2972/hr,2075,139510,146905,0,17,0,19,0,0
2022-06-07 13:28:01,890,940,223,302,547668,532336,4276,4276/hr,3667,3667/hr,2055,139955,147375,9,29,0,50,0,0
2022-06-07 13:58:01,850,881,223,302,549540,534191,3843,3843/hr,3788,3788/hr,1927,140380,147815,3,7,0,31,0,0
2022-06-07 14:28:02,854,827,224,301,551191,535984,3473,3473/hr,3573,3573/hr,1869,140807,148229,3,10,27,0,0,0
2022-06-07 14:59:01,796,777,224,301,552731,537265,3240,3240/hr,3125,3125/hr,1749,141218,148630,8,14,19,0,0,0
2022-06-07 15:29:01,792,745,224,301,554272,538608,3030,3030/hr,2568,2568/hr,1701,141614,149003,0,2,47,0,0,0
2022-06-07 15:59:01,732,712,225,301,555786,539932,2986,2986/hr,2620,2620/hr,1618,141980,149359,1,18,20,0,0,0
2022-06-07 16:29:01,671,689,225,300,557056,541159,2815,2815/hr,2548,2548/hr,1385,142315,149703,0,10,0,18,0,0
2022-06-07 16:59:01,655,686,226,300,558168,542254,2315,2315/hr,2309,2309/hr,1493,142643,150046,0,19,0,31,0,0
2022-06-07 17:29:01,682,688,226,300,559247,543347,2128,2128/hr,2163,2163/hr,1541,142984,150390,0,18,0,6,0,0
2022-06-07 17:59:02,681,707,227,299,560510,544418,2264,2264/hr,2136,2136/hr,1530,143325,150744,1,11,0,26,0,0
2022-06-07 18:30:01,662,734,226,299,561784,545584,2559,2559/hr,2235,2235/hr,1551,143666,151123,0,15,0,72,0,0
2022-06-07 19:00:01,666,724,226,300,563018,546637,2467,2467/hr,2176,2176/hr,1531,143999,151485,2,12,0,58,0,0
2022-06-07 19:30:01,629,677,225,301,564433,547934,2546,2546/hr,2193,2193/hr,1484,144314,151823,0,26,0,48,0,0
2022-06-07 20:00:02,637,672,225,301,565610,549112,2633,2633/hr,2515,2515/hr,1433,144633,152160,1,17,0,35,0,0
2022-06-07 20:31:01,600,663,225,301,566938,550196,2520,2520/hr,2297,2297/hr,1413,144942,152502,9,29,0,63,0,0
2022-06-07 21:01:02,521,607,225,301,568224,551329,2479,2479/hr,2169,2169/hr,1275,145203,152806,10,28,0,86,0,1
2022-06-07 21:32:01,503,579,225,301,569424,552429,2196,2196/hr,1946,1946/hr,1224,145463,153105,8,20,0,76,0,1
2022-06-07 22:02:01,489,537,225,301,570395,553314,1893,1893/hr,1749,1749/hr,1143,145707,153373,0,14,0,48,0,0
2022-06-07 22:32:01,484,499,225,300,571272,554421,1828,1828/hr,1978,1978/hr,1095,145949,153623,1,13,0,15,0,0
2022-06-07 23:02:01,456,462,226,300,572153,555313,1769,1769/hr,2018,2018/hr,1036,146177,153854,0,10,0,6,0,0
2022-06-07 23:32:01,443,452,226,300,573002,556217,1732,1732/hr,1795,1795/hr,1013,146399,154080,4,11,0,9,0,0
2022-06-08 00:02:01,432,412,226,300,573706,556896,1555,1555/hr,1585,1585/hr,936,146615,154286,0,11,20,0,0,0
2022-06-08 00:32:01,393,417,226,300,574572,557528,1596,1596/hr,1334,1334/hr,916,146811,154494,0,7,0,24,0,0
2022-06-08 01:02:01,380,388,226,300,575211,558053,1496,1496/hr,1149,1149/hr,869,147001,154688,6,15,0,8,0,0
2022-06-08 01:32:01,386,389,226,300,575733,558560,1174,1174/hr,1041,1041/hr,879,147194,154883,1,16,0,3,0,0
2022-06-08 02:02:01,375,380,225,300,576300,559065,1108,1108/hr,1032,1032/hr,861,147382,155073,0,14,0,5,0,0
