Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2020-10-27 01:18:01,131,127,150,137,24256,24024,795,795/hr,709,709/hr,294,4281,3780,0,0,4,0,0,0
2020-10-27 01:48:01,119,120,149,137,24655,24398,815,815/hr,728,728/hr,285,4341,3840,0,0,0,1,0,0
2020-10-27 02:18:02,128,123,149,137,24977,24763,723,723/hr,735,735/hr,295,4405,3901,0,0,5,0,0,0
2020-10-27 02:49:01,130,108,149,136,25305,25114,650,650/hr,716,716/hr,274,4472,3957,0,0,22,0,1,0
2020-10-27 03:19:02,130,99,149,136,25682,25486,703,703/hr,718,718/hr,284,4537,4007,20,0,31,0,1,0
2020-10-27 03:50:02,130,106,150,136,25914,25765,568,568/hr,609,609/hr,301,4604,4062,27,0,24,0,1,0
2020-10-27 04:20:02,142,113,150,135,26218,26078,580,580/hr,635,635/hr,308,4675,4118,10,0,29,0,1,0
2020-10-27 04:51:01,154,140,151,135,26516,26396,601,601/hr,627,627/hr,342,4754,4190,3,0,14,0,1,0
2020-10-27 05:21:01,164,148,151,134,26923,26761,736,736/hr,715,715/hr,365,4836,4264,2,4,16,0,1,0
2020-10-27 05:51:01,170,152,150,134,27264,27134,659,659/hr,681,681/hr,371,4921,4340,3,0,18,0,1,0
2020-10-27 06:21:01,180,167,150,134,27727,27586,795,795/hr,795,795/hr,403,5011,4424,4,0,13,0,0,0
2020-10-27 06:51:01,181,163,150,134,28273,28186,1001,1001/hr,1045,1045/hr,400,5102,4505,9,2,18,0,1,0
2020-10-27 07:21:01,192,172,150,132,28799,28739,1075,1075/hr,1132,1132/hr,427,5198,4591,7,1,20,0,1,0
2020-10-27 07:51:01,197,180,151,131,29332,29348,1063,1063/hr,1165,1165/hr,429,5296,4681,0,1,17,0,0,0
2020-10-27 08:21:01,210,192,153,131,29815,29900,991,991/hr,1120,1120/hr,453,5401,4777,0,4,18,0,0,0
2020-10-27 08:51:01,195,172,154,131,30321,30442,967,967/hr,1064,1064/hr,433,5499,4863,15,5,23,0,1,0
2020-10-27 09:21:01,213,201,154,131,30723,30988,855,855/hr,1036,1036/hr,464,5605,4964,0,0,12,0,0,0
2020-10-27 09:51:01,199,176,153,132,31190,31476,892,892/hr,1050,1050/hr,448,5705,5052,17,0,23,0,1,0
2020-10-27 10:21:01,216,172,153,131,31644,32059,943,943/hr,1095,1095/hr,471,5813,5138,16,0,44,0,1,0
2020-10-27 10:51:01,234,204,153,129,32236,32622,1045,1045/hr,1145,1145/hr,506,5930,5240,1,0,30,0,1,0
2020-10-27 11:21:01,229,190,154,129,32707,33198,996,996/hr,1063,1063/hr,479,6044,5335,15,0,39,0,1,0
2020-10-27 11:51:01,231,195,154,129,33258,33732,962,962/hr,1101,1101/hr,491,6160,5432,8,1,36,0,1,0
2020-10-27 12:21:01,255,209,154,129,33879,34434,1182,1182/hr,1248,1248/hr,527,6287,5537,3,1,46,0,1,0
2020-10-27 12:51:01,256,207,155,129,34418,35131,1160,1160/hr,1399,1399/hr,536,6415,5640,11,3,49,0,1,0
2020-10-27 13:21:01,264,218,153,128,34948,35836,1017,1017/hr,1298,1298/hr,556,6547,5749,20,0,46,0,1,0
2020-10-27 13:51:01,272,229,154,128,35742,36605,1319,1319/hr,1474,1474/hr,571,6683,5864,12,0,43,0,1,0
2020-10-27 14:21:01,288,240,152,128,36699,37485,1690,1690/hr,1589,1589/hr,583,6827,5984,7,0,48,0,1,0
2020-10-27 14:51:01,265,226,152,130,37621,38376,1845,1845/hr,1741,1741/hr,545,6960,6097,4,0,39,0,1,0
2020-10-27 15:21:01,256,212,152,129,38432,39235,1661,1661/hr,1672,1672/hr,519,7088,6203,3,1,44,0,1,0
2020-10-27 15:51:01,240,171,152,131,39049,39866,1428,1428/hr,1489,1489/hr,507,7208,6288,28,0,69,0,1,0
2020-10-27 16:21:01,245,196,152,131,39654,40561,1212,1212/hr,1262,1262/hr,470,7330,6386,3,1,49,0,1,0
2020-10-27 16:51:01,246,201,153,131,40190,41261,1085,1085/hr,1340,1340/hr,505,7453,6487,1,5,45,0,1,0
2020-10-27 17:21:01,250,200,153,130,40832,42056,1176,1176/hr,1502,1502/hr,523,7578,6587,12,1,50,0,1,0
2020-10-27 17:51:01,244,196,152,130,41491,42827,1310,1310/hr,1577,1577/hr,509,7700,6685,12,2,48,0,1,0
2020-10-27 18:21:02,240,194,154,130,42031,43507,1201,1201/hr,1451,1451/hr,502,7820,6782,34,0,46,0,1,0
2020-10-27 18:52:01,250,198,152,130,42676,44254,1028,1028/hr,1229,1229/hr,483,7950,6884,6,0,52,0,1,0
2020-10-27 19:22:01,233,187,153,130,43199,44937,1022,1022/hr,1311,1311/hr,466,8066,6978,11,0,46,0,1,0
2020-10-27 19:52:01,222,187,152,129,43704,45593,1031,1031/hr,1336,1336/hr,453,8177,7071,4,0,35,0,1,0
2020-10-27 20:22:02,205,185,152,129,44259,46223,1079,1079/hr,1287,1287/hr,430,8280,7164,3,0,20,0,1,0
2020-10-27 20:52:02,195,188,152,129,44743,46815,1044,1044/hr,1224,1224/hr,422,8377,7258,1,1,7,0,0,0
2020-10-27 21:23:01,177,161,152,130,45250,47428,998,998/hr,1211,1211/hr,378,8469,7341,4,1,16,0,0,0
2020-10-27 21:53:01,165,159,152,130,45615,47868,758,758/hr,916,916/hr,365,8551,7420,3,1,6,0,0,0
2020-10-27 22:23:01,149,138,153,129,45976,48307,651,651/hr,812,812/hr,320,8626,7489,0,2,11,0,0,0
2020-10-27 22:53:01,130,118,152,131,46262,48662,650,650/hr,795,795/hr,285,8691,7548,0,0,12,0,1,0
2020-10-27 23:23:01,133,113,152,130,46506,48951,532,532/hr,644,644/hr,275,8757,7605,0,0,20,0,1,0
2020-10-27 23:53:01,130,115,152,130,46795,49271,517,517/hr,587,587/hr,272,8822,7662,0,0,15,0,1,0
2020-10-28 00:23:01,127,108,153,129,47031,49550,559,559/hr,616,616/hr,269,8886,7716,0,0,19,0,1,0
2020-10-28 00:53:01,130,106,153,128,47275,49839,500,500/hr,598,598/hr,262,8951,7769,0,0,24,0,1,0
2020-10-28 01:23:02,120,91,154,128,47563,50150,483,483/hr,546,546/hr,248,9011,7815,8,0,29,0,1,0
2020-10-28 01:54:01,126,98,154,128,47917,50624,559,559/hr,691,691/hr,250,9076,7865,1,0,28,0,1,0
2020-10-28 02:24:01,120,102,154,127,48163,50927,530,530/hr,678,678/hr,251,9136,7916,1,0,18,0,1,0
2020-10-28 02:54:02,121,97,153,128,48517,51262,631,631/hr,671,671/hr,247,9196,7965,1,0,24,0,1,0
2020-10-28 03:25:01,121,94,153,128,48847,51555,687,687/hr,629,629/hr,245,9259,8014,0,0,27,0,1,0
2020-10-28 03:55:01,115,96,153,128,49122,51818,604,604/hr,558,558/hr,244,9316,8062,0,0,19,0,1,0
2020-10-28 04:25:02,125,107,154,127,49363,52075,526,526/hr,519,519/hr,263,9379,8115,2,0,18,0,1,0
2020-10-28 04:56:01,125,118,154,127,49665,52422,534,534/hr,593,593/hr,282,9443,8176,0,0,7,0,0,0
2020-10-28 05:26:01,132,125,154,126,49952,52804,611,611/hr,756,756/hr,295,9509,8238,0,0,7,0,0,0
2020-10-28 05:56:01,136,123,154,126,50255,53144,595,595/hr,722,722/hr,303,9577,8300,3,4,13,0,1,0
2020-10-28 06:26:01,149,142,154,126,50540,53488,587,587/hr,685,685/hr,335,9652,8371,0,3,7,0,0,0
2020-10-28 06:56:01,147,144,154,126,50980,53935,725,725/hr,791,791/hr,335,9725,8443,0,3,3,0,0,0
2020-10-28 07:26:01,166,149,154,126,51286,54259,751,751/hr,775,775/hr,356,9808,8517,5,1,17,0,1,0
2020-10-28 07:56:01,171,146,154,126,51650,54666,671,671/hr,732,732/hr,355,9894,8590,1,0,25,0,1,0
2020-10-28 08:26:01,183,165,156,126,52016,54995,740,740/hr,742,742/hr,382,9985,8673,1,0,18,0,1,0
2020-10-28 08:56:01,182,164,155,126,52423,55417,776,776/hr,762,762/hr,389,10076,8755,0,0,18,0,1,0
2020-10-28 09:26:01,198,181,155,126,52881,55831,894,894/hr,861,861/hr,424,10175,8845,0,1,17,0,0,0
2020-10-28 09:56:01,211,186,155,126,53277,56323,866,866/hr,909,909/hr,456,10281,8938,13,0,25,0,1,0
2020-10-28 10:26:01,150,125,155,127,53666,56749,786,786/hr,912,912/hr,368,10356,9001,15,0,25,0,1,0
2020-10-28 10:56:01,199,155,155,127,54006,57172,781,781/hr,917,917/hr,422,10455,9078,3,0,44,0,1,0
2020-10-28 11:26:01,206,189,156,126,54399,57639,782,782/hr,960,960/hr,451,10558,9173,1,0,17,0,0,0
2020-10-28 11:56:01,223,197,156,126,54910,58195,905,905/hr,1023,1023/hr,491,10670,9271,0,0,26,0,1,0
2020-10-28 12:26:01,225,228,156,125,55440,58913,1048,1048/hr,1262,1262/hr,520,10782,9385,8,0,0,3,0,0
2020-10-28 12:56:02,240,223,156,125,55943,59472,1040,1040/hr,1285,1285/hr,528,10902,9497,2,1,17,0,0,0
2020-10-28 13:27:01,243,214,157,126,56540,60259,1090,1090/hr,1335,1335/hr,535,11028,9608,5,1,29,0,1,0
2020-10-28 13:57:01,248,216,157,125,57097,60911,1107,1107/hr,1399,1399/hr,525,11152,9716,5,2,32,0,1,0
2020-10-28 14:27:01,255,228,157,125,57640,61644,1072,1072/hr,1347,1347/hr,543,11279,9830,2,0,27,0,1,0
2020-10-28 14:57:01,233,238,157,125,58398,62505,1304,1304/hr,1598,1598/hr,528,11396,9949,0,1,0,5,0,0
2020-10-28 15:27:01,248,204,156,126,59021,63121,1392,1392/hr,1482,1482/hr,517,11520,10051,1,0,44,0,1,0
2020-10-28 15:57:01,231,179,158,125,59598,63740,1182,1182/hr,1190,1190/hr,494,11635,10140,25,0,52,0,1,0
2020-10-28 16:27:01,215,166,159,123,60168,64250,1170,1170/hr,1158,1158/hr,446,11743,10223,18,0,49,0,1,0
2020-10-28 16:57:01,199,150,159,122,60513,64651,784,784/hr,792,792/hr,435,11842,10298,35,0,49,0,1,0
2020-10-28 17:27:01,210,165,160,122,60833,64984,666,666/hr,735,735/hr,419,11947,10381,0,0,45,0,1,0
2020-10-28 17:57:01,209,183,160,122,61232,65473,719,719/hr,823,823/hr,439,12052,10472,6,0,26,0,1,0
2020-10-28 18:27:01,209,168,160,122,61721,65966,910,910/hr,1006,1006/hr,419,12156,10556,2,0,41,0,1,0
2020-10-28 18:57:01,209,168,160,122,62177,66551,935,935/hr,1078,1078/hr,423,12261,10640,1,0,41,0,1,0
2020-10-28 19:27:01,203,138,161,121,62698,67078,1026,1026/hr,1178,1178/hr,403,12362,10709,21,0,65,0,1,0
2020-10-28 19:57:01,192,143,161,120,62941,67335,764,764/hr,784,784/hr,384,12458,10781,18,0,49,0,1,0
2020-10-28 20:27:01,192,148,164,118,63182,67682,474,474/hr,589,589/hr,374,12554,10855,7,2,44,0,1,0
2020-10-28 20:57:01,178,146,167,118,63522,68048,583,583/hr,706,706/hr,373,12643,10928,7,0,32,0,1,0
2020-10-28 21:27:01,178,142,165,117,63883,68406,728,728/hr,732,732/hr,352,12732,10999,3,0,36,0,1,0
2020-10-28 21:57:01,163,126,165,117,64188,68773,640,640/hr,711,711/hr,335,12814,11062,13,2,37,0,1,0
2020-10-28 22:27:01,141,109,164,116,64530,69092,662,662/hr,706,706/hr,287,12884,11116,3,4,32,0,1,0
2020-10-28 22:57:01,140,113,167,115,64803,69349,615,615/hr,576,576/hr,282,12954,11173,1,2,27,0,1,0
2020-10-28 23:27:01,134,116,167,115,65069,69628,540,540/hr,537,537/hr,273,13021,11231,2,0,18,0,1,0
2020-10-28 23:57:01,131,97,167,116,65326,69850,513,513/hr,502,502/hr,263,13087,11279,2,0,34,0,1,0
2020-10-29 00:27:01,130,95,167,116,65607,70098,530,530/hr,471,471/hr,265,13152,11327,3,0,35,0,1,0
2020-10-29 00:57:01,124,98,168,115,65910,70425,566,566/hr,551,551/hr,248,13214,11376,2,0,26,0,1,0
2020-10-29 01:27:01,118,104,168,115,66059,70609,390,390/hr,461,461/hr,254,13273,11428,3,0,14,0,1,0
2020-10-29 01:57:01,118,112,168,115,66238,70841,332,332/hr,417,417/hr,254,13332,11484,0,0,6,0,1,0
2020-10-29 02:27:01,116,106,168,115,66480,71148,429,429/hr,544,544/hr,263,13390,11537,0,3,10,0,1,0
2020-10-29 02:57:01,120,94,168,115,66752,71444,495,495/hr,571,571/hr,243,13450,11584,0,0,26,0,1,0
2020-10-29 03:27:01,119,89,166,115,66973,71751,468,468/hr,571,571/hr,249,13509,11628,1,0,30,0,1,0
2020-10-29 03:57:02,118,81,165,115,67166,71987,409,409/hr,550,550/hr,244,13568,11669,6,0,37,0,1,0
2020-10-29 04:28:01,102,93,164,115,67347,72163,375,375/hr,412,412/hr,235,13621,11717,0,2,9,0,1,0
2020-10-29 04:58:02,103,108,165,115,67534,72341,386,386/hr,370,370/hr,256,13672,11771,0,6,0,5,0,0
2020-10-29 05:28:02,106,106,164,115,67754,72490,386,386/hr,303,303/hr,251,13725,11824,0,3,0,0,0,0
2020-10-29 05:59:01,99,117,165,115,67981,72720,427,427/hr,370,370/hr,255,13777,11884,0,3,0,18,0,1
2020-10-29 06:29:01,116,125,165,114,68180,72915,423,423/hr,420,420/hr,284,13835,11947,4,0,0,9,0,1
2020-10-29 06:59:01,134,126,164,115,68537,73146,599,599/hr,460,460/hr,299,13902,12010,1,0,8,0,1,0
2020-10-29 07:29:01,142,131,165,114,68908,73486,730,730/hr,571,571/hr,325,13973,12075,6,1,11,0,1,0
2020-10-29 07:59:01,163,132,164,115,69172,73811,627,627/hr,666,666/hr,337,14054,12141,1,0,31,0,1,0
2020-10-29 08:29:01,164,147,164,116,69554,74183,639,639/hr,686,686/hr,341,14136,12215,0,0,17,0,1,0
2020-10-29 08:59:01,170,141,163,116,69899,74560,727,727/hr,750,750/hr,346,14221,12285,2,0,29,0,1,0
2020-10-29 09:29:01,179,143,162,116,70233,74943,681,681/hr,764,764/hr,366,14311,12357,7,1,36,0,1,0
2020-10-29 09:59:01,193,164,163,116,70518,75232,554,554/hr,590,590/hr,398,14407,12439,2,0,29,0,1,0
2020-10-29 10:29:01,203,183,163,116,70830,75624,599,599/hr,688,688/hr,429,14509,12530,0,0,20,0,1,0
2020-10-29 10:59:01,205,175,163,116,71139,76020,634,634/hr,803,803/hr,429,14611,12618,0,4,30,0,1,0
2020-10-29 11:29:01,219,201,164,117,71437,76364,584,584/hr,706,706/hr,469,14721,12718,2,2,18,0,0,0
2020-10-29 11:59:01,241,197,164,115,71838,76685,732,732/hr,672,672/hr,493,14841,12817,0,6,44,0,1,0
2020-10-29 12:29:01,257,198,166,112,72296,77182,932,932/hr,863,863/hr,496,14970,12916,2,1,59,0,1,0
2020-10-29 12:59:01,243,204,166,113,72771,77690,934,934/hr,979,979/hr,513,15091,13018,0,0,39,0,0,0
2020-10-29 13:29:01,245,217,164,113,73259,78323,908,908/hr,1093,1093/hr,507,15214,13126,0,0,28,0,0,0
2020-10-29 13:59:01,211,215,164,113,73819,78904,1089,1089/hr,1224,1224/hr,483,15319,13234,0,1,0,4,0,0
2020-10-29 14:29:01,213,213,164,116,74348,79468,1034,1034/hr,1083,1083/hr,481,15426,13340,0,1,0,0,0,0
2020-10-29 14:59:01,190,204,166,117,74818,80034,913,913/hr,1086,1086/hr,444,15521,13442,0,0,0,14,0,0
2020-10-29 15:29:01,190,200,166,116,75198,80439,852,852/hr,973,973/hr,431,15616,13542,0,0,0,10,0,0
2020-10-29 15:59:01,187,178,165,116,75679,81018,860,860/hr,973,973/hr,414,15709,13631,1,1,9,0,0,0
2020-10-29 16:29:01,180,173,163,116,76150,81533,952,952/hr,1090,1090/hr,405,15799,13718,3,0,7,0,0,0
2020-10-29 16:59:01,191,166,162,117,76640,81905,965,965/hr,881,881/hr,411,15895,13801,0,0,25,0,0,0
2020-10-29 17:29:01,197,144,163,116,77056,82391,892,892/hr,856,856/hr,381,15993,13873,3,0,53,0,0,0
2020-10-29 17:59:01,195,149,163,117,77416,82800,789,789/hr,911,911/hr,399,16091,13947,8,0,46,0,1,0
2020-10-29 18:29:01,194,147,163,116,77756,83213,641,641/hr,768,768/hr,398,16188,14021,13,0,47,0,1,0
2020-10-29 18:59:01,196,149,165,115,78154,83704,738,738/hr,905,905/hr,401,16286,14095,14,0,47,0,1,0
2020-10-29 19:29:01,193,153,164,115,78590,84233,836,836/hr,1027,1027/hr,384,16382,14172,5,0,40,0,1,0
2020-10-29 19:59:01,183,159,165,115,79119,84818,947,947/hr,1082,1082/hr,377,16474,14251,4,0,24,0,1,0
2020-10-29 20:29:01,191,136,165,116,79464,85233,814,814/hr,962,962/hr,367,16569,14319,11,0,55,0,1,0
2020-10-29 20:59:01,170,120,165,113,79787,85619,572,572/hr,699,699/hr,335,16654,14379,15,0,50,0,1,0
2020-10-29 21:29:01,151,116,165,113,80064,85907,619,619/hr,699,699/hr,315,16730,14437,12,0,35,0,1,0
2020-10-29 21:59:01,144,109,166,112,80313,86181,520,520/hr,563,563/hr,281,16802,14492,2,0,35,0,1,0
2020-10-29 22:29:01,131,102,166,112,80558,86460,498,498/hr,557,557/hr,265,16867,14543,0,0,29,0,1,0
2020-10-29 22:59:01,127,83,167,111,80764,86739,459,459/hr,567,567/hr,241,16931,14584,6,0,44,0,1,0
2020-10-29 23:29:01,120,77,167,112,80976,86943,411,411/hr,467,467/hr,232,16991,14623,8,0,43,0,1,0
2020-10-29 23:59:01,110,68,165,112,81237,87179,450,450/hr,421,421/hr,220,17046,14657,5,0,42,0,1,0
2020-10-30 00:29:02,103,59,166,113,81347,87319,371,371/hr,376,376/hr,212,17097,14686,10,0,44,0,1,0
2020-10-30 01:00:01,111,72,167,112,81476,87456,223,223/hr,253,253/hr,232,17154,14723,4,0,39,0,1,0
2020-10-30 01:30:02,111,72,167,112,81637,87658,282,282/hr,307,307/hr,230,17210,14759,4,0,39,0,1,0
2020-10-30 02:01:01,113,72,171,112,81728,87851,215,215/hr,358,358/hr,234,17268,14796,15,0,41,0,1,0
2020-10-30 02:31:01,113,71,173,111,81857,88037,221,221/hr,381,381/hr,221,17325,14832,9,0,42,0,1,0
2020-10-30 03:01:01,117,79,174,111,82024,88240,304,304/hr,396,396/hr,231,17383,14871,6,0,38,0,1,0
2020-10-30 03:31:01,115,72,173,113,82189,88406,337,337/hr,390,390/hr,233,17441,14907,6,0,43,0,1,0
2020-10-30 04:01:01,115,80,173,113,82382,88584,361,361/hr,345,345/hr,241,17498,14947,6,0,35,0,1,0
2020-10-30 04:31:01,122,78,174,113,82538,88770,313,313/hr,343,343/hr,241,17559,14986,6,0,44,0,1,0
2020-10-30 05:01:01,124,84,175,112,82698,88955,279,279/hr,324,324/hr,259,17621,15028,20,0,40,0,1,0
2020-10-30 05:31:01,130,88,174,112,82901,89145,367,367/hr,375,375/hr,285,17686,15072,23,0,42,0,1,0
2020-10-30 06:01:01,138,99,175,112,83091,89447,406,406/hr,514,514/hr,281,17755,15122,14,0,39,0,1,0
2020-10-30 06:31:01,144,102,178,110,83210,89621,263,263/hr,396,396/hr,305,17827,15173,20,0,42,0,1,0
2020-10-30 07:01:01,149,120,180,111,83326,89789,223,223/hr,301,301/hr,322,17902,15233,5,0,29,0,1,0
2020-10-30 07:31:01,174,136,180,112,83444,89939,234,234/hr,317,317/hr,356,17989,15301,3,1,38,0,1,0
2020-10-30 08:01:01,174,144,180,109,83593,90159,283,283/hr,397,397/hr,364,18076,15373,4,2,30,0,1,0
2020-10-30 08:31:01,184,160,181,108,83752,90409,295,295/hr,451,451/hr,392,18168,15453,2,1,24,0,1,0
2020-10-30 09:01:02,188,164,183,107,84001,90751,418,418/hr,599,599/hr,410,18262,15535,1,1,24,0,1,0
2020-10-30 09:32:01,186,172,184,107,84408,91221,596,596/hr,761,761/hr,424,18358,15624,0,0,14,0,0,0
2020-10-30 10:02:01,198,157,185,106,84690,91622,606,606/hr,770,770/hr,431,18457,15702,17,0,41,0,1,0
2020-10-30 10:32:01,205,156,184,106,84986,92009,592,592/hr,793,793/hr,425,18559,15780,11,0,49,0,1,0
2020-10-30 11:02:01,208,176,183,106,85365,92548,671,671/hr,923,923/hr,447,18663,15868,6,0,32,0,1,0
2020-10-30 11:32:01,216,181,184,107,85665,93047,679,679/hr,1037,1037/hr,475,18771,15959,13,0,35,0,1,0
2020-10-30 12:02:01,218,164,186,107,86022,93503,657,657/hr,956,956/hr,492,18880,16041,21,6,54,0,1,0
2020-10-30 12:32:01,241,208,184,108,86407,93906,742,742/hr,859,859/hr,507,19001,16145,4,2,33,0,1,0
2020-10-30 13:02:01,230,206,184,105,86835,94455,847,847/hr,995,995/hr,498,19116,16248,5,2,24,0,1,0
2020-10-30 13:32:01,237,192,186,107,87262,95150,859,859/hr,1245,1245/hr,482,19234,16344,3,2,45,0,1,0
2020-10-30 14:02:01,236,218,188,107,87670,95721,829,829/hr,1258,1258/hr,507,19352,16453,0,1,18,0,0,0
2020-10-30 14:32:01,244,198,188,106,88005,96309,766,766/hr,1228,1228/hr,501,19474,16552,1,0,46,0,1,0
2020-10-30 15:02:02,237,203,190,101,88384,96848,709,709/hr,1140,1140/hr,496,19593,16653,3,0,34,0,1,0
2020-10-30 15:32:02,223,193,193,101,88771,97404,795,795/hr,1138,1138/hr,470,19705,16750,7,0,30,0,1,0
2020-10-30 16:03:01,218,172,193,99,89190,97932,808,808/hr,1085,1085/hr,451,19817,16839,11,3,46,0,1,0
2020-10-30 16:33:01,203,187,195,95,89568,98442,796,796/hr,1026,1026/hr,443,19919,16932,6,6,16,0,0,0
2020-10-30 17:03:02,203,171,197,95,89938,98895,755,755/hr,974,974/hr,445,20020,17018,4,1,32,0,1,0
2020-10-30 17:34:01,215,178,196,95,90381,99510,819,819/hr,1087,1087/hr,442,20131,17110,0,0,37,0,1,0
2020-10-30 18:04:01,206,158,197,95,90881,100013,964,964/hr,1138,1138/hr,428,20234,17189,17,1,48,0,1,0
2020-10-30 18:34:01,194,148,198,96,91249,100448,850,850/hr,892,892/hr,422,20331,17263,27,0,46,0,1,0
2020-10-30 19:04:02,192,143,200,96,91571,100897,656,656/hr,807,807/hr,378,20427,17334,10,0,49,0,1,0
2020-10-30 19:35:01,184,143,199,96,91862,101238,623,623/hr,794,794/hr,374,20522,17408,5,0,41,0,1,0
2020-10-30 20:05:02,185,151,196,99,92093,101514,504,504/hr,556,556/hr,387,20615,17484,1,1,34,0,1,0
2020-10-30 20:36:01,175,144,191,101,92397,101909,565,565/hr,682,682/hr,366,20705,17558,5,0,31,0,1,0
2020-10-30 21:06:02,180,130,191,101,92629,102215,527,527/hr,696,696/hr,367,20795,17623,8,0,50,0,1,0
2020-10-30 21:36:02,167,124,191,102,92865,102528,449,449/hr,537,537/hr,346,20879,17685,15,1,43,0,1,0
2020-10-30 22:07:01,160,121,190,102,93119,102799,471,471/hr,554,554/hr,327,20961,17747,13,1,39,0,1,0
2020-10-30 22:37:01,159,123,189,103,93461,103055,601,601/hr,511,511/hr,319,21041,17809,3,0,36,0,1,0
2020-10-30 23:07:01,147,111,189,104,93837,103407,720,720/hr,609,609/hr,305,21114,17864,1,0,36,0,1,0
