Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-07-02 08:51:01,686,655,148,347,483323,457752,2324,2324/hr,2188,2188/hr,1532,115300,120719,32,0,31,0,0,0
2022-07-02 09:21:02,756,643,148,347,484263,458794,2147,2147/hr,2222,2222/hr,1570,115678,121041,34,0,113,0,1,0
2022-07-02 09:52:01,758,624,148,347,485702,460104,2418,2418/hr,2327,2327/hr,1546,116070,121363,36,0,134,0,1,0
2022-07-02 10:22:01,763,661,148,347,487122,461417,2852,2852/hr,2627,2627/hr,1590,116451,121694,12,0,102,0,0,0
2022-07-02 10:52:02,753,692,149,347,488410,462865,2750,2750/hr,2837,2837/hr,1606,116828,122040,15,0,61,0,0,0
2022-07-02 11:23:01,775,724,151,344,489851,464163,2585,2585/hr,2681,2681/hr,1674,117228,122414,1,0,51,0,0,0
2022-07-02 11:53:01,779,739,152,344,491270,465497,2629,2629/hr,2531,2531/hr,1707,117617,122783,9,2,40,0,0,0
2022-07-02 12:23:01,808,774,152,344,492520,466556,2592,2592/hr,2312,2312/hr,1752,118021,123170,12,7,34,0,0,0
2022-07-02 12:53:01,801,803,153,344,493906,467792,2613,2613/hr,2287,2287/hr,1828,118422,123572,12,0,0,2,0,0
2022-07-02 13:23:01,851,792,153,344,495367,469077,2747,2747/hr,2411,2411/hr,1830,118847,123968,6,5,59,0,0,0
2022-07-02 13:53:01,822,764,153,344,496962,470429,3016,3016/hr,2629,2629/hr,1809,119258,124350,6,8,58,0,0,0
2022-07-02 14:23:01,804,769,152,344,498514,471695,3181,3181/hr,2676,2676/hr,1761,119660,124734,0,8,35,0,0,0
2022-07-02 14:53:01,735,738,151,344,499867,472923,2687,2687/hr,2289,2289/hr,1664,120028,125103,0,4,0,3,0,0
2022-07-02 15:23:01,671,715,153,344,501198,474188,2561,2561/hr,2499,2499/hr,1604,120363,125461,7,32,0,44,0,0
2022-07-02 15:53:01,630,702,150,347,502395,475282,2569,2569/hr,2400,2400/hr,1514,120678,125812,0,14,0,72,0,0
2022-07-02 16:23:01,628,693,150,347,503811,476437,2603,2603/hr,2219,2219/hr,1478,120992,126158,12,17,0,65,0,0
2022-07-02 16:53:01,590,665,150,347,505060,477506,2676,2676/hr,2230,2230/hr,1429,121287,126491,6,26,0,75,0,1
2022-07-02 17:23:02,582,650,150,347,506368,478676,2496,2496/hr,2173,2173/hr,1384,121579,126816,0,4,0,68,0,1
2022-07-02 17:54:01,570,625,150,347,507663,480072,2386,2386/hr,2394,2394/hr,1325,121873,127139,3,7,0,55,0,0
2022-07-02 18:24:01,547,599,151,346,508788,481235,2186,2186/hr,2236,2236/hr,1286,122146,127438,0,0,0,52,0,0
2022-07-02 18:54:01,506,607,150,347,509787,482185,2140,2140/hr,2132,2132/hr,1260,122399,127742,0,9,0,101,0,1
2022-07-02 19:24:01,514,610,148,349,510731,483068,1912,1912/hr,1772,1772/hr,1281,122656,128047,11,16,0,96,0,1
2022-07-02 19:54:01,512,563,148,349,511621,483966,1858,1858/hr,1794,1794/hr,1223,122912,128328,0,14,0,51,0,0
2022-07-02 20:24:01,511,574,147,350,512690,484873,1939,1939/hr,1746,1746/hr,1230,123168,128615,4,22,0,63,0,1
2022-07-02 20:54:01,499,578,148,349,513779,485923,2112,2112/hr,1898,1898/hr,1205,123417,128904,1,6,0,79,0,1
2022-07-02 21:24:01,481,536,147,350,514842,486929,2153,2153/hr,2039,2039/hr,1160,123658,129172,0,23,0,55,0,1
2022-07-02 21:54:01,459,496,147,350,515643,487648,1879,1879/hr,1737,1737/hr,1091,123887,129420,9,26,0,37,0,0
2022-07-02 22:24:01,414,478,146,351,516457,488343,1605,1605/hr,1396,1396/hr,1035,124094,129659,8,24,0,64,0,1
2022-07-02 22:54:01,380,462,146,350,517125,488882,1388,1388/hr,1141,1141/hr,964,124284,129890,0,8,0,82,0,1
2022-07-02 23:24:01,365,441,145,351,517959,489492,1485,1485/hr,1113,1113/hr,919,124467,130111,3,10,0,76,0,1
2022-07-02 23:54:01,348,428,145,352,518518,489941,1378,1378/hr,1034,1034/hr,893,124641,130325,2,4,0,80,0,1
2022-07-03 00:24:02,370,406,145,353,518957,490428,1020,1020/hr,950,950/hr,871,124826,130528,6,8,0,36,0,0
2022-07-03 00:55:02,377,400,145,353,519623,491013,1089,1089/hr,1056,1056/hr,873,125021,130735,2,10,0,23,0,0
2022-07-03 01:25:02,386,394,145,354,520120,491548,1109,1109/hr,1060,1060/hr,899,125214,130932,3,18,0,8,0,0
2022-07-03 01:55:02,400,396,145,355,520666,492068,1027,1027/hr,1048,1048/hr,921,125414,131130,2,16,4,0,0,0
2022-07-03 02:26:01,404,436,145,355,521311,492619,1148,1148/hr,1013,1013/hr,949,125622,131355,8,9,0,32,0,0
2022-07-03 02:56:01,392,426,146,355,521961,493194,1230,1230/hr,1081,1081/hr,940,125818,131568,9,4,0,34,0,0
2022-07-03 03:26:01,412,443,147,356,522540,493746,1253,1253/hr,1156,1156/hr,981,126024,131789,1,11,0,31,0,0
2022-07-03 03:56:01,421,437,147,357,523081,494302,1142,1142/hr,1123,1123/hr,985,126235,132008,1,5,0,16,0,0
2022-07-03 04:26:01,438,470,147,357,523693,494739,1154,1154/hr,995,995/hr,1019,126454,132243,0,9,0,32,0,0
2022-07-03 04:56:01,462,483,146,358,524417,495355,1368,1368/hr,1068,1068/hr,1078,126685,132484,4,9,0,21,0,0
2022-07-03 05:26:01,468,533,145,359,525417,496111,1738,1738/hr,1389,1389/hr,1130,126919,132751,2,13,0,65,0,1
2022-07-03 05:56:01,486,551,145,359,526184,496808,1762,1762/hr,1455,1455/hr,1167,127162,133026,0,8,0,65,0,1
2022-07-03 06:26:01,494,570,144,360,527133,497565,1722,1722/hr,1461,1461/hr,1205,127409,133311,0,15,0,76,0,1
2022-07-03 06:56:01,499,562,142,362,528011,498394,1827,1827/hr,1586,1586/hr,1208,127658,133592,7,15,0,63,0,1
2022-07-03 07:26:01,517,589,142,362,528763,498995,1644,1644/hr,1438,1438/hr,1252,127917,133887,5,24,0,72,0,1
2022-07-03 07:56:01,557,616,143,362,529704,499786,1701,1701/hr,1397,1397/hr,1335,128195,134195,6,10,0,59,0,1
2022-07-03 08:26:01,606,656,143,362,530748,500831,2035,2035/hr,1886,1886/hr,1418,128498,134523,6,11,0,50,0,0
2022-07-03 08:56:01,613,665,143,362,531884,502064,2219,2219/hr,2297,2297/hr,1445,128805,134855,4,4,0,52,0,0
2022-07-03 09:26:01,656,678,143,361,533037,503254,2293,2293/hr,2451,2451/hr,1488,129133,135194,4,12,0,22,0,0
2022-07-03 09:56:01,709,662,145,360,534431,504426,2585,2585/hr,2410,2410/hr,1550,129487,135525,2,7,47,0,0,0
2022-07-03 10:26:01,733,747,143,360,535587,505460,2464,2464/hr,2179,2179/hr,1625,129854,135899,0,5,0,14,0,0
2022-07-03 10:56:01,707,768,143,361,536918,506573,2481,2481/hr,2145,2145/hr,1644,130207,136283,0,9,0,61,0,0
2022-07-03 11:26:01,755,798,142,361,538291,507866,2785,2785/hr,2456,2456/hr,1726,130585,136682,0,14,0,43,0,0
2022-07-03 11:56:01,779,841,140,363,539764,509223,3020,3020/hr,2797,2797/hr,1785,130974,137102,0,10,0,62,0,0
2022-07-03 12:26:01,782,870,140,363,541366,510645,3102,3102/hr,2800,2800/hr,1861,131365,137537,0,0,0,88,0,1
2022-07-03 12:56:01,785,862,140,363,542985,512072,3215,3215/hr,2862,2862/hr,1858,131758,137968,4,2,0,77,0,0
2022-07-03 13:26:01,762,854,140,363,544680,513656,3424,3424/hr,3102,3102/hr,1812,132139,138395,4,12,0,92,0,1
2022-07-03 13:56:01,682,843,139,364,546371,515017,3424,3424/hr,3008,3008/hr,1717,132480,138817,2,14,0,161,0,1
2022-07-03 14:26:01,677,820,138,365,547911,516360,3262,3262/hr,2732,2732/hr,1667,132818,139227,6,16,0,143,0,1
2022-07-03 14:56:01,646,731,139,364,549319,517519,2948,2948/hr,2502,2502/hr,1558,133141,139592,9,22,0,85,0,1
2022-07-03 15:26:01,620,665,139,364,550541,518670,2646,2646/hr,2323,2323/hr,1438,133451,139925,0,16,0,45,0,0
2022-07-03 15:56:01,553,648,139,363,551843,519760,2519,2519/hr,2296,2296/hr,1363,133728,140249,0,2,0,95,0,1
2022-07-03 16:26:01,551,609,138,363,553011,520790,2479,2479/hr,2125,2125/hr,1289,134003,140553,0,5,0,58,0,1
2022-07-03 16:56:01,557,579,137,364,554029,521615,2195,2195/hr,1862,1862/hr,1259,134282,140843,0,15,0,22,0,0
2022-07-03 17:26:01,560,572,137,364,555195,522638,2264,2264/hr,1899,1899/hr,1261,134562,141129,0,26,0,12,0,0
2022-07-03 17:56:01,536,535,135,365,556201,523553,2181,2181/hr,1944,1944/hr,1207,134830,141396,0,16,1,0,0,0
2022-07-03 18:26:01,502,535,136,366,557204,524445,2008,2008/hr,1807,1807/hr,1181,135081,141664,3,10,0,33,0,0
2022-07-03 18:56:01,501,564,136,366,558193,525315,2044,2044/hr,1803,1803/hr,1200,135331,141946,7,14,0,63,0,1
2022-07-03 19:26:01,511,563,136,366,559145,526182,1949,1949/hr,1743,1743/hr,1210,135587,142227,6,9,0,52,0,1
2022-07-03 19:56:01,500,555,136,366,560063,527046,1870,1870/hr,1731,1731/hr,1176,135837,142505,2,5,0,55,0,1
2022-07-03 20:26:01,486,553,136,366,560970,527946,1827,1827/hr,1763,1763/hr,1179,136080,142781,4,14,0,67,0,1
2022-07-03 20:56:01,463,535,136,365,561918,528761,1865,1865/hr,1722,1722/hr,1126,136311,143049,0,22,0,72,0,1
2022-07-03 21:26:01,462,538,135,365,562879,529608,1924,1924/hr,1678,1678/hr,1117,136542,143318,0,20,0,76,0,1
2022-07-03 21:56:01,418,523,134,365,563811,530269,1915,1915/hr,1516,1516/hr,1058,136751,143579,1,25,0,105,0,1
2022-07-03 22:26:02,373,499,134,367,564517,530909,1681,1681/hr,1323,1323/hr,1005,136938,143829,3,14,0,126,0,1
2022-07-03 22:57:01,348,472,131,367,565208,531444,1372,1372/hr,1099,1099/hr,922,137118,144073,1,15,0,124,0,1
2022-07-03 23:27:01,324,466,128,369,565733,531862,1170,1170/hr,904,904/hr,888,137280,144306,0,13,0,142,0,1
2022-07-03 23:57:01,299,435,128,373,566158,532272,962,962/hr,832,832/hr,847,137429,144523,2,14,0,136,0,1
2022-07-04 00:27:01,311,405,128,374,566633,532778,902,902/hr,921,921/hr,818,137585,144726,0,4,0,94,0,1
2022-07-04 00:57:01,304,381,128,374,567141,533201,982,982/hr,936,936/hr,794,137737,144916,2,11,0,77,0,1
2022-07-04 01:27:01,326,354,129,373,567666,533669,1020,1020/hr,906,906/hr,781,137900,145093,0,1,0,28,0,0
2022-07-04 01:57:01,315,362,129,373,568337,534222,1216,1216/hr,1016,1016/hr,786,138057,145274,0,8,0,47,0,1
2022-07-04 02:27:01,322,353,130,373,568895,534762,1237,1237/hr,1086,1086/hr,775,138218,145451,2,4,0,31,0,0
2022-07-04 02:57:02,334,352,130,374,569462,535199,1125,1125/hr,977,977/hr,780,138385,145627,2,11,0,18,0,0
2022-07-04 03:28:01,332,388,127,375,570079,535593,1186,1186/hr,833,833/hr,838,138557,145827,12,12,0,56,0,1
2022-07-04 03:58:01,338,369,127,375,570649,536087,1182,1182/hr,885,885/hr,808,138726,146012,9,7,0,31,0,0
2022-07-04 04:28:01,348,373,127,375,571168,536548,1099,1099/hr,958,958/hr,821,138900,146198,4,6,0,25,0,0
2022-07-04 04:58:01,338,388,128,376,571640,536905,988,988/hr,801,801/hr,842,139069,146392,2,4,0,50,0,1
2022-07-04 05:28:01,350,425,128,375,572171,537346,951,951/hr,757,757/hr,881,139244,146605,15,7,0,75,0,1
2022-07-04 05:58:01,394,436,127,377,572683,537817,1043,1043/hr,912,912/hr,935,139441,146823,0,3,0,42,0,1
2022-07-04 06:28:01,418,482,127,378,573339,538398,1181,1181/hr,1069,1069/hr,996,139650,147064,0,1,0,64,0,1
2022-07-04 06:58:01,414,449,126,378,574051,539179,1410,1410/hr,1422,1422/hr,996,139857,147288,0,12,0,35,0,0
2022-07-04 07:28:01,411,448,127,376,574590,539726,1314,1314/hr,1357,1357/hr,1042,140062,147512,0,6,0,37,0,0
2022-07-04 07:58:01,451,526,128,376,575208,540286,1229,1229/hr,1168,1168/hr,1155,140288,147775,3,9,0,75,0,1
2022-07-04 08:28:01,473,550,128,376,575943,540913,1330,1330/hr,1163,1163/hr,1204,140524,148050,3,6,0,77,0,1
2022-07-04 08:58:01,524,571,128,376,576885,541741,1676,1676/hr,1485,1485/hr,1269,140786,148336,0,10,0,47,0,0
2022-07-04 09:28:01,555,591,126,378,577720,542580,1765,1765/hr,1683,1683/hr,1301,141064,148631,0,2,0,36,0,0
2022-07-04 09:58:01,575,625,126,378,578635,543337,1689,1689/hr,1491,1491/hr,1373,141351,148944,5,15,0,50,0,0
2022-07-04 10:28:02,616,702,126,378,579757,544353,2040,2040/hr,1777,1777/hr,1485,141660,149295,0,23,0,86,0,1
2022-07-04 10:59:01,634,724,125,379,581009,545405,2336,2336/hr,2034,2034/hr,1540,141987,149669,0,10,0,90,0,1
2022-07-04 11:29:01,672,741,125,379,582256,546600,2503,2503/hr,2248,2248/hr,1609,142323,150039,2,17,0,69,0,1
2022-07-04 11:59:01,689,760,125,379,583532,547702,2576,2576/hr,2309,2309/hr,1649,142667,150419,2,28,0,71,0,1
2022-07-04 12:29:01,734,829,125,378,584924,548984,2607,2607/hr,2343,2343/hr,1730,143034,150834,0,19,0,95,0,1
2022-07-04 12:59:01,689,825,125,379,586595,550399,3102,3102/hr,2709,2709/hr,1722,143379,151246,6,28,0,136,0,1
2022-07-04 13:29:01,715,846,125,380,587979,551760,3117,3117/hr,2843,2843/hr,1730,143736,151669,0,11,0,131,0,1
2022-07-04 13:59:01,707,773,125,379,589537,553205,2975,2975/hr,2796,2796/hr,1656,144090,152056,0,18,0,66,0,0
2022-07-04 14:29:01,683,730,120,381,590940,554484,3003,3003/hr,2785,2785/hr,1595,144431,152421,5,11,0,47,0,0
2022-07-04 14:59:01,618,680,121,382,592048,555558,2433,2433/hr,2380,2380/hr,1452,144740,152761,0,3,0,62,0,1
2022-07-04 15:29:01,589,685,119,383,593229,556541,2300,2300/hr,2083,2083/hr,1436,145035,153103,2,12,0,96,0,1
2022-07-04 15:59:01,521,659,120,384,594336,557353,2252,2252/hr,1790,1790/hr,1340,145295,153433,7,25,0,138,0,1
2022-07-04 16:29:02,532,607,120,384,595385,558285,2153,2153/hr,1767,1767/hr,1274,145562,153736,0,21,0,75,0,0
2022-07-04 17:00:01,509,567,118,384,596425,559144,2059,2059/hr,1763,1763/hr,1234,145824,154029,7,24,0,58,0,0
2022-07-04 17:30:02,496,549,117,384,597516,560053,2213,2213/hr,1827,1827/hr,1205,146073,154304,0,11,0,53,0,0
2022-07-04 18:01:01,521,552,118,384,598266,560890,1825,1825/hr,1714,1714/hr,1223,146342,154589,0,14,0,31,0,0
2022-07-04 18:31:01,524,536,118,384,599153,561832,1603,1603/hr,1769,1769/hr,1199,146604,154857,1,8,0,12,0,0
2022-07-04 19:01:01,495,534,117,387,600049,562743,1720,1720/hr,1804,1804/hr,1175,146851,155124,0,9,0,39,0,0
2022-07-04 19:31:02,479,521,115,388,600846,563594,1633,1633/hr,1730,1730/hr,1143,147091,155384,1,3,0,42,0,0
2022-07-04 20:01:02,426,491,115,388,601769,564430,1691,1691/hr,1660,1660/hr,1057,147304,155630,1,7,0,65,0,1
2022-07-04 20:32:01,397,482,113,389,602679,565179,1856,1856/hr,1612,1612/hr,1030,147509,155879,4,25,0,85,0,1
2022-07-04 21:02:01,366,473,113,390,603461,565934,1724,1724/hr,1542,1542/hr,957,147692,156115,0,15,0,107,0,1
2022-07-04 21:32:01,357,474,113,390,604254,566563,1556,1556/hr,1374,1374/hr,970,147870,156352,1,13,0,117,0,1
2022-07-04 22:02:01,351,468,114,389,605117,567346,1589,1589/hr,1367,1367/hr,942,148046,156586,3,16,0,117,0,1
2022-07-04 22:32:01,339,446,113,390,605986,568063,1748,1748/hr,1520,1520/hr,904,148215,156809,0,4,0,107,0,1
2022-07-04 23:02:01,306,438,114,389,606858,568645,1736,1736/hr,1288,1288/hr,858,148368,157028,0,18,0,132,0,1
2022-07-04 23:32:01,287,424,112,390,607574,569280,1608,1608/hr,1206,1206/hr,835,148512,157240,1,21,0,137,0,1
2022-07-05 00:02:01,259,403,112,391,608292,569826,1390,1390/hr,1101,1101/hr,772,148641,157442,0,27,0,144,0,1
2022-07-05 00:32:01,263,391,111,393,608779,570316,1183,1183/hr,1043,1043/hr,750,148773,157637,1,21,0,128,0,1
2022-07-05 01:02:01,296,395,109,393,609277,570812,992,992/hr,994,994/hr,784,148921,157835,0,12,0,99,0,1
2022-07-05 01:32:02,284,399,109,394,609993,571429,1240,1240/hr,1134,1134/hr,787,149063,158034,2,11,0,115,0,1
2022-07-05 02:03:01,287,394,105,396,610643,571972,1375,1375/hr,1166,1166/hr,812,149211,158238,4,16,0,107,0,1
2022-07-05 02:33:01,289,410,103,396,611285,572520,1179,1179/hr,1023,1023/hr,810,149355,158443,0,7,0,121,0,1
2022-07-05 03:03:01,283,392,103,397,611976,573103,1340,1340/hr,1112,1112/hr,818,149497,158639,3,11,0,109,0,1
2022-07-05 03:33:01,297,372,102,397,612543,573649,1255,1255/hr,1102,1102/hr,825,149645,158825,8,22,0,75,0,1
2022-07-05 04:03:01,304,367,101,396,613060,574036,1077,1077/hr,910,910/hr,836,149797,159008,12,32,0,63,0,1
2022-07-05 04:33:01,344,396,98,396,613655,574458,1056,1056/hr,767,767/hr,861,149969,159206,0,18,0,52,0,1
2022-07-05 05:03:01,344,403,98,398,614286,574947,1235,1235/hr,916,916/hr,882,150141,159408,5,8,0,59,0,1
2022-07-05 05:33:01,353,436,98,397,615033,575514,1346,1346/hr,1039,1039/hr,925,150318,159626,0,16,0,83,0,1
2022-07-05 06:03:01,326,426,99,397,615689,576048,1346,1346/hr,1020,1020/hr,896,150481,159839,0,19,0,100,0,1
2022-07-05 06:33:01,336,455,98,397,616340,576569,1283,1283/hr,1062,1062/hr,931,150649,160066,0,5,0,119,0,1
2022-07-05 07:03:01,342,468,95,397,616984,577246,1268,1268/hr,1205,1205/hr,928,150820,160300,0,5,0,126,0,1
2022-07-05 07:33:01,362,500,94,397,617832,578063,1488,1488/hr,1458,1458/hr,1001,151001,160550,0,7,0,138,0,1
2022-07-05 08:03:01,404,503,94,397,618709,578905,1730,1730/hr,1663,1663/hr,1067,151203,160802,13,21,0,99,0,1
2022-07-05 08:33:01,476,510,97,397,619677,579833,1773,1773/hr,1659,1659/hr,1136,151441,161057,0,4,0,34,0,0
2022-07-05 09:03:01,483,545,95,398,620392,580630,1473,1473/hr,1522,1522/hr,1180,151682,161329,0,1,0,62,0,0
2022-07-05 09:33:01,535,552,95,398,621170,581649,1559,1559/hr,1879,1879/hr,1260,151950,161605,1,8,0,17,0,0
2022-07-05 10:03:01,571,585,95,398,622047,582416,1613,1613/hr,1770,1770/hr,1304,152235,161898,1,2,0,14,0,0
2022-07-05 10:33:01,576,617,97,397,623056,583302,1900,1900/hr,1672,1672/hr,1357,152523,162206,3,4,0,41,0,0
2022-07-05 11:03:01,572,639,97,398,624269,584169,2307,2307/hr,1833,1833/hr,1388,152809,162526,8,10,0,67,0,0
2022-07-05 11:33:02,640,693,97,397,625383,585136,2267,2267/hr,1768,1768/hr,1498,153130,162873,5,8,0,53,0,0
2022-07-05 12:04:01,664,687,96,398,626729,586204,2284,2284/hr,1846,1846/hr,1561,153473,163227,1,34,0,23,0,0
2022-07-05 12:34:01,691,771,96,400,628166,587303,2697,2697/hr,2120,2120/hr,1636,153818,163613,0,14,0,80,0,0
2022-07-05 13:04:01,688,744,95,401,629794,588651,3083,3083/hr,2460,2460/hr,1637,154162,163985,6,27,0,56,0,0
2022-07-05 13:34:01,695,745,96,402,631397,590080,3002,3002/hr,2604,2604/hr,1622,154510,164357,0,19,0,50,0,0
2022-07-05 14:04:02,656,702,95,402,632883,591640,2882,2882/hr,2847,2847/hr,1534,154838,164709,5,29,0,46,0,0
2022-07-05 14:35:01,641,688,95,401,634556,593147,3000,3000/hr,2891,2891/hr,1474,155169,165064,4,4,0,47,0,0
2022-07-05 15:05:01,601,631,99,398,635780,594467,2607,2607/hr,2603,2603/hr,1378,155469,165379,3,13,0,30,0,0
2022-07-05 15:35:01,542,600,96,402,636980,595767,2417,2417/hr,2622,2622/hr,1320,155740,165679,10,21,0,58,0,1
2022-07-05 16:05:02,509,573,96,402,638004,596688,2222,2222/hr,2220,2220/hr,1220,155995,165966,0,0,0,64,0,1
2022-07-05 16:35:02,490,561,96,402,639089,597715,2118,2118/hr,1986,1986/hr,1218,156240,166246,10,9,0,71,0,1
2022-07-05 17:06:01,452,568,95,402,640118,598826,2038,2038/hr,2087,2087/hr,1177,156473,166540,9,12,0,116,0,1
2022-07-05 17:36:01,454,552,95,401,640932,599835,1762,1762/hr,1975,1975/hr,1174,156700,166816,12,19,0,98,0,1
2022-07-05 18:06:01,420,550,95,403,641597,600602,1531,1531/hr,1842,1842/hr,1123,156910,167091,15,28,0,130,0,1
2022-07-05 18:36:02,402,569,96,401,642362,601422,1463,1463/hr,1621,1621/hr,1128,157111,167375,13,19,0,167,0,1
2022-07-05 19:07:01,418,565,95,402,643233,602247,1640,1640/hr,1653,1653/hr,1097,157327,167667,7,6,0,147,0,1
2022-07-05 19:37:01,418,553,93,404,644023,603141,1663,1663/hr,1728,1728/hr,1105,157536,167944,4,7,0,135,0,1
2022-07-05 20:07:01,392,537,92,406,644661,603962,1360,1360/hr,1680,1680/hr,1070,157732,168212,9,17,0,145,0,1
2022-07-05 20:37:01,397,502,91,406,645430,604810,1421,1421/hr,1683,1683/hr,1041,157931,168463,8,11,0,105,0,1
2022-07-05 21:07:01,347,463,90,408,646264,605603,1607,1607/hr,1643,1643/hr,961,158104,168695,5,26,0,116,0,1
2022-07-05 21:37:01,341,423,90,408,647049,606416,1629,1629/hr,1618,1618/hr,879,158275,168906,6,28,0,82,0,1
2022-07-05 22:07:01,324,389,90,407,647764,607146,1482,1482/hr,1547,1547/hr,789,158437,169101,2,2,0,65,0,1
2022-07-05 22:37:01,322,366,89,407,648398,607855,1329,1329/hr,1448,1448/hr,798,158598,169284,3,20,0,44,0,1
2022-07-05 23:07:01,309,337,88,407,649129,608578,1412,1412/hr,1476,1476/hr,766,158752,169452,7,14,0,28,0,0
2022-07-05 23:37:01,305,318,87,409,649660,608998,1254,1254/hr,1149,1149/hr,704,158905,169611,0,2,0,13,0,0
2022-07-06 00:07:01,282,321,87,407,650175,609522,1082,1082/hr,982,982/hr,0,159046,169772,2,7,0,39,0,1
2022-07-06 00:37:01,270,309,89,407,650709,609982,1086,1086/hr,1007,1007/hr,672,159181,169926,2,3,0,39,0,1
2022-07-06 01:07:01,257,309,89,408,651101,610324,927,927/hr,801,801/hr,658,159309,170081,4,7,0,52,0,1
2022-07-06 01:37:01,251,324,89,409,651563,610724,857,857/hr,747,747/hr,663,159435,170243,4,8,0,73,0,1
2022-07-06 02:07:01,254,312,90,408,652077,611209,979,979/hr,870,870/hr,657,159562,170399,0,5,0,58,0,1
2022-07-06 02:37:01,325,352,91,409,652604,611741,1045,1045/hr,1033,1033/hr,759,159724,170575,0,1,0,27,0,0
2022-07-06 03:07:01,314,334,91,408,653313,612353,1224,1224/hr,1160,1160/hr,755,159881,170742,7,3,0,20,0,0
2022-07-06 03:37:01,300,320,92,408,653917,612918,1344,1344/hr,1234,1234/hr,726,160031,170902,1,2,0,20,0,0
2022-07-06 04:07:02,301,308,92,408,654487,613364,1206,1206/hr,1042,1042/hr,714,160182,171056,0,0,0,7,0,0
2022-07-06 04:38:01,314,330,91,409,654960,613793,1046,1046/hr,876,876/hr,725,160344,171226,2,0,0,16,0,0
2022-07-06 05:08:01,345,349,92,408,655507,614282,1043,1043/hr,947,947/hr,784,160516,171401,0,1,0,4,0,0
2022-07-06 05:38:01,353,376,92,405,656138,614860,1191,1191/hr,1090,1090/hr,821,160693,171589,1,1,0,23,0,0
2022-07-06 06:08:01,350,385,93,405,656736,615452,1227,1227/hr,1172,1172/hr,856,160868,171781,10,5,0,35,0,1
2022-07-06 06:38:01,389,404,93,404,657249,615951,1140,1140/hr,1111,1111/hr,915,161062,171983,6,6,0,15,0,0
2022-07-06 07:08:01,430,435,93,405,657890,616490,1162,1162/hr,1051,1051/hr,960,161277,172201,0,0,0,5,0,0
2022-07-06 07:38:01,451,423,93,405,658798,617295,1586,1586/hr,1378,1378/hr,1007,161503,172412,0,1,28,0,0,0
2022-07-06 08:08:01,464,428,92,408,659596,618140,1687,1687/hr,1658,1658/hr,1028,161735,172626,0,0,36,0,0,0
