Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-12-14 11:28:01,723,772,243,282,63279,55090,2020,2020/hr,1836,1836/hr,2663,16293,17559,1,23,0,49,0,0
2022-12-14 11:58:01,791,786,243,282,64538,56342,2197,2197/hr,2158,2158/hr,2724,16689,17952,0,5,5,0,0,0
2022-12-14 12:28:01,775,784,243,282,65812,57606,2515,2515/hr,2455,2455/hr,2778,17076,18344,0,13,0,9,0,0
2022-12-14 12:58:01,742,792,243,282,67422,58841,2968,2968/hr,2524,2524/hr,2744,17447,18740,6,31,0,50,0,0
2022-12-14 13:28:01,742,785,244,281,68704,59986,2751,2751/hr,2274,2274/hr,2748,17818,19133,6,26,0,43,0,0
2022-12-14 13:58:01,707,760,243,282,70271,61337,2775,2775/hr,2371,2371/hr,2668,18172,19513,3,24,0,53,0,0
2022-12-14 14:28:01,667,748,243,282,71582,62274,2828,2828/hr,2234,2234/hr,2625,18505,19887,0,23,0,81,0,1
2022-12-14 14:58:02,613,694,243,282,72896,63387,2465,2465/hr,1900,1900/hr,2557,18812,20234,0,18,0,81,0,1
2022-12-14 15:28:02,618,701,243,282,73900,64200,2246,2246/hr,1895,1895/hr,2477,19121,20584,0,29,0,83,0,1
2022-12-14 15:59:01,622,679,243,282,75016,65122,2085,2085/hr,1708,1708/hr,2424,19442,20935,7,29,0,57,0,0
2022-12-14 16:29:01,600,675,243,282,76180,65988,2307,2307/hr,1823,1823/hr,2377,19742,21273,2,23,0,75,0,1
2022-12-14 16:59:01,628,647,243,282,77122,66857,2024,2024/hr,1705,1705/hr,2353,20056,21596,1,24,0,19,0,0
2022-12-14 17:29:01,621,652,243,282,77967,67492,1653,1653/hr,1394,1394/hr,2328,20366,21922,4,13,0,31,0,0
2022-12-14 17:59:01,583,658,243,282,79094,68451,1970,1970/hr,1589,1589/hr,2316,20658,22251,3,11,0,75,0,1
2022-12-14 18:29:01,569,633,243,282,79992,69187,1953,1953/hr,1674,1674/hr,2274,20942,22568,0,12,0,64,0,1
2022-12-14 18:59:01,536,610,243,282,81006,70134,1878,1878/hr,1655,1655/hr,2189,21210,22873,3,18,0,74,0,1
2022-12-14 19:29:01,516,576,243,282,81896,70923,1900,1900/hr,1728,1728/hr,2116,21468,23161,0,30,0,60,0,1
2022-12-14 19:59:01,507,568,243,282,82810,71773,1803,1803/hr,1635,1635/hr,2035,21722,23445,7,18,0,61,0,1
2022-12-14 20:29:01,493,534,244,281,83606,72442,1693,1693/hr,1498,1498/hr,1960,21968,23712,2,10,0,41,0,0
2022-12-14 20:59:01,480,542,243,281,84598,73085,1773,1773/hr,1287,1287/hr,1874,22208,23983,1,10,0,62,0,1
2022-12-14 21:29:02,422,531,243,282,85372,73621,1683,1683/hr,1183,1183/hr,1795,22419,24248,10,22,0,109,0,1
2022-12-14 22:00:02,408,523,243,282,86362,74442,1693,1693/hr,1355,1355/hr,1697,22630,24518,0,20,0,115,0,1
2022-12-14 22:31:01,384,500,242,283,87690,75555,2005,2005/hr,1674,1674/hr,1648,22829,24777,6,26,0,116,0,1
2022-12-14 23:01:01,352,446,242,283,88296,76306,1640,1640/hr,1574,1574/hr,1541,23005,25000,3,33,0,94,0,1
2022-12-14 23:31:01,328,410,241,283,88756,76823,1065,1065/hr,1270,1270/hr,1464,23169,25205,10,39,0,82,0,1
2022-12-15 00:01:01,336,403,241,283,89334,77381,1039,1039/hr,1074,1074/hr,1384,23337,25406,3,25,0,67,0,1
2022-12-15 00:31:01,307,403,239,285,89894,77891,1139,1139/hr,1072,1072/hr,1341,23490,25608,1,17,0,96,0,1
2022-12-15 01:01:01,312,391,239,285,90402,78399,1069,1069/hr,1022,1022/hr,1312,23646,25803,4,18,0,79,0,1
2022-12-15 01:31:01,323,361,239,285,90915,78809,1020,1020/hr,922,922/hr,1295,23808,25984,5,13,0,38,0,1
2022-12-15 02:01:01,353,366,239,285,91329,79184,926,926/hr,785,785/hr,1300,23984,26167,3,20,0,13,0,0
2022-12-15 02:31:01,338,383,239,285,91682,79533,767,767/hr,724,724/hr,1315,24153,26358,8,22,0,45,0,1
2022-12-15 03:01:01,379,399,239,285,92073,79977,755,755/hr,805,805/hr,1378,24343,26558,0,24,0,20,0,0
2022-12-15 03:31:01,388,420,239,285,92469,80378,795,795/hr,852,852/hr,1454,24537,26768,0,16,0,32,0,0
2022-12-15 04:01:02,400,435,239,285,92976,80876,958,958/hr,958,958/hr,1505,24737,26985,0,11,0,35,0,0
2022-12-15 04:32:01,371,421,239,285,93596,81325,1127,1127/hr,949,949/hr,1535,24928,27203,2,18,0,50,0,1
2022-12-15 05:02:02,389,439,239,285,94092,81768,1115,1115/hr,900,900/hr,1558,25123,27422,0,21,0,50,0,1
2022-12-15 05:33:01,401,457,239,285,94460,82102,840,840/hr,737,737/hr,1639,25330,27658,1,16,0,56,0,1
2022-12-15 06:03:01,420,474,238,285,95017,82574,928,928/hr,806,806/hr,1677,25540,27895,1,19,0,54,0,1
2022-12-15 06:33:01,460,492,238,286,95644,83135,1186,1186/hr,1036,1036/hr,1749,25770,28141,0,22,0,32,0,0
2022-12-15 07:03:01,509,526,236,285,96466,83945,1536,1536/hr,1466,1466/hr,1869,26024,28404,0,14,0,17,0,0
2022-12-15 07:33:01,564,563,236,285,97214,84649,1537,1537/hr,1513,1513/hr,1943,26306,28686,0,11,1,0,0,0
2022-12-15 08:03:01,616,593,237,285,98254,85606,1803,1803/hr,1679,1679/hr,2056,26614,28982,0,9,23,0,0,0
2022-12-15 08:33:01,622,581,237,285,99079,86444,1866,1866/hr,1798,1798/hr,2118,26925,29273,4,17,41,0,0,0
2022-12-15 09:03:01,663,619,237,286,100069,87386,1817,1817/hr,1780,1780/hr,2149,27257,29582,0,11,44,0,0,0
2022-12-15 09:33:01,702,641,236,287,100897,88276,1820,1820/hr,1833,1833/hr,2361,27608,29903,2,12,61,0,0,0
2022-12-15 10:03:01,710,643,236,287,101999,89265,1932,1932/hr,1882,1882/hr,2411,27963,30224,3,17,67,0,1,0
2022-12-15 10:33:01,721,665,236,287,103044,90032,2118,2118/hr,1694,1694/hr,2464,28323,30557,18,16,56,0,0,0
2022-12-15 11:03:01,778,717,236,287,104347,91023,2351,2351/hr,1760,1760/hr,2560,28712,30915,21,7,61,0,0,0
2022-12-15 11:33:01,776,739,235,288,105947,92217,2906,2906/hr,2186,2186/hr,2678,29100,31285,21,5,37,0,0,0
2022-12-15 12:03:01,810,776,235,288,107566,93690,3017,3017/hr,2616,2616/hr,2775,29505,31673,8,0,34,0,0,0
2022-12-15 12:33:01,844,797,235,288,109162,95094,3206,3206/hr,2874,2874/hr,2852,29927,32071,5,1,47,0,0,0
2022-12-15 13:03:01,807,803,235,288,111030,96843,3464,3464/hr,3153,3153/hr,2807,30331,32473,5,16,4,0,0,0
2022-12-15 13:33:01,761,777,235,288,112738,98400,3636,3636/hr,3406,3406/hr,2747,30711,32861,7,13,0,16,0,0
2022-12-15 14:03:02,751,725,235,288,114402,99977,3484,3484/hr,3225,3225/hr,2655,31087,33224,8,19,26,0,0,0
2022-12-15 14:34:01,750,694,236,287,115723,101161,2932,2932/hr,2725,2725/hr,2582,31474,33582,4,16,56,0,0,0
2022-12-15 15:04:01,676,673,236,287,117059,102183,2659,2659/hr,2204,2204/hr,2502,31812,33919,1,15,3,0,0,0
2022-12-15 15:34:01,655,683,236,287,118204,103154,2482,2482/hr,1992,1992/hr,2408,32140,34260,3,18,0,28,0,0
2022-12-15 16:04:01,645,653,236,287,119308,104096,2250,2250/hr,1913,1913/hr,2306,32462,34587,0,18,0,8,0,0
2022-12-15 16:34:02,619,648,236,287,120310,104997,2114,2114/hr,1851,1851/hr,2304,32772,34911,6,21,0,29,0,0
2022-12-15 17:05:02,606,665,236,287,121402,106001,2096,2096/hr,1892,1892/hr,2307,33085,35255,1,17,0,59,0,0
2022-12-15 17:36:01,597,648,236,287,122439,107133,2059,2059/hr,2088,2088/hr,2267,33394,35589,0,18,0,51,0,0
2022-12-15 18:06:02,615,664,236,287,123681,108338,2273,2273/hr,2333,2333/hr,2289,33701,35921,0,3,0,49,0,0
2022-12-15 18:37:01,567,630,235,287,124847,109397,2434,2434/hr,2284,2284/hr,2217,33994,36247,5,21,0,63,0,1
2022-12-15 19:07:01,545,613,235,287,126003,110411,2294,2294/hr,2064,2064/hr,2180,34266,36553,1,26,0,68,0,1
2022-12-15 19:37:01,532,594,233,288,127150,111361,2322,2322/hr,1990,1990/hr,2145,34532,36850,0,11,0,62,0,1
2022-12-15 20:07:01,538,567,233,288,128150,112318,2149,2149/hr,1908,1908/hr,2013,34801,37134,2,4,0,29,0,0
2022-12-15 20:37:01,522,539,233,289,129140,113213,1962,1962/hr,1839,1839/hr,1983,35062,37403,2,9,0,17,0,0
2022-12-15 21:07:01,483,517,234,287,130064,114228,1892,1892/hr,1876,1876/hr,1875,35304,37662,1,10,0,34,0,0
2022-12-15 21:37:01,443,502,232,289,130751,114899,1547,1547/hr,1597,1597/hr,1775,35525,37913,3,6,0,59,0,1
2022-12-15 22:07:02,405,463,232,288,131460,115471,1386,1386/hr,1229,1229/hr,1630,35728,38144,3,14,0,58,0,1
2022-12-15 22:38:01,366,441,232,289,132116,115951,1347,1347/hr,1018,1018/hr,1558,35917,38372,8,13,0,75,0,1
2022-12-15 23:08:01,360,415,231,290,132849,116411,1383,1383/hr,921,921/hr,1537,36097,38580,3,14,0,55,0,1
2022-12-15 23:38:01,365,386,232,289,133518,116933,1410,1410/hr,986,986/hr,1445,36280,38773,5,13,0,21,0,0
2022-12-16 00:08:01,330,373,232,289,134271,117423,1418,1418/hr,1005,1005/hr,1377,36445,38959,10,17,0,43,0,1
2022-12-16 00:38:01,328,391,232,289,134838,117890,1223,1223/hr,892,892/hr,1342,36609,39155,2,24,0,63,0,1
2022-12-16 01:08:01,333,404,232,289,135318,118264,938,938/hr,766,766/hr,1320,36775,39357,2,10,0,71,0,1
2022-12-16 01:38:01,314,386,232,289,135823,118729,951,951/hr,817,817/hr,1330,36932,39550,3,24,0,72,0,1
2022-12-16 02:08:01,317,423,232,289,136213,119119,872,872/hr,842,842/hr,1338,37091,39761,0,9,0,106,0,1
2022-12-16 02:38:01,353,438,232,289,136675,119513,820,820/hr,746,746/hr,1423,37267,39980,5,11,0,85,0,1
2022-12-16 03:08:01,367,439,232,289,137189,119951,986,986/hr,842,842/hr,1436,37451,40200,4,19,0,72,0,1
2022-12-16 03:38:01,365,444,232,289,137594,120331,923,923/hr,823,823/hr,1463,37633,40422,5,25,0,79,0,1
2022-12-16 04:08:01,375,441,232,289,138087,120681,899,899/hr,724,724/hr,1486,37821,40642,7,28,0,66,0,1
2022-12-16 04:38:01,383,451,232,289,138620,121022,975,975/hr,665,665/hr,1537,38012,40868,9,41,0,68,0,1
2022-12-16 05:08:01,403,485,232,289,139172,121399,1051,1051/hr,685,685/hr,1652,38214,41110,2,34,0,82,0,1
2022-12-16 05:38:01,413,496,232,289,139763,121919,1109,1109/hr,871,871/hr,1685,38420,41358,3,23,0,83,0,1
2022-12-16 06:08:01,432,478,231,289,140469,122550,1329,1329/hr,1188,1188/hr,1689,38636,41597,19,44,0,46,0,1
2022-12-16 06:38:01,349,410,156,191,140812,122873,1182,1182/hr,1043,1043/hr,1778,38811,41802,8,17,0,61,0,1
2022-12-16 07:08:01,465,499,158,219,141586,123551,994,994/hr,874,874/hr,1783,39043,42052,12,19,0,34,0,0
2022-12-16 07:38:01,523,559,188,219,142347,124140,1338,1338/hr,1126,1126/hr,2015,39305,42331,3,20,0,36,0,0
2022-12-16 08:08:01,582,596,187,219,143258,124917,1676,1676/hr,1387,1387/hr,2156,39596,42629,3,15,0,14,0,0
2022-12-16 08:38:02,612,589,203,219,144220,125697,1860,1860/hr,1559,1559/hr,2189,39902,42924,12,16,23,0,0,0
2022-12-16 09:09:01,679,591,214,239,145311,126401,2022,2022/hr,1435,1435/hr,2297,40252,43229,7,24,88,0,1,0
2022-12-16 09:39:01,681,649,214,255,146323,127094,2004,2004/hr,1358,1358/hr,2396,40593,43553,2,4,32,0,0,0
2022-12-16 10:09:01,708,678,230,255,147485,127952,2210,2210/hr,1577,1577/hr,2424,40947,43892,6,5,30,0,0,0
2022-12-16 10:39:02,758,705,231,254,148777,128982,2429,2429/hr,1873,1873/hr,2476,41326,44245,0,6,53,0,0,0
2022-12-16 11:10:01,752,723,231,264,150180,130071,2646,2646/hr,2089,2089/hr,2574,41714,44619,2,19,29,0,0,0
2022-12-16 11:40:02,771,757,231,264,151493,131159,2593,2593/hr,2085,2085/hr,2652,42100,44997,11,39,14,0,0,0
2022-12-16 12:10:02,780,761,231,276,152911,132399,2759,2759/hr,2354,2354/hr,2728,42490,45378,9,37,19,0,0,0
2022-12-16 12:40:02,751,804,231,276,154249,133467,2755,2755/hr,2307,2307/hr,2739,42866,45780,7,30,0,53,0,0
2022-12-16 13:11:01,776,819,231,276,155519,134648,2597,2597/hr,2244,2244/hr,2758,43266,46203,2,21,0,43,0,0
2022-12-16 13:41:01,783,808,231,276,156819,135783,2490,2490/hr,2213,2213/hr,2787,43658,46607,3,23,0,25,0,0
2022-12-16 14:11:01,738,794,231,276,158350,136962,2961,2961/hr,2427,2427/hr,2746,44027,47004,11,26,0,56,0,0
2022-12-16 14:41:01,736,759,231,289,159679,138084,2908,2908/hr,2299,2299/hr,2705,44395,47383,7,25,0,23,0,0
2022-12-16 15:11:01,710,704,231,289,161208,139166,2796,2796/hr,2146,2146/hr,2639,44750,47735,7,35,6,0,0,0
2022-12-16 15:41:01,667,667,230,290,162389,140142,2745,2745/hr,2066,2066/hr,2496,45083,48069,13,32,0,0,0,0
2022-12-16 16:11:01,656,670,230,290,163790,141179,2605,2605/hr,2037,2037/hr,2427,45411,48404,2,24,0,14,0,0
2022-12-16 16:41:01,625,661,230,289,164920,142076,2559,2559/hr,1953,1953/hr,2357,45724,48734,2,29,0,36,0,0
2022-12-16 17:11:02,587,655,231,289,166028,143122,2204,2204/hr,1922,1922/hr,2295,46018,49062,4,43,0,68,0,1
2022-12-16 17:42:01,606,647,231,289,167005,144062,1888,1888/hr,1841,1841/hr,2298,46330,49396,4,24,0,41,0,0
2022-12-16 18:12:01,551,623,231,289,168114,144986,2061,2061/hr,1857,1857/hr,2291,46606,49707,10,31,0,72,0,1
2022-12-16 18:42:02,509,653,231,289,169040,145926,2008,2008/hr,1893,1893/hr,2261,46861,50034,1,9,0,144,0,1
2022-12-16 19:12:02,506,663,231,289,170332,147045,2317,2317/hr,2135,2135/hr,2232,47114,50366,3,18,0,157,0,1
2022-12-16 19:43:01,506,629,230,290,171374,148165,2294,2294/hr,2207,2207/hr,2191,47375,50690,14,30,0,123,0,1
2022-12-16 20:13:01,510,623,228,291,172335,149069,2012,2012/hr,2031,2031/hr,2153,47630,51002,18,26,0,113,0,1
2022-12-16 20:43:01,483,615,228,291,173381,149891,2006,2006/hr,1726,1726/hr,2108,47871,51309,7,28,0,132,0,1
2022-12-16 21:13:01,480,606,228,295,174422,150767,2104,2104/hr,1717,1717/hr,2016,48111,51612,8,27,0,126,0,1
2022-12-16 21:43:01,426,555,228,295,175406,151622,1967,1967/hr,1709,1709/hr,1892,48324,51890,7,30,0,129,0,1
2022-12-16 22:13:01,446,527,228,295,176251,152332,1805,1805/hr,1551,1551/hr,1844,48547,52153,8,20,0,81,0,1
2022-12-16 22:43:01,437,484,229,295,177240,152953,1783,1783/hr,1295,1295/hr,1692,48766,52395,1,15,0,47,0,1
2022-12-16 23:13:01,426,476,228,296,178220,153554,1961,1961/hr,1194,1194/hr,1659,48979,52633,1,17,0,50,0,1
2022-12-16 23:43:01,393,446,227,297,178976,154138,1719,1719/hr,1179,1179/hr,1616,49175,52856,0,22,0,53,0,1
2022-12-17 00:13:01,387,453,225,299,179733,154670,1526,1526/hr,1133,1133/hr,1556,49369,53083,4,28,0,66,0,1
2022-12-17 00:43:01,363,455,225,301,180298,155167,1253,1253/hr,996,996/hr,1535,49550,53310,2,24,0,92,0,1
2022-12-17 01:13:01,354,450,223,306,180966,155640,1241,1241/hr,975,975/hr,1484,49727,53535,1,12,0,96,0,1
2022-12-17 01:43:01,373,422,223,306,181506,156125,1217,1217/hr,967,967/hr,1485,49914,53746,3,13,0,49,0,1
2022-12-17 02:13:01,403,418,223,306,181961,156517,970,970/hr,841,841/hr,1476,50115,53955,1,7,0,15,0,0
2022-12-17 02:43:01,404,433,223,307,182372,156879,844,844/hr,735,735/hr,1517,50317,54172,1,10,0,29,0,0
2022-12-17 03:13:01,401,461,223,307,182848,157297,888,888/hr,781,781/hr,1573,50518,54402,0,11,0,60,0,1
2022-12-17 03:43:01,416,484,223,307,183419,157690,1068,1068/hr,829,829/hr,1653,50726,54644,5,22,0,68,0,1
2022-12-17 04:13:01,446,521,223,307,183983,158171,1139,1139/hr,906,906/hr,1763,50949,54905,6,18,0,75,0,1
2022-12-17 04:43:01,451,544,222,307,184674,158682,1278,1278/hr,990,990/hr,1865,51174,55177,18,24,0,93,0,1
2022-12-17 05:13:01,488,592,223,307,185357,159299,1343,1343/hr,1084,1084/hr,1911,51418,55473,2,10,0,104,0,1
2022-12-17 05:43:01,497,615,223,307,186003,159979,1369,1369/hr,1344,1344/hr,2018,51667,55780,3,15,0,118,0,1
2022-12-17 06:13:01,519,638,222,308,186843,160708,1519,1519/hr,1445,1445/hr,2071,51926,56099,0,16,0,119,0,1
2022-12-17 06:43:01,564,625,223,307,187712,161444,1726,1726/hr,1498,1498/hr,2135,52208,56412,3,13,0,61,0,1
2022-12-17 07:13:01,621,623,223,307,188655,162207,1833,1833/hr,1520,1520/hr,2207,52519,56723,0,7,0,2,0,0
2022-12-17 07:43:01,688,605,223,307,189746,163046,2082,2082/hr,1636,1636/hr,2295,52863,57026,1,16,83,0,1,0
2022-12-17 08:13:02,757,659,225,305,190902,163877,2301,2301/hr,1715,1715/hr,2330,53242,57356,0,5,98,0,1,0
2022-12-17 08:44:02,802,649,226,304,192045,164673,2220,2220/hr,1547,1547/hr,2485,53656,57691,0,5,153,0,1,0
2022-12-17 09:15:02,862,724,227,303,193356,165752,2420,2420/hr,1871,1871/hr,2512,54101,58065,11,5,138,0,1,0
2022-12-17 09:46:01,909,752,227,303,194860,166986,2647,2647/hr,2161,2161/hr,2780,54571,58453,5,6,157,0,1,0
2022-12-17 10:16:01,931,788,228,302,196364,168293,2888,2888/hr,2471,2471/hr,2870,55036,58847,7,0,143,0,1,0
2022-12-17 10:46:02,914,801,227,302,197972,169737,2971,2971/hr,2707,2707/hr,2942,55493,59248,16,10,113,0,1,0
2022-12-17 11:17:01,950,824,227,303,199544,171182,3085,3085/hr,2795,2795/hr,2962,55984,59674,11,9,126,0,1,0
2022-12-17 11:47:01,951,837,227,303,201363,172889,3249,3249/hr,2996,2996/hr,3041,56460,60092,9,16,114,0,1,0
2022-12-17 12:17:01,949,819,229,300,202926,174317,3422,3422/hr,3179,3179/hr,3039,56934,60502,1,17,130,0,1,0
2022-12-17 12:47:01,943,861,230,300,204368,175545,2979,2979/hr,2621,2621/hr,3053,57406,60932,2,2,82,0,0,0
2022-12-17 13:17:01,912,862,230,299,206182,177018,3272,3272/hr,2715,2715/hr,3041,57862,61363,9,14,50,0,0,0
2022-12-17 13:47:01,889,811,230,300,207780,178344,3443,3443/hr,2818,2818/hr,3002,58306,61769,17,14,78,0,0,0
2022-12-17 14:17:01,857,775,230,300,209251,179511,3132,3132/hr,2554,2554/hr,2924,58735,62156,7,15,82,0,1,0
2022-12-17 14:47:01,824,775,230,300,210473,180420,2646,2646/hr,2029,2029/hr,2837,59147,62544,10,18,49,0,0,0
2022-12-17 15:17:01,782,782,230,300,211589,181446,2259,2259/hr,1899,1899/hr,2782,59538,62935,1,25,0,0,0,0
2022-12-17 15:47:01,719,772,230,300,212762,182338,2183,2183/hr,1855,1855/hr,2724,59897,63321,5,27,0,53,0,0
2022-12-17 16:17:01,700,737,230,300,213733,183223,2113,2113/hr,1776,1776/hr,2590,60247,63689,10,33,0,37,0,0
2022-12-17 16:47:01,642,679,230,300,214797,184020,2057,2057/hr,1700,1700/hr,2460,60568,64029,4,24,0,37,0,0
2022-12-17 17:17:01,636,666,230,300,215779,184856,2031,2031/hr,1616,1616/hr,2393,60886,64362,0,36,0,30,0,0
2022-12-17 17:47:01,613,677,230,300,216778,185792,1867,1867/hr,1677,1677/hr,2369,61193,64700,0,27,0,64,0,1
