Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2020-11-24 05:33:01,146,135,159,166,227981,218348,282,282/hr,384,384/hr,322,58057,58934,0,0,11,0,0,0
2020-11-24 06:03:01,154,135,159,167,228140,218548,301,301/hr,420,420/hr,327,58134,59002,0,0,19,0,1,0
2020-11-24 06:33:01,162,135,160,165,228338,218763,359,359/hr,415,415/hr,340,58215,59069,3,2,27,0,1,0
2020-11-24 07:03:01,157,125,159,162,228502,218944,370,370/hr,399,399/hr,325,58294,59132,3,0,32,0,1,0
2020-11-24 07:33:01,169,139,161,162,228685,219132,347,347/hr,369,369/hr,348,58378,59201,3,0,30,0,1,0
2020-11-24 08:03:01,174,141,161,162,228876,219337,374,374/hr,394,394/hr,376,58465,59272,19,0,33,0,1,0
2020-11-24 08:33:01,192,160,162,162,229093,219642,409,409/hr,517,517/hr,389,58561,59352,7,0,32,0,1,0
2020-11-24 09:03:01,190,158,162,162,229331,219884,456,456/hr,550,550/hr,411,58656,59431,13,0,32,0,1,0
2020-11-24 09:33:01,196,168,162,161,229625,220167,533,533/hr,526,526/hr,419,58754,59515,9,1,28,0,1,0
2020-11-24 10:03:01,202,171,162,160,229903,220465,572,572/hr,580,580/hr,435,58855,59600,4,0,31,0,1,0
2020-11-24 10:33:01,211,178,163,160,230220,220792,603,603/hr,627,627/hr,449,58961,59689,8,0,33,0,1,0
2020-11-24 11:03:02,220,190,163,161,230516,221128,652,652/hr,704,704/hr,472,59071,59784,16,0,30,0,1,0
2020-11-24 11:34:01,230,189,164,161,230787,221437,574,574/hr,646,646/hr,477,59190,59882,5,0,41,0,1,0
2020-11-24 12:04:01,238,197,163,160,231065,221810,550,550/hr,682,682/hr,487,59309,59980,7,0,41,0,1,0
2020-11-24 12:34:01,249,203,162,160,231362,222109,576,576/hr,672,672/hr,519,59433,60082,11,2,46,0,1,0
2020-11-24 13:04:01,249,205,160,162,231661,222423,600,600/hr,615,615/hr,508,59558,60184,7,0,44,0,1,0
2020-11-24 13:34:01,243,203,157,162,231891,222762,569,569/hr,683,683/hr,493,59679,60286,6,0,40,0,1,0
2020-11-24 14:04:01,208,202,158,161,232142,223127,481,481/hr,704,704/hr,458,59783,60387,3,0,6,0,0,0
2020-11-24 14:34:01,202,197,159,162,232381,223464,498,498/hr,703,703/hr,443,59884,60485,6,0,5,0,0,0
2020-11-24 15:04:01,200,216,159,162,232594,223780,453,453/hr,654,654/hr,463,59984,60593,6,0,0,16,0,0
2020-11-24 15:34:01,193,204,159,161,232815,224077,434,434/hr,613,613/hr,425,60081,60695,0,0,0,11,0,0
2020-11-24 16:04:01,184,196,160,161,233063,224464,469,469/hr,689,689/hr,414,60173,60793,0,0,0,12,0,0
2020-11-24 16:34:01,185,198,158,160,233397,224860,585,585/hr,785,785/hr,418,60265,60892,1,0,0,13,0,0
2020-11-24 17:04:01,194,204,157,162,233743,225238,681,681/hr,778,778/hr,426,60362,60994,0,0,0,10,0,0
2020-11-24 17:34:01,188,191,157,161,234037,225571,640,640/hr,714,714/hr,428,60456,61090,4,2,0,3,0,0
2020-11-24 18:04:01,193,189,152,160,234333,225909,589,589/hr,675,675/hr,418,60553,61184,0,0,4,0,0,0
2020-11-24 18:34:01,186,188,153,160,234686,226222,649,649/hr,650,650/hr,403,60646,61278,0,2,0,2,0,0
2020-11-24 19:04:01,193,190,155,158,235048,226567,715,715/hr,659,659/hr,414,60742,61373,0,0,3,0,0,0
2020-11-24 19:34:01,173,176,156,159,235393,226981,708,708/hr,760,760/hr,380,60829,61461,1,2,0,3,0,0
2020-11-24 20:04:01,175,187,154,161,235642,227211,595,595/hr,647,647/hr,394,60916,61555,0,2,0,12,0,0
2020-11-24 20:34:01,175,184,152,167,235890,227482,498,498/hr,510,510/hr,389,61004,61647,0,0,0,9,0,0
2020-11-24 21:04:01,168,179,155,164,236127,227787,489,489/hr,584,584/hr,380,61088,61736,0,0,0,11,0,0
2020-11-24 21:34:01,168,155,156,163,236353,228057,467,467/hr,581,581/hr,359,61172,61814,0,0,13,0,0,0
2020-11-24 22:04:02,148,147,156,165,236581,228238,466,466/hr,465,465/hr,331,61246,61887,1,0,1,0,0,0
2020-11-24 22:35:01,137,139,155,164,236773,228429,422,422/hr,373,373/hr,314,61316,61959,0,0,0,2,0,0
2020-11-24 23:05:02,138,123,155,164,236992,228645,412,412/hr,408,408/hr,297,61385,62021,1,0,15,0,1,0
2020-11-24 23:36:01,119,125,155,163,237168,228824,403,403/hr,400,400/hr,286,61447,62085,0,0,0,6,0,0
2020-11-25 00:06:01,133,133,154,164,237333,229026,349,349/hr,388,388/hr,303,61513,62152,0,0,0,0,0,0
2020-11-25 00:36:01,128,128,154,164,237498,229181,345,345/hr,373,373/hr,290,61577,62216,0,0,0,0,0,0
2020-11-25 01:06:02,119,119,153,163,237625,229343,295,295/hr,320,320/hr,282,61637,62275,0,1,0,0,0,0
2020-11-25 01:36:02,102,116,154,162,237729,229472,243,243/hr,306,306/hr,268,61688,62333,1,7,0,14,0,1
2020-11-25 02:07:01,114,115,154,161,237799,229590,190,190/hr,270,270/hr,268,61747,62392,0,4,0,1,0,0
2020-11-25 02:37:01,108,116,153,162,237934,229749,205,205/hr,285,285/hr,265,61801,62450,0,2,0,8,0,0
2020-11-25 03:07:01,112,130,153,164,238094,229886,298,298/hr,300,300/hr,289,61857,62515,0,5,0,18,0,1
2020-11-25 03:37:01,119,127,149,166,238253,230067,323,323/hr,319,319/hr,293,61916,62579,1,5,0,8,0,0
2020-11-25 04:07:01,127,137,150,166,238402,230235,310,310/hr,348,348/hr,315,61980,62647,0,5,0,10,0,0
2020-11-25 04:37:01,139,154,150,168,238558,230411,304,304/hr,346,346/hr,338,62049,62724,2,7,0,15,0,1
2020-11-25 05:07:01,138,178,150,169,238743,230596,330,330/hr,346,346/hr,360,62118,62813,0,4,0,40,0,1
2020-11-25 05:37:01,144,171,148,172,238876,230776,320,320/hr,364,364/hr,362,62190,62899,4,4,0,27,0,1
2020-11-25 06:07:02,159,159,148,172,238994,230898,254,254/hr,304,304/hr,364,62270,62979,0,0,0,0,0,0
2020-11-25 06:38:01,168,140,148,169,239097,231000,222,222/hr,225,225/hr,354,62357,63051,1,0,28,0,1,0
2020-11-25 07:08:01,165,144,152,172,239207,231131,213,213/hr,235,235/hr,356,62439,63123,1,1,21,0,1,0
2020-11-25 07:38:01,170,157,149,173,239313,231283,228,228/hr,279,279/hr,385,62524,63201,1,0,13,0,0,0
2020-11-25 08:08:02,183,176,151,172,239492,231504,290,290/hr,380,380/hr,413,62616,63289,2,1,7,0,0,0
2020-11-25 08:39:01,169,186,152,171,239672,231770,351,351/hr,483,483/hr,402,62703,63385,4,0,0,17,0,1
2020-11-25 09:09:02,184,227,153,173,239884,231967,393,393/hr,463,463/hr,462,62795,63499,0,4,0,43,0,1
2020-11-25 09:40:01,186,234,152,172,240112,232265,440,440/hr,498,498/hr,462,62891,63620,1,4,0,48,0,1
2020-11-25 10:10:01,221,233,152,172,240350,232497,472,472/hr,530,530/hr,505,63002,63736,1,6,0,12,0,0
2020-11-25 10:40:01,224,241,153,171,240684,232791,572,572/hr,529,529/hr,511,63114,63857,0,1,0,17,0,0
2020-11-25 11:10:01,245,229,154,170,241002,233130,680,680/hr,665,665/hr,520,63236,63971,1,7,16,0,0,0
2020-11-25 11:40:02,237,230,154,171,241320,233415,609,609/hr,594,594/hr,551,63355,64086,5,19,7,0,0,0
2020-11-25 12:11:01,230,225,155,172,241638,233692,585,585/hr,520,520/hr,522,63473,64203,1,10,5,0,0,0
2020-11-25 12:41:01,228,234,155,172,241955,233962,618,618/hr,513,513/hr,525,63587,64320,1,5,0,6,0,0
2020-11-25 13:11:01,230,228,154,174,242317,234405,679,679/hr,712,712/hr,521,63702,64434,4,6,2,0,0,0
2020-11-25 13:41:01,237,230,153,175,242620,234799,659,659/hr,795,795/hr,506,63821,64549,1,2,7,0,0,0
2020-11-25 14:11:01,225,227,152,175,242992,235217,628,628/hr,741,741/hr,501,63933,64662,6,6,0,2,0,0
2020-11-25 14:41:01,216,233,153,173,243301,235618,727,727/hr,870,870/hr,496,64041,64779,5,4,0,17,0,0
2020-11-25 15:11:01,192,219,152,174,243641,236024,656,656/hr,821,821/hr,477,64137,64888,7,0,0,27,0,1
2020-11-25 15:41:01,197,221,153,173,243867,236323,531,531/hr,614,614/hr,462,64236,64999,0,0,0,24,0,1
2020-11-25 16:11:01,202,219,154,174,244098,236650,461,461/hr,625,625/hr,452,64337,65108,0,0,0,17,0,0
2020-11-25 16:41:01,195,227,152,174,244417,236999,571,571/hr,701,701/hr,454,64434,65222,0,0,0,32,0,1
2020-11-25 17:11:01,195,251,149,174,244717,237363,623,623/hr,716,716/hr,495,64532,65347,0,0,0,56,0,1
2020-11-25 17:41:01,184,269,149,175,245031,237734,650,650/hr,786,786/hr,497,64624,65482,0,1,0,85,0,1
2020-11-25 18:11:01,184,261,147,180,245402,238138,653,653/hr,745,745/hr,504,64716,65612,0,10,0,77,0,1
2020-11-25 18:41:01,186,261,144,179,245744,238521,736,736/hr,808,808/hr,488,64809,65743,0,15,0,75,0,1
2020-11-25 19:11:02,190,255,146,179,246113,238990,736,736/hr,873,873/hr,493,64904,65870,0,4,0,65,0,1
2020-11-25 19:42:01,188,245,144,180,246501,239368,783,783/hr,873,873/hr,476,65001,65997,0,3,0,57,0,1
2020-11-25 20:12:01,198,236,143,181,246799,239634,662,662/hr,598,598/hr,456,65100,66115,0,0,0,38,0,1
2020-11-25 20:42:02,190,212,141,181,247101,239994,605,605/hr,642,642/hr,442,65195,66221,0,0,0,22,0,0
2020-11-25 21:12:02,159,203,140,179,247470,240344,686,686/hr,711,711/hr,401,65275,66322,0,0,0,44,0,0
2020-11-25 21:43:01,167,205,140,180,247993,240853,775,775/hr,737,737/hr,406,65361,66428,0,6,0,38,0,0
2020-11-25 22:13:01,135,197,139,181,248458,241179,874,874/hr,707,707/hr,374,65428,66527,0,4,0,62,0,1
2020-11-25 22:43:01,129,189,136,182,248649,241367,664,664/hr,516,516/hr,357,65493,66621,0,0,0,60,0,1
2020-11-25 23:13:01,134,190,133,185,248871,241606,418,418/hr,430,430/hr,358,65560,66716,0,0,0,56,0,1
2020-11-25 23:43:01,138,189,132,185,249100,241851,452,452/hr,489,489/hr,376,65629,66811,0,0,0,51,0,1
2020-11-26 00:13:01,134,173,130,187,249381,242142,514,514/hr,543,543/hr,355,65696,66897,0,0,0,39,0,1
2020-11-26 00:43:01,133,176,131,189,249631,242340,530,530/hr,497,497/hr,342,65762,66985,0,0,0,43,0,1
2020-11-26 01:13:01,146,154,130,190,249842,242503,463,463/hr,362,362/hr,324,65835,67062,0,0,0,8,0,0
2020-11-26 01:43:01,147,141,132,186,250038,242669,408,408/hr,330,330/hr,318,65909,67133,0,0,6,0,0,0
2020-11-26 02:13:02,141,138,131,187,250173,242803,355,355/hr,320,320/hr,312,65979,67202,0,0,3,0,0,0
2020-11-26 02:44:01,137,159,132,186,250302,242903,265,265/hr,238,238/hr,330,66050,67284,0,0,0,22,0,0
2020-11-26 03:14:01,146,151,134,186,250449,243039,277,277/hr,239,239/hr,339,66123,67359,1,0,0,5,0,0
2020-11-26 03:44:02,157,148,134,187,250637,243244,334,334/hr,342,342/hr,335,66202,67433,0,0,9,0,0,0
2020-11-26 04:15:01,155,156,134,188,250903,243528,454,454/hr,491,491/hr,346,66282,67514,0,0,0,1,0,0
2020-11-26 04:45:01,157,149,135,187,251084,243735,488,488/hr,534,534/hr,359,66360,67588,4,0,8,0,0,0
2020-11-26 05:15:01,165,159,135,186,251269,243876,367,367/hr,349,349/hr,361,66443,67668,0,0,6,0,0,0
2020-11-26 05:45:01,160,171,137,184,251451,244048,382,382/hr,325,325/hr,370,66523,67753,0,0,0,11,0,0
2020-11-26 06:15:01,174,190,138,184,251630,244226,361,361/hr,337,337/hr,410,66610,67848,0,3,0,16,0,0
2020-11-26 06:45:01,170,181,138,185,251856,244437,418,418/hr,397,397/hr,407,66695,67939,0,3,0,11,0,0
2020-11-26 07:15:02,175,192,139,185,252095,244639,490,490/hr,436,436/hr,418,66782,68035,2,1,0,17,0,0
2020-11-26 07:46:01,150,163,138,184,252282,244826,409,409/hr,385,385/hr,430,66860,68119,1,0,0,13,0,0
2020-11-26 08:16:01,197,189,138,184,252526,245062,454,454/hr,445,445/hr,458,66958,68214,2,5,8,0,0,0
2020-11-26 08:46:01,209,220,136,183,252858,245358,587,587/hr,541,541/hr,490,67063,68324,0,1,0,11,0,0
2020-11-26 09:16:01,195,228,136,184,253256,245671,787,787/hr,637,637/hr,495,67160,68438,0,2,0,33,0,0
2020-11-26 09:46:01,225,230,137,183,253640,246093,783,783/hr,736,736/hr,524,67273,68553,0,1,0,5,0,0
2020-11-26 10:16:01,235,238,138,180,254093,246525,842,842/hr,874,874/hr,543,67390,68672,0,0,0,3,0,0
2020-11-26 10:46:01,240,247,141,179,254585,246903,945,945/hr,810,810/hr,560,67510,68795,0,0,0,7,0,0
2020-11-26 11:16:01,255,238,142,178,255082,247248,990,990/hr,725,725/hr,577,67638,68914,1,0,17,0,0,0
2020-11-26 11:46:01,249,255,142,180,255498,247603,921,921/hr,707,707/hr,581,67762,69042,0,0,0,6,0,0
2020-11-26 12:16:01,258,249,138,184,255882,247926,860,860/hr,726,726/hr,576,67891,69166,1,1,9,0,0,0
2020-11-26 12:46:02,255,253,138,181,256287,248246,798,798/hr,652,652/hr,577,68019,69293,1,0,2,0,0,0
2020-11-26 13:17:02,241,260,137,181,256678,248558,796,796/hr,633,633/hr,558,68143,69427,0,3,0,19,0,0
2020-11-26 13:48:02,235,253,137,183,256984,248856,681,681/hr,608,608/hr,529,68265,69558,0,0,0,18,0,0
2020-11-26 14:18:02,226,230,138,184,257422,249248,751,751/hr,696,696/hr,516,68378,69673,4,2,0,4,0,0
2020-11-26 14:49:01,209,243,138,185,257895,249654,906,906/hr,793,793/hr,496,68486,69798,0,0,0,34,0,0
2020-11-26 15:19:02,195,238,137,185,258335,250068,906,906/hr,794,794/hr,474,68583,69917,0,3,0,43,0,0
2020-11-26 15:50:01,161,233,135,186,258719,250406,828,828/hr,745,745/hr,446,68666,70038,0,2,0,72,0,1
2020-11-26 16:20:01,155,228,136,187,258954,250591,599,599/hr,500,500/hr,433,68744,70152,0,0,0,73,0,1
2020-11-26 16:50:01,142,223,134,186,259141,250780,434,434/hr,389,389/hr,424,68815,70263,0,0,0,81,0,1
2020-11-26 17:20:02,136,215,132,189,259324,251011,379,379/hr,427,427/hr,395,68883,70371,0,0,0,79,0,1
2020-11-26 17:50:02,142,214,132,192,259574,251278,460,460/hr,536,536/hr,397,68954,70478,0,1,0,72,0,1
2020-11-26 18:21:01,150,200,130,193,259880,251579,558,558/hr,539,539/hr,393,69031,70581,1,0,0,50,0,1
2020-11-26 18:51:01,156,199,130,192,260143,251847,610,610/hr,597,597/hr,408,69109,70680,0,0,0,43,0,1
2020-11-26 19:21:01,150,199,129,194,260420,252146,551,551/hr,580,580/hr,403,69184,70780,3,0,0,49,0,1
2020-11-26 19:51:01,165,196,130,192,260686,252490,524,524/hr,648,648/hr,411,69267,70878,0,0,0,31,0,0
2020-11-26 20:21:02,165,194,128,191,261093,252796,675,675/hr,648,648/hr,405,69349,70975,0,0,0,29,0,0
2020-11-26 20:51:02,175,177,130,191,261423,253030,693,693/hr,481,481/hr,397,69437,71063,2,0,0,2,0,0
2020-11-26 21:21:02,164,155,130,189,261680,253256,590,590/hr,470,470/hr,357,69519,71141,1,0,9,0,0,0
2020-11-26 21:52:01,162,148,131,189,261917,253509,480,480/hr,454,454/hr,346,69602,71217,0,0,14,0,0,0
2020-11-26 22:22:01,154,145,131,190,262112,253696,433,433/hr,440,440/hr,334,69679,71290,1,0,9,0,0,0
2020-11-26 22:52:01,139,145,131,187,262338,253900,430,430/hr,396,396/hr,322,69749,71362,0,0,0,6,0,0
2020-11-26 23:22:01,125,149,131,185,262540,254082,417,417/hr,372,372/hr,316,69811,71437,0,0,0,24,0,0
2020-11-26 23:52:01,120,142,133,187,262743,254258,394,394/hr,356,356/hr,298,69871,71508,2,0,0,22,0,0
2020-11-27 00:22:01,118,144,132,190,262898,254408,357,357/hr,326,326/hr,303,69930,71580,0,0,0,26,0,0
2020-11-27 00:52:01,120,131,131,189,263034,254605,316,316/hr,376,376/hr,283,69990,71645,0,0,0,11,0,0
2020-11-27 01:22:02,122,119,132,191,263126,254717,236,236/hr,325,325/hr,278,70051,71705,2,0,3,0,0,0
2020-11-27 01:53:01,135,135,131,192,263257,254849,213,213/hr,238,238/hr,300,70121,71775,0,0,0,0,0,0
2020-11-27 02:23:01,143,137,132,190,263420,255068,297,297/hr,355,355/hr,316,70193,71843,0,0,6,0,0,0
2020-11-27 02:53:01,137,143,133,188,263580,255277,326,326/hr,426,426/hr,318,70261,71915,0,0,0,6,0,0
2020-11-27 03:23:01,142,143,133,188,263714,255459,287,287/hr,379,379/hr,326,70332,71986,0,1,0,1,0,0
2020-11-27 03:53:01,127,139,135,189,263847,255639,257,257/hr,348,348/hr,301,70396,72056,0,0,0,12,0,0
2020-11-27 04:23:02,140,148,135,189,263996,255745,276,276/hr,272,272/hr,330,70466,72130,2,0,0,8,0,0
2020-11-27 04:54:01,149,172,133,189,264240,255966,357,357/hr,286,286/hr,369,70543,72218,0,0,0,23,0,0
2020-11-27 05:24:01,173,178,133,187,264457,256237,409,409/hr,466,466/hr,401,70629,72307,1,0,0,5,0,0
2020-11-27 05:54:01,173,207,133,187,264747,256468,507,507/hr,503,503/hr,447,70716,72411,0,5,0,34,0,0
2020-11-27 06:24:01,173,212,132,184,265016,256682,561,561/hr,451,451/hr,425,70802,72517,0,3,0,39,0,0
2020-11-27 06:54:01,182,209,133,185,265324,256949,579,579/hr,490,490/hr,434,70893,72621,0,0,0,27,0,0
2020-11-27 07:24:01,190,206,133,186,265586,257214,572,572/hr,534,534/hr,429,70988,72724,2,0,0,16,0,0
2020-11-27 07:54:01,196,218,133,185,265905,257477,584,584/hr,527,527/hr,477,71086,72833,1,0,0,22,0,0
2020-11-27 08:24:01,200,242,133,185,266175,257725,594,594/hr,515,515/hr,499,71186,72954,0,0,0,42,0,0
2020-11-27 08:54:01,213,264,133,185,266474,257988,571,571/hr,516,516/hr,537,71293,73086,0,0,0,51,0,0
2020-11-27 09:24:01,229,254,133,186,266783,258237,607,607/hr,512,512/hr,551,71407,73213,0,0,0,25,0,0
2020-11-27 09:54:01,247,282,135,185,267083,258511,609,609/hr,525,525/hr,599,71531,73354,0,2,0,35,0,0
2020-11-27 10:24:02,268,308,132,188,267502,258942,779,779/hr,755,755/hr,645,71665,73509,3,5,0,40,0,0
2020-11-27 10:55:02,276,320,132,187,268081,259535,990,990/hr,1018,1018/hr,673,71807,73674,0,2,0,44,0,0
2020-11-27 11:26:01,282,329,131,188,268590,259982,1058,1058/hr,973,973/hr,688,71953,73844,0,2,0,47,0,0
2020-11-27 11:56:01,284,345,132,186,269124,260531,1082,1082/hr,1031,1031/hr,696,72095,74016,0,2,0,61,0,0
2020-11-27 12:26:01,290,329,133,188,269724,261113,1137,1137/hr,1144,1144/hr,683,72240,74181,0,0,0,39,0,0
2020-11-27 12:56:01,271,317,131,188,270296,261654,1175,1175/hr,1123,1123/hr,679,72375,74339,2,3,0,46,0,0
2020-11-27 13:26:02,266,306,132,187,270732,262043,1008,1008/hr,935,935/hr,637,72509,74492,0,0,0,40,0,0
2020-11-27 13:57:01,229,307,129,187,271192,262441,896,896/hr,790,790/hr,591,72627,74651,0,0,0,78,0,1
2020-11-27 14:27:02,219,286,127,190,271601,262901,903,903/hr,895,895/hr,579,72736,74794,0,0,0,67,0,1
2020-11-27 14:57:02,214,268,127,191,271934,263386,703,703/hr,949,949/hr,550,72843,74928,0,0,0,54,0,1
2020-11-27 15:27:02,198,286,126,193,272271,263832,671,671/hr,931,931/hr,545,72942,75071,1,0,0,88,0,1
2020-11-27 15:58:01,203,294,127,194,272641,264261,708,708/hr,877,877/hr,547,73047,75223,0,0,0,91,0,1
2020-11-27 16:28:01,189,288,127,195,273004,264639,729,729/hr,802,802/hr,524,73142,75367,0,0,0,99,0,1
2020-11-27 16:58:01,208,274,127,195,273383,265065,737,737/hr,809,809/hr,542,73246,75504,0,0,0,66,0,1
2020-11-27 17:28:01,210,273,126,195,273765,265421,814,814/hr,842,842/hr,533,73351,75640,0,0,0,63,0,1
2020-11-27 17:58:01,208,266,124,194,274087,265805,704,704/hr,727,727/hr,518,73455,75773,0,0,0,58,0,1
2020-11-27 18:28:02,209,266,122,197,274477,266143,719,719/hr,732,732/hr,528,73559,75906,0,1,0,57,0,1
2020-11-27 18:59:01,199,257,121,196,275034,266836,978,978/hr,1062,1062/hr,508,73662,76039,0,5,0,58,0,1
2020-11-27 19:29:01,198,254,121,195,275416,267268,939,939/hr,1125,1125/hr,500,73761,76166,0,4,0,56,0,1
2020-11-27 19:59:01,182,248,122,195,275775,267626,699,699/hr,698,698/hr,479,73852,76290,0,6,0,66,0,1
2020-11-27 20:29:01,170,249,121,197,276052,267948,681,681/hr,726,726/hr,467,73937,76415,0,6,0,79,0,1
2020-11-27 20:59:02,149,223,121,198,276402,268275,576,576/hr,609,609/hr,428,74012,76526,0,8,0,74,0,1
2020-11-27 21:29:02,163,216,122,198,276640,268545,539,539/hr,559,559/hr,421,74093,76634,0,0,0,53,0,1
2020-11-27 22:00:01,147,206,118,199,276972,268813,531,531/hr,521,521/hr,393,74169,76740,0,0,0,59,0,1
2020-11-27 22:30:02,134,192,116,202,277316,269177,730,730/hr,719,719/hr,362,74236,76837,0,0,0,58,0,1
