Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-01-12 04:36:02,668,505,285,246,86978,74575,1510,1510/hr,1533,1533/hr,1333,20597,15908,17,0,163,0,1,0
2022-01-12 05:07:01,683,497,285,246,87851,75394,1543,1543/hr,1470,1470/hr,1367,20949,16165,28,3,186,0,1,0
2022-01-12 05:37:01,715,501,286,245,88649,76128,1555,1555/hr,1422,1422/hr,1420,21307,16415,32,6,214,0,1,0
2022-01-12 06:07:01,698,543,286,245,89491,76958,1636,1636/hr,1560,1560/hr,1481,21656,16687,28,0,155,0,1,0
2022-01-12 06:37:01,779,635,285,246,90457,77979,1791,1791/hr,1865,1865/hr,1602,22045,17004,7,2,144,0,1,0
2022-01-12 07:07:01,823,654,285,246,91776,79257,2233,2233/hr,2216,2216/hr,1689,22457,17331,25,0,169,0,1,0
2022-01-12 07:37:01,865,639,285,246,93073,80506,2404,2404/hr,2288,2288/hr,1730,22889,17651,41,0,226,0,1,0
2022-01-12 08:07:01,929,691,285,246,94558,81823,2786,2786/hr,2495,2495/hr,1855,23354,17996,44,1,238,0,1,0
2022-01-12 08:37:01,955,687,285,246,95898,83123,2748,2748/hr,2586,2586/hr,1887,23831,18340,46,0,268,0,1,0
2022-01-12 09:07:01,1010,728,285,246,97142,84329,2462,2462/hr,2405,2405/hr,2031,24336,18704,61,0,282,0,1,0
2022-01-12 09:37:02,1050,777,285,246,98543,85654,2580,2580/hr,2467,2467/hr,2108,24862,19093,55,0,273,0,1,0
2022-01-12 10:08:01,1121,808,285,246,100592,87944,3005,3005/hr,3149,3149/hr,2242,25441,19510,77,0,313,0,1,0
2022-01-12 10:38:01,1147,866,285,245,102409,89893,3287,3287/hr,3774,3774/hr,2317,26014,19943,96,1,281,0,1,0
2022-01-12 11:08:01,1183,879,285,245,104442,91976,3850,3850/hr,4032,4032/hr,2355,26606,20382,81,6,304,0,1,0
2022-01-12 11:38:01,1206,907,288,242,106456,93989,4048,4048/hr,4096,4096/hr,2420,27209,20836,84,12,299,0,1,0
2022-01-12 12:08:01,1197,956,288,242,108759,96228,4317,4317/hr,4252,4252/hr,2469,27807,21314,115,7,241,0,1,0
2022-01-12 12:38:01,1224,922,288,242,110747,98476,4291,4291/hr,4487,4487/hr,2416,28419,21775,61,4,302,0,1,0
2022-01-12 13:08:01,1231,938,288,242,113089,101060,4331,4331/hr,4833,4833/hr,2446,29035,22244,75,6,293,0,1,0
2022-01-12 13:38:01,1237,909,289,241,115256,103297,4510,4510/hr,4821,4821/hr,2391,29653,22698,47,1,328,0,1,0
2022-01-12 14:08:01,1165,882,289,240,117430,105372,4343,4343/hr,4312,4312/hr,2280,30236,23139,45,0,283,0,1,0
2022-01-12 14:38:01,1155,865,290,239,119353,107319,4094,4094/hr,4022,4022/hr,2253,30813,23572,23,4,290,0,1,0
2022-01-12 15:08:01,1096,868,290,239,121552,109133,4122,4122/hr,3761,3761/hr,2182,31361,24006,34,2,228,0,1,0
2022-01-12 15:38:01,1075,835,290,239,123448,110959,4095,4095/hr,3639,3639/hr,2111,31899,24423,18,0,240,0,1,0
2022-01-12 16:08:01,1020,831,290,239,125695,112971,4141,4141/hr,3836,3836/hr,2072,32409,24839,40,0,189,0,1,0
2022-01-12 16:38:01,1022,795,290,239,127691,114892,4243,4243/hr,3933,3933/hr,2011,32920,25236,22,0,227,0,1,0
2022-01-12 17:08:01,967,811,290,239,129776,116662,4080,4080/hr,3692,3692/hr,1998,33403,25642,28,8,156,0,1,0
2022-01-12 17:38:01,924,792,290,239,131761,118662,4070,4070/hr,3770,3770/hr,1928,33865,26038,25,0,132,0,1,0
2022-01-12 18:08:01,898,789,290,239,133440,120290,3665,3665/hr,3630,3630/hr,1897,34314,26432,26,0,109,0,1,0
2022-01-12 18:38:01,921,778,291,238,135080,121852,3323,3323/hr,3190,3190/hr,1871,34775,26821,18,0,143,0,1,0
2022-01-12 19:08:01,877,756,291,238,136759,123460,3317,3317/hr,3170,3170/hr,1842,35213,27199,29,2,121,0,1,0
2022-01-12 19:38:01,879,708,291,238,138495,125036,3414,3414/hr,3184,3184/hr,1768,35653,27553,22,2,171,0,1,0
2022-01-12 20:08:01,850,663,291,238,140199,126663,3446,3446/hr,3210,3210/hr,1684,36078,27885,12,0,187,0,1,0
2022-01-12 20:38:01,783,636,291,238,141611,128068,3116,3116/hr,3031,3031/hr,1575,36469,28203,6,0,147,0,1,0
2022-01-12 21:08:01,718,573,291,238,143199,129509,3002,3002/hr,2848,2848/hr,1468,36828,28489,12,0,145,0,1,0
2022-01-12 21:38:01,670,563,291,238,144434,130818,2827,2827/hr,2752,2752/hr,1394,37163,28771,14,0,107,0,1,0
2022-01-12 22:08:01,610,495,291,238,145597,131797,2399,2399/hr,2285,2285/hr,1279,37468,29018,16,1,115,0,1,0
2022-01-12 22:38:01,565,467,291,238,146623,132695,2189,2189/hr,1877,1877/hr,1180,37751,29252,11,0,98,0,1,0
2022-01-12 23:08:01,538,460,291,238,147667,133556,2072,2072/hr,1759,1759/hr,1116,38020,29482,5,0,78,0,1,0
2022-01-12 23:38:01,525,448,291,238,148583,134254,1963,1963/hr,1560,1560/hr,1091,38282,29706,2,0,77,0,1,0
2022-01-13 00:08:01,528,448,291,238,149238,134991,1573,1573/hr,1434,1434/hr,1088,38546,29930,2,0,80,0,1,0
2022-01-13 00:38:01,505,449,291,238,149895,135615,1314,1314/hr,1363,1363/hr,1081,38799,30154,3,0,56,0,1,0
2022-01-13 01:08:02,526,436,291,238,150774,136496,1641,1641/hr,1623,1623/hr,1098,39062,30372,6,0,90,0,1,0
2022-01-13 01:39:01,521,415,291,238,151544,137324,1656,1656/hr,1710,1710/hr,1067,39331,30587,6,0,106,0,1,0
2022-01-13 02:09:01,517,404,291,237,152353,138113,1588,1588/hr,1631,1631/hr,1051,39589,30789,8,0,113,0,1,0
2022-01-13 02:39:01,519,399,291,237,153019,138725,1475,1475/hr,1411,1411/hr,1060,39849,30988,13,0,120,0,1,0
2022-01-13 03:09:01,530,422,291,237,153761,139325,1408,1408/hr,1218,1218/hr,1098,40114,31199,5,0,108,0,1,0
2022-01-13 03:39:01,541,424,291,237,154472,139907,1454,1454/hr,1185,1185/hr,1103,40384,31411,7,0,117,0,1,0
2022-01-13 04:09:01,542,448,291,237,155175,140575,1421,1421/hr,1253,1253/hr,1111,40655,31635,3,0,94,0,1,0
2022-01-13 04:39:01,552,484,291,237,155989,141339,1519,1519/hr,1433,1433/hr,1162,40931,31877,10,0,68,0,1,0
2022-01-13 05:09:02,585,475,291,237,156774,142063,1601,1601/hr,1494,1494/hr,1199,41224,32115,9,0,110,0,1,0
2022-01-13 05:40:02,618,516,291,238,157602,142822,1719,1719/hr,1606,1606/hr,1272,41543,32381,6,0,102,0,1,0
2022-01-13 06:10:02,645,542,291,238,158652,143892,1880,1880/hr,1833,1833/hr,1330,41866,32652,4,3,103,0,1,0
2022-01-13 06:41:01,712,567,291,238,159583,144779,1981,1981/hr,1959,1959/hr,1448,42233,32945,4,6,145,0,1,0
2022-01-13 07:11:01,720,581,291,238,160684,145803,2038,2038/hr,1913,1913/hr,1472,42593,33236,9,0,139,0,1,0
2022-01-13 07:41:01,673,542,291,238,161326,146471,1818,1818/hr,1755,1755/hr,1533,42930,33507,14,0,131,0,1,0
2022-01-13 08:11:01,774,585,291,238,162537,147552,2089,2089/hr,2011,2011/hr,1672,43317,33799,16,4,189,0,1,0
2022-01-13 08:41:01,856,649,291,238,163759,148663,2436,2436/hr,2194,2194/hr,1778,43745,34124,9,2,207,0,1,0
2022-01-13 09:11:01,884,685,291,238,165301,150167,2777,2777/hr,2632,2632/hr,1865,44187,34466,16,11,199,0,1,0
2022-01-13 09:41:01,936,698,291,238,167012,151622,3202,3202/hr,2947,2947/hr,1941,44655,34815,61,3,238,0,1,0
2022-01-13 10:11:01,1003,743,291,238,168835,153053,3573,3573/hr,2806,2806/hr,2028,45156,35187,46,3,260,0,1,0
2022-01-13 10:41:01,1020,784,292,237,170535,154615,3565,3565/hr,3056,3056/hr,2110,45666,35579,40,9,236,0,1,0
2022-01-13 11:11:01,1113,903,292,236,172376,156184,3581,3581/hr,3160,3160/hr,2272,46223,36030,28,14,210,0,1,0
2022-01-13 11:41:01,1163,946,292,236,174355,158302,3822,3822/hr,3738,3738/hr,2375,46804,36503,51,11,217,0,1,0
2022-01-13 12:11:01,1187,963,292,236,176571,160518,4136,4136/hr,4252,4252/hr,2409,47398,36985,53,8,224,0,1,0
2022-01-13 12:41:01,1225,979,292,236,178746,162345,4312,4312/hr,3871,3871/hr,2452,48010,37474,36,10,246,0,1,0
2022-01-13 13:11:01,1207,946,292,236,181114,164268,4431,4431/hr,3640,3640/hr,2396,48614,37947,49,9,261,0,1,0
2022-01-13 13:41:01,1142,867,292,236,183347,166217,4727,4727/hr,3975,3975/hr,2272,49185,38381,33,2,275,0,1,0
2022-01-13 14:11:01,1057,855,292,236,185779,168027,4669,4669/hr,3756,3756/hr,2170,49713,38808,51,0,202,0,1,0
2022-01-13 14:41:01,1051,844,292,236,187663,169639,3976,3976/hr,3208,3208/hr,2136,50239,39230,39,7,207,0,1,0
2022-01-13 15:11:01,1010,824,292,236,189991,171734,4133,4133/hr,3674,3674/hr,2060,50744,39642,58,4,186,0,1,0
2022-01-13 15:41:01,975,796,292,236,191677,173404,4005,4005/hr,3797,3797/hr,1979,51231,40040,14,0,179,0,1,0
2022-01-13 16:11:01,942,797,292,236,193553,175176,3516,3516/hr,3421,3421/hr,1946,51702,40439,39,0,145,0,1,0
2022-01-13 16:41:01,947,816,292,236,195196,176859,3462,3462/hr,3398,3398/hr,1940,52176,40847,26,7,131,0,1,0
2022-01-13 17:11:01,967,797,292,236,197191,178807,3611,3611/hr,3567,3567/hr,1952,52659,41245,11,10,170,0,1,0
2022-01-13 17:41:01,967,799,293,235,198921,180576,3727,3727/hr,3717,3717/hr,1980,53143,41645,45,4,168,0,1,0
2022-01-13 18:11:01,938,809,293,235,200664,182396,3393,3393/hr,3505,3505/hr,1931,53612,42049,55,0,129,0,1,0
2022-01-13 18:41:01,900,804,293,235,202215,184009,3086,3086/hr,3221,3221/hr,1890,54062,42451,41,0,96,0,1,0
2022-01-13 19:11:01,887,818,293,235,203954,185677,3190,3190/hr,3198,3198/hr,1877,54505,42860,25,10,69,0,0,0
2022-01-13 19:41:01,870,749,293,235,205496,187340,3182,3182/hr,3306,3306/hr,1771,54940,43235,9,6,121,0,1,0
2022-01-13 20:11:01,846,727,293,235,207339,189192,3435,3435/hr,3572,3572/hr,1714,55363,43598,7,8,119,0,1,0
2022-01-13 20:41:01,773,673,293,235,208905,190951,3242,3242/hr,3447,3447/hr,1601,55750,43935,8,2,100,0,1,0
2022-01-13 21:11:01,696,646,293,235,210778,192777,3336,3336/hr,3463,3463/hr,1492,56098,44258,6,0,50,0,0,0
2022-01-13 21:41:01,646,608,293,235,212102,194231,3084,3084/hr,3238,3238/hr,1374,56421,44562,6,0,38,0,0,0
2022-01-13 22:11:01,601,583,293,235,213456,195532,2655,2655/hr,2745,2745/hr,1309,56721,44853,1,0,18,0,0,0
2022-01-13 22:41:01,567,568,292,236,214864,196772,2686,2686/hr,2469,2469/hr,1254,57005,45137,5,2,0,1,0,0
2022-01-13 23:11:01,543,542,292,236,215895,197775,2110,2110/hr,2043,2043/hr,1210,57276,45408,1,2,1,0,0,0
2022-01-13 23:41:01,556,509,291,237,216764,198635,1825,1825/hr,1779,1779/hr,1171,57554,45663,1,0,47,0,0,0
2022-01-14 00:11:01,554,482,291,237,217788,199659,1940,1940/hr,1921,1921/hr,1136,57831,45904,0,1,72,0,1,0
2022-01-14 00:41:01,539,448,290,237,218869,200603,2072,2072/hr,1899,1899/hr,1073,58101,46128,1,0,91,0,1,0
2022-01-14 01:11:01,504,444,290,237,219737,201439,1992,1992/hr,1826,1826/hr,1060,58353,46350,0,0,60,0,1,0
2022-01-14 01:41:01,510,463,289,238,220464,202311,1538,1538/hr,1630,1630/hr,1086,58608,46581,1,0,47,0,1,0
2022-01-14 02:11:01,495,468,289,238,221345,203092,1562,1562/hr,1620,1620/hr,1074,58855,46815,2,0,27,0,0,0
2022-01-14 02:41:01,518,450,289,239,222055,203757,1594,1594/hr,1446,1446/hr,1069,59114,47040,1,0,68,0,1,0
2022-01-14 03:11:01,533,472,289,239,222893,204604,1554,1554/hr,1506,1506/hr,1111,59381,47276,1,0,61,0,1,0
2022-01-14 03:41:01,512,465,289,239,223600,205368,1460,1460/hr,1496,1496/hr,1097,59637,47509,11,0,47,0,1,0
2022-01-14 04:11:01,515,503,288,240,224397,206147,1487,1487/hr,1547,1547/hr,1150,59894,47760,2,0,12,0,0,0
2022-01-14 04:41:02,547,540,288,240,225241,206989,1578,1578/hr,1555,1555/hr,1229,60168,48030,3,0,7,0,0,0
2022-01-14 05:12:01,616,575,288,240,226199,208035,1759,1759/hr,1866,1866/hr,1326,60486,48327,5,0,41,0,0,0
2022-01-14 05:42:01,661,615,288,240,227143,209245,1834,1834/hr,2191,2191/hr,1413,60817,48635,20,4,46,0,0,0
2022-01-14 06:12:02,733,628,288,240,228343,210594,2120,2120/hr,2515,2515/hr,1503,61183,48949,16,2,105,0,1,0
2022-01-14 06:43:01,766,621,288,240,229814,211790,2635,2635/hr,2482,2482/hr,1557,61579,49270,28,4,145,0,1,0
2022-01-14 07:13:01,797,639,288,240,231094,212942,2650,2650/hr,2253,2253/hr,1566,61977,49589,8,7,158,0,1,0
2022-01-14 07:43:01,818,651,288,240,232199,214008,2404,2404/hr,2256,2256/hr,1637,62386,49915,28,0,167,0,1,0
2022-01-14 08:13:01,857,680,288,240,233427,215358,2207,2207/hr,2284,2284/hr,1706,62815,50255,15,0,177,0,1,0
2022-01-14 08:43:01,871,725,288,240,234665,216700,2396,2396/hr,2642,2642/hr,1784,63250,50617,13,4,146,0,1,0
2022-01-14 09:13:01,950,797,288,240,235989,218104,2515,2515/hr,2700,2700/hr,1924,63725,51016,8,5,153,0,1,0
2022-01-14 09:43:01,981,836,288,240,237496,219521,2827,2827/hr,2764,2764/hr,2038,64216,51434,27,2,145,0,1,0
2022-01-14 10:13:01,1016,873,288,240,238963,221007,2820,2820/hr,2757,2757/hr,2119,64724,51870,46,11,143,0,1,0
2022-01-14 10:43:01,1057,923,289,239,240434,222662,2860,2860/hr,3079,3079/hr,2255,65252,52332,90,29,134,0,1,0
2022-01-14 11:13:01,1139,965,289,239,242351,224808,3365,3365/hr,3750,3750/hr,2374,65822,52814,105,30,174,0,1,0
2022-01-14 11:43:01,1159,1008,289,239,244451,227269,4018,4018/hr,4607,4607/hr,2441,66401,53318,71,29,151,0,1,0
2022-01-14 12:13:01,1211,1020,289,239,247086,230466,4591,4591/hr,5484,5484/hr,2523,67007,53828,95,14,191,0,1,0
2022-01-14 12:43:01,1212,1015,290,238,249732,233468,5132,5132/hr,6043,6043/hr,2468,67613,54336,75,6,197,0,0,0
2022-01-14 13:13:01,1218,1014,290,238,252282,236246,5136,5136/hr,5717,5717/hr,2496,68222,54843,65,17,204,0,0,1
2022-01-14 13:43:01,1185,1033,289,239,254717,238710,4628,4628/hr,4778,4778/hr,2484,68814,55359,62,14,152,0,1,0
2022-01-14 14:13:01,1142,1045,289,239,257232,241155,4727,4727/hr,4620,4620/hr,2446,69385,55882,51,23,97,0,0,0
2022-01-14 14:43:01,1124,1033,289,239,259596,243586,4842,4842/hr,4847,4847/hr,2393,69947,56398,33,7,91,0,0,0
2022-01-14 15:13:01,1087,1000,289,239,262269,246088,4950,4950/hr,4866,4866/hr,2297,70491,56898,25,4,87,0,0,0
2022-01-14 15:43:01,1073,942,289,239,264576,248601,4968,4968/hr,4957,4957/hr,2196,71027,57369,30,0,131,0,1,0
2022-01-14 16:13:01,1040,902,289,239,266655,250586,4257,4257/hr,4319,4319/hr,2142,71547,57820,31,5,138,0,1,0
2022-01-14 16:43:01,1018,890,289,239,268657,252539,3868,3868/hr,3723,3723/hr,2097,72056,58265,16,0,128,0,1,0
2022-01-14 17:13:01,1010,915,289,239,270744,254466,3887,3887/hr,3695,3695/hr,2084,72561,58723,4,5,95,0,1,0
2022-01-14 17:43:01,996,914,289,239,272707,256449,4013,4013/hr,3864,3864/hr,2072,73059,59180,7,2,82,0,0,0
2022-01-14 18:13:01,941,933,289,239,274756,258566,4074,4074/hr,4139,4139/hr,2071,73530,59646,7,7,8,0,0,0
2022-01-14 18:43:01,895,942,292,240,276839,260602,3917,3917/hr,3925,3925/hr,2008,73977,60117,11,5,0,47,0,0
2022-01-14 19:13:01,821,949,292,240,278779,262618,3770,3770/hr,3768,3768/hr,1958,74388,60592,7,5,0,128,0,1
2022-01-14 19:43:01,804,916,293,240,280428,264486,3385,3385/hr,3625,3625/hr,1878,74790,61050,4,10,0,112,0,1
2022-01-14 20:13:01,756,881,293,241,282049,266220,3150,3150/hr,3432,3432/hr,1840,75168,61490,4,28,0,125,0,1
2022-01-14 20:43:01,713,837,293,241,283452,267745,3121,3121/hr,3364,3364/hr,1728,75524,61909,0,37,0,124,0,1
2022-01-14 21:13:01,671,813,293,241,284915,269199,2798,2798/hr,2933,2933/hr,1656,75860,62315,5,24,0,142,0,1
2022-01-14 21:43:01,647,787,291,242,286574,270885,3024,3024/hr,3094,3094/hr,1602,76183,62709,2,35,0,140,0,1
2022-01-14 22:13:01,593,767,290,243,288039,272436,3098,3098/hr,3217,3217/hr,1515,76480,63092,1,35,0,174,0,1
2022-01-14 22:43:01,577,725,287,246,289405,273716,2588,2588/hr,2633,2633/hr,0,76768,63455,0,32,0,148,0,1
2022-01-14 23:13:01,557,689,284,247,290461,274857,2356,2356/hr,2387,2387/hr,1390,77047,63799,0,34,0,132,0,1
2022-01-14 23:43:01,521,660,279,251,291348,275874,1906,1906/hr,2140,2140/hr,1323,77307,64129,0,11,0,139,0,1
2022-01-15 00:13:01,518,625,279,251,292047,276680,1612,1612/hr,1847,1847/hr,1282,77566,64442,0,12,0,107,0,1
2022-01-15 00:43:01,518,577,279,251,292720,277507,1364,1364/hr,1619,1619/hr,1227,77825,64730,1,2,0,59,0,1
2022-01-15 01:13:01,532,579,279,250,293372,278222,1238,1238/hr,1440,1440/hr,1237,78091,65020,2,4,0,47,0,0
2022-01-15 01:43:01,545,583,280,250,294062,279007,1322,1322/hr,1487,1487/hr,1257,78364,65311,0,4,0,38,0,0
2022-01-15 02:13:01,546,606,281,250,294777,279911,1372,1372/hr,1646,1646/hr,1264,78637,65614,0,2,0,60,0,1
2022-01-15 02:43:01,589,575,281,251,295485,280660,1323,1323/hr,1540,1540/hr,1311,78931,65902,1,2,14,0,0,0
2022-01-15 03:13:01,613,570,281,251,296112,281403,1318,1318/hr,1472,1472/hr,1339,79238,66187,8,5,43,0,0,0
2022-01-15 03:43:01,624,604,281,251,296845,282117,1432,1432/hr,1514,1514/hr,1394,79550,66489,6,17,20,0,0,0
2022-01-15 04:13:01,630,642,281,251,297672,283017,1540,1540/hr,1608,1608/hr,1438,79865,66810,6,24,0,12,0,0
2022-01-15 04:43:01,655,681,281,251,298578,283943,1689,1689/hr,1781,1781/hr,1497,80192,67150,4,22,0,26,0,0
2022-01-15 05:13:01,739,723,281,251,299463,284940,1742,1742/hr,1860,1860/hr,1652,80562,67512,28,33,16,0,0,0
2022-01-15 05:43:01,793,726,281,251,300559,286153,2000,2000/hr,2228,2228/hr,1717,80958,67875,26,26,67,0,0,0
2022-01-15 06:13:01,851,765,280,251,301776,287530,2289,2289/hr,2549,2549/hr,1822,81384,68257,45,26,86,0,1,0
2022-01-15 06:43:01,862,822,280,252,303022,288742,2309,2309/hr,2448,2448/hr,1858,81815,68668,0,5,40,0,0,0
2022-01-15 07:13:01,908,811,280,252,304428,290113,2623,2623/hr,2583,2583/hr,1911,82269,69074,3,6,97,0,1,0
2022-01-15 07:43:01,873,762,281,251,305777,291276,2763,2763/hr,2499,2499/hr,1918,82705,69455,5,4,111,0,0,1
2022-01-15 08:13:01,977,812,282,250,307369,292940,2648,2648/hr,2671,2671/hr,2054,83194,69861,7,4,165,0,0,0
2022-01-15 08:43:01,1013,858,282,250,309250,294888,3485,3485/hr,3610,3610/hr,2136,83700,70290,15,12,155,0,0,0
2022-01-15 09:13:01,1061,896,282,250,311347,296865,3905,3905/hr,3858,3858/hr,2228,84231,70738,34,11,165,0,1,0
2022-01-15 09:43:01,1112,937,282,250,313279,298725,3946,3946/hr,3751,3751/hr,2316,84787,71206,41,19,175,0,0,0
2022-01-15 10:13:01,1159,955,282,249,315447,301074,3936,3936/hr,4037,4037/hr,2415,85366,71684,56,8,204,0,0,1
2022-01-15 10:43:01,1213,960,283,249,317461,303064,4164,4164/hr,4301,4301/hr,2412,85973,72164,39,2,253,0,0,1
2022-01-15 11:13:01,1241,984,283,249,319590,305153,3871,3871/hr,3897,3897/hr,2494,86593,72656,39,4,257,0,0,0
2022-01-15 11:43:01,1268,1029,284,248,321661,307159,3967,3967/hr,3923,3923/hr,2541,87227,73170,17,5,239,0,0,0
2022-01-15 12:13:01,1284,1037,285,246,323959,309275,4351,4351/hr,4098,4098/hr,2570,87869,73689,21,8,247,0,0,1
2022-01-15 12:43:01,1281,1094,286,245,326298,311462,4585,4585/hr,4303,4303/hr,2657,88510,74236,34,12,187,0,0,1
2022-01-15 13:13:01,1310,1099,287,245,329213,314061,5168,5168/hr,4759,4759/hr,2643,89165,74785,17,5,211,0,0,1
2022-01-15 13:43:01,1286,1063,289,245,331740,316448,5261,5261/hr,4865,4865/hr,2669,89808,75317,65,1,223,0,0,1
2022-01-15 14:13:01,1275,1084,288,246,334164,318689,4883,4883/hr,4545,4545/hr,2605,90445,75859,35,14,191,0,0,1
2022-01-15 14:43:01,1223,1006,288,245,336534,320913,4672,4672/hr,4338,4338/hr,2475,91057,76362,21,5,217,0,0,1
2022-01-15 15:13:01,1149,1009,288,245,339061,323293,4784,4784/hr,4443,4443/hr,2346,91631,76866,0,3,140,0,0,0
2022-01-15 15:43:01,1066,951,288,245,341386,325329,4886,4886/hr,4418,4418/hr,2237,92164,77342,0,3,115,0,0,0
